0,000000000000000	0,000122071000000	0,000122071000000
0,066712819039630	0,000122071000000	0,000122071000000
0,133425638079261	0,000122071000000	0,000122071000000
0,200138457118891	0,000122071000000	0,000122071000000
0,266851276158522	0,000122071000000	0,000122071000000
0,333564095198152	0,000122071000000	0,000122071000000
0,400276914237782	0,000122071000000	0,000122071000000
0,466989733277413	0,000122071000000	0,000061035600000
0,533702552317043	0,000061035600000	0,000061035600000
0,600415371356674	0,000061035600000	0,000061035600000
0,667128190396304	0,000061035600000	0,000061035600000
0,733841009435935	0,000000000000000	0,000061035600000
0,800553828475565	0,000000000000000	0,000000000000000
0,867266647515195	0,000000000000000	0,000000000000000
0,933979466554826	0,000000000000000	0,000000000000000
1,000692285594456	0,000000000000000	0,000000000000000
1,067405104634087	0,000000000000000	0,000000000000000
1,134117923673717	0,000000000000000	0,000000000000000
1,200830742713348	0,000000000000000	0,000000000000000
1,267543561752978	0,000000000000000	0,000000000000000
1,334256380792608	0,000000000000000	0,000000000000000
1,400969199832239	-0,000061035600000	0,000000000000000
1,467682018871869	-0,000061035600000	0,000000000000000
1,534394837911500	-0,000061035600000	-0,000061035600000
1,601107656951130	-0,000061035600000	-0,000061035600000
1,667820475990760	-0,000061035600000	-0,000061035600000
1,734533295030391	-0,000061035600000	-0,000061035600000
1,801246114070021	-0,000061035600000	-0,000061035600000
1,867958933109652	-0,000122071000000	-0,000122071000000
1,934671752149282	-0,000122071000000	-0,000122071000000
2,001384571188912	-0,000061035600000	-0,000061035600000
2,068097390228543	-0,000061035600000	-0,000061035600000
2,134810209268173	-0,000061035600000	-0,000061035600000
2,201523028307804	0,000000000000000	0,000000000000000
2,268235847347434	0,000000000000000	0,000000000000000
2,334948666387064	0,000000000000000	0,000000000000000
2,401661485426695	0,000000000000000	0,000061035600000
2,468374304466325	0,000061035600000	0,000061035600000
2,535087123505956	0,000061035600000	0,000061035600000
2,601799942545586	0,000061035600000	0,000061035600000
2,668512761585217	0,000061035600000	0,000061035600000
2,735225580624847	0,000061035600000	0,000061035600000
2,801938399664477	0,000122071000000	0,000122071000000
2,868651218704108	0,000122071000000	0,000122071000000
2,935364037743738	0,000122071000000	0,000122071000000
3,002076856783369	0,000122071000000	0,000122071000000
3,068789675822999	0,000122071000000	0,000122071000000
3,135502494862630	0,000122071000000	0,000122071000000
3,202215313902260	0,000061035600000	0,000061035600000
3,268928132941890	0,000061035600000	0,000061035600000
3,335640951981521	0,000061035600000	0,000061035600000
3,402353771021151	0,000061035600000	0,000061035600000
3,469066590060782	0,000061035600000	0,000061035600000
3,535779409100412	0,000000000000000	0,000000000000000
3,602492228140043	0,000000000000000	0,000000000000000
3,669205047179673	0,000000000000000	0,000000000000000
3,735917866219303	-0,000122071000000	-0,000122071000000
3,802630685258934	-0,000122071000000	-0,000122071000000
3,869343504298564	-0,000183106000000	-0,000183106000000
3,936056323338195	-0,000183106000000	-0,000183106000000
4,002769142377825	-0,000244142000000	-0,000244142000000
4,069481961417456	-0,000244142000000	-0,000244142000000
4,136194780457086	-0,000305178000000	-0,000305178000000
4,202907599496716	-0,000305178000000	-0,000305178000000
4,269620418536347	-0,000305178000000	-0,000305178000000
4,336333237575977	-0,000305178000000	-0,000305178000000
4,403046056615607	-0,000244142000000	-0,000244142000000
4,469758875655238	-0,000244142000000	-0,000183106000000
4,536471694694868	-0,000122071000000	-0,000122071000000
4,603184513734499	0,000000000000000	0,000000000000000
4,669897332774129	0,000122071000000	0,000183106000000
4,736610151813760	0,000366213000000	0,000366213000000
4,803322970853390	0,000549320000000	0,000549320000000
4,870035789893020	0,000793461000000	0,000793461000000
4,936748608932651	0,000854496000000	0,000854496000000
5,003461427972281	0,000854496000000	0,000854496000000
5,070174247011912	0,000854496000000	0,000854496000000
5,136887066051542	0,000671390000000	0,000671390000000
5,203599885091172	0,000488285000000	0,000488285000000
5,270312704130803	0,000366213000000	0,000366213000000
5,337025523170434	0,000183106000000	0,000183106000000
5,403738342210064	0,000183106000000	0,000183106000000
5,470451161249694	0,000122071000000	0,000183106000000
5,537163980289325	0,000183106000000	0,000183106000000
5,603876799328955	0,000183106000000	0,000183106000000
5,670589618368585	0,000183106000000	0,000183106000000
5,737302437408216	0,000183106000000	0,000244142000000
5,804015256447847	0,000244142000000	0,000244142000000
5,870728075487476	0,000244142000000	0,000244142000000
5,937440894527107	0,000305178000000	0,000305178000000
6,004153713566738	0,000305178000000	0,000366213000000
6,070866532606368	0,000366213000000	0,000366213000000
6,137579351645998	0,000366213000000	0,000366213000000
6,204292170685629	0,000427248000000	0,000427248000000
6,271004989725260	0,000427248000000	0,000427248000000
6,337717808764889	0,000427248000000	0,000427248000000
6,404430627804520	0,000488285000000	0,000488285000000
6,471143446844151	0,000488285000000	0,000488285000000
6,537856265883780	0,000549320000000	0,000488285000000
6,604569084923411	0,000549320000000	0,000549320000000
6,671281903963042	0,000549320000000	0,000549320000000
6,737994723002672	0,000610355000000	0,000610355000000
6,804707542042302	0,000610355000000	0,000610355000000
6,871420361081933	0,000671390000000	0,000671390000000
6,938133180121564	0,000671390000000	0,000671390000000
7,004845999161193	0,000732426000000	0,000732426000000
7,071558818200824	0,000732426000000	0,000732426000000
7,138271637240455	0,000793461000000	0,000793461000000
7,204984456280085	0,000793461000000	0,000793461000000
7,271697275319715	0,000793461000000	0,000793461000000
7,338410094359346	0,000793461000000	0,000793461000000
7,405122913398976	0,000793461000000	0,000793461000000
7,471835732438606	0,000854496000000	0,000854496000000
7,538548551478237	0,000793461000000	0,000793461000000
7,605261370517868	0,000793461000000	0,000793461000000
7,671974189557498	0,000793461000000	0,000793461000000
7,738687008597128	0,000793461000000	0,000793461000000
7,805399827636759	0,000793461000000	0,000793461000000
7,872112646676389	0,000793461000000	0,000793461000000
7,938825465716020	0,000793461000000	0,000793461000000
8,005538284755650	0,000793461000000	0,000793461000000
8,072251103795280	0,000732426000000	0,000732426000000
8,138963922834911	0,000732426000000	0,000732426000000
8,205676741874541	0,000732426000000	0,000732426000000
8,272389560914172	0,000732426000000	0,000732426000000
8,339102379953802	0,000732426000000	0,000671390000000
8,405815198993432	0,000732426000000	0,000671390000000
