Time             	Data				
0.000000000000000	0.002014180000000	
0.080055382847556	0.002014180000000	
0.160110765695113	0.002014180000000	
0.240166148542669	0.001953140000000	
0.320221531390226	0.001953140000000	
0.400276914237782	0.001953140000000	
0.480332297085339	0.001953140000000	
0.560387679932895	0.002014180000000	
0.640443062780452	0.001953140000000	
0.720498445628008	0.002014180000000	
0.800553828475565	0.002014180000000	
0.880609211323121	0.002014180000000	
0.960664594170678	0.001892100000000	
1.040719977018234	0.001708990000000	
1.120775359865791	0.001525890000000	
1.200830742713347	0.001281750000000	
1.280886125560904	0.001220710000000	
1.360941508408460	0.001342780000000	
1.440996891256017	0.001647960000000	
1.521052274103573	0.001892100000000	
1.601107656951130	0.002014180000000	
1.681163039798686	0.002014180000000	
1.761218422646243	0.001953140000000	
1.841273805493799	0.001892100000000	
1.921329188341356	0.001831060000000	
2.001384571188912	0.001892100000000	
2.081439954036469	0.001831060000000	
2.161495336884025	0.001831060000000	
2.241550719731582	0.001831060000000	
2.321606102579138	0.001892100000000	
2.401661485426695	0.001892100000000	
2.481716868274251	0.001831060000000	
2.561772251121808	0.001831060000000	
2.641827633969364	0.001831060000000	
2.721883016816921	0.001831060000000	
2.801938399664477	0.001831060000000	
2.881993782512034	0.001892100000000	
2.962049165359590	0.001831060000000	
3.042104548207146	0.001708990000000	
3.122159931054703	0.001831060000000	
3.202215313902260	0.001831060000000	
3.282270696749816	0.001831060000000	
3.362326079597373	0.001831060000000	
3.442381462444929	0.001770030000000	
3.522436845292486	0.001770030000000	
3.602492228140042	0.001770030000000	
3.682547610987599	0.001708990000000	
3.762602993835155	0.001770030000000	
3.842658376682712	0.001708990000000	
3.922713759530268	0.001708990000000	
4.002769142377825	0.001708990000000	
4.082824525225381	0.001708990000000	
4.162879908072938	0.001708990000000	
4.242935290920494	0.001708990000000	
4.322990673768050	0.001770030000000	
4.403046056615607	0.001708990000000	
4.483101439463163	0.001647960000000	
4.563156822310720	0.001708990000000	
4.643212205158276	0.001647960000000	
4.723267588005833	0.001647960000000	
4.803322970853389	0.001647960000000	
4.883378353700946	0.001647960000000	
4.963433736548502	0.001647960000000	
5.043489119396059	0.001586920000000	
5.123544502243615	0.001647960000000	
5.203599885091172	0.001647960000000	
5.283655267938729	0.001647960000000	
5.363710650786285	0.001586920000000	
5.443766033633842	0.001586920000000	
5.523821416481398	0.001586920000000	
5.603876799328955	0.001586920000000	
5.683932182176511	0.001647960000000	
5.763987565024068	0.001586920000000	
5.844042947871624	0.001586920000000	
5.924098330719181	0.001647960000000	
6.004153713566737	0.001647960000000	
6.084209096414293	0.001708990000000	
6.164264479261850	0.001708990000000	
6.244319862109406	0.001708990000000	
6.324375244956963	0.001647960000000	
6.404430627804519	0.001708990000000	
6.484486010652076	0.001708990000000	
6.564541393499632	0.001708990000000	
6.644596776347189	0.001708990000000	
6.724652159194745	0.001770030000000	
6.804707542042302	0.001831060000000	
6.884762924889858	0.001831060000000	
6.964818307737414	0.001831060000000	
7.044873690584971	0.001892100000000	
7.124929073432527	0.001831060000000	
7.204984456280084	0.001831060000000	
7.285039839127641	0.001831060000000	
7.365095221975197	0.001831060000000	
7.445150604822754	0.001831060000000	
7.525205987670311	0.001831060000000	
7.605261370517867	0.001831060000000	
7.685316753365424	0.001831060000000	
7.765372136212980	0.001708990000000	
7.845427519060536	0.001708990000000	
7.925482901908093	0.001831060000000	
8.005538284755650	0.001892100000000	
8.085593667603206	0.002075210000000	
8.165649050450762	0.002258320000000	
8.245704433298318	0.002380390000000	
8.325759816145876	0.002624530000000	
8.405815198993432	0.002807630000000	
8.485870581840988	0.003173840000000	
8.565925964688544	0.003479020000000	
8.645981347536100	0.004028350000000	
8.726036730383658	0.004638700000000	
8.806092113231214	0.005493190000000	
8.886147496078770	0.006286650000000	
8.966202878926326	0.007385280000000	
9.046258261773884	0.008606020000000	
9.126313644621440	0.009765680000000	
9.206369027468996	0.010742200000000	
9.286424410316553	0.011596700000000	
9.366479793164110	0.012146100000000	
9.446535176011666	0.012268100000000	
9.526590558859223	0.011840900000000	
9.606645941706779	0.011047400000000	
9.686701324554335	0.009826720000000	
9.766756707401893	0.007629420000000	
9.846812090249449	0.004577670000000	
9.926867473097005	-0.000488285000000	
10.006922855944561	-0.009277400000000	
10.086978238792119	-0.022155900000000	
10.167033621639675	-0.036133100000000	
10.247089004487231	-0.046997300000000	
10.327144387334787	-0.045532500000000	
10.407199770182343	-0.028869700000000	
10.487255153029901	-0.004760770000000	
10.567310535877457	0.012695400000000	
10.647365918725013	0.017456200000000	
10.727421301572569	0.013977100000000	
10.807476684420127	0.009826720000000	
10.887532067267683	0.006408720000000	
10.967587450115239	0.004150420000000	
11.047642832962795	0.003173840000000	
11.127698215810351	0.002685560000000	
11.207753598657909	0.001831060000000	
11.287808981505465	0.001586920000000	
11.367864364353021	0.001708990000000	
11.447919747200578	0.001892100000000	
11.527975130048135	0.002197280000000	
11.608030512895692	0.002502460000000	
11.688085895743248	0.002685560000000	
11.768141278590804	0.002685560000000	
11.848196661438362	0.002929700000000	
11.928252044285918	0.002990740000000	
12.008307427133474	0.003295910000000	
12.088362809981030	0.003295910000000	
12.168418192828586	0.003051770000000	
12.248473575676144	0.002807630000000	
12.328528958523700	0.002624530000000	
12.408584341371256	0.002441420000000	
12.488639724218812	0.002441420000000	
12.568695107066370	0.002441420000000	
12.648750489913926	0.002441420000000	
12.728805872761482	0.002197280000000	
12.808861255609038	0.002014180000000	
12.888916638456594	0.001892100000000	
12.968972021304152	0.002014180000000	
13.049027404151708	0.001892100000000	
13.129082786999264	0.001892100000000	
13.209138169846820	0.001892100000000	
13.289193552694378	0.001892100000000	
13.369248935541934	0.001892100000000	
13.449304318389490	0.001708990000000	
13.529359701237047	0.001708990000000	
13.609415084084604	0.001770030000000	
13.689470466932161	0.001953140000000	
13.769525849779717	0.002136250000000	
13.849581232627273	0.002258320000000	
13.929636615474829	0.002197280000000	
14.009691998322387	0.002075210000000	
14.089747381169943	0.001892100000000	
14.169802764017499	0.001647960000000	
14.249858146865055	0.001586920000000	
14.329913529712613	0.001831060000000	
14.409968912560169	0.001953140000000	
14.490024295407725	0.002075210000000	
14.570079678255281	0.002075210000000	
14.650135061102837	0.001831060000000	
14.730190443950395	0.001647960000000	
14.810245826797951	0.001647960000000	
14.890301209645507	0.001708990000000	
14.970356592493063	0.001892100000000	
15.050411975340621	0.002014180000000	
