# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:41:13
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-161.51417399	0.00230231
-161.48084068	0.00211479
-161.44750737	0.00297312
-161.41417406	0.00249455
-161.38084074	0.00293375
-161.34750743	0.00221887
-161.31417412	0.00217817
-161.28084080	0.00231767
-161.24750749	0.00207004
-161.21417418	0.00219228
-161.18084087	0.00318749
-161.14750755	0.00259990
-161.11417424	0.00211319
-161.08084093	0.00276649
-161.04750761	0.00197325
-161.01417430	0.00177609
-160.98084099	0.00202397
-160.94750768	0.00192512
-160.91417436	0.00204835
-160.88084105	0.00197044
-160.84750774	0.00334456
-160.81417442	0.00252435
-160.78084111	0.00187394
-160.74750780	0.00177623
-160.71417449	0.00247818
-160.68084117	0.00225729
-160.64750786	0.00211590
-160.61417455	0.00270588
-160.58084123	0.00221379
-160.54750792	0.00272152
-160.51417461	0.00143551
-160.48084129	0.00184494
-160.44750798	0.00131979
-160.41417467	0.00137759
-160.38084136	0.00129032
-160.34750804	0.00169009
-160.31417473	0.00208853
-160.28084142	0.00238876
-160.24750810	0.00174895
-160.21417479	0.00237546
-160.18084148	0.00205570
-160.14750817	0.00195210
-160.11417485	0.00127645
-160.08084154	0.00094272
-160.04750823	0.00110308
-160.01417491	0.00172010
-159.98084160	0.00145605
-159.94750829	0.00213959
-159.91417498	0.00219561
-159.88084166	0.00137136
-159.84750835	0.00151571
-159.81417504	0.00222829
-159.78084172	0.00116538
-159.74750841	0.00232182
-159.71417510	0.00230946
-159.68084179	0.00149186
-159.64750847	0.00199493
-159.61417516	0.00108362
-159.58084185	0.00129393
-159.54750853	0.00213329
-159.51417522	0.00125126
-159.48084191	0.00114946
-159.44750860	0.00151285
-159.41417528	0.00063255
-159.38084197	0.00159040
-159.34750866	0.00264862
-159.31417534	0.00165500
-159.28084203	0.00181177
-159.24750872	0.00177685
-159.21417541	0.00134776
-159.18084209	0.00209456
-159.14750878	0.00181292
-159.11417547	0.00220330
-159.08084215	0.00158927
-159.04750884	0.00066646
-159.01417553	0.00147946
-158.98084222	0.00181097
-158.94750890	-0.00002998
-158.91417559	0.00043644
-158.88084228	0.00119661
-158.84750896	0.00054382
-158.81417565	0.00137217
-158.78084234	0.00158323
-158.74750903	0.00136432
-158.71417571	0.00075796
-158.68084240	0.00155917
-158.64750909	0.00127069
-158.61417577	0.00188603
-158.58084246	0.00104177
-158.54750915	0.00174341
-158.51417584	0.00134640
-158.48084252	0.00087857
-158.44750921	-0.00089519
-158.41417590	0.00037534
-158.38084258	0.00143952
-158.34750927	0.00069605
-158.31417596	0.00111027
-158.28084265	0.00021439
-158.24750933	0.00046027
-158.21417602	-0.00000570
-158.18084271	0.00110598
-158.14750939	0.00077174
-158.11417608	0.00072770
-158.08084277	-0.00019350
-158.04750946	0.00087233
-158.01417614	0.00159868
-157.98084283	0.00025990
-157.94750952	0.00015685
-157.91417620	0.00024888
-157.88084289	0.00042617
-157.84750958	0.00091037
-157.81417627	0.00036943
-157.78084295	0.00077227
-157.74750964	0.00042387
-157.71417633	-0.00085637
-157.68084301	0.00092754
-157.64750970	0.00064593
-157.61417639	0.00067051
-157.58084308	0.00002376
-157.54750976	0.00080423
-157.51417645	0.00000323
-157.48084314	-0.00079036
-157.44750982	0.00012809
-157.41417651	-0.00036186
-157.38084320	0.00001554
-157.34750989	0.00034833
-157.31417657	-0.00016233
-157.28084326	-0.00046889
-157.24750995	0.00076428
-157.21417663	-0.00007951
-157.18084332	-0.00056759
-157.14751001	-0.00093187
-157.11417670	-0.00000898
-157.08084338	0.00022795
-157.04751007	-0.00075822
-157.01417676	-0.00024559
-156.98084344	-0.00088766
-156.94751013	-0.00085658
-156.91417682	-0.00048871
-156.88084351	0.00009934
-156.84751019	-0.00019162
-156.81417688	-0.00050910
-156.78084357	0.00000072
-156.74751025	-0.00000977
-156.71417694	-0.00109646
-156.68084363	-0.00073958
-156.64751032	0.00000792
-156.61417700	-0.00116729
-156.58084369	0.00092760
-156.54751038	-0.00128371
-156.51417706	-0.00006215
-156.48084375	-0.00097252
-156.44751044	0.00010208
-156.41417713	-0.00038870
-156.38084381	-0.00015455
-156.34751050	-0.00076313
-156.31417719	-0.00065281
-156.28084387	-0.00061315
-156.24751056	-0.00042497
-156.21417725	-0.00041791
-156.18084394	0.00060522
-156.14751062	-0.00008933
-156.11417731	-0.00036010
-156.08084400	-0.00028100
-156.04751068	-0.00016517
-156.01417737	-0.00074138
-155.98084406	-0.00086826
-155.94751075	-0.00117167
-155.91417743	-0.00251697
-155.88084412	-0.00015205
-155.84751081	-0.00048249
-155.81417749	-0.00047244
-155.78084418	0.00063404
-155.74751087	-0.00121459
-155.71417756	-0.00125252
-155.68084424	-0.00053785
-155.64751093	0.00050014
-155.61417762	-0.00009458
-155.58084430	-0.00162917
-155.54751099	-0.00117627
-155.51417768	0.00004155
-155.48084437	-0.00061097
-155.44751105	-0.00064231
-155.41417774	0.00065969
-155.38084443	0.00035560
-155.34751111	0.00073370
-155.31417780	0.00108545
-155.28084449	0.00116962
-155.24751118	0.00125801
-155.21417786	0.00037425
-155.18084455	0.00185625
-155.14751124	0.00054719
-155.11417792	0.00175954
-155.08084461	0.00167896
-155.04751130	0.00165671
-155.01417799	0.00081270
-154.98084467	0.00179341
-154.94751136	0.00252484
-154.91417805	0.00265500
-154.88084473	0.00288235
-154.84751142	0.00312672
-154.81417811	0.00228443
-154.78084480	0.00272043
-154.74751148	0.00313924
-154.71417817	0.00424984
-154.68084486	0.00248508
-154.64751154	0.00212624
-154.61417823	0.00163127
-154.58084492	0.00013824
-154.54751161	-0.00103862
-154.51417829	-0.00322658
-154.48084498	-0.00515876
-154.44751167	-0.00758097
-154.41417835	-0.00747730
-154.38084504	-0.01006381
-154.34751173	-0.01101274
-154.31417842	-0.01195963
-154.28084510	-0.01228972
-154.24751179	-0.01370826
-154.21417848	-0.01200580
-154.18084516	-0.01088611
-154.14751185	-0.00964342
-154.11417854	-0.00758455
-154.08084523	-0.00514532
-154.04751191	-0.00427428
-154.01417860	-0.00168959
-153.98084529	-0.00053806
-153.94751197	0.00166264
-153.91417866	0.00244271
-153.88084535	0.00421140
-153.84751204	0.00398910
-153.81417872	0.00556576
-153.78084541	0.00513798
-153.74751210	0.00516176
-153.71417878	0.00449535
-153.68084547	0.00448016
-153.64751216	0.00487314
-153.61417885	0.00317659
-153.58084553	0.00267300
-153.54751222	0.00069505
-153.51417891	0.00046028
-153.48084559	-0.00060151
-153.44751228	-0.00103050
-153.41417897	-0.00214080
-153.38084566	-0.00270793
-153.34751234	-0.00367040
-153.31417903	-0.00337117
-153.28084572	-0.00305316
-153.24751240	-0.00283364
-153.21417909	-0.00102859
-153.18084578	-0.00155932
-153.14751247	0.00019685
-153.11417915	0.00108175
-153.08084584	0.00069228
-153.04751253	0.00348175
-153.01417921	0.00224940
-152.98084590	0.00356263
-152.94751259	0.00308168
-152.91417928	0.00350700
-152.88084596	0.00436056
-152.84751265	0.00396959
-152.81417934	0.00384233
-152.78084602	0.00261467
-152.74751271	0.00325140
-152.71417940	0.00281753
-152.68084609	0.00247915
-152.64751277	0.00196417
-152.61417946	0.00184981
-152.58084615	0.00274525
-152.54751283	0.00313734
-152.51417952	0.00249926
-152.48084621	0.00254695
-152.44751290	0.00234404
-152.41417958	0.00212273
-152.38084627	0.00044173
-152.34751296	0.00100098
-152.31417964	-0.00017634
-152.28084633	-0.00028815
-152.24751302	0.00013414
-152.21417971	-0.00074318
-152.18084639	-0.00161203
-152.14751308	-0.00132203
-152.11417977	-0.00041772
-152.08084645	-0.00056585
-152.04751314	-0.00017312
-152.01417983	-0.00031856
-151.98084652	-0.00127979
-151.94751320	0.00032061
-151.91417989	0.00087308
-151.88084658	-0.00002159
-151.84751326	0.00086792
-151.81417995	0.00020451
-151.78084664	0.00002189
-151.74751333	0.00065613
-151.71418001	0.00034800
-151.68084670	0.00035055
-151.64751339	0.00187530
-151.61418007	0.00175462
-151.58084676	0.00025928
-151.54751345	0.00073354
-151.51418014	0.00126213
-151.48084682	0.00060169
-151.44751351	0.00021783
-151.41418020	-0.00025186
-151.38084688	-0.00052945
-151.34751357	-0.00058893
-151.31418026	-0.00087555
-151.28084695	-0.00083167
-151.24751363	-0.00155132
-151.21418032	-0.00165472
-151.18084701	-0.00246105
-151.14751369	-0.00185430
-151.11418038	-0.00219593
-151.08084707	-0.00160042
-151.04751376	-0.00306568
-151.01418044	-0.00207779
-150.98084713	-0.00168545
-150.94751382	-0.00222005
-150.91418050	-0.00009940
-150.88084719	-0.00095916
-150.84751388	0.00011593
-150.81418057	0.00093794
-150.78084725	-0.00033501
-150.74751394	0.00052551
-150.71418063	-0.00032784
-150.68084731	-0.00042733
-150.64751400	0.00043986
-150.61418069	0.00002655
-150.58084738	-0.00067740
-150.54751406	-0.00177404
-150.51418075	-0.00139553
-150.48084744	-0.00247322
-150.44751412	-0.00248496
-150.41418081	-0.00250437
-150.38084750	-0.00258691
-150.34751419	-0.00319830
-150.31418087	-0.00368875
-150.28084756	-0.00365991
-150.24751425	-0.00404649
-150.21418093	-0.00389158
-150.18084762	-0.00400066
-150.14751431	-0.00434939
-150.11418100	-0.00491340
-150.08084768	-0.00632950
-150.04751437	-0.00666367
-150.01418106	-0.00757281
-149.98084774	-0.00784834
-149.94751443	-0.00904009
-149.91418112	-0.00915116
-149.88084781	-0.01010784
-149.84751449	-0.01040432
-149.81418118	-0.00960095
-149.78084787	-0.01013259
-149.74751455	-0.00960144
-149.71418124	-0.00870254
-149.68084793	-0.00702318
-149.64751462	-0.00576026
-149.61418130	-0.00504827
-149.58084799	-0.00549815
-149.54751468	-0.00520315
-149.51418136	-0.00388351
-149.48084805	-0.00418263
-149.44751474	-0.00448321
-149.41418143	-0.00466786
-149.38084811	-0.00349000
-149.34751480	-0.00460427
-149.31418149	-0.00496859
-149.28084817	-0.00531652
-149.24751486	-0.00564912
-149.21418155	-0.00590890
-149.18084824	-0.00608659
-149.14751492	-0.00536372
-149.11418161	-0.00533637
-149.08084830	-0.00568399
-149.04751498	-0.00498149
-149.01418167	-0.00490319
-148.98084836	-0.00357550
-148.94751505	-0.00318780
-148.91418173	-0.00224180
-148.88084842	-0.00120875
-148.84751511	-0.00121828
-148.81418179	0.00044311
-148.78084848	0.00159859
-148.74751517	0.00179796
-148.71418186	0.00323552
-148.68084854	0.00427702
-148.64751523	0.00696951
-148.61418192	0.00928775
-148.58084860	0.01139244
-148.54751529	0.01226046
-148.51418198	0.01574450
-148.48084867	0.01896257
-148.44751535	0.02042146
-148.41418204	0.02434051
-148.38084873	0.02802482
-148.34751541	0.03119583
-148.31418210	0.03602333
-148.28084879	0.04095507
-148.24751548	0.04555620
-148.21418216	0.05002617
-148.18084885	0.05507827
-148.14751554	0.06226066
-148.11418222	0.06852473
-148.08084891	0.07547635
-148.04751560	0.08294653
-148.01418229	0.08967582
-147.98084897	0.09698931
-147.94751566	0.10617839
-147.91418235	0.11664091
-147.88084903	0.12657709
-147.84751572	0.13548826
-147.81418241	0.14677125
-147.78084910	0.16032159
-147.74751578	0.17332538
-147.71418247	0.18694179
-147.68084916	0.20353586
-147.64751584	0.22164182
-147.61418253	0.24061829
-147.58084922	0.26233796
-147.54751591	0.28638114
-147.51418259	0.31159380
-147.48084928	0.34007865
-147.44751597	0.36909983
-147.41418265	0.40259481
-147.38084934	0.43822569
-147.34751603	0.47753705
-147.31418272	0.51779260
-147.28084940	0.56186045
-147.24751609	0.60716854
-147.21418278	0.65356922
-147.18084946	0.69863313
-147.14751615	0.74354954
-147.11418284	0.78550349
-147.08084953	0.82092987
-147.04751621	0.84590229
-147.01418290	0.85642482
-146.98084959	0.84468539
-146.94751627	0.80465108
-146.91418296	0.72581935
-146.88084965	0.59801250
-146.84751634	0.41336719
-146.81418302	0.15899213
-146.78084971	-0.16881106
-146.74751640	-0.56966299
-146.71418308	-1.04116850
-146.68084977	-1.56863406
-146.64751646	-2.12805228
-146.61418315	-2.68919401
-146.58084983	-3.21342747
-146.54751652	-3.65686634
-146.51418321	-3.97836602
-146.48084989	-4.13589000
-146.44751658	-4.09889511
-146.41418327	-3.85429329
-146.38084996	-3.41068008
-146.34751664	-2.79345102
-146.31418333	-2.04823687
-146.28085002	-1.23022101
-146.24751670	-0.38786557
-146.21418339	0.42735904
-146.18085008	1.18572251
-146.14751677	1.85064192
-146.11418345	2.39535097
-146.08085014	2.80205564
-146.04751683	3.05733487
-146.01418351	3.15844053
-145.98085020	3.11736556
-145.94751689	2.95838551
-145.91418358	2.70932200
-145.88085026	2.40677420
-145.84751695	2.08085063
-145.81418364	1.75839691
-145.78085032	1.45206856
-145.74751701	1.17568842
-145.71418370	0.92942887
-145.68085039	0.71479309
-145.64751707	0.53453210
-145.61418376	0.38858820
-145.58085045	0.28147376
-145.54751713	0.21185803
-145.51418382	0.17557873
-145.48085051	0.16696982
-145.44751720	0.17211509
-145.41418388	0.18132165
-145.38085057	0.18329073
-145.34751726	0.16793506
-145.31418394	0.13433722
-145.28085063	0.08151990
-145.24751732	0.01246781
-145.21418401	-0.06895277
-145.18085069	-0.15903240
-145.14751738	-0.25448252
-145.11418407	-0.34521624
-145.08085075	-0.42377941
-145.04751744	-0.48028331
-145.01418413	-0.50487459
-144.98085082	-0.48517623
-144.94751750	-0.42168757
-144.91418419	-0.31346790
-144.88085088	-0.16694027
-144.84751756	0.00382474
-144.81418425	0.17723952
-144.78085094	0.33890517
-144.74751763	0.47051463
-144.71418431	0.55995851
-144.68085100	0.59751861
-144.64751769	0.58008511
-144.61418437	0.51250589
-144.58085106	0.39357257
-144.54751775	0.23704567
-144.51418444	0.05600759
-144.48085112	-0.13562066
-144.44751781	-0.31617660
-144.41418450	-0.46431413
-144.38085118	-0.56673509
-144.34751787	-0.61183051
-144.31418456	-0.59799727
-144.28085125	-0.53141164
-144.24751793	-0.42787168
-144.21418462	-0.30177310
-144.18085131	-0.17010844
-144.14751799	-0.04523174
-144.11418468	0.06321702
-144.08085137	0.15391887
-144.04751806	0.22307527
-144.01418474	0.27374582
-143.98085143	0.30247714
-143.94751812	0.31248110
-143.91418480	0.30104383
-143.88085149	0.27112308
-143.84751818	0.22622688
-143.81418487	0.17348972
-143.78085155	0.11934630
-143.74751824	0.06602890
-143.71418493	0.01753749
-143.68085161	-0.02561155
-143.64751830	-0.06206014
-143.61418499	-0.09557347
-143.58085168	-0.12872349
-143.54751836	-0.16002770
-143.51418505	-0.19144606
-143.48085174	-0.22046551
-143.44751842	-0.24829488
-143.41418511	-0.27491513
-143.38085180	-0.30101501
-143.34751849	-0.32344716
-143.31418517	-0.33846069
-143.28085186	-0.34156529
-143.24751855	-0.32646316
-143.21418523	-0.29084684
-143.18085192	-0.23262596
-143.14751861	-0.15491643
-143.11418530	-0.06305189
-143.08085198	0.03842458
-143.04751867	0.14210579
-143.01418536	0.24257146
-142.98085204	0.33484945
-142.94751873	0.41246857
-142.91418542	0.46817675
-142.88085210	0.49700621
-142.84751879	0.49331493
-142.81418548	0.45139527
-142.78085217	0.37152079
-142.74751885	0.25798999
-142.71418554	0.11776224
-142.68085223	-0.03395063
-142.64751891	-0.18028981
-142.61418560	-0.30437632
-142.58085229	-0.39475933
-142.54751898	-0.44470896
-142.51418566	-0.44934848
-142.48085235	-0.41377337
-142.44751904	-0.34049043
-142.41418572	-0.23894608
-142.38085241	-0.11917976
-142.34751910	0.00560178
-142.31418579	0.12378921
-142.28085247	0.21953069
-142.24751916	0.28331919
-142.21418585	0.30984817
-142.18085253	0.29414935
-142.14751922	0.24387869
-142.11418591	0.16948996
-142.08085260	0.07819707
-142.04751928	-0.01677345
-142.01418597	-0.10748511
-141.98085266	-0.18527684
-141.94751934	-0.24561027
-141.91418603	-0.28669990
-141.88085272	-0.30751218
-141.84751941	-0.30973430
-141.81418609	-0.29552491
-141.78085278	-0.26649694
-141.74751947	-0.22481426
-141.71418615	-0.17468117
-141.68085284	-0.11748802
-141.64751953	-0.05828352
-141.61418622	0.00288476
-141.58085290	0.05715371
-141.54751959	0.10587895
-141.51418628	0.14378796
-141.48085296	0.16747852
-141.44751965	0.17687532
-141.41418634	0.17160064
-141.38085303	0.15374233
-141.34751971	0.12795214
-141.31418640	0.10333737
-141.28085309	0.08393847
-141.24751977	0.07953810
-141.21418646	0.08847088
-141.18085315	0.10910298
-141.14751984	0.13348792
-141.11418652	0.15136935
-141.08085321	0.15567223
-141.04751990	0.14436921
-141.01418658	0.11802278
-140.98085327	0.08504448
-140.94751996	0.04982241
-140.91418665	0.01773866
-140.88085333	-0.00673854
-140.84752002	-0.02624081
-140.81418671	-0.04266125
-140.78085339	-0.05913681
-140.74752008	-0.07567723
-140.71418677	-0.09471371
-140.68085346	-0.11094374
-140.64752014	-0.12726751
-140.61418683	-0.14109093
-140.58085352	-0.15205324
-140.54752020	-0.15858436
-140.51418689	-0.16279170
-140.48085358	-0.16347573
-140.44752027	-0.15931855
-140.41418695	-0.15176786
-140.38085364	-0.14159468
-140.34752033	-0.12638159
-140.31418701	-0.10547771
-140.28085370	-0.07860868
-140.24752039	-0.04394792
-140.21418708	-0.00338035
-140.18085376	0.04080192
-140.14752045	0.08173749
-140.11418714	0.11779221
-140.08085382	0.14009959
-140.04752051	0.15057256
-140.01418720	0.14534922
-139.98085389	0.12749734
-139.94752057	0.09950640
-139.91418726	0.06565992
-139.88085395	0.02629502
-139.84752063	-0.01349174
-139.81418732	-0.05037224
-139.78085401	-0.08127430
-139.74752070	-0.09989879
-139.71418738	-0.10225811
-139.68085407	-0.09106330
-139.64752076	-0.06628615
-139.61418744	-0.03686348
-139.58085413	-0.00578188
-139.54752082	0.01893270
-139.51418751	0.03456281
-139.48085419	0.04586020
-139.44752088	0.05723937
-139.41418757	0.07197430
-139.38085425	0.09080917
-139.34752094	0.11512981
-139.31418763	0.13686129
-139.28085432	0.15001355
-139.24752100	0.15255510
-139.21418769	0.14093175
-139.18085438	0.11596939
-139.14752106	0.08407032
-139.11418775	0.05064325
-139.08085444	0.01548177
-139.04752113	-0.01691862
-139.01418781	-0.04701892
-138.98085450	-0.07410194
-138.94752119	-0.09734317
-138.91418787	-0.11634400
-138.88085456	-0.12953600
-138.84752125	-0.13414963
-138.81418794	-0.13166513
-138.78085462	-0.11901240
-138.74752131	-0.09990803
-138.71418800	-0.07348633
-138.68085468	-0.04317783
-138.64752137	-0.01229053
-138.61418806	0.01381212
-138.58085475	0.03370451
-138.54752143	0.04275845
-138.51418812	0.04118960
-138.48085481	0.02933113
-138.44752149	0.01167667
-138.41418818	-0.00786442
-138.38085487	-0.02517385
-138.34752156	-0.03420580
-138.31418824	-0.03800439
-138.28085493	-0.03048681
-138.24752162	-0.01759614
-138.21418830	0.00411909
-138.18085499	0.02977142
-138.14752168	0.05647362
-138.11418837	0.08130373
-138.08085505	0.10006984
-138.04752174	0.10799659
-138.01418843	0.10340230
-137.98085511	0.08731179
-137.94752180	0.06040270
-137.91418849	0.02628539
-137.88085518	-0.01024213
-137.84752186	-0.04507170
-137.81418855	-0.07233474
-137.78085524	-0.09190853
-137.74752192	-0.09909635
-137.71418861	-0.09824017
-137.68085530	-0.08628694
-137.64752199	-0.06447339
-137.61418867	-0.03384365
-137.58085536	0.00168825
-137.54752205	0.03991124
-137.51418873	0.08184101
-137.48085542	0.12182619
-137.44752211	0.15733597
-137.41418880	0.19087710
-137.38085548	0.21789874
-137.34752217	0.23980511
-137.31418886	0.25586224
-137.28085554	0.26427480
-137.24752223	0.26085170
-137.21418892	0.24203763
-137.18085561	0.20523352
-137.14752229	0.14817845
-137.11418898	0.07734909
-137.08085567	-0.00544769
-137.04752235	-0.08765140
-137.01418904	-0.16274459
-136.98085573	-0.22400552
-136.94752242	-0.26693945
-136.91418910	-0.28980179
-136.88085579	-0.29175414
-136.84752248	-0.27428906
-136.81418916	-0.24317611
-136.78085585	-0.20233477
-136.74752254	-0.15458737
-136.71418923	-0.10731051
-136.68085591	-0.06321941
-136.64752260	-0.02823141
-136.61418929	-0.00252509
-136.58085597	0.01349989
-136.54752266	0.02443456
-136.51418935	0.03331280
-136.48085604	0.04257795
-136.44752272	0.05440094
-136.41418941	0.06579035
-136.38085610	0.07507490
-136.34752278	0.08047369
-136.31418947	0.07775427
-136.28085616	0.06699822
-136.24752285	0.04843605
-136.21418953	0.02812374
-136.18085622	0.00857826
-136.14752291	-0.00606054
-136.11418959	-0.01283388
-136.08085628	-0.01255941
-136.04752297	-0.00687622
-136.01418966	0.00130528
-135.98085634	0.00834707
-135.94752303	0.01227915
-135.91418972	0.01491269
-135.88085640	0.01589644
-135.84752309	0.01871465
-135.81418978	0.02550139
-135.78085647	0.03522230
-135.74752315	0.04972799
-135.71418984	0.06251138
-135.68085653	0.07292943
-135.64752321	0.07843655
-135.61418990	0.07739413
-135.58085659	0.07385590
-135.54752328	0.06784161
-135.51418996	0.06207809
-135.48085665	0.05956219
-135.44752334	0.05964110
-135.41419002	0.05779472
-135.38085671	0.05652201
-135.34752340	0.04948997
-135.31419009	0.03985315
-135.28085677	0.02233186
-135.24752346	0.00036874
-135.21419015	-0.02346834
-135.18085683	-0.04634764
-135.14752352	-0.06496650
-135.11419021	-0.07786546
-135.08085690	-0.08945853
-135.04752358	-0.09803139
-135.01419027	-0.11008946
-134.98085696	-0.12814572
-134.94752364	-0.14757421
-134.91419033	-0.16656816
-134.88085702	-0.18099862
-134.84752371	-0.18453833
-134.81419039	-0.17569480
-134.78085708	-0.15240376
-134.74752377	-0.11898907
-134.71419045	-0.07568850
-134.68085714	-0.02925113
-134.64752383	0.01948712
-134.61419052	0.07039783
-134.58085720	0.12030840
-134.54752389	0.16940652
-134.51419058	0.21605843
-134.48085726	0.25502710
-134.44752395	0.28397648
-134.41419064	0.29700753
-134.38085733	0.29371495
-134.34752401	0.26913375
-134.31419070	0.22571666
-134.28085739	0.16832944
-134.24752407	0.09628944
-134.21419076	0.01659866
-134.18085745	-0.06492247
-134.14752414	-0.14475708
-134.11419082	-0.21209603
-134.08085751	-0.26337995
-134.04752420	-0.29099842
-134.01419088	-0.29201533
-133.98085757	-0.26857767
-133.94752426	-0.22132934
-133.91419095	-0.15721451
-133.88085763	-0.08104170
-133.84752432	-0.00021235
-133.81419101	0.08090962
-133.78085769	0.15532533
-133.74752438	0.21954184
-133.71419107	0.26708458
-133.68085776	0.29624141
-133.64752444	0.30200157
-133.61419113	0.28183621
-133.58085782	0.24039719
-133.54752450	0.18018374
-133.51419119	0.10732067
-133.48085788	0.03048705
-133.44752457	-0.04460621
-133.41419125	-0.10975712
-133.38085794	-0.16168545
-133.34752463	-0.19876621
-133.31419131	-0.21797885
-133.28085800	-0.22131610
-133.24752469	-0.20858869
-133.21419138	-0.18250643
-133.18085806	-0.14832484
-133.14752475	-0.10997929
-133.11419144	-0.06928379
-133.08085812	-0.03346419
-133.04752481	-0.00422281
-133.01419150	0.01620197
-132.98085819	0.02691773
-132.94752487	0.03003727
-132.91419156	0.02847969
-132.88085825	0.02415493
-132.84752493	0.02396132
-132.81419162	0.02760521
-132.78085831	0.04095151
-132.74752500	0.06068012
-132.71419168	0.08488317
-132.68085837	0.10817587
-132.64752506	0.12517059
-132.61419174	0.13174641
-132.58085843	0.12357834
-132.54752512	0.09951821
-132.51419181	0.06665734
-132.48085849	0.02298850
-132.44752518	-0.02355975
-132.41419187	-0.06858766
-132.38085855	-0.10918816
-132.34752524	-0.14481861
-132.31419193	-0.16767646
-132.28085862	-0.17677865
-132.24752530	-0.17046937
-132.21419199	-0.14741225
-132.18085868	-0.10491824
-132.14752536	-0.04715362
-132.11419205	0.02282333
-132.08085874	0.09906381
-132.04752543	0.17403116
-132.01419211	0.23804001
-131.98085880	0.28698491
-131.94752549	0.31289112
-131.91419217	0.31407170
