# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:09:01
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-154.21417848	-0.00801960
-154.18084516	-0.00625146
-154.14751185	-0.00492593
-154.11417854	-0.00175058
-154.08084523	-0.00045681
-154.04751191	0.00200544
-154.01417860	0.00294615
-153.98084529	0.00336825
-153.94751197	0.00342786
-153.91417866	0.00296551
-153.88084535	0.00427883
-153.84751204	0.00558607
-153.81417872	0.00451977
-153.78084541	0.00352422
-153.74751210	0.00315867
-153.71417878	0.00245113
-153.68084547	0.00112681
-153.64751216	0.00115560
-153.61417885	0.00074408
-153.58084553	-0.00179967
-153.54751222	-0.00132284
-153.51417891	-0.00255637
-153.48084559	-0.00368556
-153.44751228	-0.00296147
-153.41417897	-0.00433760
-153.38084566	-0.00259631
-153.34751234	-0.00254241
-153.31417903	-0.00135351
-153.28084572	0.00027715
-153.24751240	-0.00055970
-153.21417909	-0.00018234
-153.18084578	0.00226920
-153.14751247	0.00299432
-153.11417915	0.00352247
-153.08084584	0.00472115
-153.04751253	0.00488811
-153.01417921	0.00323729
-152.98084590	0.00342559
-152.94751259	0.00308179
-152.91417928	0.00301985
-152.88084596	0.00326905
-152.84751265	0.00257823
-152.81417934	0.00221763
-152.78084602	0.00255116
-152.74751271	0.00225455
-152.71417940	0.00170565
-152.68084609	0.00127512
-152.64751277	0.00221655
-152.61417946	0.00126275
-152.58084615	0.00065824
-152.54751283	0.00089747
-152.51417952	0.00029947
-152.48084621	0.00066103
-152.44751290	-0.00051636
-152.41417958	-0.00072258
-152.38084627	-0.00015303
-152.34751296	-0.00125577
-152.31417964	-0.00105040
-152.28084633	-0.00109681
-152.24751302	-0.00119932
-152.21417971	-0.00100441
-152.18084639	-0.00117993
-152.14751308	-0.00151686
-152.11417977	-0.00147190
-152.08084645	-0.00061534
-152.04751314	-0.00082462
-152.01417983	-0.00111115
-151.98084652	-0.00114570
-151.94751320	-0.00041607
-151.91417989	-0.00044183
-151.88084658	-0.00066370
-151.84751326	0.00047530
-151.81417995	-0.00072042
-151.78084664	-0.00159985
-151.74751333	0.00043974
-151.71418001	0.00016154
-151.68084670	-0.00019329
-151.64751339	0.00010099
-151.61418007	-0.00052151
-151.58084676	-0.00057239
-151.54751345	-0.00034120
-151.51418014	-0.00171153
-151.48084682	-0.00138207
-151.44751351	-0.00205465
-151.41418020	-0.00211800
-151.38084688	-0.00180910
-151.34751357	-0.00301973
-151.31418026	-0.00331213
-151.28084695	-0.00327514
-151.24751363	-0.00284098
-151.21418032	-0.00346908
-151.18084701	-0.00305034
-151.14751369	-0.00289171
-151.11418038	-0.00219215
-151.08084707	-0.00203028
-151.04751376	-0.00214858
-151.01418044	-0.00168781
-150.98084713	-0.00118239
-150.94751382	-0.00115238
-150.91418050	-0.00072722
-150.88084719	-0.00072919
-150.84751388	0.00005356
-150.81418057	-0.00107267
-150.78084725	-0.00039644
-150.74751394	-0.00110267
-150.71418063	-0.00112260
-150.68084731	-0.00220741
-150.64751400	-0.00173334
-150.61418069	-0.00213577
-150.58084738	-0.00171413
-150.54751406	-0.00335996
-150.51418075	-0.00321972
-150.48084744	-0.00390822
-150.44751412	-0.00460083
-150.41418081	-0.00398661
-150.38084750	-0.00410028
-150.34751419	-0.00490244
-150.31418087	-0.00531261
-150.28084756	-0.00505461
-150.24751425	-0.00570600
-150.21418093	-0.00593691
-150.18084762	-0.00843662
-150.14751431	-0.00771857
-150.11418100	-0.00799417
-150.08084768	-0.00970874
-150.04751437	-0.01028226
-150.01418106	-0.01056894
-149.98084774	-0.01111404
-149.94751443	-0.01134665
-149.91418112	-0.01197925
-149.88084781	-0.01119075
-149.84751449	-0.00996087
-149.81418118	-0.00904463
-149.78084787	-0.00770521
-149.74751455	-0.00820179
-149.71418124	-0.00668549
-149.68084793	-0.00528955
-149.64751462	-0.00472102
-149.61418130	-0.00483897
-149.58084799	-0.00511225
-149.54751468	-0.00402048
-149.51418136	-0.00466024
-149.48084805	-0.00548620
-149.44751474	-0.00626110
-149.41418143	-0.00597136
