# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:35:55
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-161.38084074	0.00291059
-161.34750743	0.00293366
-161.31417412	0.00283631
-161.28084080	0.00262613
-161.24750749	0.00252995
-161.21417418	0.00314503
-161.18084087	0.00167169
-161.14750755	0.00164615
-161.11417424	0.00298528
-161.08084093	0.00367502
-161.04750761	0.00288007
-161.01417430	0.00190518
-160.98084099	0.00217229
-160.94750768	0.00295429
-160.91417436	0.00189616
-160.88084105	0.00294496
-160.84750774	0.00250915
-160.81417442	0.00220362
-160.78084111	0.00223255
-160.74750780	0.00187196
-160.71417449	0.00070807
-160.68084117	0.00197606
-160.64750786	0.00057419
-160.61417455	0.00132329
-160.58084123	0.00173223
-160.54750792	0.00217157
-160.51417461	0.00140810
-160.48084129	0.00119433
-160.44750798	0.00225124
-160.41417467	0.00148959
-160.38084136	0.00225842
-160.34750804	0.00180239
-160.31417473	0.00286401
-160.28084142	0.00178404
-160.24750810	0.00136630
-160.21417479	0.00182660
-160.18084148	0.00223945
-160.14750817	0.00132741
-160.11417485	0.00222222
-160.08084154	0.00177776
-160.04750823	0.00192538
-160.01417491	0.00160259
-159.98084160	0.00166806
-159.94750829	0.00126353
-159.91417498	0.00144866
-159.88084166	0.00069640
-159.84750835	0.00060157
-159.81417504	0.00088659
-159.78084172	0.00070183
-159.74750841	0.00050708
-159.71417510	0.00096628
-159.68084179	0.00123550
-159.64750847	-0.00045029
-159.61417516	0.00095120
-159.58084185	0.00169249
-159.54750853	0.00118145
-159.51417522	0.00102202
-159.48084191	0.00139988
-159.44750860	0.00095409
-159.41417528	0.00064779
-159.38084197	0.00012592
-159.34750866	0.00106538
-159.31417534	0.00126899
-159.28084203	0.00089042
-159.24750872	0.00157114
-159.21417541	0.00065245
-159.18084209	0.00001480
-159.14750878	0.00023823
-159.11417547	0.00163392
-159.08084215	0.00072933
-159.04750884	0.00089147
-159.01417553	0.00045382
-158.98084222	0.00173860
-158.94750890	0.00072272
-158.91417559	0.00112909
-158.88084228	0.00040236
-158.84750896	0.00032725
-158.81417565	0.00104349
-158.78084234	0.00008554
-158.74750903	0.00030746
-158.71417571	0.00071659
-158.68084240	-0.00002270
-158.64750909	0.00123597
-158.61417577	-0.00056986
-158.58084246	0.00052267
-158.54750915	0.00021137
-158.51417584	0.00050729
-158.48084252	0.00025406
-158.44750921	0.00073850
-158.41417590	0.00071949
-158.38084258	-0.00006579
-158.34750927	-0.00032208
-158.31417596	0.00091397
-158.28084265	0.00054908
-158.24750933	0.00050985
-158.21417602	-0.00095992
-158.18084271	-0.00024792
-158.14750939	0.00002272
-158.11417608	0.00021424
-158.08084277	0.00037889
-158.04750946	0.00047203
-158.01417614	0.00044523
-157.98084283	-0.00060107
-157.94750952	-0.00028428
-157.91417620	-0.00076668
-157.88084289	-0.00048497
-157.84750958	-0.00087052
-157.81417627	-0.00072693
-157.78084295	-0.00017089
-157.74750964	0.00063390
-157.71417633	-0.00063325
-157.68084301	-0.00024711
-157.64750970	-0.00074179
-157.61417639	0.00017786
-157.58084308	-0.00019920
-157.54750976	0.00082069
-157.51417645	-0.00065597
-157.48084314	-0.00039863
-157.44750982	0.00037621
-157.41417651	-0.00030770
-157.38084320	-0.00007075
-157.34750989	-0.00087209
-157.31417657	-0.00146008
-157.28084326	-0.00077962
-157.24750995	-0.00093052
-157.21417663	-0.00068691
-157.18084332	-0.00023661
-157.14751001	-0.00034819
-157.11417670	0.00015030
-157.08084338	-0.00034163
-157.04751007	0.00085836
-157.01417676	-0.00062173
-156.98084344	-0.00019450
-156.94751013	0.00037090
-156.91417682	-0.00013928
-156.88084351	-0.00154662
-156.84751019	-0.00093731
-156.81417688	-0.00044784
-156.78084357	-0.00174912
-156.74751025	-0.00011069
-156.71417694	-0.00080649
-156.68084363	0.00076468
-156.64751032	-0.00146844
-156.61417700	-0.00077696
-156.58084369	-0.00024423
-156.54751038	-0.00191871
-156.51417706	-0.00154035
-156.48084375	-0.00048347
-156.44751044	-0.00008995
-156.41417713	-0.00127424
-156.38084381	-0.00097466
-156.34751050	-0.00089382
-156.31417719	-0.00066454
-156.28084387	-0.00103994
-156.24751056	0.00013051
-156.21417725	-0.00108657
-156.18084394	-0.00091354
-156.14751062	-0.00077432
-156.11417731	-0.00097513
-156.08084400	-0.00131581
-156.04751068	-0.00075796
-156.01417737	-0.00063311
-155.98084406	-0.00152657
-155.94751075	-0.00118358
-155.91417743	-0.00194276
-155.88084412	-0.00105653
-155.84751081	-0.00062414
-155.81417749	-0.00070245
-155.78084418	-0.00136062
-155.74751087	-0.00070448
-155.71417756	-0.00174983
-155.68084424	-0.00108773
-155.64751093	-0.00042342
-155.61417762	-0.00039030
-155.58084430	-0.00082844
-155.54751099	-0.00045440
-155.51417768	-0.00101851
-155.48084437	0.00007773
-155.44751105	0.00090998
-155.41417774	-0.00007421
-155.38084443	0.00028931
-155.34751111	0.00013123
-155.31417780	0.00005360
-155.28084449	0.00042050
-155.24751118	0.00170166
-155.21417786	0.00097744
-155.18084455	0.00109368
-155.14751124	0.00086404
-155.11417792	0.00146136
-155.08084461	0.00128190
-155.04751130	0.00215345
-155.01417799	0.00090236
-154.98084467	0.00147574
-154.94751136	0.00233612
-154.91417805	0.00281258
-154.88084473	0.00321737
-154.84751142	0.00370301
-154.81417811	0.00334338
-154.78084480	0.00350662
-154.74751148	0.00419187
-154.71417817	0.00418110
-154.68084486	0.00281477
-154.64751154	0.00263977
-154.61417823	0.00175647
-154.58084492	0.00163690
-154.54751161	0.00000526
-154.51417829	-0.00143310
-154.48084498	-0.00352983
-154.44751167	-0.00507555
-154.41417835	-0.00680688
-154.38084504	-0.00892926
-154.34751173	-0.01034254
-154.31417842	-0.01165567
-154.28084510	-0.01252042
-154.24751179	-0.01271912
-154.21417848	-0.01268142
-154.18084516	-0.01121369
-154.14751185	-0.00911003
-154.11417854	-0.00815167
-154.08084523	-0.00768503
-154.04751191	-0.00424197
-154.01417860	-0.00250450
-153.98084529	-0.00063479
-153.94751197	0.00094924
-153.91417866	0.00207993
-153.88084535	0.00395099
-153.84751204	0.00375315
-153.81417872	0.00503859
-153.78084541	0.00494167
-153.74751210	0.00550298
-153.71417878	0.00480832
-153.68084547	0.00353678
-153.64751216	0.00321841
-153.61417885	0.00284342
-153.58084553	0.00165824
-153.54751222	0.00055116
-153.51417891	-0.00040919
-153.48084559	-0.00055472
-153.44751228	-0.00196506
-153.41417897	-0.00270509
-153.38084566	-0.00191927
-153.34751234	-0.00327015
-153.31417903	-0.00207025
-153.28084572	-0.00214403
-153.24751240	-0.00310242
-153.21417909	-0.00167090
-153.18084578	-0.00017975
-153.14751247	0.00060665
-153.11417915	0.00114164
-153.08084584	0.00250661
-153.04751253	0.00300649
-153.01417921	0.00271267
-152.98084590	0.00306304
-152.94751259	0.00346154
-152.91417928	0.00369367
-152.88084596	0.00358836
-152.84751265	0.00438222
-152.81417934	0.00325980
-152.78084602	0.00289098
-152.74751271	0.00336882
-152.71417940	0.00407621
-152.68084609	0.00318765
-152.64751277	0.00218957
-152.61417946	0.00227387
-152.58084615	0.00259499
-152.54751283	0.00243617
-152.51417952	0.00193536
-152.48084621	0.00253563
-152.44751290	0.00219515
-152.41417958	0.00166907
-152.38084627	0.00097560
-152.34751296	0.00041338
-152.31417964	-0.00027623
-152.28084633	-0.00036664
-152.24751302	-0.00062957
-152.21417971	-0.00174472
-152.18084639	-0.00150344
-152.14751308	0.00031831
-152.11417977	-0.00140534
-152.08084645	-0.00149871
-152.04751314	0.00021279
-152.01417983	-0.00100777
-151.98084652	0.00028775
-151.94751320	-0.00041777
-151.91417989	-0.00010444
-151.88084658	0.00064040
-151.84751326	0.00010726
-151.81417995	0.00025405
-151.78084664	0.00026269
-151.74751333	0.00022089
-151.71418001	0.00087776
-151.68084670	0.00024498
-151.64751339	0.00044750
-151.61418007	0.00150884
-151.58084676	-0.00023704
-151.54751345	0.00040681
-151.51418014	0.00002047
-151.48084682	0.00043019
-151.44751351	-0.00033395
-151.41418020	-0.00045814
-151.38084688	-0.00123878
-151.34751357	-0.00095417
-151.31418026	-0.00162280
-151.28084695	-0.00061777
-151.24751363	-0.00231435
-151.21418032	-0.00350837
-151.18084701	-0.00284649
-151.14751369	-0.00298304
-151.11418038	-0.00311463
-151.08084707	-0.00262279
-151.04751376	-0.00172209
-151.01418044	-0.00249137
-150.98084713	-0.00145219
-150.94751382	-0.00165090
-150.91418050	-0.00098496
-150.88084719	-0.00093798
-150.84751388	-0.00164722
-150.81418057	0.00010294
-150.78084725	0.00073091
-150.74751394	0.00070677
-150.71418063	0.00102327
-150.68084731	0.00012350
-150.64751400	-0.00048618
-150.61418069	-0.00034288
-150.58084738	-0.00077864
-150.54751406	-0.00143039
-150.51418075	-0.00078417
-150.48084744	-0.00264583
-150.44751412	-0.00338968
-150.41418081	-0.00305368
-150.38084750	-0.00307007
-150.34751419	-0.00281144
-150.31418087	-0.00420305
-150.28084756	-0.00347941
-150.24751425	-0.00487519
-150.21418093	-0.00508896
-150.18084762	-0.00532177
-150.14751431	-0.00590864
-150.11418100	-0.00523747
-150.08084768	-0.00608825
-150.04751437	-0.00677476
-150.01418106	-0.00718881
-149.98084774	-0.00878935
-149.94751443	-0.00936669
-149.91418112	-0.00993750
-149.88084781	-0.01126055
-149.84751449	-0.01073631
-149.81418118	-0.00997606
-149.78084787	-0.01056939
-149.74751455	-0.00926937
-149.71418124	-0.01031671
-149.68084793	-0.00843957
-149.64751462	-0.00831667
-149.61418130	-0.00725470
-149.58084799	-0.00650828
-149.54751468	-0.00617893
-149.51418136	-0.00599449
-149.48084805	-0.00524414
-149.44751474	-0.00531367
-149.41418143	-0.00636966
-149.38084811	-0.00630576
-149.34751480	-0.00734685
-149.31418149	-0.00703751
-149.28084817	-0.00678530
-149.24751486	-0.00623069
-149.21418155	-0.00693763
-149.18084824	-0.00811331
-149.14751492	-0.00658360
-149.11418161	-0.00729602
-149.08084830	-0.00757969
-149.04751498	-0.00633194
-149.01418167	-0.00642122
-148.98084836	-0.00594760
-148.94751505	-0.00572622
-148.91418173	-0.00486771
-148.88084842	-0.00384122
-148.84751511	-0.00278385
-148.81418179	-0.00155449
-148.78084848	0.00024911
-148.74751517	0.00159595
-148.71418186	0.00326927
-148.68084854	0.00401443
-148.64751523	0.00726028
-148.61418192	0.00894195
-148.58084860	0.01094041
-148.54751529	0.01373615
-148.51418198	0.01504872
-148.48084867	0.01788922
-148.44751535	0.02208003
-148.41418204	0.02483869
-148.38084873	0.02806618
-148.34751541	0.03351539
-148.31418210	0.03770375
-148.28084879	0.04284059
-148.24751548	0.04587779
-148.21418216	0.05342827
-148.18084885	0.05982496
-148.14751554	0.06437998
-148.11418222	0.07181306
-148.08084891	0.07725450
-148.04751560	0.08498299
-148.01418229	0.09288231
-147.98084897	0.10006724
-147.94751566	0.10874143
-147.91418235	0.11773159
-147.88084903	0.12791283
-147.84751572	0.13740417
-147.81418241	0.14847693
-147.78084910	0.16200633
-147.74751578	0.17402084
-147.71418247	0.18927812
-147.68084916	0.20426925
-147.64751584	0.22164071
-147.61418253	0.24052220
-147.58084922	0.26209918
-147.54751591	0.28397944
-147.51418259	0.30969628
-147.48084928	0.33579996
-147.44751597	0.36621112
-147.41418265	0.39797660
-147.38084934	0.43376707
-147.34751603	0.47176285
-147.31418272	0.51231825
-147.28084940	0.55475668
-147.24751609	0.59915297
-147.21418278	0.64628329
-147.18084946	0.69190462
-147.14751615	0.73754067
-147.11418284	0.77890640
-147.08084953	0.81764607
-147.04751621	0.84453284
-147.01418290	0.85868647
-146.98084959	0.85394263
-146.94751627	0.82115299
-146.91418296	0.75328028
-146.88084965	0.63911206
-146.84751634	0.46783570
-146.81418302	0.23124600
-146.78084971	-0.07673446
-146.74751640	-0.46046485
-146.71418308	-0.91542464
-146.68084977	-1.42841452
-146.64751646	-1.98088190
-146.61418315	-2.54272343
-146.58084983	-3.07966171
-146.54751652	-3.55082907
-146.51418321	-3.90845254
-146.48084989	-4.11571894
-146.44751658	-4.13958631
-146.41418327	-3.95825872
-146.38084996	-3.57704117
-146.34751664	-3.01378724
-146.31418333	-2.31042099
-146.28085002	-1.51595133
-146.24751670	-0.68263651
-146.21418339	0.14209107
-146.18085008	0.92029435
-146.14751677	1.61876385
-146.11418345	2.21275819
-146.08085014	2.67612703
-146.04751683	2.99459214
-146.01418351	3.15848251
-145.98085020	3.17540894
-145.94751689	3.06165015
-145.91418358	2.84323323
-145.88085026	2.55663529
-145.84751695	2.23154599
-145.81418364	1.89670764
-145.78085032	1.57323282
-145.74751701	1.27225266
-145.71418370	1.00015324
-145.68085039	0.76129100
-145.64751707	0.55668172
-145.61418376	0.39104887
-145.58085045	0.26433617
-145.54751713	0.17949964
-145.51418382	0.13344062
-145.48085051	0.11897550
-145.44751720	0.12464264
-145.41418388	0.13947298
-145.38085057	0.14992318
-145.34751726	0.14778215
-145.31418394	0.12900444
-145.28085063	0.09282296
-145.24751732	0.03968188
-145.21418401	-0.02661836
-145.18085069	-0.10462772
-145.14751738	-0.18807034
-145.11418407	-0.27319613
-145.08085075	-0.34800217
-145.04751744	-0.40707137
-145.01418413	-0.43789449
-144.98085082	-0.43038583
-144.94751750	-0.37910809
-144.91418419	-0.28212857
-144.88085088	-0.14699429
-144.84751756	0.01456723
-144.81418425	0.18656049
-144.78085094	0.35058084
-144.74751763	0.48870860
-144.71418431	0.58676014
-144.68085100	0.63459839
-144.64751769	0.62939863
-144.61418437	0.57204335
-144.58085106	0.46222759
-144.54751775	0.30935577
-144.51418444	0.12603727
-144.48085112	-0.07244888
-144.44751781	-0.26777550
-144.41418450	-0.43626027
-144.38085118	-0.56293063
-144.34751787	-0.63142417
-144.31418456	-0.64113563
-144.28085125	-0.59632286
-144.24751793	-0.50762182
-144.21418462	-0.39147782
-144.18085131	-0.26142679
-144.14751799	-0.13493849
-144.11418468	-0.01861351
-144.08085137	0.08452588
-144.04751806	0.16697223
-144.01418474	0.23275605
-143.98085143	0.27879106
-143.94751812	0.30238885
-143.91418480	0.30552452
-143.88085149	0.28700941
-143.84751818	0.25189657
-143.81418487	0.20314068
-143.78085155	0.14892229
-143.74751824	0.09413347
-143.71418493	0.04275254
-143.68085161	-0.00148123
-143.64751830	-0.04289580
-143.61418499	-0.08041444
-143.58085168	-0.11721011
-143.54751836	-0.15116560
-143.51418505	-0.18401893
-143.48085174	-0.21464314
-143.44751842	-0.24494593
-143.41418511	-0.27369775
-143.38085180	-0.30143486
-143.34751849	-0.32581009
-143.31418517	-0.34353970
-143.28085186	-0.34928823
-143.24751855	-0.33944489
-143.21418523	-0.30903438
-143.18085192	-0.25547193
-143.14751861	-0.18271453
-143.11418530	-0.09175826
-143.08085198	0.00795220
-143.04751867	0.11323536
-143.01418536	0.21630949
-142.98085204	0.31385981
-142.94751873	0.39724592
-142.91418542	0.46160247
-142.88085210	0.50063411
-142.84751879	0.50775412
-142.81418548	0.47823397
-142.78085217	0.40979443
-142.74751885	0.30376567
-142.71418554	0.16810785
-142.68085223	0.01560575
-142.64751891	-0.13422660
-142.61418560	-0.26868829
-142.58085229	-0.37275869
-142.54751898	-0.43783330
-142.51418566	-0.46049275
-142.48085235	-0.43842591
-142.44751904	-0.37949067
-142.41418572	-0.28987976
-142.38085241	-0.17773422
-142.34751910	-0.05463455
-142.31418579	0.06603204
-142.28085247	0.17089029
-142.24751916	0.24709045
-142.21418585	0.28541341
-142.18085253	0.28684894
-142.14751922	0.24998365
-142.11418591	0.18658581
-142.08085260	0.10202148
-142.04751928	0.01008830
-142.01418597	-0.07961970
-141.98085266	-0.16020201
-141.94751934	-0.22747833
-141.91418603	-0.27688889
-141.88085272	-0.30581670
-141.84751941	-0.31713347
-141.81418609	-0.30965628
-141.78085278	-0.28531728
-141.74751947	-0.24864826
-141.71418615	-0.20116309
-141.68085284	-0.14436852
-141.64751953	-0.08211973
-141.61418622	-0.01886832
-141.58085290	0.04209965
-141.54751959	0.09584136
-141.51418628	0.13915435
-141.48085296	0.17048720
-141.44751965	0.18499252
-141.41418634	0.18557130
-141.38085303	0.17276764
-141.34751971	0.14921982
-141.31418640	0.12424036
-141.28085309	0.10404926
-141.24751977	0.09606193
-141.21418646	0.10145445
-141.18085315	0.11804602
-141.14751984	0.14066266
-141.11418652	0.15856607
-141.08085321	0.16493892
-141.04751990	0.15479820
-141.01418658	0.13103902
-140.98085327	0.09928781
-140.94751996	0.06386038
-140.91418665	0.03294070
-140.88085333	0.00975456
-140.84752002	-0.01013361
-140.81418671	-0.02684731
-140.78085339	-0.04396815
-140.74752008	-0.06216017
-140.71418677	-0.08156081
-140.68085346	-0.10469307
-140.64752014	-0.12415218
-140.61418683	-0.14156384
-140.58085352	-0.15570751
-140.54752020	-0.16663175
-140.51418689	-0.17344597
-140.48085358	-0.17397944
-140.44752027	-0.17205361
-140.41418695	-0.16486665
-140.38085364	-0.15527821
-140.34752033	-0.14016551
-140.31418701	-0.11944283
-140.28085370	-0.09409277
-140.24752039	-0.06129016
-140.21418708	-0.02082696
-140.18085376	0.02471452
-140.14752045	0.06879000
-140.11418714	0.10644711
-140.08085382	0.13494975
-140.04752051	0.14679645
-140.01418720	0.14535847
-139.98085389	0.13283694
-139.94752057	0.10804758
-139.91418726	0.07464653
-139.88085395	0.03658376
-139.84752063	-0.00354291
-139.81418732	-0.04230583
-139.78085401	-0.07641630
-139.74752070	-0.09796894
-139.71418738	-0.10451316
-139.68085407	-0.09766526
-139.64752076	-0.07563485
-139.61418744	-0.04615264
-139.58085413	-0.01707299
-139.54752082	0.00837373
-139.51418751	0.02535185
-139.48085419	0.03827593
-139.44752088	0.04936402
-139.41418757	0.06395905
-139.38085425	0.08500304
-139.34752094	0.10964828
-139.31418763	0.13330391
-139.28085432	0.15013577
-139.24752100	0.15442123
-139.21418769	0.14625417
-139.18085438	0.12485384
-139.14752106	0.09571941
-139.11418775	0.06211487
-139.08085444	0.02796856
-139.04752113	-0.00352578
-139.01418781	-0.03423264
-138.98085450	-0.06277735
-138.94752119	-0.08955946
-138.91418787	-0.11151862
-138.88085456	-0.12692899
-138.84752125	-0.13718113
-138.81418794	-0.13776874
-138.78085462	-0.13066845
-138.74752131	-0.11423264
-138.71418800	-0.09035043
-138.68085468	-0.06034437
-138.64752137	-0.02806031
-138.61418806	0.00252571
-138.58085475	0.02583656
-138.54752143	0.03939277
-138.51418812	0.04106434
-138.48085481	0.03276758
-138.44752149	0.01821368
-138.41418818	0.00169429
-138.38085487	-0.01545446
-138.34752156	-0.02748634
-138.31418824	-0.03211450
-138.28085493	-0.02666297
-138.24752162	-0.01690015
-138.21418830	0.00051384
-138.18085499	0.02351429
-138.14752168	0.04846312
-138.11418837	0.07266919
-138.08085505	0.09326782
-138.04752174	0.10238541
-138.01418843	0.10210321
-137.98085511	0.08905735
-137.94752180	0.06559686
-137.91418849	0.03442396
-137.88085518	-0.00049773
-137.84752186	-0.03528104
-137.81418855	-0.06444323
-137.78085524	-0.08642735
-137.74752192	-0.09902256
-137.71418861	-0.09996255
-137.68085530	-0.09105970
-137.64752199	-0.07480276
-137.61418867	-0.04723262
-137.58085536	-0.01438592
-137.54752205	0.02437822
-137.51418873	0.06473019
-137.48085542	0.10579766
-137.44752211	0.14510897
-137.41418880	0.18117358
-137.38085548	0.21312312
-137.34752217	0.23784021
-137.31418886	0.25830845
-137.28085554	0.27017495
-137.24752223	0.27247157
-137.21418892	0.25885299
-137.18085561	0.22762469
-137.14752229	0.17437014
-137.11418898	0.10543360
-137.08085567	0.02494604
-137.04752235	-0.06071780
-137.01418904	-0.13981641
-136.98085573	-0.20732776
-136.94752242	-0.25799091
-136.91418910	-0.28784418
-136.88085579	-0.29742571
-136.84752248	-0.29010188
-136.81418916	-0.26465410
-136.78085585	-0.22574033
-136.74752254	-0.18107444
-136.71418923	-0.13390336
-136.68085591	-0.08781364
-136.64752260	-0.04895244
-136.61418929	-0.01951398
-136.58085597	0.00221619
-136.54752266	0.01792348
-136.51418935	0.02926194
-136.48085604	0.04156601
-136.44752272	0.05346117
-136.41418941	0.06793319
-136.38085610	0.07842136
-136.34752278	0.08496964
-136.31418947	0.08251515
-136.28085616	0.07357245
-136.24752285	0.05569069
-136.21418953	0.03516234
-136.18085622	0.01547569
-136.14752291	0.00120935
-136.11418959	-0.00792075
-136.08085628	-0.00892538
-136.04752297	-0.00438785
-136.01418966	0.00204829
-135.98085634	0.00751150
-135.94752303	0.01156188
-135.91418972	0.01232930
-135.88085640	0.01123094
-135.84752309	0.01204467
-135.81418978	0.01867230
-135.78085647	0.02840553
-135.74752315	0.04130129
-135.71418984	0.05553943
-135.68085653	0.06772177
-135.64752321	0.07642070
-135.61418990	0.07839237
-135.58085659	0.07551900
-135.54752328	0.07210160
-135.51418996	0.06676621
-135.48085665	0.06408186
-135.44752334	0.06393888
-135.41419002	0.06321880
-135.38085671	0.06231875
-135.34752340	0.05804205
-135.31419009	0.04883691
-135.28085677	0.03312687
-135.24752346	0.01165723
-135.21419015	-0.01256163
-135.18085683	-0.03602842
-135.14752352	-0.05653481
-135.11419021	-0.07186339
-135.08085690	-0.08392125
-135.04752358	-0.09446557
-135.01419027	-0.10699550
-134.98085696	-0.12381450
-134.94752364	-0.14401518
-134.91419033	-0.16424692
-134.88085702	-0.18182095
-134.84752371	-0.18929474
-134.81419039	-0.18389789
-134.78085708	-0.16396971
-134.74752377	-0.13337783
-134.71419045	-0.09297323
-134.68085714	-0.04825130
-134.64752383	0.00090157
-134.61419052	0.04993797
-134.58085720	0.10220795
-134.54752389	0.15287490
-134.51419058	0.20178729
-134.48085726	0.24537202
-134.44752395	0.27855900
-134.41419064	0.29825158
-134.38085733	0.30012015
-134.34752401	0.28330182
-134.31419070	0.24687980
-134.28085739	0.19315097
-134.24752407	0.12435532
-134.21419076	0.04574213
-134.18085745	-0.03937929
-134.14752414	-0.12245989
-134.11419082	-0.19660708
-134.08085751	-0.25581299
-134.04752420	-0.29173558
-134.01419088	-0.30485048
-133.98085757	-0.29065696
-133.94752426	-0.25193571
-133.91419095	-0.19415062
-133.88085763	-0.12051432
-133.84752432	-0.03909866
-133.81419101	0.04367847
-133.78085769	0.12300200
-133.74752438	0.19386657
-133.71419107	0.25163385
-133.68085776	0.29103944
-133.64752444	0.30848205
-133.61419113	0.29873921
-133.58085782	0.26560498
-133.54752450	0.21283777
-133.51419119	0.14477862
-133.48085788	0.06824651
-133.44752457	-0.00845506
-133.41419125	-0.07956264
-133.38085794	-0.13938000
-133.34752463	-0.18301683
-133.31419131	-0.21083206
-133.28085800	-0.22206838
-133.24752469	-0.21754386
-133.21419138	-0.19834486
-133.18085806	-0.16902663
-133.14752475	-0.13133319
-133.11419144	-0.09284412
-133.08085812	-0.05406822
-133.04752481	-0.02047542
-133.01419150	0.00389529
-132.98085819	0.02017488
-132.94752487	0.02728768
-132.91419156	0.02919113
-132.88085825	0.02629615
-132.84752493	0.02593526
-132.81419162	0.02973956
-132.78085831	0.03977954
-132.74752500	0.05763908
-132.71419168	0.07908005
-132.68085837	0.10336299
-132.64752506	0.12187966
-132.61419174	0.13075238
-132.58085843	0.12669051
-132.54752512	0.10790012
-132.51419181	0.07674758
-132.48085849	0.03690384
-132.44752518	-0.00868331
-132.41419187	-0.05408781
-132.38085855	-0.09528031
-132.34752524	-0.13323654
-132.31419193	-0.16072382
-132.28085862	-0.17608470
-132.24752530	-0.17698988
-132.21419199	-0.15955482
-132.18085868	-0.12450080
-132.14752536	-0.07213950
-132.11419205	-0.00533680
-132.08085874	0.06821848
-132.04752543	0.14430388
-132.01419211	0.21329159
-131.98085880	0.26989074
