# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:24:35
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-157.11417670	-0.00054795
-157.08084338	-0.00165327
-157.04751007	-0.00074023
-157.01417676	-0.00131506
-156.98084344	-0.00059617
-156.94751013	-0.00153409
-156.91417682	-0.00108029
-156.88084351	-0.00057815
-156.84751019	-0.00241768
-156.81417688	-0.00157027
-156.78084357	-0.00078873
-156.74751025	-0.00166604
-156.71417694	-0.00175271
-156.68084363	-0.00141298
-156.64751032	-0.00099215
-156.61417700	-0.00040454
-156.58084369	-0.00038405
-156.54751038	-0.00115454
-156.51417706	-0.00021138
-156.48084375	-0.00113218
-156.44751044	-0.00162597
-156.41417713	-0.00044305
-156.38084381	-0.00147868
-156.34751050	-0.00136253
-156.31417719	-0.00043262
-156.28084387	-0.00099059
-156.24751056	-0.00170577
-156.21417725	-0.00195810
-156.18084394	-0.00171992
-156.14751062	-0.00134349
-156.11417731	-0.00165142
-156.08084400	-0.00223948
-156.04751068	-0.00130509
-156.01417737	-0.00183964
-155.98084406	-0.00135326
-155.94751075	-0.00184450
-155.91417743	-0.00166021
-155.88084412	-0.00184536
-155.84751081	-0.00143388
-155.81417749	-0.00181620
-155.78084418	-0.00071777
-155.74751087	-0.00187797
-155.71417756	-0.00083894
-155.68084424	-0.00076760
-155.64751093	-0.00052596
-155.61417762	-0.00080634
-155.58084430	-0.00011507
-155.54751099	-0.00146789
-155.51417768	-0.00053940
-155.48084437	-0.00026641
-155.44751105	-0.00087181
-155.41417774	-0.00147683
-155.38084443	-0.00115364
-155.34751111	-0.00069333
-155.31417780	-0.00016922
-155.28084449	-0.00055919
-155.24751118	0.00001407
-155.21417786	0.00006180
-155.18084455	0.00056159
-155.14751124	0.00008326
-155.11417792	0.00102385
-155.08084461	0.00143977
-155.04751130	0.00135699
-155.01417799	0.00059537
-154.98084467	0.00256053
-154.94751136	0.00148886
-154.91417805	0.00275040
-154.88084473	0.00227447
-154.84751142	0.00292449
-154.81417811	0.00272819
-154.78084480	0.00290615
-154.74751148	0.00241705
-154.71417817	0.00205988
-154.68084486	0.00191755
-154.64751154	0.00063610
-154.61417823	0.00016835
-154.58084492	-0.00165032
-154.54751161	-0.00248187
-154.51417829	-0.00420185
-154.48084498	-0.00466876
-154.44751167	-0.00805230
-154.41417835	-0.00915606
-154.38084504	-0.01100590
-154.34751173	-0.01172034
-154.31417842	-0.01247188
-154.28084510	-0.01293753
-154.24751179	-0.01334765
-154.21417848	-0.01119359
-154.18084516	-0.01003144
-154.14751185	-0.00983605
-154.11417854	-0.00770305
-154.08084523	-0.00448598
-154.04751191	-0.00377540
-154.01417860	-0.00203229
-153.98084529	0.00087042
-153.94751197	0.00137434
-153.91417866	0.00222560
-153.88084535	0.00406877
-153.84751204	0.00377831
-153.81417872	0.00415598
-153.78084541	0.00391944
-153.74751210	0.00367424
-153.71417878	0.00299946
-153.68084547	0.00185394
-153.64751216	0.00166597
-153.61417885	0.00104404
-153.58084553	0.00039175
-153.54751222	-0.00080491
-153.51417891	-0.00118891
-153.48084559	-0.00272737
-153.44751228	-0.00299549
-153.41417897	-0.00287486
-153.38084566	-0.00417231
-153.34751234	-0.00281148
-153.31417903	-0.00304415
-153.28084572	-0.00290544
-153.24751240	-0.00189789
-153.21417909	-0.00133675
-153.18084578	-0.00057391
-153.14751247	0.00120523
-153.11417915	0.00133663
-153.08084584	0.00243953
-153.04751253	0.00235828
-153.01417921	0.00308650
-152.98084590	0.00349580
-152.94751259	0.00298626
-152.91417928	0.00275245
-152.88084596	0.00333189
-152.84751265	0.00224062
-152.81417934	0.00218093
-152.78084602	0.00264205
-152.74751271	0.00186576
-152.71417940	0.00214067
-152.68084609	0.00174248
-152.64751277	0.00185842
-152.61417946	0.00198697
-152.58084615	0.00209956
-152.54751283	0.00194981
-152.51417952	0.00147293
-152.48084621	0.00053501
-152.44751290	0.00045257
-152.41417958	0.00058623
-152.38084627	0.00034809
-152.34751296	-0.00023897
-152.31417964	-0.00143027
-152.28084633	-0.00124164
-152.24751302	-0.00142982
-152.21417971	-0.00073964
-152.18084639	-0.00118999
-152.14751308	-0.00173734
-152.11417977	-0.00189820
-152.08084645	-0.00119167
-152.04751314	-0.00043224
-152.01417983	-0.00202005
-151.98084652	-0.00136565
-151.94751320	-0.00132689
-151.91417989	0.00031674
-151.88084658	-0.00117742
-151.84751326	-0.00139599
-151.81417995	-0.00037815
-151.78084664	-0.00024689
-151.74751333	-0.00081549
-151.71418001	-0.00048080
-151.68084670	-0.00115102
-151.64751339	-0.00046568
-151.61418007	0.00032168
-151.58084676	0.00123257
-151.54751345	-0.00014713
-151.51418014	-0.00037742
-151.48084682	0.00053403
-151.44751351	0.00015090
-151.41418020	-0.00041746
-151.38084688	-0.00112884
-151.34751357	-0.00193474
-151.31418026	-0.00171287
-151.28084695	-0.00318546
-151.24751363	-0.00188451
-151.21418032	-0.00267909
-151.18084701	-0.00277368
-151.14751369	-0.00293233
-151.11418038	-0.00221278
-151.08084707	-0.00228872
-151.04751376	-0.00267456
-151.01418044	-0.00188758
-150.98084713	-0.00186587
-150.94751382	-0.00211376
-150.91418050	-0.00198943
-150.88084719	-0.00122656
-150.84751388	-0.00159747
-150.81418057	-0.00026552
-150.78084725	-0.00111139
-150.74751394	-0.00128005
-150.71418063	-0.00073959
-150.68084731	-0.00012590
-150.64751400	-0.00021725
-150.61418069	-0.00094668
-150.58084738	-0.00112503
-150.54751406	-0.00177819
-150.51418075	-0.00226379
-150.48084744	-0.00220842
-150.44751412	-0.00290336
-150.41418081	-0.00367915
-150.38084750	-0.00354411
-150.34751419	-0.00366655
-150.31418087	-0.00558484
-150.28084756	-0.00516372
-150.24751425	-0.00503859
-150.21418093	-0.00515947
-150.18084762	-0.00562182
-150.14751431	-0.00589688
-150.11418100	-0.00596030
-150.08084768	-0.00763514
-150.04751437	-0.00806855
-150.01418106	-0.00844181
-149.98084774	-0.01004946
-149.94751443	-0.01041418
-149.91418112	-0.01098318
-149.88084781	-0.01174798
-149.84751449	-0.01175971
-149.81418118	-0.01143861
-149.78084787	-0.01074887
-149.74751455	-0.01004585
-149.71418124	-0.00901441
-149.68084793	-0.00839074
-149.64751462	-0.00923478
-149.61418130	-0.00795688
-149.58084799	-0.00750623
-149.54751468	-0.00564337
-149.51418136	-0.00635726
-149.48084805	-0.00578234
-149.44751474	-0.00562616
-149.41418143	-0.00639638
-149.38084811	-0.00635557
-149.34751480	-0.00610210
-149.31418149	-0.00731717
-149.28084817	-0.00762399
-149.24751486	-0.00702420
-149.21418155	-0.00738824
-149.18084824	-0.00783423
-149.14751492	-0.00684523
-149.11418161	-0.00747598
-149.08084830	-0.00656695
-149.04751498	-0.00599880
-149.01418167	-0.00544226
-148.98084836	-0.00539292
-148.94751505	-0.00497195
-148.91418173	-0.00473182
-148.88084842	-0.00292207
-148.84751511	-0.00173881
-148.81418179	-0.00204738
-148.78084848	0.00048051
-148.74751517	0.00206762
-148.71418186	0.00262409
-148.68084854	0.00479623
-148.64751523	0.00675120
-148.61418192	0.00811565
-148.58084860	0.01121662
-148.54751529	0.01294142
-148.51418198	0.01584680
-148.48084867	0.01940189
-148.44751535	0.02316046
-148.41418204	0.02713214
-148.38084873	0.03025323
-148.34751541	0.03362104
-148.31418210	0.03911267
-148.28084879	0.04330476
-148.24751548	0.04900686
-148.21418216	0.05337279
-148.18084885	0.05949106
-148.14751554	0.06629185
-148.11418222	0.07232661
-148.08084891	0.07892971
-148.04751560	0.08610726
-148.01418229	0.09482426
-147.98084897	0.10129581
-147.94751566	0.10911577
-147.91418235	0.11993433
-147.88084903	0.13028350
-147.84751572	0.14029082
-147.81418241	0.15100084
-147.78084910	0.16415955
-147.74751578	0.17832563
-147.71418247	0.19274510
-147.68084916	0.20995012
-147.64751584	0.22711394
-147.61418253	0.24669325
-147.58084922	0.26826437
-147.54751591	0.29237454
-147.51418259	0.31847266
-147.48084928	0.34741350
-147.44751597	0.37812897
-147.41418265	0.41170527
-147.38084934	0.44752122
-147.34751603	0.48662256
-147.31418272	0.52740821
-147.28084940	0.57165964
-147.24751609	0.61598323
-147.21418278	0.66188385
-147.18084946	0.70808396
-147.14751615	0.74991674
-147.11418284	0.78997539
-147.08084953	0.82213093
-147.04751621	0.84520614
-147.01418290	0.84973830
-146.98084959	0.83373562
-146.94751627	0.78683884
-146.91418296	0.69924706
-146.88084965	0.56189318
-146.84751634	0.36472087
-146.81418302	0.09941311
-146.78084971	-0.24040050
-146.74751640	-0.65211971
-146.71418308	-1.13102187
-146.68084977	-1.65930493
-146.64751646	-2.21287545
-146.61418315	-2.76253657
-146.58084983	-3.26813156
-146.54751652	-3.68584906
-146.51418321	-3.97532418
-146.48084989	-4.09937998
-146.44751658	-4.02790265
-146.41418327	-3.75515328
-146.38084996	-3.28938197
-146.34751664	-2.66215026
-146.31418333	-1.91960164
-146.28085002	-1.11168291
-146.24751670	-0.29269687
-146.21418339	0.49879437
-146.18085008	1.22765296
-146.14751677	1.86293938
-146.11418345	2.38103815
-146.08085014	2.76232301
-146.04751683	2.99390357
-146.01418351	3.07747460
-145.98085020	3.02629511
-145.94751689	2.86059530
-145.91418358	2.61080224
-145.88085026	2.31362020
-145.84751695	1.99451924
-145.81418364	1.68205721
-145.78085032	1.38939023
-145.74751701	1.12447941
-145.71418370	0.89001721
-145.68085039	0.68738298
-145.64751707	0.51999618
-145.61418376	0.38838834
-145.58085045	0.29418055
-145.54751713	0.23614791
-145.51418382	0.21055343
-145.48085051	0.20480418
-145.44751720	0.21093564
-145.41418388	0.21192978
-145.38085057	0.20351206
-145.34751726	0.17540626
-145.31418394	0.12934056
-145.28085063	0.06658603
-145.24751732	-0.01131049
-145.21418401	-0.09540925
-145.18085069	-0.18442651
-145.14751738	-0.27366398
-145.11418407	-0.35576162
-145.08085075	-0.42202646
-145.04751744	-0.46402193
-145.01418413	-0.47312036
-144.98085082	-0.43932421
-144.94751750	-0.36148132
-144.91418419	-0.24075209
-144.88085088	-0.08723070
-144.84751756	0.08539047
-144.81418425	0.25711878
-144.78085094	0.41013789
-144.74751763	0.53052401
-144.71418431	0.60497391
-144.68085100	0.62756094
-144.64751769	0.59715753
-144.61418437	0.51541364
-144.58085106	0.38550740
-144.54751775	0.21967041
-144.51418444	0.03084247
-144.48085112	-0.16468934
-144.44751781	-0.34450160
-144.41418450	-0.48908999
-144.38085118	-0.58610145
-144.34751787	-0.62268806
-144.31418456	-0.60420066
-144.28085125	-0.53418781
-144.24751793	-0.42846804
-144.21418462	-0.30445577
-144.18085131	-0.17631418
-144.14751799	-0.05588286
-144.11418468	0.04980326
-144.08085137	0.13686595
-144.04751806	0.20466639
-144.01418474	0.25526223
-143.98085143	0.28234783
-143.94751812	0.28943545
-143.91418480	0.27588863
-143.88085149	0.24334659
-143.84751818	0.19663950
-143.81418487	0.14203445
-143.78085155	0.08660422
-143.74751824	0.03499658
-143.71418493	-0.00955347
-143.68085161	-0.04684048
-143.64751830	-0.07884911
-143.61418499	-0.10854947
-143.58085168	-0.13605503
-143.54751836	-0.16045333
-143.51418505	-0.18499295
-143.48085174	-0.20972150
-143.44751842	-0.23492906
-143.41418511	-0.25993806
-143.38085180	-0.28467470
-143.34751849	-0.30697798
-143.31418517	-0.32227797
-143.28085186	-0.32411177
-143.24751855	-0.30913173
-143.21418523	-0.27294834
-143.18085192	-0.21337177
-143.14751861	-0.13853526
-143.11418530	-0.04610096
-143.08085198	0.05454917
-143.04751867	0.15613653
-143.01418536	0.25408069
-142.98085204	0.34292218
-142.94751873	0.41542382
-142.91418542	0.46708989
-142.88085210	0.49126211
-142.84751879	0.48079486
-142.81418548	0.43250985
-142.78085217	0.34754799
-142.74751885	0.22990853
-142.71418554	0.08867222
-142.68085223	-0.05954367
-142.64751891	-0.19870482
-142.61418560	-0.31563982
-142.58085229	-0.39590329
-142.54751898	-0.43726951
-142.51418566	-0.43475254
-142.48085235	-0.39451353
-142.44751904	-0.31883706
-142.41418572	-0.21871923
-142.38085241	-0.10187676
-142.34751910	0.01872884
-142.31418579	0.12806494
-142.28085247	0.21415408
-142.24751916	0.26831075
-142.21418585	0.28526835
-142.18085253	0.26305980
-142.14751922	0.20592702
-142.11418591	0.12916460
-142.08085260	0.03984312
-142.04751928	-0.05124617
-142.01418597	-0.13679236
-141.98085266	-0.20771840
-141.94751934	-0.26156656
-141.91418603	-0.29691373
-141.88085272	-0.31271907
-141.84751941	-0.30996751
-141.81418609	-0.29148422
-141.78085278	-0.25810966
-141.74751947	-0.21248853
-141.71418615	-0.15931913
-141.68085284	-0.09948062
-141.64751953	-0.03783992
-141.61418622	0.02148016
-141.58085290	0.07611183
-141.54751959	0.12135774
-141.51418628	0.15507828
-141.48085296	0.17460982
-141.44751965	0.17876391
-141.41418634	0.16822538
-141.38085303	0.14815782
-141.34751971	0.12260921
-141.31418640	0.09879393
-141.28085309	0.08481582
-141.24751977	0.08551035
-141.21418646	0.09938355
-141.18085315	0.12225738
-141.14751984	0.14770540
-141.11418652	0.16411701
-141.08085321	0.16623220
-141.04751990	0.15051840
-141.01418658	0.12210674
-140.98085327	0.08629506
-140.94751996	0.05193774
-140.91418665	0.02253827
-140.88085333	-0.00055374
-140.84752002	-0.02002476
-140.81418671	-0.03674919
-140.78085339	-0.05545227
-140.74752008	-0.07423324
-140.71418677	-0.09532052
-140.68085346	-0.11427599
-140.64752014	-0.13281940
-140.61418683	-0.14568363
-140.58085352	-0.15644933
-140.54752020	-0.16448971
-140.51418689	-0.16738863
-140.48085358	-0.16559078
-140.44752027	-0.16066982
-140.41418695	-0.15113797
-140.38085364	-0.13937265
-140.34752033	-0.12349915
-140.31418701	-0.10134949
-140.28085370	-0.07303651
-140.24752039	-0.03896478
-140.21418708	0.00061882
-140.18085376	0.04272215
-140.14752045	0.08192776
-140.11418714	0.11155769
-140.08085382	0.13263512
-140.04752051	0.13738786
-140.01418720	0.13125711
-139.98085389	0.11447856
-139.94752057	0.08607918
-139.91418726	0.05339156
-139.88085395	0.01565569
-139.84752063	-0.02256091
-139.81418732	-0.05776547
-139.78085401	-0.08595460
-139.74752070	-0.10084979
-139.71418738	-0.09962136
-139.68085407	-0.08570857
-139.64752076	-0.05936968
-139.61418744	-0.02926481
-139.58085413	-0.00151904
-139.54752082	0.01907874
-139.51418751	0.03349646
-139.48085419	0.04379922
-139.44752088	0.05515498
-139.41418757	0.07115142
-139.38085425	0.09238536
-139.34752094	0.11553870
-139.31418763	0.13584333
-139.28085432	0.14706073
-139.24752100	0.14532890
-139.21418769	0.12845680
-139.18085438	0.10281998
-139.14752106	0.07026130
-139.11418775	0.03720327
-139.08085444	0.00475247
-139.04752113	-0.02553797
-139.01418781	-0.05307829
-138.98085450	-0.07771702
-138.94752119	-0.09911869
-138.91418787	-0.11573182
-138.88085456	-0.12686817
-138.84752125	-0.13103366
-138.81418794	-0.12611465
-138.78085462	-0.11407118
-138.74752131	-0.09385586
-138.71418800	-0.06759592
-138.68085468	-0.03760323
-138.64752137	-0.00855235
-138.61418806	0.01545999
-138.58085475	0.03244823
-138.54752143	0.03930346
-138.51418812	0.03608190
-138.48085481	0.02470047
-138.44752149	0.00773102
-138.41418818	-0.00962128
-138.38085487	-0.02443465
-138.34752156	-0.03192876
-138.31418824	-0.03334001
-138.28085493	-0.02648724
-138.24752162	-0.01271182
-138.21418830	0.00776448
-138.18085499	0.03264761
-138.14752168	0.05884078
-138.11418837	0.08142149
-138.08085505	0.09600683
-138.04752174	0.10107748
-138.01418843	0.09576848
-137.98085511	0.07673677
-137.94752180	0.04885759
-137.91418849	0.01418489
-137.88085518	-0.02010296
-137.84752186	-0.04983690
-137.81418855	-0.07584045
-137.78085524	-0.09155545
-137.74752192	-0.09590438
-137.71418861	-0.09257293
-137.68085530	-0.07932579
-137.64752199	-0.05694780
-137.61418867	-0.02834364
-137.58085536	0.00582469
-137.54752205	0.04561361
-137.51418873	0.08492393
-137.48085542	0.12488304
-137.44752211	0.16013475
-137.41418880	0.19226028
-137.38085548	0.21902791
-137.34752217	0.24073253
-137.31418886	0.25626295
-137.28085554	0.26087802
-137.24752223	0.25487617
-137.21418892	0.23310770
-137.18085561	0.19065469
-137.14752229	0.13067350
-137.11418898	0.05784685
-137.08085567	-0.02368056
-137.04752235	-0.10370575
-137.01418904	-0.17369966
-136.98085573	-0.22867082
-136.94752242	-0.26530270
-136.91418910	-0.28346166
-136.88085579	-0.28028537
-136.84752248	-0.26207605
-136.81418916	-0.22979758
-136.78085585	-0.18831314
-136.74752254	-0.14311151
-136.71418923	-0.09904023
-136.68085591	-0.06166866
-136.64752260	-0.02901884
-136.61418929	-0.00714425
-136.58085597	0.00758415
-136.54752266	0.01857103
-136.51418935	0.02746065
-136.48085604	0.03737926
-136.44752272	0.04997312
-136.41418941	0.06192736
-136.38085610	0.07048068
-136.34752278	0.07525411
-136.31418947	0.07102636
-136.28085616	0.05958791
-136.24752285	0.04186729
-136.21418953	0.02244464
-136.18085622	0.00724048
-136.14752291	-0.00340111
-136.11418959	-0.00872611
-136.08085628	-0.00552274
-136.04752297	0.00094727
-136.01418966	0.00932296
-135.98085634	0.01429972
-135.94752303	0.01701945
-135.91418972	0.01584254
-135.88085640	0.01607676
-135.84752309	0.01758259
-135.81418978	0.02306033
-135.78085647	0.03321639
-135.74752315	0.04655830
-135.71418984	0.05908668
-135.68085653	0.06901021
-135.64752321	0.07478503
-135.61418990	0.07553045
-135.58085659	0.07169297
-135.54752328	0.06782875
-135.51418996	0.06458971
-135.48085665	0.06252185
-135.44752334	0.06137213
-135.41419002	0.06060321
-135.38085671	0.05673545
-135.34752340	0.04932466
-135.31419009	0.03617077
-135.28085677	0.01647220
-135.24752346	-0.00373472
-135.21419015	-0.02872450
-135.18085683	-0.04952370
-135.14752352	-0.06548846
-135.11419021	-0.07704595
-135.08085690	-0.08786189
-135.04752358	-0.09608049
-135.01419027	-0.11067017
-134.98085696	-0.12754121
-134.94752364	-0.14778313
-134.91419033	-0.16732968
-134.88085702	-0.17802847
-134.84752371	-0.17907710
-134.81419039	-0.16786657
-134.78085708	-0.14273868
-134.74752377	-0.10781779
-134.71419045	-0.06724196
-134.68085714	-0.02269419
-134.64752383	0.02494974
-134.61419052	0.07326998
-134.58085720	0.12250498
-134.54752389	0.17075934
-134.51419058	0.21665527
-134.48085726	0.25281879
-134.44752395	0.27873824
-134.41419064	0.28980696
-134.38085733	0.28049452
-134.34752401	0.25308957
-134.31419070	0.20898140
-134.28085739	0.14889951
-134.24752407	0.07688250
-134.21419076	-0.00205377
-134.18085745	-0.08295039
-134.14752414	-0.15755080
-134.11419082	-0.22133808
-134.08085751	-0.26660608
-134.04752420	-0.28993730
-134.01419088	-0.28679983
-133.98085757	-0.25797789
-133.94752426	-0.20825151
-133.91419095	-0.14304108
-133.88085763	-0.06675861
-133.84752432	0.01302307
-133.81419101	0.09115682
-133.78085769	0.16212825
-133.74752438	0.22146129
-133.71419107	0.26406450
-133.68085776	0.28772441
-133.64752444	0.28816617
-133.61419113	0.26438870
-133.58085782	0.22096079
-133.54752450	0.15803858
-133.51419119	0.08734057
-133.48085788	0.01344913
-133.44752457	-0.05709664
-133.41419125	-0.11886330
-133.38085794	-0.16638134
-133.34752463	-0.19827820
-133.31419131	-0.21242274
-133.28085800	-0.21339511
-133.24752469	-0.19793085
-133.21419138	-0.17144396
-133.18085806	-0.13666455
-133.14752475	-0.09806743
-133.11419144	-0.05895698
-133.08085812	-0.02457367
-133.04752481	0.00153671
-133.01419150	0.01934094
-132.98085819	0.02660792
-132.94752487	0.02904547
-132.91419156	0.02484445
-132.88085825	0.01979582
-132.84752493	0.01950403
-132.81419162	0.02518393
-132.78085831	0.03865160
-132.74752500	0.05893245
-132.71419168	0.08231402
-132.68085837	0.10425705
-132.64752506	0.11839747
-132.61419174	0.12244305
-132.58085843	0.11160571
-132.54752512	0.08857308
-132.51419181	0.05312201
-132.48085849	0.01345402
-132.44752518	-0.02950635
-132.41419187	-0.07304076
-132.38085855	-0.11087228
-132.34752524	-0.14299412
-132.31419193	-0.16267410
-132.28085862	-0.17113977
-132.24752530	-0.16252567
-132.21419199	-0.13658724
-132.18085868	-0.09404709
-132.14752536	-0.03484415
-132.11419205	0.03441690
-132.08085874	0.10742772
