# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:02:30
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-157.61417639	-0.00171415
-157.58084308	-0.00099026
-157.54750976	-0.00202988
-157.51417645	-0.00177844
-157.48084314	-0.00157876
-157.44750982	-0.00191437
-157.41417651	-0.00135906
-157.38084320	-0.00254441
-157.34750989	-0.00173203
-157.31417657	-0.00127774
-157.28084326	-0.00043927
-157.24750995	-0.00128912
-157.21417663	-0.00060186
-157.18084332	-0.00133321
-157.14751001	-0.00225084
-157.11417670	-0.00248536
-157.08084338	-0.00151742
-157.04751007	-0.00190526
-157.01417676	-0.00110120
-156.98084344	-0.00087641
-156.94751013	-0.00168551
-156.91417682	-0.00128121
-156.88084351	-0.00215157
-156.84751019	-0.00098973
-156.81417688	-0.00143562
-156.78084357	-0.00197876
-156.74751025	-0.00086947
-156.71417694	-0.00129253
-156.68084363	-0.00132788
-156.64751032	-0.00137404
-156.61417700	-0.00145147
-156.58084369	-0.00154825
-156.54751038	-0.00108116
-156.51417706	-0.00266591
-156.48084375	-0.00174419
-156.44751044	-0.00234121
-156.41417713	-0.00276714
-156.38084381	-0.00288450
-156.34751050	-0.00259867
-156.31417719	-0.00144779
-156.28084387	-0.00166696
-156.24751056	-0.00177311
-156.21417725	-0.00157965
-156.18084394	-0.00154756
-156.14751062	-0.00283294
-156.11417731	-0.00136571
-156.08084400	-0.00196560
-156.04751068	-0.00134992
-156.01417737	-0.00186977
-155.98084406	-0.00259536
-155.94751075	-0.00257850
-155.91417743	-0.00304818
-155.88084412	-0.00210977
-155.84751081	-0.00148650
-155.81417749	-0.00139395
-155.78084418	-0.00136474
-155.74751087	-0.00187522
-155.71417756	-0.00177972
-155.68084424	-0.00163268
-155.64751093	-0.00035787
-155.61417762	-0.00166606
-155.58084430	-0.00138319
-155.54751099	-0.00231588
-155.51417768	-0.00139869
-155.48084437	-0.00041222
-155.44751105	0.00033849
-155.41417774	-0.00157501
-155.38084443	-0.00066361
-155.34751111	0.00083429
-155.31417780	-0.00008314
-155.28084449	0.00078978
-155.24751118	0.00130344
-155.21417786	0.00114162
-155.18084455	0.00017640
-155.14751124	0.00067632
-155.11417792	0.00046504
-155.08084461	0.00145073
-155.04751130	0.00188139
-155.01417799	0.00150805
-154.98084467	0.00144545
-154.94751136	0.00147114
-154.91417805	0.00268533
-154.88084473	0.00327653
-154.84751142	0.00267623
-154.81417811	0.00265455
-154.78084480	0.00280994
-154.74751148	0.00133360
-154.71417817	0.00097828
-154.68084486	-0.00035303
-154.64751154	-0.00168162
-154.61417823	-0.00414037
-154.58084492	-0.00488553
-154.54751161	-0.00680250
-154.51417829	-0.00840068
-154.48084498	-0.01013381
-154.44751167	-0.01082762
-154.41417835	-0.01368366
-154.38084504	-0.01378793
-154.34751173	-0.01365756
-154.31417842	-0.01315228
-154.28084510	-0.01257195
-154.24751179	-0.01123297
-154.21417848	-0.00963870
-154.18084516	-0.00703627
-154.14751185	-0.00426360
-154.11417854	-0.00266166
-154.08084523	-0.00175289
-154.04751191	0.00177575
-154.01417860	0.00201645
-153.98084529	0.00274422
-153.94751197	0.00370616
-153.91417866	0.00351672
-153.88084535	0.00429281
-153.84751204	0.00343613
-153.81417872	0.00320388
-153.78084541	0.00244731
-153.74751210	0.00290914
-153.71417878	0.00181529
-153.68084547	0.00037616
-153.64751216	0.00033245
-153.61417885	-0.00073245
-153.58084553	-0.00157653
-153.54751222	-0.00125863
-153.51417891	-0.00321919
-153.48084559	-0.00322438
-153.44751228	-0.00334063
-153.41417897	-0.00300487
-153.38084566	-0.00407754
-153.34751234	-0.00328090
-153.31417903	-0.00144908
-153.28084572	-0.00191946
-153.24751240	-0.00084165
-153.21417909	0.00048744
-153.18084578	0.00023606
-153.14751247	0.00226309
-153.11417915	0.00289120
-153.08084584	0.00296801
-153.04751253	0.00339643
-153.01417921	0.00376589
-152.98084590	0.00348609
-152.94751259	0.00307609
-152.91417928	0.00204138
-152.88084596	0.00210093
-152.84751265	0.00160971
-152.81417934	0.00175873
-152.78084602	0.00155583
-152.74751271	0.00163360
-152.71417940	0.00237853
-152.68084609	0.00178518
-152.64751277	0.00163466
-152.61417946	0.00081713
-152.58084615	0.00026221
-152.54751283	0.00044742
-152.51417952	0.00070061
-152.48084621	0.00046285
-152.44751290	-0.00004275
-152.41417958	-0.00011117
-152.38084627	-0.00060906
-152.34751296	-0.00074098
-152.31417964	-0.00138136
-152.28084633	-0.00125746
-152.24751302	-0.00200488
-152.21417971	-0.00215495
-152.18084639	-0.00207366
-152.14751308	-0.00265537
-152.11417977	-0.00170881
-152.08084645	-0.00178636
-152.04751314	-0.00173166
-152.01417983	-0.00160912
-151.98084652	-0.00068610
-151.94751320	-0.00114857
-151.91417989	-0.00027923
-151.88084658	-0.00057114
-151.84751326	-0.00104642
-151.81417995	-0.00122647
-151.78084664	-0.00043442
-151.74751333	-0.00019313
-151.71418001	-0.00093701
-151.68084670	-0.00038796
-151.64751339	0.00036814
-151.61418007	-0.00013829
-151.58084676	-0.00099831
-151.54751345	-0.00083590
-151.51418014	-0.00096734
-151.48084682	-0.00064166
-151.44751351	-0.00185896
-151.41418020	-0.00231749
-151.38084688	-0.00229353
-151.34751357	-0.00408193
-151.31418026	-0.00312921
-151.28084695	-0.00278875
-151.24751363	-0.00325690
-151.21418032	-0.00464544
-151.18084701	-0.00277349
-151.14751369	-0.00371806
-151.11418038	-0.00374726
-151.08084707	-0.00309649
-151.04751376	-0.00321918
-151.01418044	-0.00215553
-150.98084713	-0.00201690
-150.94751382	-0.00199205
-150.91418050	-0.00183184
-150.88084719	0.00007287
-150.84751388	-0.00136541
-150.81418057	-0.00075616
-150.78084725	-0.00133957
-150.74751394	-0.00179090
-150.71418063	-0.00131047
-150.68084731	-0.00180640
-150.64751400	-0.00291867
-150.61418069	-0.00286646
-150.58084738	-0.00440473
-150.54751406	-0.00416496
-150.51418075	-0.00459653
-150.48084744	-0.00383311
-150.44751412	-0.00361169
-150.41418081	-0.00586131
-150.38084750	-0.00594721
-150.34751419	-0.00531583
-150.31418087	-0.00600817
-150.28084756	-0.00580088
-150.24751425	-0.00770110
-150.21418093	-0.00726093
-150.18084762	-0.00834824
-150.14751431	-0.00868810
-150.11418100	-0.00993914
-150.08084768	-0.01006792
-150.04751437	-0.01084212
-150.01418106	-0.01168665
-149.98084774	-0.01129155
-149.94751443	-0.01182203
-149.91418112	-0.01196270
-149.88084781	-0.01118049
-149.84751449	-0.01150317
-149.81418118	-0.00988146
-149.78084787	-0.00903211
-149.74751455	-0.00838338
-149.71418124	-0.00776634
-149.68084793	-0.00718882
-149.64751462	-0.00612474
-149.61418130	-0.00439530
-149.58084799	-0.00549393
-149.54751468	-0.00586870
-149.51418136	-0.00499921
-149.48084805	-0.00559610
-149.44751474	-0.00611937
-149.41418143	-0.00616038
-149.38084811	-0.00658784
-149.34751480	-0.00687928
-149.31418149	-0.00703026
-149.28084817	-0.00672425
-149.24751486	-0.00710921
-149.21418155	-0.00635902
-149.18084824	-0.00663299
-149.14751492	-0.00620464
-149.11418161	-0.00435398
-149.08084830	-0.00483890
-149.04751498	-0.00482355
-149.01418167	-0.00361249
-148.98084836	-0.00237430
-148.94751505	-0.00181721
-148.91418173	-0.00208186
-148.88084842	0.00083929
-148.84751511	0.00073432
-148.81418179	0.00408764
-148.78084848	0.00408518
-148.74751517	0.00624108
-148.71418186	0.00868734
-148.68084854	0.00998455
-148.64751523	0.01246376
-148.61418192	0.01594827
-148.58084860	0.01835126
-148.54751529	0.02106865
-148.51418198	0.02453002
-148.48084867	0.02795729
-148.44751535	0.03146433
-148.41418204	0.03553097
-148.38084873	0.04030278
-148.34751541	0.04571643
-148.31418210	0.05157663
-148.28084879	0.05734820
-148.24751548	0.06418627
-148.21418216	0.06955695
-148.18084885	0.07745861
-148.14751554	0.08438320
-148.11418222	0.09252212
-148.08084891	0.10074848
-148.04751560	0.10971663
-148.01418229	0.11827315
-147.98084897	0.12758663
-147.94751566	0.13838511
-147.91418235	0.14955374
-147.88084903	0.16197082
-147.84751572	0.17512114
-147.81418241	0.18963377
-147.78084910	0.20614659
-147.74751578	0.22357648
-147.71418247	0.24334668
-147.68084916	0.26349140
-147.64751584	0.28641273
-147.61418253	0.31322778
-147.58084922	0.34108351
-147.54751591	0.37097856
-147.51418259	0.40540903
-147.48084928	0.44049206
-147.44751597	0.47822685
-147.41418265	0.52059806
-147.38084934	0.56368247
-147.34751603	0.60896493
-147.31418272	0.65480856
-147.28084940	0.70215717
-147.24751609	0.74827679
-147.21418278	0.79158222
-147.18084946	0.82761940
-147.14751615	0.85560301
-147.11418284	0.86913322
-147.08084953	0.86189349
-147.04751621	0.82703221
-147.01418290	0.75376872
-146.98084959	0.63395560
-146.94751627	0.45557543
-146.91418296	0.20970000
-146.88084965	-0.11072121
-146.84751634	-0.51074415
-146.81418302	-0.98298714
-146.78084971	-1.51495064
-146.74751640	-2.08741291
-146.71418308	-2.67086677
-146.68084977	-3.22224804
-146.64751646	-3.70092903
-146.61418315	-4.05920073
-146.58084983	-4.25505394
-146.54751652	-4.25318165
-146.51418321	-4.03482862
-146.48084989	-3.60260659
-146.44751658	-2.98219273
-146.41418327	-2.22014458
-146.38084996	-1.37047933
-146.34751664	-0.49054166
-146.31418333	0.37115624
-146.28085002	1.17256136
-146.24751670	1.88180923
-146.21418339	2.46886854
-146.18085008	2.91046839
-146.14751677	3.18965529
-146.11418345	3.30784620
-146.08085014	3.27376342
-146.04751683	3.10971467
-146.01418351	2.84677005
-145.98085020	2.52015802
-145.94751689	2.16821266
-145.91418358	1.81376518
-145.88085026	1.48195443
-145.84751695	1.18430859
-145.81418364	0.92216962
-145.78085032	0.69448885
-145.74751701	0.50337921
-145.71418370	0.35040518
-145.68085039	0.23806189
-145.64751707	0.16476955
-145.61418376	0.12919560
-145.58085045	0.12275028
-145.54751713	0.13498689
-145.51418382	0.15407756
-145.48085051	0.16423147
-145.44751720	0.15943599
-145.41418388	0.13703757
-145.38085057	0.09319695
-145.34751726	0.03031759
-145.31418394	-0.04546257
-145.28085063	-0.13067239
-145.24751732	-0.21991798
-145.21418401	-0.31006313
-145.18085069	-0.38901850
-145.14751738	-0.45011581
-145.11418407	-0.48056671
-145.08085075	-0.47070124
-145.04751744	-0.41603791
-145.01418413	-0.31514524
-144.98085082	-0.17424069
-144.94751750	-0.00920114
-144.91418419	0.16567094
-144.88085088	0.32819048
-144.84751756	0.46250313
-144.81418425	0.55379462
-144.78085094	0.59524976
-144.74751763	0.58181552
-144.71418431	0.51721375
-144.68085100	0.40461266
-144.64751769	0.25174993
-144.61418437	0.07273793
-144.58085106	-0.11907291
-144.54751775	-0.30260517
-144.51418444	-0.45763635
-144.48085112	-0.56741947
-144.44751781	-0.61979053
-144.41418450	-0.61255821
-144.38085118	-0.55127042
-144.34751787	-0.44758782
-144.31418456	-0.31944802
-144.28085125	-0.18488816
-144.24751793	-0.05756922
-144.21418462	0.05502464
-144.18085131	0.14872114
-144.14751799	0.22022047
-144.11418468	0.27328469
-144.08085137	0.30502156
-144.04751806	0.31634142
-144.01418474	0.31006035
-143.98085143	0.28193878
-143.94751812	0.23878844
-143.91418480	0.18380344
-143.88085149	0.12502425
-143.84751818	0.06952436
-143.81418487	0.01855509
-143.78085155	-0.02541397
-143.74751824	-0.06307975
-143.71418493	-0.09943237
-143.68085161	-0.13266070
-143.64751830	-0.16433769
-143.61418499	-0.19604514
-143.58085168	-0.22500968
-143.54751836	-0.25419921
-143.51418505	-0.28236086
-143.48085174	-0.30849424
-143.44751842	-0.33249885
-143.41418511	-0.34817630
-143.38085180	-0.35152169
-143.34751849	-0.33899422
-143.31418517	-0.30356006
-143.28085186	-0.24710239
-143.24751855	-0.17044515
-143.21418523	-0.07774383
-143.18085192	0.02447366
-143.14751861	0.12976514
-143.11418530	0.23198194
-143.08085198	0.32568393
-143.04751867	0.40485750
-143.01418536	0.46379698
-142.98085204	0.49582240
-142.94751873	0.49569453
-142.91418542	0.45823724
-142.88085210	0.38221431
-142.84751879	0.26934656
-142.81418548	0.12854301
-142.78085217	-0.02428928
-142.74751885	-0.17434665
-142.71418554	-0.30523691
-142.68085223	-0.40313689
-142.64751891	-0.45838199
-142.61418560	-0.46810381
-142.58085229	-0.43477792
-142.54751898	-0.36375684
-142.51418566	-0.26293319
-142.48085235	-0.14117854
-142.44751904	-0.01255373
-142.41418572	0.10987958
-142.38085241	0.21447269
-142.34751910	0.28607815
-142.31418579	0.31722350
-142.28085247	0.30958657
-142.24751916	0.26250213
-142.21418585	0.18961698
-142.18085253	0.09770551
-142.14751922	0.00024116
-142.11418591	-0.09268401
-142.08085260	-0.17510812
-142.04751928	-0.23878824
-142.01418597	-0.28400409
-141.98085266	-0.30930014
-141.94751934	-0.31524636
-141.91418603	-0.30116825
-141.88085272	-0.27310012
-141.84751941	-0.23270869
-141.81418609	-0.18176519
-141.78085278	-0.12482911
-141.74751947	-0.06446487
-141.71418615	-0.00319078
-141.68085284	0.05491755
-141.64751953	0.10439070
-141.61418622	0.14363893
-141.58085290	0.16751512
-141.54751959	0.17671979
-141.51418628	0.17029404
-141.48085296	0.15195480
-141.44751965	0.12725462
-141.41418634	0.10100700
-141.38085303	0.08091345
-141.34751971	0.07475581
-141.31418640	0.08349114
-141.28085309	0.10345272
-141.24751977	0.12962291
-141.21418646	0.15214753
-141.18085315	0.16016570
-141.14751984	0.14985059
-141.11418652	0.12534087
-141.08085321	0.08960005
-141.04751990	0.05184504
-141.01418658	0.01907230
-140.98085327	-0.00784169
-140.94751996	-0.02897135
-140.91418665	-0.04493907
-140.88085333	-0.06121876
-140.84752002	-0.07785533
-140.81418671	-0.09675817
-140.78085339	-0.11276740
-140.74752008	-0.12804583
-140.71418677	-0.14011848
-140.68085346	-0.14822849
-140.64752014	-0.15490120
-140.61418683	-0.15557602
-140.58085352	-0.15477340
-140.54752020	-0.15064932
-140.51418689	-0.14407567
-140.48085358	-0.13554452
-140.44752027	-0.12326386
-140.41418695	-0.10678302
-140.38085364	-0.08278024
-140.34752033	-0.05202682
-140.31418701	-0.01299494
-140.28085370	0.03024821
-140.24752039	0.07313642
-140.21418708	0.11157556
-140.18085376	0.13654549
-140.14752045	0.14874621
-140.11418714	0.14602717
-140.08085382	0.13067595
-140.04752051	0.10293151
-140.01418720	0.06958326
-139.98085389	0.03103804
-139.94752057	-0.01017119
-139.91418726	-0.04764802
-139.88085395	-0.07987810
-139.84752063	-0.10237665
-139.81418732	-0.10910358
-139.78085401	-0.09995650
-139.74752070	-0.07676150
-139.71418738	-0.04632211
-139.68085407	-0.01445129
-139.64752076	0.01399228
-139.61418744	0.03332498
-139.58085413	0.04534855
-139.54752082	0.05547642
-139.51418751	0.07033370
-139.48085419	0.09019922
-139.44752088	0.11584523
-139.41418757	0.13854216
-139.38085425	0.15505963
-139.34752094	0.15998886
-139.31418763	0.14757150
-139.28085432	0.12305791
-139.24752100	0.08915981
-139.21418769	0.05119385
-139.18085438	0.01301541
-139.14752106	-0.02067188
-139.11418775	-0.05162263
-139.08085444	-0.07998305
-139.04752113	-0.10256017
-139.01418781	-0.12074108
-138.98085450	-0.13335070
-138.94752119	-0.13729750
-138.91418787	-0.13398356
-138.88085456	-0.12003879
-138.84752125	-0.10096048
-138.81418794	-0.07545708
-138.78085462	-0.04371799
-138.74752131	-0.01294407
-138.71418800	0.01403474
-138.68085468	0.03426507
-138.64752137	0.04477234
-138.61418806	0.04257283
-138.58085475	0.03063175
-138.54752143	0.01125646
-138.51418812	-0.01125731
-138.48085481	-0.03055149
-138.44752149	-0.04145742
-138.41418818	-0.04402634
-138.38085487	-0.03839614
-138.34752156	-0.02304402
-138.31418824	0.00020457
-138.28085493	0.02630191
-138.24752162	0.05437923
-138.21418830	0.08123099
-138.18085499	0.10090035
-138.14752168	0.10962960
-138.11418837	0.10817303
-138.08085505	0.09190413
-138.04752174	0.06568909
-138.01418843	0.03077801
-137.98085511	-0.00715978
-137.94752180	-0.04129287
-137.91418849	-0.07206761
-137.88085518	-0.09365061
-137.84752186	-0.10297265
-137.81418855	-0.10357961
-137.78085524	-0.09159640
-137.74752192	-0.07220184
-137.71418861	-0.04354823
-137.68085530	-0.00787722
-137.64752199	0.03279423
-137.61418867	0.07520683
-137.58085536	0.11587431
-137.54752205	0.15357220
-137.51418873	0.18673131
-137.48085542	0.21339202
-137.44752211	0.23437891
-137.41418880	0.24929305
-137.38085548	0.25555230
-137.34752217	0.25393386
-137.31418886	0.23798918
-137.28085554	0.20411340
-137.24752223	0.14966662
-137.21418892	0.08071419
-137.18085561	0.00082458
-137.14752229	-0.08033672
-137.11418898	-0.15621488
-137.08085567	-0.22029169
-137.04752235	-0.26467136
-137.01418904	-0.28902586
-136.98085573	-0.29228481
-136.94752242	-0.27902500
-136.91418910	-0.24996529
-136.88085579	-0.20901012
-136.84752248	-0.16215474
-136.81418916	-0.11433981
-136.78085585	-0.06927964
-136.74752254	-0.03270621
-136.71418923	-0.00658817
-136.68085591	0.01223436
-136.64752260	0.02352401
-136.61418929	0.03227008
-136.58085597	0.04190859
-136.54752266	0.05310685
-136.51418935	0.06611863
-136.48085604	0.07713813
-136.44752272	0.08233777
-136.41418941	0.08051915
-136.38085610	0.06899332
-136.34752278	0.04960664
-136.31418947	0.02851769
-136.28085616	0.00686784
-136.24752285	-0.00993767
-136.21418953	-0.02017618
-136.18085622	-0.02270753
-136.14752291	-0.01801375
-136.11418959	-0.00883147
-136.08085628	-0.00037248
-136.04752297	0.00591117
-136.01418966	0.00938040
-135.98085634	0.01166949
-135.94752303	0.01484627
-135.91418972	0.02113250
-135.88085640	0.03307959
-135.84752309	0.04640050
-135.81418978	0.06004298
-135.78085647	0.07104375
-135.74752315	0.07760675
-135.71418984	0.07762864
-135.68085653	0.07289816
-135.64752321	0.06531225
-135.61418990	0.05950027
-135.58085659	0.05445913
-135.54752328	0.05292103
-135.51418996	0.05379739
-135.48085665	0.05388990
-135.44752334	0.05050930
-135.41419002	0.04072945
-135.38085671	0.02550370
-135.34752340	0.00410127
-135.31419009	-0.01964370
-135.28085677	-0.04269341
-135.24752346	-0.06247415
-135.21419015	-0.07743647
-135.18085683	-0.08594016
-135.14752352	-0.09352609
-135.11419021	-0.10494770
-135.08085690	-0.12084235
-135.04752358	-0.14117352
-135.01419027	-0.16221812
-134.98085696	-0.17855713
-134.94752364	-0.18584415
-134.91419033	-0.17852804
-134.88085702	-0.15772042
-134.84752371	-0.12359035
-134.81419039	-0.08307070
-134.78085708	-0.03557887
-134.74752377	0.01327735
-134.71419045	0.06388867
-134.68085714	0.11357928
-134.64752383	0.16177022
-134.61419052	0.20900419
-134.58085720	0.24877593
-134.54752389	0.27843428
-134.51419058	0.29509010
-134.48085726	0.29200897
-134.44752395	0.27109155
-134.41419064	0.23098597
-134.38085733	0.17385865
-134.34752401	0.10411976
-134.31419070	0.02392263
-134.28085739	-0.05867339
-134.24752407	-0.13990590
-134.21419076	-0.21058094
-134.18085745	-0.26351210
-134.14752414	-0.29642925
-134.11419082	-0.30184128
-134.08085751	-0.28059280
-134.04752420	-0.23669997
-134.01419088	-0.17280759
-133.98085757	-0.09660840
-133.94752426	-0.01406014
-133.91419095	0.06925874
-133.88085763	0.14629718
-133.84752432	0.21304241
-133.81419101	0.26421168
-133.78085769	0.29703700
-133.74752438	0.30616851
-133.71419107	0.29192658
-133.68085776	0.25451907
-133.64752444	0.19546657
-133.61419113	0.12118803
-133.58085782	0.04220854
-133.54752450	-0.03614921
-133.51419119	-0.10736419
-133.48085788	-0.16257622
-133.44752457	-0.20183240
-133.41419125	-0.22352856
-133.38085794	-0.22852826
-133.34752463	-0.21650684
-133.31419131	-0.19173719
-133.28085800	-0.15793534
-133.24752469	-0.11655401
-133.21419138	-0.07459026
-133.18085806	-0.03656104
-133.14752475	-0.00484143
-133.11419144	0.01663124
-133.08085812	0.02920350
-133.04752481	0.03260707
-133.01419150	0.03041316
-132.98085819	0.02591217
-132.94752487	0.02306002
-132.91419156	0.02666152
-132.88085825	0.03754600
-132.84752493	0.05582602
-132.81419162	0.08114775
-132.78085831	0.10582234
-132.74752500	0.12350882
-132.71419168	0.13218676
-132.68085837	0.12723238
-132.64752506	0.10674036
-132.61419174	0.07349886
-132.58085843	0.03084417
-132.54752512	-0.01755351
-132.51419181	-0.06499834
-132.48085849	-0.10775504
-132.44752518	-0.14526438
-132.41419187	-0.17053255
-132.38085855	-0.18376465
-132.34752524	-0.18256708
-132.31419193	-0.16033652
-132.28085862	-0.12026874
-132.24752530	-0.06369498
-132.21419199	0.00647019
