# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:34:52
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-156.94751013	-0.00042902
-156.91417682	-0.00179705
-156.88084351	-0.00113886
-156.84751019	-0.00155119
-156.81417688	-0.00112712
-156.78084357	-0.00059802
-156.74751025	-0.00116640
-156.71417694	-0.00146881
-156.68084363	-0.00000639
-156.64751032	-0.00092158
-156.61417700	-0.00093291
-156.58084369	-0.00094903
-156.54751038	-0.00142752
-156.51417706	-0.00160085
-156.48084375	-0.00046627
-156.44751044	-0.00121650
-156.41417713	-0.00102526
-156.38084381	-0.00104612
-156.34751050	-0.00050010
-156.31417719	-0.00052558
-156.28084387	-0.00041227
-156.24751056	-0.00057165
-156.21417725	-0.00135559
-156.18084394	-0.00041686
-156.14751062	-0.00138957
-156.11417731	-0.00127366
-156.08084400	-0.00185713
-156.04751068	-0.00026481
-156.01417737	-0.00117432
-155.98084406	-0.00074743
-155.94751075	-0.00196032
-155.91417743	-0.00059483
-155.88084412	-0.00135697
-155.84751081	-0.00104918
-155.81417749	-0.00188846
-155.78084418	-0.00087567
-155.74751087	-0.00007919
-155.71417756	-0.00086825
-155.68084424	-0.00152228
-155.64751093	-0.00115636
-155.61417762	-0.00103218
-155.58084430	-0.00054885
-155.54751099	-0.00059918
-155.51417768	-0.00030228
-155.48084437	-0.00092183
-155.44751105	-0.00125540
-155.41417774	-0.00018709
-155.38084443	-0.00040839
-155.34751111	-0.00031518
-155.31417780	0.00081667
-155.28084449	-0.00027685
-155.24751118	0.00053075
-155.21417786	-0.00004050
-155.18084455	0.00061677
-155.14751124	0.00211149
-155.11417792	0.00082734
-155.08084461	0.00102702
-155.04751130	0.00093345
-155.01417799	0.00158674
-154.98084467	0.00170978
-154.94751136	0.00250311
-154.91417805	0.00167249
-154.88084473	0.00189063
-154.84751142	0.00258105
-154.81417811	0.00309779
-154.78084480	0.00287512
-154.74751148	0.00233241
-154.71417817	0.00272823
-154.68084486	0.00150880
-154.64751154	0.00011613
-154.61417823	-0.00070923
-154.58084492	-0.00191479
-154.54751161	-0.00291246
-154.51417829	-0.00523702
-154.48084498	-0.00659610
-154.44751167	-0.00890364
-154.41417835	-0.00945008
-154.38084504	-0.01219434
-154.34751173	-0.01322992
-154.31417842	-0.01402968
-154.28084510	-0.01296958
-154.24751179	-0.01242770
-154.21417848	-0.01126749
-154.18084516	-0.00977248
-154.14751185	-0.00838819
-154.11417854	-0.00629183
-154.08084523	-0.00427425
-154.04751191	-0.00240038
-154.01417860	-0.00142527
-153.98084529	0.00057049
-153.94751197	0.00256733
-153.91417866	0.00360711
-153.88084535	0.00424064
-153.84751204	0.00526478
-153.81417872	0.00361032
-153.78084541	0.00345152
-153.74751210	0.00330328
-153.71417878	0.00373666
-153.68084547	0.00357478
-153.64751216	0.00218251
-153.61417885	0.00068906
-153.58084553	0.00094544
-153.54751222	-0.00118313
-153.51417891	-0.00070838
-153.48084559	-0.00098325
-153.44751228	-0.00224586
-153.41417897	-0.00340730
-153.38084566	-0.00330853
-153.34751234	-0.00383634
-153.31417903	-0.00321846
-153.28084572	-0.00262609
-153.24751240	-0.00237335
-153.21417909	-0.00134013
-153.18084578	-0.00005783
-153.14751247	0.00070623
-153.11417915	0.00191567
-153.08084584	0.00128816
-153.04751253	0.00353235
-153.01417921	0.00314578
-152.98084590	0.00317798
-152.94751259	0.00382253
-152.91417928	0.00317048
-152.88084596	0.00359245
-152.84751265	0.00211020
-152.81417934	0.00208537
-152.78084602	0.00199962
-152.74751271	0.00244185
-152.71417940	0.00146097
-152.68084609	0.00235967
-152.64751277	0.00147400
-152.61417946	0.00194362
-152.58084615	0.00255924
-152.54751283	0.00163583
-152.51417952	0.00118727
-152.48084621	0.00067282
-152.44751290	0.00049268
-152.41417958	0.00130449
-152.38084627	0.00054622
-152.34751296	-0.00192192
-152.31417964	-0.00137783
-152.28084633	-0.00201395
-152.24751302	-0.00074057
-152.21417971	-0.00152129
-152.18084639	-0.00159597
-152.14751308	-0.00120970
-152.11417977	-0.00050106
-152.08084645	-0.00111579
-152.04751314	-0.00002376
-152.01417983	-0.00079594
-151.98084652	-0.00052023
-151.94751320	-0.00042630
-151.91417989	0.00021869
-151.88084658	0.00027306
-151.84751326	-0.00075333
-151.81417995	-0.00016698
-151.78084664	-0.00079280
-151.74751333	0.00094846
-151.71418001	0.00026498
-151.68084670	0.00017829
-151.64751339	0.00009940
-151.61418007	0.00029658
-151.58084676	-0.00000746
-151.54751345	0.00012947
-151.51418014	0.00015231
-151.48084682	-0.00038892
-151.44751351	-0.00125978
-151.41418020	-0.00114845
-151.38084688	-0.00126427
-151.34751357	-0.00198110
-151.31418026	-0.00160247
-151.28084695	-0.00168278
-151.24751363	-0.00342879
-151.21418032	-0.00344994
-151.18084701	-0.00306960
-151.14751369	-0.00171609
-151.11418038	-0.00288062
-151.08084707	-0.00344175
-151.04751376	-0.00258774
-151.01418044	-0.00141166
-150.98084713	-0.00062810
-150.94751382	-0.00068568
-150.91418050	-0.00028964
-150.88084719	0.00042845
-150.84751388	-0.00059880
-150.81418057	0.00046144
-150.78084725	-0.00030297
-150.74751394	0.00032485
-150.71418063	-0.00106893
-150.68084731	-0.00027745
-150.64751400	-0.00034202
-150.61418069	-0.00089844
-150.58084738	-0.00056262
-150.54751406	-0.00088330
-150.51418075	-0.00215235
-150.48084744	-0.00292881
-150.44751412	-0.00276410
-150.41418081	-0.00246912
-150.38084750	-0.00282053
-150.34751419	-0.00347606
-150.31418087	-0.00454031
-150.28084756	-0.00415762
-150.24751425	-0.00495108
-150.21418093	-0.00566516
-150.18084762	-0.00590437
-150.14751431	-0.00637590
-150.11418100	-0.00667153
-150.08084768	-0.00752212
-150.04751437	-0.00764492
-150.01418106	-0.00869602
-149.98084774	-0.00978690
-149.94751443	-0.00990336
-149.91418112	-0.00992674
-149.88084781	-0.00988313
-149.84751449	-0.01122488
-149.81418118	-0.00987091
-149.78084787	-0.00920534
-149.74751455	-0.00968361
-149.71418124	-0.00868158
-149.68084793	-0.00745814
-149.64751462	-0.00732812
-149.61418130	-0.00554775
-149.58084799	-0.00572040
-149.54751468	-0.00588059
-149.51418136	-0.00505659
-149.48084805	-0.00539572
-149.44751474	-0.00539025
-149.41418143	-0.00549846
-149.38084811	-0.00573666
-149.34751480	-0.00673446
-149.31418149	-0.00718590
-149.28084817	-0.00636358
-149.24751486	-0.00708763
-149.21418155	-0.00830715
-149.18084824	-0.00736263
-149.14751492	-0.00699984
-149.11418161	-0.00715403
-149.08084830	-0.00668948
-149.04751498	-0.00583651
-149.01418167	-0.00552582
-148.98084836	-0.00518626
-148.94751505	-0.00390830
-148.91418173	-0.00296296
-148.88084842	-0.00217942
-148.84751511	-0.00116094
-148.81418179	-0.00106807
-148.78084848	0.00069603
-148.74751517	0.00229447
-148.71418186	0.00446480
-148.68084854	0.00658498
-148.64751523	0.00933214
-148.61418192	0.00966261
-148.58084860	0.01229920
-148.54751529	0.01549854
-148.51418198	0.01784901
-148.48084867	0.02152078
-148.44751535	0.02373036
-148.41418204	0.02703962
-148.38084873	0.03164714
-148.34751541	0.03638030
-148.31418210	0.04156472
-148.28084879	0.04544746
-148.24751548	0.05107805
-148.21418216	0.05581696
-148.18084885	0.06322215
-148.14751554	0.06991346
-148.11418222	0.07594722
-148.08084891	0.08338752
-148.04751560	0.09149350
-148.01418229	0.09870438
-147.98084897	0.10797210
-147.94751566	0.11605793
-147.91418235	0.12527080
-147.88084903	0.13588928
-147.84751572	0.14828278
-147.81418241	0.15933451
-147.78084910	0.17202405
-147.74751578	0.18699049
-147.71418247	0.20258579
-147.68084916	0.21954275
-147.64751584	0.23888442
-147.61418253	0.26068013
-147.58084922	0.28215761
-147.54751591	0.30712480
-147.51418259	0.33569824
-147.48084928	0.36688012
-147.44751597	0.40037300
-147.41418265	0.43490387
-147.38084934	0.47442437
-147.34751603	0.51529717
-147.31418272	0.55886916
-147.28084940	0.60406891
-147.24751609	0.65201435
-147.21418278	0.69951663
-147.18084946	0.74501052
-147.14751615	0.78855353
-147.11418284	0.82616296
-147.08084953	0.85368931
-147.04751621	0.86754504
-147.01418290	0.86054549
-146.98084959	0.82667744
-146.94751627	0.75258656
-146.91418296	0.63076265
-146.88084965	0.45190422
-146.84751634	0.20530292
-146.81418302	-0.11632603
-146.78084971	-0.51300700
-146.74751640	-0.98264393
-146.71418308	-1.51026010
-146.68084977	-2.07304093
-146.64751646	-2.64318802
-146.61418315	-3.18131736
-146.58084983	-3.64279381
-146.54751652	-3.98796375
-146.51418321	-4.16920441
-146.48084989	-4.16005614
-146.44751658	-3.93929421
-146.41418327	-3.51432174
-146.38084996	-2.91192023
-146.34751664	-2.17231764
-146.31418333	-1.34955923
-146.28085002	-0.49678336
-146.24751670	0.33643760
-146.21418339	1.11408115
-146.18085008	1.80438212
-146.14751677	2.37733813
-146.11418345	2.81186968
-146.08085014	3.09230625
-146.04751683	3.21619228
-146.01418351	3.19316556
-145.98085020	3.04347489
-145.94751689	2.80023580
-145.91418358	2.49201676
-145.88085026	2.15699202
-145.84751695	1.82347794
-145.81418364	1.50377895
-145.78085032	1.21527230
-145.74751701	0.95704733
-145.71418370	0.73094269
-145.68085039	0.54137600
-145.64751707	0.38669228
-145.61418376	0.27010814
-145.58085045	0.19498926
-145.54751713	0.15629159
-145.51418382	0.14508449
-145.48085051	0.15156646
-145.44751720	0.16440827
-145.41418388	0.16956964
-145.38085057	0.16094197
-145.34751726	0.13131878
-145.31418394	0.08234317
-145.28085063	0.01810075
-145.24751732	-0.06223831
-145.21418401	-0.15210815
-145.18085069	-0.24467493
-145.14751738	-0.33586274
-145.11418407	-0.41652794
-145.08085075	-0.47557951
-145.04751744	-0.50494881
-145.01418413	-0.49234864
-144.98085082	-0.43264337
-144.94751750	-0.32676231
-144.91418419	-0.18038806
-144.88085088	-0.00737741
-144.84751756	0.17128530
-144.81418425	0.34125630
-144.78085094	0.48009655
-144.74751763	0.57447879
-144.71418431	0.61951374
-144.68085100	0.60958442
-144.64751769	0.54580234
-144.61418437	0.42972678
-144.58085106	0.27218548
-144.54751775	0.08607908
-144.51418444	-0.11080939
-144.48085112	-0.30066117
-144.44751781	-0.46049078
-144.41418450	-0.57417714
-144.38085118	-0.62943459
-144.34751787	-0.62449593
-144.31418456	-0.56404626
-144.28085125	-0.46371736
-144.24751793	-0.33663836
-144.21418462	-0.20185355
-144.18085131	-0.07346702
-144.14751799	0.04053912
-144.11418468	0.13704496
-144.08085137	0.21085207
-144.04751806	0.26588257
-144.01418474	0.30013432
-143.98085143	0.31479884
-143.94751812	0.30721114
-143.91418480	0.27959031
-143.88085149	0.23612743
-143.84751818	0.18195432
-143.81418487	0.12552454
-143.78085155	0.06920008
-143.74751824	0.02040890
-143.71418493	-0.02315434
-143.68085161	-0.06218432
-143.64751830	-0.09803393
-143.61418499	-0.13137465
-143.58085168	-0.16352843
-143.54751836	-0.19365623
-143.51418505	-0.22352129
-143.48085174	-0.25192495
-143.44751842	-0.27964645
-143.41418511	-0.30564564
-143.38085180	-0.32895383
-143.34751849	-0.34433905
-143.31418517	-0.34793670
-143.28085186	-0.33314616
-143.24751855	-0.29905050
-143.21418523	-0.24037941
-143.18085192	-0.16211714
-143.14751861	-0.07002954
-143.11418530	0.03253700
-143.08085198	0.14001855
-143.04751867	0.24348033
-143.01418536	0.33818421
-142.98085204	0.41834627
-142.94751873	0.47747601
-142.91418542	0.51238598
-142.88085210	0.51144535
-142.84751879	0.47338146
-142.81418548	0.39546994
-142.78085217	0.27953662
-142.74751885	0.13802440
-142.71418554	-0.01915318
-142.68085223	-0.16993348
-142.64751891	-0.30150094
-142.61418560	-0.39922777
-142.58085229	-0.45569125
-142.54751898	-0.46613644
-142.51418566	-0.43498820
-142.48085235	-0.36349251
-142.44751904	-0.26335690
-142.41418572	-0.14459831
-142.38085241	-0.01632870
-142.34751910	0.10570280
-142.31418579	0.20707538
-142.28085247	0.27723418
-142.24751916	0.30632635
-142.21418585	0.29773739
-142.18085253	0.25064209
-142.14751922	0.17758621
-142.11418591	0.08645420
-142.08085260	-0.00996322
-142.04751928	-0.10077294
-142.01418597	-0.18228009
-141.98085266	-0.24567571
-141.94751934	-0.28988904
-141.91418603	-0.31463324
-141.88085272	-0.31776165
-141.84751941	-0.30534718
-141.81418609	-0.27774264
-141.78085278	-0.23559541
-141.74751947	-0.18591005
-141.71418615	-0.12727522
-141.68085284	-0.06475771
-141.64751953	-0.00253746
-141.61418622	0.05658162
-141.58085290	0.10752787
-141.54751959	0.14899639
-141.51418628	0.17615609
-141.48085296	0.18627642
-141.44751965	0.18187780
-141.41418634	0.16542997
-141.38085303	0.14041270
-141.34751971	0.11369440
-141.31418640	0.09355935
-141.28085309	0.08769174
-141.24751977	0.09319313
-141.21418646	0.11201988
-141.18085315	0.13639396
-141.14751984	0.15592766
-141.11418652	0.16111192
-141.08085321	0.14970719
-141.04751990	0.12416333
-141.01418658	0.08845717
-140.98085327	0.05323602
-140.94751996	0.02112247
-140.91418665	-0.00385729
-140.88085333	-0.02207099
-140.84752002	-0.03855538
-140.81418671	-0.05502966
-140.78085339	-0.07351677
-140.74752008	-0.09206166
-140.71418677	-0.11138607
-140.68085346	-0.13008011
-140.64752014	-0.14496863
-140.61418683	-0.15665962
-140.58085352	-0.16574924
-140.54752020	-0.16879275
-140.51418689	-0.17057692
-140.48085358	-0.16625194
-140.44752027	-0.15869299
-140.41418695	-0.14804551
-140.38085364	-0.13229561
-140.34752033	-0.11265309
-140.31418701	-0.08446410
-140.28085370	-0.04873344
-140.24752039	-0.00741103
-140.21418708	0.03764867
-140.18085376	0.08127112
-140.14752045	0.11781530
-140.11418714	0.14319667
-140.08085382	0.15387797
-140.04752051	0.14940843
-140.01418720	0.13269483
-139.98085389	0.10593883
-139.94752057	0.07051265
-139.91418726	0.03089951
-139.88085395	-0.01057713
-139.84752063	-0.04920556
-139.81418732	-0.08144518
-139.78085401	-0.10255109
-139.74752070	-0.10751881
-139.71418738	-0.09643579
-139.68085407	-0.07183934
-139.64752076	-0.04129709
-139.61418744	-0.01069384
-139.58085413	0.01553834
-139.54752082	0.03207645
-139.51418751	0.04361739
-139.48085419	0.05418725
-139.44752088	0.06770835
-139.41418757	0.08901956
-139.38085425	0.11353493
-139.34752094	0.13605463
-139.31418763	0.15223839
-139.28085432	0.15478313
-139.24752100	0.14472022
-139.21418769	0.12077407
-139.18085438	0.08864522
-139.14752106	0.05398458
-139.11418775	0.01961206
-139.08085444	-0.01216074
-139.04752113	-0.04151318
-139.01418781	-0.07066896
-138.98085450	-0.09567475
-138.94752119	-0.11626816
-138.91418787	-0.13082121
-138.88085456	-0.13838789
-138.84752125	-0.13681980
-138.81418794	-0.12614949
-138.78085462	-0.10721456
-138.74752131	-0.08103246
-138.71418800	-0.05050803
-138.68085468	-0.01831532
-138.64752137	0.01152668
-138.61418806	0.03215701
-138.58085475	0.04291513
-138.54752143	0.04337358
-138.51418812	0.03260750
-138.48085481	0.01465382
-138.44752149	-0.00381524
-138.41418818	-0.02111393
-138.38085487	-0.03384779
-138.34752156	-0.03701195
-138.31418824	-0.03152879
-138.28085493	-0.01881086
-138.24752162	0.00121749
-138.21418830	0.02643024
-138.18085499	0.05348842
-138.14752168	0.07828054
-138.11418837	0.09755160
-138.08085505	0.10668285
-138.04752174	0.10509803
-138.01418843	0.08964759
-137.98085511	0.06379265
-137.94752180	0.02879788
-137.91418849	-0.00820004
-137.88085518	-0.04332905
-137.84752186	-0.07311517
-137.81418855	-0.09402685
-137.78085524	-0.10348861
-137.74752192	-0.10343397
-137.71418861	-0.09224960
-137.68085530	-0.07146938
-137.64752199	-0.04401474
-137.61418867	-0.00928308
-137.58085536	0.03090337
-137.54752205	0.07321594
-137.51418873	0.11386094
-137.48085542	0.15262799
-137.44752211	0.18674620
-137.41418880	0.21510732
-137.38085548	0.23991170
-137.34752217	0.25846336
-137.31418886	0.26968311
-137.28085554	0.26819557
-137.24752223	0.25073347
-137.21418892	0.21609139
-137.18085561	0.16119970
-137.14752229	0.08748003
-137.11418898	0.00578792
-137.08085567	-0.08099483
-137.04752235	-0.15894330
-137.01418904	-0.22453916
-136.98085573	-0.27132641
-136.94752242	-0.29645194
-136.91418910	-0.30185255
-136.88085579	-0.28682993
-136.84752248	-0.25702023
-136.81418916	-0.21575454
-136.78085585	-0.16702956
-136.74752254	-0.11648098
-136.71418923	-0.07182811
-136.68085591	-0.03406114
-136.64752260	-0.00586633
-136.61418929	0.01271626
-136.58085597	0.02488521
-136.54752266	0.03349031
-136.51418935	0.04408676
-136.48085604	0.05385018
-136.44752272	0.06719591
-136.41418941	0.07747268
-136.38085610	0.08235910
-136.34752278	0.08072245
-136.31418947	0.07058036
-136.28085616	0.05259164
-136.24752285	0.03159816
-136.21418953	0.01139334
-136.18085622	-0.00377216
-136.14752291	-0.01179865
-136.11418959	-0.01221712
-136.08085628	-0.00798754
-136.04752297	0.00001815
-136.01418966	0.00711638
-135.98085634	0.01109290
-135.94752303	0.01226516
-135.91418972	0.01272691
-135.88085640	0.01544405
-135.84752309	0.02133262
-135.81418978	0.03155900
-135.78085647	0.04528302
-135.74752315	0.05960548
-135.71418984	0.07121001
-135.68085653	0.07864075
-135.64752321	0.07971087
-135.61418990	0.07562983
-135.58085659	0.07033425
-135.54752328	0.06624506
-135.51418996	0.06208040
-135.48085665	0.06045750
-135.44752334	0.06170580
-135.41419002	0.05991073
-135.38085671	0.05443821
-135.34752340	0.04444407
-135.31419009	0.02609550
-135.28085677	0.00382635
-135.24752346	-0.02057607
-135.21419015	-0.04417208
-135.18085683	-0.06403129
-135.14752352	-0.07856325
-135.11419021	-0.08917896
-135.08085690	-0.09973090
-135.04752358	-0.11176052
-135.01419027	-0.12715901
-134.98085696	-0.14827386
-134.94752364	-0.16826994
-134.91419033	-0.18405997
-134.88085702	-0.19044827
-134.84752371	-0.18337355
-134.81419039	-0.16098748
-134.78085708	-0.12755996
-134.74752377	-0.08648059
-134.71419045	-0.03835440
-134.68085714	0.01008802
-134.64752383	0.06108724
-134.61419052	0.11351297
-134.58085720	0.16388198
-134.54752389	0.21342651
-134.51419058	0.25422779
-134.48085726	0.28629019
-134.44752395	0.30367340
-134.41419064	0.30127768
-134.38085733	0.27947022
-134.34752401	0.23875645
-134.31419070	0.18251592
-134.28085739	0.10947921
-134.24752407	0.02900502
-134.21419076	-0.05626102
-134.18085745	-0.13805130
-134.14752414	-0.20965236
-134.11419082	-0.26540237
-134.08085751	-0.29753748
-134.04752420	-0.30438718
-134.01419088	-0.28433384
-133.98085757	-0.24123245
-133.94752426	-0.17692867
-133.91419095	-0.10068565
-133.88085763	-0.01672648
-133.84752432	0.06585644
-133.81419101	0.14396420
-133.78085769	0.21201395
-133.74752438	0.26577845
-133.71419107	0.29823428
-133.68085776	0.30849967
-133.64752444	0.29417974
-133.61419113	0.25498587
-133.58085782	0.19551644
-133.54752450	0.12331742
-133.51419119	0.04485816
-133.48085788	-0.03318265
-133.44752457	-0.10183470
-133.41419125	-0.15774735
-133.38085794	-0.19828901
-133.34752463	-0.22154862
-133.31419131	-0.22774160
-133.28085800	-0.21751699
-133.24752469	-0.19452581
-133.21419138	-0.16117933
-133.18085806	-0.12190437
-133.14752475	-0.08098138
-133.11419144	-0.04182029
-133.08085812	-0.01199046
-133.04752481	0.01141148
-133.01419150	0.02532198
-132.98085819	0.03040559
-132.94752487	0.03006124
-132.91419156	0.02607529
-132.88085825	0.02307039
-132.84752493	0.02746797
-132.81419162	0.03875345
-132.78085831	0.05867748
-132.74752500	0.08272774
-132.71419168	0.10716006
-132.68085837	0.12522891
-132.64752506	0.13325556
-132.61419174	0.12556572
-132.58085843	0.10602346
-132.54752512	0.07110504
-132.51419181	0.02896753
-132.48085849	-0.01741462
-132.44752518	-0.06487510
-132.41419187	-0.10716170
-132.38085855	-0.14339758
-132.34752524	-0.16974968
-132.31419193	-0.18088633
-132.28085862	-0.17801215
-132.24752530	-0.15668839
-132.21419199	-0.11673521
-132.18085868	-0.05954562
-132.14752536	0.01070949
-132.11419205	0.08670894
