# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:23:39
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-162.14750694	0.00288642
-162.11417363	0.00165318
-162.08084031	0.00132698
-162.04750700	0.00162584
-162.01417369	0.00236191
-161.98084037	0.00177511
-161.94750706	0.00177254
-161.91417375	0.00185393
-161.88084044	0.00228549
-161.84750712	0.00276014
-161.81417381	0.00185598
-161.78084050	0.00149488
-161.74750718	0.00277053
-161.71417387	0.00166576
-161.68084056	0.00108716
-161.64750725	0.00273195
-161.61417393	0.00188200
-161.58084062	0.00154663
-161.54750731	0.00317155
-161.51417399	0.00248820
-161.48084068	0.00229337
-161.44750737	0.00212779
-161.41417406	0.00240683
-161.38084074	0.00329558
-161.34750743	0.00192274
-161.31417412	0.00197097
-161.28084080	0.00253127
-161.24750749	0.00204620
-161.21417418	0.00058241
-161.18084087	0.00132104
-161.14750755	0.00197396
-161.11417424	0.00089247
-161.08084093	0.00106294
-161.04750761	0.00090383
-161.01417430	0.00235339
-160.98084099	0.00081888
-160.94750768	0.00262266
-160.91417436	0.00149144
-160.88084105	0.00114489
-160.84750774	0.00251240
-160.81417442	0.00130780
-160.78084111	0.00137704
-160.74750780	0.00074622
-160.71417449	0.00116719
-160.68084117	0.00210708
-160.64750786	0.00211176
-160.61417455	0.00138243
-160.58084123	0.00192955
-160.54750792	0.00116471
-160.51417461	0.00156778
-160.48084129	0.00190831
-160.44750798	0.00101349
-160.41417467	0.00213145
-160.38084136	0.00139918
-160.34750804	0.00202023
-160.31417473	0.00233929
-160.28084142	0.00095352
-160.24750810	-0.00033469
-160.21417479	0.00099454
-160.18084148	0.00128139
-160.14750817	0.00100683
-160.11417485	0.00054415
-160.08084154	0.00021020
-160.04750823	-0.00039560
-160.01417491	-0.00019209
-159.98084160	0.00047887
-159.94750829	-0.00047663
-159.91417498	0.00056856
-159.88084166	-0.00013133
-159.84750835	0.00023708
-159.81417504	-0.00000810
-159.78084172	-0.00006030
-159.74750841	0.00017963
-159.71417510	0.00091470
-159.68084179	0.00061700
-159.64750847	0.00077710
-159.61417516	0.00032332
-159.58084185	-0.00019735
-159.54750853	0.00038860
-159.51417522	0.00112987
-159.48084191	-0.00023359
-159.44750860	0.00027920
-159.41417528	-0.00062419
-159.38084197	-0.00125560
-159.34750866	0.00005211
-159.31417534	-0.00072296
-159.28084203	0.00018029
-159.24750872	-0.00081173
-159.21417541	-0.00150918
-159.18084209	-0.00149866
-159.14750878	-0.00021158
-159.11417547	-0.00066209
-159.08084215	-0.00105624
-159.04750884	-0.00018792
-159.01417553	-0.00025841
-158.98084222	-0.00054105
-158.94750890	-0.00074853
-158.91417559	-0.00094010
-158.88084228	-0.00103434
-158.84750896	0.00057137
-158.81417565	-0.00001868
-158.78084234	-0.00115485
-158.74750903	-0.00065596
-158.71417571	0.00026133
-158.68084240	0.00052553
-158.64750909	-0.00038535
-158.61417577	-0.00023347
-158.58084246	0.00001839
-158.54750915	-0.00011435
-158.51417584	-0.00002584
-158.48084252	-0.00016256
-158.44750921	-0.00000938
-158.41417590	-0.00078743
-158.38084258	-0.00101452
-158.34750927	-0.00100069
-158.31417596	-0.00034320
-158.28084265	0.00051679
-158.24750933	-0.00042208
-158.21417602	-0.00125049
-158.18084271	-0.00074083
-158.14750939	-0.00118311
-158.11417608	-0.00068382
-158.08084277	-0.00089864
-158.04750946	-0.00114827
-158.01417614	-0.00100133
-157.98084283	-0.00126022
-157.94750952	-0.00035461
-157.91417620	-0.00117066
-157.88084289	-0.00049571
-157.84750958	-0.00140259
-157.81417627	-0.00130898
-157.78084295	-0.00140962
-157.74750964	-0.00047811
-157.71417633	-0.00078280
-157.68084301	-0.00041403
-157.64750970	-0.00027847
-157.61417639	-0.00020652
-157.58084308	0.00021626
-157.54750976	-0.00057731
-157.51417645	-0.00001326
-157.48084314	-0.00128959
-157.44750982	-0.00135205
-157.41417651	-0.00164322
-157.38084320	-0.00048133
-157.34750989	-0.00179761
-157.31417657	-0.00157932
-157.28084326	0.00033885
-157.24750995	-0.00121220
-157.21417663	-0.00090013
-157.18084332	-0.00092172
-157.14751001	-0.00082097
-157.11417670	-0.00171820
-157.08084338	-0.00194461
-157.04751007	-0.00038893
-157.01417676	-0.00116629
-156.98084344	-0.00175340
-156.94751013	-0.00135400
-156.91417682	0.00015734
-156.88084351	-0.00095411
-156.84751019	-0.00070340
-156.81417688	-0.00135545
-156.78084357	-0.00268808
-156.74751025	-0.00015509
-156.71417694	-0.00073242
-156.68084363	-0.00047470
-156.64751032	-0.00018029
-156.61417700	-0.00088290
-156.58084369	-0.00039730
-156.54751038	-0.00048212
-156.51417706	-0.00093479
-156.48084375	-0.00056402
-156.44751044	0.00032442
-156.41417713	0.00021669
-156.38084381	-0.00031132
-156.34751050	-0.00023893
-156.31417719	-0.00030289
-156.28084387	-0.00148019
-156.24751056	-0.00068663
-156.21417725	-0.00094625
-156.18084394	-0.00136783
-156.14751062	-0.00053251
-156.11417731	-0.00087883
-156.08084400	-0.00015958
-156.04751068	-0.00066886
-156.01417737	0.00011353
-155.98084406	-0.00059925
-155.94751075	-0.00053243
-155.91417743	-0.00012506
-155.88084412	-0.00083813
-155.84751081	-0.00118459
-155.81417749	-0.00106228
-155.78084418	-0.00081079
-155.74751087	0.00008044
-155.71417756	-0.00096845
-155.68084424	-0.00052315
-155.64751093	-0.00074644
-155.61417762	-0.00063002
-155.58084430	-0.00027279
-155.54751099	-0.00103844
-155.51417768	-0.00064152
-155.48084437	-0.00024785
-155.44751105	0.00005270
-155.41417774	-0.00040161
-155.38084443	0.00052056
-155.34751111	0.00100919
-155.31417780	0.00001150
-155.28084449	0.00070530
-155.24751118	0.00166089
-155.21417786	0.00175634
-155.18084455	0.00154118
-155.14751124	0.00067509
-155.11417792	0.00204624
-155.08084461	0.00133169
-155.04751130	0.00202922
-155.01417799	0.00283255
-154.98084467	0.00225268
-154.94751136	0.00240818
-154.91417805	0.00271807
-154.88084473	0.00372786
-154.84751142	0.00452267
-154.81417811	0.00285950
-154.78084480	0.00336579
-154.74751148	0.00212064
-154.71417817	0.00155696
-154.68084486	0.00090328
-154.64751154	0.00009563
-154.61417823	-0.00074334
-154.58084492	-0.00274782
-154.54751161	-0.00483476
-154.51417829	-0.00596121
-154.48084498	-0.00809123
-154.44751167	-0.00970225
-154.41417835	-0.01036420
-154.38084504	-0.01151334
-154.34751173	-0.01199772
-154.31417842	-0.01275809
-154.28084510	-0.01067898
-154.24751179	-0.01015050
-154.21417848	-0.00920167
-154.18084516	-0.00853606
-154.14751185	-0.00748702
-154.11417854	-0.00429284
-154.08084523	-0.00303749
-154.04751191	-0.00039651
-154.01417860	0.00177203
-153.98084529	0.00206391
-153.94751197	0.00383857
-153.91417866	0.00406524
-153.88084535	0.00440862
-153.84751204	0.00500877
-153.81417872	0.00431849
-153.78084541	0.00357564
-153.74751210	0.00320389
-153.71417878	0.00286119
-153.68084547	0.00176589
-153.64751216	0.00031268
-153.61417885	0.00032844
-153.58084553	-0.00065769
-153.54751222	-0.00156940
-153.51417891	-0.00276595
-153.48084559	-0.00281708
-153.44751228	-0.00175054
-153.41417897	-0.00346071
-153.38084566	-0.00257063
-153.34751234	-0.00207472
-153.31417903	-0.00229718
-153.28084572	-0.00079256
-153.24751240	-0.00040061
-153.21417909	0.00120564
-153.18084578	0.00105921
-153.14751247	0.00254369
-153.11417915	0.00249654
-153.08084584	0.00371718
-153.04751253	0.00429664
-153.01417921	0.00336283
-152.98084590	0.00395243
-152.94751259	0.00322570
-152.91417928	0.00344613
-152.88084596	0.00213159
-152.84751265	0.00223445
-152.81417934	0.00243919
-152.78084602	0.00245654
-152.74751271	0.00251652
-152.71417940	0.00274908
-152.68084609	0.00312471
-152.64751277	0.00240414
-152.61417946	0.00231455
-152.58084615	0.00135969
-152.54751283	0.00093324
-152.51417952	0.00117534
-152.48084621	0.00211217
-152.44751290	0.00111815
-152.41417958	0.00055966
-152.38084627	0.00017075
-152.34751296	-0.00038748
-152.31417964	-0.00106785
-152.28084633	-0.00161583
-152.24751302	-0.00162299
-152.21417971	-0.00057111
-152.18084639	-0.00091722
-152.14751308	-0.00150633
-152.11417977	-0.00023554
-152.08084645	-0.00006879
-152.04751314	-0.00005258
-152.01417983	-0.00082341
-151.98084652	-0.00007618
-151.94751320	-0.00024688
-151.91417989	0.00024778
-151.88084658	0.00077821
-151.84751326	0.00006322
-151.81417995	0.00049471
-151.78084664	0.00018728
-151.74751333	0.00000151
-151.71418001	0.00002661
-151.68084670	0.00065272
-151.64751339	0.00060326
-151.61418007	0.00111520
-151.58084676	0.00017060
-151.54751345	-0.00063365
-151.51418014	0.00074969
-151.48084682	0.00012541
-151.44751351	-0.00028944
-151.41418020	-0.00013768
-151.38084688	-0.00101015
-151.34751357	-0.00267912
-151.31418026	-0.00168113
-151.28084695	-0.00251488
-151.24751363	-0.00128682
-151.21418032	-0.00239076
-151.18084701	-0.00240233
-151.14751369	-0.00184565
-151.11418038	-0.00174707
-151.08084707	-0.00131419
-151.04751376	-0.00131911
-151.01418044	-0.00168671
-150.98084713	-0.00251731
-150.94751382	-0.00177345
-150.91418050	-0.00038042
-150.88084719	-0.00077884
-150.84751388	0.00013620
-150.81418057	-0.00078351
-150.78084725	-0.00033631
-150.74751394	-0.00087528
-150.71418063	-0.00055730
-150.68084731	-0.00162225
-150.64751400	-0.00118087
-150.61418069	-0.00097528
-150.58084738	-0.00150741
-150.54751406	-0.00221073
-150.51418075	-0.00147210
-150.48084744	-0.00331414
-150.44751412	-0.00387200
-150.41418081	-0.00429148
-150.38084750	-0.00445458
-150.34751419	-0.00443299
-150.31418087	-0.00386357
-150.28084756	-0.00553858
-150.24751425	-0.00560140
-150.21418093	-0.00564413
-150.18084762	-0.00596551
-150.14751431	-0.00573217
-150.11418100	-0.00702828
-150.08084768	-0.00755286
-150.04751437	-0.00893013
-150.01418106	-0.00937014
-149.98084774	-0.01028239
-149.94751443	-0.00970266
-149.91418112	-0.01095407
-149.88084781	-0.00986027
-149.84751449	-0.01019130
-149.81418118	-0.00990739
-149.78084787	-0.00915226
-149.74751455	-0.00831128
-149.71418124	-0.00809975
-149.68084793	-0.00774541
-149.64751462	-0.00664932
-149.61418130	-0.00574725
-149.58084799	-0.00496610
-149.54751468	-0.00553932
-149.51418136	-0.00516876
-149.48084805	-0.00563139
-149.44751474	-0.00502465
-149.41418143	-0.00639775
-149.38084811	-0.00600335
-149.34751480	-0.00689453
-149.31418149	-0.00716587
-149.28084817	-0.00751547
-149.24751486	-0.00635280
-149.21418155	-0.00637586
-149.18084824	-0.00730050
-149.14751492	-0.00672641
-149.11418161	-0.00698144
-149.08084830	-0.00551523
-149.04751498	-0.00561201
-149.01418167	-0.00493205
-148.98084836	-0.00390572
-148.94751505	-0.00322769
-148.91418173	-0.00159832
-148.88084842	-0.00158554
-148.84751511	-0.00052848
-148.81418179	0.00196550
-148.78084848	0.00355919
-148.74751517	0.00291860
-148.71418186	0.00475027
-148.68084854	0.00808908
-148.64751523	0.01011284
-148.61418192	0.01131871
-148.58084860	0.01376836
-148.54751529	0.01630586
-148.51418198	0.01997943
-148.48084867	0.02260808
-148.44751535	0.02528476
-148.41418204	0.02988092
-148.38084873	0.03456016
-148.34751541	0.03854926
-148.31418210	0.04421866
-148.28084879	0.04941005
-148.24751548	0.05414369
-148.21418216	0.05994711
-148.18084885	0.06733353
-148.14751554	0.07353610
-148.11418222	0.07890860
-148.08084891	0.08763295
-148.04751560	0.09545091
-148.01418229	0.10320190
-147.98084897	0.11150531
-147.94751566	0.12119596
-147.91418235	0.13045646
-147.88084903	0.14146921
-147.84751572	0.15338774
-147.81418241	0.16616198
-147.78084910	0.17963027
-147.74751578	0.19497049
-147.71418247	0.21097313
-147.68084916	0.22953285
-147.64751584	0.25028476
-147.61418253	0.27151211
-147.58084922	0.29619714
-147.54751591	0.32269428
-147.51418259	0.35218951
-147.48084928	0.38408889
-147.44751597	0.41903548
-147.41418265	0.45525104
-147.38084934	0.49531851
-147.34751603	0.53952861
-147.31418272	0.58263190
-147.28084940	0.62979222
-147.24751609	0.67657305
-147.21418278	0.72292008
-147.18084946	0.76714647
-147.14751615	0.80699502
-147.11418284	0.83794876
-147.08084953	0.85804890
-147.04751621	0.85915224
-147.01418290	0.83534339
-146.98084959	0.77679350
-146.94751627	0.67405222
-146.91418296	0.51790827
-146.88084965	0.29942057
-146.84751634	0.00739302
-146.81418302	-0.36001136
-146.78084971	-0.79815731
-146.74751640	-1.30436485
-146.71418308	-1.85259436
-146.68084977	-2.41679309
-146.64751646	-2.96460596
-146.61418315	-3.45171986
-146.58084983	-3.83674279
-146.54751652	-4.07562993
-146.51418321	-4.13289547
-146.48084989	-3.98393849
-146.44751658	-3.62909710
-146.41418327	-3.08657316
-146.38084996	-2.39128053
-146.34751664	-1.60127785
-146.31418333	-0.76472756
-146.28085002	0.06802837
-146.24751670	0.85286117
-146.21418339	1.56113195
-146.18085008	2.16265323
-146.14751677	2.63424966
-146.11418345	2.95772836
-146.08085014	3.12981778
-146.04751683	3.15331130
-146.01418351	3.04316040
-145.98085020	2.83517586
-145.94751689	2.55088722
-145.91418358	2.22869396
-145.88085026	1.90238477
-145.84751695	1.58534183
-145.81418364	1.29500972
-145.78085032	1.03488525
-145.74751701	0.80668175
-145.71418370	0.61105674
-145.68085039	0.44819869
-145.64751707	0.32247088
-145.61418376	0.23400706
-145.58085045	0.18344365
-145.54751713	0.16446933
-145.51418382	0.16597077
-145.48085051	0.17561990
-145.44751720	0.18228237
-145.41418388	0.17686293
-145.38085057	0.15253313
-145.34751726	0.10716086
-145.31418394	0.04577350
-145.28085063	-0.03224102
-145.24751732	-0.11969023
-145.21418401	-0.21178342
-145.18085069	-0.30506467
-145.14751738	-0.39074007
-145.11418407	-0.45982780
-145.08085075	-0.50017446
-145.04751744	-0.50341246
-145.01418413	-0.46158035
-144.98085082	-0.37365461
-144.94751750	-0.24165956
-144.91418419	-0.07888741
-144.88085088	0.09750539
-144.84751756	0.27011426
-144.81418425	0.42048017
-144.78085094	0.53090049
-144.74751763	0.59483621
-144.71418431	0.60582979
-144.68085100	0.56098300
-144.64751769	0.46534231
-144.61418437	0.32699158
-144.58085106	0.15421522
-144.54751775	-0.03730774
-144.51418444	-0.22609301
-144.48085112	-0.39551583
-144.44751781	-0.52376666
-144.41418450	-0.59814896
-144.38085118	-0.61360234
-144.34751787	-0.57327345
-144.31418456	-0.48617460
-144.28085125	-0.36941499
-144.24751793	-0.23924923
-144.21418462	-0.11208263
-144.18085131	0.00288269
-144.14751799	0.10120606
-144.11418468	0.18023014
-144.08085137	0.23794641
-144.04751806	0.27726610
-144.01418474	0.29791743
-143.98085143	0.29583912
-143.94751812	0.27497844
-143.91418480	0.23723184
-143.88085149	0.18695761
-143.84751818	0.13225861
-143.81418487	0.07713102
-143.78085155	0.02685423
-143.74751824	-0.01510385
-143.71418493	-0.05302187
-143.68085161	-0.08519757
-143.64751830	-0.11670077
-143.61418499	-0.14665276
-143.58085168	-0.17429973
-143.54751836	-0.20285359
-143.51418505	-0.22992484
-143.48085174	-0.25758156
-143.44751842	-0.28414819
-143.41418511	-0.30763189
-143.38085180	-0.32517064
-143.34751849	-0.33460363
-143.31418517	-0.32858255
-143.28085186	-0.30227491
-143.24751855	-0.25384319
-143.21418523	-0.18593260
-143.18085192	-0.10015667
-143.14751861	-0.00127679
-143.11418530	0.10054716
-143.08085198	0.20447102
-143.04751867	0.30119825
-143.01418536	0.38419982
-142.98085204	0.44955341
-142.94751873	0.49197981
-142.91418542	0.50381976
-142.88085210	0.47983890
-142.84751879	0.41596757
-142.81418548	0.31524192
-142.78085217	0.18464482
-142.74751885	0.03486287
-142.71418554	-0.11584427
-142.68085223	-0.25285454
-142.64751891	-0.36054796
-142.61418560	-0.42840477
-142.58085229	-0.45416664
-142.54751898	-0.43724295
-142.51418566	-0.38013649
-142.48085235	-0.29213972
-142.44751904	-0.18096869
-142.41418572	-0.05721805
-142.38085241	0.06462406
-142.34751910	0.17023586
-142.31418579	0.24861055
-142.28085247	0.29286615
-142.24751916	0.29378564
-142.21418585	0.25791236
-142.18085253	0.19322398
-142.14751922	0.10761858
-142.11418591	0.01352655
-142.08085260	-0.07796599
-142.04751928	-0.15963732
-142.01418597	-0.22607455
-141.98085266	-0.27289994
-141.94751934	-0.30146085
-141.91418603	-0.31117626
-141.88085272	-0.30098341
-141.84751941	-0.27745548
-141.81418609	-0.24042197
-141.78085278	-0.19414870
-141.74751947	-0.13923923
-141.71418615	-0.08089049
-141.68085284	-0.02092674
-141.64751953	0.03707138
-141.61418622	0.08906448
-141.58085290	0.13194928
-141.54751959	0.16098240
-141.51418628	0.17769665
-141.48085296	0.17846579
-141.44751965	0.16597429
-141.41418634	0.14204606
-141.38085303	0.11791122
-141.34751971	0.09704763
-141.31418640	0.08585873
-141.28085309	0.09010567
-141.24751977	0.10766314
-141.21418646	0.13011770
-141.18085315	0.15193660
-141.14751984	0.16241837
-141.11418652	0.15713195
-141.08085321	0.13441858
-141.04751990	0.10065334
-141.01418658	0.06379520
-140.98085327	0.02970080
-140.94751996	0.00163829
-140.91418665	-0.01891992
-140.88085333	-0.03595335
-140.84752002	-0.05177275
-140.81418671	-0.06853304
-140.78085339	-0.08596341
-140.74752008	-0.10563929
-140.71418677	-0.12217106
-140.68085346	-0.13698387
-140.64752014	-0.14880550
-140.61418683	-0.15773137
-140.58085352	-0.16188921
-140.54752020	-0.16273802
-140.51418689	-0.15883841
-140.48085358	-0.15326946
-140.44752027	-0.14396396
-140.41418695	-0.13205027
-140.38085364	-0.11534704
-140.34752033	-0.09107964
-140.31418701	-0.06106839
-140.28085370	-0.02276459
-140.24752039	0.02022120
-140.21418708	0.06322164
-140.18085376	0.10088075
-140.14752045	0.12970642
-140.11418714	0.14431516
-140.08085382	0.14521444
-140.04752051	0.13356303
-140.01418720	0.10906309
-139.98085389	0.07777862
-139.94752057	0.04153048
-139.91418726	0.00303328
-139.88085395	-0.03587267
-139.84752063	-0.06926662
-139.81418732	-0.09262353
-139.78085401	-0.10448739
-139.74752070	-0.09798521
-139.71418738	-0.07937347
-139.68085407	-0.05055130
-139.64752076	-0.02073461
-139.61418744	0.00657478
-139.58085413	0.02506333
-139.54752082	0.03836169
-139.51418751	0.04746025
-139.48085419	0.05992660
-139.44752088	0.07756808
-139.41418757	0.09955281
-139.38085425	0.12384061
-139.34752094	0.14159168
-139.31418763	0.15125503
-139.28085432	0.14491463
-139.24752100	0.12560346
-139.21418769	0.09682861
-139.18085438	0.06313242
-139.14752106	0.02853696
-139.11418775	-0.00401055
-139.08085444	-0.03446577
-139.04752113	-0.06077356
-139.01418781	-0.08473271
-138.98085450	-0.10683760
-138.94752119	-0.12192612
-138.91418787	-0.13074567
-138.88085456	-0.13377202
-138.84752125	-0.12651980
-138.81418794	-0.11011429
-138.78085462	-0.08717897
-138.74752131	-0.05808207
-138.71418800	-0.02712068
-138.68085468	0.00266543
-138.64752137	0.02603306
-138.61418806	0.04012823
-138.58085475	0.04453363
-138.54752143	0.03614343
-138.51418812	0.02141816
-138.48085481	0.00254209
-138.44752149	-0.01640647
-138.41418818	-0.02949415
-138.38085487	-0.03522295
-138.34752156	-0.03327926
-138.31418824	-0.02280687
-138.28085493	-0.00478088
-138.24752162	0.01688984
-138.21418830	0.04332963
-138.18085499	0.06753484
-138.14752168	0.08772296
-138.11418837	0.10006628
-138.08085505	0.10161546
-138.04752174	0.09156288
-138.01418843	0.06801662
-137.98085511	0.03811593
-137.94752180	0.00126409
-137.91418849	-0.03377579
-137.88085518	-0.06414684
-137.84752186	-0.08584403
-137.81418855	-0.09851695
-137.78085524	-0.09979328
-137.74752192	-0.09255349
-137.71418861	-0.07481754
-137.68085530	-0.04881033
-137.64752199	-0.01614002
-137.61418867	0.02227707
-137.58085536	0.06053313
-137.54752205	0.09945057
-137.51418873	0.13913878
-137.48085542	0.17331195
-137.44752211	0.20218422
-137.41418880	0.22681176
-137.38085548	0.24710072
-137.34752217	0.25861794
-137.31418886	0.26115854
-137.28085554	0.25003488
-137.24752223	0.22149054
-137.21418892	0.17401725
-137.18085561	0.10796672
-137.14752229	0.02908639
-137.11418898	-0.05296809
-137.08085567	-0.13238477
-137.04752235	-0.19971600
-137.01418904	-0.25117381
-136.98085573	-0.28254836
-136.94752242	-0.29180105
-136.91418910	-0.28317203
-136.88085579	-0.25718980
-136.84752248	-0.21949850
-136.81418916	-0.17498077
-136.78085585	-0.12638338
-136.74752254	-0.08068493
-136.71418923	-0.04334111
-136.68085591	-0.01299795
-136.64752260	0.00653518
-136.61418929	0.01910847
-136.58085597	0.02786633
-136.54752266	0.03618826
-136.51418935	0.04679407
-136.48085604	0.05793929
-136.44752272	0.06901369
-136.41418941	0.07734431
-136.38085610	0.07804178
-136.34752278	0.07183729
-136.31418947	0.05676597
-136.28085616	0.03805719
-136.24752285	0.01752637
-136.21418953	0.00147632
-136.18085622	-0.00926467
-136.14752291	-0.01196518
-136.11418959	-0.00867187
-136.08085628	-0.00280715
-136.04752297	0.00575646
-136.01418966	0.01076684
-135.98085634	0.01229932
-135.94752303	0.01258261
-135.91418972	0.01392410
-135.88085640	0.01890052
-135.84752309	0.02614968
-135.81418978	0.03919686
-135.78085647	0.05353224
-135.74752315	0.06693658
-135.71418984	0.07500812
-135.68085653	0.07774196
-135.64752321	0.07702025
-135.61418990	0.07086307
-135.58085659	0.06633648
-135.54752328	0.06162222
-135.51418996	0.06028619
-135.48085665	0.05916848
-135.44752334	0.05792243
-135.41419002	0.05408519
-135.38085671	0.04489203
-135.34752340	0.02901997
-135.31419009	0.00733128
-135.28085677	-0.01614165
-135.24752346	-0.03963053
-135.21419015	-0.06019050
-135.18085683	-0.07465697
-135.14752352	-0.08496231
-135.11419021	-0.09276292
-135.08085690	-0.10344915
-135.04752358	-0.11849230
-135.01419027	-0.13538651
-134.98085696	-0.15567586
-134.94752364	-0.17384394
-134.91419033	-0.18331965
-134.88085702	-0.18007197
-134.84752371	-0.16397907
-134.81419039	-0.13623702
-134.78085708	-0.09714628
-134.74752377	-0.05234177
-134.71419045	-0.00450913
-134.68085714	0.04440116
-134.64752383	0.09398781
-134.61419052	0.14345370
-134.58085720	0.19121993
-134.54752389	0.23437326
-134.51419058	0.26857342
-134.48085726	0.28964481
-134.44752395	0.29443073
-134.41419064	0.27998075
-134.38085733	0.24668510
-134.34752401	0.19496524
-134.31419070	0.12867088
-134.28085739	0.05230439
-134.24752407	-0.02891009
-134.21419076	-0.10969403
-134.18085745	-0.18379487
-134.14752414	-0.24359499
-134.11419082	-0.28168122
-134.08085751	-0.29436263
-134.04752420	-0.28199684
-134.01419088	-0.24483720
-133.98085757	-0.18853406
-133.94752426	-0.11712290
-133.91419095	-0.03795632
-133.88085763	0.04283036
-133.84752432	0.12012862
-133.81419101	0.18777279
-133.78085769	0.24369276
-133.74752438	0.28201151
-133.71419107	0.29770084
-133.68085776	0.29029230
-133.64752444	0.25888565
-133.61419113	0.20663840
-133.58085782	0.13885645
-133.54752450	0.06358138
-133.51419119	-0.01260978
-133.48085788	-0.08052092
-133.44752457	-0.13951849
-133.41419125	-0.18242501
-133.38085794	-0.20863802
-133.34752463	-0.21845868
-133.31419131	-0.21205816
-133.28085800	-0.19417561
-133.24752469	-0.16548466
-133.21419138	-0.12788590
-133.18085806	-0.08808081
-133.14752475	-0.05060136
-133.11419144	-0.01822583
-133.08085812	0.00617504
-133.04752481	0.02121843
-133.01419150	0.02829876
-132.98085819	0.02865120
-132.94752487	0.02531844
-132.91419156	0.02199686
-132.88085825	0.02287071
-132.84752493	0.03449781
-132.81419162	0.04997859
-132.78085831	0.07273450
-132.74752500	0.09691398
-132.71419168	0.11803583
-132.68085837	0.12873919
-132.64752506	0.12621038
-132.61419174	0.10995005
-132.58085843	0.07989209
-132.54752512	0.04088173
-132.51419181	-0.00491980
-132.48085849	-0.05092950
-132.44752518	-0.09364524
-132.41419187	-0.13140874
-132.38085855	-0.15969069
-132.34752524	-0.17418546
-132.31419193	-0.17471258
-132.28085862	-0.15951748
-132.24752530	-0.12485808
-132.21419199	-0.07352899
-132.18085868	-0.00850935
-132.14752536	0.06507097
-132.11419205	0.13989793
