# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:46:35
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-161.71417387	0.00144468
-161.68084056	0.00197812
-161.64750725	0.00104373
-161.61417393	0.00148478
-161.58084062	0.00146490
-161.54750731	0.00170823
-161.51417399	0.00175521
-161.48084068	0.00256343
-161.44750737	0.00120386
-161.41417406	0.00104733
-161.38084074	0.00121866
-161.34750743	0.00215237
-161.31417412	0.00114454
-161.28084080	0.00108861
-161.24750749	0.00122480
-161.21417418	0.00112782
-161.18084087	0.00123853
-161.14750755	0.00131921
-161.11417424	0.00026737
-161.08084093	0.00125118
-161.04750761	0.00089481
-161.01417430	0.00045800
-160.98084099	0.00142693
-160.94750768	0.00098034
-160.91417436	0.00060661
-160.88084105	0.00083502
-160.84750774	0.00104100
-160.81417442	0.00019683
-160.78084111	0.00087825
-160.74750780	0.00089396
-160.71417449	0.00010059
-160.68084117	0.00019796
-160.64750786	0.00107769
-160.61417455	0.00153639
-160.58084123	0.00033241
-160.54750792	0.00013012
-160.51417461	0.00058362
-160.48084129	0.00104462
-160.44750798	0.00062924
-160.41417467	0.00077095
-160.38084136	0.00049628
-160.34750804	0.00032073
-160.31417473	0.00122514
-160.28084142	0.00116828
-160.24750810	0.00122221
-160.21417479	0.00067533
-160.18084148	0.00028565
-160.14750817	-0.00094915
-160.11417485	0.00032219
-160.08084154	0.00113207
-160.04750823	0.00103450
-160.01417491	0.00134753
-159.98084160	0.00053637
-159.94750829	0.00006391
-159.91417498	-0.00013787
-159.88084166	0.00098946
-159.84750835	0.00082100
-159.81417504	0.00140123
-159.78084172	0.00062395
-159.74750841	0.00069157
-159.71417510	0.00001423
-159.68084179	0.00052329
-159.64750847	-0.00007336
-159.61417516	0.00004253
-159.58084185	0.00073815
-159.54750853	0.00070500
-159.51417522	0.00040964
-159.48084191	-0.00062557
-159.44750860	-0.00008984
-159.41417528	-0.00081085
-159.38084197	-0.00055879
-159.34750866	0.00064411
-159.31417534	-0.00033367
-159.28084203	0.00049136
-159.24750872	-0.00022761
-159.21417541	-0.00033664
-159.18084209	-0.00027085
-159.14750878	0.00038755
-159.11417547	0.00029579
-159.08084215	-0.00049343
-159.04750884	0.00001117
-159.01417553	-0.00033458
-158.98084222	0.00042548
-158.94750890	-0.00055463
-158.91417559	-0.00044661
-158.88084228	-0.00008668
-158.84750896	-0.00029094
-158.81417565	-0.00053467
-158.78084234	0.00015654
-158.74750903	-0.00000411
-158.71417571	0.00018345
-158.68084240	0.00013227
-158.64750909	-0.00083006
-158.61417577	-0.00008674
-158.58084246	-0.00082702
-158.54750915	-0.00090883
-158.51417584	-0.00071226
-158.48084252	0.00000154
-158.44750921	0.00018753
-158.41417590	-0.00087067
-158.38084258	-0.00070118
-158.34750927	-0.00010864
-158.31417596	-0.00012344
-158.28084265	-0.00005957
-158.24750933	-0.00111043
-158.21417602	-0.00005175
-158.18084271	-0.00022338
-158.14750939	-0.00007009
-158.11417608	0.00063097
-158.08084277	-0.00054768
-158.04750946	-0.00104458
-158.01417614	-0.00006603
-157.98084283	-0.00094132
-157.94750952	-0.00009348
-157.91417620	-0.00129033
-157.88084289	-0.00173280
-157.84750958	-0.00106366
-157.81417627	-0.00061968
-157.78084295	-0.00155179
-157.74750964	-0.00155567
-157.71417633	-0.00127029
-157.68084301	-0.00187251
-157.64750970	-0.00031527
-157.61417639	-0.00080830
-157.58084308	-0.00063545
-157.54750976	-0.00065559
-157.51417645	-0.00146825
-157.48084314	-0.00114152
-157.44750982	-0.00150575
-157.41417651	-0.00048621
-157.38084320	-0.00087831
-157.34750989	-0.00065445
-157.31417657	-0.00062963
-157.28084326	-0.00057453
-157.24750995	-0.00119479
-157.21417663	-0.00151845
-157.18084332	0.00050921
-157.14751001	-0.00074183
-157.11417670	-0.00073532
-157.08084338	-0.00056188
-157.04751007	-0.00095720
-157.01417676	-0.00113726
-156.98084344	-0.00069864
-156.94751013	-0.00124922
-156.91417682	-0.00173811
-156.88084351	-0.00019666
-156.84751019	-0.00207898
-156.81417688	-0.00126432
-156.78084357	-0.00042269
-156.74751025	-0.00104531
-156.71417694	-0.00104478
-156.68084363	-0.00124545
-156.64751032	-0.00120902
-156.61417700	-0.00161678
-156.58084369	-0.00054260
-156.54751038	-0.00111657
-156.51417706	0.00017143
-156.48084375	-0.00166490
-156.44751044	-0.00098558
-156.41417713	-0.00161234
-156.38084381	-0.00159485
-156.34751050	-0.00255992
-156.31417719	-0.00179756
-156.28084387	-0.00153073
-156.24751056	-0.00177165
-156.21417725	-0.00104671
-156.18084394	-0.00174491
-156.14751062	-0.00060665
-156.11417731	-0.00105127
-156.08084400	-0.00257311
-156.04751068	-0.00148513
-156.01417737	0.00028905
-155.98084406	-0.00111917
-155.94751075	-0.00114488
-155.91417743	-0.00147044
-155.88084412	-0.00097494
-155.84751081	-0.00124492
-155.81417749	-0.00032116
-155.78084418	-0.00068248
-155.74751087	-0.00123746
-155.71417756	-0.00112173
-155.68084424	-0.00130935
-155.64751093	-0.00117855
-155.61417762	-0.00056536
-155.58084430	-0.00200675
-155.54751099	-0.00070699
-155.51417768	-0.00002426
-155.48084437	-0.00115489
-155.44751105	-0.00139535
-155.41417774	-0.00051047
-155.38084443	0.00008658
-155.34751111	0.00014533
-155.31417780	-0.00094617
-155.28084449	-0.00056558
-155.24751118	-0.00013211
-155.21417786	0.00024816
-155.18084455	-0.00028727
-155.14751124	-0.00027199
-155.11417792	0.00127321
-155.08084461	0.00145125
-155.04751130	0.00125506
-155.01417799	0.00147472
-154.98084467	0.00106745
-154.94751136	0.00092317
-154.91417805	0.00306766
-154.88084473	0.00251208
-154.84751142	0.00338281
-154.81417811	0.00285519
-154.78084480	0.00213647
-154.74751148	0.00148384
-154.71417817	0.00137161
-154.68084486	0.00115313
-154.64751154	0.00118858
-154.61417823	-0.00118895
-154.58084492	-0.00314101
-154.54751161	-0.00470586
-154.51417829	-0.00605005
-154.48084498	-0.00891056
-154.44751167	-0.00943058
-154.41417835	-0.01185139
-154.38084504	-0.01193103
-154.34751173	-0.01379494
-154.31417842	-0.01372887
-154.28084510	-0.01303370
-154.24751179	-0.01261385
-154.21417848	-0.01158587
-154.18084516	-0.01006650
-154.14751185	-0.00784218
-154.11417854	-0.00680361
-154.08084523	-0.00371125
-154.04751191	-0.00255152
-154.01417860	-0.00017732
-153.98084529	0.00083647
-153.94751197	0.00187893
-153.91417866	0.00423626
-153.88084535	0.00331719
-153.84751204	0.00327434
-153.81417872	0.00344506
-153.78084541	0.00352726
-153.74751210	0.00297484
-153.71417878	0.00301708
-153.68084547	0.00207679
-153.64751216	0.00021985
-153.61417885	-0.00023269
-153.58084553	-0.00075462
-153.54751222	-0.00186091
-153.51417891	-0.00315073
-153.48084559	-0.00374715
-153.44751228	-0.00369006
-153.41417897	-0.00294347
-153.38084566	-0.00444555
-153.34751234	-0.00316156
-153.31417903	-0.00366399
-153.28084572	-0.00238843
-153.24751240	-0.00293300
-153.21417909	-0.00165344
-153.18084578	0.00008893
-153.14751247	0.00007798
-153.11417915	0.00125990
-153.08084584	0.00232669
-153.04751253	0.00191066
-153.01417921	0.00213903
-152.98084590	0.00144501
-152.94751259	0.00303642
-152.91417928	0.00215652
-152.88084596	0.00089909
-152.84751265	0.00199435
-152.81417934	0.00137961
-152.78084602	0.00214759
-152.74751271	0.00242221
-152.71417940	0.00107286
-152.68084609	0.00101417
-152.64751277	0.00142752
-152.61417946	0.00128121
-152.58084615	0.00033084
-152.54751283	0.00068489
-152.51417952	0.00036353
-152.48084621	0.00046102
-152.44751290	-0.00071253
-152.41417958	0.00028507
-152.38084627	-0.00128862
-152.34751296	-0.00127626
-152.31417964	-0.00164293
-152.28084633	-0.00200037
-152.24751302	-0.00231936
-152.21417971	-0.00192397
-152.18084639	-0.00217394
-152.14751308	-0.00301177
-152.11417977	-0.00309123
-152.08084645	-0.00221853
-152.04751314	-0.00206466
-152.01417983	-0.00241544
-151.98084652	-0.00195733
-151.94751320	-0.00114397
-151.91417989	-0.00174772
-151.88084658	-0.00184545
-151.84751326	-0.00263211
-151.81417995	-0.00059492
-151.78084664	-0.00097333
-151.74751333	-0.00159757
-151.71418001	-0.00244180
-151.68084670	-0.00023917
-151.64751339	-0.00024829
-151.61418007	-0.00010952
-151.58084676	-0.00027016
-151.54751345	-0.00146312
-151.51418014	-0.00021468
-151.48084682	-0.00105376
-151.44751351	-0.00191961
-151.41418020	-0.00166083
-151.38084688	-0.00231012
-151.34751357	-0.00339684
-151.31418026	-0.00295540
-151.28084695	-0.00291053
-151.24751363	-0.00295410
-151.21418032	-0.00422587
-151.18084701	-0.00422357
-151.14751369	-0.00388483
-151.11418038	-0.00288232
-151.08084707	-0.00361097
-151.04751376	-0.00365131
-151.01418044	-0.00203785
-150.98084713	-0.00311509
-150.94751382	-0.00168463
-150.91418050	-0.00181434
-150.88084719	-0.00257850
-150.84751388	-0.00043549
-150.81418057	-0.00113042
-150.78084725	-0.00132297
-150.74751394	-0.00195805
-150.71418063	-0.00148301
-150.68084731	-0.00169074
-150.64751400	-0.00126991
-150.61418069	-0.00165772
-150.58084738	-0.00233861
-150.54751406	-0.00292935
-150.51418075	-0.00414813
-150.48084744	-0.00382041
-150.44751412	-0.00309189
-150.41418081	-0.00487454
-150.38084750	-0.00513919
-150.34751419	-0.00492884
-150.31418087	-0.00513772
-150.28084756	-0.00508106
-150.24751425	-0.00629165
-150.21418093	-0.00640577
-150.18084762	-0.00762073
-150.14751431	-0.00722968
-150.11418100	-0.00822084
-150.08084768	-0.00885406
-150.04751437	-0.01010011
-150.01418106	-0.01092004
-149.98084774	-0.01102416
-149.94751443	-0.01115917
-149.91418112	-0.01178036
-149.88084781	-0.01197784
-149.84751449	-0.01183716
-149.81418118	-0.01009596
-149.78084787	-0.01026200
-149.74751455	-0.00926193
-149.71418124	-0.00778162
-149.68084793	-0.00834093
-149.64751462	-0.00784743
-149.61418130	-0.00735271
-149.58084799	-0.00598924
-149.54751468	-0.00610591
-149.51418136	-0.00531902
-149.48084805	-0.00552197
-149.44751474	-0.00634951
-149.41418143	-0.00636867
-149.38084811	-0.00680484
-149.34751480	-0.00804725
-149.31418149	-0.00686816
-149.28084817	-0.00748374
-149.24751486	-0.00785958
-149.21418155	-0.00754347
-149.18084824	-0.00812570
-149.14751492	-0.00731098
-149.11418161	-0.00723456
-149.08084830	-0.00636647
-149.04751498	-0.00555816
-149.01418167	-0.00589332
-148.98084836	-0.00525778
-148.94751505	-0.00432371
-148.91418173	-0.00370239
-148.88084842	-0.00122310
-148.84751511	0.00017501
-148.81418179	-0.00058004
-148.78084848	0.00129750
-148.74751517	0.00385834
-148.71418186	0.00477652
-148.68084854	0.00733371
-148.64751523	0.00895628
-148.61418192	0.01076691
-148.58084860	0.01367237
-148.54751529	0.01697843
-148.51418198	0.01985370
-148.48084867	0.02267956
-148.44751535	0.02645741
-148.41418204	0.03043130
-148.38084873	0.03388653
-148.34751541	0.03954769
-148.31418210	0.04410758
-148.28084879	0.04930683
-148.24751548	0.05522055
-148.21418216	0.06171849
-148.18084885	0.06776253
-148.14751554	0.07417430
-148.11418222	0.08072886
-148.08084891	0.08851365
-148.04751560	0.09590361
-148.01418229	0.10415387
-147.98084897	0.11422324
-147.94751566	0.12393674
-147.91418235	0.13387532
-147.88084903	0.14545457
-147.84751572	0.15621148
-147.81418241	0.16902041
-147.78084910	0.18332246
-147.74751578	0.19870585
-147.71418247	0.21580303
-147.68084916	0.23369996
-147.64751584	0.25416360
-147.61418253	0.27724489
-147.58084922	0.30067783
-147.54751591	0.32880815
-147.51418259	0.35994718
-147.48084928	0.38910793
-147.44751597	0.42563679
-147.41418265	0.46171724
-147.38084934	0.50344297
-147.34751603	0.54632673
-147.31418272	0.59144983
-147.28084940	0.63787940
-147.24751609	0.68432849
-147.21418278	0.73102874
-147.18084946	0.77521485
-147.14751615	0.81503517
-147.11418284	0.84647178
-147.08084953	0.86473525
-147.04751621	0.86431013
-147.01418290	0.83726696
-146.98084959	0.77692780
-146.94751627	0.67014917
-146.91418296	0.51004177
-146.88084965	0.28431622
-146.84751634	-0.01564308
-146.81418302	-0.39172310
-146.78084971	-0.84051717
-146.74751640	-1.35564573
-146.71418308	-1.91406635
-146.68084977	-2.48943818
-146.64751646	-3.04469914
-146.61418315	-3.53863880
-146.58084983	-3.92638889
-146.54751652	-4.16450097
-146.51418321	-4.21376353
-146.48084989	-4.05618798
-146.44751658	-3.68939666
-146.41418327	-3.13005044
-146.38084996	-2.41691803
-146.34751664	-1.60469404
-146.31418333	-0.74717528
-146.28085002	0.10435096
-146.24751670	0.90904520
-146.21418339	1.63652121
-146.18085008	2.25119246
-146.14751677	2.73095595
-146.11418345	3.05798910
-146.08085014	3.22568367
-146.04751683	3.24036510
-146.01418351	3.12172670
-145.98085020	2.89462786
-145.94751689	2.59412750
-145.91418358	2.25862640
-145.88085026	1.91481271
-145.84751695	1.58448059
-145.81418364	1.28394198
-145.78085032	1.01360760
-145.74751701	0.77898046
-145.71418370	0.57787415
-145.68085039	0.41468186
-145.64751707	0.28868498
-145.61418376	0.20196295
-145.58085045	0.15517498
-145.54751713	0.14003989
-145.51418382	0.14471970
-145.48085051	0.15811192
-145.44751720	0.16983579
-145.41418388	0.16606715
-145.38085057	0.14564774
-145.34751726	0.10304064
-145.31418394	0.04370644
-145.28085063	-0.03054940
-145.24751732	-0.11613088
-145.21418401	-0.20732147
-145.18085069	-0.29901629
-145.14751738	-0.38389030
-145.11418407	-0.45225098
-145.08085075	-0.49091149
-145.04751744	-0.49323912
-145.01418413	-0.44867196
-144.98085082	-0.35964239
-144.94751750	-0.22665077
-144.91418419	-0.06287521
-144.88085088	0.11547281
-144.84751756	0.28692286
-144.81418425	0.43512298
-144.78085094	0.54378569
-144.74751763	0.60439664
-144.71418431	0.61041887
-144.68085100	0.56094523
-144.64751769	0.46078429
-144.61418437	0.31580665
-144.58085106	0.14021956
-144.54751775	-0.05487869
-144.51418444	-0.24613967
-144.48085112	-0.41651985
-144.44751781	-0.54426748
-144.41418450	-0.61736320
-144.38085118	-0.63006387
-144.34751787	-0.58535953
-144.31418456	-0.49431476
-144.28085125	-0.37192362
-144.24751793	-0.23721067
-144.21418462	-0.10585788
-144.18085131	0.01361485
-144.14751799	0.11492709
-144.11418468	0.19477751
-144.08085137	0.25400165
-144.04751806	0.29459117
-144.01418474	0.31426681
-143.98085143	0.31308987
-143.94751812	0.29107722
-143.91418480	0.25145314
-143.88085149	0.20055240
-143.84751818	0.14267169
-143.81418487	0.08541091
-143.78085155	0.03422307
-143.74751824	-0.01111594
-143.71418493	-0.05087651
-143.68085161	-0.08756165
-143.64751830	-0.12096202
-143.61418499	-0.15434631
-143.58085168	-0.18507910
-143.54751836	-0.21527651
-143.51418505	-0.24362231
-143.48085174	-0.27248362
-143.44751842	-0.29945485
-143.41418511	-0.32328871
-143.38085180	-0.34170994
-143.34751849	-0.35086098
-143.31418517	-0.34321404
-143.28085186	-0.31515256
-143.24751855	-0.26562224
-143.21418523	-0.19465303
-143.18085192	-0.10446272
-143.14751861	-0.00468166
-143.11418530	0.10220954
-143.08085198	0.20588868
-143.04751867	0.30447733
-143.01418536	0.39000791
-142.98085204	0.45787225
-142.94751873	0.49996494
-142.91418542	0.51118018
-142.88085210	0.48583715
-142.84751879	0.42102290
-142.81418548	0.31833710
-142.78085217	0.18410881
-142.74751885	0.03085070
-142.71418554	-0.12347752
-142.68085223	-0.26380141
-142.64751891	-0.37431276
-142.61418560	-0.44378990
-142.58085229	-0.47031057
-142.54751898	-0.45117809
-142.51418566	-0.39321718
-142.48085235	-0.29998767
-142.44751904	-0.18518727
-142.41418572	-0.05864609
-142.38085241	0.06834931
-142.34751910	0.17998983
-142.31418579	0.26110062
-142.28085247	0.30678961
-142.24751916	0.31244763
-142.21418585	0.27572828
-142.18085253	0.20925807
-142.14751922	0.12186326
-142.11418591	0.02634774
-142.08085260	-0.06804972
-142.04751928	-0.15357878
-142.01418597	-0.22487448
-141.98085266	-0.27584574
-141.94751934	-0.30660020
-141.91418603	-0.31778864
-141.88085272	-0.31010452
-141.84751941	-0.28761352
-141.81418609	-0.24942776
-141.78085278	-0.20121290
-141.74751947	-0.14515417
-141.71418615	-0.08433766
-141.68085284	-0.02185103
-141.64751953	0.03854804
-141.61418622	0.09201677
-141.58085290	0.13376628
-141.54751959	0.16590550
-141.51418628	0.18081512
-141.48085296	0.18090814
-141.44751965	0.16695900
-141.41418634	0.14284000
-141.38085303	0.11656267
-141.34751971	0.09396832
-141.31418640	0.08113670
-141.28085309	0.08667126
-141.24751977	0.10144238
-141.21418646	0.12517116
-141.18085315	0.14799834
-141.14751984	0.15993068
-141.11418652	0.15452530
-141.08085321	0.13320223
-141.04751990	0.10092028
-141.01418658	0.06466110
-140.98085327	0.02951372
-140.94751996	0.00271642
-140.91418665	-0.01853061
-140.88085333	-0.03599631
-140.84752002	-0.05152923
-140.81418671	-0.06872936
-140.78085339	-0.08676786
-140.74752008	-0.10604981
-140.71418677	-0.12373382
-140.68085346	-0.13955208
-140.64752014	-0.14987131
-140.61418683	-0.15962292
-140.58085352	-0.16481265
-140.54752020	-0.16541242
-140.51418689	-0.16282556
-140.48085358	-0.15665144
-140.44752027	-0.14798387
-140.41418695	-0.13524853
-140.38085364	-0.11742148
-140.34752033	-0.09379674
-140.31418701	-0.06160712
-140.28085370	-0.02283944
-140.24752039	0.02037270
-140.21418708	0.06408101
-140.18085376	0.10437925
-140.14752045	0.13437691
-140.11418714	0.15066111
-140.08085382	0.15201098
-140.04752051	0.13778885
-140.01418720	0.11474220
-139.98085389	0.08261376
-139.94752057	0.04422750
-139.91418726	0.00265812
-139.88085395	-0.03669198
-139.84752063	-0.07128060
-139.81418732	-0.09860675
-139.78085401	-0.10860042
-139.74752070	-0.10348766
-139.71418738	-0.08353541
-139.68085407	-0.05378170
-139.64752076	-0.02185354
-139.61418744	0.00649381
-139.58085413	0.02593661
-139.54752082	0.04034761
-139.51418751	0.04985584
-139.48085419	0.06250750
-139.44752088	0.08090863
-139.41418757	0.10428556
-139.38085425	0.13003096
-139.34752094	0.14888828
-139.31418763	0.15737308
-139.28085432	0.15066774
-139.24752100	0.12993661
-139.21418769	0.09969084
-139.18085438	0.06404198
-139.14752106	0.02801412
-139.11418775	-0.00585271
-139.08085444	-0.03814265
-139.04752113	-0.06619545
-139.01418781	-0.09096698
-138.98085450	-0.11283295
-138.94752119	-0.12923209
-138.91418787	-0.13840023
-138.88085456	-0.13728702
-138.84752125	-0.12919103
-138.81418794	-0.11335805
-138.78085462	-0.08668046
-138.74752131	-0.05795779
-138.71418800	-0.02606095
-138.68085468	0.00380136
-138.64752137	0.02792886
-138.61418806	0.04130180
-138.58085475	0.04412337
-138.54752143	0.03602891
-138.51418812	0.02012942
-138.48085481	-0.00092845
-138.44752149	-0.01936432
-138.41418818	-0.03391204
-138.38085487	-0.03958755
-138.34752156	-0.03673316
-138.31418824	-0.02681647
-138.28085493	-0.00679131
-138.24752162	0.01745836
-138.21418830	0.04389854
-138.18085499	0.07141201
-138.14752168	0.09380154
-138.11418837	0.10608022
-138.08085505	0.10839962
-138.04752174	0.09757134
-138.01418843	0.07240543
-137.98085511	0.04219141
-137.94752180	0.00359375
-137.91418849	-0.03246005
-137.88085518	-0.06425488
-137.84752186	-0.08864751
-137.81418855	-0.10284868
-137.78085524	-0.10542880
-137.74752192	-0.09661949
-137.71418861	-0.08056462
-137.68085530	-0.05271207
-137.64752199	-0.02015575
-137.61418867	0.01919300
-137.58085536	0.05997256
-137.54752205	0.10238099
-137.51418873	0.14230836
-137.48085542	0.17640834
-137.44752211	0.20641888
-137.41418880	0.23128178
-137.38085548	0.25165540
-137.34752217	0.26383984
-137.31418886	0.26711476
-137.28085554	0.25492014
-137.24752223	0.22546260
-137.21418892	0.17773591
-137.18085561	0.11010350
-137.14752229	0.03032597
-137.11418898	-0.05349743
-137.08085567	-0.13487627
-137.04752235	-0.20391474
-137.01418904	-0.25634107
-136.98085573	-0.28808326
-136.94752242	-0.29974211
-136.91418910	-0.29144737
-136.88085579	-0.26467588
-136.84752248	-0.22623594
-136.81418916	-0.18060017
-136.78085585	-0.13139898
-136.74752254	-0.08463519
-136.71418923	-0.04355211
-136.68085591	-0.01238387
-136.64752260	0.00808121
-136.61418929	0.02238259
-136.58085597	0.03168269
-136.54752266	0.04133007
-136.51418935	0.05123383
-136.48085604	0.06380587
-136.44752272	0.07508102
-136.41418941	0.08246271
-136.38085610	0.08232618
-136.34752278	0.07426813
-136.31418947	0.05826030
-136.28085616	0.03786932
-136.24752285	0.01578680
-136.21418953	-0.00270391
-136.18085622	-0.01396892
-136.14752291	-0.01688747
-136.11418959	-0.01329692
-136.08085628	-0.00580595
-136.04752297	0.00152612
-136.01418966	0.00834696
-135.98085634	0.01073371
-135.94752303	0.01182236
-135.91418972	0.01477991
-135.88085640	0.01887538
-135.84752309	0.02769242
-135.81418978	0.03994765
-135.78085647	0.05539183
-135.74752315	0.06683813
-135.71418984	0.07628981
-135.68085653	0.07820741
-135.64752321	0.07543934
-135.61418990	0.07016425
-135.58085659	0.06384323
-135.54752328	0.05984791
-135.51418996	0.05842973
-135.48085665	0.05773887
-135.44752334	0.05878097
-135.41419002	0.05468680
-135.38085671	0.04665552
-135.34752340	0.03273749
-135.31419009	0.01113971
-135.28085677	-0.01288077
-135.24752346	-0.03638250
-135.21419015	-0.05868857
-135.18085683	-0.07446256
-135.14752352	-0.08566155
-135.11419021	-0.09423563
-135.08085690	-0.10547685
-135.04752358	-0.12036049
-135.01419027	-0.13804571
-134.98085696	-0.16020195
-134.94752364	-0.17852957
-134.91419033	-0.18725538
-134.88085702	-0.18569982
-134.84752371	-0.16846303
-134.81419039	-0.13990091
-134.78085708	-0.09994925
-134.74752377	-0.05396671
-134.71419045	-0.00465119
-134.68085714	0.04519033
-134.64752383	0.09655173
-134.61419052	0.14755184
-134.58085720	0.19578120
-134.54752389	0.23984128
-134.51419058	0.27537367
-134.48085726	0.29705975
-134.44752395	0.30181602
-134.41419064	0.28786588
-134.38085733	0.25268880
-134.34752401	0.20050282
-134.31419070	0.13316478
-134.28085739	0.05634302
-134.24752407	-0.02844846
-134.21419076	-0.11328793
-134.18085745	-0.18850110
-134.14752414	-0.24850909
-134.11419082	-0.28966957
-134.08085751	-0.30416572
-134.04752420	-0.29224270
-134.01419088	-0.25484418
-133.98085757	-0.19558181
-133.94752426	-0.12338895
-133.91419095	-0.04264075
-133.88085763	0.04292298
-133.84752432	0.12266777
-133.81419101	0.19388762
-133.78085769	0.25171057
-133.74752438	0.29247889
-133.71419107	0.31027380
-133.68085776	0.30229625
-133.64752444	0.27152599
-133.61419113	0.21791046
-133.58085782	0.14899815
-133.54752450	0.06949581
-133.51419119	-0.00921836
-133.48085788	-0.08296840
-133.44752457	-0.14375797
-133.41419125	-0.18785972
-133.38085794	-0.21676803
-133.34752463	-0.22775353
-133.31419131	-0.22114113
-133.28085800	-0.20215171
-133.24752469	-0.17012744
-133.21419138	-0.13175525
-133.18085806	-0.09109681
-133.14752475	-0.05099824
-133.11419144	-0.01619118
-133.08085812	0.00877840
-133.04752481	0.02449334
-133.01419150	0.03085754
-132.98085819	0.03087867
-132.94752487	0.02704462
-132.91419156	0.02477749
-132.88085825	0.02565620
-132.84752493	0.03422862
-132.81419162	0.05082950
-132.78085831	0.07432488
-132.74752500	0.09898225
-132.71419168	0.12099485
-132.68085837	0.13247547
-132.64752506	0.13159477
-132.61419174	0.11558292
-132.58085843	0.08552942
-132.54752512	0.04551919
-132.51419181	-0.00049795
-132.48085849	-0.04899986
-132.44752518	-0.09292576
-132.41419187	-0.13244137
-132.38085855	-0.16195785
-132.34752524	-0.17979066
-132.31419193	-0.18119133
-132.28085862	-0.16684362
-132.24752530	-0.13295138
-132.21419199	-0.08191685
-132.18085868	-0.01540713
