# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:41:41
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.81417565	0.00007431
-158.78084234	0.00009578
-158.74750903	0.00024181
-158.71417571	0.00044236
-158.68084240	0.00031798
-158.64750909	0.00045901
-158.61417577	0.00130033
-158.58084246	0.00089990
-158.54750915	-0.00018043
-158.51417584	0.00039072
-158.48084252	-0.00004219
-158.44750921	0.00047120
-158.41417590	-0.00001350
-158.38084258	0.00074971
-158.34750927	0.00016991
-158.31417596	0.00039643
-158.28084265	-0.00007991
-158.24750933	-0.00027996
-158.21417602	0.00006462
-158.18084271	-0.00111070
-158.14750939	-0.00139290
-158.11417608	-0.00018517
-158.08084277	0.00008222
-158.04750946	0.00045568
-158.01417614	0.00042346
-157.98084283	-0.00035100
-157.94750952	-0.00085452
-157.91417620	-0.00028257
-157.88084289	-0.00040255
-157.84750958	-0.00064876
-157.81417627	-0.00088158
-157.78084295	-0.00148187
-157.74750964	-0.00016165
-157.71417633	-0.00096808
-157.68084301	-0.00171206
-157.64750970	-0.00158658
-157.61417639	-0.00063691
-157.58084308	-0.00114841
-157.54750976	-0.00027742
-157.51417645	-0.00095638
-157.48084314	-0.00103837
-157.44750982	-0.00079995
-157.41417651	-0.00077083
-157.38084320	-0.00138128
-157.34750989	-0.00071131
-157.31417657	0.00111025
-157.28084326	-0.00042979
-157.24750995	-0.00079002
-157.21417663	0.00021911
-157.18084332	-0.00088617
-157.14751001	-0.00030733
-157.11417670	-0.00047916
-157.08084338	0.00033331
-157.04751007	-0.00146199
-157.01417676	-0.00053425
-156.98084344	-0.00066893
-156.94751013	-0.00077556
-156.91417682	-0.00063809
-156.88084351	-0.00064826
-156.84751019	-0.00072966
-156.81417688	-0.00050555
-156.78084357	-0.00139274
-156.74751025	-0.00085467
-156.71417694	-0.00062112
-156.68084363	-0.00147728
-156.64751032	-0.00152578
-156.61417700	-0.00125420
-156.58084369	-0.00064307
-156.54751038	0.00008970
-156.51417706	-0.00063499
-156.48084375	-0.00139120
-156.44751044	-0.00097814
-156.41417713	-0.00070896
-156.38084381	-0.00057643
-156.34751050	0.00053340
-156.31417719	-0.00016663
-156.28084387	-0.00134529
-156.24751056	-0.00030071
-156.21417725	-0.00090636
-156.18084394	-0.00064931
-156.14751062	-0.00091230
-156.11417731	-0.00109959
-156.08084400	-0.00116023
-156.04751068	-0.00048963
-156.01417737	-0.00139184
-155.98084406	-0.00049857
-155.94751075	-0.00121126
-155.91417743	-0.00057550
-155.88084412	-0.00065749
-155.84751081	-0.00062381
-155.81417749	-0.00043787
-155.78084418	-0.00145904
-155.74751087	-0.00085368
-155.71417756	-0.00027180
-155.68084424	-0.00042005
-155.64751093	-0.00163020
-155.61417762	-0.00148097
-155.58084430	-0.00013179
-155.54751099	-0.00005916
-155.51417768	-0.00058203
-155.48084437	-0.00015189
-155.44751105	0.00026960
-155.41417774	-0.00024524
-155.38084443	0.00106133
-155.34751111	-0.00001447
-155.31417780	0.00059124
-155.28084449	0.00000399
-155.24751118	0.00127097
-155.21417786	0.00088206
-155.18084455	0.00098490
-155.14751124	0.00176310
-155.11417792	0.00198696
-155.08084461	0.00158736
-155.04751130	0.00169743
-155.01417799	0.00377273
-154.98084467	0.00254630
-154.94751136	0.00328904
-154.91417805	0.00319700
-154.88084473	0.00317103
-154.84751142	0.00338078
-154.81417811	0.00367578
-154.78084480	0.00354952
-154.74751148	0.00270607
-154.71417817	0.00278048
-154.68084486	0.00174724
-154.64751154	0.00059556
-154.61417823	0.00026289
-154.58084492	-0.00016643
-154.54751161	-0.00303422
-154.51417829	-0.00486056
-154.48084498	-0.00656338
-154.44751167	-0.00760596
-154.41417835	-0.01020989
-154.38084504	-0.01080435
-154.34751173	-0.01192618
-154.31417842	-0.01204229
-154.28084510	-0.01186681
-154.24751179	-0.01159086
-154.21417848	-0.01131328
-154.18084516	-0.00870527
-154.14751185	-0.00710775
-154.11417854	-0.00573999
-154.08084523	-0.00306069
-154.04751191	-0.00145240
-154.01417860	0.00051590
-153.98084529	0.00154424
-153.94751197	0.00275891
-153.91417866	0.00354396
-153.88084535	0.00400009
-153.84751204	0.00480418
-153.81417872	0.00396318
-153.78084541	0.00379725
-153.74751210	0.00390901
-153.71417878	0.00352456
-153.68084547	0.00278134
-153.64751216	0.00174228
-153.61417885	0.00113560
-153.58084553	0.00019155
-153.54751222	-0.00034963
-153.51417891	-0.00052170
-153.48084559	-0.00238545
-153.44751228	-0.00296045
-153.41417897	-0.00240592
-153.38084566	-0.00218236
-153.34751234	-0.00279655
-153.31417903	-0.00295007
-153.28084572	-0.00159271
-153.24751240	-0.00143845
-153.21417909	0.00018944
-153.18084578	0.00106081
-153.14751247	0.00150751
-153.11417915	0.00203579
-153.08084584	0.00276605
-153.04751253	0.00239194
-153.01417921	0.00343159
-152.98084590	0.00379107
-152.94751259	0.00450703
-152.91417928	0.00400472
-152.88084596	0.00333521
-152.84751265	0.00339678
-152.81417934	0.00250659
-152.78084602	0.00259645
-152.74751271	0.00172356
-152.71417940	0.00239075
-152.68084609	0.00266394
-152.64751277	0.00203059
-152.61417946	0.00228707
-152.58084615	0.00207178
-152.54751283	0.00243026
-152.51417952	0.00268381
-152.48084621	0.00159233
-152.44751290	0.00178137
-152.41417958	0.00095763
-152.38084627	0.00084994
-152.34751296	0.00006342
-152.31417964	0.00025817
-152.28084633	0.00016342
-152.24751302	0.00005246
-152.21417971	-0.00009969
-152.18084639	-0.00087615
-152.14751308	-0.00081365
-152.11417977	-0.00061667
-152.08084645	-0.00101246
-152.04751314	-0.00186658
-152.01417983	-0.00004960
-151.98084652	-0.00034983
-151.94751320	0.00006549
-151.91417989	-0.00084442
-151.88084658	-0.00049882
-151.84751326	0.00021692
-151.81417995	-0.00015623
-151.78084664	0.00043966
-151.74751333	0.00002526
-151.71418001	0.00035151
-151.68084670	0.00010788
-151.64751339	0.00033784
-151.61418007	0.00061687
-151.58084676	-0.00083529
-151.54751345	-0.00008842
-151.51418014	0.00012636
-151.48084682	0.00071340
-151.44751351	-0.00107510
-151.41418020	-0.00004919
-151.38084688	-0.00049338
-151.34751357	-0.00155963
-151.31418026	-0.00202715
-151.28084695	-0.00228720
-151.24751363	-0.00208455
-151.21418032	-0.00201129
-151.18084701	-0.00274896
-151.14751369	-0.00197156
-151.11418038	-0.00266339
-151.08084707	-0.00287534
-151.04751376	-0.00229355
-151.01418044	-0.00111516
-150.98084713	-0.00230164
-150.94751382	-0.00088813
-150.91418050	-0.00139376
-150.88084719	-0.00104241
-150.84751388	0.00015966
-150.81418057	-0.00018897
-150.78084725	0.00048389
-150.74751394	-0.00046978
-150.71418063	-0.00082364
-150.68084731	0.00038861
-150.64751400	-0.00108054
-150.61418069	-0.00117517
-150.58084738	-0.00052550
-150.54751406	-0.00191806
-150.51418075	-0.00256836
-150.48084744	-0.00240881
-150.44751412	-0.00377484
-150.41418081	-0.00340609
-150.38084750	-0.00328498
-150.34751419	-0.00467835
-150.31418087	-0.00477712
-150.28084756	-0.00431768
-150.24751425	-0.00469978
-150.21418093	-0.00475788
-150.18084762	-0.00553423
-150.14751431	-0.00567021
-150.11418100	-0.00759014
-150.08084768	-0.00877736
-150.04751437	-0.00853100
-150.01418106	-0.00900254
-149.98084774	-0.00958081
-149.94751443	-0.01078794
-149.91418112	-0.00975790
-149.88084781	-0.00977940
-149.84751449	-0.01005866
-149.81418118	-0.00983209
-149.78084787	-0.01055176
-149.74751455	-0.00799971
-149.71418124	-0.00682926
-149.68084793	-0.00631146
-149.64751462	-0.00434232
-149.61418130	-0.00504363
-149.58084799	-0.00463533
-149.54751468	-0.00491311
-149.51418136	-0.00460407
-149.48084805	-0.00476235
-149.44751474	-0.00525678
-149.41418143	-0.00495943
-149.38084811	-0.00591027
-149.34751480	-0.00575794
-149.31418149	-0.00613455
-149.28084817	-0.00745619
-149.24751486	-0.00754310
-149.21418155	-0.00675513
-149.18084824	-0.00610200
-149.14751492	-0.00614464
-149.11418161	-0.00565361
-149.08084830	-0.00486053
-149.04751498	-0.00537965
-149.01418167	-0.00378385
-148.98084836	-0.00291980
-148.94751505	-0.00178363
-148.91418173	-0.00193014
-148.88084842	-0.00068089
-148.84751511	-0.00037293
-148.81418179	0.00105788
-148.78084848	0.00253600
-148.74751517	0.00436377
-148.71418186	0.00642518
-148.68084854	0.00814751
-148.64751523	0.00950363
-148.61418192	0.01131208
-148.58084860	0.01338174
-148.54751529	0.01629073
-148.51418198	0.02007441
-148.48084867	0.02365530
-148.44751535	0.02648590
-148.41418204	0.03028785
-148.38084873	0.03432731
-148.34751541	0.03818592
-148.31418210	0.04265131
-148.28084879	0.04910165
-148.24751548	0.05375419
-148.21418216	0.06011761
-148.18084885	0.06611080
-148.14751554	0.07181546
-148.11418222	0.07965563
-148.08084891	0.08746503
-148.04751560	0.09524915
-148.01418229	0.10274352
-147.98084897	0.11166519
-147.94751566	0.12079027
-147.91418235	0.13021436
-147.88084903	0.14186310
-147.84751572	0.15247189
-147.81418241	0.16487734
-147.78084910	0.17973497
-147.74751578	0.19502267
-147.71418247	0.20966850
-147.68084916	0.22791726
-147.64751584	0.24692034
-147.61418253	0.26971667
-147.58084922	0.29321829
-147.54751591	0.31978866
-147.51418259	0.34833241
-147.48084928	0.37908699
-147.44751597	0.41327041
-147.41418265	0.45095903
-147.38084934	0.48795574
-147.34751603	0.53003669
-147.31418272	0.57608000
-147.28084940	0.62127064
-147.24751609	0.66887853
-147.21418278	0.71623646
-147.18084946	0.76007621
-147.14751615	0.80323896
-147.11418284	0.83814570
-147.08084953	0.86150236
-147.04751621	0.86782082
-147.01418290	0.85183012
-146.98084959	0.80514870
-146.94751627	0.71686445
-146.91418296	0.57627638
-146.88084965	0.37493591
-146.84751634	0.10372597
-146.81418302	-0.24370685
-146.78084971	-0.66776963
-146.74751640	-1.15936967
-146.71418308	-1.70493185
-146.68084977	-2.27651525
-146.64751646	-2.84071291
-146.61418315	-3.35797235
-146.58084983	-3.78760692
-146.54751652	-4.08109588
-146.51418321	-4.20171487
-146.48084989	-4.12111572
-146.44751658	-3.82848691
-146.41418327	-3.33649549
-146.38084996	-2.67923057
-146.34751664	-1.90170061
-146.31418333	-1.05944081
-146.28085002	-0.20492399
-146.24751670	0.61647275
-146.21418339	1.37008127
-146.18085008	2.02604091
-146.14751677	2.55427845
-146.11418345	2.93896079
-146.08085014	3.16551598
-146.04751683	3.23496279
-146.01418351	3.16497361
-145.98085020	2.97814106
-145.94751689	2.70387344
-145.91418358	2.38081432
-145.88085026	2.03978186
-145.84751695	1.70618352
-145.81418364	1.39630695
-145.78085032	1.11709524
-145.74751701	0.86993835
-145.71418370	0.65668301
-145.68085039	0.47740613
-145.64751707	0.33811359
-145.61418376	0.23713107
-145.58085045	0.17485107
-145.54751713	0.14765565
-145.51418382	0.14570403
-145.48085051	0.15616075
-145.44751720	0.16875141
-145.41418388	0.17020770
-145.38085057	0.15576288
-145.34751726	0.12086531
-145.31418394	0.06721323
-145.28085063	-0.00321900
-145.24751732	-0.08598314
-145.21418401	-0.17564582
-145.18085069	-0.26696102
-145.14751738	-0.35743046
-145.11418407	-0.43250714
-145.08085075	-0.48218090
-145.04751744	-0.49835337
-145.01418413	-0.47243295
-144.98085082	-0.39744781
-144.94751750	-0.27920303
-144.91418419	-0.12559283
-144.88085088	0.04953359
-144.84751756	0.22568436
-144.81418425	0.38467592
-144.78085094	0.50905467
-144.74751763	0.58655796
-144.71418431	0.61286165
-144.68085100	0.58533966
-144.64751769	0.50228152
-144.61418437	0.37280122
-144.58085106	0.20703503
-144.54751775	0.01842783
-144.51418444	-0.17591769
-144.48085112	-0.35508614
-144.44751781	-0.50061865
-144.41418450	-0.59510106
-144.38085118	-0.62883086
-144.34751787	-0.60334892
-144.31418456	-0.52758669
-144.28085125	-0.41522834
-144.24751793	-0.28439101
-144.21418462	-0.15139574
-144.18085131	-0.02905328
-144.14751799	0.07791119
-144.11418468	0.16750354
-144.08085137	0.23279727
-144.04751806	0.28041329
-144.01418474	0.30788903
-143.98085143	0.31372096
-143.94751812	0.29911992
-143.91418480	0.26604811
-143.88085149	0.21818194
-143.84751818	0.16233838
-143.81418487	0.10525271
-143.78085155	0.05269569
-143.74751824	0.00384325
-143.71418493	-0.03715383
-143.68085161	-0.07341315
-143.64751830	-0.10762378
-143.61418499	-0.14145377
-143.58085168	-0.17156107
-143.54751836	-0.20162484
-143.51418505	-0.23208470
-143.48085174	-0.25941163
-143.44751842	-0.28678370
-143.41418511	-0.31273764
-143.38085180	-0.33305860
-143.34751849	-0.34521642
-143.31418517	-0.34349632
-143.28085186	-0.32446225
-143.24751855	-0.28207704
-143.21418523	-0.21883663
-143.18085192	-0.13524608
-143.14751861	-0.03853226
-143.11418530	0.06638965
-143.08085198	0.17178468
-143.04751867	0.27211265
-143.01418536	0.36359511
-142.98085204	0.43733642
-142.94751873	0.48878427
-142.91418542	0.51004604
-142.88085210	0.49846943
-142.84751879	0.44829430
-142.81418548	0.35953243
-142.78085217	0.23515342
-142.74751885	0.08840803
-142.71418554	-0.06745715
-142.68085223	-0.21365584
-142.64751891	-0.33526259
-142.61418560	-0.42047044
-142.58085229	-0.46159196
-142.54751898	-0.45952263
-142.51418566	-0.41427420
-142.48085235	-0.33527094
-142.44751904	-0.22739056
-142.41418572	-0.10480250
-142.38085241	0.02257598
-142.34751910	0.13971501
-142.31418579	0.23340282
-142.28085247	0.29261455
-142.24751916	0.31110425
-142.21418585	0.28874504
-142.18085253	0.23406405
-142.14751922	0.15307870
-142.11418591	0.05951110
-142.08085260	-0.03662981
-142.04751928	-0.12478330
-142.01418597	-0.20048466
-141.98085266	-0.25826693
-141.94751934	-0.29607079
-141.91418603	-0.31512177
-141.88085272	-0.31316892
-141.84751941	-0.29433239
-141.81418609	-0.26228957
-141.78085278	-0.21889830
-141.74751947	-0.16512176
-141.71418615	-0.10583080
-141.68085284	-0.04334284
-141.64751953	0.01808812
-141.61418622	0.07440194
-141.58085290	0.12203414
-141.54751959	0.15691230
-141.51418628	0.17895533
-141.48085296	0.18371124
-141.44751965	0.17593157
-141.41418634	0.15548222
-141.38085303	0.12806367
-141.34751971	0.10401588
-141.31418640	0.08699525
-141.28085309	0.08404269
-141.24751977	0.09718090
-141.21418646	0.11883777
-141.18085315	0.14348169
-141.14751984	0.15902366
-141.11418652	0.16031819
-141.08085321	0.14430858
-141.04751990	0.11319262
-141.01418658	0.07801085
-140.98085327	0.04261754
-140.94751996	0.01098731
-140.91418665	-0.01103633
-140.88085333	-0.02843434
-140.84752002	-0.04550653
-140.81418671	-0.06111072
-140.78085339	-0.07832102
-140.74752008	-0.09810852
-140.71418677	-0.11667527
-140.68085346	-0.13255093
-140.64752014	-0.14574901
-140.61418683	-0.15654360
-140.58085352	-0.16247478
-140.54752020	-0.16526574
-140.51418689	-0.16359409
-140.48085358	-0.15918458
-140.44752027	-0.15006562
-140.41418695	-0.13853691
-140.38085364	-0.12374616
-140.34752033	-0.10096611
-140.31418701	-0.07213286
-140.28085370	-0.03606621
-140.24752039	0.00645136
-140.21418708	0.05065656
-140.18085376	0.09240789
-140.14752045	0.12574355
-140.11418714	0.14740036
-140.08085382	0.15335761
-140.04752051	0.14549808
-140.01418720	0.12471900
-139.98085389	0.09359476
-139.94752057	0.05760981
-139.91418726	0.01873205
-139.88085395	-0.02197382
-139.84752063	-0.05995985
-139.81418732	-0.08819546
-139.78085401	-0.10471478
-139.74752070	-0.10556382
-139.71418738	-0.09029205
-139.68085407	-0.06293029
-139.64752076	-0.03140925
-139.61418744	-0.00073478
-139.58085413	0.02188395
-139.54752082	0.03651076
-139.51418751	0.04674205
-139.48085419	0.05936741
-139.44752088	0.07536163
-139.41418757	0.09668404
-139.38085425	0.12104446
-139.34752094	0.14250429
-139.31418763	0.15497192
-139.28085432	0.15398652
-139.24752100	0.13908871
-139.21418769	0.11200223
-139.18085438	0.07785905
-139.14752106	0.04184622
-139.11418775	0.00728850
-139.08085444	-0.02336952
-139.04752113	-0.05386862
-139.01418781	-0.08032758
-138.98085450	-0.10348996
-138.94752119	-0.12132828
-138.91418787	-0.13229402
-138.88085456	-0.13508272
-138.84752125	-0.13084079
-138.81418794	-0.11753125
-138.78085462	-0.09615863
-138.74752131	-0.06797969
-138.71418800	-0.03718970
-138.68085468	-0.00614336
-138.64752137	0.02090365
-138.61418806	0.03773632
-138.58085475	0.04464453
-138.54752143	0.04099193
-138.51418812	0.02654278
-138.48085481	0.00712550
-138.44752149	-0.01195889
-138.41418818	-0.02725083
-138.38085487	-0.03673535
-138.34752156	-0.03747385
-138.31418824	-0.02889061
-138.28085493	-0.01347146
-138.24752162	0.00961922
-138.21418830	0.03565583
-138.18085499	0.06259154
-138.14752168	0.08625638
-138.11418837	0.10230740
-138.08085505	0.10802177
-138.04752174	0.10085639
-138.01418843	0.08271672
-137.98085511	0.05361607
-137.94752180	0.01709773
-137.91418849	-0.01981722
-137.88085518	-0.05369694
-137.84752186	-0.08050239
-137.81418855	-0.09681938
-137.78085524	-0.10483337
-137.74752192	-0.09978991
-137.71418861	-0.08552372
-137.68085530	-0.06242908
-137.64752199	-0.03151533
-137.61418867	0.00729070
-137.58085536	0.04748996
-137.54752205	0.08867509
-137.51418873	0.12955814
-137.48085542	0.16540529
-137.44752211	0.19804818
-137.41418880	0.22432447
-137.38085548	0.24606517
-137.34752217	0.26071813
-137.31418886	0.26642959
-137.28085554	0.26032770
-137.24752223	0.23742615
-137.21418892	0.19634219
-137.18085561	0.13469080
-137.14752229	0.05952758
-137.11418898	-0.02504173
-137.08085567	-0.10721741
-137.04752235	-0.18161823
-137.01418904	-0.24061262
-136.98085573	-0.27879629
-136.94752242	-0.29671764
-136.91418910	-0.29481266
-136.88085579	-0.27343050
-136.84752248	-0.23987527
-136.81418916	-0.19631088
-136.78085585	-0.14681239
-136.74752254	-0.09905959
-136.71418923	-0.05607464
-136.68085591	-0.02156091
-136.64752260	0.00231149
-136.61418929	0.01797022
-136.58085597	0.02841571
-136.54752266	0.03792795
-136.51418935	0.04665227
-136.48085604	0.05967358
-136.44752272	0.07134024
-136.41418941	0.08098992
-136.38085610	0.08335592
-136.34752278	0.07868415
-136.31418947	0.06461493
-136.28085616	0.04543721
-136.24752285	0.02461919
-136.21418953	0.00532748
-136.18085622	-0.00850697
-136.14752291	-0.01394895
-136.11418959	-0.01270240
-136.08085628	-0.00565482
-136.04752297	0.00255286
-136.01418966	0.00813642
-135.98085634	0.01108163
-135.94752303	0.01377970
-135.91418972	0.01487019
-135.88085640	0.01823663
-135.84752309	0.02542025
-135.81418978	0.03775881
-135.78085647	0.05157402
-135.74752315	0.06458189
-135.71418984	0.07541805
-135.68085653	0.07990090
-135.64752321	0.07815679
-135.61418990	0.07424382
-135.58085659	0.06694358
-135.54752328	0.06141665
-135.51418996	0.06050638
-135.48085665	0.05857937
-135.44752334	0.05921322
-135.41419002	0.05701157
-135.38085671	0.05100548
-135.34752340	0.03809768
-135.31419009	0.02030147
-135.28085677	-0.00383356
-135.24752346	-0.02747178
-135.21419015	-0.05024049
-135.18085683	-0.06758897
-135.14752352	-0.07952940
-135.11419021	-0.08985825
-135.08085690	-0.10014333
-135.04752358	-0.11210015
-135.01419027	-0.13092237
-134.98085696	-0.15202979
-134.94752364	-0.17053953
-134.91419033	-0.18422706
-134.88085702	-0.18695612
-134.84752371	-0.17441415
-134.81419039	-0.14826087
-134.78085708	-0.11120270
-134.74752377	-0.06843480
-134.71419045	-0.02005674
-134.68085714	0.03024459
-134.64752383	0.08122782
-134.61419052	0.13315551
-134.58085720	0.18151576
-134.54752389	0.22767237
-134.51419058	0.26535843
-134.48085726	0.29296107
-134.44752395	0.30120186
-134.41419064	0.29316190
-134.38085733	0.26574825
-134.34752401	0.21865827
-134.31419070	0.15580232
-134.28085739	0.07968539
-134.24752407	-0.00164488
-134.21419076	-0.08670585
-134.18085745	-0.16501343
-134.14752414	-0.23045412
-134.11419082	-0.27644081
-134.08085751	-0.29930031
-134.04752420	-0.29627617
-134.01419088	-0.26694620
-133.98085757	-0.21519220
-133.94752426	-0.14671448
-133.91419095	-0.06719759
-133.88085763	0.01494172
-133.84752432	0.09731087
-133.81419101	0.17077487
-133.78085769	0.23345166
-133.74752438	0.27890837
-133.71419107	0.30509064
-133.68085776	0.30583865
-133.64752444	0.28226661
-133.61419113	0.23576939
-133.58085782	0.17152208
-133.54752450	0.09618418
-133.51419119	0.01713224
-133.48085788	-0.05775500
-133.44752457	-0.12305816
-133.41419125	-0.17333990
-133.38085794	-0.20675280
-133.34752463	-0.22345813
-133.31419131	-0.22292496
-133.28085800	-0.20813647
-133.24752469	-0.18053294
-133.21419138	-0.14325188
-133.18085806	-0.10379462
-133.14752475	-0.06237813
-133.11419144	-0.02653284
-133.08085812	0.00092562
-133.04752481	0.02034318
-133.01419150	0.03164545
-132.98085819	0.03231719
-132.94752487	0.02916383
-132.91419156	0.02622908
-132.88085825	0.02605957
-132.84752493	0.03181154
-132.81419162	0.04635198
-132.78085831	0.06805744
-132.74752500	0.09177690
-132.71419168	0.11603489
-132.68085837	0.13006028
-132.64752506	0.13353124
-132.61419174	0.12126159
-132.58085843	0.09606632
-132.54752512	0.05893700
-132.51419181	0.01441005
-132.48085849	-0.03278558
-132.44752518	-0.07866365
-132.41419187	-0.11960027
-132.38085855	-0.15172951
-132.34752524	-0.17457693
-132.31419193	-0.18045514
-132.28085862	-0.17059250
-132.24752530	-0.14308654
-132.21419199	-0.09701414
-132.18085868	-0.03485438
-132.14752536	0.03766341
-132.11419205	0.11550001
-132.08085874	0.19023670
-132.04752543	0.25274103
-132.01419211	0.29894950
