# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:07:24
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-156.44751044	-0.00031301
-156.41417713	0.00016955
-156.38084381	-0.00004592
-156.34751050	0.00038386
-156.31417719	0.00028769
-156.28084387	-0.00090497
-156.24751056	-0.00139162
-156.21417725	-0.00097554
-156.18084394	-0.00055877
-156.14751062	-0.00029587
-156.11417731	-0.00036668
-156.08084400	-0.00003980
-156.04751068	-0.00096220
-156.01417737	-0.00158933
-155.98084406	-0.00076223
-155.94751075	-0.00117136
-155.91417743	-0.00169095
-155.88084412	-0.00055784
-155.84751081	-0.00023533
-155.81417749	-0.00028343
-155.78084418	-0.00035560
-155.74751087	-0.00049076
-155.71417756	0.00045276
-155.68084424	0.00033787
-155.64751093	0.00049311
-155.61417762	0.00036648
-155.58084430	0.00048465
-155.54751099	0.00060590
-155.51417768	0.00053314
-155.48084437	0.00067392
-155.44751105	0.00121933
-155.41417774	0.00043416
-155.38084443	0.00084873
-155.34751111	0.00063425
-155.31417780	0.00115440
-155.28084449	0.00172112
-155.24751118	0.00147035
-155.21417786	0.00131457
-155.18084455	0.00097004
-155.14751124	0.00176321
-155.11417792	0.00286938
-155.08084461	0.00361856
-155.04751130	0.00352609
-155.01417799	0.00380057
-154.98084467	0.00389898
-154.94751136	0.00403556
-154.91417805	0.00427608
-154.88084473	0.00532292
-154.84751142	0.00459360
-154.81417811	0.00539432
-154.78084480	0.00430259
-154.74751148	0.00383878
-154.71417817	0.00216346
-154.68084486	0.00151975
-154.64751154	-0.00045475
-154.61417823	-0.00132548
-154.58084492	-0.00386534
-154.54751161	-0.00593205
-154.51417829	-0.00845761
-154.48084498	-0.01008059
-154.44751167	-0.01070976
-154.41417835	-0.01172981
-154.38084504	-0.01273637
-154.34751173	-0.01290901
-154.31417842	-0.01151760
-154.28084510	-0.01069562
-154.24751179	-0.00888471
-154.21417848	-0.00671103
-154.18084516	-0.00525166
-154.14751185	-0.00410205
-154.11417854	-0.00188236
-154.08084523	0.00073138
-154.04751191	0.00225614
-154.01417860	0.00431799
-153.98084529	0.00464421
-153.94751197	0.00412244
-153.91417866	0.00558971
-153.88084535	0.00554107
-153.84751204	0.00549185
-153.81417872	0.00512131
-153.78084541	0.00384281
-153.74751210	0.00346882
-153.71417878	0.00337703
-153.68084547	0.00127070
-153.64751216	0.00101349
-153.61417885	-0.00001557
-153.58084553	-0.00143258
-153.54751222	-0.00122181
-153.51417891	-0.00237315
-153.48084559	-0.00188319
-153.44751228	-0.00325156
-153.41417897	-0.00195608
-153.38084566	-0.00256053
-153.34751234	-0.00152206
-153.31417903	-0.00174763
-153.28084572	-0.00191478
-153.24751240	-0.00023640
-153.21417909	0.00106689
-153.18084578	0.00211937
-153.14751247	0.00217241
-153.11417915	0.00324464
-153.08084584	0.00358204
-153.04751253	0.00351415
-153.01417921	0.00322353
-152.98084590	0.00436651
-152.94751259	0.00361135
-152.91417928	0.00391185
-152.88084596	0.00265719
-152.84751265	0.00273770
-152.81417934	0.00169251
-152.78084602	0.00238286
-152.74751271	0.00209417
-152.71417940	0.00174858
-152.68084609	-0.00001704
-152.64751277	0.00197528
-152.61417946	0.00197530
-152.58084615	0.00095054
-152.54751283	0.00092071
-152.51417952	0.00074991
-152.48084621	0.00013816
-152.44751290	0.00012029
-152.41417958	-0.00009284
-152.38084627	-0.00019905
-152.34751296	-0.00007799
-152.31417964	-0.00070639
-152.28084633	-0.00110956
-152.24751302	-0.00066410
-152.21417971	-0.00109821
-152.18084639	-0.00085882
-152.14751308	-0.00097095
-152.11417977	0.00025053
-152.08084645	-0.00017436
-152.04751314	-0.00118261
-152.01417983	-0.00049262
-151.98084652	-0.00019987
-151.94751320	-0.00003942
-151.91417989	0.00028412
-151.88084658	0.00006706
-151.84751326	0.00004173
-151.81417995	-0.00047680
-151.78084664	0.00088335
-151.74751333	0.00022944
-151.71418001	0.00083394
-151.68084670	0.00108253
-151.64751339	0.00078357
-151.61418007	0.00185838
-151.58084676	0.00081676
-151.54751345	0.00004409
-151.51418014	-0.00044775
-151.48084682	-0.00041778
-151.44751351	0.00005991
-151.41418020	-0.00126377
-151.38084688	-0.00086907
-151.34751357	-0.00198526
-151.31418026	-0.00297408
-151.28084695	-0.00242056
-151.24751363	-0.00331471
-151.21418032	-0.00285663
-151.18084701	-0.00301968
-151.14751369	-0.00252348
-151.11418038	-0.00191233
-151.08084707	-0.00257288
-151.04751376	-0.00171343
-151.01418044	-0.00118052
-150.98084713	-0.00042266
-150.94751382	-0.00050149
-150.91418050	-0.00062394
-150.88084719	0.00018762
-150.84751388	-0.00034355
-150.81418057	-0.00002606
-150.78084725	0.00053789
-150.74751394	-0.00015704
-150.71418063	-0.00023996
-150.68084731	-0.00065513
-150.64751400	-0.00228111
-150.61418069	-0.00232628
-150.58084738	-0.00262404
-150.54751406	-0.00346222
-150.51418075	-0.00330967
-150.48084744	-0.00383606
-150.44751412	-0.00408333
-150.41418081	-0.00542894
-150.38084750	-0.00400531
-150.34751419	-0.00434072
-150.31418087	-0.00469788
-150.28084756	-0.00513717
-150.24751425	-0.00635074
-150.21418093	-0.00654414
-150.18084762	-0.00641016
-150.14751431	-0.00756823
-150.11418100	-0.00849592
-150.08084768	-0.01021139
-150.04751437	-0.00944217
-150.01418106	-0.00991096
-149.98084774	-0.01128214
-149.94751443	-0.01081506
-149.91418112	-0.01141021
-149.88084781	-0.01099447
-149.84751449	-0.01017759
-149.81418118	-0.00968859
-149.78084787	-0.00900140
-149.74751455	-0.00754312
-149.71418124	-0.00657093
-149.68084793	-0.00522896
-149.64751462	-0.00426154
-149.61418130	-0.00456130
-149.58084799	-0.00408166
-149.54751468	-0.00412901
-149.51418136	-0.00450811
-149.48084805	-0.00483461
-149.44751474	-0.00506056
-149.41418143	-0.00528169
-149.38084811	-0.00530510
-149.34751480	-0.00625051
-149.31418149	-0.00601511
-149.28084817	-0.00658870
-149.24751486	-0.00763050
-149.21418155	-0.00693082
-149.18084824	-0.00659616
-149.14751492	-0.00514874
-149.11418161	-0.00524606
-149.08084830	-0.00384684
-149.04751498	-0.00419428
-149.01418167	-0.00319946
-148.98084836	-0.00248016
-148.94751505	-0.00143985
-148.91418173	-0.00004452
-148.88084842	0.00219429
-148.84751511	0.00272665
-148.81418179	0.00500703
-148.78084848	0.00588430
-148.74751517	0.00791038
-148.71418186	0.01008122
-148.68084854	0.01147255
-148.64751523	0.01430323
-148.61418192	0.01614854
-148.58084860	0.01948568
-148.54751529	0.02251321
-148.51418198	0.02654588
-148.48084867	0.03016366
-148.44751535	0.03445604
-148.41418204	0.03969738
-148.38084873	0.04408247
-148.34751541	0.04814532
-148.31418210	0.05400874
-148.28084879	0.05938444
-148.24751548	0.06589198
-148.21418216	0.07269978
-148.18084885	0.08015028
-148.14751554	0.08724272
-148.11418222	0.09581565
-148.08084891	0.10324951
-148.04751560	0.11256641
-148.01418229	0.12182790
-147.98084897	0.13274444
-147.94751566	0.14306248
-147.91418235	0.15468813
-147.88084903	0.16697718
-147.84751572	0.18057640
-147.81418241	0.19596427
-147.78084910	0.21217715
-147.74751578	0.23051051
-147.71418247	0.25130822
-147.68084916	0.27196807
-147.64751584	0.29599261
-147.61418253	0.32287328
-147.58084922	0.35092283
-147.54751591	0.38299325
-147.51418259	0.41658511
-147.48084928	0.45439365
-147.44751597	0.49294400
-147.41418265	0.53493120
-147.38084934	0.57833543
-147.34751603	0.62418171
-147.31418272	0.67132445
-147.28084940	0.71748886
-147.24751609	0.76384401
-147.21418278	0.80395015
-147.18084946	0.83932191
-147.14751615	0.86364319
-147.11418284	0.87082419
-147.08084953	0.85663043
-147.04751621	0.81221801
-147.01418290	0.72740074
-146.98084959	0.59132788
-146.94751627	0.39454621
-146.91418296	0.12684303
-146.88084965	-0.21720974
-146.84751634	-0.63794755
-146.81418302	-1.12874908
-146.78084971	-1.67811999
-146.74751640	-2.25975169
-146.71418308	-2.84059887
-146.68084977	-3.37616652
-146.64751646	-3.82712462
-146.61418315	-4.14540924
-146.58084983	-4.28848204
-146.54751652	-4.22518155
-146.51418321	-3.94509655
-146.48084989	-3.45413161
-146.44751658	-2.78688752
-146.41418327	-1.99112925
-146.38084996	-1.12326949
-146.34751664	-0.24166696
-146.31418333	0.60878128
-146.28085002	1.39087228
-146.24751670	2.06909467
-146.21418339	2.61908875
-146.18085008	3.01748019
-146.14751677	3.25176381
-146.11418345	3.32550658
-146.08085014	3.25244723
-146.04751683	3.05475148
-146.01418351	2.76822393
-145.98085020	2.42823181
-145.94751689	2.07091459
-145.91418358	1.72192753
-145.88085026	1.39521244
-145.84751695	1.10573080
-145.81418364	0.85129549
-145.78085032	0.63245023
-145.74751701	0.45250570
-145.71418370	0.31155410
-145.68085039	0.20926995
-145.64751707	0.14746806
-145.61418376	0.12192476
-145.58085045	0.12334908
-145.54751713	0.13925766
-145.51418382	0.15703506
-145.48085051	0.16657664
-145.44751720	0.15703191
-145.41418388	0.12962054
-145.38085057	0.08000218
-145.34751726	0.01426996
-145.31418394	-0.06223706
-145.28085063	-0.14970537
-145.24751732	-0.24084595
-145.21418401	-0.32656296
-145.18085069	-0.40325160
-145.14751738	-0.45642741
-145.11418407	-0.47641368
-145.08085075	-0.45479792
-145.04751744	-0.38883225
-145.01418413	-0.27668416
-144.98085082	-0.12858627
-144.94751750	0.04058628
-144.91418419	0.21282937
-144.88085088	0.36942172
-144.84751756	0.49348234
-144.81418425	0.57131678
-144.78085094	0.59746368
-144.74751763	0.56987085
-144.71418431	0.49166024
-144.68085100	0.36789584
-144.64751769	0.20495173
-144.61418437	0.02090995
-144.58085106	-0.16961432
-144.54751775	-0.34728703
-144.51418444	-0.49207658
-144.48085112	-0.58730761
-144.44751781	-0.62373284
-144.41418450	-0.60114549
-144.38085118	-0.52706407
-144.34751787	-0.41480096
-144.31418456	-0.28295902
-144.28085125	-0.14946009
-144.24751793	-0.02523542
-144.21418462	0.08241934
-144.18085131	0.16981270
-144.14751799	0.23757458
-144.11418468	0.28486253
-144.08085137	0.31186468
-144.04751806	0.31987394
-144.01418474	0.30597089
-143.98085143	0.27467001
-143.94751812	0.22708224
-143.91418480	0.17184169
-143.88085149	0.11319053
-143.84751818	0.05846386
-143.81418487	0.00889405
-143.78085155	-0.03232543
-143.74751824	-0.07112797
-143.71418493	-0.10701835
-143.68085161	-0.13872325
-143.64751830	-0.17180843
-143.61418499	-0.20281884
-143.58085168	-0.23204819
-143.54751836	-0.25976074
-143.51418505	-0.28737968
-143.48085174	-0.31356346
-143.44751842	-0.33526397
-143.41418511	-0.34910610
-143.38085180	-0.34977548
-143.34751849	-0.33170906
-143.31418517	-0.29198258
-143.28085186	-0.23124712
-143.24751855	-0.14969228
-143.21418523	-0.05320404
-143.18085192	0.05092973
-143.14751861	0.15502021
-143.11418530	0.25560654
-143.08085198	0.34760816
-143.04751867	0.42103513
-143.01418536	0.47409481
-142.98085204	0.49896196
-142.94751873	0.48919767
-142.91418542	0.44208469
-142.88085210	0.35658141
-142.84751879	0.23674198
-142.81418548	0.09183688
-142.78085217	-0.06210431
-142.74751885	-0.20936283
-142.71418554	-0.33287946
-142.68085223	-0.41954008
-142.64751891	-0.46379995
-142.61418560	-0.46368689
-142.58085229	-0.41905877
-142.54751898	-0.33961048
-142.51418566	-0.23290575
-142.48085235	-0.10864522
-142.44751904	0.02136493
-142.41418572	0.13950277
-142.38085241	0.23690135
-142.34751910	0.29888387
-142.31418579	0.32123926
-142.28085247	0.30414459
-142.24751916	0.25036714
-142.21418585	0.17040979
-142.18085253	0.07768911
-142.14751922	-0.02036792
-142.11418591	-0.11107820
-142.08085260	-0.18957919
-142.04751928	-0.25061603
-142.01418597	-0.29060501
-141.98085266	-0.30958649
-141.94751934	-0.31017663
-141.91418603	-0.29323459
-141.88085272	-0.26311862
-141.84751941	-0.22055216
-141.81418609	-0.16809177
-141.78085278	-0.10983981
-141.74751947	-0.04772311
-141.71418615	0.01299845
-141.68085284	0.06762236
-141.64751953	0.11361705
-141.61418622	0.14953655
-141.58085290	0.17088365
-141.54751959	0.17641008
-141.51418628	0.16713442
-141.48085296	0.14726886
-141.44751965	0.11988800
-141.41418634	0.09395356
-141.38085303	0.07735248
-141.34751971	0.07402613
-141.31418640	0.08651045
-141.28085309	0.10953210
-141.24751977	0.13665297
-141.21418646	0.15571611
-141.18085315	0.16030320
-141.14751984	0.14723498
-141.11418652	0.11748672
-141.08085321	0.08065359
-141.04751990	0.04435603
-141.01418658	0.01326721
-140.98085327	-0.01258608
-140.94751996	-0.03146651
-140.91418665	-0.04774118
-140.88085333	-0.06470824
-140.84752002	-0.08065008
-140.81418671	-0.09931882
-140.78085339	-0.11596027
-140.74752008	-0.12899601
-140.71418677	-0.14023701
-140.68085346	-0.14763032
-140.64752014	-0.15345992
-140.61418683	-0.15436251
-140.58085352	-0.15202068
-140.54752020	-0.14688590
-140.51418689	-0.13973330
-140.48085358	-0.13076082
-140.44752027	-0.11778122
-140.41418695	-0.09967158
-140.38085364	-0.07570527
-140.34752033	-0.04259158
-140.31418701	-0.00314562
-140.28085370	0.04115924
-140.24752039	0.08278629
-140.21418708	0.11679914
-140.18085376	0.14114715
-140.14752045	0.14985949
-140.11418714	0.14470436
-140.08085382	0.12584570
-140.04752051	0.09606046
-140.01418720	0.06155217
-139.98085389	0.02123602
-139.94752057	-0.01891648
-139.91418726	-0.05526954
-139.88085395	-0.08549648
-139.84752063	-0.10486116
-139.81418732	-0.10824098
-139.78085401	-0.09405873
-139.74752070	-0.06873470
-139.71418738	-0.03603298
-139.68085407	-0.00474044
-139.64752076	0.01933853
-139.61418744	0.03643395
-139.58085413	0.04898287
-139.54752082	0.06030835
-139.51418751	0.07588118
-139.48085419	0.09701109
-139.44752088	0.12193756
-139.41418757	0.14477107
-139.38085425	0.15817612
-139.34752094	0.15958113
-139.31418763	0.14479768
-139.28085432	0.11746179
-139.24752100	0.08198285
-139.21418769	0.04293981
-139.18085438	0.00562514
-139.14752106	-0.02789199
-139.11418775	-0.05896859
-139.08085444	-0.08417114
-139.04752113	-0.10725039
-139.01418781	-0.12331802
-138.98085450	-0.13380537
-138.94752119	-0.13701324
-138.91418787	-0.13065484
-138.88085456	-0.11613500
-138.84752125	-0.09395081
-138.81418794	-0.06638785
-138.78085462	-0.03532926
-138.74752131	-0.00562278
-138.71418800	0.02100787
-138.68085468	0.03835416
-138.64752137	0.04505094
-138.61418806	0.04122221
-138.58085475	0.02723609
-138.54752143	0.00681873
-138.51418812	-0.01441734
-138.48085481	-0.03391054
-138.44752149	-0.04267116
-138.41418818	-0.04426325
-138.38085487	-0.03525422
-138.34752156	-0.01685069
-138.31418824	0.00617332
-138.28085493	0.03358369
-138.24752162	0.06186250
-138.21418830	0.08732918
-138.18085499	0.10504874
-138.14752168	0.11175349
-138.11418837	0.10608291
-138.08085505	0.08781831
-138.04752174	0.05991787
-138.01418843	0.02457671
-137.98085511	-0.01342677
-137.94752180	-0.04794999
-137.91418849	-0.07683291
-137.88085518	-0.09529737
-137.84752186	-0.10361447
-137.81418855	-0.10158079
-137.78085524	-0.08851722
-137.74752192	-0.06612215
-137.71418861	-0.03420218
-137.68085530	0.00201090
-137.64752199	0.04330969
-137.61418867	0.08524380
-137.58085536	0.12598380
-137.54752205	0.16339306
-137.51418873	0.19456793
-137.48085542	0.22063917
-137.44752211	0.23963869
-137.41418880	0.25276484
-137.38085548	0.25823406
-137.34752217	0.25248561
-137.31418886	0.23209704
-137.28085554	0.19360532
-137.24752223	0.13615621
-137.21418892	0.06381070
-137.18085561	-0.01612538
-137.14752229	-0.09765590
-137.11418898	-0.17191705
-137.08085567	-0.23015238
-137.04752235	-0.27101237
-137.01418904	-0.28983050
-136.98085573	-0.28889488
-136.94752242	-0.27197966
-136.91418910	-0.23912859
-136.88085579	-0.19698259
-136.84752248	-0.15033690
-136.81418916	-0.10254751
-136.78085585	-0.05967032
-136.74752254	-0.02496024
-136.71418923	0.00084413
-136.68085591	0.01768208
-136.64752260	0.02729782
-136.61418929	0.03707933
-136.58085597	0.04609756
-136.54752266	0.05696555
-136.51418935	0.07028406
-136.48085604	0.08024327
-136.44752272	0.08455324
-136.41418941	0.07981060
-136.38085610	0.06645596
-136.34752278	0.04798036
-136.31418947	0.02420952
-136.28085616	0.00385784
-136.24752285	-0.01273147
-136.21418953	-0.02043201
-136.18085622	-0.01951740
-136.14752291	-0.01537855
-136.11418959	-0.00704579
-136.08085628	0.00201472
-136.04752297	0.00863410
-136.01418966	0.01148568
-135.98085634	0.01401485
-135.94752303	0.01736245
-135.91418972	0.02524212
-135.88085640	0.03619137
-135.84752309	0.04997436
-135.81418978	0.06407441
-135.78085647	0.07401046
-135.74752315	0.07934772
-135.71418984	0.07759004
-135.68085653	0.07248721
-135.64752321	0.06587745
-135.61418990	0.05846995
-135.58085659	0.05526602
-135.54752328	0.05465082
-135.51418996	0.05505550
-135.48085665	0.05543254
-135.44752334	0.04979240
-135.41419002	0.04010190
-135.38085671	0.02307886
-135.34752340	0.00113743
-135.31419009	-0.02368849
-135.28085677	-0.04582906
-135.24752346	-0.06431291
-135.21419015	-0.07749057
-135.18085683	-0.08656682
-135.14752352	-0.09476277
-135.11419021	-0.10684911
-135.08085690	-0.12364303
-135.04752358	-0.14326379
-135.01419027	-0.16326763
-134.98085696	-0.17895540
-134.94752364	-0.18314706
-134.91419033	-0.17381552
-134.88085702	-0.14936160
-134.84752371	-0.11528890
-134.81419039	-0.07107393
-134.78085708	-0.02195956
-134.74752377	0.02556728
-134.71419045	0.07482596
-134.68085714	0.12573945
-134.64752383	0.17461733
-134.61419052	0.21915910
-134.58085720	0.25696336
-134.54752389	0.28453791
-134.51419058	0.29673874
-134.48085726	0.29072158
-134.44752395	0.26521968
-134.41419064	0.22207047
-134.38085733	0.16084367
-134.34752401	0.08815200
-134.31419070	0.00801435
-134.28085739	-0.07616297
-134.24752407	-0.15564238
-134.21419076	-0.22325994
-134.18085745	-0.27290249
-134.14752414	-0.29820570
-134.11419082	-0.29774655
-134.08085751	-0.27103090
-134.04752420	-0.22064977
-134.01419088	-0.15362333
-133.98085757	-0.07586762
-133.94752426	0.00759328
-133.91419095	0.08997586
-133.88085763	0.16444155
-133.84752432	0.22790924
-133.81419101	0.27584740
-133.78085769	0.30361713
-133.74752438	0.30792454
-133.71419107	0.28721019
-133.68085776	0.24189001
-133.64752444	0.17938138
-133.61419113	0.10302825
-133.58085782	0.02344829
-133.54752450	-0.05360563
-133.51419119	-0.12126633
-133.48085788	-0.17267499
-133.44752457	-0.20951435
-133.41419125	-0.22497761
-133.38085794	-0.22544097
-133.34752463	-0.20968356
-133.31419131	-0.18169377
-133.28085800	-0.14419443
-133.24752469	-0.10268454
-133.21419138	-0.06249425
-133.18085806	-0.02535077
-133.14752475	0.00332052
-133.11419144	0.02196435
-133.08085812	0.03270686
-133.04752481	0.03429927
-133.01419150	0.03040754
-132.98085819	0.02596859
-132.94752487	0.02404816
-132.91419156	0.02865650
-132.88085825	0.04118654
-132.84752493	0.06332513
-132.81419162	0.08800149
-132.78085831	0.11343470
-132.74752500	0.12919968
-132.71419168	0.13391691
-132.68085837	0.12567024
-132.64752506	0.10030908
-132.61419174	0.06456564
-132.58085843	0.01968366
-132.54752512	-0.02692691
-132.51419181	-0.07328581
-132.48085849	-0.11556711
-132.44752518	-0.15045662
-132.41419187	-0.17456865
-132.38085855	-0.18338868
-132.34752524	-0.17700449
-132.31419193	-0.15156406
-132.28085862	-0.10759342
-132.24752530	-0.04621026
-132.21419199	0.02685440
-132.18085868	0.10468957
-132.14752536	0.18074410
-132.11419205	0.24562659
-132.08085874	0.29459287
-132.04752543	0.32083521
-132.01419211	0.31879773
-131.98085880	0.29193340
