# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:32:00
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.74750780	0.00120965
-160.71417449	0.00099609
-160.68084117	0.00125201
-160.64750786	0.00068342
-160.61417455	0.00175689
-160.58084123	0.00136839
-160.54750792	-0.00015346
-160.51417461	0.00139061
-160.48084129	0.00033480
-160.44750798	0.00148628
-160.41417467	0.00131658
-160.38084136	0.00138103
-160.34750804	0.00035279
-160.31417473	0.00117832
-160.28084142	0.00107334
-160.24750810	0.00084067
-160.21417479	0.00070297
-160.18084148	0.00165909
-160.14750817	0.00097451
-160.11417485	0.00048444
-160.08084154	-0.00071037
-160.04750823	0.00097446
-160.01417491	0.00112666
-159.98084160	0.00118606
-159.94750829	0.00164118
-159.91417498	0.00046072
-159.88084166	0.00056007
-159.84750835	0.00040433
-159.81417504	0.00004399
-159.78084172	-0.00008629
-159.74750841	0.00090891
-159.71417510	0.00035083
-159.68084179	0.00001006
-159.64750847	0.00080608
-159.61417516	0.00065612
-159.58084185	0.00080012
-159.54750853	-0.00000132
-159.51417522	-0.00018401
-159.48084191	0.00039866
-159.44750860	0.00090175
-159.41417528	0.00015527
-159.38084197	-0.00029535
-159.34750866	0.00064527
-159.31417534	0.00106955
-159.28084203	0.00072319
-159.24750872	0.00016225
-159.21417541	0.00003474
-159.18084209	0.00021854
-159.14750878	0.00021979
-159.11417547	0.00061641
-159.08084215	0.00042929
-159.04750884	0.00063922
-159.01417553	-0.00009062
-158.98084222	-0.00012201
-158.94750890	0.00007524
-158.91417559	-0.00029730
-158.88084228	0.00014528
-158.84750896	-0.00058211
-158.81417565	-0.00088670
-158.78084234	-0.00003747
-158.74750903	-0.00009017
-158.71417571	-0.00075899
-158.68084240	-0.00103369
-158.64750909	-0.00055820
-158.61417577	-0.00000960
-158.58084246	-0.00037812
-158.54750915	-0.00130883
-158.51417584	-0.00118461
-158.48084252	-0.00083346
-158.44750921	-0.00034083
-158.41417590	-0.00117557
-158.38084258	-0.00083661
-158.34750927	-0.00021883
-158.31417596	0.00061042
-158.28084265	-0.00073503
-158.24750933	-0.00078277
-158.21417602	-0.00034708
-158.18084271	0.00019288
-158.14750939	-0.00016308
-158.11417608	-0.00084613
-158.08084277	-0.00136580
-158.04750946	0.00033381
-158.01417614	-0.00110373
-157.98084283	-0.00065529
-157.94750952	-0.00147597
-157.91417620	-0.00034580
-157.88084289	-0.00085828
-157.84750958	-0.00030015
-157.81417627	-0.00035370
-157.78084295	-0.00048087
-157.74750964	-0.00034861
-157.71417633	-0.00091667
-157.68084301	-0.00023537
-157.64750970	-0.00147519
-157.61417639	-0.00078204
-157.58084308	-0.00033565
-157.54750976	-0.00188848
-157.51417645	-0.00111364
-157.48084314	-0.00146831
-157.44750982	-0.00102752
-157.41417651	-0.00122127
-157.38084320	-0.00129970
-157.34750989	-0.00091426
-157.31417657	-0.00100515
-157.28084326	-0.00080800
-157.24750995	-0.00136824
-157.21417663	-0.00285395
-157.18084332	-0.00189640
-157.14751001	-0.00160621
-157.11417670	-0.00259957
-157.08084338	-0.00063319
-157.04751007	-0.00220626
-157.01417676	-0.00215748
-156.98084344	-0.00090261
-156.94751013	-0.00176760
-156.91417682	-0.00057615
-156.88084351	-0.00146155
-156.84751019	-0.00027972
-156.81417688	-0.00144162
-156.78084357	-0.00068274
-156.74751025	-0.00176954
-156.71417694	-0.00133186
-156.68084363	-0.00165438
-156.64751032	-0.00168206
-156.61417700	-0.00158819
-156.58084369	-0.00163902
-156.54751038	-0.00117112
-156.51417706	-0.00120687
-156.48084375	-0.00132100
-156.44751044	-0.00108551
-156.41417713	-0.00130998
-156.38084381	-0.00225446
-156.34751050	-0.00164414
-156.31417719	-0.00105815
-156.28084387	-0.00241213
-156.24751056	-0.00212491
-156.21417725	-0.00150032
-156.18084394	-0.00173761
-156.14751062	-0.00228797
-156.11417731	-0.00149780
-156.08084400	-0.00215828
-156.04751068	-0.00128934
-156.01417737	-0.00068851
-155.98084406	-0.00146000
-155.94751075	-0.00066445
-155.91417743	-0.00182171
-155.88084412	-0.00244239
-155.84751081	-0.00183392
-155.81417749	-0.00130953
-155.78084418	-0.00060026
-155.74751087	-0.00182419
-155.71417756	-0.00178136
-155.68084424	-0.00202549
-155.64751093	-0.00089522
-155.61417762	-0.00085660
-155.58084430	-0.00140508
-155.54751099	-0.00091529
-155.51417768	0.00021551
-155.48084437	-0.00030731
-155.44751105	0.00008728
-155.41417774	0.00043626
-155.38084443	-0.00000833
-155.34751111	0.00007983
-155.31417780	0.00005282
-155.28084449	0.00002808
-155.24751118	0.00052319
-155.21417786	0.00002919
-155.18084455	0.00081614
-155.14751124	0.00137875
-155.11417792	0.00219496
-155.08084461	0.00120702
-155.04751130	0.00071177
-155.01417799	0.00171779
-154.98084467	0.00242566
-154.94751136	0.00082640
-154.91417805	0.00171124
-154.88084473	0.00188418
-154.84751142	0.00297094
-154.81417811	0.00268302
-154.78084480	0.00323710
-154.74751148	0.00330001
-154.71417817	0.00218532
-154.68084486	0.00200897
-154.64751154	0.00200914
-154.61417823	0.00050163
-154.58084492	-0.00048287
-154.54751161	-0.00185668
-154.51417829	-0.00306111
-154.48084498	-0.00516786
-154.44751167	-0.00610039
-154.41417835	-0.00806194
-154.38084504	-0.00987236
-154.34751173	-0.01180549
-154.31417842	-0.01241922
-154.28084510	-0.01314649
-154.24751179	-0.01298437
-154.21417848	-0.01193657
-154.18084516	-0.01146785
-154.14751185	-0.01052592
-154.11417854	-0.00966284
-154.08084523	-0.00670973
-154.04751191	-0.00503274
-154.01417860	-0.00345656
-153.98084529	-0.00172853
-153.94751197	-0.00055536
-153.91417866	0.00136165
-153.88084535	0.00270914
-153.84751204	0.00379327
-153.81417872	0.00342152
-153.78084541	0.00372677
-153.74751210	0.00360948
-153.71417878	0.00336623
-153.68084547	0.00217234
-153.64751216	0.00210470
-153.61417885	0.00161063
-153.58084553	-0.00022899
-153.54751222	-0.00044630
-153.51417891	-0.00072419
-153.48084559	-0.00168528
-153.44751228	-0.00214320
-153.41417897	-0.00314037
-153.38084566	-0.00374152
-153.34751234	-0.00473734
-153.31417903	-0.00257911
-153.28084572	-0.00297760
-153.24751240	-0.00402353
-153.21417909	-0.00347139
-153.18084578	-0.00161644
-153.14751247	-0.00074730
-153.11417915	0.00055355
-153.08084584	0.00089947
-153.04751253	0.00186330
-153.01417921	0.00376063
-152.98084590	0.00307808
-152.94751259	0.00231173
-152.91417928	0.00234616
-152.88084596	0.00326066
-152.84751265	0.00211917
-152.81417934	0.00172378
-152.78084602	0.00166988
-152.74751271	0.00180675
-152.71417940	0.00258978
-152.68084609	0.00148060
-152.64751277	0.00143106
-152.61417946	0.00159278
-152.58084615	0.00166417
-152.54751283	0.00137619
-152.51417952	0.00113342
-152.48084621	0.00063253
-152.44751290	0.00133736
-152.41417958	0.00090618
-152.38084627	-0.00021227
-152.34751296	-0.00064030
-152.31417964	-0.00026952
-152.28084633	-0.00132310
-152.24751302	-0.00247022
-152.21417971	-0.00148533
-152.18084639	-0.00204896
-152.14751308	-0.00206242
-152.11417977	-0.00181507
-152.08084645	-0.00208466
-152.04751314	-0.00134462
-152.01417983	-0.00111588
-151.98084652	-0.00181896
-151.94751320	-0.00099165
-151.91417989	-0.00057306
-151.88084658	-0.00057708
-151.84751326	-0.00114273
-151.81417995	-0.00013272
-151.78084664	-0.00044417
-151.74751333	-0.00001167
-151.71418001	0.00028561
-151.68084670	0.00003284
-151.64751339	0.00047669
-151.61418007	0.00047328
-151.58084676	0.00075225
-151.54751345	0.00067386
-151.51418014	0.00002537
-151.48084682	0.00078612
-151.44751351	0.00005303
-151.41418020	0.00017424
-151.38084688	-0.00035204
-151.34751357	-0.00107541
-151.31418026	-0.00257749
-151.28084695	-0.00135141
-151.24751363	-0.00148452
-151.21418032	-0.00203098
-151.18084701	-0.00195055
-151.14751369	-0.00273277
-151.11418038	-0.00326825
-151.08084707	-0.00296400
-151.04751376	-0.00241825
-151.01418044	-0.00254526
-150.98084713	-0.00189179
-150.94751382	-0.00062725
-150.91418050	-0.00079808
-150.88084719	-0.00140258
-150.84751388	-0.00009881
-150.81418057	-0.00037550
-150.78084725	0.00050567
-150.74751394	0.00036583
-150.71418063	-0.00056989
-150.68084731	0.00069476
-150.64751400	-0.00039172
-150.61418069	-0.00061437
-150.58084738	-0.00124869
-150.54751406	-0.00159696
-150.51418075	-0.00258764
-150.48084744	-0.00233088
-150.44751412	-0.00278740
-150.41418081	-0.00372851
-150.38084750	-0.00352236
-150.34751419	-0.00427405
-150.31418087	-0.00447855
-150.28084756	-0.00424945
-150.24751425	-0.00493029
-150.21418093	-0.00488058
-150.18084762	-0.00467321
-150.14751431	-0.00621509
-150.11418100	-0.00547831
-150.08084768	-0.00657560
-150.04751437	-0.00702072
-150.01418106	-0.00739749
-149.98084774	-0.00885264
-149.94751443	-0.01043694
-149.91418112	-0.01006535
-149.88084781	-0.00977568
-149.84751449	-0.01037320
-149.81418118	-0.01069193
-149.78084787	-0.00945838
-149.74751455	-0.00921016
-149.71418124	-0.00886161
-149.68084793	-0.00774116
-149.64751462	-0.00701204
-149.61418130	-0.00734525
-149.58084799	-0.00680224
-149.54751468	-0.00605004
-149.51418136	-0.00583802
-149.48084805	-0.00547286
-149.44751474	-0.00481287
-149.41418143	-0.00518299
-149.38084811	-0.00524188
-149.34751480	-0.00556389
-149.31418149	-0.00605471
-149.28084817	-0.00609910
-149.24751486	-0.00757433
-149.21418155	-0.00757940
-149.18084824	-0.00734797
-149.14751492	-0.00706045
-149.11418161	-0.00684220
-149.08084830	-0.00693697
-149.04751498	-0.00715222
-149.01418167	-0.00661092
-148.98084836	-0.00562376
-148.94751505	-0.00438532
-148.91418173	-0.00431139
-148.88084842	-0.00313575
-148.84751511	-0.00199316
-148.81418179	-0.00014162
-148.78084848	-0.00045051
-148.74751517	0.00085290
-148.71418186	0.00274149
-148.68084854	0.00491916
-148.64751523	0.00617660
-148.61418192	0.00689648
-148.58084860	0.01065673
-148.54751529	0.01161854
-148.51418198	0.01463002
-148.48084867	0.01757598
-148.44751535	0.02053565
-148.41418204	0.02393111
-148.38084873	0.02732070
-148.34751541	0.02982245
-148.31418210	0.03548943
-148.28084879	0.03941797
-148.24751548	0.04431895
-148.21418216	0.05036048
-148.18084885	0.05584055
-148.14751554	0.06239376
-148.11418222	0.06791766
-148.08084891	0.07486553
-148.04751560	0.08216259
-148.01418229	0.08887725
-147.98084897	0.09762375
-147.94751566	0.10460812
-147.91418235	0.11279045
-147.88084903	0.12373426
-147.84751572	0.13399024
-147.81418241	0.14483131
-147.78084910	0.15723048
-147.74751578	0.16939137
-147.71418247	0.18461064
-147.68084916	0.19933777
-147.64751584	0.21657140
-147.61418253	0.23494589
-147.58084922	0.25552780
-147.54751591	0.27774043
-147.51418259	0.30351955
-147.48084928	0.33013425
-147.44751597	0.35917906
-147.41418265	0.39238177
-147.38084934	0.42586124
-147.34751603	0.46376652
-147.31418272	0.50379458
-147.28084940	0.54615415
-147.24751609	0.59020536
-147.21418278	0.63615644
-147.18084946	0.68337419
-147.14751615	0.72747192
-147.11418284	0.77001958
-147.08084953	0.80843244
-147.04751621	0.83754430
-147.01418290	0.85288459
-146.98084959	0.85108725
-146.94751627	0.82159112
-146.91418296	0.75769395
-146.88084965	0.64858619
-146.84751634	0.48592863
-146.81418302	0.25715778
-146.78084971	-0.04137431
-146.74751640	-0.41596843
-146.71418308	-0.86243944
-146.68084977	-1.36870457
-146.64751646	-1.91411787
-146.61418315	-2.47611542
-146.58084983	-3.01436214
-146.54751652	-3.49030176
-146.51418321	-3.85956844
-146.48084989	-4.08134823
-146.44751658	-4.12123080
-146.41418327	-3.96104373
-146.38084996	-3.59786787
-146.34751664	-3.05280299
-146.31418333	-2.36241550
-146.28085002	-1.57703432
-146.24751670	-0.74773920
-146.21418339	0.07934817
-146.18085008	0.86224544
-146.14751677	1.56875637
-146.11418345	2.17256150
-146.08085014	2.64799282
-146.04751683	2.97863890
-146.01418351	3.15315273
-145.98085020	3.18108420
-145.94751689	3.07381210
-145.91418358	2.86166945
-145.88085026	2.57634321
-145.84751695	2.25204593
-145.81418364	1.91749686
-145.78085032	1.59313550
-145.74751701	1.29204115
-145.71418370	1.02044401
-145.68085039	0.78046334
-145.64751707	0.57791367
-145.61418376	0.41031131
-145.58085045	0.28439291
-145.54751713	0.20059689
-145.51418382	0.15422584
-145.48085051	0.13886187
-145.44751720	0.14512975
-145.41418388	0.16008033
-145.38085057	0.17019609
-145.34751726	0.16837437
-145.31418394	0.14737761
-145.28085063	0.10648462
-145.24751732	0.04930736
-145.21418401	-0.02221740
-145.18085069	-0.10676825
-145.14751738	-0.19585144
-145.11418407	-0.28811643
-145.08085075	-0.37128883
-145.04751744	-0.43760194
-145.01418413	-0.47565242
-144.98085082	-0.47597756
-144.94751750	-0.43087510
-144.91418419	-0.34239223
-144.88085088	-0.21154528
-144.84751756	-0.05135678
-144.81418425	0.12081290
-144.78085094	0.28821730
-144.74751763	0.42980064
-144.71418431	0.53448344
-144.68085100	0.59299912
-144.64751769	0.59885560
-144.61418437	0.55006606
-144.58085106	0.45136242
-144.54751775	0.30887134
-144.51418444	0.13385037
-144.48085112	-0.05879182
-144.44751781	-0.24828343
-144.41418450	-0.41651754
-144.38085118	-0.54420469
-144.34751787	-0.61698125
-144.31418456	-0.63017430
-144.28085125	-0.58876834
-144.24751793	-0.50168474
-144.21418462	-0.38517585
-144.18085131	-0.25677202
-144.14751799	-0.12654398
-144.11418468	-0.00716643
-144.08085137	0.09797813
-144.04751806	0.18511966
-144.01418474	0.25278661
-143.98085143	0.30003849
-143.94751812	0.32495454
-143.91418480	0.32896885
-143.88085149	0.31001158
-143.84751818	0.27195263
-143.81418487	0.22192084
-143.78085155	0.16473299
-143.74751824	0.10877502
-143.71418493	0.05617418
-143.68085161	0.00928403
-143.64751830	-0.03317938
-143.61418499	-0.07166871
-143.58085168	-0.10956699
-143.54751836	-0.14290602
-143.51418505	-0.17654316
-143.48085174	-0.20663613
-143.44751842	-0.23774345
-143.41418511	-0.26708127
-143.38085180	-0.29350643
-143.34751849	-0.31847599
-143.31418517	-0.33847486
-143.28085186	-0.34520020
-143.24751855	-0.33768806
-143.21418523	-0.31205418
-143.18085192	-0.26282167
-143.14751861	-0.19474552
-143.11418530	-0.10967221
-143.08085198	-0.01161761
-143.04751867	0.09043898
-143.01418536	0.19188312
-142.98085204	0.28905244
-142.94751873	0.37197498
-142.91418542	0.43809072
-142.88085210	0.47834819
-142.84751879	0.48914518
-142.81418548	0.46427762
-142.78085217	0.39984387
-142.74751885	0.29898119
-142.71418554	0.16735405
-142.68085223	0.01844830
-142.64751891	-0.13107498
-142.61418560	-0.26511526
-142.58085229	-0.36973703
-142.54751898	-0.43747554
-142.51418566	-0.46289534
-142.48085235	-0.44459712
-142.44751904	-0.38923623
-142.41418572	-0.30090495
-142.38085241	-0.18910750
-142.34751910	-0.06698178
-142.31418579	0.05500392
-142.28085247	0.16406330
-142.24751916	0.24452812
-142.21418585	0.28833577
-142.18085253	0.29283078
-142.14751922	0.26107974
-142.11418591	0.19948071
-142.08085260	0.11804200
-142.04751928	0.02627894
-142.01418597	-0.06460784
-141.98085266	-0.14638618
-141.94751934	-0.21441161
-141.91418603	-0.26553553
-141.88085272	-0.29627613
-141.84751941	-0.30941623
-141.81418609	-0.30428216
-141.78085278	-0.28204815
-141.74751947	-0.24613632
-141.71418615	-0.19839814
-141.68085284	-0.14332011
-141.64751953	-0.08170216
-141.61418622	-0.02044564
-141.58085290	0.03961275
-141.54751959	0.09415681
-141.51418628	0.13828489
-141.48085296	0.17052193
-141.44751965	0.18506188
-141.41418634	0.18527337
-141.38085303	0.17327613
-141.34751971	0.15016464
-141.31418640	0.12510747
-141.28085309	0.10436655
-141.24751977	0.09400598
-141.21418646	0.09773456
-141.18085315	0.11348928
-141.14751984	0.13395352
-141.11418652	0.15189078
-141.08085321	0.15909790
-141.04751990	0.15160364
-141.01418658	0.12943670
-140.98085327	0.09738797
-140.94751996	0.06366976
-140.91418665	0.03326187
-140.88085333	0.00810152
-140.84752002	-0.01027651
-140.81418671	-0.02786035
-140.78085339	-0.04534594
-140.74752008	-0.06520395
-140.71418677	-0.08556403
-140.68085346	-0.10600373
-140.64752014	-0.12619815
-140.61418683	-0.14279299
-140.58085352	-0.15646260
-140.54752020	-0.16653683
-140.51418689	-0.17404018
-140.48085358	-0.17506814
-140.44752027	-0.17309358
-140.41418695	-0.16677204
-140.38085364	-0.15799361
-140.34752033	-0.14404797
-140.31418701	-0.12481704
-140.28085370	-0.09818927
-140.24752039	-0.06500370
-140.21418708	-0.02432126
-140.18085376	0.01947737
-140.14752045	0.06287906
-140.11418714	0.10190958
-140.08085382	0.12921961
-140.04752051	0.14243223
-140.01418720	0.14272511
-139.98085389	0.13020971
-139.94752057	0.10729075
-139.91418726	0.07624461
-139.88085395	0.03991027
-139.84752063	0.00012490
-139.81418732	-0.03702988
-139.78085401	-0.07097659
-139.74752070	-0.09338054
-139.71418738	-0.10170933
-139.68085407	-0.09473874
-139.64752076	-0.07465178
-139.61418744	-0.04659082
-139.58085413	-0.01662957
-139.54752082	0.00868471
-139.51418751	0.02770605
-139.48085419	0.04085430
-139.44752088	0.05208136
-139.41418757	0.06570063
-139.38085425	0.08529492
-139.34752094	0.11015316
-139.31418763	0.13360435
-139.28085432	0.14969369
-139.24752100	0.15519990
-139.21418769	0.14726498
-139.18085438	0.12679501
-139.14752106	0.09726823
-139.11418775	0.06449432
-139.08085444	0.03021641
-139.04752113	-0.00250457
-139.01418781	-0.03360941
-138.98085450	-0.06057121
-138.94752119	-0.08726265
-138.91418787	-0.10974259
-138.88085456	-0.12719795
-138.84752125	-0.13762186
-138.81418794	-0.13937852
-138.78085462	-0.13114712
-138.74752131	-0.11420765
-138.71418800	-0.09051264
-138.68085468	-0.06169379
-138.64752137	-0.02982499
-138.61418806	-0.00035825
-138.58085475	0.02377950
-138.54752143	0.03683289
-138.51418812	0.03987672
-138.48085481	0.03187488
-138.44752149	0.01816424
-138.41418818	0.00100561
-138.38085487	-0.01664559
-138.34752156	-0.02701107
-138.31418824	-0.03247693
-138.28085493	-0.02985524
-138.24752162	-0.01904652
-138.21418830	-0.00282758
-138.18085499	0.02027213
-138.14752168	0.04443221
-138.11418837	0.06880122
-138.08085505	0.08978980
-138.04752174	0.10109464
-138.01418843	0.10085751
-137.98085511	0.09063806
-137.94752180	0.06836830
-137.91418849	0.03675188
-137.88085518	0.00241206
-137.84752186	-0.03158214
-137.81418855	-0.06138592
-137.78085524	-0.08340840
-137.74752192	-0.09419557
-137.71418861	-0.09688799
-137.68085530	-0.08914445
-137.64752199	-0.07270790
-137.61418867	-0.04761510
-137.58085536	-0.01394433
-137.54752205	0.02382472
-137.51418873	0.06545914
-137.48085542	0.10544090
-137.44752211	0.14391513
-137.41418880	0.17925911
-137.38085548	0.20982892
-137.34752217	0.23515199
-137.31418886	0.25533518
-137.28085554	0.26820945
-137.24752223	0.27010176
-137.21418892	0.25641221
-137.18085561	0.22525144
-137.14752229	0.17519083
-137.11418898	0.10763870
-137.08085567	0.02507211
-137.04752235	-0.05846137
-137.01418904	-0.13707939
-136.98085573	-0.20516646
-136.94752242	-0.25638027
-136.91418910	-0.28589952
-136.88085579	-0.29652901
-136.84752248	-0.28874712
-136.81418916	-0.26288006
-136.78085585	-0.22651806
-136.74752254	-0.18026186
-136.71418923	-0.13353772
-136.68085591	-0.08809259
-136.64752260	-0.04732265
-136.61418929	-0.01735484
-136.58085597	0.00482823
-136.54752266	0.01968610
-136.51418935	0.03193270
-136.48085604	0.04228147
-136.44752272	0.05344341
-136.41418941	0.06591624
-136.38085610	0.07751313
-136.34752278	0.08276910
-136.31418947	0.08064049
-136.28085616	0.07246390
-136.24752285	0.05655756
-136.21418953	0.03594345
-136.18085622	0.01619639
-136.14752291	0.00156015
-136.11418959	-0.00860933
-136.08085628	-0.01030555
-136.04752297	-0.00573328
-136.01418966	-0.00006678
-135.98085634	0.00684943
-135.94752303	0.01066357
-135.91418972	0.01244830
-135.88085640	0.01222059
-135.84752309	0.01401919
-135.81418978	0.01971439
-135.78085647	0.02860972
-135.74752315	0.04188153
-135.71418984	0.05583814
-135.68085653	0.06859211
-135.64752321	0.07701845
-135.61418990	0.07798660
-135.58085659	0.07600775
-135.54752328	0.07145416
-135.51418996	0.06703478
-135.48085665	0.06347335
-135.44752334	0.06239960
-135.41419002	0.06250149
-135.38085671	0.06113884
-135.34752340	0.05724104
-135.31419009	0.04685584
-135.28085677	0.03154643
-135.24752346	0.01079116
-135.21419015	-0.01431191
-135.18085683	-0.03744755
-135.14752352	-0.05772721
-135.11419021	-0.07290215
-135.08085690	-0.08417480
-135.04752358	-0.09460026
-135.01419027	-0.10640263
-134.98085696	-0.12207283
-134.94752364	-0.14066074
-134.91419033	-0.16223206
-134.88085702	-0.17977590
-134.84752371	-0.18721191
-134.81419039	-0.18218138
-134.78085708	-0.16461103
-134.74752377	-0.13357451
-134.71419045	-0.09576026
-134.68085714	-0.05093376
-134.64752383	-0.00292572
-134.61419052	0.04583200
-134.58085720	0.09591997
-134.54752389	0.14636934
-134.51419058	0.19588638
-134.48085726	0.23972121
-134.44752395	0.27455300
-134.41419064	0.29547056
-134.38085733	0.29833015
-134.34752401	0.28176642
-134.31419070	0.24829430
-134.28085739	0.19613428
-134.24752407	0.12799662
-134.21419076	0.05013990
-134.18085745	-0.03184041
-134.14752414	-0.11427623
-134.11419082	-0.18780000
-134.08085751	-0.24625803
-134.04752420	-0.28480176
-134.01419088	-0.29817293
-133.98085757	-0.28513243
-133.94752426	-0.24807107
-133.91419095	-0.19222090
-133.88085763	-0.12071700
-133.84752432	-0.04053774
-133.81419101	0.04038927
-133.78085769	0.12027537
-133.74752438	0.19071533
-133.71419107	0.24790881
-133.68085776	0.28749607
-133.64752444	0.30482281
-133.61419113	0.29706065
-133.58085782	0.26538921
-133.54752450	0.21141036
-133.51419119	0.14434021
-133.48085788	0.06828628
-133.44752457	-0.00861461
-133.41419125	-0.07884616
-133.38085794	-0.13779028
-133.34752463	-0.18327188
-133.31419131	-0.21120921
-133.28085800	-0.22392707
-133.24752469	-0.22021694
-133.21419138	-0.20043458
-133.18085806	-0.17145117
-133.14752475	-0.13366690
-133.11419144	-0.09403298
-133.08085812	-0.05557099
-133.04752481	-0.02168994
-133.01419150	0.00349783
-132.98085819	0.01926221
-132.94752487	0.02799191
-132.91419156	0.02922702
-132.88085825	0.02791711
-132.84752493	0.02649022
-132.81419162	0.02949643
-132.78085831	0.03896886
-132.74752500	0.05637839
-132.71419168	0.07785865
-132.68085837	0.10014126
-132.64752506	0.11925522
-132.61419174	0.12819436
-132.58085843	0.12367936
-132.54752512	0.10640660
-132.51419181	0.07665668
-132.48085849	0.03717378
-132.44752518	-0.00566308
-132.41419187	-0.05068561
-132.38085855	-0.09299158
-132.34752524	-0.12922098
-132.31419193	-0.15797771
-132.28085862	-0.17301086
-132.24752530	-0.17413071
-132.21419199	-0.15703640
-132.18085868	-0.12234675
-132.14752536	-0.07037963
-132.11419205	-0.00618491
