# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:28:14
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-163.91417252	0.00044816
-163.88083921	0.00155783
-163.84750589	0.00033188
-163.81417258	0.00032411
-163.78083927	0.00048529
-163.74750596	0.00023163
-163.71417264	0.00053550
-163.68083933	0.00176705
-163.64750602	0.00145487
-163.61417270	0.00103249
-163.58083939	0.00102649
-163.54750608	0.00094057
-163.51417277	0.00140510
-163.48083945	0.00123058
-163.44750614	0.00132537
-163.41417283	0.00080890
-163.38083951	0.00165882
-163.34750620	0.00117583
-163.31417289	0.00115989
-163.28083958	0.00201033
-163.24750626	0.00185969
-163.21417295	0.00191932
-163.18083964	0.00121933
-163.14750632	0.00151713
-163.11417301	0.00152132
-163.08083970	0.00136970
-163.04750639	0.00202906
-163.01417307	0.00181245
-162.98083976	0.00065358
-162.94750645	0.00133443
-162.91417313	0.00187103
-162.88083982	0.00121188
-162.84750651	0.00223485
-162.81417320	0.00223935
-162.78083988	0.00118775
-162.74750657	0.00173152
-162.71417326	0.00204546
-162.68083994	0.00204725
-162.64750663	0.00156363
-162.61417332	0.00240091
-162.58084001	0.00221389
-162.54750669	0.00178239
-162.51417338	0.00275107
-162.48084007	0.00160097
-162.44750675	0.00199568
-162.41417344	0.00185150
-162.38084013	0.00151670
-162.34750682	0.00145806
-162.31417350	0.00176635
-162.28084019	0.00198745
-162.24750688	0.00232195
-162.21417356	0.00101308
-162.18084025	0.00290076
-162.14750694	0.00218569
-162.11417363	0.00146743
-162.08084031	0.00083702
-162.04750700	0.00110839
-162.01417369	0.00108760
-161.98084037	0.00257452
-161.94750706	0.00217385
-161.91417375	0.00259854
-161.88084044	0.00185191
-161.84750712	0.00281505
-161.81417381	0.00237461
-161.78084050	0.00249243
-161.74750718	0.00110920
-161.71417387	0.00117930
-161.68084056	0.00253774
-161.64750725	0.00202461
-161.61417393	0.00215611
-161.58084062	0.00120686
-161.54750731	0.00207000
-161.51417399	0.00125140
-161.48084068	0.00153793
-161.44750737	0.00130919
-161.41417406	0.00152012
-161.38084074	0.00144203
-161.34750743	0.00179087
-161.31417412	0.00022465
-161.28084080	0.00059651
-161.24750749	0.00205854
-161.21417418	0.00164036
-161.18084087	0.00179664
-161.14750755	0.00179170
-161.11417424	0.00109525
-161.08084093	0.00052289
-161.04750761	0.00117320
-161.01417430	0.00028328
-160.98084099	0.00099188
-160.94750768	0.00139174
-160.91417436	0.00080296
-160.88084105	0.00082768
-160.84750774	0.00130422
-160.81417442	0.00093309
-160.78084111	0.00111432
-160.74750780	0.00198895
-160.71417449	0.00121595
-160.68084117	0.00146404
-160.64750786	0.00090852
-160.61417455	0.00152087
-160.58084123	0.00110455
-160.54750792	0.00108816
-160.51417461	0.00090329
-160.48084129	0.00007697
-160.44750798	0.00051211
-160.41417467	0.00069989
-160.38084136	0.00140892
-160.34750804	0.00073611
-160.31417473	-0.00007016
-160.28084142	0.00052170
-160.24750810	0.00155593
-160.21417479	0.00081750
-160.18084148	0.00135198
-160.14750817	0.00148053
-160.11417485	-0.00116343
-160.08084154	0.00056609
-160.04750823	-0.00040140
-160.01417491	-0.00056097
-159.98084160	0.00061091
-159.94750829	-0.00015788
-159.91417498	0.00042491
-159.88084166	0.00080770
-159.84750835	0.00016486
-159.81417504	-0.00030290
-159.78084172	0.00119325
-159.74750841	-0.00041395
-159.71417510	0.00042506
-159.68084179	-0.00031433
-159.64750847	-0.00021599
-159.61417516	-0.00019398
-159.58084185	0.00007104
-159.54750853	0.00011502
-159.51417522	0.00021724
-159.48084191	0.00051507
-159.44750860	0.00037542
-159.41417528	0.00070838
-159.38084197	-0.00005295
-159.34750866	0.00104452
-159.31417534	-0.00001736
-159.28084203	-0.00082145
-159.24750872	0.00055902
-159.21417541	-0.00053550
-159.18084209	0.00041709
-159.14750878	0.00043572
-159.11417547	0.00056518
-159.08084215	-0.00035467
-159.04750884	-0.00064258
-159.01417553	-0.00023462
-158.98084222	-0.00051632
-158.94750890	-0.00048728
-158.91417559	-0.00044843
-158.88084228	-0.00032205
-158.84750896	0.00000534
-158.81417565	-0.00093049
-158.78084234	-0.00084821
-158.74750903	-0.00008314
-158.71417571	-0.00013361
-158.68084240	-0.00061277
-158.64750909	-0.00072734
-158.61417577	-0.00026237
-158.58084246	-0.00016470
-158.54750915	-0.00028201
-158.51417584	-0.00124519
-158.48084252	-0.00061292
-158.44750921	-0.00120115
-158.41417590	-0.00094283
-158.38084258	-0.00014675
-158.34750927	-0.00092537
-158.31417596	-0.00067489
-158.28084265	-0.00096246
-158.24750933	-0.00191110
-158.21417602	-0.00097155
-158.18084271	-0.00208768
-158.14750939	-0.00030746
-158.11417608	-0.00115689
-158.08084277	-0.00101195
-158.04750946	0.00001568
-158.01417614	-0.00142831
-157.98084283	-0.00165558
-157.94750952	-0.00162186
-157.91417620	-0.00097986
-157.88084289	-0.00126402
-157.84750958	-0.00147374
-157.81417627	-0.00018976
-157.78084295	0.00035034
-157.74750964	-0.00135215
-157.71417633	-0.00150057
-157.68084301	-0.00200282
-157.64750970	-0.00160449
-157.61417639	-0.00159556
-157.58084308	-0.00095816
-157.54750976	-0.00092961
-157.51417645	-0.00108413
-157.48084314	-0.00216546
-157.44750982	-0.00083682
-157.41417651	-0.00186696
-157.38084320	-0.00205939
-157.34750989	-0.00138343
-157.31417657	-0.00119283
-157.28084326	-0.00207442
-157.24750995	-0.00192379
-157.21417663	-0.00224174
-157.18084332	-0.00222113
-157.14751001	-0.00139273
-157.11417670	-0.00278932
-157.08084338	-0.00074080
-157.04751007	-0.00134950
-157.01417676	-0.00207723
-156.98084344	-0.00127262
-156.94751013	-0.00121781
-156.91417682	-0.00209937
-156.88084351	-0.00148607
-156.84751019	-0.00105750
-156.81417688	-0.00113139
-156.78084357	-0.00146050
-156.74751025	-0.00138564
-156.71417694	-0.00164916
-156.68084363	-0.00089321
-156.64751032	-0.00195524
-156.61417700	-0.00134031
-156.58084369	-0.00126969
-156.54751038	-0.00264568
-156.51417706	-0.00150430
-156.48084375	-0.00144578
-156.44751044	-0.00155556
-156.41417713	-0.00072041
-156.38084381	-0.00120095
-156.34751050	-0.00258418
-156.31417719	-0.00209190
-156.28084387	-0.00197006
-156.24751056	-0.00118560
-156.21417725	-0.00181602
-156.18084394	-0.00177573
-156.14751062	-0.00046182
-156.11417731	-0.00179303
-156.08084400	-0.00181942
-156.04751068	-0.00232804
-156.01417737	-0.00203947
-155.98084406	-0.00120360
-155.94751075	-0.00059304
-155.91417743	-0.00075863
-155.88084412	-0.00200876
-155.84751081	-0.00208260
-155.81417749	-0.00115140
-155.78084418	-0.00089369
-155.74751087	-0.00188288
-155.71417756	-0.00221694
-155.68084424	-0.00171653
-155.64751093	-0.00155647
-155.61417762	-0.00147751
-155.58084430	-0.00146469
-155.54751099	-0.00174852
-155.51417768	-0.00186353
-155.48084437	-0.00124717
-155.44751105	-0.00064244
-155.41417774	-0.00117030
-155.38084443	-0.00100273
-155.34751111	0.00037093
-155.31417780	0.00022707
-155.28084449	0.00031924
-155.24751118	0.00051845
-155.21417786	0.00018319
-155.18084455	0.00103760
-155.14751124	0.00102102
-155.11417792	0.00030686
-155.08084461	0.00093539
-155.04751130	0.00072410
-155.01417799	0.00181580
-154.98084467	0.00141226
-154.94751136	0.00251148
-154.91417805	0.00249827
-154.88084473	0.00278317
-154.84751142	0.00321622
-154.81417811	0.00290888
-154.78084480	0.00268336
-154.74751148	0.00363547
-154.71417817	0.00314809
-154.68084486	0.00227090
-154.64751154	0.00158921
-154.61417823	0.00098748
-154.58084492	0.00030578
-154.54751161	-0.00119925
-154.51417829	-0.00286453
-154.48084498	-0.00515125
-154.44751167	-0.00684524
-154.41417835	-0.00883149
-154.38084504	-0.00997800
-154.34751173	-0.01196558
-154.31417842	-0.01256755
-154.28084510	-0.01159187
-154.24751179	-0.01372851
-154.21417848	-0.01204540
-154.18084516	-0.01129986
-154.14751185	-0.00974700
-154.11417854	-0.00766289
-154.08084523	-0.00655230
-154.04751191	-0.00491877
-154.01417860	-0.00200947
-153.98084529	0.00033657
-153.94751197	0.00048727
-153.91417866	0.00136295
-153.88084535	0.00215888
-153.84751204	0.00249882
-153.81417872	0.00375240
-153.78084541	0.00392559
-153.74751210	0.00274103
-153.71417878	0.00291582
-153.68084547	0.00318352
-153.64751216	0.00216365
-153.61417885	0.00143022
-153.58084553	0.00132593
-153.54751222	0.00054817
-153.51417891	-0.00109512
-153.48084559	-0.00108236
-153.44751228	-0.00176641
-153.41417897	-0.00273573
-153.38084566	-0.00394351
-153.34751234	-0.00322239
-153.31417903	-0.00382203
-153.28084572	-0.00355618
-153.24751240	-0.00291449
-153.21417909	-0.00163397
-153.18084578	-0.00211306
-153.14751247	-0.00074324
-153.11417915	0.00040959
-153.08084584	0.00167095
-153.04751253	0.00194238
-153.01417921	0.00230108
-152.98084590	0.00228778
-152.94751259	0.00286808
-152.91417928	0.00384267
-152.88084596	0.00313234
-152.84751265	0.00271485
-152.81417934	0.00280312
-152.78084602	0.00359358
-152.74751271	0.00227420
-152.71417940	0.00180607
-152.68084609	0.00148991
-152.64751277	0.00109565
-152.61417946	0.00162163
-152.58084615	0.00119176
-152.54751283	0.00107685
-152.51417952	0.00176785
-152.48084621	0.00173655
-152.44751290	0.00223286
-152.41417958	0.00111618
-152.38084627	0.00065085
-152.34751296	-0.00102873
-152.31417964	-0.00063509
-152.28084633	-0.00057243
-152.24751302	-0.00062542
-152.21417971	-0.00129769
-152.18084639	-0.00124433
-152.14751308	-0.00145293
-152.11417977	-0.00156169
-152.08084645	-0.00167208
-152.04751314	-0.00139089
-152.01417983	-0.00071248
-151.98084652	-0.00152739
-151.94751320	-0.00025844
-151.91417989	-0.00112707
-151.88084658	-0.00068996
-151.84751326	-0.00149825
-151.81417995	-0.00052630
-151.78084664	-0.00045908
-151.74751333	-0.00064140
-151.71418001	0.00080318
-151.68084670	-0.00045916
-151.64751339	-0.00045561
-151.61418007	-0.00075267
-151.58084676	-0.00076899
-151.54751345	0.00014368
-151.51418014	-0.00051659
-151.48084682	-0.00096637
-151.44751351	-0.00120210
-151.41418020	-0.00145413
-151.38084688	-0.00198163
-151.34751357	-0.00193348
-151.31418026	-0.00258421
-151.28084695	-0.00282270
-151.24751363	-0.00189620
-151.21418032	-0.00348153
-151.18084701	-0.00296376
-151.14751369	-0.00317812
-151.11418038	-0.00356124
-151.08084707	-0.00371780
-151.04751376	-0.00301162
-151.01418044	-0.00386213
-150.98084713	-0.00231087
-150.94751382	-0.00141774
-150.91418050	-0.00242931
-150.88084719	-0.00127422
-150.84751388	-0.00169721
-150.81418057	-0.00131383
-150.78084725	-0.00079195
-150.74751394	-0.00079587
-150.71418063	-0.00154079
-150.68084731	-0.00157069
-150.64751400	-0.00063201
-150.61418069	-0.00141492
-150.58084738	-0.00212148
-150.54751406	-0.00166711
-150.51418075	-0.00254359
-150.48084744	-0.00324421
-150.44751412	-0.00292119
-150.41418081	-0.00447616
-150.38084750	-0.00410725
-150.34751419	-0.00430743
-150.31418087	-0.00512921
-150.28084756	-0.00578028
-150.24751425	-0.00515777
-150.21418093	-0.00559435
-150.18084762	-0.00520449
-150.14751431	-0.00583207
-150.11418100	-0.00658061
-150.08084768	-0.00810495
-150.04751437	-0.00807973
-150.01418106	-0.00879069
-149.98084774	-0.00970884
-149.94751443	-0.01009327
-149.91418112	-0.01037194
-149.88084781	-0.01086758
-149.84751449	-0.01105096
-149.81418118	-0.01121359
-149.78084787	-0.01139991
-149.74751455	-0.00954028
-149.71418124	-0.00935538
-149.68084793	-0.00878652
-149.64751462	-0.00790688
-149.61418130	-0.00688781
-149.58084799	-0.00707271
-149.54751468	-0.00606503
-149.51418136	-0.00589549
-149.48084805	-0.00542236
-149.44751474	-0.00613432
-149.41418143	-0.00546402
-149.38084811	-0.00490810
-149.34751480	-0.00529371
-149.31418149	-0.00610413
-149.28084817	-0.00626156
-149.24751486	-0.00635010
-149.21418155	-0.00669286
-149.18084824	-0.00656124
-149.14751492	-0.00722637
-149.11418161	-0.00731020
-149.08084830	-0.00555277
-149.04751498	-0.00597262
-149.01418167	-0.00474629
-148.98084836	-0.00473495
-148.94751505	-0.00375136
-148.91418173	-0.00352325
-148.88084842	-0.00270649
-148.84751511	-0.00305293
-148.81418179	-0.00094975
-148.78084848	0.00107004
-148.74751517	0.00134643
-148.71418186	0.00357722
-148.68084854	0.00481412
-148.64751523	0.00642440
-148.61418192	0.00684024
-148.58084860	0.00975706
-148.54751529	0.01170968
-148.51418198	0.01365733
-148.48084867	0.01745503
-148.44751535	0.01978125
-148.41418204	0.02207030
-148.38084873	0.02522869
-148.34751541	0.02937690
-148.31418210	0.03366255
-148.28084879	0.03867446
-148.24751548	0.04398861
-148.21418216	0.04846787
-148.18084885	0.05273525
-148.14751554	0.06036480
-148.11418222	0.06580235
-148.08084891	0.07202113
-148.04751560	0.07935237
-148.01418229	0.08700913
-147.98084897	0.09490279
-147.94751566	0.10274256
-147.91418235	0.11157399
-147.88084903	0.12121845
-147.84751572	0.13069021
-147.81418241	0.14175936
-147.78084910	0.15385153
-147.74751578	0.16709422
-147.71418247	0.18099544
-147.68084916	0.19627603
-147.64751584	0.21346297
-147.61418253	0.23278582
-147.58084922	0.25330075
-147.54751591	0.27689870
-147.51418259	0.30088385
-147.48084928	0.32906004
-147.44751597	0.35836507
-147.41418265	0.39189699
-147.38084934	0.42624673
-147.34751603	0.46391691
-147.31418272	0.50556214
-147.28084940	0.54810952
-147.24751609	0.59181923
-147.21418278	0.63834776
-147.18084946	0.68446201
-147.14751615	0.72983686
-147.11418284	0.77250535
-147.08084953	0.80976584
-147.04751621	0.83760732
-147.01418290	0.85181373
-146.98084959	0.84568765
-146.94751627	0.81446170
-146.91418296	0.74529396
-146.88084965	0.62968235
-146.84751634	0.45776445
-146.81418302	0.21915698
-146.78084971	-0.09167718
-146.74751640	-0.47616779
-146.71418308	-0.93220475
-146.68084977	-1.44706511
-146.64751646	-1.99810844
-146.61418315	-2.55753940
-146.58084983	-3.08784496
-146.54751652	-3.54883171
-146.51418321	-3.89374958
-146.48084989	-4.08310559
-146.44751658	-4.08468311
-146.41418327	-3.88221850
-146.38084996	-3.47761836
-146.34751664	-2.89830950
-146.31418333	-2.18147061
-146.28085002	-1.38324145
-146.24751670	-0.55531247
-146.21418339	0.25900634
-146.18085008	1.01635663
-146.14751677	1.69056942
-146.11418345	2.25304302
-146.08085014	2.68327121
-146.04751683	2.96579487
-146.01418351	3.09751707
-145.98085020	3.09120062
-145.94751689	2.95942001
-145.91418358	2.73629380
-145.88085026	2.45215269
-145.84751695	2.13575976
-145.81418364	1.82027886
-145.78085032	1.51856544
-145.74751701	1.24018932
-145.71418370	0.99361740
-145.68085039	0.77523039
-145.64751707	0.58776882
-145.61418376	0.43514444
-145.58085045	0.31941825
-145.54751713	0.24198557
-145.51418382	0.19702254
-145.48085051	0.18168623
-145.44751720	0.18169028
-145.41418388	0.18739213
-145.38085057	0.18791616
-145.34751726	0.17289949
-145.31418394	0.13943634
-145.28085063	0.08855512
-145.24751732	0.01892632
-145.21418401	-0.06403325
-145.18085069	-0.15481787
-145.14751738	-0.24885709
-145.11418407	-0.34218338
-145.08085075	-0.42554995
-145.04751744	-0.48601000
-145.01418413	-0.51738579
-144.98085082	-0.50796450
-144.94751750	-0.45152993
-144.91418419	-0.34952142
-144.88085088	-0.20860967
-144.84751756	-0.03963176
-144.81418425	0.13816401
-144.78085094	0.30630651
-144.74751763	0.44713416
-144.71418431	0.54742422
-144.68085100	0.59821052
-144.64751769	0.59321717
-144.61418437	0.53532592
-144.58085106	0.42694068
-144.54751775	0.27892656
-144.51418444	0.10016451
-144.48085112	-0.09097174
-144.44751781	-0.27607747
-144.41418450	-0.43465054
-144.38085118	-0.54759209
-144.34751787	-0.60506091
-144.31418456	-0.60457693
-144.28085125	-0.54932654
-144.24751793	-0.45192816
-144.21418462	-0.33087443
-144.18085131	-0.20126566
-144.14751799	-0.07496045
-144.11418468	0.03587818
-144.08085137	0.12781166
-144.04751806	0.20218938
-144.01418474	0.25700168
-143.98085143	0.29082515
-143.94751812	0.30449076
-143.91418480	0.29878235
-143.88085149	0.27296138
-143.84751818	0.23313928
-143.81418487	0.18135550
-143.78085155	0.12641084
-143.74751824	0.07239834
-143.71418493	0.02529262
-143.68085161	-0.01803744
-143.64751830	-0.05443942
-143.61418499	-0.08820483
-143.58085168	-0.12073804
-143.54751836	-0.15246086
-143.51418505	-0.18103388
-143.48085174	-0.21091844
-143.44751842	-0.23943981
-143.41418511	-0.26665870
-143.38085180	-0.29443582
-143.34751849	-0.31679477
-143.31418517	-0.33275467
-143.28085186	-0.34019253
-143.24751855	-0.32808170
-143.21418523	-0.29767698
-143.18085192	-0.24293741
-143.14751861	-0.17051237
-143.11418530	-0.08082958
-143.08085198	0.01929235
-143.04751867	0.12203081
-143.01418536	0.22276288
-142.98085204	0.31649614
-142.94751873	0.39728718
-142.91418542	0.45756991
-142.88085210	0.49188303
-142.84751879	0.49640637
-142.81418548	0.46374176
-142.78085217	0.39165689
-142.74751885	0.28323075
-142.71418554	0.14835708
-142.68085223	-0.00011816
-142.64751891	-0.14775259
-142.61418560	-0.27683960
-142.58085229	-0.37447640
-142.54751898	-0.43288836
-142.51418566	-0.44731692
-142.48085235	-0.42009370
-142.44751904	-0.35593503
-142.41418572	-0.26109890
-142.38085241	-0.14611572
-142.34751910	-0.02339392
-142.31418579	0.09589125
-142.28085247	0.19716337
-142.24751916	0.26704602
-142.21418585	0.29945988
-142.18085253	0.29313913
-142.14751922	0.24802639
-142.11418591	0.17783362
-142.08085260	0.09003008
-142.04751928	-0.00411400
-142.01418597	-0.09358634
-141.98085266	-0.17289029
-141.94751934	-0.23570759
-141.91418603	-0.27986590
-141.88085272	-0.30433242
-141.84751941	-0.30972165
-141.81418609	-0.29867229
-141.78085278	-0.27220739
-141.74751947	-0.23393152
-141.71418615	-0.18537666
-141.68085284	-0.12964759
-141.64751953	-0.07071742
-141.61418622	-0.01134225
-141.58085290	0.04597087
-141.54751959	0.09629582
-141.51418628	0.13610302
-141.48085296	0.16302190
-141.44751965	0.17574195
-141.41418634	0.17264760
-141.38085303	0.15800450
-141.34751971	0.13415870
-141.31418640	0.10881630
-141.28085309	0.08995197
-141.24751977	0.08335161
-141.21418646	0.08960520
-141.18085315	0.10771392
-141.14751984	0.13254279
-141.11418652	0.15136830
-141.08085321	0.15792126
-141.04751990	0.14910165
-141.01418658	0.12339490
-140.98085327	0.09168172
-140.94751996	0.05468026
-140.91418665	0.02202393
-140.88085333	-0.00198506
-140.84752002	-0.02152470
-140.81418671	-0.03722975
-140.78085339	-0.05233672
-140.74752008	-0.06970112
-140.71418677	-0.08798822
-140.68085346	-0.10727245
-140.64752014	-0.12510657
-140.61418683	-0.14142862
-140.58085352	-0.15363105
-140.54752020	-0.16252095
-140.51418689	-0.16714589
-140.48085358	-0.16660155
-140.44752027	-0.16356894
-140.41418695	-0.15682926
-140.38085364	-0.14770378
-140.34752033	-0.13274699
-140.31418701	-0.11180592
-140.28085370	-0.08554609
-140.24752039	-0.05234735
-140.21418708	-0.01196320
-140.18085376	0.03269686
-140.14752045	0.07559239
-140.11418714	0.11242864
-140.08085382	0.13718010
-140.04752051	0.14827340
-140.01418720	0.14496563
-139.98085389	0.12989241
-139.94752057	0.10233666
-139.91418726	0.06905878
-139.88085395	0.03131852
-139.84752063	-0.00815780
-139.81418732	-0.04715139
-139.78085401	-0.07704766
-139.74752070	-0.09712449
-139.71418738	-0.10209245
-139.68085407	-0.09289033
-139.64752076	-0.07008420
-139.61418744	-0.03964330
-139.58085413	-0.01018838
-139.54752082	0.01442147
-139.51418751	0.03092519
-139.48085419	0.04250129
-139.44752088	0.05226895
-139.41418757	0.06456117
-139.38085425	0.08427105
-139.34752094	0.10777013
-139.31418763	0.13045262
-139.28085432	0.14575714
-139.24752100	0.15100522
-139.21418769	0.14090973
-139.18085438	0.11884952
-139.14752106	0.08882500
-139.11418775	0.05535519
-139.08085444	0.02122668
-139.04752113	-0.01076127
-139.01418781	-0.04003350
-138.98085450	-0.06674829
-138.94752119	-0.09152609
-138.91418787	-0.11099306
-138.88085456	-0.12723819
-138.84752125	-0.13429494
-138.81418794	-0.13312494
-138.78085462	-0.12451767
-138.74752131	-0.10670279
-138.71418800	-0.08164903
-138.68085468	-0.05260910
-138.64752137	-0.02110606
-138.61418806	0.00777588
-138.58085475	0.02927937
-138.54752143	0.03954842
-138.51418812	0.04027124
-138.48085481	0.03049673
-138.44752149	0.01501118
-138.41418818	-0.00291535
-138.38085487	-0.02073990
-138.34752156	-0.03190535
-138.31418824	-0.03605971
-138.28085493	-0.03006653
-138.24752162	-0.01797867
-138.21418830	0.00206989
-138.18085499	0.02503870
-138.14752168	0.05158784
-138.11418837	0.07478785
-138.08085505	0.09368790
-138.04752174	0.10267993
-138.01418843	0.10110975
-137.98085511	0.08668230
-137.94752180	0.06208619
-137.91418849	0.02907888
-137.88085518	-0.00659326
-137.84752186	-0.04159818
-137.81418855	-0.06994327
-137.78085524	-0.08939396
-137.74752192	-0.09862368
-137.71418861	-0.09702931
-137.68085530	-0.08739181
-137.64752199	-0.06718656
-137.61418867	-0.03896276
-137.58085536	-0.00574660
-137.54752205	0.03141863
-137.51418873	0.07181578
-137.48085542	0.11155876
-137.44752211	0.14811599
-137.41418880	0.18260878
-137.38085548	0.21126389
-137.34752217	0.23523824
-137.31418886	0.25414098
-137.28085554	0.26413717
-137.24752223	0.26310730
-137.21418892	0.24674937
-137.18085561	0.21280254
-137.14752229	0.16033038
-137.11418898	0.08940708
-137.08085567	0.01022681
-137.04752235	-0.07487371
-137.01418904	-0.15214741
-136.98085573	-0.21677209
-136.94752242	-0.26268315
-136.91418910	-0.28758322
-136.88085579	-0.29349735
-136.84752248	-0.27953158
-136.81418916	-0.25065251
-136.78085585	-0.21074947
-136.74752254	-0.16346294
-136.71418923	-0.11671623
-136.68085591	-0.07177759
-136.64752260	-0.03675634
-136.61418929	-0.00943632
-136.58085597	0.00886724
-136.54752266	0.02023034
-136.51418935	0.02939588
-136.48085604	0.03755975
-136.44752272	0.04784336
-136.41418941	0.05974999
-136.38085610	0.07083261
-136.34752278	0.07725998
-136.31418947	0.07653574
-136.28085616	0.06782496
-136.24752285	0.05136626
-136.21418953	0.03168598
-136.18085622	0.01319093
-136.14752291	-0.00247469
-136.11418959	-0.01028445
-136.08085628	-0.01010396
-136.04752297	-0.00571591
-136.01418966	0.00226285
-135.98085634	0.00951973
-135.94752303	0.01236760
-135.91418972	0.01469777
-135.88085640	0.01565031
-135.84752309	0.01674584
-135.81418978	0.02139823
-135.78085647	0.03185588
-135.74752315	0.04507513
-135.71418984	0.05952396
-135.68085653	0.07044077
-135.64752321	0.07741816
-135.61418990	0.07871167
-135.58085659	0.07564769
-135.54752328	0.06858539
-135.51418996	0.06469673
-135.48085665	0.06149763
-135.44752334	0.05951959
-135.41419002	0.05912285
-135.38085671	0.05770653
-135.34752340	0.05282379
-135.31419009	0.04105899
-135.28085677	0.02547573
-135.24752346	0.00273004
-135.21419015	-0.02130110
-135.18085683	-0.04591927
-135.14752352	-0.06395183
-135.11419021	-0.07767680
-135.08085690	-0.08915073
-135.04752358	-0.09851640
-135.01419027	-0.10861829
-134.98085696	-0.12548628
-134.94752364	-0.14473317
-134.91419033	-0.16415294
-134.88085702	-0.17948536
-134.84752371	-0.18710744
-134.81419039	-0.18032109
-134.78085708	-0.16023629
-134.74752377	-0.12792235
-134.71419045	-0.08769293
-134.68085714	-0.04292028
-134.64752383	0.00615770
-134.61419052	0.05571082
-134.58085720	0.10687237
-134.54752389	0.15701573
-134.51419058	0.20390173
-134.48085726	0.24544886
-134.44752395	0.27733576
-134.41419064	0.29548379
-134.38085733	0.29495457
-134.34752401	0.27645707
-134.31419070	0.23740047
-134.28085739	0.18393629
-134.24752407	0.11441809
-134.21419076	0.03667263
-134.18085745	-0.04674081
-134.14752414	-0.12740507
-134.11419082	-0.19782618
-134.08085751	-0.25220164
-134.04752420	-0.28328047
-134.01419088	-0.29223518
-133.98085757	-0.27409684
-133.94752426	-0.23301469
-133.91419095	-0.17303080
-133.88085763	-0.09823086
-133.84752432	-0.01767990
-133.81419101	0.06203259
-133.78085769	0.13759003
-133.74752438	0.20326171
-133.71419107	0.25501429
-133.68085776	0.28739874
-133.64752444	0.29735234
-133.61419113	0.28362433
-133.58085782	0.24708536
-133.54752450	0.19015390
-133.51419119	0.12101892
-133.48085788	0.04591268
-133.44752457	-0.02960023
-133.41419125	-0.09603691
-133.38085794	-0.15085804
-133.34752463	-0.19012606
-133.31419131	-0.21194043
-133.28085800	-0.21829916
-133.24752469	-0.21067779
-133.21419138	-0.18823109
-133.18085806	-0.15601349
-133.14752475	-0.11882751
-133.11419144	-0.08045409
-133.08085812	-0.04378521
-133.04752481	-0.01311688
-133.01419150	0.00945980
-132.98085819	0.02350858
-132.94752487	0.02820225
-132.91419156	0.02673940
-132.88085825	0.02408182
-132.84752493	0.02135920
-132.81419162	0.02526345
-132.78085831	0.03811079
-132.74752500	0.05549647
-132.71419168	0.07947746
-132.68085837	0.10271314
-132.64752506	0.12062023
-132.61419174	0.12941717
-132.58085843	0.12473887
-132.54752512	0.10499621
-132.51419181	0.07215345
-132.48085849	0.03007355
-132.44752518	-0.01566062
-132.41419187	-0.06106086
-132.38085855	-0.10185137
-132.34752524	-0.13796364
-132.31419193	-0.16188147
-132.28085862	-0.17395347
-132.24752530	-0.17204957
-132.21419199	-0.15162914
-132.18085868	-0.11338115
