# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:00:52
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-162.04750700	0.00161215
-162.01417369	0.00164886
-161.98084037	0.00231421
-161.94750706	0.00188919
-161.91417375	0.00165929
-161.88084044	0.00174362
-161.84750712	0.00232696
-161.81417381	0.00251078
-161.78084050	0.00160825
-161.74750718	0.00254125
-161.71417387	0.00308859
-161.68084056	0.00256333
-161.64750725	0.00269822
-161.61417393	0.00207064
-161.58084062	0.00118584
-161.54750731	0.00286029
-161.51417399	0.00228552
-161.48084068	0.00225116
-161.44750737	0.00126722
-161.41417406	0.00157407
-161.38084074	0.00152287
-161.34750743	0.00181032
-161.31417412	0.00240623
-161.28084080	0.00270856
-161.24750749	0.00203588
-161.21417418	0.00149237
-161.18084087	0.00088808
-161.14750755	0.00102331
-161.11417424	0.00115152
-161.08084093	0.00150114
-161.04750761	0.00144545
-161.01417430	0.00081540
-160.98084099	0.00079702
-160.94750768	-0.00005278
-160.91417436	0.00033864
-160.88084105	0.00037205
-160.84750774	0.00076569
-160.81417442	0.00082836
-160.78084111	0.00161100
-160.74750780	0.00094258
-160.71417449	0.00025983
-160.68084117	0.00145328
-160.64750786	0.00129030
-160.61417455	0.00130984
-160.58084123	0.00172758
-160.54750792	0.00062230
-160.51417461	0.00098444
-160.48084129	0.00084827
-160.44750798	0.00153516
-160.41417467	0.00090785
-160.38084136	0.00100140
-160.34750804	0.00053752
-160.31417473	0.00009838
-160.28084142	0.00103941
-160.24750810	0.00142107
-160.21417479	0.00110281
-160.18084148	0.00101807
-160.14750817	0.00134350
-160.11417485	0.00107312
-160.08084154	0.00098836
-160.04750823	0.00022042
-160.01417491	0.00233632
-159.98084160	0.00154836
-159.94750829	0.00179726
-159.91417498	0.00142568
-159.88084166	0.00012713
-159.84750835	0.00129346
-159.81417504	0.00140134
-159.78084172	0.00087703
-159.74750841	0.00032318
-159.71417510	0.00113939
-159.68084179	0.00138929
-159.64750847	0.00124157
-159.61417516	0.00130972
-159.58084185	0.00009108
-159.54750853	0.00093552
-159.51417522	0.00022728
-159.48084191	0.00122925
-159.44750860	-0.00113688
-159.41417528	-0.00018164
-159.38084197	0.00074455
-159.34750866	0.00073283
-159.31417534	0.00074655
-159.28084203	0.00064767
-159.24750872	0.00057789
-159.21417541	-0.00037811
-159.18084209	0.00017174
-159.14750878	0.00100058
-159.11417547	0.00063385
-159.08084215	0.00015331
-159.04750884	0.00022469
-159.01417553	0.00002447
-158.98084222	-0.00082703
-158.94750890	-0.00008749
-158.91417559	-0.00063748
-158.88084228	-0.00029842
-158.84750896	-0.00000268
-158.81417565	0.00039468
-158.78084234	0.00002674
-158.74750903	-0.00000120
-158.71417571	-0.00003081
-158.68084240	0.00008432
-158.64750909	0.00020059
-158.61417577	0.00046265
-158.58084246	0.00060169
-158.54750915	0.00016662
-158.51417584	0.00024579
-158.48084252	0.00034760
-158.44750921	-0.00080368
-158.41417590	-0.00010418
-158.38084258	-0.00045320
-158.34750927	-0.00001595
-158.31417596	-0.00007261
-158.28084265	-0.00066740
-158.24750933	-0.00057451
-158.21417602	-0.00076735
-158.18084271	-0.00094971
-158.14750939	0.00068225
-158.11417608	-0.00119448
-158.08084277	-0.00001537
-158.04750946	0.00002264
-158.01417614	-0.00054201
-157.98084283	-0.00006535
-157.94750952	-0.00111695
-157.91417620	-0.00036520
-157.88084289	-0.00058843
-157.84750958	-0.00039096
-157.81417627	-0.00196270
-157.78084295	-0.00077911
-157.74750964	-0.00058844
-157.71417633	-0.00066283
-157.68084301	-0.00013358
-157.64750970	-0.00104879
-157.61417639	-0.00065130
-157.58084308	-0.00118431
-157.54750976	-0.00009837
-157.51417645	-0.00064549
-157.48084314	-0.00082582
-157.44750982	-0.00076172
-157.41417651	-0.00141664
-157.38084320	-0.00148609
-157.34750989	-0.00083292
-157.31417657	-0.00022239
-157.28084326	-0.00040387
-157.24750995	-0.00126671
-157.21417663	-0.00051055
-157.18084332	-0.00016226
-157.14751001	-0.00125553
-157.11417670	-0.00001083
-157.08084338	-0.00024178
-157.04751007	-0.00105953
-157.01417676	-0.00135942
-156.98084344	-0.00156201
-156.94751013	-0.00126653
-156.91417682	-0.00086780
-156.88084351	-0.00062684
-156.84751019	-0.00010552
-156.81417688	-0.00113116
-156.78084357	-0.00058796
-156.74751025	-0.00034572
-156.71417694	-0.00136777
-156.68084363	-0.00182420
-156.64751032	-0.00063234
-156.61417700	-0.00025442
-156.58084369	-0.00124138
-156.54751038	-0.00087487
-156.51417706	-0.00021661
-156.48084375	-0.00093198
-156.44751044	-0.00075011
-156.41417713	-0.00051310
-156.38084381	-0.00076258
-156.34751050	-0.00139854
-156.31417719	-0.00030009
-156.28084387	-0.00095269
-156.24751056	0.00020478
-156.21417725	-0.00058876
-156.18084394	-0.00134228
-156.14751062	-0.00022692
-156.11417731	-0.00087532
-156.08084400	-0.00092331
-156.04751068	0.00005690
-156.01417737	-0.00056108
-155.98084406	-0.00084429
-155.94751075	-0.00150351
-155.91417743	-0.00156979
-155.88084412	-0.00034435
-155.84751081	-0.00146135
-155.81417749	-0.00018736
-155.78084418	0.00009199
-155.74751087	-0.00033963
-155.71417756	-0.00030831
-155.68084424	-0.00092887
-155.64751093	-0.00047286
-155.61417762	-0.00076560
-155.58084430	-0.00010160
-155.54751099	0.00083786
-155.51417768	0.00013370
-155.48084437	0.00052530
-155.44751105	0.00101158
-155.41417774	-0.00022244
-155.38084443	0.00030987
-155.34751111	0.00009704
-155.31417780	-0.00030375
-155.28084449	0.00108795
-155.24751118	0.00120840
-155.21417786	0.00087710
-155.18084455	0.00114743
-155.14751124	0.00133687
-155.11417792	0.00149926
-155.08084461	0.00197593
-155.04751130	0.00193044
-155.01417799	0.00245646
-154.98084467	0.00307819
-154.94751136	0.00358256
-154.91417805	0.00352708
-154.88084473	0.00432753
-154.84751142	0.00400107
-154.81417811	0.00348660
-154.78084480	0.00198561
-154.74751148	0.00259596
-154.71417817	0.00071288
-154.68084486	0.00116571
-154.64751154	-0.00009820
-154.61417823	-0.00249998
-154.58084492	-0.00363094
-154.54751161	-0.00519172
-154.51417829	-0.00744451
-154.48084498	-0.00987025
-154.44751167	-0.01009516
-154.41417835	-0.01237697
-154.38084504	-0.01338251
-154.34751173	-0.01294216
-154.31417842	-0.01382324
-154.28084510	-0.01277746
-154.24751179	-0.01163246
-154.21417848	-0.00968248
-154.18084516	-0.00704017
-154.14751185	-0.00552485
-154.11417854	-0.00314607
-154.08084523	-0.00024633
-154.04751191	0.00123116
-154.01417860	0.00321546
-153.98084529	0.00356019
-153.94751197	0.00410326
-153.91417866	0.00521595
-153.88084535	0.00468891
-153.84751204	0.00437503
-153.81417872	0.00413353
-153.78084541	0.00463732
-153.74751210	0.00342154
-153.71417878	0.00270333
-153.68084547	0.00323672
-153.64751216	0.00117710
-153.61417885	0.00000024
-153.58084553	-0.00131319
-153.54751222	-0.00147248
-153.51417891	-0.00167654
-153.48084559	-0.00246074
-153.44751228	-0.00285346
-153.41417897	-0.00372934
-153.38084566	-0.00366773
-153.34751234	-0.00345988
-153.31417903	-0.00196786
-153.28084572	-0.00220116
-153.24751240	0.00001595
-153.21417909	0.00065398
-153.18084578	0.00098462
-153.14751247	0.00183536
-153.11417915	0.00270730
-153.08084584	0.00366694
-153.04751253	0.00351642
-153.01417921	0.00379364
-152.98084590	0.00328283
-152.94751259	0.00358902
-152.91417928	0.00297983
-152.88084596	0.00324069
-152.84751265	0.00291618
-152.81417934	0.00131841
-152.78084602	0.00177144
-152.74751271	0.00200798
-152.71417940	0.00216365
-152.68084609	0.00312427
-152.64751277	0.00200778
-152.61417946	0.00185398
-152.58084615	0.00188259
-152.54751283	0.00258465
-152.51417952	0.00122193
-152.48084621	0.00008282
-152.44751290	-0.00085607
-152.41417958	-0.00056047
-152.38084627	-0.00129197
-152.34751296	-0.00078908
-152.31417964	-0.00093615
-152.28084633	-0.00053231
-152.24751302	-0.00037677
-152.21417971	-0.00015358
-152.18084639	-0.00062549
-152.14751308	-0.00086061
-152.11417977	0.00017383
-152.08084645	-0.00111026
-152.04751314	0.00019030
-152.01417983	0.00021304
-151.98084652	0.00015300
-151.94751320	0.00080271
-151.91417989	-0.00038024
-151.88084658	-0.00055579
-151.84751326	-0.00028430
-151.81417995	-0.00005500
-151.78084664	-0.00016391
-151.74751333	0.00115429
-151.71418001	0.00035305
-151.68084670	0.00136068
-151.64751339	0.00034619
-151.61418007	0.00009716
-151.58084676	0.00124222
-151.54751345	0.00051715
-151.51418014	-0.00078311
-151.48084682	-0.00086620
-151.44751351	-0.00084333
-151.41418020	-0.00018986
-151.38084688	-0.00197483
-151.34751357	-0.00183307
-151.31418026	-0.00197639
-151.28084695	-0.00217571
-151.24751363	-0.00180842
-151.21418032	-0.00185550
-151.18084701	-0.00269903
-151.14751369	-0.00114943
-151.11418038	-0.00146122
-151.08084707	-0.00153726
-151.04751376	-0.00231421
-151.01418044	-0.00111348
-150.98084713	-0.00136142
-150.94751382	-0.00083193
-150.91418050	-0.00102722
-150.88084719	-0.00001088
-150.84751388	-0.00068530
-150.81418057	0.00047248
-150.78084725	-0.00071712
-150.74751394	-0.00061263
-150.71418063	-0.00160363
-150.68084731	-0.00122408
-150.64751400	-0.00093059
-150.61418069	-0.00143192
-150.58084738	-0.00166043
-150.54751406	-0.00215060
-150.51418075	-0.00257887
-150.48084744	-0.00313323
-150.44751412	-0.00408039
-150.41418081	-0.00474670
-150.38084750	-0.00308288
-150.34751419	-0.00429961
-150.31418087	-0.00496842
-150.28084756	-0.00513278
-150.24751425	-0.00533103
-150.21418093	-0.00560195
-150.18084762	-0.00705935
-150.14751431	-0.00753387
-150.11418100	-0.00750673
-150.08084768	-0.00854591
-150.04751437	-0.00969270
-150.01418106	-0.01014360
-149.98084774	-0.01106887
-149.94751443	-0.01140148
-149.91418112	-0.01115476
-149.88084781	-0.01076326
-149.84751449	-0.00827445
-149.81418118	-0.00927875
-149.78084787	-0.00877791
-149.74751455	-0.00779172
-149.71418124	-0.00772328
-149.68084793	-0.00655011
-149.64751462	-0.00583087
-149.61418130	-0.00559739
-149.58084799	-0.00529339
-149.54751468	-0.00498809
-149.51418136	-0.00525290
-149.48084805	-0.00521308
-149.44751474	-0.00604763
-149.41418143	-0.00654290
-149.38084811	-0.00626456
-149.34751480	-0.00707405
-149.31418149	-0.00704751
-149.28084817	-0.00767654
-149.24751486	-0.00625353
-149.21418155	-0.00676903
-149.18084824	-0.00595848
-149.14751492	-0.00565900
-149.11418161	-0.00522054
-149.08084830	-0.00457460
-149.04751498	-0.00361565
-149.01418167	-0.00293530
-148.98084836	-0.00406136
-148.94751505	-0.00057473
-148.91418173	0.00001114
-148.88084842	-0.00000209
-148.84751511	0.00128366
-148.81418179	0.00284808
-148.78084848	0.00455054
-148.74751517	0.00741024
-148.71418186	0.00826796
-148.68084854	0.00863071
-148.64751523	0.01286650
-148.61418192	0.01458551
-148.58084860	0.01821181
-148.54751529	0.02084443
-148.51418198	0.02381990
-148.48084867	0.02770237
-148.44751535	0.03091407
-148.41418204	0.03579215
-148.38084873	0.03957288
-148.34751541	0.04621408
-148.31418210	0.05076135
-148.28084879	0.05618995
-148.24751548	0.06174445
-148.21418216	0.06887315
-148.18084885	0.07609052
-148.14751554	0.08294478
-148.11418222	0.09114646
-148.08084891	0.09965996
-148.04751560	0.10682693
-148.01418229	0.11620150
-147.98084897	0.12572220
-147.94751566	0.13623650
-147.91418235	0.14846532
-147.88084903	0.16014069
-147.84751572	0.17273565
-147.81418241	0.18650529
-147.78084910	0.20220120
-147.74751578	0.21971671
-147.71418247	0.23893025
-147.68084916	0.25822920
-147.64751584	0.28223586
-147.61418253	0.30737209
-147.58084922	0.33470438
-147.54751591	0.36474286
-147.51418259	0.39707897
-147.48084928	0.43250152
-147.44751597	0.47013511
-147.41418265	0.51089516
-147.38084934	0.55344518
-147.34751603	0.59812510
-147.31418272	0.64635008
-147.28084940	0.69227325
-147.24751609	0.73893105
-147.21418278	0.78245046
-147.18084946	0.82143738
-147.14751615	0.85111737
-147.11418284	0.86934336
-147.08084953	0.86704843
-147.04751621	0.84140134
-147.01418290	0.77826648
-146.98084959	0.66985431
-146.94751627	0.50699064
-146.91418296	0.27759987
-146.88084965	-0.02696269
-146.84751634	-0.40822723
-146.81418302	-0.86339290
-146.78084971	-1.38529602
-146.74751640	-1.95304455
-146.71418308	-2.53554592
-146.68084977	-3.10059691
-146.64751646	-3.60031736
-146.61418315	-3.99241811
-146.58084983	-4.23023921
-146.54751652	-4.27563663
-146.51418321	-4.10955230
-146.48084989	-3.72626989
-146.44751658	-3.14852869
-146.41418327	-2.41522931
-146.38084996	-1.57972527
-146.34751664	-0.70128491
-146.31418333	0.16753275
-146.28085002	0.98749835
-146.24751670	1.72142238
-146.21418339	2.34069253
-146.18085008	2.81871816
-146.14751677	3.13757617
-146.11418345	3.29739023
-146.08085014	3.29937252
-146.04751683	3.16373514
-146.01418351	2.92334691
-145.98085020	2.61008456
-145.94751689	2.25951934
-145.91418358	1.90362787
-145.88085026	1.56574109
-145.84751695	1.25796054
-145.81418364	0.98560819
-145.78085032	0.75062316
-145.74751701	0.55017043
-145.71418370	0.38718940
-145.68085039	0.26378632
-145.64751707	0.18040217
-145.61418376	0.13545014
-145.58085045	0.12351091
-145.54751713	0.13250525
-145.51418382	0.15078918
-145.48085051	0.16523871
-145.44751720	0.16736267
-145.41418388	0.14917396
-145.38085057	0.10974969
-145.34751726	0.05260271
-145.31418394	-0.01842377
-145.28085063	-0.10270818
-145.24751732	-0.19241506
-145.21418401	-0.28219890
-145.18085069	-0.36497112
-145.14751738	-0.43105349
-145.11418407	-0.47082598
-145.08085075	-0.47334252
-145.04751744	-0.43182574
-145.01418413	-0.34572464
-144.98085082	-0.21642357
-144.94751750	-0.05690332
-144.91418419	0.11565499
-144.88085088	0.28292705
-144.84751756	0.42657888
-144.81418425	0.53041339
-144.78085094	0.58593104
-144.74751763	0.58918576
-144.71418431	0.53840608
-144.68085100	0.43952654
-144.64751769	0.29693959
-144.61418437	0.12436255
-144.58085106	-0.06443749
-144.54751775	-0.25186735
-144.51418444	-0.41555423
-144.48085112	-0.53935080
-144.44751781	-0.60859291
-144.41418450	-0.61762456
-144.38085118	-0.57042829
-144.34751787	-0.47758043
-144.31418456	-0.35541177
-144.28085125	-0.22134602
-144.24751793	-0.09036745
-144.21418462	0.02597854
-144.18085131	0.12396183
-144.14751799	0.20237853
-144.11418468	0.25884458
-144.08085137	0.29716129
-144.04751806	0.31479910
-144.01418474	0.31259789
-143.98085143	0.29156455
-143.94751812	0.25222764
-143.91418480	0.20047545
-143.88085149	0.14324656
-143.84751818	0.08588140
-143.81418487	0.03447916
-143.78085155	-0.01197678
-143.74751824	-0.05158822
-143.71418493	-0.08722213
-143.68085161	-0.12073662
-143.64751830	-0.15357871
-143.61418499	-0.18299997
-143.58085168	-0.21206246
-143.54751836	-0.24126841
-143.51418505	-0.27049984
-143.48085174	-0.29787481
-143.44751842	-0.32211236
-143.41418511	-0.34037110
-143.38085180	-0.34932031
-143.34751849	-0.34386917
-143.31418517	-0.31623593
-143.28085186	-0.26592271
-143.24751855	-0.19449362
-143.21418523	-0.10637730
-143.18085192	-0.00625299
-143.14751861	0.09876574
-143.11418530	0.20255809
-143.08085198	0.29871580
-143.04751867	0.38301834
-143.01418536	0.44723146
-142.98085204	0.48805714
-142.94751873	0.49820310
-142.91418542	0.47059332
-142.88085210	0.40707767
-142.84751879	0.30523010
-142.81418548	0.17170164
-142.78085217	0.02297805
-142.74751885	-0.12996325
-142.71418554	-0.26865930
-142.68085223	-0.37619453
-142.64751891	-0.44344671
-142.61418560	-0.46822907
-142.58085229	-0.44638337
-142.54751898	-0.38446409
-142.51418566	-0.29229687
-142.48085235	-0.17566703
-142.44751904	-0.04839412
-142.41418572	0.07673487
-142.38085241	0.18619769
-142.34751910	0.26576503
-142.31418579	0.31058248
-142.28085247	0.31415162
-142.24751916	0.27819534
-142.21418585	0.21051564
-142.18085253	0.12330083
-142.14751922	0.02834785
-142.11418591	-0.06613855
-142.08085260	-0.15097206
-142.04751928	-0.22037725
-142.01418597	-0.26994451
-141.98085266	-0.30064685
-141.94751934	-0.31143202
-141.91418603	-0.30344345
-141.88085272	-0.27926850
-141.84751941	-0.24261636
-141.81418609	-0.19460226
-141.78085278	-0.14006065
-141.74751947	-0.08068373
-141.71418615	-0.01870131
-141.68085284	0.03944176
-141.64751953	0.09164302
-141.61418622	0.13228616
-141.58085290	0.16076694
-141.54751959	0.17514390
-141.51418628	0.17356742
-141.48085296	0.15741487
-141.44751965	0.13463741
-141.41418634	0.10874413
-141.38085303	0.08646008
-141.34751971	0.07518403
-141.31418640	0.07939463
-141.28085309	0.09892649
-141.24751977	0.12434932
-141.21418646	0.14803148
-141.18085315	0.16082064
-141.14751984	0.15774599
-141.11418652	0.13631235
-141.08085321	0.10194481
-141.04751990	0.06412742
-141.01418658	0.02840987
-140.98085327	-0.00156307
-140.94751996	-0.02465516
-140.91418665	-0.04162190
-140.88085333	-0.05818282
-140.84752002	-0.07221290
-140.81418671	-0.09062984
-140.78085339	-0.10804344
-140.74752008	-0.12243457
-140.71418677	-0.13492631
-140.68085346	-0.14300496
-140.64752014	-0.15011133
-140.61418683	-0.15224474
-140.58085352	-0.15094990
-140.54752020	-0.14845163
-140.51418689	-0.14268243
-140.48085358	-0.13386298
-140.44752027	-0.12352752
-140.41418695	-0.10928771
-140.38085364	-0.08884892
-140.34752033	-0.06133016
-140.31418701	-0.02491862
-140.28085370	0.01634147
-140.24752039	0.06023927
-140.21418708	0.09945817
-140.18085376	0.13122383
-140.14752045	0.14679733
-140.11418714	0.14838562
-140.08085382	0.13589059
-140.04752051	0.11177858
-140.01418720	0.08015047
-139.98085389	0.04287291
-139.94752057	0.00387030
-139.91418726	-0.03639521
-139.88085395	-0.07070940
-139.84752063	-0.09486996
-139.81418732	-0.10660351
-139.78085401	-0.10178537
-139.74752070	-0.08193423
-139.71418738	-0.05327789
-139.68085407	-0.02139227
-139.64752076	0.00705220
-139.61418744	0.02930903
-139.58085413	0.04251116
-139.54752082	0.05302768
-139.51418751	0.06687791
-139.48085419	0.08459705
-139.44752088	0.10786114
-139.41418757	0.13255459
-139.38085425	0.15165949
-139.34752094	0.16064493
-139.31418763	0.15325206
-139.28085432	0.13202400
-139.24752100	0.10013760
-139.21418769	0.06237926
-139.18085438	0.02410239
-139.14752106	-0.01183380
-139.11418775	-0.04409398
-139.08085444	-0.07076456
-139.04752113	-0.09539344
-139.01418781	-0.11409705
-138.98085450	-0.12859401
-138.94752119	-0.13375358
-138.91418787	-0.13276350
-138.88085456	-0.12238239
-138.84752125	-0.10509819
-138.81418794	-0.08039037
-138.78085462	-0.05119844
-138.74752131	-0.02070264
-138.71418800	0.00916467
-138.68085468	0.02988898
-138.64752137	0.04374217
-138.61418806	0.04474441
-138.58085475	0.03501117
-138.54752143	0.01749905
-138.51418812	-0.00334970
-138.48085481	-0.02443598
-138.44752149	-0.03835849
-138.41418818	-0.04488778
-138.38085487	-0.04062975
-138.34752156	-0.02711522
-138.31418824	-0.00614583
-138.28085493	0.02110116
-138.24752162	0.04915423
-138.21418830	0.07524225
-138.18085499	0.09729927
-138.14752168	0.10881699
-138.11418837	0.10997329
-138.08085505	0.09847110
-138.04752174	0.07377961
-138.01418843	0.04139224
-137.98085511	0.00354682
-137.94752180	-0.03213820
-137.91418849	-0.06341908
-137.88085518	-0.08719751
-137.84752186	-0.10012948
-137.81418855	-0.10283781
-137.78085524	-0.09435859
-137.74752192	-0.07669366
-137.71418861	-0.05011552
-137.68085530	-0.01560885
-137.64752199	0.02306590
-137.61418867	0.06531437
-137.58085536	0.10610822
-137.54752205	0.14537934
-137.51418873	0.17891786
-137.48085542	0.20731273
-137.44752211	0.22920912
-137.41418880	0.24673233
-137.38085548	0.25650354
-137.34752217	0.25518059
-137.31418886	0.24299840
-137.28085554	0.21245205
-137.24752223	0.16471002
-137.21418892	0.09901159
-137.18085561	0.02120007
-137.14752229	-0.06012643
-137.11418898	-0.13646865
-137.08085567	-0.20317964
-137.04752235	-0.25211914
-137.01418904	-0.28068345
-136.98085573	-0.29051710
-136.94752242	-0.27993658
-136.91418910	-0.25471082
-136.88085579	-0.21686820
-136.84752248	-0.17151420
-136.81418916	-0.12257459
-136.78085585	-0.07856083
-136.74752254	-0.03890250
-136.71418923	-0.00974961
-136.68085591	0.01014484
-136.64752260	0.02285347
-136.61418929	0.03263993
-136.58085597	0.04128197
-136.54752266	0.05211699
-136.51418935	0.06353779
-136.48085604	0.07487839
-136.44752272	0.08225822
-136.41418941	0.08234186
-136.38085610	0.07465856
-136.34752278	0.05800710
-136.31418947	0.03608779
-136.28085616	0.01240177
-136.24752285	-0.00561330
-136.21418953	-0.01751662
-136.18085622	-0.02100324
-136.14752291	-0.01677392
-136.11418959	-0.00916866
-136.08085628	-0.00069332
-136.04752297	0.00580893
-136.01418966	0.00932551
-135.98085634	0.01129322
-135.94752303	0.01514921
-135.91418972	0.01995347
-135.88085640	0.03012211
-135.84752309	0.04290734
-135.81418978	0.05707964
-135.78085647	0.06862292
-135.74752315	0.07704579
-135.71418984	0.07814827
-135.68085653	0.07516777
-135.64752321	0.06864141
-135.61418990	0.06105213
-135.58085659	0.05587989
-135.54752328	0.05525760
-135.51418996	0.05514017
-135.48085665	0.05497099
-135.44752334	0.05237704
-135.41419002	0.04518212
-135.38085671	0.03043493
-135.34752340	0.01087604
-135.31419009	-0.01256520
-135.28085677	-0.03563212
-135.24752346	-0.05624152
-135.21419015	-0.07329958
-135.18085683	-0.08283540
-135.14752352	-0.09002577
-135.11419021	-0.10020226
-135.08085690	-0.11391945
-135.04752358	-0.13256300
-135.01419027	-0.15316964
-134.98085696	-0.17200342
-134.94752364	-0.18220887
-134.91419033	-0.17926040
-134.88085702	-0.16220753
-134.84752371	-0.13250842
-134.81419039	-0.09202172
-134.78085708	-0.04661006
-134.74752377	0.00160796
-134.71419045	0.05183396
-134.68085714	0.10162373
-134.64752383	0.14985032
-134.61419052	0.19616024
-134.58085720	0.23807132
-134.54752389	0.26995892
-134.51419058	0.29063276
-134.48085726	0.29385554
-134.44752395	0.27799370
-134.41419064	0.24360312
-134.38085733	0.19152658
-134.34752401	0.12462579
-134.31419070	0.04623950
-134.28085739	-0.03572798
-134.24752407	-0.11764789
-134.21419076	-0.19072257
-134.18085745	-0.24923820
-134.14752414	-0.28794745
-134.11419082	-0.29993237
-134.08085751	-0.28390790
-134.04752420	-0.24684561
-134.01419088	-0.18809519
-133.98085757	-0.11307624
-133.94752426	-0.03240358
-133.91419095	0.04993067
-133.88085763	0.12884662
-133.84752432	0.19783458
-133.81419101	0.25263536
-133.78085769	0.29050409
-133.74752438	0.30635344
-133.71419107	0.29790460
-133.68085776	0.26439960
-133.64752444	0.21253449
-133.61419113	0.14128794
-133.58085782	0.06223779
-133.54752450	-0.01687037
-133.51419119	-0.08867260
-133.48085788	-0.14871616
-133.44752457	-0.19111797
-133.41419125	-0.21755516
-133.38085794	-0.22545257
-133.34752463	-0.21776918
-133.31419131	-0.19632649
-133.28085800	-0.16365797
-133.24752469	-0.12334692
-133.21419138	-0.08171022
-133.18085806	-0.04408890
-133.14752475	-0.01003309
-133.11419144	0.01408365
-133.08085812	0.02790851
-133.04752481	0.03384994
-133.01419150	0.03246745
-132.98085819	0.02821549
-132.94752487	0.02420024
-132.91419156	0.02584565
-132.88085825	0.03565656
-132.84752493	0.05297097
-132.81419162	0.07599128
-132.78085831	0.09986611
-132.74752500	0.12189367
-132.71419168	0.13345072
-132.68085837	0.13066851
-132.64752506	0.11430735
-132.61419174	0.08289412
-132.58085843	0.04216244
-132.54752512	-0.00367813
-132.51419181	-0.05091828
-132.48085849	-0.09623240
-132.44752518	-0.13452243
-132.41419187	-0.16389163
-132.38085855	-0.17944153
-132.34752524	-0.18155971
-132.31419193	-0.16522258
-132.28085862	-0.12937483
-132.24752530	-0.07700361
-132.21419199	-0.01226486
-132.18085868	0.06430190
-132.14752536	0.14345201
-132.11419205	0.21466065
-132.08085874	0.27302867
