# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:55:03
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-162.18084025	0.00116290
-162.14750694	0.00169207
-162.11417363	0.00151419
-162.08084031	0.00142428
-162.04750700	0.00204619
-162.01417369	0.00107216
-161.98084037	0.00111606
-161.94750706	0.00241679
-161.91417375	0.00251325
-161.88084044	0.00077802
-161.84750712	0.00129556
-161.81417381	0.00123930
-161.78084050	0.00202774
-161.74750718	0.00137903
-161.71417387	0.00168842
-161.68084056	0.00146435
-161.64750725	0.00120980
-161.61417393	0.00139640
-161.58084062	0.00204236
-161.54750731	0.00094302
-161.51417399	0.00170764
-161.48084068	0.00103250
-161.44750737	0.00189211
-161.41417406	0.00186018
-161.38084074	0.00144221
-161.34750743	0.00212099
-161.31417412	0.00086596
-161.28084080	0.00167845
-161.24750749	0.00206738
-161.21417418	0.00100458
-161.18084087	0.00150671
-161.14750755	0.00217904
-161.11417424	0.00144495
-161.08084093	0.00127752
-161.04750761	0.00094541
-161.01417430	0.00162096
-160.98084099	0.00113726
-160.94750768	0.00088055
-160.91417436	0.00142751
-160.88084105	0.00181845
-160.84750774	0.00081341
-160.81417442	0.00110221
-160.78084111	0.00152495
-160.74750780	0.00205044
-160.71417449	0.00174550
-160.68084117	0.00219049
-160.64750786	0.00022894
-160.61417455	0.00157504
-160.58084123	0.00177062
-160.54750792	0.00236149
-160.51417461	0.00190058
-160.48084129	0.00123070
-160.44750798	0.00123306
-160.41417467	0.00115748
-160.38084136	0.00142651
-160.34750804	0.00056305
-160.31417473	0.00152909
-160.28084142	0.00067819
-160.24750810	0.00087613
-160.21417479	0.00095746
-160.18084148	0.00078936
-160.14750817	0.00151967
-160.11417485	0.00117239
-160.08084154	0.00180508
-160.04750823	0.00162478
-160.01417491	0.00045317
-159.98084160	0.00136679
-159.94750829	0.00236130
-159.91417498	0.00150494
-159.88084166	0.00049188
-159.84750835	0.00119218
-159.81417504	0.00153260
-159.78084172	0.00198910
-159.74750841	0.00065676
-159.71417510	0.00085910
-159.68084179	0.00098207
-159.64750847	0.00068961
-159.61417516	0.00042005
-159.58084185	0.00096142
-159.54750853	0.00110115
-159.51417522	0.00124184
-159.48084191	0.00081946
-159.44750860	0.00023798
-159.41417528	0.00079834
-159.38084197	0.00069201
-159.34750866	0.00119641
-159.31417534	0.00105246
-159.28084203	-0.00024880
-159.24750872	-0.00035031
-159.21417541	0.00109779
-159.18084209	0.00124097
-159.14750878	0.00092461
-159.11417547	0.00151341
-159.08084215	0.00163172
-159.04750884	0.00075240
-159.01417553	0.00223332
-158.98084222	0.00004433
-158.94750890	0.00044759
-158.91417559	0.00024394
-158.88084228	-0.00029057
-158.84750896	0.00022183
-158.81417565	0.00073494
-158.78084234	0.00017567
-158.74750903	-0.00091279
-158.71417571	-0.00015833
-158.68084240	-0.00050694
-158.64750909	0.00020984
-158.61417577	0.00045162
-158.58084246	-0.00024690
-158.54750915	0.00011120
-158.51417584	-0.00061669
-158.48084252	-0.00069805
-158.44750921	-0.00063222
-158.41417590	0.00020386
-158.38084258	0.00004385
-158.34750927	0.00062981
-158.31417596	-0.00067610
-158.28084265	0.00007594
-158.24750933	0.00090183
-158.21417602	-0.00033316
-158.18084271	-0.00014928
-158.14750939	-0.00011134
-158.11417608	-0.00146687
-158.08084277	-0.00028940
-158.04750946	-0.00045166
-158.01417614	-0.00043674
-157.98084283	-0.00017029
-157.94750952	0.00002098
-157.91417620	-0.00038610
-157.88084289	-0.00015155
-157.84750958	-0.00055172
-157.81417627	-0.00087513
-157.78084295	-0.00073064
-157.74750964	-0.00056142
-157.71417633	-0.00021066
-157.68084301	-0.00066089
-157.64750970	-0.00119438
-157.61417639	-0.00105067
-157.58084308	-0.00093314
-157.54750976	-0.00066131
-157.51417645	-0.00049883
-157.48084314	-0.00094288
-157.44750982	-0.00054299
-157.41417651	-0.00159259
-157.38084320	-0.00020622
-157.34750989	-0.00119388
-157.31417657	-0.00070239
-157.28084326	-0.00081025
-157.24750995	-0.00135382
-157.21417663	-0.00114280
-157.18084332	-0.00077408
-157.14751001	-0.00081008
-157.11417670	-0.00019225
-157.08084338	-0.00046943
-157.04751007	-0.00075031
-157.01417676	-0.00111855
-156.98084344	-0.00055215
-156.94751013	-0.00096916
-156.91417682	-0.00058243
-156.88084351	-0.00028488
-156.84751019	-0.00086385
-156.81417688	-0.00114837
-156.78084357	-0.00072746
-156.74751025	-0.00119203
-156.71417694	-0.00073152
-156.68084363	-0.00118803
-156.64751032	-0.00085830
-156.61417700	-0.00100612
-156.58084369	-0.00054487
-156.54751038	-0.00091987
-156.51417706	-0.00089281
-156.48084375	-0.00028844
-156.44751044	-0.00104305
-156.41417713	-0.00036429
-156.38084381	-0.00063691
-156.34751050	-0.00052584
-156.31417719	-0.00152853
-156.28084387	-0.00124159
-156.24751056	-0.00149276
-156.21417725	-0.00133932
-156.18084394	-0.00101104
-156.14751062	-0.00000271
-156.11417731	0.00005243
-156.08084400	0.00084933
-156.04751068	-0.00017192
-156.01417737	-0.00134011
-155.98084406	0.00014048
-155.94751075	-0.00119596
-155.91417743	-0.00117303
-155.88084412	-0.00122960
-155.84751081	-0.00071120
-155.81417749	-0.00034819
-155.78084418	0.00005096
-155.74751087	-0.00164280
-155.71417756	-0.00034979
-155.68084424	-0.00117694
-155.64751093	-0.00089047
-155.61417762	-0.00046649
-155.58084430	-0.00058987
-155.54751099	-0.00125840
-155.51417768	0.00022876
-155.48084437	-0.00028865
-155.44751105	-0.00139766
-155.41417774	0.00017523
-155.38084443	-0.00063901
-155.34751111	0.00031583
-155.31417780	0.00085914
-155.28084449	0.00045568
-155.24751118	-0.00005251
-155.21417786	0.00123327
-155.18084455	0.00184241
-155.14751124	0.00117243
-155.11417792	0.00238401
-155.08084461	0.00159526
-155.04751130	0.00204476
-155.01417799	0.00251487
-154.98084467	0.00283032
-154.94751136	0.00384928
-154.91417805	0.00408310
-154.88084473	0.00369659
-154.84751142	0.00422285
-154.81417811	0.00399882
-154.78084480	0.00283878
-154.74751148	0.00232109
-154.71417817	0.00217284
-154.68084486	0.00072973
-154.64751154	0.00066463
-154.61417823	-0.00183819
-154.58084492	-0.00273118
-154.54751161	-0.00597841
-154.51417829	-0.00689348
-154.48084498	-0.00894811
-154.44751167	-0.01046786
-154.41417835	-0.01115487
-154.38084504	-0.01380283
-154.34751173	-0.01300797
-154.31417842	-0.01214546
-154.28084510	-0.01222036
-154.24751179	-0.01090780
-154.21417848	-0.00984944
-154.18084516	-0.00777151
-154.14751185	-0.00595255
-154.11417854	-0.00431889
-154.08084523	-0.00203476
-154.04751191	0.00018659
-154.01417860	-0.00027971
-153.98084529	0.00244614
-153.94751197	0.00459777
-153.91417866	0.00338122
-153.88084535	0.00479761
-153.84751204	0.00574460
-153.81417872	0.00390656
-153.78084541	0.00328427
-153.74751210	0.00383670
-153.71417878	0.00291077
-153.68084547	0.00299249
-153.64751216	0.00079153
-153.61417885	-0.00036514
-153.58084553	-0.00079797
-153.54751222	-0.00059687
-153.51417891	-0.00169039
-153.48084559	-0.00288310
-153.44751228	-0.00245060
-153.41417897	-0.00325259
-153.38084566	-0.00353283
-153.34751234	-0.00317593
-153.31417903	-0.00252797
-153.28084572	-0.00171532
-153.24751240	-0.00179969
-153.21417909	0.00001717
-153.18084578	0.00122939
-153.14751247	0.00184613
-153.11417915	0.00300722
-153.08084584	0.00210356
-153.04751253	0.00316433
-153.01417921	0.00390074
-152.98084590	0.00356458
-152.94751259	0.00295813
-152.91417928	0.00325770
-152.88084596	0.00309667
-152.84751265	0.00222091
-152.81417934	0.00272839
-152.78084602	0.00310793
-152.74751271	0.00170053
-152.71417940	0.00157457
-152.68084609	0.00165945
-152.64751277	0.00193235
-152.61417946	0.00183713
-152.58084615	0.00123111
-152.54751283	0.00097311
-152.51417952	0.00097878
-152.48084621	0.00042566
-152.44751290	0.00102116
-152.41417958	0.00002032
-152.38084627	-0.00065836
-152.34751296	-0.00050448
-152.31417964	-0.00060946
-152.28084633	-0.00097459
-152.24751302	-0.00194686
-152.21417971	-0.00146079
-152.18084639	-0.00132974
-152.14751308	-0.00206056
-152.11417977	-0.00078749
-152.08084645	-0.00091470
-152.04751314	-0.00078019
-152.01417983	-0.00030389
-151.98084652	0.00026226
-151.94751320	-0.00066012
-151.91417989	-0.00045881
-151.88084658	-0.00047185
-151.84751326	0.00113839
-151.81417995	0.00004771
-151.78084664	0.00086403
-151.74751333	0.00205512
-151.71418001	0.00154029
-151.68084670	0.00065781
-151.64751339	0.00050004
-151.61418007	-0.00114943
-151.58084676	-0.00005453
-151.54751345	0.00009176
-151.51418014	0.00007411
-151.48084682	-0.00066405
-151.44751351	-0.00147139
-151.41418020	-0.00048661
-151.38084688	-0.00127933
-151.34751357	-0.00191720
-151.31418026	-0.00113867
-151.28084695	-0.00222121
-151.24751363	-0.00284567
-151.21418032	-0.00237768
-151.18084701	-0.00312629
-151.14751369	-0.00305800
-151.11418038	-0.00247503
-151.08084707	-0.00170882
-151.04751376	-0.00100891
-151.01418044	-0.00104560
-150.98084713	-0.00055271
-150.94751382	-0.00107159
-150.91418050	-0.00010359
-150.88084719	-0.00030811
-150.84751388	-0.00155035
-150.81418057	-0.00100885
-150.78084725	-0.00015502
-150.74751394	-0.00053273
-150.71418063	-0.00078559
-150.68084731	-0.00113859
-150.64751400	-0.00093798
-150.61418069	-0.00051664
-150.58084738	-0.00226089
-150.54751406	-0.00309193
-150.51418075	-0.00295324
-150.48084744	-0.00384910
-150.44751412	-0.00454896
-150.41418081	-0.00339139
-150.38084750	-0.00398007
-150.34751419	-0.00353699
-150.31418087	-0.00440334
-150.28084756	-0.00510007
-150.24751425	-0.00425610
-150.21418093	-0.00521316
-150.18084762	-0.00650358
-150.14751431	-0.00706768
-150.11418100	-0.00797891
-150.08084768	-0.00786420
-150.04751437	-0.00966834
-150.01418106	-0.01029802
-149.98084774	-0.01077291
-149.94751443	-0.01097327
-149.91418112	-0.01048161
-149.88084781	-0.01086868
-149.84751449	-0.01056005
-149.81418118	-0.00987050
-149.78084787	-0.00911589
-149.74751455	-0.00744825
-149.71418124	-0.00783386
-149.68084793	-0.00727112
-149.64751462	-0.00570766
-149.61418130	-0.00636847
-149.58084799	-0.00541837
-149.54751468	-0.00559951
-149.51418136	-0.00473861
-149.48084805	-0.00489262
-149.44751474	-0.00572746
-149.41418143	-0.00622813
-149.38084811	-0.00655090
-149.34751480	-0.00579728
-149.31418149	-0.00660422
-149.28084817	-0.00695971
-149.24751486	-0.00743844
-149.21418155	-0.00718529
-149.18084824	-0.00671524
-149.14751492	-0.00661231
-149.11418161	-0.00686678
-149.08084830	-0.00552986
-149.04751498	-0.00510577
-149.01418167	-0.00380829
-148.98084836	-0.00312738
-148.94751505	-0.00321710
-148.91418173	-0.00251039
-148.88084842	-0.00025036
-148.84751511	0.00111496
-148.81418179	0.00254040
-148.78084848	0.00345352
-148.74751517	0.00527397
-148.71418186	0.00728043
-148.68084854	0.00841569
-148.64751523	0.01088543
-148.61418192	0.01474001
-148.58084860	0.01690081
-148.54751529	0.01957312
-148.51418198	0.02243330
-148.48084867	0.02593742
-148.44751535	0.02922788
-148.41418204	0.03400645
-148.38084873	0.03843874
-148.34751541	0.04384978
-148.31418210	0.04815478
-148.28084879	0.05334565
-148.24751548	0.05909581
-148.21418216	0.06684192
-148.18084885	0.07338573
-148.14751554	0.08031569
-148.11418222	0.08714301
-148.08084891	0.09477923
-148.04751560	0.10334860
-148.01418229	0.11290437
-147.98084897	0.12189417
-147.94751566	0.13163429
-147.91418235	0.14249968
-147.88084903	0.15309781
-147.84751572	0.16596002
-147.81418241	0.18014254
-147.78084910	0.19656694
-147.74751578	0.21204274
-147.71418247	0.23027818
-147.68084916	0.25051248
-147.64751584	0.27242736
-147.61418253	0.29662886
-147.58084922	0.32184191
-147.54751591	0.35133219
-147.51418259	0.38281397
-147.48084928	0.41696368
-147.44751597	0.45339580
-147.41418265	0.49373749
-147.38084934	0.53617135
-147.34751603	0.58134070
-147.31418272	0.62672581
-147.28084940	0.67385893
-147.24751609	0.72100626
-147.21418278	0.76593348
-147.18084946	0.80723470
-147.14751615	0.84209619
-147.11418284	0.86357933
-147.08084953	0.87026598
-147.04751621	0.85332679
-147.01418290	0.80487518
-146.98084959	0.71432092
-146.94751627	0.57119015
-146.91418296	0.36604660
-146.88084965	0.08983605
-146.84751634	-0.26354523
-146.81418302	-0.69332076
-146.78084971	-1.19281659
-146.74751640	-1.74469491
-146.71418308	-2.32452935
-146.68084977	-2.89560548
-146.64751646	-3.42161139
-146.61418315	-3.85291056
-146.58084983	-4.14672494
-146.54751652	-4.26432588
-146.51418321	-4.17474717
-146.48084989	-3.86814147
-146.44751658	-3.35893350
-146.41418327	-2.67791118
-146.38084996	-1.87765290
-146.34751664	-1.01309410
-146.31418333	-0.14060202
-146.28085002	0.69751637
-146.24751670	1.46117933
-146.21418339	2.12172207
-146.18085008	2.64951796
-146.14751677	3.02526157
-146.11418345	3.24126879
-146.08085014	3.29633701
-146.04751683	3.20812683
-146.01418351	3.00148963
-145.98085020	2.70931461
-145.94751689	2.37033147
-145.91418358	2.01629596
-145.88085026	1.67293691
-145.84751695	1.35673982
-145.81418364	1.07299104
-145.78085032	0.82713555
-145.74751701	0.61677842
-145.71418370	0.44076023
-145.68085039	0.30472444
-145.64751707	0.20828882
-145.61418376	0.15135831
-145.58085045	0.12884060
-145.54751713	0.13132917
-145.51418382	0.14719539
-145.48085051	0.16341427
-145.44751720	0.16959164
-145.41418388	0.15617041
-145.38085057	0.12338249
-145.34751726	0.07045441
-145.31418394	0.00172014
-145.28085063	-0.07921276
-145.24751732	-0.16747547
-145.21418401	-0.26014971
-145.18085069	-0.34692622
-145.14751738	-0.41810323
-145.11418407	-0.46664589
-145.08085075	-0.48110471
-145.04751744	-0.45449718
-145.01418413	-0.37962561
-144.98085082	-0.26200862
-144.94751750	-0.10789489
-144.91418419	0.06281493
-144.88085088	0.23402269
-144.84751756	0.38788303
-144.81418425	0.50647102
-144.78085094	0.57818372
-144.74751763	0.59808994
-144.71418431	0.56357456
-144.68085100	0.47956597
-144.64751769	0.34942916
-144.61418437	0.18385608
-144.58085106	-0.00339590
-144.54751775	-0.19343884
-144.51418444	-0.36743759
-144.48085112	-0.50788502
-144.44751781	-0.59466675
-144.41418450	-0.62412720
-144.38085118	-0.59395578
-144.34751787	-0.51521396
-144.31418456	-0.40027638
-144.28085125	-0.26811815
-144.24751793	-0.13417535
-144.21418462	-0.01242369
-144.18085131	0.09313634
-144.14751799	0.17659014
-144.11418468	0.24206158
-144.08085137	0.28636956
-144.04751806	0.30969246
-144.01418474	0.31484398
-143.98085143	0.29882127
-143.94751812	0.26478569
-143.91418480	0.21634655
-143.88085149	0.16127350
-143.84751818	0.10278682
-143.81418487	0.04831522
-143.78085155	0.00091303
-143.74751824	-0.04058776
-143.71418493	-0.07732467
-143.68085161	-0.11112040
-143.64751830	-0.14255137
-143.61418499	-0.17421654
-143.58085168	-0.20366996
-143.54751836	-0.23341353
-143.51418505	-0.26159630
-143.48085174	-0.28871687
-143.44751842	-0.31439109
-143.41418511	-0.33563488
-143.38085180	-0.34861237
-143.34751849	-0.34703818
-143.31418517	-0.32516606
-143.28085186	-0.28187645
-143.24751855	-0.21860825
-143.21418523	-0.13477135
-143.18085192	-0.03839551
-143.14751861	0.06655872
-143.11418530	0.17096909
-143.08085198	0.27104820
-143.04751867	0.36050047
-143.01418536	0.43129378
-142.98085204	0.48149280
-142.94751873	0.50254985
-142.91418542	0.48835126
-142.88085210	0.43622857
-142.84751879	0.34530280
-142.81418548	0.21934497
-142.78085217	0.07193376
-142.74751885	-0.08289627
-142.71418554	-0.22635502
-142.68085223	-0.34583818
-142.64751891	-0.42742420
-142.61418560	-0.46536574
-142.58085229	-0.45779005
-142.54751898	-0.40997066
-142.51418566	-0.32579773
-142.48085235	-0.21651900
-142.44751904	-0.09186399
-142.41418572	0.03617420
-142.38085241	0.15183427
-142.34751910	0.24364965
-142.31418579	0.29945529
-142.28085247	0.31608869
-142.24751916	0.29011718
-142.21418585	0.23187452
-142.18085253	0.14993886
-142.14751922	0.05525121
-142.11418591	-0.04090971
-142.08085260	-0.12790053
-142.04751928	-0.20360480
-142.01418597	-0.25922613
-141.98085266	-0.29554926
-141.94751934	-0.31183316
-141.91418603	-0.30920493
-141.88085272	-0.29009483
-141.84751941	-0.25721471
-141.81418609	-0.21235399
-141.78085278	-0.15884909
-141.74751947	-0.10060054
-141.71418615	-0.03894541
-141.68085284	0.02075938
-141.64751953	0.07509586
-141.61418622	0.12116249
-141.58085290	0.15436641
-141.54751959	0.17322033
-141.51418628	0.17573089
-141.48085296	0.16481159
-141.44751965	0.14479763
-141.41418634	0.11770331
-141.38085303	0.09458995
-141.34751971	0.08009202
-141.31418640	0.07867064
-141.28085309	0.09346875
-141.24751977	0.11727983
-141.21418646	0.14215076
-141.18085315	0.15917568
-141.14751984	0.16104093
-141.11418652	0.14398520
-141.08085321	0.11342093
-141.04751990	0.07668569
-141.01418658	0.03956100
-140.98085327	0.00803627
-140.94751996	-0.01662099
-140.91418665	-0.03420613
-140.88085333	-0.05033424
-140.84752002	-0.06686004
-140.81418671	-0.08379213
-140.78085339	-0.10265263
-140.74752008	-0.11865408
-140.71418677	-0.13136762
-140.68085346	-0.14311153
-140.64752014	-0.15090614
-140.61418683	-0.15509667
-140.58085352	-0.15548567
-140.54752020	-0.15311723
-140.51418689	-0.14742894
-140.48085358	-0.14040366
-140.44752027	-0.13042727
-140.41418695	-0.11666541
-140.38085364	-0.09846127
-140.34752033	-0.07125017
-140.31418701	-0.03783385
-140.28085370	0.00267549
-140.24752039	0.04604730
-140.21418708	0.08763076
-140.18085376	0.12214870
-140.14752045	0.14312067
-140.11418714	0.15003697
-140.08085382	0.14230842
-140.04752051	0.12133151
-140.01418720	0.09328855
-139.98085389	0.05729309
-139.94752057	0.01734615
-139.91418726	-0.02376145
-139.88085395	-0.05938591
-139.84752063	-0.08962622
-139.81418732	-0.10563234
-139.78085401	-0.10555306
-139.74752070	-0.09041669
-139.71418738	-0.06474821
-139.68085407	-0.03355503
-139.64752076	-0.00199532
-139.61418744	0.02127069
-139.58085413	0.03807514
-139.54752082	0.04774774
-139.51418751	0.05957300
-139.48085419	0.07606425
-139.44752088	0.09665599
-139.41418757	0.12225314
-139.38085425	0.14481348
-139.34752094	0.15739889
-139.31418763	0.15669944
-139.28085432	0.13874280
-139.24752100	0.11128154
-139.21418769	0.07498694
-139.18085438	0.03722111
-139.14752106	0.00133514
-139.11418775	-0.03006806
-139.08085444	-0.06051554
-139.04752113	-0.08617865
-139.01418781	-0.10758045
-138.98085450	-0.12350904
-138.94752119	-0.13381926
-138.91418787	-0.13489003
-138.88085456	-0.12855707
-138.84752125	-0.11345375
-138.81418794	-0.09138434
-138.78085462	-0.06392841
-138.74752131	-0.03358946
-138.71418800	-0.00186582
-138.68085468	0.02315536
-138.64752137	0.04096880
-138.61418806	0.04616476
-138.58085475	0.04042026
-138.54752143	0.02632165
-138.51418812	0.00510107
-138.48085481	-0.01577177
-138.44752149	-0.03351701
-138.41418818	-0.04146608
-138.38085487	-0.04283812
-138.34752156	-0.03264818
-138.31418824	-0.01353219
-138.28085493	0.01092387
-138.24752162	0.03747341
-138.21418830	0.06524208
-138.18085499	0.08915504
-138.14752168	0.10504075
-138.11418837	0.11079431
-138.08085505	0.10257484
-138.04752174	0.08322317
-138.01418843	0.05402487
-137.98085511	0.01753659
-137.94752180	-0.02085116
-137.91418849	-0.05405133
-137.88085518	-0.08008534
-137.84752186	-0.09781830
-137.81418855	-0.10386211
-137.78085524	-0.09913695
-137.74752192	-0.08521182
-137.71418861	-0.06105529
-137.68085530	-0.02912411
-137.64752199	0.00841774
-137.61418867	0.04986360
-137.58085536	0.09187816
-137.54752205	0.13122675
-137.51418873	0.16700106
-137.48085542	0.19735456
-137.44752211	0.22285663
-137.41418880	0.24164207
-137.38085548	0.25333721
-137.34752217	0.25822568
-137.31418886	0.25189016
-137.28085554	0.22843128
-137.24752223	0.18684882
-137.21418892	0.12684764
-137.18085561	0.05263592
-137.14752229	-0.02839972
-137.11418898	-0.10945814
-137.08085567	-0.18092196
-137.04752235	-0.23771416
-137.01418904	-0.27542300
-136.98085573	-0.29123351
-136.94752242	-0.28858057
-136.91418910	-0.26734779
-136.88085579	-0.23431494
-136.84752248	-0.19043712
-136.81418916	-0.14186391
-136.78085585	-0.09626294
-136.74752254	-0.05312254
-136.71418923	-0.01941017
-136.68085591	0.00440540
-136.64752260	0.01887429
-136.61418929	0.03047367
-136.58085597	0.03782475
-136.54752266	0.04739089
-136.51418935	0.05849218
-136.48085604	0.07094181
-136.44752272	0.08047947
-136.41418941	0.08405476
-136.38085610	0.07840228
-136.34752278	0.06424530
-136.31418947	0.04315841
-136.28085616	0.02164294
-136.24752285	0.00196100
-136.21418953	-0.01216006
-136.18085622	-0.01917558
-136.14752291	-0.01894614
-136.11418959	-0.01099424
-136.08085628	-0.00164511
-136.04752297	0.00406474
-136.01418966	0.00899152
-135.98085634	0.01039920
-135.94752303	0.01445057
-135.91418972	0.01860889
-135.88085640	0.02485920
-135.84752309	0.03799894
-135.81418978	0.05178174
-135.78085647	0.06496164
-135.74752315	0.07397590
-135.71418984	0.07905496
-135.68085653	0.07711692
-135.64752321	0.07184983
-135.61418990	0.06453804
-135.58085659	0.05837000
-135.54752328	0.05627371
-135.51418996	0.05628079
-135.48085665	0.05564916
-135.44752334	0.05519092
-135.41419002	0.04887850
-135.38085671	0.03749581
-135.34752340	0.01944208
-135.31419009	-0.00289279
-135.28085677	-0.02773062
-135.24752346	-0.05034121
-135.21419015	-0.06776775
-135.18085683	-0.07953702
-135.14752352	-0.08930318
-135.11419021	-0.09714665
-135.08085690	-0.11035934
-135.04752358	-0.12721992
-135.01419027	-0.14796008
-134.98085696	-0.16731542
-134.94752364	-0.18035059
-134.91419033	-0.18384658
-134.88085702	-0.17076881
-134.84752371	-0.14734372
-134.81419039	-0.10949210
-134.78085708	-0.06512975
-134.74752377	-0.01909573
-134.71419045	0.03125743
-134.68085714	0.08079341
-134.64752383	0.13043307
-134.61419052	0.17885577
-134.58085720	0.22434501
-134.54752389	0.26050821
-134.51419058	0.28646069
-134.48085726	0.29627622
-134.44752395	0.28788433
-134.41419064	0.25954334
-134.38085733	0.21428128
-134.34752401	0.15379364
-134.31419070	0.07879127
-134.28085739	-0.00382369
-134.24752407	-0.08647654
-134.21419076	-0.16343689
-134.18085745	-0.22987873
-134.14752414	-0.27655567
-134.11419082	-0.29855639
-134.08085751	-0.29443851
-134.04752420	-0.26553535
-134.01419088	-0.21349318
-133.98085757	-0.14459837
-133.94752426	-0.06431651
-133.91419095	0.01711821
-133.88085763	0.09878509
-133.84752432	0.17106564
-133.81419101	0.23222151
-133.78085769	0.27794754
-133.74752438	0.30350638
-133.71419107	0.30456775
-133.68085776	0.28000915
-133.64752444	0.23411893
-133.61419113	0.16985087
-133.58085782	0.09409190
-133.54752450	0.01491671
-133.51419119	-0.06113095
-133.48085788	-0.12625827
-133.44752457	-0.17498374
-133.41419125	-0.20837293
-133.38085794	-0.22424217
-133.34752463	-0.22188371
-133.31419131	-0.20562316
-133.28085800	-0.17812122
-133.24752469	-0.14121746
-133.21419138	-0.09951546
-133.18085806	-0.06016250
-133.14752475	-0.02446716
-133.11419144	0.00306434
-133.08085812	0.02257820
-133.04752481	0.03117684
-133.01419150	0.03353462
-132.98085819	0.02941709
-132.94752487	0.02563006
-132.91419156	0.02457940
-132.88085825	0.03086270
-132.84752493	0.04409148
-132.81419162	0.06591308
-132.78085831	0.09010439
-132.74752500	0.11398665
-132.71419168	0.13054442
-132.68085837	0.13281791
-132.64752506	0.12378582
-132.61419174	0.09721094
-132.58085843	0.05959996
-132.54752512	0.01446211
-132.51419181	-0.03318836
-132.48085849	-0.07868973
-132.44752518	-0.12091274
-132.41419187	-0.15317138
-132.38085855	-0.17473750
-132.34752524	-0.18272155
-132.31419193	-0.17405139
-132.28085862	-0.14623628
-132.24752530	-0.09988557
-132.21419199	-0.03869608
-132.18085868	0.03446284
-132.14752536	0.11283698
-132.11419205	0.18780762
-132.08085874	0.25066744
