# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:30:38
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.48084191	0.00105657
-159.44750860	0.00112090
-159.41417528	0.00046877
-159.38084197	0.00039068
-159.34750866	0.00045826
-159.31417534	0.00145921
-159.28084203	-0.00045005
-159.24750872	-0.00033385
-159.21417541	-0.00020934
-159.18084209	0.00039809
-159.14750878	0.00033645
-159.11417547	0.00038048
-159.08084215	0.00023978
-159.04750884	0.00080342
-159.01417553	0.00031197
-158.98084222	0.00024261
-158.94750890	0.00015742
-158.91417559	-0.00055342
-158.88084228	-0.00070532
-158.84750896	0.00100358
-158.81417565	-0.00056935
-158.78084234	-0.00068577
-158.74750903	0.00031678
-158.71417571	0.00059833
-158.68084240	0.00010420
-158.64750909	-0.00008925
-158.61417577	-0.00121490
-158.58084246	-0.00068453
-158.54750915	-0.00056353
-158.51417584	-0.00102797
-158.48084252	-0.00009996
-158.44750921	-0.00119448
-158.41417590	-0.00051075
-158.38084258	-0.00084275
-158.34750927	0.00014970
-158.31417596	-0.00098376
-158.28084265	-0.00096355
-158.24750933	-0.00055388
-158.21417602	0.00013171
-158.18084271	-0.00134339
-158.14750939	-0.00056234
-158.11417608	-0.00189979
-158.08084277	-0.00108249
-158.04750946	-0.00106687
-158.01417614	-0.00044257
-157.98084283	0.00057602
-157.94750952	-0.00030981
-157.91417620	-0.00022754
-157.88084289	0.00022920
-157.84750958	-0.00059770
-157.81417627	-0.00050447
-157.78084295	-0.00117027
-157.74750964	-0.00053194
-157.71417633	-0.00126438
-157.68084301	-0.00100572
-157.64750970	-0.00023953
-157.61417639	-0.00052189
-157.58084308	-0.00084734
-157.54750976	-0.00129430
-157.51417645	-0.00081953
-157.48084314	-0.00069996
-157.44750982	-0.00129213
-157.41417651	-0.00076275
-157.38084320	-0.00080258
-157.34750989	-0.00117713
-157.31417657	-0.00146496
-157.28084326	-0.00023269
-157.24750995	-0.00094747
-157.21417663	-0.00143100
-157.18084332	-0.00156582
-157.14751001	-0.00143737
-157.11417670	-0.00089758
-157.08084338	-0.00053727
-157.04751007	-0.00100706
-157.01417676	-0.00179453
-156.98084344	-0.00176720
-156.94751013	-0.00184991
-156.91417682	-0.00082770
-156.88084351	-0.00031333
-156.84751019	-0.00115864
-156.81417688	-0.00054056
-156.78084357	-0.00130305
-156.74751025	-0.00178308
-156.71417694	-0.00047018
-156.68084363	-0.00079128
-156.64751032	-0.00078861
-156.61417700	-0.00048617
-156.58084369	-0.00121626
-156.54751038	-0.00213752
-156.51417706	-0.00068500
-156.48084375	-0.00132579
-156.44751044	-0.00099180
-156.41417713	-0.00136843
-156.38084381	-0.00073284
-156.34751050	-0.00109915
-156.31417719	-0.00090184
-156.28084387	-0.00135059
-156.24751056	-0.00142362
-156.21417725	0.00028565
-156.18084394	-0.00180722
-156.14751062	-0.00125094
-156.11417731	-0.00061163
-156.08084400	-0.00174990
-156.04751068	-0.00021637
-156.01417737	-0.00048086
-155.98084406	-0.00152070
-155.94751075	-0.00099995
-155.91417743	-0.00073670
-155.88084412	-0.00043385
-155.84751081	-0.00110262
-155.81417749	-0.00112271
-155.78084418	-0.00003392
-155.74751087	-0.00006242
-155.71417756	0.00107420
-155.68084424	-0.00022846
-155.64751093	0.00030064
-155.61417762	-0.00038914
-155.58084430	-0.00023611
-155.54751099	-0.00099519
-155.51417768	-0.00011474
-155.48084437	-0.00018766
-155.44751105	-0.00014169
-155.41417774	0.00010305
-155.38084443	0.00078314
-155.34751111	0.00118701
-155.31417780	0.00065429
-155.28084449	0.00029921
-155.24751118	0.00035511
-155.21417786	0.00135346
-155.18084455	0.00186232
-155.14751124	0.00192424
-155.11417792	0.00255652
-155.08084461	0.00180471
-155.04751130	0.00145280
-155.01417799	0.00235032
-154.98084467	0.00282596
-154.94751136	0.00253054
-154.91417805	0.00383927
-154.88084473	0.00287639
-154.84751142	0.00298937
-154.81417811	0.00410074
-154.78084480	0.00410675
-154.74751148	0.00398940
-154.71417817	0.00227653
-154.68084486	0.00304786
-154.64751154	0.00120905
-154.61417823	-0.00007291
-154.58084492	-0.00175038
-154.54751161	-0.00313192
-154.51417829	-0.00398211
-154.48084498	-0.00616889
-154.44751167	-0.00836900
-154.41417835	-0.01008936
-154.38084504	-0.01067015
-154.34751173	-0.01174536
-154.31417842	-0.01184952
-154.28084510	-0.01158374
-154.24751179	-0.01152466
-154.21417848	-0.01158881
-154.18084516	-0.00944283
-154.14751185	-0.00698001
-154.11417854	-0.00566773
-154.08084523	-0.00371525
-154.04751191	-0.00221529
-154.01417860	-0.00057688
-153.98084529	0.00045868
-153.94751197	0.00189192
-153.91417866	0.00282217
-153.88084535	0.00351178
-153.84751204	0.00508976
-153.81417872	0.00466193
-153.78084541	0.00605422
-153.74751210	0.00602759
-153.71417878	0.00402731
-153.68084547	0.00322639
-153.64751216	0.00279929
-153.61417885	0.00223180
-153.58084553	0.00081155
-153.54751222	-0.00091976
-153.51417891	-0.00139957
-153.48084559	-0.00103757
-153.44751228	-0.00210705
-153.41417897	-0.00173009
-153.38084566	-0.00317170
-153.34751234	-0.00223048
-153.31417903	-0.00256166
-153.28084572	-0.00267699
-153.24751240	-0.00258487
-153.21417909	-0.00114043
-153.18084578	0.00013092
-153.14751247	0.00067930
-153.11417915	0.00159233
-153.08084584	0.00323881
-153.04751253	0.00328537
-153.01417921	0.00328227
-152.98084590	0.00414550
-152.94751259	0.00451080
-152.91417928	0.00379938
-152.88084596	0.00394311
-152.84751265	0.00362619
-152.81417934	0.00156057
-152.78084602	0.00357623
-152.74751271	0.00339021
-152.71417940	0.00300237
-152.68084609	0.00304744
-152.64751277	0.00136319
-152.61417946	0.00286391
-152.58084615	0.00223810
-152.54751283	0.00269131
-152.51417952	0.00190379
-152.48084621	0.00153057
-152.44751290	0.00076476
-152.41417958	0.00004556
-152.38084627	0.00116188
-152.34751296	-0.00061834
-152.31417964	-0.00004259
-152.28084633	-0.00080803
-152.24751302	-0.00120708
-152.21417971	-0.00036411
-152.18084639	-0.00084286
-152.14751308	-0.00143117
-152.11417977	-0.00147200
-152.08084645	-0.00077171
-152.04751314	-0.00069360
-152.01417983	0.00042320
-151.98084652	-0.00079716
-151.94751320	-0.00104524
-151.91417989	0.00012468
-151.88084658	-0.00047818
-151.84751326	-0.00037191
-151.81417995	0.00046934
-151.78084664	-0.00068086
-151.74751333	0.00055853
-151.71418001	0.00029584
-151.68084670	0.00088828
-151.64751339	0.00109864
-151.61418007	0.00048727
-151.58084676	0.00101891
-151.54751345	-0.00034317
-151.51418014	0.00054926
-151.48084682	-0.00041309
-151.44751351	-0.00069210
-151.41418020	-0.00073434
-151.38084688	-0.00078207
-151.34751357	-0.00126763
-151.31418026	-0.00185821
-151.28084695	-0.00144693
-151.24751363	-0.00247698
-151.21418032	-0.00324606
-151.18084701	-0.00338928
-151.14751369	-0.00239212
-151.11418038	-0.00242439
-151.08084707	-0.00255036
-151.04751376	-0.00272516
-151.01418044	-0.00194215
-150.98084713	-0.00184383
-150.94751382	-0.00167787
-150.91418050	-0.00105224
-150.88084719	-0.00007990
-150.84751388	-0.00010043
-150.81418057	-0.00060483
-150.78084725	-0.00007293
-150.74751394	-0.00034984
-150.71418063	0.00048411
-150.68084731	-0.00050032
-150.64751400	0.00010415
-150.61418069	-0.00072809
-150.58084738	-0.00020903
-150.54751406	-0.00080106
-150.51418075	-0.00243467
-150.48084744	-0.00232945
-150.44751412	-0.00258122
-150.41418081	-0.00296277
-150.38084750	-0.00326373
-150.34751419	-0.00436231
-150.31418087	-0.00333525
-150.28084756	-0.00422774
-150.24751425	-0.00431835
-150.21418093	-0.00355021
-150.18084762	-0.00485188
-150.14751431	-0.00632722
-150.11418100	-0.00662951
-150.08084768	-0.00740129
-150.04751437	-0.00791236
-150.01418106	-0.00885201
-149.98084774	-0.00950952
-149.94751443	-0.01060468
-149.91418112	-0.01087615
-149.88084781	-0.01008645
-149.84751449	-0.01018655
-149.81418118	-0.00931699
-149.78084787	-0.00940605
-149.74751455	-0.00825107
-149.71418124	-0.00810777
-149.68084793	-0.00716694
-149.64751462	-0.00603962
-149.61418130	-0.00541025
-149.58084799	-0.00551545
-149.54751468	-0.00442895
-149.51418136	-0.00532697
-149.48084805	-0.00493704
-149.44751474	-0.00517698
-149.41418143	-0.00526245
-149.38084811	-0.00548985
-149.34751480	-0.00626708
-149.31418149	-0.00588256
-149.28084817	-0.00619868
-149.24751486	-0.00577839
-149.21418155	-0.00665976
-149.18084824	-0.00673819
-149.14751492	-0.00723696
-149.11418161	-0.00729321
-149.08084830	-0.00654822
-149.04751498	-0.00529105
-149.01418167	-0.00545528
-148.98084836	-0.00450269
-148.94751505	-0.00423125
-148.91418173	-0.00357730
-148.88084842	-0.00104422
-148.84751511	-0.00071868
-148.81418179	0.00052550
-148.78084848	0.00122577
-148.74751517	0.00264216
-148.71418186	0.00410912
-148.68084854	0.00673543
-148.64751523	0.00752873
-148.61418192	0.00969916
-148.58084860	0.01246884
-148.54751529	0.01507747
-148.51418198	0.01839163
-148.48084867	0.02174537
-148.44751535	0.02536702
-148.41418204	0.02776560
-148.38084873	0.03226639
-148.34751541	0.03615074
-148.31418210	0.04127183
-148.28084879	0.04638830
-148.24751548	0.05150978
-148.21418216	0.05658957
-148.18084885	0.06230215
-148.14751554	0.06841360
-148.11418222	0.07554949
-148.08084891	0.08187872
-148.04751560	0.08945179
-148.01418229	0.09774442
-147.98084897	0.10607528
-147.94751566	0.11535285
-147.91418235	0.12483314
-147.88084903	0.13588566
-147.84751572	0.14556497
-147.81418241	0.15801315
-147.78084910	0.17134679
-147.74751578	0.18610270
-147.71418247	0.20084514
-147.68084916	0.21817696
-147.64751584	0.23686593
-147.61418253	0.25790095
-147.58084922	0.28043025
-147.54751591	0.30653269
-147.51418259	0.33347882
-147.48084928	0.36473273
-147.44751597	0.39684569
-147.41418265	0.43273611
-147.38084934	0.46963072
-147.34751603	0.51106359
-147.31418272	0.55523481
-147.28084940	0.60100666
-147.24751609	0.64752505
-147.21418278	0.69493055
-147.18084946	0.74053205
-147.14751615	0.78432378
-147.11418284	0.82144029
-147.08084953	0.84928649
-147.04751621	0.86447249
-147.01418290	0.85843289
-146.98084959	0.82281397
-146.94751627	0.75201175
-146.91418296	0.63302428
-146.88084965	0.45579906
-146.84751634	0.21371042
-146.81418302	-0.10476948
-146.78084971	-0.49843626
-146.74751640	-0.96402234
-146.71418308	-1.48783692
-146.68084977	-2.04853611
-146.64751646	-2.61399850
-146.61418315	-3.15048289
-146.58084983	-3.61353945
-146.54751652	-3.95721530
-146.51418321	-4.14285236
-146.48084989	-4.13732154
-146.44751658	-3.92258121
-146.41418327	-3.50589552
-146.38084996	-2.90901963
-146.34751664	-2.17829688
-146.31418333	-1.36393631
-146.28085002	-0.51924737
-146.24751670	0.30770633
-146.21418339	1.07997708
-146.18085008	1.76544371
-146.14751677	2.33554524
-146.11418345	2.77118365
-146.08085014	3.05419412
-146.04751683	3.18496208
-146.01418351	3.16762689
-145.98085020	3.02813634
-145.94751689	2.79144172
-145.91418358	2.49058098
-145.88085026	2.16355778
-145.84751695	1.83246121
-145.81418364	1.51771554
-145.78085032	1.23161827
-145.74751701	0.97366534
-145.71418370	0.74989627
-145.68085039	0.55823101
-145.64751707	0.40348909
-145.61418376	0.28699214
-145.58085045	0.20857370
-145.54751713	0.16667882
-145.51418382	0.15560137
-145.48085051	0.16056901
-145.44751720	0.17204025
-145.41418388	0.17502489
-145.38085057	0.16621157
-145.34751726	0.13545664
-145.31418394	0.08654742
-145.28085063	0.02008487
-145.24751732	-0.06025619
-145.21418401	-0.14992442
-145.18085069	-0.24320983
-145.14751738	-0.33553499
-145.11418407	-0.41751614
-145.08085075	-0.47876262
-145.04751744	-0.50894332
-145.01418413	-0.49785425
-144.98085082	-0.43970370
-144.94751750	-0.33370658
-144.91418419	-0.19018836
-144.88085088	-0.01731985
-144.84751756	0.16482907
-144.81418425	0.33488744
-144.78085094	0.47582481
-144.74751763	0.57511050
-144.71418431	0.62328126
-144.68085100	0.61543686
-144.64751769	0.55271525
-144.61418437	0.44002722
-144.58085106	0.28476478
-144.54751775	0.09916469
-144.51418444	-0.09955463
-144.48085112	-0.29127851
-144.44751781	-0.45320088
-144.41418450	-0.56973344
-144.38085118	-0.62861829
-144.34751787	-0.62586995
-144.31418456	-0.56791858
-144.28085125	-0.46849952
-144.24751793	-0.34375033
-144.21418462	-0.20986264
-144.18085131	-0.08065524
-144.14751799	0.03337127
-144.11418468	0.12945865
-144.08085137	0.20553224
-144.04751806	0.26181117
-144.01418474	0.29747783
-143.98085143	0.31341257
-143.94751812	0.30536457
-143.91418480	0.27927861
-143.88085149	0.23718642
-143.84751818	0.18366204
-143.81418487	0.12703590
-143.78085155	0.07133664
-143.74751824	0.02156898
-143.71418493	-0.02061590
-143.68085161	-0.05966954
-143.64751830	-0.09444425
-143.61418499	-0.12803303
-143.58085168	-0.15956029
-143.54751836	-0.18986490
-143.51418505	-0.21816342
-143.48085174	-0.24688120
-143.44751842	-0.27390822
-143.41418511	-0.30102452
-143.38085180	-0.32292812
-143.34751849	-0.33881172
-143.31418517	-0.34440433
-143.28085186	-0.33203934
-143.24751855	-0.29830541
-143.21418523	-0.24232358
-143.18085192	-0.16589242
-143.14751861	-0.07317475
-143.11418530	0.02867015
-143.08085198	0.13396584
-143.04751867	0.23796016
-143.01418536	0.33350902
-142.98085204	0.41552107
-142.94751873	0.47665214
-142.91418542	0.51107707
-142.88085210	0.51288215
-142.84751879	0.47804226
-142.81418548	0.40304911
-142.78085217	0.28974915
-142.74751885	0.14884750
-142.71418554	-0.00590226
-142.68085223	-0.15933371
-142.64751891	-0.29149221
-142.61418560	-0.39045998
-142.58085229	-0.45068274
-142.54751898	-0.46388139
-142.51418566	-0.43617487
-142.48085235	-0.36827017
-142.44751904	-0.27083652
-142.41418572	-0.15308984
-142.38085241	-0.02517147
-142.34751910	0.09642664
-142.31418579	0.19919267
-142.28085247	0.27135241
-142.24751916	0.30529822
-142.21418585	0.29743141
-142.18085253	0.25245979
-142.14751922	0.18085353
-142.11418591	0.08946501
-142.08085260	-0.00578914
-142.04751928	-0.09621539
-142.01418597	-0.17885913
-141.98085266	-0.24266302
-141.94751934	-0.28742997
-141.91418603	-0.31316761
-141.88085272	-0.31854295
-141.84751941	-0.30503871
-141.81418609	-0.27841160
-141.78085278	-0.23850527
-141.74751947	-0.18796919
-141.71418615	-0.12917728
-141.68085284	-0.06723474
-141.64751953	-0.00508528
-141.61418622	0.05348081
-141.58085290	0.10583105
-141.54751959	0.14693772
-141.51418628	0.17539824
-141.48085296	0.18715657
-141.44751965	0.18390611
-141.41418634	0.16786993
-141.38085303	0.14363650
-141.34751971	0.11669798
-141.31418640	0.09661752
-141.28085309	0.08900639
-141.24751977	0.09415656
-141.21418646	0.11330276
-141.18085315	0.13568602
-141.14751984	0.15562054
-141.11418652	0.16231024
-141.08085321	0.15168650
-141.04751990	0.12624613
-141.01418658	0.09143324
-140.98085327	0.05458236
-140.94751996	0.02306479
-140.91418665	-0.00047139
-140.88085333	-0.01987221
-140.84752002	-0.03585712
-140.81418671	-0.05175102
-140.78085339	-0.06905805
-140.74752008	-0.08897350
-140.71418677	-0.10844851
-140.68085346	-0.12721129
-140.64752014	-0.14319733
-140.61418683	-0.15661936
-140.58085352	-0.16538319
-140.54752020	-0.17040983
-140.51418689	-0.17184075
-140.48085358	-0.16756068
-140.44752027	-0.15964585
-140.41418695	-0.14919059
-140.38085364	-0.13402737
-140.34752033	-0.11344064
-140.31418701	-0.08586142
-140.28085370	-0.05051662
-140.24752039	-0.00895781
-140.21418708	0.03586996
-140.18085376	0.07974586
-140.14752045	0.11695717
-140.11418714	0.14298392
-140.08085382	0.15479038
-140.04752051	0.15137814
-140.01418720	0.13499682
-139.98085389	0.10773117
-139.94752057	0.07292782
-139.91418726	0.03283333
-139.88085395	-0.00778198
-139.84752063	-0.04763670
-139.81418732	-0.07877001
-139.78085401	-0.10042996
-139.74752070	-0.10570613
-139.71418738	-0.09626934
-139.68085407	-0.07262180
-139.64752076	-0.04117290
-139.61418744	-0.01100095
-139.58085413	0.01434664
-139.54752082	0.03285152
-139.51418751	0.04308426
-139.48085419	0.05329281
-139.44752088	0.06805884
-139.41418757	0.08745202
-139.38085425	0.11077089
-139.34752094	0.13443305
-139.31418763	0.15138262
-139.28085432	0.15503000
-139.24752100	0.14313480
-139.21418769	0.12166369
-139.18085438	0.09066894
-139.14752106	0.05739904
-139.11418775	0.02314344
-139.08085444	-0.00919085
-139.04752113	-0.03882367
-139.01418781	-0.06675436
-138.98085450	-0.09187766
-138.94752119	-0.11258128
-138.91418787	-0.12982105
-138.88085456	-0.13723529
-138.84752125	-0.13650548
-138.81418794	-0.12738612
-138.78085462	-0.10868161
-138.74752131	-0.08255431
-138.71418800	-0.05260195
-138.68085468	-0.02055074
-138.64752137	0.00869091
-138.61418806	0.03156270
-138.58085475	0.04355580
-138.54752143	0.04430953
-138.51418812	0.03520489
-138.48085481	0.01808976
-138.44752149	-0.00071588
-138.41418818	-0.01823020
-138.38085487	-0.03008398
-138.34752156	-0.03425810
-138.31418824	-0.03006433
-138.28085493	-0.01880454
-138.24752162	0.00070394
-138.21418830	0.02509799
-138.18085499	0.05122853
-138.14752168	0.07705723
-138.11418837	0.09518587
-138.08085505	0.10602971
-138.04752174	0.10405172
-138.01418843	0.08955584
-137.98085511	0.06477864
-137.94752180	0.03123315
-137.91418849	-0.00554991
-137.88085518	-0.04212935
-137.84752186	-0.07123564
-137.81418855	-0.09162449
-137.78085524	-0.10278922
-137.74752192	-0.10259813
-137.71418861	-0.09191470
-137.68085530	-0.07181495
-137.64752199	-0.04272832
-137.61418867	-0.00897771
-137.58085536	0.03086269
-137.54752205	0.07170054
-137.51418873	0.11241843
-137.48085542	0.15155723
-137.44752211	0.18522187
-137.41418880	0.21555001
-137.38085548	0.24126183
-137.34752217	0.26018227
-137.31418886	0.27133663
-137.28085554	0.27110481
-137.24752223	0.25570650
-137.21418892	0.22217935
-137.18085561	0.16530128
-137.14752229	0.09488909
-137.11418898	0.01186526
-137.08085567	-0.07376394
-137.04752235	-0.15444284
-137.01418904	-0.22033756
-136.98085573	-0.26903896
-136.94752242	-0.29464622
-136.91418910	-0.30125864
-136.88085579	-0.28787519
-136.84752248	-0.25859971
-136.81418916	-0.21678714
-136.78085585	-0.16866126
-136.74752254	-0.11932148
-136.71418923	-0.07401078
-136.68085591	-0.03503327
-136.64752260	-0.00670668
-136.61418929	0.01072508
-136.58085597	0.02455283
-136.54752266	0.03347930
-136.51418935	0.04263125
-136.48085604	0.05333722
-136.44752272	0.06582843
-136.41418941	0.07675633
-136.38085610	0.08298793
-136.34752278	0.08115806
-136.31418947	0.07104392
-136.28085616	0.05449848
-136.24752285	0.03345634
-136.21418953	0.01395572
-136.18085622	-0.00053002
-136.14752291	-0.00905235
-136.11418959	-0.00985705
-136.08085628	-0.00602764
-136.04752297	0.00172214
-136.01418966	0.00811226
-135.98085634	0.01300500
-135.94752303	0.01482174
-135.91418972	0.01493200
-135.88085640	0.01634596
-135.84752309	0.02128813
-135.81418978	0.03116397
-135.78085647	0.04487690
-135.74752315	0.05899738
-135.71418984	0.07105320
-135.68085653	0.07759226
-135.64752321	0.07994827
-135.61418990	0.07684475
-135.58085659	0.07189492
-135.54752328	0.06638120
-135.51418996	0.06349118
-135.48085665	0.06231235
-135.44752334	0.06220271
-135.41419002	0.06052189
-135.38085671	0.05567320
-135.34752340	0.04479073
-135.31419009	0.02822946
-135.28085677	0.00530326
-135.24752346	-0.01974725
-135.21419015	-0.04328378
-135.18085683	-0.06290599
-135.14752352	-0.07750344
-135.11419021	-0.08877754
-135.08085690	-0.09885911
-135.04752358	-0.11104335
-135.01419027	-0.12693820
-134.98085696	-0.14691025
-134.94752364	-0.16688968
-134.91419033	-0.18383657
-134.88085702	-0.18995393
-134.84752371	-0.18257390
-134.81419039	-0.16221840
-134.78085708	-0.12934675
-134.74752377	-0.08884296
-134.71419045	-0.04148680
-134.68085714	0.00738598
-134.64752383	0.05940746
-134.61419052	0.11007063
-134.58085720	0.16177988
-134.54752389	0.21031776
-134.51419058	0.25292446
-134.48085726	0.28641614
-134.44752395	0.30386783
-134.41419064	0.30317443
-134.38085733	0.28369975
-134.34752401	0.24312088
-134.31419070	0.18692467
-134.28085739	0.11653224
-134.24752407	0.03599447
-134.21419076	-0.04897466
-134.18085745	-0.13079827
-134.14752414	-0.20421695
-134.11419082	-0.26015706
-134.08085751	-0.29483303
-134.04752420	-0.30295455
-134.01419088	-0.28408424
-133.98085757	-0.24265618
-133.94752426	-0.17989843
-133.91419095	-0.10319968
-133.88085763	-0.02098413
-133.84752432	0.06222888
-133.81419101	0.14132039
-133.78085769	0.20917355
-133.74752438	0.26373717
-133.71419107	0.29725343
-133.68085776	0.30862212
-133.64752444	0.29508432
-133.61419113	0.25712046
-133.58085782	0.19981964
-133.54752450	0.12780467
-133.51419119	0.04928917
-133.48085788	-0.02769984
-133.44752457	-0.09682190
-133.41419125	-0.15298949
-133.38085794	-0.19355576
-133.34752463	-0.21733750
-133.31419131	-0.22515082
-133.28085800	-0.21730973
-133.24752469	-0.19475298
-133.21419138	-0.16201011
-133.18085806	-0.12292253
-133.14752475	-0.08202510
-133.11419144	-0.04460887
-133.08085812	-0.01120078
-133.04752481	0.01111751
-133.01419150	0.02529781
-132.98085819	0.03101160
-132.94752487	0.02931039
-132.91419156	0.02552155
-132.88085825	0.02354484
-132.84752493	0.02845067
-132.81419162	0.03849820
-132.78085831	0.05711111
-132.74752500	0.08155381
-132.71419168	0.10510757
-132.68085837	0.12381705
-132.64752506	0.13152264
-132.61419174	0.12753100
-132.58085843	0.10705991
-132.54752512	0.07455728
-132.51419181	0.03305383
-132.48085849	-0.01414827
-132.44752518	-0.06025183
-132.41419187	-0.10315927
-132.38085855	-0.13996092
-132.34752524	-0.16597132
-132.31419193	-0.17904127
-132.28085862	-0.17567683
-132.24752530	-0.15515592
-132.21419199	-0.11697173
-132.18085868	-0.06140585
-132.14752536	0.00798525
-132.11419205	0.08447197
-132.08085874	0.16051073
