# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:08:45
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-153.98084529	0.00253758
-153.94751197	0.00327041
-153.91417866	0.00465584
-153.88084535	0.00465397
-153.84751204	0.00569492
-153.81417872	0.00546355
-153.78084541	0.00461219
-153.74751210	0.00297786
-153.71417878	0.00462508
-153.68084547	0.00279946
-153.64751216	0.00156387
-153.61417885	0.00186977
-153.58084553	0.00070337
-153.54751222	-0.00040496
-153.51417891	-0.00086801
-153.48084559	-0.00085486
-153.44751228	-0.00093998
-153.41417897	-0.00233235
-153.38084566	-0.00270116
-153.34751234	-0.00199574
-153.31417903	-0.00147956
-153.28084572	-0.00137133
-153.24751240	0.00069105
-153.21417909	0.00054549
-153.18084578	0.00042078
-153.14751247	0.00134839
-153.11417915	0.00233395
-153.08084584	0.00369057
-153.04751253	0.00361905
-153.01417921	0.00445516
-152.98084590	0.00365235
-152.94751259	0.00355024
-152.91417928	0.00321559
-152.88084596	0.00347723
-152.84751265	0.00237027
-152.81417934	0.00248061
-152.78084602	0.00369968
-152.74751271	0.00119763
-152.71417940	0.00289728
-152.68084609	0.00230794
-152.64751277	0.00241870
-152.61417946	0.00307386
-152.58084615	0.00168897
-152.54751283	0.00094021
-152.51417952	0.00134727
-152.48084621	0.00119666
-152.44751290	0.00067360
-152.41417958	0.00053541
-152.38084627	0.00027717
-152.34751296	-0.00007104
-152.31417964	-0.00074814
-152.28084633	-0.00053066
-152.24751302	-0.00106907
-152.21417971	-0.00102829
-152.18084639	-0.00132442
-152.14751308	-0.00074740
-152.11417977	-0.00041084
-152.08084645	-0.00081110
-152.04751314	-0.00012439
-152.01417983	-0.00068525
-151.98084652	-0.00060713
-151.94751320	0.00038442
-151.91417989	-0.00002533
-151.88084658	0.00081076
-151.84751326	0.00045308
-151.81417995	0.00044940
-151.78084664	-0.00015638
-151.74751333	0.00027925
-151.71418001	0.00038011
-151.68084670	0.00094090
-151.64751339	0.00041041
-151.61418007	-0.00035569
-151.58084676	-0.00022216
-151.54751345	-0.00042514
-151.51418014	-0.00093357
-151.48084682	-0.00094425
-151.44751351	-0.00082862
-151.41418020	0.00023978
-151.38084688	-0.00120661
-151.34751357	-0.00196958
-151.31418026	-0.00229317
-151.28084695	-0.00286408
-151.24751363	-0.00261443
-151.21418032	-0.00181650
-151.18084701	-0.00262562
-151.14751369	-0.00167293
-151.11418038	-0.00222730
-151.08084707	-0.00276816
-151.04751376	-0.00282894
-151.01418044	-0.00232927
-150.98084713	-0.00144833
-150.94751382	-0.00131476
-150.91418050	-0.00007145
-150.88084719	-0.00032426
-150.84751388	-0.00017713
-150.81418057	0.00035511
-150.78084725	0.00070091
-150.74751394	-0.00065863
-150.71418063	0.00061752
-150.68084731	-0.00084803
-150.64751400	-0.00182439
-150.61418069	-0.00188972
-150.58084738	-0.00151426
-150.54751406	-0.00279080
-150.51418075	-0.00353071
-150.48084744	-0.00398114
-150.44751412	-0.00363570
-150.41418081	-0.00336669
-150.38084750	-0.00476281
-150.34751419	-0.00371820
-150.31418087	-0.00430863
-150.28084756	-0.00486912
-150.24751425	-0.00490575
-150.21418093	-0.00582715
-150.18084762	-0.00716084
-150.14751431	-0.00712842
-150.11418100	-0.00821537
-150.08084768	-0.00898241
-150.04751437	-0.00882893
-150.01418106	-0.00979334
-149.98084774	-0.01055198
-149.94751443	-0.01059932
-149.91418112	-0.01065375
-149.88084781	-0.01162241
-149.84751449	-0.01039509
-149.81418118	-0.00893618
-149.78084787	-0.00887224
-149.74751455	-0.00856536
-149.71418124	-0.00770562
-149.68084793	-0.00636758
-149.64751462	-0.00479507
-149.61418130	-0.00479330
-149.58084799	-0.00469502
-149.54751468	-0.00589200
-149.51418136	-0.00443509
-149.48084805	-0.00412052
-149.44751474	-0.00427620
-149.41418143	-0.00439497
-149.38084811	-0.00517152
-149.34751480	-0.00535666
-149.31418149	-0.00536198
-149.28084817	-0.00605701
-149.24751486	-0.00498033
-149.21418155	-0.00554789
-149.18084824	-0.00590020
-149.14751492	-0.00545698
-149.11418161	-0.00439835
-149.08084830	-0.00489815
-149.04751498	-0.00421179
-149.01418167	-0.00299262
-148.98084836	-0.00288773
-148.94751505	-0.00160299
-148.91418173	-0.00019771
-148.88084842	0.00044045
-148.84751511	0.00160483
-148.81418179	0.00266917
-148.78084848	0.00393155
-148.74751517	0.00478317
-148.71418186	0.00681161
-148.68084854	0.00808912
-148.64751523	0.00971364
-148.61418192	0.01165414
-148.58084860	0.01377668
-148.54751529	0.01673233
-148.51418198	0.02021682
-148.48084867	0.02405765
-148.44751535	0.02709422
-148.41418204	0.03099436
-148.38084873	0.03503265
-148.34751541	0.03974738
-148.31418210	0.04424602
-148.28084879	0.05055579
-148.24751548	0.05462409
-148.21418216	0.06218838
-148.18084885	0.06796771
-148.14751554	0.07544312
-148.11418222	0.08314406
-148.08084891	0.09008271
-148.04751560	0.09812627
-148.01418229	0.10824045
-147.98084897	0.11588560
-147.94751566	0.12558690
-147.91418235	0.13712762
-147.88084903	0.14908043
-147.84751572	0.16218635
-147.81418241	0.17489653
-147.78084910	0.19015902
-147.74751578	0.20694768
-147.71418247	0.22492184
-147.68084916	0.24572416
-147.64751584	0.26731549
-147.61418253	0.29120629
-147.58084922	0.31765676
-147.54751591	0.34649460
-147.51418259	0.37736701
-147.48084928	0.41190954
-147.44751597	0.44798932
-147.41418265	0.48728408
-147.38084934	0.52895085
-147.34751603	0.57263742
-147.31418272	0.61708141
-147.28084940	0.66332784
-147.24751609	0.70891413
-147.21418278	0.75153822
-147.18084946	0.79226393
-147.14751615	0.82587003
-147.11418284	0.84979529
-147.08084953	0.85855914
-147.04751621	0.84375276
-147.01418290	0.80172411
-146.98084959	0.72067508
-146.94751627	0.58940604
-146.91418296	0.39952577
-146.88084965	0.14023628
-146.84751634	-0.19293570
-146.81418302	-0.60336381
-146.78084971	-1.08298109
-146.74751640	-1.62149467
-146.71418308	-2.19178150
-146.68084977	-2.76187692
-146.64751646	-3.29502711
-146.61418315	-3.74505636
-146.58084983	-4.06941859
-146.54751652	-4.22474778
-146.51418321	-4.18045252
-146.48084989	-3.92206739
-146.44751658	-3.45724783
-146.41418327	-2.81558630
-146.38084996	-2.04256079
-146.34751664	-1.19328235
-146.31418333	-0.32111258
-146.28085002	0.52405998
-146.24751670	1.30451269
-146.21418339	1.99047623
-146.18085008	2.55058358
-146.14751677	2.96238769
-146.11418345	3.21012102
-146.08085014	3.29734182
-146.04751683	3.23640700
-146.01418351	3.04859134
-145.98085020	2.76909260
-145.94751689	2.43324582
-145.91418358	2.07551971
-145.88085026	1.72657513
-145.84751695	1.40078424
-145.81418364	1.10916621
-145.78085032	0.85541831
-145.74751701	0.63834791
-145.71418370	0.45928631
-145.68085039	0.31782286
-145.64751707	0.21729504
-145.61418376	0.15594165
-145.58085045	0.13001852
-145.54751713	0.13040329
-145.51418382	0.14466746
-145.48085051	0.16195520
-145.44751720	0.16903096
-145.41418388	0.16150186
-145.38085057	0.13293409
-145.34751726	0.08505257
-145.31418394	0.02140044
-145.28085063	-0.05547470
-145.24751732	-0.14378408
-145.21418401	-0.23375551
-145.18085069	-0.32216447
-145.14751738	-0.39932366
-145.11418407	-0.45596091
-145.08085075	-0.48072340
-145.04751744	-0.46363832
-145.01418413	-0.40194070
-144.98085082	-0.29657348
-144.94751750	-0.15501875
-144.91418419	0.01052432
-144.88085088	0.18039677
-144.84751756	0.33599410
-144.81418425	0.46256087
-144.78085094	0.54641650
-144.74751763	0.57967003
-144.71418431	0.56135695
-144.68085100	0.49318084
-144.64751769	0.37816057
-144.61418437	0.22502572
-144.58085106	0.04613669
-144.54751775	-0.14170286
-144.51418444	-0.31608761
-144.48085112	-0.46113436
-144.44751781	-0.55962649
-144.41418450	-0.60184746
-144.38085118	-0.58605233
-144.34751787	-0.52028905
-144.31418456	-0.41512712
-144.28085125	-0.28978391
-144.24751793	-0.15970173
-144.21418462	-0.03597266
-144.18085131	0.07340668
-144.14751799	0.16260106
-144.11418468	0.23090018
-144.08085137	0.27862391
-144.04751806	0.30632640
-144.01418474	0.31526216
-143.98085143	0.30233777
-143.94751812	0.26947145
-143.91418480	0.22232714
-143.88085149	0.16687928
-143.84751818	0.10775500
-143.81418487	0.05506119
-143.78085155	0.00679182
-143.74751824	-0.03552771
-143.71418493	-0.07304469
-143.68085161	-0.10664868
-143.64751830	-0.13906504
-143.61418499	-0.16948672
-143.58085168	-0.19928232
-143.54751836	-0.22831873
-143.51418505	-0.25474806
-143.48085174	-0.28168442
-143.44751842	-0.30558733
-143.41418511	-0.32734684
-143.38085180	-0.34128913
-143.34751849	-0.34271865
-143.31418517	-0.32630450
-143.28085186	-0.28909424
-143.24751855	-0.23045551
-143.21418523	-0.15179722
-143.18085192	-0.06039623
-143.14751861	0.03940821
-143.11418530	0.14250500
-143.08085198	0.24181460
-143.04751867	0.33226662
-143.01418536	0.40734907
-142.98085204	0.46132912
-142.94751873	0.48916090
-142.91418542	0.48313712
-142.88085210	0.44039933
-142.84751879	0.36022371
-142.81418548	0.24635889
-142.78085217	0.10532262
-142.74751885	-0.04419091
-142.71418554	-0.18735722
-142.68085223	-0.31078038
-142.64751891	-0.39894729
-142.61418560	-0.44606368
-142.58085229	-0.44840679
-142.54751898	-0.41045419
-142.51418566	-0.33597491
-142.48085235	-0.23376909
-142.44751904	-0.11394840
-142.41418572	0.01382805
-142.38085241	0.13090428
-142.34751910	0.22844411
-142.31418579	0.29328910
-142.28085247	0.31810681
-142.24751916	0.30465620
-142.21418585	0.25429809
-142.18085253	0.17792128
-142.14751922	0.08601180
-142.11418591	-0.00992624
-142.08085260	-0.10268638
-142.04751928	-0.18190919
-142.01418597	-0.24529009
-141.98085266	-0.28751970
-141.94751934	-0.30962436
-141.91418603	-0.31366248
-141.88085272	-0.29781315
-141.84751941	-0.26702242
-141.81418609	-0.22466226
-141.78085278	-0.17319586
-141.74751947	-0.11361361
-141.71418615	-0.05353009
-141.68085284	0.00702060
-141.64751953	0.06288863
-141.61418622	0.10859765
-141.58085290	0.14382395
-141.54751959	0.16623032
-141.51418628	0.17119554
-141.48085296	0.16353898
-141.44751965	0.14371353
-141.41418634	0.11820679
-141.38085303	0.09322726
-141.34751971	0.07594303
-141.31418640	0.07140154
-141.28085309	0.08124600
-141.24751977	0.10246477
-141.21418646	0.12783801
-141.18085315	0.14487726
-141.14751984	0.14939882
-141.11418652	0.13883775
-141.08085321	0.11292825
-141.04751990	0.08027492
-141.01418658	0.04615092
-140.98085327	0.01447593
-140.94751996	-0.01067713
-140.91418665	-0.03070188
-140.88085333	-0.04885645
-140.84752002	-0.06655803
-140.81418671	-0.08326753
-140.78085339	-0.10124494
-140.74752008	-0.11817622
-140.71418677	-0.13054020
-140.68085346	-0.14022001
-140.64752014	-0.14570767
-140.61418683	-0.14989359
-140.58085352	-0.15000853
-140.54752020	-0.14884807
-140.51418689	-0.14396197
-140.48085358	-0.13823780
-140.44752027	-0.12942086
-140.41418695	-0.11821633
-140.38085364	-0.09959473
-140.34752033	-0.07700167
-140.31418701	-0.04428358
-140.28085370	-0.00648551
-140.24752039	0.03624318
-140.21418708	0.07798396
-140.18085376	0.11223486
-140.14752045	0.13523993
-140.11418714	0.14639823
-140.08085382	0.14187632
-140.04752051	0.12459015
-140.01418720	0.09756520
-139.98085389	0.06433203
-139.94752057	0.02655705
-139.91418726	-0.01274218
-139.88085395	-0.05063421
-139.84752063	-0.07989558
-139.81418732	-0.10015955
-139.78085401	-0.10420229
-139.74752070	-0.09280316
-139.71418738	-0.06897905
-139.68085407	-0.03755697
-139.64752076	-0.00810121
-139.61418744	0.01706705
-139.58085413	0.03520231
-139.54752082	0.04708686
-139.51418751	0.06095454
-139.48085419	0.07658485
-139.44752088	0.09706087
-139.41418757	0.12044834
-139.38085425	0.14182395
-139.34752094	0.15592415
-139.31418763	0.15506730
-139.28085432	0.13939836
-139.24752100	0.11332397
-139.21418769	0.07901378
-139.18085438	0.04237887
-139.14752106	0.00602367
-139.11418775	-0.02784192
-139.08085444	-0.05777628
-139.04752113	-0.08344731
-139.01418781	-0.10565164
-138.98085450	-0.12258284
-138.94752119	-0.13327859
-138.91418787	-0.13608170
-138.88085456	-0.12955128
-138.84752125	-0.11543179
-138.81418794	-0.09355931
-138.78085462	-0.06658104
-138.74752131	-0.03663257
-138.71418800	-0.00646289
-138.68085468	0.02029271
-138.64752137	0.03778870
-138.61418806	0.04526617
-138.58085475	0.04127294
-138.54752143	0.02756659
-138.51418812	0.00878240
-138.48085481	-0.01128702
-138.44752149	-0.03004848
-138.41418818	-0.03970427
-138.38085487	-0.04220004
-138.34752156	-0.03520008
-138.31418824	-0.01825315
-138.28085493	0.00348572
-138.24752162	0.03016621
-138.21418830	0.05791895
-138.18085499	0.08231318
-138.14752168	0.10072734
-138.11418837	0.10891178
-138.08085505	0.10550376
-138.04752174	0.08910142
-138.01418843	0.06201067
-137.98085511	0.02696464
-137.94752180	-0.00881000
-137.91418849	-0.04366149
-137.88085518	-0.07170339
-137.84752186	-0.09068566
-137.81418855	-0.10067629
-137.78085524	-0.09827207
-137.74752192	-0.08732853
-137.71418861	-0.06624921
-137.68085530	-0.03551318
-137.64752199	-0.00036520
-137.61418867	0.04093037
-137.58085536	0.08261966
-137.54752205	0.12404134
-137.51418873	0.15983825
-137.48085542	0.19084796
-137.44752211	0.21610921
-137.41418880	0.23555857
-137.38085548	0.24877679
-137.34752217	0.25511145
-137.31418886	0.24804668
-137.28085554	0.22913135
-137.24752223	0.19270874
-137.21418892	0.13633210
-137.18085561	0.06667475
-137.14752229	-0.01099251
-137.11418898	-0.09134764
-137.08085567	-0.16271045
-137.04752235	-0.22062373
-137.01418904	-0.26186725
-136.98085573	-0.28379192
-136.94752242	-0.28420175
-136.91418910	-0.26981510
-136.88085579	-0.23944323
-136.84752248	-0.19802634
-136.81418916	-0.15191675
-136.78085585	-0.10536766
-136.74752254	-0.06308645
-136.71418923	-0.02723194
-136.68085591	-0.00105652
-136.64752260	0.01744381
-136.61418929	0.02738233
-136.58085597	0.03680072
-136.54752266	0.04511787
-136.51418935	0.05609310
-136.48085604	0.06727517
-136.44752272	0.07624197
-136.41418941	0.07883765
-136.38085610	0.07500807
-136.34752278	0.06225275
-136.31418947	0.04268415
-136.28085616	0.02144006
-136.24752285	0.00213094
-136.21418953	-0.01285669
-136.18085622	-0.01941343
-136.14752291	-0.02147303
-136.11418959	-0.01587304
-136.08085628	-0.00835152
-136.04752297	-0.00140147
-136.01418966	0.00530680
-135.98085634	0.00960293
-135.94752303	0.01331391
-135.91418972	0.01786597
-135.88085640	0.02639172
-135.84752309	0.03809556
-135.81418978	0.05181978
-135.78085647	0.06508726
-135.74752315	0.07318744
-135.71418984	0.07843672
-135.68085653	0.07648616
-135.64752321	0.06999462
-135.61418990	0.06258253
-135.58085659	0.05655807
-135.54752328	0.05238705
-135.51418996	0.05242457
-135.48085665	0.05209867
-135.44752334	0.05145748
-135.41419002	0.04652171
-135.38085671	0.03524324
-135.34752340	0.01920993
-135.31419009	-0.00203532
-135.28085677	-0.02487064
-135.24752346	-0.04689765
-135.21419015	-0.06356212
-135.18085683	-0.07580609
-135.14752352	-0.08499566
-135.11419021	-0.09413337
-135.08085690	-0.10535112
-135.04752358	-0.12211839
-135.01419027	-0.14184394
-134.98085696	-0.16254157
-134.94752364	-0.17607756
-134.91419033	-0.18051766
-134.88085702	-0.16992251
-134.84752371	-0.14789485
-134.81419039	-0.11422609
-134.78085708	-0.07226433
-134.74752377	-0.02637278
-134.71419045	0.02208508
-134.68085714	0.07189455
-134.64752383	0.12010638
-134.61419052	0.16817401
-134.58085720	0.21266922
-134.54752389	0.25014647
-134.51419058	0.27828866
-134.48085726	0.29205728
-134.44752395	0.28659022
-134.41419064	0.26248858
-134.38085733	0.22067644
-134.34752401	0.16229903
-134.31419070	0.09169725
-134.28085739	0.01176262
-134.24752407	-0.06953390
-134.21419076	-0.14690580
-134.18085745	-0.21497361
-134.14752414	-0.26369058
-134.11419082	-0.29200195
-134.08085751	-0.29246807
-134.04752420	-0.26877161
-134.01419088	-0.22263913
-133.98085757	-0.15828153
-133.94752426	-0.08093265
-133.91419095	0.00049371
-133.88085763	0.08099991
-133.84752432	0.15604519
-133.81419101	0.21947814
-133.78085769	0.26985126
-133.74752438	0.29876430
-133.71419107	0.30385027
-133.68085776	0.28567933
-133.64752444	0.24244127
-133.61419113	0.18156217
-133.58085782	0.10814320
-133.54752450	0.02993181
-133.51419119	-0.04734364
-133.48085788	-0.11383652
-133.44752457	-0.16745849
-133.41419125	-0.20417581
-133.38085794	-0.22405640
-133.34752463	-0.22481187
-133.31419131	-0.21038494
-133.28085800	-0.18372348
-133.24752469	-0.14824827
-133.21419138	-0.10696455
-133.18085806	-0.06624849
-133.14752475	-0.02948353
-133.11419144	0.00103617
-133.08085812	0.02179687
-133.04752481	0.03407520
-133.01419150	0.03602591
-132.98085819	0.03321744
-132.94752487	0.02799567
-132.91419156	0.02608724
-132.88085825	0.03033629
-132.84752493	0.04144056
-132.81419162	0.06055542
-132.78085831	0.08397803
-132.74752500	0.10628906
-132.71419168	0.12349686
-132.68085837	0.12873863
-132.64752506	0.12134907
-132.61419174	0.10013898
-132.58085843	0.06506002
-132.54752512	0.02447202
-132.51419181	-0.02247098
-132.48085849	-0.06845833
-132.44752518	-0.11050476
-132.41419187	-0.14426842
-132.38085855	-0.16851191
-132.34752524	-0.17977461
-132.31419193	-0.17385847
-132.28085862	-0.15169434
-132.24752530	-0.10911848
-132.21419199	-0.05054136
-132.18085868	0.02015712
-132.14752536	0.09830123
-132.11419205	0.17169659
-132.08085874	0.23679461
-132.04752543	0.28552314
-132.01419211	0.31356663
