# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:49:48
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-151.54751345	0.00063684
-151.51418014	-0.00020417
-151.48084682	0.00006811
-151.44751351	-0.00116012
-151.41418020	-0.00171814
-151.38084688	-0.00230915
-151.34751357	-0.00265792
-151.31418026	-0.00187018
-151.28084695	-0.00286573
-151.24751363	-0.00354458
-151.21418032	-0.00248792
-151.18084701	-0.00372008
-151.14751369	-0.00348506
-151.11418038	-0.00244621
-151.08084707	-0.00140738
-151.04751376	-0.00195155
-151.01418044	-0.00191052
-150.98084713	-0.00208804
-150.94751382	-0.00076959
-150.91418050	-0.00045789
-150.88084719	-0.00072869
-150.84751388	-0.00015223
-150.81418057	-0.00075952
-150.78084725	-0.00002627
-150.74751394	-0.00019639
-150.71418063	-0.00088301
-150.68084731	-0.00135679
-150.64751400	-0.00161282
-150.61418069	-0.00173184
-150.58084738	-0.00226648
-150.54751406	-0.00239878
-150.51418075	-0.00264525
-150.48084744	-0.00354956
-150.44751412	-0.00371840
-150.41418081	-0.00416889
-150.38084750	-0.00395016
-150.34751419	-0.00422342
-150.31418087	-0.00641455
-150.28084756	-0.00510622
-150.24751425	-0.00504111
-150.21418093	-0.00615174
-150.18084762	-0.00612472
-150.14751431	-0.00704732
-150.11418100	-0.00791361
-150.08084768	-0.00777953
-150.04751437	-0.00932105
-150.01418106	-0.01037009
-149.98084774	-0.01053853
-149.94751443	-0.00952781
-149.91418112	-0.00925864
-149.88084781	-0.01029106
-149.84751449	-0.01076864
-149.81418118	-0.01043079
-149.78084787	-0.01007737
-149.74751455	-0.00861293
-149.71418124	-0.00775813
-149.68084793	-0.00649466
-149.64751462	-0.00583352
-149.61418130	-0.00446144
-149.58084799	-0.00485911
-149.54751468	-0.00551503
-149.51418136	-0.00526884
-149.48084805	-0.00512605
-149.44751474	-0.00513788
-149.41418143	-0.00554221
-149.38084811	-0.00580872
-149.34751480	-0.00776601
-149.31418149	-0.00726158
-149.28084817	-0.00641750
-149.24751486	-0.00703611
-149.21418155	-0.00867963
-149.18084824	-0.00737662
-149.14751492	-0.00743290
-149.11418161	-0.00632580
-149.08084830	-0.00512314
-149.04751498	-0.00512701
-149.01418167	-0.00406118
-148.98084836	-0.00439396
-148.94751505	-0.00337617
-148.91418173	-0.00190440
-148.88084842	-0.00100037
-148.84751511	-0.00044611
-148.81418179	0.00115885
-148.78084848	0.00320582
-148.74751517	0.00459622
-148.71418186	0.00615870
-148.68084854	0.00845711
-148.64751523	0.01050055
-148.61418192	0.01385554
-148.58084860	0.01491200
-148.54751529	0.01840831
-148.51418198	0.02080634
-148.48084867	0.02422040
-148.44751535	0.02846224
-148.41418204	0.03119815
-148.38084873	0.03626740
-148.34751541	0.04025034
-148.31418210	0.04561747
-148.28084879	0.05084095
-148.24751548	0.05707805
-148.21418216	0.06415803
-148.18084885	0.06937854
-148.14751554	0.07575596
-148.11418222	0.08495319
-148.08084891	0.09059136
-148.04751560	0.09967412
-148.01418229	0.10895997
-147.98084897	0.11647217
-147.94751566	0.12608731
-147.91418235	0.13613897
-147.88084903	0.14711972
-147.84751572	0.15947748
-147.81418241	0.17289350
-147.78084910	0.18750578
-147.74751578	0.20329760
-147.71418247	0.21974862
-147.68084916	0.23922475
-147.64751584	0.26037631
-147.61418253	0.28242744
-147.58084922	0.30783510
-147.54751591	0.33499924
-147.51418259	0.36591986
-147.48084928	0.39932887
-147.44751597	0.43378230
-147.41418265	0.47211549
-147.38084934	0.51320342
-147.34751603	0.55606442
-147.31418272	0.60101561
-147.28084940	0.64884527
-147.24751609	0.69503791
-147.21418278	0.74061697
-147.18084946	0.78459759
-147.14751615	0.82427372
-147.11418284	0.85226138
-147.08084953	0.86880258
-147.04751621	0.86506994
-147.01418290	0.83501469
-146.98084959	0.76747638
-146.94751627	0.65319359
-146.91418296	0.48277878
-146.88084965	0.24424801
-146.84751634	-0.06848900
-146.81418302	-0.45888719
-146.78084971	-0.92411194
-146.74751640	-1.44841382
-146.71418308	-2.01832883
-146.68084977	-2.59569041
-146.64751646	-3.14947475
-146.61418315	-3.63286403
-146.58084983	-4.00297386
-146.54751652	-4.21362594
-146.51418321	-4.23049718
-146.48084989	-4.03625358
-146.44751658	-3.62895581
-146.41418327	-3.03244016
-146.38084996	-2.29103128
-146.34751664	-1.45851115
-146.31418333	-0.58703789
-146.28085002	0.26836136
-146.24751670	1.06804361
-146.21418339	1.78284796
-146.18085008	2.37908819
-146.14751677	2.83196597
-146.11418345	3.12984083
-146.08085014	3.26802352
-146.04751683	3.25220414
-146.01418351	3.10725851
-145.98085020	2.85807494
-145.94751689	2.54439279
-145.91418358	2.19921667
-145.88085026	1.85161330
-145.84751695	1.52405425
-145.81418364	1.22553786
-145.78085032	0.96139847
-145.74751701	0.73140158
-145.71418370	0.53766148
-145.68085039	0.38079155
-145.64751707	0.26266798
-145.61418376	0.18395381
-145.58085045	0.14465617
-145.54751713	0.13276401
-145.51418382	0.14198448
-145.48085051	0.15923571
-145.44751720	0.17074558
-145.41418388	0.16723515
-145.38085057	0.14337782
-145.34751726	0.09957466
-145.31418394	0.03802785
-145.28085063	-0.03756476
-145.24751732	-0.12325195
-145.21418401	-0.21515953
-145.18085069	-0.30604594
-145.14751738	-0.38717962
-145.11418407	-0.45147306
-145.08085075	-0.48482381
-145.04751744	-0.47962551
-145.01418413	-0.43028833
-144.98085082	-0.33264276
-144.94751750	-0.19576605
-144.91418419	-0.03084159
-144.88085088	0.14651674
-144.84751756	0.31229024
-144.81418425	0.45379550
-144.78085094	0.55172002
-144.74751763	0.59974291
-144.71418431	0.59469269
-144.68085100	0.53682053
-144.64751769	0.42831169
-144.61418437	0.27861324
-144.58085106	0.10043813
-144.54751775	-0.09239291
-144.51418444	-0.28112355
-144.48085112	-0.44136914
-144.44751781	-0.55849433
-144.41418450	-0.62075419
-144.38085118	-0.62005322
-144.34751787	-0.56546687
-144.31418456	-0.46672378
-144.28085125	-0.34123959
-144.24751793	-0.20733574
-144.21418462	-0.07770599
-144.18085131	0.03652527
-144.14751799	0.13278967
-144.11418468	0.20797111
-144.08085137	0.26343007
-144.04751806	0.29925275
-144.01418474	0.31472395
-143.98085143	0.30937463
-143.94751812	0.28492779
-143.91418480	0.24307353
-143.88085149	0.19049364
-143.84751818	0.13339030
-143.81418487	0.07597151
-143.78085155	0.02596783
-143.74751824	-0.01891608
-143.71418493	-0.05801662
-143.68085161	-0.09320034
-143.64751830	-0.12558079
-143.61418499	-0.15805373
-143.58085168	-0.18814507
-143.54751836	-0.21821218
-143.51418505	-0.24632899
-143.48085174	-0.27453299
-143.44751842	-0.30099094
-143.41418511	-0.32430451
-143.38085180	-0.34218619
-143.34751849	-0.34927226
-143.31418517	-0.33948713
-143.28085186	-0.30759914
-143.24751855	-0.25489255
-143.21418523	-0.18092848
-143.18085192	-0.08927704
-143.14751861	0.01223072
-143.11418530	0.11778191
-143.08085198	0.22204099
-143.04751867	0.31727087
-143.01418536	0.39985447
-142.98085204	0.46245769
-142.94751873	0.49912316
-142.91418542	0.50376578
-142.88085210	0.47217877
-142.84751879	0.40109217
-142.81418548	0.29142472
-142.78085217	0.15453842
-142.74751885	0.00127624
-142.71418554	-0.15036581
-142.68085223	-0.28692345
-142.64751891	-0.38942581
-142.61418560	-0.45170958
-142.58085229	-0.46832631
-142.54751898	-0.44024753
-142.51418566	-0.37488078
-142.48085235	-0.27808316
-142.44751904	-0.16131527
-142.41418572	-0.03292249
-142.38085241	0.09168574
-142.34751910	0.19797305
-142.31418579	0.27347374
-142.28085247	0.31029913
-142.24751916	0.30739064
-142.21418585	0.26570560
-142.18085253	0.19370767
-142.14751922	0.10479873
-142.11418591	0.00865276
-142.08085260	-0.08517030
-142.04751928	-0.16799229
-142.01418597	-0.23315896
-141.98085266	-0.27957864
-141.94751934	-0.30676425
-141.91418603	-0.31270635
-141.88085272	-0.30225269
-141.84751941	-0.27725166
-141.81418609	-0.23795096
-141.78085278	-0.18844511
-141.74751947	-0.13240633
-141.71418615	-0.07234537
-141.68085284	-0.01067807
-141.64751953	0.04770346
-141.61418622	0.09820295
-141.58085290	0.13922443
-141.54751959	0.16645138
-141.51418628	0.17970023
-141.48085296	0.17533518
-141.44751965	0.16011481
-141.41418634	0.13425954
-141.38085303	0.10831042
-141.34751971	0.08783199
-141.31418640	0.07846282
-141.28085309	0.08419828
-141.24751977	0.10455887
-141.21418646	0.12926768
-141.18085315	0.15279430
-141.14751984	0.16359008
-141.11418652	0.15406956
-141.08085321	0.12994058
-141.04751990	0.09560181
-141.01418658	0.05882184
-140.98085327	0.02396710
-140.94751996	-0.00425421
-140.91418665	-0.02497985
-140.88085333	-0.04152519
-140.84752002	-0.05747269
-140.81418671	-0.07424116
-140.78085339	-0.09217655
-140.74752008	-0.10930977
-140.71418677	-0.12644246
-140.68085346	-0.13877402
-140.64752014	-0.14918344
-140.61418683	-0.15570781
-140.58085352	-0.15929906
-140.54752020	-0.15943303
-140.51418689	-0.15454357
-140.48085358	-0.14864779
-140.44752027	-0.13882569
-140.41418695	-0.12662458
-140.38085364	-0.11054748
-140.34752033	-0.08691764
-140.31418701	-0.05682460
-140.28085370	-0.01715492
-140.24752039	0.02584227
-140.21418708	0.07006556
-140.18085376	0.10827991
-140.14752045	0.13591457
-140.11418714	0.15048621
-140.08085382	0.14772008
-140.04752051	0.13412656
-140.01418720	0.10848320
-139.98085389	0.07435694
-139.94752057	0.03654529
-139.91418726	-0.00371727
-139.88085395	-0.04331881
-139.84752063	-0.07754803
-139.81418732	-0.09939478
-139.78085401	-0.10799915
-139.74752070	-0.10022285
-139.71418738	-0.07842165
-139.68085407	-0.04802284
-139.64752076	-0.01678867
-139.61418744	0.01063855
-139.58085413	0.03027719
-139.54752082	0.04296308
-139.51418751	0.05349934
-139.48085419	0.06758220
-139.44752088	0.08608352
-139.41418757	0.10970555
-139.38085425	0.13449934
-139.34752094	0.15175821
-139.31418763	0.15754473
-139.28085432	0.14758961
-139.24752100	0.12564095
-139.21418769	0.09297236
-139.18085438	0.05599740
-139.14752106	0.02051858
-139.11418775	-0.01373166
-139.08085444	-0.04415590
-139.04752113	-0.07282872
-139.01418781	-0.09576393
-138.98085450	-0.11590996
-138.94752119	-0.12899909
-138.91418787	-0.13525317
-138.88085456	-0.13354281
-138.84752125	-0.12357757
-138.81418794	-0.10531086
-138.78085462	-0.07940058
-138.74752131	-0.05027963
-138.71418800	-0.01779796
-138.68085468	0.00980324
-138.64752137	0.03281089
-138.61418806	0.04427168
-138.58085475	0.04278490
-138.54752143	0.03389766
-138.51418812	0.01559536
-138.48085481	-0.00514223
-138.44752149	-0.02402972
-138.41418818	-0.03747110
-138.38085487	-0.04193417
-138.34752156	-0.03767518
-138.31418824	-0.02398628
-138.28085493	-0.00331017
-138.24752162	0.02346503
-138.21418830	0.05137151
-138.18085499	0.07645328
-138.14752168	0.09705745
-138.11418837	0.10842314
-138.08085505	0.10724586
-138.04752174	0.09431723
-138.01418843	0.06868309
-137.98085511	0.03510818
-137.94752180	-0.00166479
-137.91418849	-0.03856367
-137.88085518	-0.06835367
-137.84752186	-0.09026674
-137.81418855	-0.10196933
-137.78085524	-0.10263137
-137.74752192	-0.09407657
-137.71418861	-0.07332059
-137.68085530	-0.04633923
-137.64752199	-0.01247098
-137.61418867	0.02751102
-137.58085536	0.06958259
-137.54752205	0.11122506
-137.51418873	0.15037976
-137.48085542	0.18220922
-137.44752211	0.21062681
-137.41418880	0.23414966
-137.38085548	0.24971034
-137.34752217	0.25890973
-137.31418886	0.25930034
-137.28085554	0.24443464
-137.24752223	0.21152068
-137.21418892	0.16029298
-137.18085561	0.09265497
-137.14752229	0.01408593
-137.11418898	-0.06844165
-137.08085567	-0.14881959
-137.04752235	-0.21345369
-137.01418904	-0.26119450
-136.98085573	-0.28890599
-136.94752242	-0.29479739
-136.91418910	-0.28233717
-136.88085579	-0.25501858
-136.84752248	-0.21471658
-136.81418916	-0.16771250
-136.78085585	-0.12044787
-136.74752254	-0.07439233
-136.71418923	-0.03638386
-136.68085591	-0.00828253
-136.64752260	0.01123174
-136.61418929	0.02303155
-136.58085597	0.03311014
-136.54752266	0.04129765
-136.51418935	0.05235755
-136.48085604	0.06457323
-136.44752272	0.07620463
-136.41418941	0.08211282
-136.38085610	0.08165253
-136.34752278	0.07156592
-136.31418947	0.05573023
-136.28085616	0.03329959
-136.24752285	0.01213028
-136.21418953	-0.00585211
-136.18085622	-0.01712082
-136.14752291	-0.01915420
-136.11418959	-0.01422680
-136.08085628	-0.00650407
-136.04752297	0.00107737
-136.01418966	0.00731905
-135.98085634	0.01022888
-135.94752303	0.01225623
-135.91418972	0.01391683
-135.88085640	0.02084767
-135.84752309	0.03104613
-135.81418978	0.04372506
-135.78085647	0.05869694
-135.74752315	0.07065004
-135.71418984	0.07708189
-135.68085653	0.07787228
-135.64752321	0.07469973
-135.61418990	0.06758709
-135.58085659	0.06332567
-135.54752328	0.05704142
-135.51418996	0.05524271
-135.48085665	0.05608628
-135.44752334	0.05581622
-135.41419002	0.05262188
-135.38085671	0.04379355
-135.34752340	0.02892981
-135.31419009	0.00720461
-135.28085677	-0.01709060
-135.24752346	-0.04026554
-135.21419015	-0.05989313
-135.18085683	-0.07507808
-135.14752352	-0.08506283
-135.11419021	-0.09409679
-135.08085690	-0.10432570
-135.04752358	-0.11912765
-135.01419027	-0.13908458
-134.98085696	-0.15938909
-134.94752364	-0.17666385
-134.91419033	-0.18522316
-134.88085702	-0.18032830
-134.84752371	-0.16088947
-134.81419039	-0.12949867
-134.78085708	-0.08839018
-134.74752377	-0.04318633
-134.71419045	0.00759667
-134.68085714	0.05679557
-134.64752383	0.10673145
-134.61419052	0.15620447
-134.58085720	0.20328523
-134.54752389	0.24519715
-134.51419058	0.27688150
-134.48085726	0.29540112
-134.44752395	0.29624929
-134.41419064	0.27700170
-134.38085733	0.24005363
-134.34752401	0.18543697
-134.31419070	0.11528059
-134.28085739	0.03636860
-134.24752407	-0.04685601
-134.21419076	-0.12885797
-134.18085745	-0.20158865
-134.14752414	-0.25794010
-134.11419082	-0.29209135
-134.08085751	-0.30111038
-134.04752420	-0.28335370
-134.01419088	-0.24152212
-133.98085757	-0.17984515
-133.94752426	-0.10543755
-133.91419095	-0.02315477
-133.88085763	0.06133909
-133.84752432	0.13805709
-133.81419101	0.20737368
-133.78085769	0.25942427
-133.74752438	0.29460526
-133.71419107	0.30800197
-133.68085776	0.29544596
-133.64752444	0.25912574
-133.61419113	0.20277157
-133.58085782	0.13033083
-133.54752450	0.05239608
-133.51419119	-0.02528227
-133.48085788	-0.09616914
-133.44752457	-0.15466791
-133.41419125	-0.19482014
-133.38085794	-0.22013004
-133.34752463	-0.22631950
-133.31419131	-0.21640121
-133.28085800	-0.19341858
-133.24752469	-0.16023794
-133.21419138	-0.12007770
-133.18085806	-0.07885076
-133.14752475	-0.04143261
-133.11419144	-0.00809286
-133.08085812	0.01457638
-133.04752481	0.02767142
-133.01419150	0.03212359
-132.98085819	0.03069758
-132.94752487	0.02742022
-132.91419156	0.02354687
-132.88085825	0.02648965
-132.84752493	0.03613312
-132.81419162	0.05489861
-132.78085831	0.07843919
-132.74752500	0.10329518
-132.71419168	0.12274725
-132.68085837	0.13225868
-132.64752506	0.12809476
-132.61419174	0.10959694
-132.58085843	0.07783296
-132.54752512	0.03555187
-132.51419181	-0.01177947
-132.48085849	-0.05753712
-132.44752518	-0.10148199
-132.41419187	-0.13910219
-132.38085855	-0.16765932
-132.34752524	-0.18168081
-132.31419193	-0.17923779
-132.28085862	-0.16083416
-132.24752530	-0.12490001
-132.21419199	-0.06917423
-132.18085868	0.00028497
-132.14752536	0.07663181
-132.11419205	0.15362661
