# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:27:00
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-157.88084289	-0.00085547
-157.84750958	-0.00151692
-157.81417627	-0.00192035
-157.78084295	-0.00186732
-157.74750964	-0.00281711
-157.71417633	-0.00190514
-157.68084301	-0.00179463
-157.64750970	-0.00166658
-157.61417639	-0.00141323
-157.58084308	-0.00113876
-157.54750976	-0.00087986
-157.51417645	-0.00174000
-157.48084314	-0.00244989
-157.44750982	-0.00096578
-157.41417651	-0.00151151
-157.38084320	-0.00267028
-157.34750989	-0.00131273
-157.31417657	-0.00183546
-157.28084326	-0.00219281
-157.24750995	-0.00227447
-157.21417663	-0.00123640
-157.18084332	-0.00177452
-157.14751001	-0.00131330
-157.11417670	-0.00145604
-157.08084338	-0.00167246
-157.04751007	-0.00234347
-157.01417676	-0.00158695
-156.98084344	-0.00096803
-156.94751013	-0.00160533
-156.91417682	-0.00219824
-156.88084351	-0.00197316
-156.84751019	-0.00277201
-156.81417688	-0.00172393
-156.78084357	-0.00067584
-156.74751025	-0.00048558
-156.71417694	-0.00198775
-156.68084363	-0.00178855
-156.64751032	-0.00209597
-156.61417700	-0.00204752
-156.58084369	-0.00089666
-156.54751038	-0.00201291
-156.51417706	-0.00214993
-156.48084375	-0.00168657
-156.44751044	-0.00227692
-156.41417713	-0.00110856
-156.38084381	-0.00196914
-156.34751050	-0.00164833
-156.31417719	-0.00217498
-156.28084387	-0.00064194
-156.24751056	-0.00141982
-156.21417725	-0.00097159
-156.18084394	-0.00062193
-156.14751062	-0.00207403
-156.11417731	-0.00265151
-156.08084400	-0.00260144
-156.04751068	-0.00164234
-156.01417737	-0.00151476
-155.98084406	-0.00131180
-155.94751075	-0.00121500
-155.91417743	-0.00112304
-155.88084412	-0.00209680
-155.84751081	-0.00189014
-155.81417749	-0.00140928
-155.78084418	-0.00213048
-155.74751087	-0.00136220
-155.71417756	-0.00127152
-155.68084424	-0.00165466
-155.64751093	-0.00088957
-155.61417762	-0.00156958
-155.58084430	-0.00053486
-155.54751099	-0.00136546
-155.51417768	-0.00118690
-155.48084437	-0.00097570
-155.44751105	-0.00124047
-155.41417774	-0.00233167
-155.38084443	-0.00127241
-155.34751111	-0.00087575
-155.31417780	-0.00077681
-155.28084449	0.00018672
-155.24751118	-0.00065140
-155.21417786	-0.00026206
-155.18084455	0.00005286
-155.14751124	0.00035525
-155.11417792	-0.00026570
-155.08084461	0.00037110
-155.04751130	0.00019860
-155.01417799	0.00080431
-154.98084467	0.00186177
-154.94751136	0.00190557
-154.91417805	0.00171962
-154.88084473	0.00237638
-154.84751142	0.00234544
-154.81417811	0.00193999
-154.78084480	0.00205566
-154.74751148	0.00266700
-154.71417817	0.00232118
-154.68084486	0.00092482
-154.64751154	0.00058240
-154.61417823	-0.00037998
-154.58084492	-0.00091585
-154.54751161	-0.00230521
-154.51417829	-0.00467203
-154.48084498	-0.00491962
-154.44751167	-0.00704744
-154.41417835	-0.00933907
-154.38084504	-0.01054327
-154.34751173	-0.01222632
-154.31417842	-0.01345217
-154.28084510	-0.01386794
-154.24751179	-0.01375974
-154.21417848	-0.01257424
-154.18084516	-0.01220689
-154.14751185	-0.01015104
-154.11417854	-0.00859326
-154.08084523	-0.00693289
-154.04751191	-0.00499173
-154.01417860	-0.00367937
-153.98084529	-0.00215231
-153.94751197	-0.00043138
-153.91417866	0.00129237
-153.88084535	0.00176555
-153.84751204	0.00313864
-153.81417872	0.00294459
-153.78084541	0.00348414
-153.74751210	0.00416077
-153.71417878	0.00248660
-153.68084547	0.00279190
-153.64751216	0.00120679
-153.61417885	0.00088447
-153.58084553	-0.00016067
-153.54751222	-0.00062022
-153.51417891	-0.00147005
-153.48084559	-0.00208190
-153.44751228	-0.00294726
-153.41417897	-0.00240737
-153.38084566	-0.00368901
-153.34751234	-0.00360369
-153.31417903	-0.00433323
-153.28084572	-0.00297061
-153.24751240	-0.00344589
-153.21417909	-0.00248924
-153.18084578	-0.00194624
-153.14751247	-0.00148524
-153.11417915	0.00011847
-153.08084584	0.00115449
-153.04751253	0.00133825
-153.01417921	0.00192323
-152.98084590	0.00203189
-152.94751259	0.00373653
-152.91417928	0.00272667
-152.88084596	0.00106317
-152.84751265	0.00231456
-152.81417934	0.00262683
-152.78084602	0.00194200
-152.74751271	0.00136790
-152.71417940	0.00244236
-152.68084609	0.00296969
-152.64751277	0.00194886
-152.61417946	0.00093223
-152.58084615	0.00143613
-152.54751283	0.00150087
-152.51417952	0.00101089
-152.48084621	0.00078914
-152.44751290	0.00031790
-152.41417958	0.00022584
-152.38084627	-0.00019861
-152.34751296	-0.00044539
-152.31417964	0.00061292
-152.28084633	-0.00051306
-152.24751302	-0.00047405
-152.21417971	-0.00103821
-152.18084639	-0.00136838
-152.14751308	-0.00091851
-152.11417977	-0.00112158
-152.08084645	-0.00217925
-152.04751314	-0.00159042
-152.01417983	-0.00133978
-151.98084652	-0.00073662
-151.94751320	-0.00163957
-151.91417989	0.00007718
-151.88084658	-0.00096704
-151.84751326	-0.00016425
-151.81417995	-0.00045310
-151.78084664	-0.00150361
-151.74751333	-0.00034073
-151.71418001	-0.00034271
-151.68084670	-0.00010197
-151.64751339	0.00018784
-151.61418007	-0.00056353
-151.58084676	0.00067002
-151.54751345	0.00020349
-151.51418014	-0.00074638
-151.48084682	-0.00149074
-151.44751351	-0.00166629
-151.41418020	-0.00204940
-151.38084688	-0.00231953
-151.34751357	-0.00240730
-151.31418026	-0.00292060
-151.28084695	-0.00156728
-151.24751363	-0.00336912
-151.21418032	-0.00291550
-151.18084701	-0.00293586
-151.14751369	-0.00260447
-151.11418038	-0.00422044
-151.08084707	-0.00343379
-151.04751376	-0.00389966
-151.01418044	-0.00327547
-150.98084713	-0.00295289
-150.94751382	-0.00188772
-150.91418050	-0.00178559
-150.88084719	-0.00129325
-150.84751388	-0.00182691
-150.81418057	-0.00222628
-150.78084725	-0.00029909
-150.74751394	-0.00218411
-150.71418063	-0.00137972
-150.68084731	-0.00171310
-150.64751400	-0.00153068
-150.61418069	-0.00161929
-150.58084738	-0.00190574
-150.54751406	-0.00136155
-150.51418075	-0.00327593
-150.48084744	-0.00302559
-150.44751412	-0.00271720
-150.41418081	-0.00356398
-150.38084750	-0.00364657
-150.34751419	-0.00454022
-150.31418087	-0.00438732
-150.28084756	-0.00392714
-150.24751425	-0.00484801
-150.21418093	-0.00598115
-150.18084762	-0.00398518
-150.14751431	-0.00649071
-150.11418100	-0.00676844
-150.08084768	-0.00711961
-150.04751437	-0.00855358
-150.01418106	-0.00978410
-149.98084774	-0.00930973
-149.94751443	-0.01052177
-149.91418112	-0.01122695
-149.88084781	-0.01140378
-149.84751449	-0.01101495
-149.81418118	-0.01059081
-149.78084787	-0.01046996
-149.74751455	-0.00943581
-149.71418124	-0.00892259
-149.68084793	-0.00820157
-149.64751462	-0.00822876
-149.61418130	-0.00693348
-149.58084799	-0.00700967
-149.54751468	-0.00607270
-149.51418136	-0.00547666
-149.48084805	-0.00602332
-149.44751474	-0.00575972
-149.41418143	-0.00616270
-149.38084811	-0.00638440
-149.34751480	-0.00666288
-149.31418149	-0.00609617
-149.28084817	-0.00640136
-149.24751486	-0.00641286
-149.21418155	-0.00767340
-149.18084824	-0.00736282
-149.14751492	-0.00819354
-149.11418161	-0.00828385
-149.08084830	-0.00815817
-149.04751498	-0.00694037
-149.01418167	-0.00704893
-148.98084836	-0.00560807
-148.94751505	-0.00500444
-148.91418173	-0.00478041
-148.88084842	-0.00357743
-148.84751511	-0.00232982
-148.81418179	-0.00195265
-148.78084848	0.00035466
-148.74751517	0.00000093
-148.71418186	0.00364522
-148.68084854	0.00481427
-148.64751523	0.00610630
-148.61418192	0.00790525
-148.58084860	0.01017808
-148.54751529	0.01290456
-148.51418198	0.01539856
-148.48084867	0.01881227
-148.44751535	0.02143206
-148.41418204	0.02448427
-148.38084873	0.02803245
-148.34751541	0.03207865
-148.31418210	0.03722338
-148.28084879	0.04055432
-148.24751548	0.04597847
-148.21418216	0.05215854
-148.18084885	0.05791683
-148.14751554	0.06441099
-148.11418222	0.07002415
-148.08084891	0.07633332
-148.04751560	0.08385232
-148.01418229	0.09042687
-147.98084897	0.10023722
-147.94751566	0.10760850
-147.91418235	0.11649295
-147.88084903	0.12620389
-147.84751572	0.13641962
-147.81418241	0.14666614
-147.78084910	0.15909673
-147.74751578	0.17263738
-147.71418247	0.18674404
-147.68084916	0.20306103
-147.64751584	0.22005386
-147.61418253	0.23871590
-147.58084922	0.25869701
-147.54751591	0.28225360
-147.51418259	0.30733889
-147.48084928	0.33408030
-147.44751597	0.36582817
-147.41418265	0.39853489
-147.38084934	0.43383360
-147.34751603	0.47227953
-147.31418272	0.51306461
-147.28084940	0.55518020
-147.24751609	0.60152437
-147.21418278	0.64692112
-147.18084946	0.69391532
-147.14751615	0.73942976
-147.11418284	0.78188226
-147.08084953	0.81880143
-147.04751621	0.84673400
-147.01418290	0.85797607
-146.98084959	0.85012399
-146.94751627	0.81318044
-146.91418296	0.73902992
-146.88084965	0.61729368
-146.84751634	0.43726600
-146.81418302	0.19180243
-146.78084971	-0.12816871
-146.74751640	-0.52216248
-146.71418308	-0.98733422
-146.68084977	-1.50761384
-146.64751646	-2.06131483
-146.61418315	-2.61988232
-146.58084983	-3.14444124
-146.54751652	-3.59499480
-146.51418321	-3.92663770
-146.48084989	-4.09938792
-146.44751658	-4.08262657
-146.41418327	-3.86250359
-146.38084996	-3.44455685
-146.34751664	-2.85300862
-146.31418333	-2.13264846
-146.28085002	-1.33469908
-146.24751670	-0.51056957
-146.21418339	0.29538216
-146.18085008	1.04377364
-146.14751677	1.70808309
-146.11418345	2.25895080
-146.08085014	2.67727056
-146.04751683	2.95009325
-146.01418351	3.07415960
-145.98085020	3.05964251
-145.94751689	2.92450605
-145.91418358	2.69807948
-145.88085026	2.41289562
-145.84751695	2.10064683
-145.81418364	1.78643609
-145.78085032	1.48673298
-145.74751701	1.21217572
-145.71418370	0.96598726
-145.68085039	0.74855819
-145.64751707	0.56446316
-145.61418376	0.41352282
-145.58085045	0.30019500
-145.54751713	0.22397956
-145.51418382	0.18208949
-145.48085051	0.16960266
-145.44751720	0.17213528
-145.41418388	0.18127912
-145.38085057	0.18349224
-145.34751726	0.17074803
-145.31418394	0.13984116
-145.28085063	0.09247705
-145.24751732	0.02841964
-145.21418401	-0.04874615
-145.18085069	-0.13418309
-145.14751738	-0.22334806
-145.11418407	-0.30984603
-145.08085075	-0.38554056
-145.04751744	-0.44276840
-145.01418413	-0.46738208
-144.98085082	-0.45261465
-144.94751750	-0.39210500
-144.91418419	-0.28722607
-144.88085088	-0.14419607
-144.84751756	0.02110208
-144.81418425	0.19561719
-144.78085094	0.35662107
-144.74751763	0.48739506
-144.71418431	0.57741822
-144.68085100	0.61644249
-144.64751769	0.60225141
-144.61418437	0.53439899
-144.58085106	0.41782411
-144.54751775	0.26302662
-144.51418444	0.07960070
-144.48085112	-0.11417420
-144.44751781	-0.29962448
-144.41418450	-0.45445022
-144.38085118	-0.56538973
-144.34751787	-0.61978054
-144.31418456	-0.61287285
-144.28085125	-0.55609451
-144.24751793	-0.45900193
-144.21418462	-0.33953596
-144.18085131	-0.21205811
-144.14751799	-0.08996865
-144.11418468	0.01812604
-144.08085137	0.10717810
-144.04751806	0.17940505
-144.01418474	0.23223739
-143.98085143	0.26529919
-143.94751812	0.28107879
-143.91418480	0.27422289
-143.88085149	0.24979650
-143.84751818	0.20997041
-143.81418487	0.16031073
-143.78085155	0.10730858
-143.74751824	0.05557189
-143.71418493	0.01126293
-143.68085161	-0.02837308
-143.64751830	-0.06307766
-143.61418499	-0.09491516
-143.58085168	-0.12537727
-143.54751836	-0.15545459
-143.51418505	-0.18448142
-143.48085174	-0.21267925
-143.44751842	-0.24018132
-143.41418511	-0.26764586
-143.38085180	-0.29424805
-143.34751849	-0.31604982
-143.31418517	-0.33164796
-143.28085186	-0.33573522
-143.24751855	-0.32281980
-143.21418523	-0.28766134
-143.18085192	-0.23032144
-143.14751861	-0.15404538
-143.11418530	-0.06295862
-143.08085198	0.03673161
-143.04751867	0.14211535
-143.01418536	0.24221886
-142.98085204	0.33589981
-142.94751873	0.41405729
-142.91418542	0.47241150
-142.88085210	0.50399633
-142.84751879	0.50332851
-142.81418548	0.46577759
-142.78085217	0.39010252
-142.74751885	0.27629259
-142.71418554	0.13898283
-142.68085223	-0.01275054
-142.64751891	-0.15956909
-142.61418560	-0.28587905
-142.58085229	-0.37940644
-142.54751898	-0.43319725
-142.51418566	-0.44192039
-142.48085235	-0.41145211
-142.44751904	-0.34423569
-142.41418572	-0.24826646
-142.38085241	-0.13489354
-142.34751910	-0.01373397
-142.31418579	0.10107716
-142.28085247	0.19633181
-142.24751916	0.25938434
-142.21418585	0.28661540
-142.18085253	0.27441865
-142.14751922	0.22722989
-142.11418591	0.15485444
-142.08085260	0.06721517
-142.04751928	-0.02570731
-142.01418597	-0.11314724
-141.98085266	-0.18801243
-141.94751934	-0.24874440
-141.91418603	-0.28952397
-141.88085272	-0.31073108
-141.84751941	-0.31371443
-141.81418609	-0.30121669
-141.78085278	-0.27300267
-141.74751947	-0.23265254
-141.71418615	-0.18345339
-141.68085284	-0.12753637
-141.64751953	-0.06752310
-141.61418622	-0.00756785
-141.58085290	0.04872556
-141.54751959	0.09950389
-141.51418628	0.13838527
-141.48085296	0.16455222
-141.44751965	0.17669757
-141.41418634	0.17400742
-141.38085303	0.15911322
-141.34751971	0.13558361
-141.31418640	0.11269534
-141.28085309	0.09505415
-141.24751977	0.09078786
-141.21418646	0.09943596
-141.18085315	0.11935184
-141.14751984	0.14342167
-141.11418652	0.16207473
-141.08085321	0.16604040
-141.04751990	0.15438315
-141.01418658	0.12682321
-140.98085327	0.09129925
-140.94751996	0.05515615
-140.91418665	0.02223662
-140.88085333	-0.00103571
-140.84752002	-0.01952047
-140.81418671	-0.03607198
-140.78085339	-0.05272676
-140.74752008	-0.06994962
-140.71418677	-0.09100565
-140.68085346	-0.11145497
-140.64752014	-0.12903309
-140.61418683	-0.14442818
-140.58085352	-0.15642308
-140.54752020	-0.16389137
-140.51418689	-0.16879251
-140.48085358	-0.16915742
-140.44752027	-0.16563099
-140.41418695	-0.15826797
-140.38085364	-0.14684991
-140.34752033	-0.13150189
-140.31418701	-0.11180325
-140.28085370	-0.08585439
-140.24752039	-0.05095788
-140.21418708	-0.01094653
-140.18085376	0.03159940
-140.14752045	0.07426054
-140.11418714	0.11049747
-140.08085382	0.13429373
-140.04752051	0.14497701
-140.01418720	0.14028871
-139.98085389	0.12322977
-139.94752057	0.09692316
-139.91418726	0.06250487
-139.88085395	0.02605856
-139.84752063	-0.01378512
-139.81418732	-0.05012271
-139.78085401	-0.07993960
-139.74752070	-0.09883466
-139.71418738	-0.10347388
-139.68085407	-0.09168318
-139.64752076	-0.06982762
-139.61418744	-0.03959405
-139.58085413	-0.01024345
-139.54752082	0.01261957
-139.51418751	0.02829329
-139.48085419	0.03869557
-139.44752088	0.04855722
-139.41418757	0.06209136
-139.38085425	0.08179440
-139.34752094	0.10511391
-139.31418763	0.12832667
-139.28085432	0.14315530
-139.24752100	0.14693250
-139.21418769	0.13606085
-139.18085438	0.11330137
-139.14752106	0.08498758
-139.11418775	0.05094712
-139.08085444	0.01758950
-139.04752113	-0.01325134
-139.01418781	-0.04075399
-138.98085450	-0.06907581
-138.94752119	-0.09182637
-138.91418787	-0.11150339
-138.88085456	-0.12546192
-138.84752125	-0.13302737
-138.81418794	-0.13250491
-138.78085462	-0.12220959
-138.74752131	-0.10318466
-138.71418800	-0.07869790
-138.68085468	-0.04903225
-138.64752137	-0.01789267
-138.61418806	0.01150371
-138.58085475	0.03146243
-138.54752143	0.04224831
-138.51418812	0.04286053
-138.48085481	0.03204832
-138.44752149	0.01605348
-138.41418818	-0.00290861
-138.38085487	-0.01902978
-138.34752156	-0.02864238
-138.31418824	-0.03303306
-138.28085493	-0.02819420
-138.24752162	-0.01519156
-138.21418830	0.00309350
-138.18085499	0.02830380
-138.14752168	0.05207768
-138.11418837	0.07607452
-138.08085505	0.09241826
-138.04752174	0.10070854
-138.01418843	0.09693672
-137.98085511	0.08306589
-137.94752180	0.05561741
-137.91418849	0.02365281
-137.88085518	-0.01218904
-137.84752186	-0.04606861
-137.81418855	-0.07351846
-137.78085524	-0.09221848
-137.74752192	-0.10078787
-137.71418861	-0.09944776
-137.68085530	-0.08842302
-137.64752199	-0.06857019
-137.61418867	-0.04046649
-137.58085536	-0.00570550
-137.54752205	0.03269157
-137.51418873	0.07330848
-137.48085542	0.11234836
-137.44752211	0.14965019
-137.41418880	0.18216333
-137.38085548	0.21096460
-137.34752217	0.23490605
-137.31418886	0.25237526
-137.28085554	0.26275088
-137.24752223	0.26185400
-137.21418892	0.24457175
-137.18085561	0.20947514
-137.14752229	0.15532727
-137.11418898	0.08460117
-137.08085567	0.00285825
-137.04752235	-0.07777012
-137.01418904	-0.15439890
-136.98085573	-0.21760638
-136.94752242	-0.26164114
-136.91418910	-0.28553863
-136.88085579	-0.29043925
-136.84752248	-0.27667473
-136.81418916	-0.24760919
-136.78085585	-0.20731363
-136.74752254	-0.16203530
-136.71418923	-0.11609060
-136.68085591	-0.07346728
-136.64752260	-0.03741608
-136.61418929	-0.01106895
-136.58085597	0.00697597
-136.54752266	0.01681611
-136.51418935	0.02726458
-136.48085604	0.03720671
-136.44752272	0.04896591
-136.41418941	0.06195440
-136.38085610	0.07185400
-136.34752278	0.07777329
-136.31418947	0.07720673
-136.28085616	0.06840757
-136.24752285	0.05176169
-136.21418953	0.03201726
-136.18085622	0.01164118
-136.14752291	-0.00187260
-136.11418959	-0.00855171
-136.08085628	-0.00880933
-136.04752297	-0.00280663
-136.01418966	0.00273661
-135.98085634	0.00897714
-135.94752303	0.01240222
-135.91418972	0.01154225
-135.88085640	0.01167149
-135.84752309	0.01359002
-135.81418978	0.01898929
-135.78085647	0.02940820
-135.74752315	0.04278711
-135.71418984	0.05616344
-135.68085653	0.06870991
-135.64752321	0.07481366
-135.61418990	0.07652618
-135.58085659	0.07377302
-135.54752328	0.06821769
-135.51418996	0.06490609
-135.48085665	0.06318612
-135.44752334	0.06079886
-135.41419002	0.06086275
-135.38085671	0.05948144
-135.34752340	0.05337015
-135.31419009	0.04177924
-135.28085677	0.02441940
-135.24752346	0.00251724
-135.21419015	-0.02333176
-135.18085683	-0.04633180
-135.14752352	-0.06364326
-135.11419021	-0.07827503
-135.08085690	-0.08792207
-135.04752358	-0.09694991
-135.01419027	-0.10913886
-134.98085696	-0.12617856
-134.94752364	-0.14447609
-134.91419033	-0.16476869
-134.88085702	-0.18005619
-134.84752371	-0.18579450
-134.81419039	-0.17738970
-134.78085708	-0.15662553
-134.74752377	-0.12269000
-134.71419045	-0.08129848
-134.68085714	-0.03715331
-134.64752383	0.01072120
-134.61419052	0.06136119
-134.58085720	0.11030810
-134.54752389	0.16084975
-134.51419058	0.20631519
-134.48085726	0.24701488
-134.44752395	0.27805606
-134.41419064	0.29317845
-134.38085733	0.29029204
-134.34752401	0.26861407
-134.31419070	0.22920491
-134.28085739	0.17214808
-134.24752407	0.10132221
-134.21419076	0.02326908
-134.18085745	-0.05920452
-134.14752414	-0.13805359
-134.11419082	-0.20795219
-134.08085751	-0.25995683
-134.04752420	-0.28975628
-134.01419088	-0.29462637
-133.98085757	-0.27307161
-133.94752426	-0.22953577
-133.91419095	-0.16697124
-133.88085763	-0.09371290
-133.84752432	-0.01270397
-133.81419101	0.06634487
-133.78085769	0.14139352
-133.74752438	0.20653416
-133.71419107	0.25690417
-133.68085776	0.28793624
-133.64752444	0.29608346
-133.61419113	0.27977225
-133.58085782	0.24167745
-133.54752450	0.18441980
-133.51419119	0.11372385
-133.48085788	0.03794891
-133.44752457	-0.03428912
-133.41419125	-0.09975751
-133.38085794	-0.15264129
-133.34752463	-0.18901512
-133.31419131	-0.21084003
-133.28085800	-0.21632201
-133.24752469	-0.20606555
-133.21419138	-0.18408027
-133.18085806	-0.15223499
-133.14752475	-0.11491276
-133.11419144	-0.07634185
-133.08085812	-0.04052344
-133.04752481	-0.01180017
-133.01419150	0.01097554
-132.98085819	0.02182755
-132.94752487	0.02697071
-132.91419156	0.02403273
-132.88085825	0.02102066
-132.84752493	0.02089178
-132.81419162	0.02597020
-132.78085831	0.03780301
-132.74752500	0.05770543
-132.71419168	0.08255505
-132.68085837	0.10422382
-132.64752506	0.12148111
-132.61419174	0.12806760
-132.58085843	0.12028122
-132.54752512	0.09952767
-132.51419181	0.06395299
-132.48085849	0.02229962
-132.44752518	-0.02318382
-132.41419187	-0.06842390
-132.38085855	-0.10816066
-132.34752524	-0.14314202
-132.31419193	-0.16659159
-132.28085862	-0.17728369
-132.24752530	-0.17174151
