# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:24:50
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-148.28084879	0.04321284
-148.24751548	0.04722296
-148.21418216	0.05251664
-148.18084885	0.05871160
-148.14751554	0.06344125
-148.11418222	0.07133186
-148.08084891	0.07824281
-148.04751560	0.08554064
-148.01418229	0.09215140
-147.98084897	0.10055641
-147.94751566	0.10908901
-147.91418235	0.11783655
-147.88084903	0.12771513
-147.84751572	0.13818440
-147.81418241	0.14955856
-147.78084910	0.16193263
-147.74751578	0.17536669
-147.71418247	0.19005558
-147.68084916	0.20534783
-147.64751584	0.22402347
-147.61418253	0.24263547
-147.58084922	0.26474080
-147.54751591	0.28846968
-147.51418259	0.31465521
-147.48084928	0.34241709
-147.44751597	0.37297320
-147.41418265	0.40723329
-147.38084934	0.44360394
-147.34751603	0.48223445
-147.31418272	0.52227955
-147.28084940	0.56517110
-147.24751609	0.61031135
-147.21418278	0.65664164
-147.18084946	0.70128729
-147.14751615	0.74626565
-147.11418284	0.78663600
-147.08084953	0.81971213
-147.04751621	0.84277622
-147.01418290	0.84954278
-146.98084959	0.83404412
-146.94751627	0.78914747
-146.91418296	0.70386186
-146.88084965	0.56799993
-146.84751634	0.37300331
-146.81418302	0.11190651
-146.78084971	-0.22307415
-146.74751640	-0.63256796
-146.71418308	-1.10893128
-146.68084977	-1.63353260
-146.64751646	-2.18595863
-146.61418315	-2.73515359
-146.58084983	-3.24363535
-146.54751652	-3.66467523
-146.51418321	-3.96002463
-146.48084989	-4.08978446
-146.44751658	-4.02466636
-146.41418327	-3.75846868
-146.38084996	-3.29996353
-146.34751664	-2.67719559
-146.31418333	-1.93554711
-146.28085002	-1.12555899
-146.24751670	-0.30060225
-146.21418339	0.49777653
-146.18085008	1.23538258
-146.14751677	1.88233376
-146.11418345	2.41277738
-146.08085014	2.80813250
-146.04751683	3.05386111
-146.01418351	3.14625532
-145.98085020	3.10000916
-145.94751689	2.93488801
-145.91418358	2.68319776
-145.88085026	2.37643239
-145.84751695	2.04713555
-145.81418364	1.72152283
-145.78085032	1.41452682
-145.74751701	1.13307516
-145.71418370	0.88478584
-145.68085039	0.66863629
-145.64751707	0.48690142
-145.61418376	0.34374840
-145.58085045	0.24211129
-145.54751713	0.18007697
-145.51418382	0.15177878
-145.48085051	0.14941568
-145.44751720	0.16052496
-145.41418388	0.17457578
-145.38085057	0.17819367
-145.34751726	0.16580445
-145.31418394	0.13353874
-145.28085063	0.08439508
-145.24751732	0.01746854
-145.21418401	-0.06365825
-145.18085069	-0.15024893
-145.14751738	-0.24275895
-145.11418407	-0.33014199
-145.08085075	-0.40484532
-145.04751744	-0.45773939
-145.01418413	-0.47779726
-144.98085082	-0.45572652
-144.94751750	-0.38873671
-144.91418419	-0.27788272
-144.88085088	-0.13222118
-144.84751756	0.03418171
-144.81418425	0.20386082
-144.78085094	0.35643695
-144.74751763	0.47922676
-144.71418431	0.55884966
-144.68085100	0.58783698
-144.64751769	0.56532259
-144.61418437	0.49233397
-144.58085106	0.37115185
-144.54751775	0.21391563
-144.51418444	0.03173562
-144.48085112	-0.15873075
-144.44751781	-0.33418445
-144.41418450	-0.47830096
-144.38085118	-0.57434661
-144.34751787	-0.61351490
-144.31418456	-0.59521606
-144.28085125	-0.52921522
-144.24751793	-0.42671314
-144.21418462	-0.30377880
-144.18085131	-0.17595224
-144.14751799	-0.05443620
-144.11418468	0.05357858
-144.08085137	0.14513538
-144.04751806	0.21780839
-144.01418474	0.27193860
-143.98085143	0.30653207
-143.94751812	0.31826739
-143.91418480	0.30961436
-143.88085149	0.27986873
-143.84751818	0.23496233
-143.81418487	0.18183164
-143.78085155	0.12555709
-143.74751824	0.07178175
-143.71418493	0.02354842
-143.68085161	-0.01825295
-143.64751830	-0.05683973
-143.61418499	-0.09200258
-143.58085168	-0.12591765
-143.54751836	-0.15617121
-143.51418505	-0.18750957
-143.48085174	-0.21720114
-143.44751842	-0.24459909
-143.41418511	-0.27275858
-143.38085180	-0.29855658
-143.34751849	-0.31902208
-143.31418517	-0.33402807
-143.28085186	-0.33466784
-143.24751855	-0.31705378
-143.21418523	-0.27951161
-143.18085192	-0.22137437
-143.14751861	-0.14251646
-143.11418530	-0.05330494
-143.08085198	0.04508242
-143.04751867	0.14644982
-143.01418536	0.24345056
-142.98085204	0.33067733
-142.94751873	0.40460016
-142.91418542	0.45576696
-142.88085210	0.48067377
-142.84751879	0.47248581
-142.81418548	0.42527872
-142.78085217	0.33990007
-142.74751885	0.22372941
-142.71418554	0.08249730
-142.68085223	-0.06420541
-142.64751891	-0.20440802
-142.61418560	-0.32167531
-142.58085229	-0.40378387
-142.54751898	-0.44544025
-142.51418566	-0.44643048
-142.48085235	-0.40688782
-142.44751904	-0.33331860
-142.41418572	-0.23345272
-142.38085241	-0.11602478
-142.34751910	0.00328074
-142.31418579	0.11621647
-142.28085247	0.20715833
-142.24751916	0.26589611
-142.21418585	0.28724151
-142.18085253	0.27022876
-142.14751922	0.22067738
-142.11418591	0.14727918
-142.08085260	0.06167823
-142.04751928	-0.02848219
-142.01418597	-0.11297688
-141.98085266	-0.18563477
-141.94751934	-0.24084409
-141.91418603	-0.27995650
-141.88085272	-0.29895874
-141.84751941	-0.29978301
-141.81418609	-0.28422441
-141.78085278	-0.25453184
-141.74751947	-0.21396525
-141.71418615	-0.16345266
-141.68085284	-0.10597753
-141.64751953	-0.04524670
-141.61418622	0.01421873
-141.58085290	0.06879294
-141.54751959	0.11586403
-141.51418628	0.15227485
-141.48085296	0.17442926
-141.44751965	0.18149976
-141.41418634	0.17476008
-141.38085303	0.15722950
-141.34751971	0.13384272
-141.31418640	0.11099732
-141.28085309	0.09639619
-141.24751977	0.09419036
-141.21418646	0.10659259
-141.18085315	0.12583805
-141.14751984	0.14787901
-141.11418652	0.16008127
-141.08085321	0.15907983
-141.04751990	0.14219466
-141.01418658	0.11278842
-140.98085327	0.07761264
-140.94751996	0.04527962
-140.91418665	0.01611047
-140.88085333	-0.00646341
-140.84752002	-0.02366252
-140.81418671	-0.04026194
-140.78085339	-0.05757171
-140.74752008	-0.07615067
-140.71418677	-0.09651934
-140.68085346	-0.11572599
-140.64752014	-0.13314825
-140.61418683	-0.14792588
-140.58085352	-0.15708646
-140.54752020	-0.16500372
-140.51418689	-0.16687543
-140.48085358	-0.16597551
-140.44752027	-0.16198900
-140.41418695	-0.15351186
-140.38085364	-0.14266975
-140.34752033	-0.12860193
-140.31418701	-0.10813652
-140.28085370	-0.08066692
-140.24752039	-0.04642136
-140.21418708	-0.00436431
-140.18085376	0.03911931
-140.14752045	0.07958315
-140.11418714	0.11313275
-140.08085382	0.13385660
-140.04752051	0.13923050
-140.01418720	0.13313329
-139.98085389	0.11379736
-139.94752057	0.08749923
-139.91418726	0.05523843
-139.88085395	0.01880527
-139.84752063	-0.01923910
-139.81418732	-0.05453313
-139.78085401	-0.08039526
-139.74752070	-0.09666961
-139.71418738	-0.09725767
-139.68085407	-0.08346621
-139.64752076	-0.05956718
-139.61418744	-0.02933376
-139.58085413	-0.00228134
-139.54752082	0.02005342
-139.51418751	0.03357949
-139.48085419	0.04511701
-139.44752088	0.05675557
-139.41418757	0.07325100
-139.38085425	0.09481123
-139.34752094	0.11931748
-139.31418763	0.14050739
-139.28085432	0.15067702
-139.24752100	0.15051393
-139.21418769	0.13529327
-139.18085438	0.10860398
-139.14752106	0.07676831
-139.11418775	0.04359784
-139.08085444	0.01060696
-139.04752113	-0.02044551
-139.01418781	-0.04874217
-138.98085450	-0.07468476
-138.94752119	-0.09712788
-138.91418787	-0.11676250
-138.88085456	-0.12961399
-138.84752125	-0.13444157
-138.81418794	-0.13222704
-138.78085462	-0.11999784
-138.74752131	-0.10020462
-138.71418800	-0.07393269
-138.68085468	-0.04298285
-138.64752137	-0.01209247
-138.61418806	0.01339095
-138.58085475	0.03091831
-138.54752143	0.04025423
-138.51418812	0.03838307
-138.48085481	0.02586343
-138.44752149	0.00938967
-138.41418818	-0.00762441
-138.38085487	-0.02132610
-138.34752156	-0.03005212
-138.31418824	-0.03055257
-138.28085493	-0.02465949
-138.24752162	-0.00982453
-138.21418830	0.00959339
-138.18085499	0.03356956
-138.14752168	0.05787328
-138.11418837	0.07830445
-138.08085505	0.09345374
-138.04752174	0.10003894
-138.01418843	0.09435369
-137.98085511	0.07669692
-137.94752180	0.04932104
-137.91418849	0.01734182
-137.88085518	-0.01649780
-137.84752186	-0.04835582
-137.81418855	-0.07282044
-137.78085524	-0.08846283
-137.74752192	-0.09370087
-137.71418861	-0.09019212
-137.68085530	-0.07646234
-137.64752199	-0.05632610
-137.61418867	-0.02710825
-137.58085536	0.00777277
-137.54752205	0.04629324
-137.51418873	0.08638587
-137.48085542	0.12574875
-137.44752211	0.16070974
-137.41418880	0.19224718
-137.38085548	0.21960253
-137.34752217	0.24127707
-137.31418886	0.25654613
-137.28085554	0.26405484
-137.24752223	0.25681511
-137.21418892	0.23501090
-137.18085561	0.19416155
-137.14752229	0.13469872
-137.11418898	0.06133842
-137.08085567	-0.02002446
-137.04752235	-0.09922745
-137.01418904	-0.17179835
-136.98085573	-0.22829062
-136.94752242	-0.26771579
-136.91418910	-0.28617740
-136.88085579	-0.28573052
-136.84752248	-0.26725654
-136.81418916	-0.23720878
-136.78085585	-0.19573729
-136.74752254	-0.14951572
-136.71418923	-0.10348340
-136.68085591	-0.06330150
-136.64752260	-0.03009768
-136.61418929	-0.00454800
-136.58085597	0.01265842
-136.54752266	0.02451200
-136.51418935	0.03382358
-136.48085604	0.04661469
-136.44752272	0.05727490
-136.41418941	0.06820925
-136.38085610	0.07732000
-136.34752278	0.08016394
-136.31418947	0.07463163
-136.28085616	0.06262855
-136.24752285	0.04444044
-136.21418953	0.02519059
-136.18085622	0.00793953
-136.14752291	-0.00476100
-136.11418959	-0.00919707
-136.08085628	-0.00821120
-136.04752297	-0.00398210
-136.01418966	0.00239320
-135.98085634	0.00843611
-135.94752303	0.01045607
-135.91418972	0.01029049
-135.88085640	0.01269913
-135.84752309	0.01464799
-135.81418978	0.02243582
-135.78085647	0.03451724
-135.74752315	0.04867493
-135.71418984	0.06248827
-135.68085653	0.07187114
-135.64752321	0.07645199
-135.61418990	0.07696824
-135.58085659	0.07340208
-135.54752328	0.06836988
-135.51418996	0.06556043
-135.48085665	0.06271367
-135.44752334	0.06229045
-135.41419002	0.06116275
-135.38085671	0.05771703
-135.34752340	0.05098596
-135.31419009	0.03751844
-135.28085677	0.01764356
-135.24752346	-0.00504013
-135.21419015	-0.02919248
-135.18085683	-0.04939702
-135.14752352	-0.06603869
-135.11419021	-0.07945668
-135.08085690	-0.08863053
-135.04752358	-0.09767122
-135.01419027	-0.10979067
-134.98085696	-0.12808044
-134.94752364	-0.14859736
-134.91419033	-0.16609645
-134.88085702	-0.17900018
-134.84752371	-0.18092833
-134.81419039	-0.16931688
-134.78085708	-0.14457491
-134.74752377	-0.11000476
-134.71419045	-0.06868765
-134.68085714	-0.02387873
-134.64752383	0.02381805
-134.61419052	0.07177657
-134.58085720	0.12146415
-134.54752389	0.17067980
-134.51419058	0.21554580
-134.48085726	0.25326464
-134.44752395	0.27956189
-134.41419064	0.29089269
-134.38085733	0.28424746
-134.34752401	0.25863008
-134.31419070	0.21504016
-134.28085739	0.15586592
-134.24752407	0.08274566
-134.21419076	0.00281226
-134.18085745	-0.07841987
-134.14752414	-0.15396927
-134.11419082	-0.21685784
-134.08085751	-0.26450738
-134.04752420	-0.28770559
-134.01419088	-0.28622738
-133.98085757	-0.25995234
-133.94752426	-0.21209466
-133.91419095	-0.14813509
-133.88085763	-0.07284367
-133.84752432	0.00686224
-133.81419101	0.08436755
-133.78085769	0.15642331
-133.74752438	0.21826066
-133.71419107	0.26484664
-133.68085776	0.29078155
-133.64752444	0.29465680
-133.61419113	0.27325333
-133.58085782	0.23000834
-133.54752450	0.16973410
-133.51419119	0.09801483
-133.48085788	0.02314559
-133.44752457	-0.04858793
-133.41419125	-0.11110800
-133.38085794	-0.16117804
-133.34752463	-0.19529729
-133.31419131	-0.21384308
-133.28085800	-0.21641607
-133.24752469	-0.20447358
-133.21419138	-0.17975377
-133.18085806	-0.14708510
-133.14752475	-0.10934700
-133.11419144	-0.07044610
-133.08085812	-0.03543118
-133.04752481	-0.00710742
-133.01419150	0.01342411
-132.98085819	0.02373120
-132.94752487	0.02856558
-132.91419156	0.02785035
-132.88085825	0.02445640
-132.84752493	0.02465674
-132.81419162	0.03236835
-132.78085831	0.04630419
-132.74752500	0.06515599
-132.71419168	0.08842882
-132.68085837	0.10978315
-132.64752506	0.12260998
-132.61419174	0.12445584
-132.58085843	0.11367371
-132.54752512	0.08887312
-132.51419181	0.05454226
-132.48085849	0.01328335
-132.44752518	-0.03140184
-132.41419187	-0.07350326
-132.38085855	-0.11252091
-132.34752524	-0.14455017
-132.31419193	-0.16410121
-132.28085862	-0.17197729
-132.24752530	-0.16401830
-132.21419199	-0.13889782
-132.18085868	-0.09622921
-132.14752536	-0.03667688
-132.11419205	0.03199859
