# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:39:54
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-155.51417768	0.00068978
-155.48084437	-0.00039034
-155.44751105	0.00007833
-155.41417774	-0.00046257
-155.38084443	0.00121244
-155.34751111	0.00013427
-155.31417780	0.00019891
-155.28084449	0.00079686
-155.24751118	0.00116839
-155.21417786	0.00125659
-155.18084455	0.00107711
-155.14751124	0.00115355
-155.11417792	0.00134045
-155.08084461	0.00162883
-155.04751130	0.00118617
-155.01417799	0.00232602
-154.98084467	0.00283538
-154.94751136	0.00247558
-154.91417805	0.00222388
-154.88084473	0.00310534
-154.84751142	0.00435021
-154.81417811	0.00388814
-154.78084480	0.00375176
-154.74751148	0.00332379
-154.71417817	0.00262965
-154.68084486	0.00291127
-154.64751154	0.00178462
-154.61417823	0.00053746
-154.58084492	-0.00120576
-154.54751161	-0.00391800
-154.51417829	-0.00492545
-154.48084498	-0.00714437
-154.44751167	-0.00847152
-154.41417835	-0.01075255
-154.38084504	-0.01077614
-154.34751173	-0.01229754
-154.31417842	-0.01288439
-154.28084510	-0.01243922
-154.24751179	-0.01152445
-154.21417848	-0.01052156
-154.18084516	-0.00732488
-154.14751185	-0.00676848
-154.11417854	-0.00484530
-154.08084523	-0.00403248
-154.04751191	-0.00116071
-154.01417860	-0.00061840
-153.98084529	0.00092285
-153.94751197	0.00271066
-153.91417866	0.00306212
-153.88084535	0.00514927
-153.84751204	0.00501431
-153.81417872	0.00518595
-153.78084541	0.00572522
-153.74751210	0.00460124
-153.71417878	0.00436331
-153.68084547	0.00207563
-153.64751216	0.00219221
-153.61417885	0.00182168
-153.58084553	0.00035541
-153.54751222	-0.00037329
-153.51417891	-0.00189284
-153.48084559	-0.00172913
-153.44751228	-0.00127780
-153.41417897	-0.00250902
-153.38084566	-0.00297330
-153.34751234	-0.00248081
-153.31417903	-0.00248987
-153.28084572	-0.00265961
-153.24751240	-0.00153158
-153.21417909	0.00009394
-153.18084578	0.00004730
-153.14751247	0.00073738
-153.11417915	0.00197857
-153.08084584	0.00284178
-153.04751253	0.00230269
-153.01417921	0.00346109
-152.98084590	0.00296171
-152.94751259	0.00427649
-152.91417928	0.00337453
-152.88084596	0.00298232
-152.84751265	0.00365976
-152.81417934	0.00290399
-152.78084602	0.00241767
-152.74751271	0.00241861
-152.71417940	0.00227431
-152.68084609	0.00155525
-152.64751277	0.00219920
-152.61417946	0.00034188
-152.58084615	0.00150132
-152.54751283	0.00187236
-152.51417952	0.00202149
-152.48084621	0.00180116
-152.44751290	0.00165824
-152.41417958	0.00029626
-152.38084627	0.00059162
-152.34751296	-0.00024444
-152.31417964	-0.00056364
-152.28084633	0.00006043
-152.24751302	0.00014775
-152.21417971	-0.00019645
-152.18084639	-0.00097079
-152.14751308	-0.00150929
-152.11417977	-0.00164993
-152.08084645	-0.00145343
-152.04751314	-0.00190038
-152.01417983	-0.00092432
-151.98084652	-0.00022609
-151.94751320	-0.00011675
-151.91417989	-0.00040126
-151.88084658	0.00023959
-151.84751326	0.00153146
-151.81417995	-0.00007536
-151.78084664	0.00054621
-151.74751333	0.00039165
-151.71418001	0.00018539
-151.68084670	0.00078950
-151.64751339	-0.00024182
-151.61418007	-0.00034741
-151.58084676	0.00062674
-151.54751345	0.00076980
-151.51418014	0.00005497
-151.48084682	-0.00025749
-151.44751351	-0.00050455
-151.41418020	-0.00091696
-151.38084688	-0.00158029
-151.34751357	-0.00194069
-151.31418026	-0.00268978
-151.28084695	-0.00193798
-151.24751363	-0.00211203
-151.21418032	-0.00206056
-151.18084701	-0.00169598
-151.14751369	-0.00333414
-151.11418038	-0.00362728
-151.08084707	-0.00319197
-151.04751376	-0.00253227
-151.01418044	-0.00242554
-150.98084713	-0.00238330
-150.94751382	-0.00196465
-150.91418050	-0.00150817
-150.88084719	-0.00025552
-150.84751388	-0.00038543
-150.81418057	-0.00095353
-150.78084725	-0.00022317
-150.74751394	0.00062315
-150.71418063	-0.00061725
-150.68084731	-0.00091125
-150.64751400	-0.00189027
-150.61418069	-0.00108858
-150.58084738	-0.00266968
-150.54751406	-0.00216238
-150.51418075	-0.00242809
-150.48084744	-0.00366968
-150.44751412	-0.00355625
-150.41418081	-0.00367819
-150.38084750	-0.00452163
-150.34751419	-0.00471032
-150.31418087	-0.00428862
-150.28084756	-0.00429050
-150.24751425	-0.00448704
-150.21418093	-0.00465917
-150.18084762	-0.00608362
-150.14751431	-0.00669049
-150.11418100	-0.00743458
-150.08084768	-0.00781884
-150.04751437	-0.00835429
-150.01418106	-0.00853977
-149.98084774	-0.01067014
-149.94751443	-0.01167391
-149.91418112	-0.01140681
-149.88084781	-0.01200525
-149.84751449	-0.01099685
-149.81418118	-0.01058294
-149.78084787	-0.00956664
-149.74751455	-0.00927905
-149.71418124	-0.00835996
-149.68084793	-0.00681119
-149.64751462	-0.00678303
-149.61418130	-0.00612459
-149.58084799	-0.00546766
-149.54751468	-0.00570940
-149.51418136	-0.00530008
-149.48084805	-0.00568780
-149.44751474	-0.00564752
-149.41418143	-0.00746054
-149.38084811	-0.00592553
-149.34751480	-0.00729285
-149.31418149	-0.00604720
-149.28084817	-0.00692638
-149.24751486	-0.00728609
-149.21418155	-0.00733239
-149.18084824	-0.00698108
-149.14751492	-0.00697398
-149.11418161	-0.00720105
-149.08084830	-0.00713254
-149.04751498	-0.00639570
-149.01418167	-0.00564027
-148.98084836	-0.00473324
-148.94751505	-0.00421267
-148.91418173	-0.00280952
-148.88084842	-0.00216147
-148.84751511	-0.00194761
-148.81418179	0.00056286
-148.78084848	0.00183788
-148.74751517	0.00305944
-148.71418186	0.00545447
-148.68084854	0.00631212
-148.64751523	0.00845084
-148.61418192	0.01024431
-148.58084860	0.01277669
-148.54751529	0.01590132
-148.51418198	0.01759671
-148.48084867	0.02114467
-148.44751535	0.02452477
-148.41418204	0.02935830
-148.38084873	0.03219933
-148.34751541	0.03854058
-148.31418210	0.04077369
-148.28084879	0.04635797
-148.24751548	0.05297325
-148.21418216	0.05817605
-148.18084885	0.06415683
-148.14751554	0.07082851
-148.11418222	0.07742537
-148.08084891	0.08531314
-148.04751560	0.09363424
-148.01418229	0.10114198
-147.98084897	0.10963064
-147.94751566	0.11851527
-147.91418235	0.12852481
-147.88084903	0.13925946
-147.84751572	0.15032213
-147.81418241	0.16208560
-147.78084910	0.17590539
-147.74751578	0.19118838
-147.71418247	0.20653608
-147.68084916	0.22368449
-147.64751584	0.24385176
-147.61418253	0.26576464
-147.58084922	0.28855865
-147.54751591	0.31383234
-147.51418259	0.34314169
-147.48084928	0.37476754
-147.44751597	0.40720429
-147.41418265	0.44363901
-147.38084934	0.48281609
-147.34751603	0.52387984
-147.31418272	0.56856149
-147.28084940	0.61498445
-147.24751609	0.66062961
-147.21418278	0.70810947
-147.18084946	0.75341928
-147.14751615	0.79603907
-147.11418284	0.83189531
-147.08084953	0.85738647
-147.04751621	0.86768446
-147.01418290	0.85486627
-146.98084959	0.81311473
-146.94751627	0.73137518
-146.91418296	0.59989210
-146.88084965	0.40797963
-146.84751634	0.14811044
-146.81418302	-0.18831670
-146.78084971	-0.60005001
-146.74751640	-1.08226538
-146.71418308	-1.61820561
-146.68084977	-2.18675876
-146.64751646	-2.75439529
-146.61418315	-3.28346383
-146.58084983	-3.72835752
-146.54751652	-4.04520590
-146.51418321	-4.19300632
-146.48084989	-4.14227530
-146.44751658	-3.88134587
-146.41418327	-3.41622587
-146.38084996	-2.78085395
-146.34751664	-2.01526200
-146.31418333	-1.17662038
-146.28085002	-0.32035353
-146.24751670	0.50561251
-146.21418339	1.27224745
-146.18085008	1.94265785
-146.14751677	2.48910175
-146.11418345	2.89186720
-146.08085014	3.13785539
-146.04751683	3.22927349
-146.01418351	3.17553857
-145.98085020	3.00216216
-145.94751689	2.73832979
-145.91418358	2.42112875
-145.88085026	2.08532400
-145.84751695	1.74907095
-145.81418364	1.43627748
-145.78085032	1.15334432
-145.74751701	0.90180191
-145.71418370	0.68415414
-145.68085039	0.50211521
-145.64751707	0.35584623
-145.61418376	0.24954055
-145.58085045	0.18159599
-145.54751713	0.14974364
-145.51418382	0.14507788
-145.48085051	0.15455741
-145.44751720	0.16741674
-145.41418388	0.17233888
-145.38085057	0.15941914
-145.34751726	0.12755039
-145.31418394	0.07670980
-145.28085063	0.00840211
-145.24751732	-0.07279176
-145.21418401	-0.16282626
-145.18085069	-0.25433816
-145.14751738	-0.34425822
-145.11418407	-0.42100622
-145.08085075	-0.47468588
-145.04751744	-0.49654799
-145.01418413	-0.47643642
-144.98085082	-0.40845332
-144.94751750	-0.29489755
-144.91418419	-0.14554962
-144.88085088	0.02722774
-144.84751756	0.20349645
-144.81418425	0.36538070
-144.78085094	0.49486307
-144.74751763	0.57956145
-144.71418431	0.61183017
-144.68085100	0.59033946
-144.64751769	0.51530233
-144.61418437	0.39142647
-144.58085106	0.22969849
-144.54751775	0.04210270
-144.51418444	-0.15232212
-144.48085112	-0.33457755
-144.44751781	-0.48559626
-144.41418450	-0.58567559
-144.38085118	-0.62779406
-144.34751787	-0.61015509
-144.31418456	-0.53927618
-144.28085125	-0.43158422
-144.24751793	-0.30289150
-144.21418462	-0.16962098
-144.18085131	-0.04431510
-144.14751799	0.06462936
-144.11418468	0.15382478
-144.08085137	0.22470612
-144.04751806	0.27506096
-144.01418474	0.30492636
-143.98085143	0.31386286
-143.94751812	0.30301568
-143.91418480	0.27234109
-143.88085149	0.22611145
-143.84751818	0.17089032
-143.81418487	0.11426813
-143.78085155	0.06022666
-143.74751824	0.01190639
-143.71418493	-0.03114711
-143.68085161	-0.06860840
-143.64751830	-0.10270361
-143.61418499	-0.13457888
-143.58085168	-0.16619156
-143.54751836	-0.19647238
-143.51418505	-0.22698026
-143.48085174	-0.25470887
-143.44751842	-0.28249925
-143.41418511	-0.30954299
-143.38085180	-0.33001054
-143.34751849	-0.34432880
-143.31418517	-0.34494246
-143.28085186	-0.32786746
-143.24751855	-0.28885133
-143.21418523	-0.22710573
-143.18085192	-0.14753129
-143.14751861	-0.05258908
-143.11418530	0.05072071
-143.08085198	0.15657714
-143.04751867	0.25897532
-143.01418536	0.34976413
-142.98085204	0.42741219
-142.94751873	0.48188484
-142.91418542	0.50925046
-142.88085210	0.50194863
-142.84751879	0.45606680
-142.81418548	0.37281690
-142.78085217	0.25241192
-142.74751885	0.10839930
-142.71418554	-0.04758408
-142.68085223	-0.19365401
-142.64751891	-0.31966919
-142.61418560	-0.41078526
-142.58085229	-0.45650794
-142.54751898	-0.46117393
-142.51418566	-0.42162640
-142.48085235	-0.34643421
-142.44751904	-0.24191982
-142.41418572	-0.11992686
-142.38085241	0.00734347
-142.34751910	0.12603314
-142.31418579	0.22273904
-142.28085247	0.28638402
-142.24751916	0.30862534
-142.21418585	0.29174870
-142.18085253	0.24008245
-142.14751922	0.16184639
-142.11418591	0.07083149
-142.08085260	-0.02536813
-142.04751928	-0.11553532
-142.01418597	-0.19319455
-141.98085266	-0.25207208
-141.94751934	-0.29169629
-141.91418603	-0.31246012
-141.88085272	-0.31386410
-141.84751941	-0.29779218
-141.81418609	-0.26661989
-141.78085278	-0.22389139
-141.74751947	-0.17169135
-141.71418615	-0.11367936
-141.68085284	-0.05157937
-141.64751953	0.00939629
-141.61418622	0.06683191
-141.58085290	0.11547812
-141.54751959	0.15179692
-141.51418628	0.17602538
-141.48085296	0.18350372
-141.44751965	0.17585891
-141.41418634	0.15618529
-141.38085303	0.13200161
-141.34751971	0.10594162
-141.31418640	0.08801824
-141.28085309	0.08342763
-141.24751977	0.09334390
-141.21418646	0.11546733
-141.18085315	0.13973493
-141.14751984	0.15818578
-141.11418652	0.16136859
-141.08085321	0.14698927
-141.04751990	0.11977800
-141.01418658	0.08349204
-140.98085327	0.04766372
-140.94751996	0.01690237
-140.91418665	-0.00848802
-140.88085333	-0.02667046
-140.84752002	-0.04329785
-140.81418671	-0.05992016
-140.78085339	-0.07724172
-140.74752008	-0.09643640
-140.71418677	-0.11448850
-140.68085346	-0.13076057
-140.64752014	-0.14510207
-140.61418683	-0.15554952
-140.58085352	-0.16300121
-140.54752020	-0.16447026
-140.51418689	-0.16418073
-140.48085358	-0.15976490
-140.44752027	-0.15166804
-140.41418695	-0.14049583
-140.38085364	-0.12571917
-140.34752033	-0.10521286
-140.31418701	-0.07782950
-140.28085370	-0.04277704
-140.24752039	-0.00060506
-140.21418708	0.04441257
-140.18085376	0.08711294
-140.14752045	0.12137524
-140.11418714	0.14396167
-140.08085382	0.15207433
-140.04752051	0.14704811
-140.01418720	0.12635460
-139.98085389	0.09836202
-139.94752057	0.06213824
-139.91418726	0.02286695
-139.88085395	-0.01823758
-139.84752063	-0.05543725
-139.81418732	-0.08487389
-139.78085401	-0.10425340
-139.74752070	-0.10661185
-139.71418738	-0.09411291
-139.68085407	-0.06782860
-139.64752076	-0.03671769
-139.61418744	-0.00544345
-139.58085413	0.01873671
-139.54752082	0.03437986
-139.51418751	0.04492670
-139.48085419	0.05626538
-139.44752088	0.07003622
-139.41418757	0.09148181
-139.38085425	0.11707735
-139.34752094	0.13918832
-139.31418763	0.15363628
-139.28085432	0.15479863
-139.24752100	0.14077362
-139.21418769	0.11445871
-139.18085438	0.08084116
-139.14752106	0.04565584
-139.11418775	0.01080782
-139.08085444	-0.02215892
-139.04752113	-0.05081322
-139.01418781	-0.07700043
-138.98085450	-0.10067432
-138.94752119	-0.11897451
-138.91418787	-0.13227513
-138.88085456	-0.13827376
-138.84752125	-0.13395541
-138.81418794	-0.12141304
-138.78085462	-0.10125970
-138.74752131	-0.07315768
-138.71418800	-0.04264988
-138.68085468	-0.01074565
-138.64752137	0.01599486
-138.61418806	0.03487262
-138.58085475	0.04325603
-138.54752143	0.04061823
-138.51418812	0.02825506
-138.48085481	0.01055596
-138.44752149	-0.01019148
-138.41418818	-0.02720611
-138.38085487	-0.03700317
-138.34752156	-0.03780685
-138.31418824	-0.03137803
-138.28085493	-0.01578388
-138.24752162	0.00505799
-138.21418830	0.02970953
-138.18085499	0.05667015
-138.14752168	0.08239180
-138.11418837	0.09984191
-138.08085505	0.10778971
-138.04752174	0.10291656
-138.01418843	0.08411349
-137.98085511	0.05661627
-137.94752180	0.02072952
-137.91418849	-0.01515072
-137.88085518	-0.04984725
-137.84752186	-0.07840494
-137.81418855	-0.09624866
-137.78085524	-0.10430959
-137.74752192	-0.10110845
-137.71418861	-0.08842991
-137.68085530	-0.06560799
-137.64752199	-0.03552296
-137.61418867	-0.00026820
-137.58085536	0.03921500
-137.54752205	0.08199548
-137.51418873	0.12267237
-137.48085542	0.16045086
-137.44752211	0.19259064
-137.41418880	0.21947781
-137.38085548	0.24222937
-137.34752217	0.25771107
-137.31418886	0.26540556
-137.28085554	0.26150076
-137.24752223	0.24091806
-137.21418892	0.20145800
-137.18085561	0.14363838
-137.14752229	0.07074325
-137.11418898	-0.01258050
-137.08085567	-0.09657012
-137.04752235	-0.17194143
-137.01418904	-0.23288715
-136.98085573	-0.27408030
-136.94752242	-0.29559100
-136.91418910	-0.29621343
-136.88085579	-0.27756107
-136.84752248	-0.24555828
-136.81418916	-0.20257028
-136.78085585	-0.15396923
-136.74752254	-0.10548746
-136.71418923	-0.06187363
-136.68085591	-0.02662376
-136.64752260	-0.00129482
-136.61418929	0.01592151
-136.58085597	0.02810579
-136.54752266	0.03513140
-136.51418935	0.04598322
-136.48085604	0.05700448
-136.44752272	0.06862320
-136.41418941	0.07839475
-136.38085610	0.08307115
-136.34752278	0.07890201
-136.31418947	0.06633432
-136.28085616	0.04742538
-136.24752285	0.02641883
-136.21418953	0.00624605
-136.18085622	-0.00720214
-136.14752291	-0.01458250
-136.11418959	-0.01414269
-136.08085628	-0.00780345
-136.04752297	-0.00044555
-136.01418966	0.00628116
-135.98085634	0.01001081
-135.94752303	0.01226712
-135.91418972	0.01315795
-135.88085640	0.01600540
-135.84752309	0.02150282
-135.81418978	0.03433834
-135.78085647	0.04957706
-135.74752315	0.06177659
-135.71418984	0.07378755
-135.68085653	0.07781733
-135.64752321	0.07710188
-135.61418990	0.07287484
-135.58085659	0.06752594
-135.54752328	0.06138797
-135.51418996	0.05856762
-135.48085665	0.05852723
-135.44752334	0.05893561
-135.41419002	0.05734569
-135.38085671	0.05141196
-135.34752340	0.03976774
-135.31419009	0.02147173
-135.28085677	-0.00118205
-135.24752346	-0.02567402
-135.21419015	-0.04943944
-135.18085683	-0.06729742
-135.14752352	-0.08077126
-135.11419021	-0.08972615
-135.08085690	-0.09942421
-135.04752358	-0.11218701
-135.01419027	-0.12918614
-134.98085696	-0.15082453
-134.94752364	-0.16995463
-134.91419033	-0.18433572
-134.88085702	-0.18796358
-134.84752371	-0.17655509
-134.81419039	-0.15318470
-134.78085708	-0.11777885
-134.74752377	-0.07442761
-134.71419045	-0.02736053
-134.68085714	0.02218311
-134.64752383	0.07278237
-134.61419052	0.12381910
-134.58085720	0.17396221
-134.54752389	0.21958785
-134.51419058	0.25979338
-134.48085726	0.28771825
-134.44752395	0.30035988
-134.41419064	0.29434587
-134.38085733	0.26868604
-134.34752401	0.22508169
-134.31419070	0.16423168
-134.28085739	0.09132869
-134.24752407	0.01025182
-134.21419076	-0.07468094
-134.18085745	-0.15329654
-134.14752414	-0.22213390
-134.11419082	-0.27222290
-134.08085751	-0.29807448
-134.04752420	-0.29760256
-134.01419088	-0.27246984
-133.98085757	-0.22344640
-133.94752426	-0.15721535
-133.91419095	-0.07880577
-133.88085763	0.00421672
-133.84752432	0.08511825
-133.81419101	0.16028434
-133.78085769	0.22562379
-133.74752438	0.27423743
-133.71419107	0.30171236
-133.68085776	0.30532216
-133.64752444	0.28646764
-133.61419113	0.24141027
-133.58085782	0.17856639
-133.54752450	0.10532853
-133.51419119	0.02680348
-133.48085788	-0.04874269
-133.44752457	-0.11429217
-133.41419125	-0.16576711
-133.38085794	-0.20396299
-133.34752463	-0.22119683
-133.31419131	-0.22230913
-133.28085800	-0.21011652
-133.24752469	-0.18370552
-133.21419138	-0.14886017
-133.18085806	-0.10862299
-133.14752475	-0.06751420
-133.11419144	-0.03011201
-133.08085812	-0.00190225
-133.04752481	0.01763006
-133.01419150	0.02863712
-132.98085819	0.03143977
-132.94752487	0.02877292
-132.91419156	0.02536390
-132.88085825	0.02386352
-132.84752493	0.02949304
-132.81419162	0.04370556
-132.78085831	0.06358799
-132.74752500	0.08790748
-132.71419168	0.11222609
-132.68085837	0.12814837
-132.64752506	0.13292906
-132.61419174	0.12209819
-132.58085843	0.09972177
-132.54752512	0.06280951
-132.51419181	0.01910835
-132.48085849	-0.02746445
-132.44752518	-0.07358103
-132.41419187	-0.11540497
-132.38085855	-0.14797556
-132.34752524	-0.17172724
-132.31419193	-0.18043418
-132.28085862	-0.17344973
-132.24752530	-0.14808115
-132.21419199	-0.10444500
-132.18085868	-0.04417360
-132.14752536	0.02729522
-132.11419205	0.10352758
-132.08085874	0.17909886
-132.04752543	0.24478180
-132.01419211	0.29133268
-131.98085880	0.31847544
