# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:51:20
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-162.68083994	0.00157874
-162.64750663	0.00197721
-162.61417332	0.00172254
-162.58084001	0.00292702
-162.54750669	0.00214257
-162.51417338	0.00163787
-162.48084007	0.00196006
-162.44750675	0.00168659
-162.41417344	0.00206050
-162.38084013	0.00167110
-162.34750682	0.00106934
-162.31417350	0.00417127
-162.28084019	0.00215613
-162.24750688	0.00066088
-162.21417356	0.00182040
-162.18084025	0.00176329
-162.14750694	0.00143726
-162.11417363	0.00160872
-162.08084031	0.00229714
-162.04750700	0.00144756
-162.01417369	0.00249209
-161.98084037	0.00159916
-161.94750706	0.00183617
-161.91417375	0.00134086
-161.88084044	0.00122108
-161.84750712	0.00105288
-161.81417381	0.00124083
-161.78084050	0.00236362
-161.74750718	0.00125757
-161.71417387	0.00145113
-161.68084056	0.00245506
-161.64750725	0.00270373
-161.61417393	0.00237828
-161.58084062	0.00289286
-161.54750731	0.00283743
-161.51417399	0.00190426
-161.48084068	0.00112926
-161.44750737	0.00178380
-161.41417406	0.00140958
-161.38084074	0.00338854
-161.34750743	0.00151572
-161.31417412	0.00248092
-161.28084080	0.00217317
-161.24750749	0.00275360
-161.21417418	0.00284270
-161.18084087	0.00227729
-161.14750755	0.00201181
-161.11417424	0.00221881
-161.08084093	0.00250459
-161.04750761	0.00159529
-161.01417430	0.00117529
-160.98084099	0.00185343
-160.94750768	0.00250116
-160.91417436	0.00180934
-160.88084105	0.00247751
-160.84750774	0.00180295
-160.81417442	0.00196690
-160.78084111	0.00237573
-160.74750780	0.00233622
-160.71417449	0.00267628
-160.68084117	0.00218557
-160.64750786	0.00240785
-160.61417455	0.00092064
-160.58084123	0.00044524
-160.54750792	0.00185061
-160.51417461	0.00072395
-160.48084129	0.00225929
-160.44750798	0.00230031
-160.41417467	0.00024035
-160.38084136	0.00143837
-160.34750804	0.00197629
-160.31417473	0.00189393
-160.28084142	0.00025215
-160.24750810	0.00133696
-160.21417479	0.00086384
-160.18084148	0.00101527
-160.14750817	0.00033456
-160.11417485	0.00106751
-160.08084154	-0.00003114
-160.04750823	0.00147871
-160.01417491	0.00146745
-159.98084160	0.00090713
-159.94750829	0.00010318
-159.91417498	0.00111160
-159.88084166	0.00123932
-159.84750835	0.00115798
-159.81417504	0.00088818
-159.78084172	0.00081094
-159.74750841	0.00025668
-159.71417510	0.00047850
-159.68084179	0.00071490
-159.64750847	0.00089151
-159.61417516	0.00073448
-159.58084185	-0.00036290
-159.54750853	-0.00006868
-159.51417522	0.00078510
-159.48084191	0.00146611
-159.44750860	-0.00028748
-159.41417528	0.00051122
-159.38084197	0.00030876
-159.34750866	-0.00036426
-159.31417534	0.00049634
-159.28084203	0.00023688
-159.24750872	0.00023369
-159.21417541	-0.00018187
-159.18084209	0.00067201
-159.14750878	0.00056201
-159.11417547	-0.00023692
-159.08084215	0.00129125
-159.04750884	0.00079894
-159.01417553	-0.00014123
-158.98084222	0.00007589
-158.94750890	0.00091354
-158.91417559	0.00007568
-158.88084228	0.00014284
-158.84750896	0.00046321
-158.81417565	0.00063418
-158.78084234	0.00065151
-158.74750903	0.00108754
-158.71417571	0.00055871
-158.68084240	0.00011905
-158.64750909	-0.00046416
-158.61417577	-0.00022649
-158.58084246	0.00014122
-158.54750915	-0.00021007
-158.51417584	-0.00001520
-158.48084252	0.00018134
-158.44750921	0.00104466
-158.41417590	0.00053532
-158.38084258	0.00025599
-158.34750927	0.00055947
-158.31417596	0.00036944
-158.28084265	-0.00062290
-158.24750933	-0.00008184
-158.21417602	-0.00014946
-158.18084271	0.00051718
-158.14750939	-0.00084474
-158.11417608	-0.00104125
-158.08084277	0.00068284
-158.04750946	0.00027840
-158.01417614	-0.00045346
-157.98084283	-0.00084356
-157.94750952	-0.00082681
-157.91417620	-0.00029870
-157.88084289	-0.00074407
-157.84750958	0.00024902
-157.81417627	-0.00055588
-157.78084295	0.00060017
-157.74750964	0.00071189
-157.71417633	-0.00095377
-157.68084301	-0.00064926
-157.64750970	-0.00035324
-157.61417639	-0.00097710
-157.58084308	-0.00051271
-157.54750976	-0.00047801
-157.51417645	-0.00000548
-157.48084314	-0.00064397
-157.44750982	0.00001521
-157.41417651	-0.00114672
-157.38084320	0.00009872
-157.34750989	0.00001671
-157.31417657	-0.00120635
-157.28084326	-0.00116093
-157.24750995	-0.00048664
-157.21417663	-0.00127174
-157.18084332	-0.00171904
-157.14751001	-0.00014217
-157.11417670	0.00000203
-157.08084338	-0.00064550
-157.04751007	-0.00125958
-157.01417676	-0.00023908
-156.98084344	0.00041037
-156.94751013	0.00029120
-156.91417682	-0.00034910
-156.88084351	0.00029190
-156.84751019	-0.00043870
-156.81417688	-0.00099707
-156.78084357	-0.00091250
-156.74751025	-0.00073875
-156.71417694	-0.00049727
-156.68084363	0.00138868
-156.64751032	0.00031978
-156.61417700	-0.00141410
-156.58084369	-0.00025889
-156.54751038	0.00072784
-156.51417706	-0.00011953
-156.48084375	-0.00053904
-156.44751044	-0.00015160
-156.41417713	-0.00109610
-156.38084381	-0.00075677
-156.34751050	-0.00010964
-156.31417719	0.00029062
-156.28084387	-0.00080122
-156.24751056	-0.00053618
-156.21417725	-0.00018113
-156.18084394	-0.00179183
-156.14751062	-0.00100302
-156.11417731	0.00010777
-156.08084400	-0.00048432
-156.04751068	-0.00086605
-156.01417737	-0.00103779
-155.98084406	-0.00024915
-155.94751075	0.00023703
-155.91417743	-0.00086847
-155.88084412	-0.00042179
-155.84751081	0.00003730
-155.81417749	0.00032648
-155.78084418	-0.00083170
-155.74751087	-0.00022115
-155.71417756	-0.00028474
-155.68084424	-0.00087289
-155.64751093	-0.00063786
-155.61417762	-0.00062641
-155.58084430	-0.00082588
-155.54751099	-0.00034335
-155.51417768	-0.00011055
-155.48084437	0.00061570
-155.44751105	0.00035814
-155.41417774	-0.00008762
-155.38084443	-0.00026244
-155.34751111	0.00064410
-155.31417780	0.00163746
-155.28084449	0.00073781
-155.24751118	0.00146240
-155.21417786	0.00082205
-155.18084455	0.00163648
-155.14751124	0.00179714
-155.11417792	0.00154978
-155.08084461	0.00184581
-155.04751130	0.00187683
-155.01417799	0.00262392
-154.98084467	0.00306423
-154.94751136	0.00205131
-154.91417805	0.00297907
-154.88084473	0.00352513
-154.84751142	0.00354137
-154.81417811	0.00339280
-154.78084480	0.00270713
-154.74751148	0.00253197
-154.71417817	0.00157827
-154.68084486	0.00019532
-154.64751154	-0.00035822
-154.61417823	-0.00154875
-154.58084492	-0.00317643
-154.54751161	-0.00485359
-154.51417829	-0.00750833
-154.48084498	-0.00888805
-154.44751167	-0.01007785
-154.41417835	-0.01045001
-154.38084504	-0.01319178
-154.34751173	-0.01376900
-154.31417842	-0.01308396
-154.28084510	-0.01193860
-154.24751179	-0.01101520
-154.21417848	-0.00981620
-154.18084516	-0.00930566
-154.14751185	-0.00631852
-154.11417854	-0.00458853
-154.08084523	-0.00167393
-154.04751191	-0.00218080
-154.01417860	0.00056245
-153.98084529	0.00341763
-153.94751197	0.00352277
-153.91417866	0.00360097
-153.88084535	0.00446501
-153.84751204	0.00494559
-153.81417872	0.00424139
-153.78084541	0.00439956
-153.74751210	0.00392622
-153.71417878	0.00217376
-153.68084547	0.00163756
-153.64751216	0.00098944
-153.61417885	0.00032206
-153.58084553	-0.00084462
-153.54751222	-0.00103546
-153.51417891	-0.00205022
-153.48084559	-0.00150508
-153.44751228	-0.00316198
-153.41417897	-0.00331907
-153.38084566	-0.00357801
-153.34751234	-0.00296022
-153.31417903	-0.00185439
-153.28084572	-0.00121214
-153.24751240	-0.00070211
-153.21417909	0.00005559
-153.18084578	0.00208790
-153.14751247	0.00207402
-153.11417915	0.00324078
-153.08084584	0.00285463
-153.04751253	0.00326789
-153.01417921	0.00427870
-152.98084590	0.00481334
-152.94751259	0.00330424
-152.91417928	0.00273949
-152.88084596	0.00407118
-152.84751265	0.00248974
-152.81417934	0.00286214
-152.78084602	0.00185384
-152.74751271	0.00169865
-152.71417940	0.00218081
-152.68084609	0.00274869
-152.64751277	0.00215737
-152.61417946	0.00247254
-152.58084615	0.00227965
-152.54751283	0.00181292
-152.51417952	0.00077100
-152.48084621	0.00052248
-152.44751290	0.00116856
-152.41417958	0.00006808
-152.38084627	-0.00070684
-152.34751296	-0.00076459
-152.31417964	-0.00079961
-152.28084633	-0.00137336
-152.24751302	-0.00118594
-152.21417971	-0.00080284
-152.18084639	-0.00165291
-152.14751308	-0.00168614
-152.11417977	-0.00034124
-152.08084645	-0.00141462
-152.04751314	-0.00162594
-152.01417983	-0.00095872
-151.98084652	-0.00039086
-151.94751320	-0.00022052
-151.91417989	-0.00049006
-151.88084658	0.00024442
-151.84751326	0.00067784
-151.81417995	-0.00045407
-151.78084664	0.00033921
-151.74751333	-0.00062682
-151.71418001	-0.00019175
-151.68084670	0.00065187
-151.64751339	0.00129672
-151.61418007	0.00056943
-151.58084676	0.00022173
-151.54751345	0.00002660
-151.51418014	-0.00002017
-151.48084682	-0.00020055
-151.44751351	-0.00033011
-151.41418020	-0.00131790
-151.38084688	-0.00176586
-151.34751357	-0.00225980
-151.31418026	-0.00276099
-151.28084695	-0.00274439
-151.24751363	-0.00363284
-151.21418032	-0.00348921
-151.18084701	-0.00172643
-151.14751369	-0.00243508
-151.11418038	-0.00347522
-151.08084707	-0.00288127
-151.04751376	-0.00155459
-151.01418044	-0.00278251
-150.98084713	-0.00131219
-150.94751382	-0.00087450
-150.91418050	-0.00051668
-150.88084719	-0.00044960
-150.84751388	-0.00022104
-150.81418057	-0.00027451
-150.78084725	-0.00030441
-150.74751394	-0.00114456
-150.71418063	0.00001346
-150.68084731	-0.00035874
-150.64751400	-0.00110876
-150.61418069	-0.00216548
-150.58084738	-0.00183217
-150.54751406	-0.00264036
-150.51418075	-0.00313719
-150.48084744	-0.00362099
-150.44751412	-0.00395653
-150.41418081	-0.00320093
-150.38084750	-0.00392930
-150.34751419	-0.00563114
-150.31418087	-0.00465051
-150.28084756	-0.00503566
-150.24751425	-0.00478441
-150.21418093	-0.00497849
-150.18084762	-0.00580637
-150.14751431	-0.00711214
-150.11418100	-0.00758308
-150.08084768	-0.00891134
-150.04751437	-0.00881831
-150.01418106	-0.00915069
-149.98084774	-0.01167619
-149.94751443	-0.01119234
-149.91418112	-0.01143967
-149.88084781	-0.01088900
-149.84751449	-0.01047745
-149.81418118	-0.00855037
-149.78084787	-0.00764294
-149.74751455	-0.00820393
-149.71418124	-0.00848541
-149.68084793	-0.00679649
-149.64751462	-0.00519789
-149.61418130	-0.00556122
-149.58084799	-0.00482691
-149.54751468	-0.00576542
-149.51418136	-0.00546768
-149.48084805	-0.00637717
-149.44751474	-0.00533481
-149.41418143	-0.00534551
-149.38084811	-0.00654397
-149.34751480	-0.00595801
-149.31418149	-0.00707642
-149.28084817	-0.00739258
-149.24751486	-0.00549519
-149.21418155	-0.00653728
-149.18084824	-0.00630559
-149.14751492	-0.00592018
-149.11418161	-0.00552426
-149.08084830	-0.00587916
-149.04751498	-0.00495164
-149.01418167	-0.00373624
-148.98084836	-0.00302974
-148.94751505	-0.00246050
-148.91418173	-0.00061203
-148.88084842	0.00049331
-148.84751511	0.00069498
-148.81418179	0.00130217
-148.78084848	0.00278885
-148.74751517	0.00578170
-148.71418186	0.00734668
-148.68084854	0.00870601
-148.64751523	0.01063420
-148.61418192	0.01334490
-148.58084860	0.01534111
-148.54751529	0.01875084
-148.51418198	0.02170215
-148.48084867	0.02585130
-148.44751535	0.02915564
-148.41418204	0.03273487
-148.38084873	0.03751295
-148.34751541	0.04110889
-148.31418210	0.04675403
-148.28084879	0.05216919
-148.24751548	0.05730759
-148.21418216	0.06531820
-148.18084885	0.07101211
-148.14751554	0.07700976
-148.11418222	0.08486995
-148.08084891	0.09279636
-148.04751560	0.10068834
-148.01418229	0.10831677
-147.98084897	0.11841972
-147.94751566	0.12878070
-147.91418235	0.13853137
-147.88084903	0.14918396
-147.84751572	0.16221578
-147.81418241	0.17556421
-147.78084910	0.18958691
-147.74751578	0.20606907
-147.71418247	0.22328823
-147.68084916	0.24300840
-147.64751584	0.26318731
-147.61418253	0.28712857
-147.58084922	0.31236515
-147.54751591	0.34186255
-147.51418259	0.37283063
-147.48084928	0.40533310
-147.44751597	0.44161416
-147.41418265	0.48003217
-147.38084934	0.52193419
-147.34751603	0.56572547
-147.31418272	0.61123300
-147.28084940	0.65884246
-147.24751609	0.70583446
-147.21418278	0.75081330
-147.18084946	0.79260835
-147.14751615	0.83009358
-147.11418284	0.85710112
-147.08084953	0.86930292
-147.04751621	0.86124290
-147.01418290	0.82323847
-146.98084959	0.74647078
-146.94751627	0.62098838
-146.91418296	0.43822052
-146.88084965	0.18490063
-146.84751634	-0.14428749
-146.81418302	-0.54999367
-146.78084971	-1.02724096
-146.74751640	-1.56432386
-146.71418308	-2.13751243
-146.68084977	-2.71481936
-146.64751646	-3.25739630
-146.61418315	-3.72054115
-146.58084983	-4.05925555
-146.54751652	-4.23116650
-146.51418321	-4.20631793
-146.48084989	-3.96621786
-146.44751658	-3.51537963
-146.41418327	-2.88619562
-146.38084996	-2.12290648
-146.34751664	-1.27538150
-146.31418333	-0.40719945
-146.28085002	0.43972678
-146.24751670	1.22610855
-146.21418339	1.91592523
-146.18085008	2.48369417
-146.14751677	2.90714426
-146.11418345	3.17046720
-146.08085014	3.27548748
-146.04751683	3.23131235
-146.01418351	3.06139624
-145.98085020	2.79861863
-145.94751689	2.47651949
-145.91418358	2.12703919
-145.88085026	1.78195598
-145.84751695	1.45984120
-145.81418364	1.16918787
-145.78085032	0.91075691
-145.74751701	0.68768791
-145.71418370	0.50066831
-145.68085039	0.35188412
-145.64751707	0.24212197
-145.61418376	0.17184982
-145.58085045	0.13830731
-145.54751713	0.13264116
-145.51418382	0.14528469
-145.48085051	0.15994839
-145.44751720	0.16856724
-145.41418388	0.16096761
-145.38085057	0.13429632
-145.34751726	0.08590160
-145.31418394	0.02052677
-145.28085063	-0.05847562
-145.24751732	-0.14791613
-145.21418401	-0.23818106
-145.18085069	-0.32731100
-145.14751738	-0.40724756
-145.11418407	-0.46559662
-145.08085075	-0.49130906
-145.04751744	-0.47656344
-145.01418413	-0.41569728
-144.98085082	-0.30997434
-144.94751750	-0.16420667
-144.91418419	0.00482079
-144.88085088	0.18229602
-144.84751756	0.34680307
-144.81418425	0.47927547
-144.78085094	0.56953795
-144.74751763	0.60886927
-144.71418431	0.59126067
-144.68085100	0.52182939
-144.64751769	0.40484509
-144.61418437	0.24732554
-144.58085106	0.06191707
-144.54751775	-0.13167567
-144.51418444	-0.31666354
-144.48085112	-0.47245856
-144.44751781	-0.57946377
-144.41418450	-0.62820495
-144.38085118	-0.61631154
-144.34751787	-0.55138825
-144.31418456	-0.44466935
-144.28085125	-0.31505786
-144.24751793	-0.18087247
-144.21418462	-0.05290094
-144.18085131	0.05925799
-144.14751799	0.15032945
-144.11418468	0.22227199
-144.08085137	0.27362470
-144.04751806	0.30542788
-144.01418474	0.31674379
-143.98085143	0.30715176
-143.94751812	0.27845788
-143.91418480	0.23337310
-143.88085149	0.17963163
-143.84751818	0.12098606
-143.81418487	0.06407273
-143.78085155	0.01567557
-143.74751824	-0.02877347
-143.71418493	-0.06695699
-143.68085161	-0.10110359
-143.64751830	-0.13375245
-143.61418499	-0.16495736
-143.58085168	-0.19798118
-143.54751836	-0.22679026
-143.51418505	-0.25444974
-143.48085174	-0.28200534
-143.44751842	-0.30867180
-143.41418511	-0.33135467
-143.38085180	-0.34681036
-143.34751849	-0.34953566
-143.31418517	-0.33553704
-143.28085186	-0.29953652
-143.24751855	-0.23975438
-143.21418523	-0.16050897
-143.18085192	-0.06638864
-143.14751861	0.03679147
-143.11418530	0.14143035
-143.08085198	0.24448023
-143.04751867	0.33873098
-143.01418536	0.41691846
-142.98085204	0.47539171
-142.94751873	0.50497353
-142.91418542	0.50173399
-142.88085210	0.46167791
-142.84751879	0.38204718
-142.81418548	0.26622868
-142.78085217	0.12256649
-142.74751885	-0.03306066
-142.71418554	-0.18406445
-142.68085223	-0.31428915
-142.64751891	-0.40789057
-142.61418560	-0.46123846
-142.58085229	-0.46982802
-142.54751898	-0.43274465
-142.51418566	-0.35881728
-142.48085235	-0.25645150
-142.44751904	-0.13396351
-142.41418572	-0.00521549
-142.38085241	0.11700688
-142.34751910	0.21722980
-142.31418579	0.28715082
-142.28085247	0.31624209
-142.24751916	0.30328422
-142.21418585	0.25418959
-142.18085253	0.17877849
-142.14751922	0.08635604
-142.11418591	-0.01017338
-142.08085260	-0.10343992
-142.04751928	-0.18220140
-142.01418597	-0.24610135
-141.98085266	-0.28899999
-141.94751934	-0.31310243
-141.91418603	-0.31533867
-141.88085272	-0.30158253
-141.84751941	-0.27275577
-141.81418609	-0.23080261
-141.78085278	-0.17857781
-141.74751947	-0.12109553
-141.71418615	-0.05877448
-141.68085284	0.00301355
-141.64751953	0.06091469
-141.61418622	0.10949414
-141.58085290	0.14885397
-141.54751959	0.17180704
-141.51418628	0.18077339
-141.48085296	0.17432021
-141.44751965	0.15635143
-141.41418634	0.13043897
-141.38085303	0.10421233
-141.34751971	0.08528705
-141.31418640	0.07876935
-141.28085309	0.08839917
-141.24751977	0.10927807
-141.21418646	0.13502803
-141.18085315	0.15574726
-141.14751984	0.16092160
-141.11418652	0.14926279
-141.08085321	0.12170043
-141.04751990	0.08633858
-141.01418658	0.05021311
-140.98085327	0.01688816
-140.94751996	-0.00903757
-140.91418665	-0.02787857
-140.88085333	-0.04434469
-140.84752002	-0.06080065
-140.81418671	-0.07877450
-140.78085339	-0.09658400
-140.74752008	-0.11280096
-140.71418677	-0.13000106
-140.68085346	-0.14302931
-140.64752014	-0.15270580
-140.61418683	-0.15942067
-140.58085352	-0.16221360
-140.54752020	-0.16102673
-140.51418689	-0.15680927
-140.48085358	-0.14930797
-140.44752027	-0.13893852
-140.41418695	-0.12560342
-140.38085364	-0.10749853
-140.34752033	-0.08122774
-140.31418701	-0.04902462
-140.28085370	-0.00804124
-140.24752039	0.03610626
-140.21418708	0.07990503
-140.18085376	0.11709956
-140.14752045	0.14189430
-140.11418714	0.15087894
-140.08085382	0.14712288
-140.04752051	0.12971243
-140.01418720	0.10159707
-139.98085389	0.06583868
-139.94752057	0.02678576
-139.91418726	-0.01329297
-139.88085395	-0.05179632
-139.84752063	-0.08348241
-139.81418732	-0.10363343
-139.78085401	-0.10930509
-139.74752070	-0.09778336
-139.71418738	-0.07285671
-139.68085407	-0.04186223
-139.64752076	-0.01024561
-139.61418744	0.01543876
-139.58085413	0.03307099
-139.54752082	0.04591934
-139.51418751	0.05559499
-139.48085419	0.07045350
-139.44752088	0.09034553
-139.41418757	0.11578476
-139.38085425	0.13868914
-139.34752094	0.15470745
-139.31418763	0.15730609
-139.28085432	0.14475931
-139.24752100	0.12173077
-139.21418769	0.08775529
-139.18085438	0.05050794
-139.14752106	0.01464635
-139.11418775	-0.01997220
-139.08085444	-0.05083495
-139.04752113	-0.07752495
-139.01418781	-0.10132564
-138.98085450	-0.12104655
-138.94752119	-0.13306182
-138.91418787	-0.13751667
-138.88085456	-0.13339736
-138.84752125	-0.12110571
-138.81418794	-0.10126425
-138.78085462	-0.07525359
-138.74752131	-0.04360631
-138.71418800	-0.01156484
-138.68085468	0.01536538
-138.64752137	0.03386901
-138.61418806	0.04382869
-138.58085475	0.04174050
-138.54752143	0.02951746
-138.51418812	0.01069522
-138.48085481	-0.00968430
-138.44752149	-0.02749780
-138.41418818	-0.03905409
-138.38085487	-0.04154422
-138.34752156	-0.03468550
-138.31418824	-0.02054364
-138.28085493	0.00271379
-138.24752162	0.02821495
-138.21418830	0.05650621
-138.18085499	0.08222969
-138.14752168	0.09998027
-138.11418837	0.10933287
-138.08085505	0.10676812
-138.04752174	0.09030576
-138.01418843	0.06154508
-137.98085511	0.02734742
-137.94752180	-0.01030972
-137.91418849	-0.04644827
-137.88085518	-0.07542449
-137.84752186	-0.09446109
-137.81418855	-0.10402623
-137.78085524	-0.10286134
-137.74752192	-0.09126089
-137.71418861	-0.06966299
-137.68085530	-0.04119512
-137.64752199	-0.00367114
-137.61418867	0.03748242
-137.58085536	0.07917485
-137.54752205	0.11931242
-137.51418873	0.15668122
-137.48085542	0.19004167
-137.44752211	0.21773298
-137.41418880	0.23900280
-137.38085548	0.25609013
-137.34752217	0.26323187
-137.31418886	0.26012878
-137.28085554	0.24188837
-137.24752223	0.20503269
-137.21418892	0.14928231
-137.18085561	0.07674301
-137.14752229	-0.00449655
-137.11418898	-0.08817045
-137.08085567	-0.16455062
-137.04752235	-0.22779517
-137.01418904	-0.27113084
-136.98085573	-0.29354004
-136.94752242	-0.29466215
-136.91418910	-0.27998829
-136.88085579	-0.24829826
-136.84752248	-0.20648996
-136.81418916	-0.15886920
-136.78085585	-0.10987972
-136.74752254	-0.06554517
-136.71418923	-0.02885192
-136.68085591	-0.00336996
-136.64752260	0.01580193
-136.61418929	0.02595287
-136.58085597	0.03521493
-136.54752266	0.04477977
-136.51418935	0.05609437
-136.48085604	0.06718664
-136.44752272	0.07828063
-136.41418941	0.08261771
-136.38085610	0.08018175
-136.34752278	0.06821978
-136.31418947	0.04991778
-136.28085616	0.02768342
-136.24752285	0.00752260
-136.21418953	-0.00894403
-136.18085622	-0.01768469
-136.14752291	-0.01761867
-136.11418959	-0.01179801
-136.08085628	-0.00406340
-136.04752297	0.00357860
-136.01418966	0.00893588
-135.98085634	0.01089171
-135.94752303	0.01325975
-135.91418972	0.01599808
-135.88085640	0.02234450
-135.84752309	0.03394555
-135.81418978	0.04737123
-135.78085647	0.06167775
-135.74752315	0.07135433
-135.71418984	0.07826350
-135.68085653	0.07846126
-135.64752321	0.07337779
-135.61418990	0.06715247
-135.58085659	0.06145137
-135.54752328	0.05717265
-135.51418996	0.05611606
-135.48085665	0.05670487
-135.44752334	0.05493089
-135.41419002	0.05159561
-135.38085671	0.04160499
-135.34752340	0.02420548
-135.31419009	0.00223357
-135.28085677	-0.02350858
-135.24752346	-0.04621591
-135.21419015	-0.06432941
-135.18085683	-0.07847564
-135.14752352	-0.08852663
-135.11419021	-0.09786035
-135.08085690	-0.11009709
-135.04752358	-0.12561246
-135.01419027	-0.14515662
-134.98085696	-0.16529579
-134.94752364	-0.18111798
-134.91419033	-0.18736864
-134.88085702	-0.17861013
-134.84752371	-0.15624458
-134.81419039	-0.12230460
-134.78085708	-0.08020724
-134.74752377	-0.03191494
-134.71419045	0.01785701
-134.68085714	0.06875064
-134.64752383	0.11888185
-134.61419052	0.16752036
-134.58085720	0.21473723
-134.54752389	0.25504458
-134.51419058	0.28391017
-134.48085726	0.29941166
-134.44752395	0.29607067
-134.41419064	0.27248728
-134.38085733	0.23063821
-134.34752401	0.17292021
-134.31419070	0.10011951
-134.28085739	0.01863353
-134.24752407	-0.06538354
-134.21419076	-0.14523504
-134.18085745	-0.21638672
-134.14752414	-0.26914736
-134.11419082	-0.29859624
-134.08085751	-0.30203593
-134.04752420	-0.27844616
-134.01419088	-0.23286837
-133.98085757	-0.16632837
-133.94752426	-0.08926779
-133.91419095	-0.00586880
-133.88085763	0.07740655
-133.84752432	0.15362692
-133.81419101	0.22013511
-133.78085769	0.26933274
-133.74752438	0.29979033
-133.71419107	0.30847741
-133.68085776	0.29027728
-133.64752444	0.24937143
-133.61419113	0.18862393
-133.58085782	0.11448947
-133.54752450	0.03455997
-133.51419119	-0.04280868
-133.48085788	-0.11086710
-133.44752457	-0.16529271
-133.41419125	-0.20357877
-133.38085794	-0.22446578
-133.34752463	-0.22668728
-133.31419131	-0.21495831
-133.28085800	-0.18871568
-133.24752469	-0.15362832
-133.21419138	-0.11303206
-133.18085806	-0.07221786
-133.14752475	-0.03375433
-133.11419144	-0.00378133
-133.08085812	0.01792881
-133.04752481	0.02986737
-133.01419150	0.03365366
-132.98085819	0.03072408
-132.94752487	0.02667159
-132.91419156	0.02436531
-132.88085825	0.02695411
-132.84752493	0.03956582
-132.81419162	0.05875372
-132.78085831	0.08386513
-132.74752500	0.10694854
-132.71419168	0.12631240
-132.68085837	0.13410458
-132.64752506	0.12606698
-132.61419174	0.10502265
-132.58085843	0.07039269
-132.54752512	0.02649227
-132.51419181	-0.02031138
-132.48085849	-0.06725516
-132.44752518	-0.11002626
-132.41419187	-0.14546997
-132.38085855	-0.17133928
-132.34752524	-0.18331403
-132.31419193	-0.17928940
-132.28085862	-0.15553949
-132.24752530	-0.11424335
-132.21419199	-0.05679491
-132.18085868	0.01394718
-132.14752536	0.09411130
-132.11419205	0.16974091
-132.08085874	0.23836212
-132.04752543	0.28817740
