# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:56:40
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-161.11417424	0.00054133
-161.08084093	0.00092261
-161.04750761	0.00091374
-161.01417430	0.00062933
-160.98084099	0.00136569
-160.94750768	0.00090998
-160.91417436	0.00066425
-160.88084105	-0.00002327
-160.84750774	0.00054509
-160.81417442	0.00114943
-160.78084111	0.00012473
-160.74750780	0.00076924
-160.71417449	0.00104271
-160.68084117	0.00072908
-160.64750786	-0.00011927
-160.61417455	0.00045187
-160.58084123	0.00019067
-160.54750792	-0.00017149
-160.51417461	0.00103332
-160.48084129	0.00165081
-160.44750798	0.00008731
-160.41417467	0.00059817
-160.38084136	0.00078851
-160.34750804	0.00080703
-160.31417473	0.00076291
-160.28084142	0.00011722
-160.24750810	0.00045848
-160.21417479	-0.00029557
-160.18084148	-0.00033379
-160.14750817	0.00064178
-160.11417485	-0.00011869
-160.08084154	0.00031416
-160.04750823	-0.00088448
-160.01417491	-0.00039187
-159.98084160	0.00012338
-159.94750829	0.00040648
-159.91417498	-0.00017742
-159.88084166	-0.00051718
-159.84750835	-0.00042792
-159.81417504	-0.00072012
-159.78084172	-0.00078169
-159.74750841	0.00078180
-159.71417510	0.00096390
-159.68084179	-0.00043409
-159.64750847	-0.00022725
-159.61417516	-0.00013414
-159.58084185	-0.00068397
-159.54750853	-0.00012169
-159.51417522	-0.00070053
-159.48084191	0.00020632
-159.44750860	0.00002218
-159.41417528	-0.00035138
-159.38084197	-0.00001639
-159.34750866	-0.00034675
-159.31417534	0.00095068
-159.28084203	0.00107477
-159.24750872	-0.00043754
-159.21417541	0.00064231
-159.18084209	0.00065311
-159.14750878	-0.00054635
-159.11417547	-0.00016920
-159.08084215	-0.00144949
-159.04750884	-0.00075609
-159.01417553	-0.00043846
-158.98084222	0.00068644
-158.94750890	-0.00117418
-158.91417559	-0.00116149
-158.88084228	-0.00069628
-158.84750896	-0.00073044
-158.81417565	0.00024449
-158.78084234	-0.00081894
-158.74750903	-0.00051649
-158.71417571	-0.00134008
-158.68084240	-0.00010441
-158.64750909	-0.00119170
-158.61417577	-0.00074932
-158.58084246	-0.00079298
-158.54750915	0.00071629
-158.51417584	-0.00051905
-158.48084252	-0.00024903
-158.44750921	-0.00048274
-158.41417590	-0.00115872
-158.38084258	-0.00143753
-158.34750927	-0.00024622
-158.31417596	-0.00131431
-158.28084265	-0.00091499
-158.24750933	-0.00161881
-158.21417602	-0.00162592
-158.18084271	-0.00095585
-158.14750939	-0.00146774
-158.11417608	-0.00219768
-158.08084277	-0.00068579
-158.04750946	-0.00080158
-158.01417614	-0.00086749
-157.98084283	-0.00106606
-157.94750952	-0.00179566
-157.91417620	-0.00244000
-157.88084289	-0.00207912
-157.84750958	-0.00077598
-157.81417627	-0.00153649
-157.78084295	-0.00156674
-157.74750964	-0.00143026
-157.71417633	-0.00154728
-157.68084301	-0.00096952
-157.64750970	-0.00071874
-157.61417639	-0.00039962
-157.58084308	-0.00079158
-157.54750976	-0.00026659
-157.51417645	-0.00088317
-157.48084314	-0.00093596
-157.44750982	-0.00130715
-157.41417651	-0.00153639
-157.38084320	-0.00102845
-157.34750989	-0.00169316
-157.31417657	-0.00129027
-157.28084326	-0.00154416
-157.24750995	-0.00096738
-157.21417663	-0.00058722
-157.18084332	-0.00148921
-157.14751001	-0.00101697
-157.11417670	-0.00101570
-157.08084338	-0.00097066
-157.04751007	-0.00094315
-157.01417676	-0.00146053
-156.98084344	-0.00102156
-156.94751013	-0.00213120
-156.91417682	-0.00063870
-156.88084351	-0.00145940
-156.84751019	-0.00133657
-156.81417688	-0.00084465
-156.78084357	-0.00180610
-156.74751025	-0.00188545
-156.71417694	-0.00032596
-156.68084363	-0.00078577
-156.64751032	-0.00046350
-156.61417700	-0.00018408
-156.58084369	0.00007098
-156.54751038	-0.00073781
-156.51417706	-0.00069631
-156.48084375	-0.00221843
-156.44751044	-0.00190124
-156.41417713	-0.00033845
-156.38084381	-0.00187944
-156.34751050	-0.00136613
-156.31417719	-0.00162955
-156.28084387	-0.00180606
-156.24751056	-0.00150850
-156.21417725	-0.00062432
-156.18084394	-0.00138392
-156.14751062	-0.00199570
-156.11417731	-0.00176496
-156.08084400	-0.00166054
-156.04751068	-0.00197305
-156.01417737	-0.00129989
-155.98084406	-0.00129009
-155.94751075	-0.00172353
-155.91417743	-0.00121563
-155.88084412	-0.00080923
-155.84751081	-0.00120627
-155.81417749	-0.00103437
-155.78084418	-0.00031647
-155.74751087	-0.00065427
-155.71417756	-0.00139789
-155.68084424	-0.00098963
-155.64751093	-0.00184160
-155.61417762	-0.00057934
-155.58084430	-0.00096881
-155.54751099	-0.00132320
-155.51417768	-0.00134463
-155.48084437	-0.00151603
-155.44751105	-0.00100012
-155.41417774	-0.00053201
-155.38084443	0.00013414
-155.34751111	-0.00031046
-155.31417780	-0.00005025
-155.28084449	0.00098102
-155.24751118	0.00015418
-155.21417786	0.00044703
-155.18084455	0.00056921
-155.14751124	0.00072845
-155.11417792	0.00034203
-155.08084461	0.00147924
-155.04751130	0.00225225
-155.01417799	0.00148547
-154.98084467	0.00165654
-154.94751136	0.00277725
-154.91417805	0.00319303
-154.88084473	0.00338752
-154.84751142	0.00216029
-154.81417811	0.00311299
-154.78084480	0.00172062
-154.74751148	0.00337374
-154.71417817	0.00155269
-154.68084486	0.00096005
-154.64751154	-0.00055410
-154.61417823	-0.00239753
-154.58084492	-0.00501009
-154.54751161	-0.00606277
-154.51417829	-0.00790878
-154.48084498	-0.00949029
-154.44751167	-0.01086727
-154.41417835	-0.01222760
-154.38084504	-0.01351708
-154.34751173	-0.01329637
-154.31417842	-0.01320437
-154.28084510	-0.01363524
-154.24751179	-0.01196300
-154.21417848	-0.01000247
-154.18084516	-0.00717777
-154.14751185	-0.00494892
-154.11417854	-0.00360195
-154.08084523	-0.00308560
-154.04751191	-0.00114118
-154.01417860	0.00166487
-153.98084529	0.00155623
-153.94751197	0.00401982
-153.91417866	0.00377656
-153.88084535	0.00435825
-153.84751204	0.00444750
-153.81417872	0.00371366
-153.78084541	0.00457122
-153.74751210	0.00327099
-153.71417878	0.00236612
-153.68084547	0.00201242
-153.64751216	0.00044180
-153.61417885	-0.00043017
-153.58084553	-0.00181363
-153.54751222	-0.00209724
-153.51417891	-0.00172400
-153.48084559	-0.00268483
-153.44751228	-0.00273588
-153.41417897	-0.00337975
-153.38084566	-0.00277364
-153.34751234	-0.00388441
-153.31417903	-0.00372847
-153.28084572	-0.00163595
-153.24751240	-0.00120289
-153.21417909	0.00007364
-153.18084578	0.00020059
-153.14751247	0.00203814
-153.11417915	0.00232578
-153.08084584	0.00237097
-153.04751253	0.00355615
-153.01417921	0.00268894
-152.98084590	0.00250357
-152.94751259	0.00174249
-152.91417928	0.00296817
-152.88084596	0.00037323
-152.84751265	0.00147218
-152.81417934	0.00282670
-152.78084602	0.00078626
-152.74751271	0.00099261
-152.71417940	0.00110801
-152.68084609	0.00115218
-152.64751277	0.00126076
-152.61417946	0.00153588
-152.58084615	0.00090775
-152.54751283	0.00079511
-152.51417952	0.00019317
-152.48084621	0.00041941
-152.44751290	0.00000192
-152.41417958	-0.00015136
-152.38084627	-0.00058077
-152.34751296	-0.00155858
-152.31417964	-0.00102562
-152.28084633	-0.00130691
-152.24751302	-0.00265016
-152.21417971	-0.00151358
-152.18084639	-0.00094869
-152.14751308	-0.00176295
-152.11417977	-0.00144006
-152.08084645	-0.00155010
-152.04751314	-0.00125244
-152.01417983	-0.00182937
-151.98084652	-0.00073710
-151.94751320	-0.00152175
-151.91417989	-0.00057369
-151.88084658	-0.00104440
-151.84751326	-0.00013424
-151.81417995	-0.00055157
-151.78084664	-0.00031451
-151.74751333	-0.00058469
-151.71418001	-0.00013763
-151.68084670	-0.00088942
-151.64751339	0.00036384
-151.61418007	0.00022214
-151.58084676	0.00001651
-151.54751345	-0.00089229
-151.51418014	-0.00075835
-151.48084682	-0.00106432
-151.44751351	-0.00334320
-151.41418020	-0.00261202
-151.38084688	-0.00219977
-151.34751357	-0.00356590
-151.31418026	-0.00348713
-151.28084695	-0.00429093
-151.24751363	-0.00322846
-151.21418032	-0.00339436
-151.18084701	-0.00399777
-151.14751369	-0.00270953
-151.11418038	-0.00335496
-151.08084707	-0.00380649
-151.04751376	-0.00319465
-151.01418044	-0.00175894
-150.98084713	-0.00166884
-150.94751382	-0.00143411
-150.91418050	-0.00149950
-150.88084719	-0.00147917
-150.84751388	-0.00146818
-150.81418057	-0.00146753
-150.78084725	-0.00114661
-150.74751394	-0.00044191
-150.71418063	-0.00183682
-150.68084731	-0.00106735
-150.64751400	-0.00186345
-150.61418069	-0.00356903
-150.58084738	-0.00290966
-150.54751406	-0.00378392
-150.51418075	-0.00410847
-150.48084744	-0.00382428
-150.44751412	-0.00567666
-150.41418081	-0.00565040
-150.38084750	-0.00434664
-150.34751419	-0.00564495
-150.31418087	-0.00582281
-150.28084756	-0.00565689
-150.24751425	-0.00638419
-150.21418093	-0.00686200
-150.18084762	-0.00764395
-150.14751431	-0.00811791
-150.11418100	-0.01046982
-150.08084768	-0.01018357
-150.04751437	-0.01033850
-150.01418106	-0.01116357
-149.98084774	-0.01186530
-149.94751443	-0.01148048
-149.91418112	-0.01151200
-149.88084781	-0.01150839
-149.84751449	-0.01050132
-149.81418118	-0.01084260
-149.78084787	-0.00932947
-149.74751455	-0.00897995
-149.71418124	-0.00871792
-149.68084793	-0.00602388
-149.64751462	-0.00658785
-149.61418130	-0.00649711
-149.58084799	-0.00570736
-149.54751468	-0.00584623
-149.51418136	-0.00570943
-149.48084805	-0.00677479
-149.44751474	-0.00675432
-149.41418143	-0.00755297
-149.38084811	-0.00678119
-149.34751480	-0.00641161
-149.31418149	-0.00788567
-149.28084817	-0.00785701
-149.24751486	-0.00707718
-149.21418155	-0.00741244
-149.18084824	-0.00692816
-149.14751492	-0.00630909
-149.11418161	-0.00623589
-149.08084830	-0.00482962
-149.04751498	-0.00416546
-149.01418167	-0.00526004
-148.98084836	-0.00376832
-148.94751505	-0.00278858
-148.91418173	-0.00140619
-148.88084842	0.00008782
-148.84751511	0.00041756
-148.81418179	0.00173374
-148.78084848	0.00380924
-148.74751517	0.00608104
-148.71418186	0.00751336
-148.68084854	0.00950769
-148.64751523	0.01038566
-148.61418192	0.01362766
-148.58084860	0.01686910
-148.54751529	0.01978814
-148.51418198	0.02227097
-148.48084867	0.02586797
-148.44751535	0.02939928
-148.41418204	0.03433925
-148.38084873	0.03913062
-148.34751541	0.04346823
-148.31418210	0.04952643
-148.28084879	0.05542462
-148.24751548	0.06065708
-148.21418216	0.06685823
-148.18084885	0.07477990
-148.14751554	0.07994659
-148.11418222	0.08758000
-148.08084891	0.09646384
-148.04751560	0.10404465
-148.01418229	0.11331670
-147.98084897	0.12353279
-147.94751566	0.13217454
-147.91418235	0.14266283
-147.88084903	0.15502908
-147.84751572	0.16753727
-147.81418241	0.18176427
-147.78084910	0.19676012
-147.74751578	0.21440822
-147.71418247	0.23308728
-147.68084916	0.25170357
-147.64751584	0.27466816
-147.61418253	0.29979944
-147.58084922	0.32621666
-147.54751591	0.35589081
-147.51418259	0.38703280
-147.48084928	0.42193773
-147.44751597	0.45859209
-147.41418265	0.49822804
-147.38084934	0.54149804
-147.34751603	0.58651561
-147.31418272	0.63202421
-147.28084940	0.67928942
-147.24751609	0.72652141
-147.21418278	0.77030906
-147.18084946	0.81040160
-147.14751615	0.84228528
-147.11418284	0.86431396
-147.08084953	0.86913897
-147.04751621	0.84800387
-147.01418290	0.79395595
-146.98084959	0.69865379
-146.94751627	0.54808472
-146.91418296	0.33396928
-146.88084965	0.04883245
-146.84751634	-0.31260247
-146.81418302	-0.75126807
-146.78084971	-1.25561714
-146.74751640	-1.81401153
-146.71418308	-2.39511994
-146.68084977	-2.96443490
-146.64751646	-3.47898258
-146.61418315	-3.89702385
-146.58084983	-4.17136400
-146.54751652	-4.26202427
-146.51418321	-4.14525578
-146.48084989	-3.81026723
-146.44751658	-3.27618749
-146.41418327	-2.57797977
-146.38084996	-1.76487714
-146.34751664	-0.89825893
-146.31418333	-0.02838103
-146.28085002	0.80059007
-146.24751670	1.55268379
-146.21418339	2.19584399
-146.18085008	2.70559926
-146.14751677	3.06070967
-146.11418345	3.25488003
-146.08085014	3.29270456
-146.04751683	3.18756687
-146.01418351	2.97022783
-145.98085020	2.67188986
-145.94751689	2.33093940
-145.91418358	1.97679342
-145.88085026	1.63602680
-145.84751695	1.32324871
-145.81418364	1.04503531
-145.78085032	0.80180283
-145.74751701	0.59354937
-145.71418370	0.42295020
-145.68085039	0.29149380
-145.64751707	0.19978935
-145.61418376	0.14752831
-145.58085045	0.12882777
-145.54751713	0.13142699
-145.51418382	0.14825074
-145.48085051	0.16378512
-145.44751720	0.16668313
-145.41418388	0.15133056
-145.38085057	0.11471946
-145.34751726	0.05895330
-145.31418394	-0.01088922
-145.28085063	-0.09367211
-145.24751732	-0.18338009
-145.21418401	-0.27505826
-145.18085069	-0.35995710
-145.14751738	-0.43153003
-145.11418407	-0.47518810
-145.08085075	-0.48432692
-145.04751744	-0.45036828
-145.01418413	-0.37013848
-144.98085082	-0.24599263
-144.94751750	-0.08894724
-144.91418419	0.08561019
-144.88085088	0.25686900
-144.84751756	0.40805689
-144.81418425	0.52184971
-144.78085094	0.58750674
-144.74751763	0.60033809
-144.71418431	0.55996156
-144.68085100	0.46827091
-144.64751769	0.33232908
-144.61418437	0.16277703
-144.58085106	-0.02785916
-144.54751775	-0.21993726
-144.51418444	-0.38989123
-144.48085112	-0.52437866
-144.44751781	-0.60598632
-144.41418450	-0.62594703
-144.38085118	-0.58883054
-144.34751787	-0.50338874
-144.31418456	-0.38445879
-144.28085125	-0.25046782
-144.24751793	-0.11760897
-144.21418462	0.00245690
-144.18085131	0.10612297
-144.14751799	0.18701235
-144.11418468	0.25075650
-144.08085137	0.29155265
-144.04751806	0.31351666
-144.01418474	0.31470145
-143.98085143	0.29645858
-143.94751812	0.26067872
-143.91418480	0.20998176
-143.88085149	0.15369757
-143.84751818	0.09496592
-143.81418487	0.04137800
-143.78085155	-0.00491217
-143.74751824	-0.04586839
-143.71418493	-0.08190542
-143.68085161	-0.11579760
-143.64751830	-0.14824386
-143.61418499	-0.17922324
-143.58085168	-0.20981224
-143.54751836	-0.23931936
-143.51418505	-0.26774634
-143.48085174	-0.29485390
-143.44751842	-0.32012396
-143.41418511	-0.33982637
-143.38085180	-0.35040687
-143.34751849	-0.34654663
-143.31418517	-0.32292142
-143.28085186	-0.27548513
-143.24751855	-0.20815094
-143.21418523	-0.12252298
-143.18085192	-0.02370446
-143.14751861	0.08229361
-143.11418530	0.18751418
-143.08085198	0.28573084
-143.04751867	0.37341661
-143.01418536	0.44231887
-142.98085204	0.48709651
-142.94751873	0.50469201
-142.91418542	0.48523486
-142.88085210	0.42715082
-142.84751879	0.33076047
-142.81418548	0.20226159
-142.78085217	0.05077784
-142.74751885	-0.10418075
-142.71418554	-0.24629607
-142.68085223	-0.36202911
-142.64751891	-0.43822660
-142.61418560	-0.47006711
-142.58085229	-0.45655075
-142.54751898	-0.40185083
-142.51418566	-0.31399672
-142.48085235	-0.20075043
-142.44751904	-0.07317265
-142.41418572	0.05308464
-142.38085241	0.16729923
-142.34751910	0.25313632
-142.31418579	0.30595111
-142.28085247	0.31650255
-142.24751916	0.28672577
-142.21418585	0.22356463
-142.18085253	0.13903040
-142.14751922	0.04366041
-142.11418591	-0.05265393
-142.08085260	-0.14001919
-142.04751928	-0.21337704
-142.01418597	-0.26654606
-141.98085266	-0.30224362
-141.94751934	-0.31589728
-141.91418603	-0.30987431
-141.88085272	-0.28881409
-141.84751941	-0.25462104
-141.81418609	-0.20819802
-141.78085278	-0.15237428
-141.74751947	-0.09246566
-141.71418615	-0.03124833
-141.68085284	0.02888433
-141.64751953	0.08220223
-141.61418622	0.12762736
-141.58085290	0.15918483
-141.54751959	0.17577964
-141.51418628	0.17771352
-141.48085296	0.16545808
-141.44751965	0.14297741
-141.41418634	0.11582622
-141.38085303	0.09148651
-141.34751971	0.07811493
-141.31418640	0.07897408
-141.28085309	0.09447069
-141.24751977	0.11798658
-141.21418646	0.14329493
-141.18085315	0.15873871
-141.14751984	0.15725431
-141.11418652	0.14007948
-141.08085321	0.10706999
-141.04751990	0.06997999
-141.01418658	0.03437207
-140.98085327	0.00447618
-140.94751996	-0.01902132
-140.91418665	-0.03581556
-140.88085333	-0.05210035
-140.84752002	-0.06939016
-140.81418671	-0.08646013
-140.78085339	-0.10376094
-140.74752008	-0.12047325
-140.71418677	-0.13469009
-140.68085346	-0.14553343
-140.64752014	-0.15353384
-140.61418683	-0.15696995
-140.58085352	-0.15868727
-140.54752020	-0.15499414
-140.51418689	-0.14905916
-140.48085358	-0.14185324
-140.44752027	-0.13022224
-140.41418695	-0.11602992
-140.38085364	-0.09526416
-140.34752033	-0.06645440
-140.31418701	-0.03072491
-140.28085370	0.01056187
-140.24752039	0.05434950
-140.21418708	0.09614069
-140.18085376	0.12731145
-140.14752045	0.14601850
-140.11418714	0.15008443
-140.08085382	0.14080372
-140.04752051	0.11869385
-140.01418720	0.08743136
-139.98085389	0.04985010
-139.94752057	0.00915283
-139.91418726	-0.03043945
-139.88085395	-0.06650606
-139.84752063	-0.09441325
-139.81418732	-0.10797737
-139.78085401	-0.10546495
-139.74752070	-0.08858144
-139.71418738	-0.05979911
-139.68085407	-0.02764346
-139.64752076	0.00260871
-139.61418744	0.02424515
-139.58085413	0.03852204
-139.54752082	0.05032457
-139.51418751	0.06214962
-139.48085419	0.08058646
-139.44752088	0.10232460
-139.41418757	0.12776125
-139.38085425	0.14899139
-139.34752094	0.15839313
-139.31418763	0.15470945
-139.28085432	0.13647022
-139.24752100	0.10763870
-139.21418769	0.07041648
-139.18085438	0.03382639
-139.14752106	-0.00341470
-139.11418775	-0.03494990
-139.08085444	-0.06472556
-139.04752113	-0.09080438
-139.01418781	-0.11101664
-138.98085450	-0.12725640
-138.94752119	-0.13503970
-138.91418787	-0.13685717
-138.88085456	-0.12840932
-138.84752125	-0.11240485
-138.81418794	-0.08909120
-138.78085462	-0.06031054
-138.74752131	-0.02864781
-138.71418800	0.00153251
-138.68085468	0.02594794
-138.64752137	0.04105251
-138.61418806	0.04560246
-138.58085475	0.03741145
-138.54752143	0.02128947
-138.51418812	0.00086675
-138.48085481	-0.01951208
-138.44752149	-0.03549249
-138.41418818	-0.04355149
-138.38085487	-0.04162554
-138.34752156	-0.02989099
-138.31418824	-0.01188414
-138.28085493	0.01302872
-138.24752162	0.04045929
-138.21418830	0.06868845
-138.18085499	0.09124705
-138.14752168	0.10695535
-138.11418837	0.11025570
-138.08085505	0.10109756
-138.04752174	0.07827188
-138.01418843	0.04848292
-137.98085511	0.01144677
-137.94752180	-0.02625212
-137.91418849	-0.05862174
-137.88085518	-0.08370333
-137.84752186	-0.10096695
-137.81418855	-0.10507741
-137.78085524	-0.09942140
-137.74752192	-0.08463922
-137.71418861	-0.05975157
-137.68085530	-0.02501423
-137.64752199	0.01233039
-137.61418867	0.05295832
-137.58085536	0.09460981
-137.54752205	0.13519616
-137.51418873	0.17142486
-137.48085542	0.20145477
-137.44752211	0.22574108
-137.41418880	0.24389983
-137.38085548	0.25754989
-137.34752217	0.26045227
-137.31418886	0.25129678
-137.28085554	0.22477209
-137.24752223	0.18174082
-137.21418892	0.11865168
-137.18085561	0.04216177
-137.14752229	-0.03960432
-137.11418898	-0.12265094
-137.08085567	-0.19182313
-137.04752235	-0.24646825
-137.01418904	-0.28055271
-136.98085573	-0.29480404
-136.94752242	-0.28835000
-136.91418910	-0.26677628
-136.88085579	-0.23090809
-136.84752248	-0.18615283
-136.81418916	-0.13653689
-136.78085585	-0.09099819
-136.74752254	-0.04852026
-136.71418923	-0.01642732
-136.68085591	0.00580279
-136.64752260	0.02067793
-136.61418929	0.02932935
-136.58085597	0.03872191
-136.54752266	0.04961257
-136.51418935	0.06080491
-136.48085604	0.07298888
-136.44752272	0.08124871
-136.41418941	0.08320142
-136.38085610	0.07596270
-136.34752278	0.06052772
-136.31418947	0.03959213
-136.28085616	0.01741357
-136.24752285	-0.00230468
-136.21418953	-0.01573454
-136.18085622	-0.01966465
-136.14752291	-0.01826404
-136.11418959	-0.01095986
-136.08085628	-0.00207281
-136.04752297	0.00430079
-136.01418966	0.00849083
-135.98085634	0.01131736
-135.94752303	0.01413571
-135.91418972	0.01767507
-135.88085640	0.02684539
-135.84752309	0.03981281
-135.81418978	0.05419127
-135.78085647	0.06638220
-135.74752315	0.07547025
-135.71418984	0.07868374
-135.68085653	0.07591480
-135.64752321	0.06976749
-135.61418990	0.06277359
-135.58085659	0.05669681
-135.54752328	0.05456000
-135.51418996	0.05446690
-135.48085665	0.05610189
-135.44752334	0.05528237
-135.41419002	0.04792799
-135.38085671	0.03462397
-135.34752340	0.01551781
-135.31419009	-0.00773967
-135.28085677	-0.03263575
-135.24752346	-0.05422210
-135.21419015	-0.07077967
-135.18085683	-0.08263667
-135.14752352	-0.09265699
-135.11419021	-0.10060305
-135.08085690	-0.11387116
-135.04752358	-0.13237368
-135.01419027	-0.15394697
-134.98085696	-0.17312574
-134.94752364	-0.18420210
-134.91419033	-0.18563188
-134.88085702	-0.17110464
-134.84752371	-0.14364806
-134.81419039	-0.10479495
-134.78085708	-0.06015409
-134.74752377	-0.01134862
-134.71419045	0.03897995
-134.68085714	0.08841613
-134.64752383	0.13974663
-134.61419052	0.18616235
-134.58085720	0.23143682
-134.54752389	0.26776508
-134.51419058	0.29088863
-134.48085726	0.29791599
-134.44752395	0.28669965
-134.41419064	0.25458839
-134.38085733	0.20571738
-134.34752401	0.14097793
-134.31419070	0.06345423
-134.28085739	-0.01869555
-134.24752407	-0.10211273
-134.21419076	-0.17898335
-134.18085745	-0.24249792
-134.14752414	-0.28517864
-134.11419082	-0.30364651
-134.08085751	-0.29513720
-134.04752420	-0.26108020
-134.01419088	-0.20478095
-133.98085757	-0.13335897
-133.94752426	-0.05253241
-133.91419095	0.03050519
-133.88085763	0.11228419
-133.84752432	0.18351387
-133.81419101	0.24333824
-133.78085769	0.28551234
-133.74752438	0.30728588
-133.71419107	0.30216196
-133.68085776	0.27433877
-133.64752444	0.22371566
-133.61419113	0.15615191
-133.58085782	0.07865943
-133.54752450	-0.00074877
-133.51419119	-0.07574340
-133.48085788	-0.13736245
-133.44752457	-0.18563858
-133.41419125	-0.21613552
-133.38085794	-0.22684340
-133.34752463	-0.22299201
-133.31419131	-0.20416796
-133.28085800	-0.17258084
-133.24752469	-0.13471244
-133.21419138	-0.09320057
-133.18085806	-0.05227474
-133.14752475	-0.01766964
-133.11419144	0.00919888
-133.08085812	0.02425339
-133.04752481	0.03142974
-133.01419150	0.03241966
-132.98085819	0.02716009
-132.94752487	0.02394890
-132.91419156	0.02497380
-132.88085825	0.03263940
-132.84752493	0.04799702
-132.81419162	0.07107565
-132.78085831	0.09485521
-132.74752500	0.11733880
-132.71419168	0.13179643
-132.68085837	0.13118496
-132.64752506	0.11758366
-132.61419174	0.09018990
-132.58085843	0.05091126
-132.54752512	0.00561309
-132.51419181	-0.04174226
-132.48085849	-0.08829769
-132.44752518	-0.12821428
-132.41419187	-0.15951886
-132.38085855	-0.17874384
-132.34752524	-0.18402385
-132.31419193	-0.17040809
-132.28085862	-0.13940933
-132.24752530	-0.09143378
-132.21419199	-0.02566740
