# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:44:54
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-152.84751265	0.00267204
-152.81417934	0.00224670
-152.78084602	0.00266893
-152.74751271	0.00219737
-152.71417940	0.00222271
-152.68084609	0.00247974
-152.64751277	0.00266602
-152.61417946	0.00229310
-152.58084615	0.00212859
-152.54751283	0.00234769
-152.51417952	0.00176104
-152.48084621	0.00203891
-152.44751290	0.00088399
-152.41417958	0.00194513
-152.38084627	-0.00096637
-152.34751296	0.00018337
-152.31417964	0.00045761
-152.28084633	0.00007852
-152.24751302	-0.00035485
-152.21417971	-0.00025397
-152.18084639	-0.00112187
-152.14751308	-0.00019964
-152.11417977	-0.00074755
-152.08084645	-0.00063203
-152.04751314	-0.00122489
-152.01417983	-0.00035914
-151.98084652	-0.00047232
-151.94751320	-0.00035157
-151.91417989	-0.00000330
-151.88084658	0.00062976
-151.84751326	0.00021184
-151.81417995	-0.00039938
-151.78084664	0.00078852
-151.74751333	0.00093759
-151.71418001	-0.00008611
-151.68084670	0.00138090
-151.64751339	0.00141005
-151.61418007	0.00178836
-151.58084676	0.00114297
-151.54751345	0.00053712
-151.51418014	0.00095881
-151.48084682	0.00018079
-151.44751351	0.00030947
-151.41418020	-0.00036798
-151.38084688	-0.00054348
-151.34751357	-0.00104537
-151.31418026	-0.00233483
-151.28084695	-0.00263114
-151.24751363	-0.00210403
-151.21418032	-0.00244709
-151.18084701	-0.00255901
-151.14751369	-0.00154981
-151.11418038	-0.00167632
-151.08084707	-0.00215186
-151.04751376	-0.00164121
-151.01418044	-0.00049583
-150.98084713	-0.00111927
-150.94751382	0.00064346
-150.91418050	0.00007896
-150.88084719	-0.00008332
-150.84751388	-0.00052284
-150.81418057	0.00126221
-150.78084725	0.00060272
-150.74751394	0.00121562
-150.71418063	0.00000662
-150.68084731	0.00002555
-150.64751400	-0.00040736
-150.61418069	0.00018247
-150.58084738	-0.00121150
-150.54751406	-0.00040298
-150.51418075	-0.00101796
-150.48084744	-0.00179158
-150.44751412	-0.00233163
-150.41418081	-0.00235627
-150.38084750	-0.00282553
-150.34751419	-0.00306991
-150.31418087	-0.00408288
-150.28084756	-0.00377696
-150.24751425	-0.00434511
-150.21418093	-0.00494366
-150.18084762	-0.00548106
-150.14751431	-0.00596941
-150.11418100	-0.00691432
-150.08084768	-0.00783592
-150.04751437	-0.00926787
-150.01418106	-0.00903346
-149.98084774	-0.00994466
-149.94751443	-0.00956795
-149.91418112	-0.01074767
-149.88084781	-0.01007329
-149.84751449	-0.01010714
-149.81418118	-0.00987842
-149.78084787	-0.00967604
-149.74751455	-0.00904848
-149.71418124	-0.00813163
-149.68084793	-0.00753905
-149.64751462	-0.00764509
-149.61418130	-0.00598497
-149.58084799	-0.00468463
-149.54751468	-0.00511504
-149.51418136	-0.00471592
-149.48084805	-0.00442602
-149.44751474	-0.00559778
-149.41418143	-0.00521422
-149.38084811	-0.00601520
-149.34751480	-0.00583365
-149.31418149	-0.00663571
-149.28084817	-0.00751320
-149.24751486	-0.00844046
-149.21418155	-0.00681072
-149.18084824	-0.00716789
-149.14751492	-0.00615153
-149.11418161	-0.00625105
-149.08084830	-0.00426393
-149.04751498	-0.00443294
-149.01418167	-0.00463325
-148.98084836	-0.00402314
-148.94751505	-0.00220837
-148.91418173	-0.00126860
-148.88084842	-0.00092061
-148.84751511	0.00012724
-148.81418179	0.00169083
-148.78084848	0.00295239
-148.74751517	0.00498364
-148.71418186	0.00647254
-148.68084854	0.00856178
-148.64751523	0.00989206
-148.61418192	0.01348795
-148.58084860	0.01584584
-148.54751529	0.01788484
-148.51418198	0.02065329
-148.48084867	0.02513248
-148.44751535	0.02767080
-148.41418204	0.03177595
-148.38084873	0.03500048
-148.34751541	0.04073617
-148.31418210	0.04453636
-148.28084879	0.05037784
-148.24751548	0.05596719
-148.21418216	0.06202302
-148.18084885	0.06825564
-148.14751554	0.07407253
-148.11418222	0.08292687
-148.08084891	0.09012913
-148.04751560	0.09772989
-148.01418229	0.10499054
-147.98084897	0.11438200
-147.94751566	0.12499986
-147.91418235	0.13409841
-147.88084903	0.14444296
-147.84751572	0.15632896
-147.81418241	0.16890141
-147.78084910	0.18215744
-147.74751578	0.19775925
-147.71418247	0.21543577
-147.68084916	0.23349021
-147.64751584	0.25251196
-147.61418253	0.27560397
-147.58084922	0.29958137
-147.54751591	0.32662048
-147.51418259	0.35579916
-147.48084928	0.38823272
-147.44751597	0.42244026
-147.41418265	0.45906821
-147.38084934	0.49937544
-147.34751603	0.54200492
-147.31418272	0.58778949
-147.28084940	0.63389928
-147.24751609	0.68145817
-147.21418278	0.72645427
-147.18084946	0.77244238
-147.14751615	0.81234642
-147.11418284	0.84393758
-147.08084953	0.86412765
-147.04751621	0.86763147
-147.01418290	0.84635728
-146.98084959	0.78957665
-146.94751627	0.69182054
-146.91418296	0.53866716
-146.88084965	0.32040199
-146.84751634	0.03145178
-146.81418302	-0.33355160
-146.78084971	-0.77447228
-146.74751640	-1.28160514
-146.71418308	-1.83764745
-146.68084977	-2.41331149
-146.64751646	-2.97378300
-146.61418315	-3.48029073
-146.58084983	-3.88643001
-146.54751652	-4.14556739
-146.51418321	-4.22332081
-146.48084989	-4.09275238
-146.44751658	-3.74913211
-146.41418327	-3.21057718
-146.38084996	-2.51324123
-146.34751664	-1.70713212
-146.31418333	-0.85046252
-146.28085002	0.00666053
-146.24751670	0.82302548
-146.21418339	1.56016153
-146.18085008	2.19141422
-146.14751677	2.68737767
-146.11418345	3.03129112
-146.08085014	3.21787865
-146.04751683	3.25125875
-146.01418351	3.14452991
-145.98085020	2.92940321
-145.94751689	2.63739660
-145.91418358	2.30179123
-145.88085026	1.95731118
-145.84751695	1.62519965
-145.81418364	1.31915788
-145.78085032	1.04632733
-145.74751701	0.80667428
-145.71418370	0.60255588
-145.68085039	0.43337463
-145.64751707	0.30357949
-145.61418376	0.21324707
-145.58085045	0.16066512
-145.54751713	0.14051165
-145.51418382	0.14485884
-145.48085051	0.15827511
-145.44751720	0.17082434
-145.41418388	0.17120569
-145.38085057	0.15259378
-145.34751726	0.11451895
-145.31418394	0.05708978
-145.28085063	-0.01570027
-145.24751732	-0.09940135
-145.21418401	-0.19081610
-145.18085069	-0.28233265
-145.14751738	-0.36727002
-145.11418407	-0.43872170
-145.08085075	-0.48151801
-145.04751744	-0.48902550
-145.01418413	-0.45130197
-144.98085082	-0.36748935
-144.94751750	-0.24156241
-144.91418419	-0.08271612
-144.88085088	0.09228116
-144.84751756	0.26434138
-144.81418425	0.41535880
-144.78085094	0.52878249
-144.74751763	0.59376112
-144.71418431	0.60585640
-144.68085100	0.56409581
-144.64751769	0.47023245
-144.61418437	0.33245612
-144.58085106	0.16059713
-144.54751775	-0.03114508
-144.51418444	-0.22259077
-144.48085112	-0.39425501
-144.44751781	-0.52652005
-144.41418450	-0.60518128
-144.38085118	-0.62449844
-144.34751787	-0.58566582
-144.31418456	-0.49906234
-144.28085125	-0.38204721
-144.24751793	-0.24954394
-144.21418462	-0.11749174
-144.18085131	0.00263189
-144.14751799	0.10312340
-144.11418468	0.18627387
-144.08085137	0.24665082
-144.04751806	0.28846112
-144.01418474	0.31089302
-143.98085143	0.31118392
-143.94751812	0.29305648
-143.91418480	0.25669565
-143.88085149	0.20605347
-143.84751818	0.14940032
-143.81418487	0.09319673
-143.78085155	0.04027677
-143.74751824	-0.00568332
-143.71418493	-0.04490410
-143.68085161	-0.08165504
-143.64751830	-0.11504246
-143.61418499	-0.14710500
-143.58085168	-0.17862354
-143.54751836	-0.20891325
-143.51418505	-0.23607646
-143.48085174	-0.26490854
-143.44751842	-0.29239864
-143.41418511	-0.31730738
-143.38085180	-0.33649147
-143.34751849	-0.34658029
-143.31418517	-0.34098060
-143.28085186	-0.31583585
-143.24751855	-0.26931930
-143.21418523	-0.20066087
-143.18085192	-0.11422377
-143.14751861	-0.01531129
-143.11418530	0.08955966
-143.08085198	0.19488926
-143.04751867	0.29264293
-143.01418536	0.38002074
-142.98085204	0.44818765
-142.94751873	0.49449133
-142.91418542	0.50884024
-142.88085210	0.48834714
-142.84751879	0.42792486
-142.81418548	0.33055785
-142.78085217	0.19996568
-142.74751885	0.04888060
-142.71418554	-0.10428696
-142.68085223	-0.24649285
-142.64751891	-0.35950338
-142.61418560	-0.43368193
-142.58085229	-0.46414423
-142.54751898	-0.45107371
-142.51418566	-0.39620017
-142.48085235	-0.30790138
-142.44751904	-0.19508843
-142.41418572	-0.06921043
-142.38085241	0.05633724
-142.34751910	0.16753619
-142.31418579	0.25447937
-142.28085247	0.30126965
-142.24751916	0.31039062
-142.21418585	0.27821136
-142.18085253	0.21577605
-142.14751922	0.13112351
-142.11418591	0.03644223
-142.08085260	-0.05786070
-142.04751928	-0.14386683
-142.01418597	-0.21555518
-141.98085266	-0.26761837
-141.94751934	-0.30089191
-141.91418603	-0.31342698
-141.88085272	-0.30896830
-141.84751941	-0.28683122
-141.81418609	-0.25087586
-141.78085278	-0.20396165
-141.74751947	-0.14904961
-141.71418615	-0.08991433
-141.68085284	-0.02829579
-141.64751953	0.03123384
-141.61418622	0.08468910
-141.58085290	0.13075716
-141.54751959	0.16151779
-141.51418628	0.17761611
-141.48085296	0.17970701
-141.44751965	0.16729217
-141.41418634	0.14523711
-141.38085303	0.11833283
-141.34751971	0.09552960
-141.31418640	0.08279926
-141.28085309	0.08314830
-141.24751977	0.10035208
-141.21418646	0.12515689
-141.18085315	0.14725546
-141.14751984	0.16170121
-141.11418652	0.15837833
-141.08085321	0.13924002
-141.04751990	0.10772992
-141.01418658	0.06942023
-140.98085327	0.03497927
-140.94751996	0.00598479
-140.91418665	-0.01598636
-140.88085333	-0.03399803
-140.84752002	-0.05135645
-140.81418671	-0.06672093
-140.78085339	-0.08527302
-140.74752008	-0.10325625
-140.71418677	-0.12114893
-140.68085346	-0.13591388
-140.64752014	-0.14747108
-140.61418683	-0.15470256
-140.58085352	-0.16016468
-140.54752020	-0.16009817
-140.51418689	-0.15768274
-140.48085358	-0.15091470
-140.44752027	-0.14246904
-140.41418695	-0.13066417
-140.38085364	-0.11628567
-140.34752033	-0.09371067
-140.31418701	-0.06471063
-140.28085370	-0.02813065
-140.24752039	0.01566067
-140.21418708	0.05884617
-140.18085376	0.09985827
-140.14752045	0.13036825
-140.11418714	0.14916331
-140.08085382	0.15070706
-140.04752051	0.14106036
-140.01418720	0.11812341
-139.98085389	0.08599609
-139.94752057	0.04969329
-139.91418726	0.00954899
-139.88085395	-0.03047417
-139.84752063	-0.06576096
-139.81418732	-0.09286042
-139.78085401	-0.10513458
-139.74752070	-0.10242798
-139.71418738	-0.08444347
-139.68085407	-0.05450645
-139.64752076	-0.02315428
-139.61418744	0.00502348
-139.58085413	0.02621306
-139.54752082	0.04082205
-139.51418751	0.05099083
-139.48085419	0.06309648
-139.44752088	0.08003956
-139.41418757	0.10322993
-139.38085425	0.12726393
-139.34752094	0.14752994
-139.31418763	0.15747056
-139.28085432	0.15219935
-139.24752100	0.13427169
-139.21418769	0.10399132
-139.18085438	0.06874421
-139.14752106	0.03256101
-139.11418775	-0.00148282
-139.08085444	-0.03299690
-139.04752113	-0.06210589
-139.01418781	-0.08750832
-138.98085450	-0.10873256
-138.94752119	-0.12423008
-138.91418787	-0.13348454
-138.88085456	-0.13430233
-138.84752125	-0.12615168
-138.81418794	-0.11212024
-138.78085462	-0.08815929
-138.74752131	-0.05859781
-138.71418800	-0.02667412
-138.68085468	0.00200753
-138.64752137	0.02660386
-138.61418806	0.04206510
-138.58085475	0.04510332
-138.54752143	0.03913264
-138.51418812	0.02287037
-138.48085481	0.00267280
-138.44752149	-0.01718244
-138.41418818	-0.03130565
-138.38085487	-0.03880409
-138.34752156	-0.03686953
-138.31418824	-0.02559064
-138.28085493	-0.00780194
-138.24752162	0.01541531
-138.21418830	0.04343114
-138.18085499	0.07052782
-138.14752168	0.09240544
-138.11418837	0.10610784
-138.08085505	0.10881314
-138.04752174	0.09968540
-138.01418843	0.07759186
-137.98085511	0.04699900
-137.94752180	0.01058528
-137.91418849	-0.02677774
-137.88085518	-0.05930999
-137.84752186	-0.08320692
-137.81418855	-0.09870922
-137.78085524	-0.10311321
-137.74752192	-0.09606118
-137.71418861	-0.08042969
-137.68085530	-0.05471064
-137.64752199	-0.02128949
-137.61418867	0.01627180
-137.58085536	0.05721714
-137.54752205	0.09778773
-137.51418873	0.13711019
-137.48085542	0.17216168
-137.44752211	0.20296874
-137.41418880	0.22822159
-137.38085548	0.24748063
-137.34752217	0.26052185
-137.31418886	0.26380942
-137.28085554	0.25418810
-137.24752223	0.22626544
-137.21418892	0.18209750
-137.18085561	0.11817232
-137.14752229	0.04101570
-137.11418898	-0.04153721
-137.08085567	-0.12127272
-137.04752235	-0.19246054
-137.01418904	-0.24681409
-136.98085573	-0.28057761
-136.94752242	-0.29409654
-136.91418910	-0.28810048
-136.88085579	-0.26469668
-136.84752248	-0.22828703
-136.81418916	-0.18342880
-136.78085585	-0.13480293
-136.74752254	-0.08802810
-136.71418923	-0.04819440
-136.68085591	-0.01496100
-136.64752260	0.00691766
-136.61418929	0.02181788
-136.58085597	0.02991073
-136.54752266	0.03923689
-136.51418935	0.04924415
-136.48085604	0.06167279
-136.44752272	0.07312032
-136.41418941	0.08194778
-136.38085610	0.08298637
-136.34752278	0.07854881
-136.31418947	0.06232872
-136.28085616	0.04159012
-136.24752285	0.02004463
-136.21418953	0.00223524
-136.18085622	-0.01049318
-136.14752291	-0.01548896
-136.11418959	-0.01264145
-136.08085628	-0.00540320
-136.04752297	0.00146880
-136.01418966	0.00909153
-135.98085634	0.01254851
-135.94752303	0.01431603
-135.91418972	0.01476660
-135.88085640	0.01974013
-135.84752309	0.02792108
-135.81418978	0.04075607
-135.78085647	0.05493259
-135.74752315	0.06679913
-135.71418984	0.07583182
-135.68085653	0.08026770
-135.64752321	0.07781596
-135.61418990	0.07248825
-135.58085659	0.06562904
-135.54752328	0.06035901
-135.51418996	0.05892241
-135.48085665	0.05907051
-135.44752334	0.05787857
-135.41419002	0.05573746
-135.38085671	0.04850554
-135.34752340	0.03570388
-135.31419009	0.01601015
-135.28085677	-0.00788841
-135.24752346	-0.03283857
-135.21419015	-0.05519693
-135.18085683	-0.07088687
-135.14752352	-0.08223112
-135.11419021	-0.09113266
-135.08085690	-0.10118420
-135.04752358	-0.11600476
-135.01419027	-0.13307372
-134.98085696	-0.15382232
-134.94752364	-0.17316432
-134.91419033	-0.18451880
-134.88085702	-0.18355858
-134.84752371	-0.16916144
-134.81419039	-0.14096792
-134.78085708	-0.10285990
-134.74752377	-0.05869735
-134.71419045	-0.00937538
-134.68085714	0.04067753
-134.64752383	0.09102096
-134.61419052	0.14093241
-134.58085720	0.18999026
-134.54752389	0.23259113
-134.51419058	0.26847459
-134.48085726	0.29178720
-134.44752395	0.29855560
-134.41419064	0.28696643
-134.38085733	0.25503032
-134.34752401	0.20622485
-134.31419070	0.14152574
-134.28085739	0.06449606
-134.24752407	-0.01814092
-134.21419076	-0.10184964
-134.18085745	-0.17703989
-134.14752414	-0.24033395
-134.11419082	-0.28183654
-134.08085751	-0.30005038
-134.04752420	-0.29047691
-134.01419088	-0.25681860
-133.98085757	-0.20196597
-133.94752426	-0.13032496
-133.91419095	-0.04978419
-133.88085763	0.03454829
-133.84752432	0.11278539
-133.81419101	0.18380480
-133.78085769	0.24319695
-133.74752438	0.28502357
-133.71419107	0.30543333
-133.68085776	0.30189937
-133.64752444	0.27394770
-133.61419113	0.22378303
-133.58085782	0.15715792
-133.54752450	0.07975459
-133.51419119	0.00027068
-133.48085788	-0.07221378
-133.44752457	-0.13463626
-133.41419125	-0.18200658
-133.38085794	-0.21192079
-133.34752463	-0.22326220
-133.31419131	-0.21913567
-133.28085800	-0.20070694
-133.24752469	-0.17095334
-133.21419138	-0.13374071
-133.18085806	-0.09178719
-133.14752475	-0.05196262
-133.11419144	-0.01829208
-133.08085812	0.00862589
-133.04752481	0.02514656
-133.01419150	0.03225741
-132.98085819	0.03247863
-132.94752487	0.02852276
-132.91419156	0.02456760
-132.88085825	0.02595647
-132.84752493	0.03483103
-132.81419162	0.04992815
-132.78085831	0.07162583
-132.74752500	0.09671129
-132.71419168	0.11866123
-132.68085837	0.13258826
-132.64752506	0.13305083
-132.61419174	0.11801024
-132.58085843	0.08884578
-132.54752512	0.05012381
-132.51419181	0.00446873
-132.48085849	-0.04196480
-132.44752518	-0.08726858
-132.41419187	-0.12675047
-132.38085855	-0.15743898
-132.34752524	-0.17611960
-132.31419193	-0.18000489
-132.28085862	-0.16628100
-132.24752530	-0.13500963
-132.21419199	-0.08501858
-132.18085868	-0.02085726
-132.14752536	0.05455714
-132.11419205	0.13197808
-132.08085874	0.20388532
-132.04752543	0.26366801
-132.01419211	0.30565625
-131.98085880	0.32228606
