# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:26:34
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.01417491	0.00115247
-159.98084160	0.00004968
-159.94750829	-0.00010454
-159.91417498	0.00127961
-159.88084166	0.00146573
-159.84750835	0.00102648
-159.81417504	0.00123247
-159.78084172	0.00034674
-159.74750841	0.00046325
-159.71417510	0.00036747
-159.68084179	0.00023310
-159.64750847	-0.00028446
-159.61417516	0.00047086
-159.58084185	0.00071173
-159.54750853	0.00049541
-159.51417522	0.00021354
-159.48084191	0.00064609
-159.44750860	-0.00026560
-159.41417528	0.00044721
-159.38084197	0.00036836
-159.34750866	-0.00005492
-159.31417534	0.00062830
-159.28084203	-0.00008901
-159.24750872	0.00015621
-159.21417541	-0.00023981
-159.18084209	-0.00074582
-159.14750878	0.00033639
-159.11417547	0.00043892
-159.08084215	0.00031426
-159.04750884	0.00059797
-159.01417553	-0.00031697
-158.98084222	0.00044580
-158.94750890	-0.00051257
-158.91417559	-0.00079693
-158.88084228	-0.00007299
-158.84750896	-0.00007509
-158.81417565	-0.00024502
-158.78084234	-0.00167350
-158.74750903	-0.00105069
-158.71417571	-0.00035716
-158.68084240	-0.00040419
-158.64750909	-0.00033819
-158.61417577	-0.00110281
-158.58084246	-0.00068711
-158.54750915	-0.00033814
-158.51417584	-0.00176396
-158.48084252	-0.00142908
-158.44750921	-0.00101602
-158.41417590	-0.00139753
-158.38084258	-0.00054375
-158.34750927	-0.00066177
-158.31417596	-0.00072962
-158.28084265	-0.00053608
-158.24750933	-0.00190386
-158.21417602	-0.00130358
-158.18084271	-0.00097189
-158.14750939	-0.00043543
-158.11417608	-0.00093451
-158.08084277	-0.00067058
-158.04750946	-0.00196470
-158.01417614	-0.00060096
-157.98084283	-0.00035843
-157.94750952	-0.00156238
-157.91417620	-0.00057704
-157.88084289	-0.00110962
-157.84750958	-0.00092065
-157.81417627	-0.00156183
-157.78084295	-0.00052350
-157.74750964	-0.00115255
-157.71417633	-0.00079675
-157.68084301	-0.00100728
-157.64750970	-0.00082778
-157.61417639	-0.00013883
-157.58084308	-0.00130990
-157.54750976	-0.00135575
-157.51417645	-0.00126127
-157.48084314	-0.00054768
-157.44750982	-0.00137560
-157.41417651	-0.00130112
-157.38084320	-0.00159564
-157.34750989	-0.00170645
-157.31417657	-0.00145900
-157.28084326	-0.00105292
-157.24750995	-0.00062335
-157.21417663	-0.00090414
-157.18084332	-0.00165838
-157.14751001	-0.00160897
-157.11417670	-0.00126953
-157.08084338	-0.00190152
-157.04751007	-0.00073309
-157.01417676	-0.00167288
-156.98084344	-0.00125894
-156.94751013	-0.00157019
-156.91417682	-0.00096246
-156.88084351	-0.00111116
-156.84751019	-0.00078421
-156.81417688	-0.00007291
-156.78084357	-0.00056680
-156.74751025	-0.00020020
-156.71417694	-0.00010150
-156.68084363	-0.00089998
-156.64751032	-0.00096127
-156.61417700	-0.00107231
-156.58084369	-0.00141455
-156.54751038	-0.00238816
-156.51417706	-0.00118794
-156.48084375	-0.00182098
-156.44751044	-0.00098993
-156.41417713	0.00000637
-156.38084381	-0.00121027
-156.34751050	-0.00034130
-156.31417719	-0.00237643
-156.28084387	-0.00127720
-156.24751056	-0.00147484
-156.21417725	-0.00243533
-156.18084394	-0.00208261
-156.14751062	-0.00153376
-156.11417731	-0.00129048
-156.08084400	-0.00170835
-156.04751068	-0.00074721
-156.01417737	-0.00168221
-155.98084406	-0.00209933
-155.94751075	-0.00128328
-155.91417743	-0.00158639
-155.88084412	-0.00098535
-155.84751081	-0.00108402
-155.81417749	-0.00185798
-155.78084418	-0.00168022
-155.74751087	-0.00059638
-155.71417756	-0.00129613
-155.68084424	-0.00033604
-155.64751093	-0.00071102
-155.61417762	-0.00137460
-155.58084430	-0.00063869
-155.54751099	-0.00110872
-155.51417768	-0.00167756
-155.48084437	-0.00111979
-155.44751105	-0.00050003
-155.41417774	-0.00094698
-155.38084443	-0.00114984
-155.34751111	-0.00036468
-155.31417780	-0.00056329
-155.28084449	0.00000083
-155.24751118	0.00113906
-155.21417786	-0.00048564
-155.18084455	0.00092587
-155.14751124	0.00061905
-155.11417792	0.00068279
-155.08084461	0.00157835
-155.04751130	0.00192926
-155.01417799	0.00192246
-154.98084467	0.00233489
-154.94751136	0.00298404
-154.91417805	0.00325978
-154.88084473	0.00258806
-154.84751142	0.00270565
-154.81417811	0.00278132
-154.78084480	0.00397660
-154.74751148	0.00313560
-154.71417817	0.00310721
-154.68084486	0.00149603
-154.64751154	-0.00077147
-154.61417823	0.00024993
-154.58084492	-0.00141473
-154.54751161	-0.00346759
-154.51417829	-0.00494613
-154.48084498	-0.00696508
-154.44751167	-0.01046183
-154.41417835	-0.01128367
-154.38084504	-0.01195431
-154.34751173	-0.01303103
-154.31417842	-0.01321908
-154.28084510	-0.01365714
-154.24751179	-0.01109746
-154.21417848	-0.01154177
-154.18084516	-0.00921263
-154.14751185	-0.00838742
-154.11417854	-0.00606838
-154.08084523	-0.00406749
-154.04751191	-0.00344456
-154.01417860	-0.00046376
-153.98084529	0.00121029
-153.94751197	0.00232645
-153.91417866	0.00396255
-153.88084535	0.00349636
-153.84751204	0.00501160
-153.81417872	0.00378521
-153.78084541	0.00397224
-153.74751210	0.00402087
-153.71417878	0.00323226
-153.68084547	0.00186310
-153.64751216	0.00157447
-153.61417885	0.00070651
-153.58084553	-0.00101815
-153.54751222	-0.00164182
-153.51417891	-0.00151266
-153.48084559	-0.00242664
-153.44751228	-0.00360780
-153.41417897	-0.00378498
-153.38084566	-0.00425056
-153.34751234	-0.00384225
-153.31417903	-0.00306516
-153.28084572	-0.00177053
-153.24751240	-0.00180108
-153.21417909	-0.00027436
-153.18084578	0.00017901
-153.14751247	0.00136281
-153.11417915	0.00291682
-153.08084584	0.00145173
-153.04751253	0.00280572
-153.01417921	0.00373069
-152.98084590	0.00389063
-152.94751259	0.00332872
-152.91417928	0.00268138
-152.88084596	0.00205315
-152.84751265	0.00345948
-152.81417934	0.00280601
-152.78084602	0.00204824
-152.74751271	0.00263717
-152.71417940	0.00218922
-152.68084609	0.00246734
-152.64751277	0.00239182
-152.61417946	0.00185493
-152.58084615	0.00212590
-152.54751283	0.00254298
-152.51417952	0.00150308
-152.48084621	0.00132794
-152.44751290	0.00085508
-152.41417958	0.00108531
-152.38084627	0.00063292
-152.34751296	0.00018128
-152.31417964	-0.00089726
-152.28084633	-0.00118877
-152.24751302	-0.00109246
-152.21417971	-0.00177563
-152.18084639	-0.00197378
-152.14751308	-0.00128324
-152.11417977	-0.00028269
-152.08084645	-0.00128117
-152.04751314	-0.00017828
-152.01417983	-0.00020559
-151.98084652	-0.00174992
-151.94751320	-0.00054739
-151.91417989	0.00054306
-151.88084658	0.00034159
-151.84751326	-0.00070495
-151.81417995	0.00057820
-151.78084664	0.00047767
-151.74751333	0.00111713
-151.71418001	0.00035395
-151.68084670	0.00054192
-151.64751339	0.00114469
-151.61418007	0.00105531
-151.58084676	-0.00026589
-151.54751345	0.00209232
-151.51418014	0.00017689
-151.48084682	0.00032513
-151.44751351	-0.00046052
-151.41418020	-0.00131052
-151.38084688	-0.00079699
-151.34751357	-0.00140416
-151.31418026	-0.00125678
-151.28084695	-0.00264162
-151.24751363	-0.00155314
-151.21418032	-0.00269481
-151.18084701	-0.00256396
-151.14751369	-0.00237354
-151.11418038	-0.00206950
-151.08084707	-0.00195084
-151.04751376	-0.00165423
-151.01418044	-0.00178150
-150.98084713	-0.00215388
-150.94751382	-0.00179018
-150.91418050	-0.00089029
-150.88084719	-0.00075852
-150.84751388	-0.00102593
-150.81418057	-0.00065773
-150.78084725	0.00063475
-150.74751394	0.00087130
-150.71418063	-0.00002939
-150.68084731	-0.00021129
-150.64751400	-0.00132149
-150.61418069	-0.00074760
-150.58084738	-0.00226750
-150.54751406	-0.00161479
-150.51418075	-0.00249485
-150.48084744	-0.00280108
-150.44751412	-0.00285944
-150.41418081	-0.00467084
-150.38084750	-0.00332044
-150.34751419	-0.00432776
-150.31418087	-0.00410131
-150.28084756	-0.00452013
-150.24751425	-0.00447185
-150.21418093	-0.00569983
-150.18084762	-0.00540910
-150.14751431	-0.00657494
-150.11418100	-0.00619560
-150.08084768	-0.00657605
-150.04751437	-0.00744359
-150.01418106	-0.00965724
-149.98084774	-0.00954330
-149.94751443	-0.00987371
-149.91418112	-0.00949345
-149.88084781	-0.00969950
-149.84751449	-0.01064628
-149.81418118	-0.00885397
-149.78084787	-0.00818164
-149.74751455	-0.00779262
-149.71418124	-0.00809354
-149.68084793	-0.00589226
-149.64751462	-0.00566097
-149.61418130	-0.00562442
-149.58084799	-0.00466281
-149.54751468	-0.00541222
-149.51418136	-0.00569652
-149.48084805	-0.00520424
-149.44751474	-0.00459069
-149.41418143	-0.00527510
-149.38084811	-0.00651656
-149.34751480	-0.00740240
-149.31418149	-0.00747012
-149.28084817	-0.00636596
-149.24751486	-0.00677829
-149.21418155	-0.00626103
-149.18084824	-0.00636586
-149.14751492	-0.00605330
-149.11418161	-0.00590942
-149.08084830	-0.00566510
-149.04751498	-0.00495599
-149.01418167	-0.00511113
-148.98084836	-0.00494839
-148.94751505	-0.00395825
-148.91418173	-0.00302802
-148.88084842	-0.00197111
-148.84751511	-0.00020374
-148.81418179	-0.00033002
-148.78084848	0.00256603
-148.74751517	0.00350986
-148.71418186	0.00540671
-148.68084854	0.00707648
-148.64751523	0.00913811
-148.61418192	0.01102709
-148.58084860	0.01331326
-148.54751529	0.01688543
-148.51418198	0.01940193
-148.48084867	0.02166778
-148.44751535	0.02588540
-148.41418204	0.02897906
-148.38084873	0.03308902
-148.34751541	0.03766841
-148.31418210	0.04231712
-148.28084879	0.04819823
-148.24751548	0.05335363
-148.21418216	0.05792952
-148.18084885	0.06385246
-148.14751554	0.06959359
-148.11418222	0.07759716
-148.08084891	0.08435079
-148.04751560	0.09170528
-148.01418229	0.09933995
-147.98084897	0.10717355
-147.94751566	0.11644140
-147.91418235	0.12797212
-147.88084903	0.13707839
-147.84751572	0.14776341
-147.81418241	0.16055195
-147.78084910	0.17356823
-147.74751578	0.18855947
-147.71418247	0.20442780
-147.68084916	0.22397125
-147.64751584	0.24188358
-147.61418253	0.26380258
-147.58084922	0.28804720
-147.54751591	0.31360429
-147.51418259	0.34168982
-147.48084928	0.37172351
-147.44751597	0.40535725
-147.41418265	0.44217486
-147.38084934	0.48072714
-147.34751603	0.52269114
-147.31418272	0.56695496
-147.28084940	0.61356271
-147.24751609	0.65908107
-147.21418278	0.70760627
-147.18084946	0.75290800
-147.14751615	0.79396365
-147.11418284	0.82934457
-147.08084953	0.85419327
-147.04751621	0.86365320
-147.01418290	0.85025289
-146.98084959	0.80538504
-146.94751627	0.72131146
-146.91418296	0.58711096
-146.88084965	0.39224732
-146.84751634	0.12804848
-146.81418302	-0.21128735
-146.78084971	-0.62478565
-146.74751640	-1.10502209
-146.71418308	-1.64035492
-146.68084977	-2.20299069
-146.64751646	-2.76313313
-146.61418315	-3.27878243
-146.58084983	-3.70989842
-146.54751652	-4.01001751
-146.51418321	-4.14239142
-146.48084989	-4.07777864
-146.44751658	-3.80370080
-146.41418327	-3.33184365
-146.38084996	-2.69375555
-146.34751664	-1.93356300
-146.31418333	-1.10937842
-146.28085002	-0.26800929
-146.24751670	0.54174622
-146.21418339	1.28720514
-146.18085008	1.93896130
-146.14751677	2.46859144
-146.11418345	2.85632558
-146.08085014	3.09232055
-146.04751683	3.17616250
-146.01418351	3.11813616
-145.98085020	2.94602952
-145.94751689	2.68808523
-145.91418358	2.37690834
-145.88085026	2.04729543
-145.84751695	1.72387762
-145.81418364	1.41976888
-145.78085032	1.14482551
-145.74751701	0.90034307
-145.71418370	0.68694395
-145.68085039	0.50924167
-145.64751707	0.36585246
-145.61418376	0.26266939
-145.58085045	0.19638754
-145.54751713	0.16523923
-145.51418382	0.15873766
-145.48085051	0.16681078
-145.44751720	0.17641428
-145.41418388	0.17495463
-145.38085057	0.15779684
-145.34751726	0.12113164
-145.31418394	0.06585625
-145.28085063	-0.00517709
-145.24751732	-0.08887884
-145.21418401	-0.17997449
-145.18085069	-0.27448437
-145.14751738	-0.36367858
-145.11418407	-0.44055397
-145.08085075	-0.49347877
-145.04751744	-0.51247531
-145.01418413	-0.48783040
-144.98085082	-0.41475251
-144.94751750	-0.29740410
-144.91418419	-0.14366529
-144.88085088	0.03154306
-144.84751756	0.20982235
-144.81418425	0.37391109
-144.78085094	0.50250176
-144.74751763	0.58591847
-144.71418431	0.61850491
-144.68085100	0.59478135
-144.64751769	0.51672024
-144.61418437	0.39286438
-144.58085106	0.22966686
-144.54751775	0.04067217
-144.51418444	-0.15571388
-144.48085112	-0.33686042
-144.44751781	-0.48602710
-144.41418450	-0.58480892
-144.38085118	-0.62506266
-144.34751787	-0.60491803
-144.31418456	-0.53429509
-144.28085125	-0.42686460
-144.24751793	-0.29860550
-144.21418462	-0.16611939
-144.18085131	-0.04359711
-144.14751799	0.06260111
-144.11418468	0.15205850
-144.08085137	0.22044671
-144.04751806	0.26970876
-144.01418474	0.29737528
-143.98085143	0.30429697
-143.94751812	0.29347253
-143.91418480	0.26154201
-143.88085149	0.21462163
-143.84751818	0.16096622
-143.81418487	0.10500740
-143.78085155	0.05073880
-143.74751824	0.00400449
-143.71418493	-0.03654776
-143.68085161	-0.07260821
-143.64751830	-0.10479416
-143.61418499	-0.13768859
-143.58085168	-0.16655542
-143.54751836	-0.19680168
-143.51418505	-0.22445453
-143.48085174	-0.25129369
-143.44751842	-0.27918930
-143.41418511	-0.30457848
-143.38085180	-0.32515432
-143.34751849	-0.33800894
-143.31418517	-0.33786195
-143.28085186	-0.31794940
-143.24751855	-0.27902878
-143.21418523	-0.21688547
-143.18085192	-0.13636520
-143.14751861	-0.04178565
-143.11418530	0.06230163
-143.08085198	0.16558375
-143.04751867	0.26606333
-143.01418536	0.35601583
-142.98085204	0.43153184
-142.94751873	0.48532916
-142.91418542	0.51006706
-142.88085210	0.50102051
-142.84751879	0.45178787
-142.81418548	0.36544211
-142.78085217	0.24459290
-142.74751885	0.09873788
-142.71418554	-0.05527559
-142.68085223	-0.20037868
-142.64751891	-0.32333242
-142.61418560	-0.40997834
-142.58085229	-0.45451849
-142.54751898	-0.45405511
-142.51418566	-0.41388349
-142.48085235	-0.33641736
-142.44751904	-0.23105762
-142.41418572	-0.11102304
-142.38085241	0.01354590
-142.34751910	0.13007468
-142.31418579	0.22330608
-142.28085247	0.28111587
-142.24751916	0.30033576
-142.21418585	0.28088545
-142.18085253	0.22506768
-142.14751922	0.14600335
-142.11418591	0.05508706
-142.08085260	-0.03954269
-142.04751928	-0.12776813
-142.01418597	-0.20177666
-141.98085266	-0.25791538
-141.94751934	-0.29471516
-141.91418603	-0.31219161
-141.88085272	-0.31133077
-141.84751941	-0.29304048
-141.81418609	-0.26245160
-141.78085278	-0.21890349
-141.74751947	-0.16677340
-141.71418615	-0.10885946
-141.68085284	-0.04840663
-141.64751953	0.01336536
-141.61418622	0.06976166
-141.58085290	0.11731620
-141.54751959	0.15293288
-141.51418628	0.17616538
-141.48085296	0.18466621
-141.44751965	0.17709173
-141.41418634	0.15714988
-141.38085303	0.13225997
-141.34751971	0.10822011
-141.31418640	0.09077793
-141.28085309	0.08738453
-141.24751977	0.09818085
-141.21418646	0.11906444
-141.18085315	0.14302662
-141.14751984	0.15951473
-141.11418652	0.16042955
-141.08085321	0.14450024
-141.04751990	0.11618210
-141.01418658	0.07939503
-140.98085327	0.04422579
-140.94751996	0.01374691
-140.91418665	-0.00948673
-140.88085333	-0.02705915
-140.84752002	-0.04335773
-140.81418671	-0.05887286
-140.78085339	-0.07790834
-140.74752008	-0.09699457
-140.71418677	-0.11593831
-140.68085346	-0.13323785
-140.64752014	-0.14707104
-140.61418683	-0.15794392
-140.58085352	-0.16633591
-140.54752020	-0.16788002
-140.51418689	-0.16778519
-140.48085358	-0.16282331
-140.44752027	-0.15526137
-140.41418695	-0.14292981
-140.38085364	-0.12691470
-140.34752033	-0.10570024
-140.31418701	-0.07641107
-140.28085370	-0.03998962
-140.24752039	0.00203359
-140.21418708	0.04693477
-140.18085376	0.08795799
-140.14752045	0.12201764
-140.11418714	0.14350259
-140.08085382	0.15070689
-140.04752051	0.14240851
-140.01418720	0.12283307
-139.98085389	0.09309008
-139.94752057	0.05845554
-139.91418726	0.01800692
-139.88085395	-0.02230833
-139.84752063	-0.05728822
-139.81418732	-0.08718040
-139.78085401	-0.10221530
-139.74752070	-0.10390736
-139.71418738	-0.09033664
-139.68085407	-0.06421626
-139.64752076	-0.03250558
-139.61418744	-0.00319062
-139.58085413	0.01900314
-139.54752082	0.03274976
-139.51418751	0.04457552
-139.48085419	0.05561095
-139.44752088	0.06989799
-139.41418757	0.09083078
-139.38085425	0.11570211
-139.34752094	0.13687331
-139.31418763	0.15036520
-139.28085432	0.14881486
-139.24752100	0.13569312
-139.21418769	0.11136264
-139.18085438	0.07868167
-139.14752106	0.04419135
-139.11418775	0.00988935
-139.08085444	-0.02066141
-139.04752113	-0.04914146
-139.01418781	-0.07625623
-138.98085450	-0.09976946
-138.94752119	-0.11868623
-138.91418787	-0.13189488
-138.88085456	-0.13779065
-138.84752125	-0.13405882
-138.81418794	-0.12173130
-138.78085462	-0.10146016
-138.74752131	-0.07430527
-138.71418800	-0.04328411
-138.68085468	-0.01096234
-138.64752137	0.01623720
-138.61418806	0.03518496
-138.58085475	0.04347177
-138.54752143	0.04066422
-138.51418812	0.02777551
-138.48085481	0.01067373
-138.44752149	-0.00898920
-138.41418818	-0.02358646
-138.38085487	-0.03389152
-138.34752156	-0.03571299
-138.31418824	-0.02874933
-138.28085493	-0.01476593
-138.24752162	0.00661383
-138.21418830	0.03202987
-138.18085499	0.05734327
-138.14752168	0.07954163
-138.11418837	0.09633378
-138.08085505	0.10249985
-138.04752174	0.09670409
-138.01418843	0.07976471
-137.98085511	0.05121331
-137.94752180	0.01790022
-137.91418849	-0.01882549
-137.88085518	-0.05302136
-137.84752186	-0.07812564
-137.81418855	-0.09531138
-137.78085524	-0.10206324
-137.74752192	-0.09767932
-137.71418861	-0.08528263
-137.68085530	-0.06221803
-137.64752199	-0.03288593
-137.61418867	0.00242859
-137.58085536	0.04294231
-137.54752205	0.08327420
-137.51418873	0.12276409
-137.48085542	0.15986310
-137.44752211	0.19259708
-137.41418880	0.21962251
-137.38085548	0.24320416
-137.34752217	0.25888884
-137.31418886	0.26742016
-137.28085554	0.26326961
-137.24752223	0.24161175
-137.21418892	0.20252492
-137.18085561	0.14206645
-137.14752229	0.06747990
-137.11418898	-0.01631424
-137.08085567	-0.09884456
-137.04752235	-0.17349748
-137.01418904	-0.23444477
-136.98085573	-0.27545440
-136.94752242	-0.29613762
-136.91418910	-0.29533136
-136.88085579	-0.27615160
-136.84752248	-0.24357344
-136.81418916	-0.20080002
-136.78085585	-0.15169237
-136.74752254	-0.10450970
-136.71418923	-0.06147281
-136.68085591	-0.02591139
-136.64752260	-0.00066638
-136.61418929	0.01572961
-136.58085597	0.02561399
-136.54752266	0.03441019
-136.51418935	0.04350288
-136.48085604	0.05558022
-136.44752272	0.06679814
-136.41418941	0.07578711
-136.38085610	0.08129829
-136.34752278	0.07681613
-136.31418947	0.06538660
-136.28085616	0.04830014
-136.24752285	0.02705342
-136.21418953	0.00911523
-136.18085622	-0.00522614
-136.14752291	-0.01061815
-136.11418959	-0.01008143
-136.08085628	-0.00434834
-136.04752297	0.00217545
-136.01418966	0.00841201
-135.98085634	0.01216334
-135.94752303	0.01221308
-135.91418972	0.01365807
-135.88085640	0.01716127
-135.84752309	0.02280066
-135.81418978	0.03389360
-135.78085647	0.04714018
-135.74752315	0.06079373
-135.71418984	0.07122303
-135.68085653	0.07761734
-135.64752321	0.07773724
-135.61418990	0.07387234
-135.58085659	0.06837770
-135.54752328	0.06474711
-135.51418996	0.06198531
-135.48085665	0.06136483
-135.44752334	0.06131554
-135.41419002	0.05754277
-135.38085671	0.05203663
-135.34752340	0.03872075
-135.31419009	0.01911061
-135.28085677	-0.00414322
-135.24752346	-0.02882133
-135.21419015	-0.05088504
-135.18085683	-0.06799044
-135.14752352	-0.08213272
-135.11419021	-0.09181494
-135.08085690	-0.10094238
-135.04752358	-0.11432405
-135.01419027	-0.13099554
-134.98085696	-0.15045260
-134.94752364	-0.17040193
-134.91419033	-0.18447205
-134.88085702	-0.18745020
-134.84752371	-0.17645579
-134.81419039	-0.15157348
-134.78085708	-0.11591971
-134.74752377	-0.07305138
-134.71419045	-0.02534762
-134.68085714	0.02342478
-134.64752383	0.07300250
-134.61419052	0.12377736
-134.58085720	0.17352379
-134.54752389	0.22044420
-134.51419058	0.25961859
-134.48085726	0.28750594
-134.44752395	0.30026739
-134.41419064	0.29314856
-134.38085733	0.26849136
-134.34752401	0.22405204
-134.31419070	0.16334938
-134.28085739	0.08825793
-134.24752407	0.00705111
-134.21419076	-0.07534824
-134.18085745	-0.15496959
-134.14752414	-0.22177959
-134.11419082	-0.27135799
-134.08085751	-0.29659860
-134.04752420	-0.29550135
-134.01419088	-0.26875491
-133.98085757	-0.21989395
-133.94752426	-0.15231873
-133.91419095	-0.07509069
-133.88085763	0.00787733
-133.84752432	0.08807497
-133.81419101	0.16270085
-133.78085769	0.22516575
-133.74752438	0.27216557
-133.71419107	0.29910876
-133.68085776	0.30124033
-133.64752444	0.27940200
-133.61419113	0.23419910
-133.58085782	0.17198326
-133.54752450	0.09894706
-133.51419119	0.02072375
-133.48085788	-0.05277345
-133.44752457	-0.11691549
-133.41419125	-0.16819085
-133.38085794	-0.20132399
-133.34752463	-0.21977638
-133.31419131	-0.22217508
-133.28085800	-0.20764992
-133.24752469	-0.18185914
-133.21419138	-0.14745790
-133.18085806	-0.10899940
-133.14752475	-0.06787681
-133.11419144	-0.03217117
-133.08085812	-0.00363032
-133.04752481	0.01674116
-133.01419150	0.02735682
-132.98085819	0.02963275
-132.94752487	0.02798760
-132.91419156	0.02395892
-132.88085825	0.02399471
-132.84752493	0.02936131
-132.81419162	0.04303712
-132.78085831	0.06353970
-132.74752500	0.08825178
-132.71419168	0.11063660
-132.68085837	0.12666416
-132.64752506	0.13133934
-132.61419174	0.11943752
-132.58085843	0.09417250
-132.54752512	0.05799272
-132.51419181	0.01454522
-132.48085849	-0.03223573
-132.44752518	-0.07705089
-132.41419187	-0.11810444
-132.38085855	-0.14942842
-132.34752524	-0.17087519
-132.31419193	-0.17884980
-132.28085862	-0.16935217
-132.24752530	-0.14303245
-132.21419199	-0.09795989
-132.18085868	-0.03851997
-132.14752536	0.03264539
