# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:36:13
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.44750798	0.00041976
-160.41417467	0.00051615
-160.38084136	0.00068188
-160.34750804	0.00048617
-160.31417473	0.00072426
-160.28084142	0.00062289
-160.24750810	0.00054688
-160.21417479	0.00034278
-160.18084148	0.00056275
-160.14750817	-0.00000193
-160.11417485	0.00035868
-160.08084154	0.00028291
-160.04750823	0.00147848
-160.01417491	0.00006466
-159.98084160	0.00087160
-159.94750829	0.00077471
-159.91417498	0.00005911
-159.88084166	0.00033274
-159.84750835	0.00059796
-159.81417504	0.00018496
-159.78084172	0.00067197
-159.74750841	0.00046698
-159.71417510	0.00002569
-159.68084179	-0.00019626
-159.64750847	0.00074522
-159.61417516	0.00021410
-159.58084185	0.00020834
-159.54750853	0.00056668
-159.51417522	-0.00011489
-159.48084191	-0.00010177
-159.44750860	-0.00000345
-159.41417528	0.00016489
-159.38084197	-0.00019446
-159.34750866	-0.00043236
-159.31417534	0.00039946
-159.28084203	0.00006809
-159.24750872	0.00051479
-159.21417541	0.00036335
-159.18084209	0.00103252
-159.14750878	-0.00007084
-159.11417547	-0.00032318
-159.08084215	0.00004967
-159.04750884	0.00101720
-159.01417553	0.00041262
-158.98084222	0.00006675
-158.94750890	0.00093954
-158.91417559	-0.00117795
-158.88084228	-0.00007532
-158.84750896	-0.00067602
-158.81417565	-0.00031058
-158.78084234	0.00036403
-158.74750903	0.00026334
-158.71417571	-0.00027148
-158.68084240	-0.00010312
-158.64750909	0.00020079
-158.61417577	-0.00012766
-158.58084246	0.00049020
-158.54750915	0.00035820
-158.51417584	-0.00100799
-158.48084252	-0.00014568
-158.44750921	0.00029314
-158.41417590	-0.00030451
-158.38084258	-0.00063242
-158.34750927	-0.00087550
-158.31417596	-0.00075548
-158.28084265	-0.00072748
-158.24750933	-0.00138754
-158.21417602	-0.00041656
-158.18084271	-0.00056854
-158.14750939	-0.00133424
-158.11417608	-0.00110291
-158.08084277	-0.00051912
-158.04750946	0.00022095
-158.01417614	-0.00021928
-157.98084283	-0.00128494
-157.94750952	-0.00128916
-157.91417620	-0.00105055
-157.88084289	-0.00073916
-157.84750958	-0.00119122
-157.81417627	-0.00139402
-157.78084295	-0.00189989
-157.74750964	-0.00063427
-157.71417633	-0.00031791
-157.68084301	-0.00117134
-157.64750970	-0.00084226
-157.61417639	-0.00140303
-157.58084308	-0.00050121
-157.54750976	-0.00180745
-157.51417645	-0.00093841
-157.48084314	-0.00003514
-157.44750982	-0.00074619
-157.41417651	-0.00099270
-157.38084320	-0.00064132
-157.34750989	-0.00104154
-157.31417657	-0.00194152
-157.28084326	-0.00043821
-157.24750995	-0.00169266
-157.21417663	-0.00160000
-157.18084332	-0.00166192
-157.14751001	-0.00091156
-157.11417670	-0.00170916
-157.08084338	-0.00133715
-157.04751007	-0.00168303
-157.01417676	-0.00144762
-156.98084344	-0.00186848
-156.94751013	-0.00166851
-156.91417682	-0.00177386
-156.88084351	-0.00196760
-156.84751019	-0.00119299
-156.81417688	-0.00156400
-156.78084357	-0.00120278
-156.74751025	-0.00175658
-156.71417694	-0.00059205
-156.68084363	-0.00075697
-156.64751032	-0.00146481
-156.61417700	-0.00171998
-156.58084369	-0.00089090
-156.54751038	-0.00028286
-156.51417706	-0.00129089
-156.48084375	-0.00143552
-156.44751044	-0.00181554
-156.41417713	-0.00143577
-156.38084381	-0.00076447
-156.34751050	-0.00151481
-156.31417719	-0.00184674
-156.28084387	-0.00135773
-156.24751056	-0.00038932
-156.21417725	-0.00113011
-156.18084394	-0.00150177
-156.14751062	-0.00079674
-156.11417731	0.00009157
-156.08084400	-0.00027032
-156.04751068	-0.00126909
-156.01417737	-0.00004103
-155.98084406	-0.00138404
-155.94751075	-0.00189028
-155.91417743	-0.00187866
-155.88084412	-0.00074439
-155.84751081	-0.00220084
-155.81417749	-0.00186282
-155.78084418	-0.00179741
-155.74751087	-0.00215406
-155.71417756	-0.00106383
-155.68084424	-0.00134613
-155.64751093	-0.00144963
-155.61417762	-0.00108231
-155.58084430	-0.00099767
-155.54751099	-0.00047388
-155.51417768	-0.00108913
-155.48084437	-0.00065818
-155.44751105	-0.00113703
-155.41417774	-0.00107249
-155.38084443	-0.00029946
-155.34751111	-0.00050982
-155.31417780	0.00002786
-155.28084449	0.00044580
-155.24751118	-0.00005359
-155.21417786	0.00050002
-155.18084455	0.00127645
-155.14751124	0.00103586
-155.11417792	0.00095176
-155.08084461	0.00175514
-155.04751130	0.00150079
-155.01417799	0.00257352
-154.98084467	0.00230805
-154.94751136	0.00341528
-154.91417805	0.00300048
-154.88084473	0.00420453
-154.84751142	0.00268296
-154.81417811	0.00273736
-154.78084480	0.00371752
-154.74751148	0.00343133
-154.71417817	0.00256831
-154.68084486	0.00302729
-154.64751154	0.00162676
-154.61417823	0.00165937
-154.58084492	0.00019349
-154.54751161	-0.00067582
-154.51417829	-0.00319479
-154.48084498	-0.00434857
-154.44751167	-0.00560042
-154.41417835	-0.00797569
-154.38084504	-0.00810324
-154.34751173	-0.01169472
-154.31417842	-0.01124240
-154.28084510	-0.01306873
-154.24751179	-0.01221426
-154.21417848	-0.01188522
-154.18084516	-0.01045718
-154.14751185	-0.00945266
-154.11417854	-0.00759132
-154.08084523	-0.00600192
-154.04751191	-0.00496413
-154.01417860	-0.00235301
-153.98084529	-0.00081602
-153.94751197	0.00035664
-153.91417866	0.00213141
-153.88084535	0.00175777
-153.84751204	0.00260023
-153.81417872	0.00367596
-153.78084541	0.00448354
-153.74751210	0.00492332
-153.71417878	0.00361666
-153.68084547	0.00398261
-153.64751216	0.00218077
-153.61417885	0.00204830
-153.58084553	0.00204617
-153.54751222	0.00045621
-153.51417891	-0.00109698
-153.48084559	-0.00174379
-153.44751228	-0.00284665
-153.41417897	-0.00299842
-153.38084566	-0.00390277
-153.34751234	-0.00307814
-153.31417903	-0.00375449
-153.28084572	-0.00492762
-153.24751240	-0.00299731
-153.21417909	-0.00265179
-153.18084578	-0.00085514
-153.14751247	-0.00034289
-153.11417915	0.00111378
-153.08084584	0.00187030
-153.04751253	0.00144694
-153.01417921	0.00297230
-152.98084590	0.00360156
-152.94751259	0.00372214
-152.91417928	0.00393228
-152.88084596	0.00335876
-152.84751265	0.00370875
-152.81417934	0.00288769
-152.78084602	0.00222649
-152.74751271	0.00245114
-152.71417940	0.00175203
-152.68084609	0.00231508
-152.64751277	0.00324850
-152.61417946	0.00220011
-152.58084615	0.00255217
-152.54751283	0.00215355
-152.51417952	0.00272565
-152.48084621	0.00130473
-152.44751290	0.00160436
-152.41417958	0.00194514
-152.38084627	0.00120975
-152.34751296	0.00096769
-152.31417964	0.00035489
-152.28084633	-0.00025487
-152.24751302	-0.00096572
-152.21417971	-0.00180981
-152.18084639	-0.00086134
-152.14751308	-0.00187942
-152.11417977	-0.00167521
-152.08084645	-0.00076835
-152.04751314	-0.00019514
-152.01417983	-0.00105750
-151.98084652	-0.00155891
-151.94751320	-0.00157216
-151.91417989	-0.00119628
-151.88084658	-0.00070457
-151.84751326	-0.00082466
-151.81417995	-0.00059007
-151.78084664	0.00089027
-151.74751333	0.00006020
-151.71418001	0.00001508
-151.68084670	-0.00053744
-151.64751339	-0.00064272
-151.61418007	0.00116319
-151.58084676	-0.00000280
-151.54751345	0.00050523
-151.51418014	0.00090299
-151.48084682	-0.00074712
-151.44751351	-0.00051622
-151.41418020	-0.00030374
-151.38084688	-0.00117734
-151.34751357	-0.00174811
-151.31418026	-0.00197106
-151.28084695	-0.00260583
-151.24751363	-0.00190199
-151.21418032	-0.00273995
-151.18084701	-0.00244845
-151.14751369	-0.00291550
-151.11418038	-0.00320998
-151.08084707	-0.00300264
-151.04751376	-0.00237303
-151.01418044	-0.00286029
-150.98084713	-0.00157298
-150.94751382	-0.00202101
-150.91418050	-0.00166994
-150.88084719	-0.00184524
-150.84751388	-0.00120267
-150.81418057	-0.00096038
-150.78084725	-0.00103587
-150.74751394	-0.00049061
-150.71418063	-0.00019393
-150.68084731	0.00039288
-150.64751400	-0.00014954
-150.61418069	-0.00032029
-150.58084738	-0.00046514
-150.54751406	-0.00124879
-150.51418075	-0.00191803
-150.48084744	-0.00305768
-150.44751412	-0.00263016
-150.41418081	-0.00424074
-150.38084750	-0.00365219
-150.34751419	-0.00405580
-150.31418087	-0.00488610
-150.28084756	-0.00412031
-150.24751425	-0.00440828
-150.21418093	-0.00501323
-150.18084762	-0.00460439
-150.14751431	-0.00645819
-150.11418100	-0.00671132
-150.08084768	-0.00695328
-150.04751437	-0.00727002
-150.01418106	-0.00826686
-149.98084774	-0.00852297
-149.94751443	-0.01031501
-149.91418112	-0.01010345
-149.88084781	-0.01041815
-149.84751449	-0.01028990
-149.81418118	-0.01059133
-149.78084787	-0.01096120
-149.74751455	-0.00954628
-149.71418124	-0.00944494
-149.68084793	-0.00876705
-149.64751462	-0.00785672
-149.61418130	-0.00674704
-149.58084799	-0.00594921
-149.54751468	-0.00487988
-149.51418136	-0.00480788
-149.48084805	-0.00581152
-149.44751474	-0.00513599
-149.41418143	-0.00496644
-149.38084811	-0.00526464
-149.34751480	-0.00617807
-149.31418149	-0.00610096
-149.28084817	-0.00682111
-149.24751486	-0.00687482
-149.21418155	-0.00806930
-149.18084824	-0.00739455
-149.14751492	-0.00722385
-149.11418161	-0.00669001
-149.08084830	-0.00583837
-149.04751498	-0.00646331
-149.01418167	-0.00615836
-148.98084836	-0.00530339
-148.94751505	-0.00459105
-148.91418173	-0.00346882
-148.88084842	-0.00272459
-148.84751511	-0.00124220
-148.81418179	-0.00097053
-148.78084848	0.00034510
-148.74751517	0.00199663
-148.71418186	0.00387061
-148.68084854	0.00580617
-148.64751523	0.00654063
-148.61418192	0.00782000
-148.58084860	0.01117529
-148.54751529	0.01291691
-148.51418198	0.01616550
-148.48084867	0.01860363
-148.44751535	0.02347855
-148.41418204	0.02517086
-148.38084873	0.02834590
-148.34751541	0.03209985
-148.31418210	0.03687495
-148.28084879	0.04090344
-148.24751548	0.04585308
-148.21418216	0.05107047
-148.18084885	0.05671415
-148.14751554	0.06310772
-148.11418222	0.06933924
-148.08084891	0.07600104
-148.04751560	0.08343542
-148.01418229	0.09136753
-147.98084897	0.09829429
-147.94751566	0.10767610
-147.91418235	0.11679075
-147.88084903	0.12558666
-147.84751572	0.13592166
-147.81418241	0.14750561
-147.78084910	0.15814046
-147.74751578	0.17157087
-147.71418247	0.18593672
-147.68084916	0.20147604
-147.64751584	0.21882406
-147.61418253	0.23720695
-147.58084922	0.25792826
-147.54751591	0.28159483
-147.51418259	0.30494497
-147.48084928	0.33367822
-147.44751597	0.36363927
-147.41418265	0.39534140
-147.38084934	0.43035766
-147.34751603	0.46927213
-147.31418272	0.50922378
-147.28084940	0.55170688
-147.24751609	0.59689362
-147.21418278	0.64182670
-147.18084946	0.68877640
-147.14751615	0.73437072
-147.11418284	0.77661518
-147.08084953	0.81348346
-147.04751621	0.84136367
-147.01418290	0.85460208
-146.98084959	0.84852800
-146.94751627	0.81659152
-146.91418296	0.74747794
-146.88084965	0.63116847
-146.84751634	0.45903074
-146.81418302	0.22352241
-146.78084971	-0.08583027
-146.74751640	-0.46979048
-146.71418308	-0.92520800
-146.68084977	-1.43826673
-146.64751646	-1.98908515
-146.61418315	-2.55097706
-146.58084983	-3.08539117
-146.54751652	-3.55336474
-146.51418321	-3.90752802
-146.48084989	-4.10909126
-146.44751658	-4.12518937
-146.41418327	-3.93586968
-146.38084996	-3.54576586
-146.34751664	-2.97493100
-146.31418333	-2.26348004
-146.28085002	-1.46221512
-146.24751670	-0.62345258
-146.21418339	0.20321049
-146.18085008	0.98289617
-146.14751677	1.68045470
-146.11418345	2.26742567
-146.08085014	2.72079904
-146.04751683	3.02487279
-146.01418351	3.17274260
-145.98085020	3.17284501
-145.94751689	3.04392769
-145.91418358	2.81304253
-145.88085026	2.51740100
-145.84751695	2.18796520
-145.81418364	1.85365289
-145.78085032	1.53333640
-145.74751701	1.24064185
-145.71418370	0.97745152
-145.68085039	0.74652560
-145.64751707	0.55206025
-145.61418376	0.39376131
-145.58085045	0.27809580
-145.54751713	0.20057311
-145.51418382	0.15972036
-145.48085051	0.14819868
-145.44751720	0.15574033
-145.41418388	0.16720549
-145.38085057	0.17605842
-145.34751726	0.17040948
-145.31418394	0.14520446
-145.28085063	0.10296594
-145.24751732	0.04266714
-145.21418401	-0.03386119
-145.18085069	-0.11932779
-145.14751738	-0.20937397
-145.11418407	-0.29993780
-145.08085075	-0.38247538
-145.04751744	-0.44630277
-145.01418413	-0.47761171
-144.98085082	-0.47159392
-144.94751750	-0.41961688
-144.91418419	-0.32249084
-144.88085088	-0.18538795
-144.84751756	-0.02094691
-144.81418425	0.15316804
-144.78085094	0.31759481
-144.74751763	0.45690428
-144.71418431	0.55487496
-144.68085100	0.60513128
-144.64751769	0.60128115
-144.61418437	0.54486082
-144.58085106	0.43623817
-144.54751775	0.28411788
-144.51418444	0.10220068
-144.48085112	-0.09444705
-144.44751781	-0.28525008
-144.41418450	-0.44927808
-144.38085118	-0.56745551
-144.34751787	-0.63326023
-144.31418456	-0.63443387
-144.28085125	-0.58306276
-144.24751793	-0.48863335
-144.21418462	-0.36599532
-144.18085131	-0.23218561
-144.14751799	-0.10190069
-144.11418468	0.01879315
-144.08085137	0.12211839
-144.04751806	0.20609940
-144.01418474	0.26968533
-143.98085143	0.31168512
-143.94751812	0.33175826
-143.91418480	0.32929053
-143.88085149	0.30588110
-143.84751818	0.26472379
-143.81418487	0.21366697
-143.78085155	0.15616201
-143.74751824	0.09890978
-143.71418493	0.04818788
-143.68085161	0.00244411
-143.64751830	-0.03768694
-143.61418499	-0.07664390
-143.58085168	-0.11243266
-143.54751836	-0.14628550
-143.51418505	-0.17924576
-143.48085174	-0.21125941
-143.44751842	-0.24157038
-143.41418511	-0.26943286
-143.38085180	-0.29658118
-143.34751849	-0.32196966
-143.31418517	-0.34122555
-143.28085186	-0.34846079
-143.24751855	-0.33877742
-143.21418523	-0.30856671
-143.18085192	-0.25731834
-143.14751861	-0.18470485
-143.11418530	-0.09548502
-143.08085198	0.00222119
-143.04751867	0.10615308
-143.01418536	0.20828381
-142.98085204	0.30385950
-142.94751873	0.38596966
-142.91418542	0.44933489
-142.88085210	0.48659697
-142.84751879	0.49259777
-142.81418548	0.46134845
-142.78085217	0.38892280
-142.74751885	0.28301511
-142.71418554	0.14607280
-142.68085223	-0.00491539
-142.64751891	-0.15381684
-142.61418560	-0.28635326
-142.58085229	-0.38739023
-142.54751898	-0.44828743
-142.51418566	-0.46857755
-142.48085235	-0.44419378
-142.44751904	-0.38163366
-142.41418572	-0.28885639
-142.38085241	-0.17200749
-142.34751910	-0.04720430
-142.31418579	0.07695727
-142.28085247	0.18322335
-142.24751916	0.25990570
-142.21418585	0.29921249
-142.18085253	0.29902781
-142.14751922	0.26103297
-142.11418591	0.19552891
-142.08085260	0.10911379
-142.04751928	0.01614953
-142.01418597	-0.07563241
-141.98085266	-0.15723956
-141.94751934	-0.22624552
-141.91418603	-0.27388503
-141.88085272	-0.30342118
-141.84751941	-0.31247845
-141.81418609	-0.30367006
-141.78085278	-0.27862952
-141.74751947	-0.24022172
-141.71418615	-0.19022864
-141.68085284	-0.13203399
-141.64751953	-0.07096648
-141.61418622	-0.00862278
-141.58085290	0.05266983
-141.54751959	0.10334869
-141.51418628	0.14614234
-141.48085296	0.17460076
-141.44751965	0.18732820
-141.41418634	0.18662377
-141.38085303	0.17027458
-141.34751971	0.14686008
-141.31418640	0.12072317
-141.28085309	0.10045995
-141.24751977	0.09117283
-141.21418646	0.09628011
-141.18085315	0.11199453
-141.14751984	0.13493770
-141.11418652	0.15299228
-141.08085321	0.15935983
-141.04751990	0.15110472
-141.01418658	0.12815892
-140.98085327	0.09641731
-140.94751996	0.06342746
-140.91418665	0.03310690
-140.88085333	0.00779490
-140.84752002	-0.01145061
-140.81418671	-0.02878171
-140.78085339	-0.04737865
-140.74752008	-0.06705338
-140.71418677	-0.08808613
-140.68085346	-0.10800803
-140.64752014	-0.12713183
-140.61418683	-0.14330200
-140.58085352	-0.15610130
-140.54752020	-0.16661388
-140.51418689	-0.17322494
-140.48085358	-0.17403876
-140.44752027	-0.17214328
-140.41418695	-0.16570993
-140.38085364	-0.15596707
-140.34752033	-0.14159910
-140.31418701	-0.12248307
-140.28085370	-0.09510665
-140.24752039	-0.06009351
-140.21418708	-0.01966925
-140.18085376	0.02685314
-140.14752045	0.06984789
-140.11418714	0.10768356
-140.08085382	0.13302576
-140.04752051	0.14539324
-140.01418720	0.14565320
-139.98085389	0.13275083
-139.94752057	0.10628979
-139.91418726	0.07389838
-139.88085395	0.03584876
-139.84752063	-0.00459208
-139.81418732	-0.04224632
-139.78085401	-0.07582393
-139.74752070	-0.09659201
-139.71418738	-0.10316798
-139.68085407	-0.09421997
-139.64752076	-0.07366053
-139.61418744	-0.04335982
-139.58085413	-0.01239257
-139.54752082	0.01322132
-139.51418751	0.03118306
-139.48085419	0.04433560
-139.44752088	0.05600829
-139.41418757	0.07180767
-139.38085425	0.09091000
-139.34752094	0.11516229
-139.31418763	0.13828178
-139.28085432	0.15330628
-139.24752100	0.15540662
-139.21418769	0.14582414
-139.18085438	0.12358775
-139.14752106	0.09402585
-139.11418775	0.05975021
-139.08085444	0.02686145
-139.04752113	-0.00525752
-139.01418781	-0.03562571
-138.98085450	-0.06610359
-138.94752119	-0.09139241
-138.91418787	-0.11397604
-138.88085456	-0.12829911
-138.84752125	-0.13754923
-138.81418794	-0.13771065
-138.78085462	-0.12940410
-138.74752131	-0.11168579
-138.71418800	-0.08692837
-138.68085468	-0.05740673
-138.64752137	-0.02524115
-138.61418806	0.00351023
-138.58085475	0.02549503
-138.54752143	0.03813921
-138.51418812	0.03970081
-138.48085481	0.03126674
-138.44752149	0.01625188
-138.41418818	-0.00071549
-138.38085487	-0.01844352
-138.34752156	-0.02879166
-138.31418824	-0.03416434
-138.28085493	-0.03116320
-138.24752162	-0.01997034
-138.21418830	-0.00199531
-138.18085499	0.02113476
-138.14752168	0.04802663
-138.11418837	0.07290279
-138.08085505	0.09333692
-138.04752174	0.10443771
-138.01418843	0.10415458
-137.98085511	0.09069595
-137.94752180	0.06757116
-137.91418849	0.03613351
-137.88085518	-0.00011043
-137.84752186	-0.03498259
-137.81418855	-0.06429333
-137.78085524	-0.08670364
-137.74752192	-0.09795388
-137.71418861	-0.09990034
-137.68085530	-0.09086948
-137.64752199	-0.07286745
-137.61418867	-0.04464343
-137.58085536	-0.00945521
-137.54752205	0.02892522
-137.51418873	0.06944542
-137.48085542	0.11203310
-137.44752211	0.15056187
-137.41418880	0.18527667
-137.38085548	0.21464442
-137.34752217	0.23949817
-137.31418886	0.25872317
-137.28085554	0.26973077
-137.24752223	0.27065424
-137.21418892	0.25592304
-137.18085561	0.22220594
-137.14752229	0.16867514
-137.11418898	0.09883112
-137.08085567	0.01836034
-137.04752235	-0.06638766
-137.01418904	-0.14599853
-136.98085573	-0.21302913
-136.94752242	-0.26163543
-136.91418910	-0.29026503
-136.88085579	-0.29897253
-136.84752248	-0.28951301
-136.81418916	-0.26132714
-136.78085585	-0.22325735
-136.74752254	-0.17621256
-136.71418923	-0.12855052
-136.68085591	-0.08142876
-136.64752260	-0.04222882
-136.61418929	-0.01209388
-136.58085597	0.00924754
-136.54752266	0.02257511
-136.51418935	0.03355013
-136.48085604	0.04488057
-136.44752272	0.05440074
-136.41418941	0.06716019
-136.38085610	0.07753561
-136.34752278	0.08241150
-136.31418947	0.08006131
-136.28085616	0.07021128
-136.24752285	0.05381551
-136.21418953	0.03356060
-136.18085622	0.01349960
-136.14752291	-0.00127424
-136.11418959	-0.01039446
-136.08085628	-0.01025258
-136.04752297	-0.00670670
-136.01418966	-0.00034318
-135.98085634	0.00552386
-135.94752303	0.00940399
-135.91418972	0.01170469
-135.88085640	0.01202543
-135.84752309	0.01451838
-135.81418978	0.02033630
-135.78085647	0.03057243
-135.74752315	0.04409819
-135.71418984	0.05774715
-135.68085653	0.06948211
-135.64752321	0.07558356
-135.61418990	0.07702431
-135.58085659	0.07541384
-135.54752328	0.07076688
-135.51418996	0.06649446
-135.48085665	0.06300041
-135.44752334	0.06308665
-135.41419002	0.06192573
-135.38085671	0.06140987
-135.34752340	0.05649288
-135.31419009	0.04619719
-135.28085677	0.03012242
-135.24752346	0.00884058
-135.21419015	-0.01575845
-135.18085683	-0.03893767
-135.14752352	-0.05810847
-135.11419021	-0.07386619
-135.08085690	-0.08479545
-135.04752358	-0.09587821
-135.01419027	-0.10942902
-134.98085696	-0.12486672
-134.94752364	-0.14439827
-134.91419033	-0.16548108
-134.88085702	-0.18119434
-134.84752371	-0.18844027
-134.81419039	-0.18168750
-134.78085708	-0.16231697
-134.74752377	-0.13191918
-134.71419045	-0.09228118
-134.68085714	-0.04755192
-134.64752383	0.00133340
-134.61419052	0.05156586
-134.58085720	0.10274791
-134.54752389	0.15448669
-134.51419058	0.20273680
-134.48085726	0.24627843
-134.44752395	0.28049064
-134.41419064	0.29825082
-134.38085733	0.29999304
-134.34752401	0.28265384
-134.31419070	0.24429025
-134.28085739	0.19077159
-134.24752407	0.12069386
-134.21419076	0.04170300
-134.18085745	-0.04130047
-134.14752414	-0.12349737
-134.11419082	-0.19735924
-134.08085751	-0.25521399
-134.04752420	-0.29050794
-134.01419088	-0.30117455
-133.98085757	-0.28633934
-133.94752426	-0.24597392
-133.91419095	-0.18669895
-133.88085763	-0.11235241
-133.84752432	-0.03158571
-133.81419101	0.05109749
-133.78085769	0.13058710
-133.74752438	0.20191152
-133.71419107	0.25852974
-133.68085776	0.29477959
-133.64752444	0.30954983
-133.61419113	0.29859211
-133.58085782	0.26305880
-133.54752450	0.20780029
-133.51419119	0.13712497
-133.48085788	0.06023634
-133.44752457	-0.01765794
-133.41419125	-0.08850046
-133.38085794	-0.14619785
-133.34752463	-0.18993290
-133.31419131	-0.21728973
-133.28085800	-0.22599337
-133.24752469	-0.21966155
-133.21419138	-0.19884750
-133.18085806	-0.16808262
-133.14752475	-0.12888342
-133.11419144	-0.08790657
-133.08085812	-0.04952462
-133.04752481	-0.01690352
-133.01419150	0.00698465
-132.98085819	0.02335664
-132.94752487	0.02910964
-132.91419156	0.02989298
-132.88085825	0.02660157
-132.84752493	0.02433994
-132.81419162	0.02774759
-132.78085831	0.03760442
-132.74752500	0.05441897
-132.71419168	0.07692582
-132.68085837	0.09963627
-132.64752506	0.11924799
-132.61419174	0.12804533
-132.58085843	0.12374060
-132.54752512	0.10678549
-132.51419181	0.07700219
-132.48085849	0.03741828
-132.44752518	-0.00700800
-132.41419187	-0.05298723
-132.38085855	-0.09578289
-132.34752524	-0.13201521
-132.31419193	-0.16050095
-132.28085862	-0.17546162
-132.24752530	-0.17728561
-132.21419199	-0.15847651
-132.18085868	-0.12237824
-132.14752536	-0.07075377
