# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:50:05
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-152.08084645	-0.00189837
-152.04751314	-0.00103154
-152.01417983	-0.00113271
-151.98084652	-0.00139699
-151.94751320	-0.00071579
-151.91417989	-0.00011453
-151.88084658	0.00018821
-151.84751326	0.00010335
-151.81417995	0.00086022
-151.78084664	-0.00157888
-151.74751333	-0.00122947
-151.71418001	0.00047687
-151.68084670	-0.00003136
-151.64751339	0.00099183
-151.61418007	0.00034258
-151.58084676	0.00063872
-151.54751345	0.00056661
-151.51418014	0.00001763
-151.48084682	-0.00047492
-151.44751351	0.00000285
-151.41418020	-0.00126262
-151.38084688	-0.00091887
-151.34751357	-0.00088334
-151.31418026	-0.00240336
-151.28084695	-0.00212549
-151.24751363	-0.00303093
-151.21418032	-0.00231471
-151.18084701	-0.00306790
-151.14751369	-0.00328768
-151.11418038	-0.00359509
-151.08084707	-0.00173747
-151.04751376	-0.00201322
-151.01418044	-0.00205766
-150.98084713	-0.00111596
-150.94751382	-0.00162752
-150.91418050	-0.00173250
-150.88084719	-0.00123733
-150.84751388	-0.00122347
-150.81418057	-0.00078292
-150.78084725	-0.00051573
-150.74751394	-0.00044900
-150.71418063	-0.00015905
-150.68084731	-0.00111141
-150.64751400	0.00015233
-150.61418069	-0.00097523
-150.58084738	-0.00100838
-150.54751406	-0.00147228
-150.51418075	-0.00298516
-150.48084744	-0.00183681
-150.44751412	-0.00326732
-150.41418081	-0.00349397
-150.38084750	-0.00406359
-150.34751419	-0.00421819
-150.31418087	-0.00482645
-150.28084756	-0.00473175
-150.24751425	-0.00546231
-150.21418093	-0.00437276
-150.18084762	-0.00562966
-150.14751431	-0.00615344
-150.11418100	-0.00629000
-150.08084768	-0.00732030
-150.04751437	-0.00809414
-150.01418106	-0.00892979
-149.98084774	-0.00905954
-149.94751443	-0.00940929
-149.91418112	-0.00893590
-149.88084781	-0.01077699
-149.84751449	-0.01040124
-149.81418118	-0.01058948
-149.78084787	-0.01017244
-149.74751455	-0.00815704
-149.71418124	-0.00881859
-149.68084793	-0.00776812
-149.64751462	-0.00762654
-149.61418130	-0.00666283
-149.58084799	-0.00649401
-149.54751468	-0.00615699
-149.51418136	-0.00614955
-149.48084805	-0.00586873
-149.44751474	-0.00549056
-149.41418143	-0.00681590
-149.38084811	-0.00648887
-149.34751480	-0.00690725
-149.31418149	-0.00712106
-149.28084817	-0.00722916
-149.24751486	-0.00839477
-149.21418155	-0.00909701
-149.18084824	-0.00790142
-149.14751492	-0.00831017
-149.11418161	-0.00704928
-149.08084830	-0.00675249
-149.04751498	-0.00538714
-149.01418167	-0.00694047
-148.98084836	-0.00573020
-148.94751505	-0.00409013
-148.91418173	-0.00449122
-148.88084842	-0.00216677
-148.84751511	-0.00192355
-148.81418179	0.00037403
-148.78084848	0.00057777
-148.74751517	0.00254505
-148.71418186	0.00460086
-148.68084854	0.00681224
-148.64751523	0.00948903
-148.61418192	0.01176433
-148.58084860	0.01447122
-148.54751529	0.01670663
-148.51418198	0.01844246
-148.48084867	0.02287416
-148.44751535	0.02551449
-148.41418204	0.02872719
-148.38084873	0.03301251
-148.34751541	0.03846085
-148.31418210	0.04259830
-148.28084879	0.04843931
-148.24751548	0.05367317
-148.21418216	0.05808700
-148.18084885	0.06514973
-148.14751554	0.07136767
-148.11418222	0.07893995
-148.08084891	0.08588590
-148.04751560	0.09296616
-148.01418229	0.10017537
-147.98084897	0.10957428
-147.94751566	0.11768789
-147.91418235	0.12731656
-147.88084903	0.13777316
-147.84751572	0.14848917
-147.81418241	0.15979528
-147.78084910	0.17364997
-147.74751578	0.18718996
-147.71418247	0.20152299
-147.68084916	0.21869744
-147.64751584	0.23667210
-147.61418253	0.25734661
-147.58084922	0.28045764
-147.54751591	0.30494082
-147.51418259	0.33258531
-147.48084928	0.36180630
-147.44751597	0.39270283
-147.41418265	0.42796559
-147.38084934	0.46595262
-147.34751603	0.50678685
-147.31418272	0.54831744
-147.28084940	0.59411349
-147.24751609	0.64071554
-147.21418278	0.68758705
-147.18084946	0.73276585
-147.14751615	0.77717650
-147.11418284	0.81645654
-147.08084953	0.84592431
-147.04751621	0.86506189
-147.01418290	0.86263083
-146.98084959	0.83489578
-146.94751627	0.77325116
-146.91418296	0.66497595
-146.88084965	0.50286824
-146.84751634	0.27270456
-146.81418302	-0.02872057
-146.78084971	-0.40603322
-146.74751640	-0.85853482
-146.71418308	-1.37423618
-146.68084977	-1.93261613
-146.64751646	-2.50504585
-146.61418315	-3.05676360
-146.58084983	-3.54661537
-146.54751652	-3.92700172
-146.51418321	-4.15695714
-146.48084989	-4.19847135
-146.44751658	-4.03460830
-146.41418327	-3.66270127
-146.38084996	-3.10044446
-146.34751664	-2.39174909
-146.31418333	-1.58540492
-146.28085002	-0.73506979
-146.24751670	0.10500930
-146.21418339	0.89559678
-146.18085008	1.60746505
-146.14751677	2.20667366
-146.11418345	2.67180445
-146.08085014	2.98790554
-146.04751683	3.14841360
-146.01418351	3.16036979
-145.98085020	3.04232003
-145.94751689	2.82028626
-145.91418358	2.52918082
-145.88085026	2.20432404
-145.84751695	1.87260529
-145.81418364	1.55446281
-145.78085032	1.26354686
-145.74751701	1.00231521
-145.71418370	0.77454908
-145.68085039	0.57800757
-145.64751707	0.41865985
-145.61418376	0.29552037
-145.58085045	0.21188231
-145.54751713	0.16561518
-145.51418382	0.15017054
-145.48085051	0.15348249
-145.44751720	0.16607947
-145.41418388	0.17697789
-145.38085057	0.17439079
-145.34751726	0.15310686
-145.31418394	0.11372667
-145.28085063	0.05636624
-145.24751732	-0.01367079
-145.21418401	-0.09579495
-145.18085069	-0.18251654
-145.14751738	-0.26956677
-145.11418407	-0.34645259
-145.08085075	-0.40822825
-145.04751744	-0.44279082
-145.01418413	-0.43915356
-144.98085082	-0.39301515
-144.94751750	-0.30139448
-144.91418419	-0.16901883
-144.88085088	-0.00931142
-144.84751756	0.16279830
-144.81418425	0.32781467
-144.78085094	0.46713221
-144.74751763	0.56567898
-144.71418431	0.61516405
-144.68085100	0.61068126
-144.64751769	0.55279195
-144.61418437	0.44630473
-144.58085106	0.29648732
-144.54751775	0.11734488
-144.51418444	-0.07622151
-144.48085112	-0.26677500
-144.44751781	-0.43160094
-144.41418450	-0.55578211
-144.38085118	-0.62419812
-144.34751787	-0.63325791
-144.31418456	-0.58671967
-144.28085125	-0.49491705
-144.24751793	-0.37360482
-144.21418462	-0.24397082
-144.18085131	-0.11511493
-144.14751799	0.00068936
-144.11418468	0.09844772
-144.08085137	0.17697358
-144.04751806	0.23532725
-144.01418474	0.27505530
-143.98085143	0.29450212
-143.94751812	0.29486137
-143.91418480	0.27541306
-143.88085149	0.24012624
-143.84751818	0.19261937
-143.81418487	0.13815821
-143.78085155	0.08480762
-143.74751824	0.03667019
-143.71418493	-0.00550470
-143.68085161	-0.04323918
-143.64751830	-0.07893154
-143.61418499	-0.11185807
-143.58085168	-0.14437121
-143.54751836	-0.17468683
-143.51418505	-0.20527523
-143.48085174	-0.23538505
-143.44751842	-0.26440326
-143.41418511	-0.29297187
-143.38085180	-0.31837656
-143.34751849	-0.33723773
-143.31418517	-0.34530116
-143.28085186	-0.33805519
-143.24751855	-0.30981927
-143.21418523	-0.25898121
-143.18085192	-0.18783894
-143.14751861	-0.09892645
-143.11418530	0.00050023
-143.08085198	0.10588943
-143.04751867	0.20981060
-143.01418536	0.30626765
-142.98085204	0.39030324
-142.94751873	0.45484918
-142.91418542	0.49597400
-142.88085210	0.50628103
-142.84751879	0.47810308
-142.81418548	0.41355373
-142.78085217	0.31116995
-142.74751885	0.17783644
-142.71418554	0.02672475
-142.68085223	-0.12305713
-142.64751891	-0.25848728
-142.61418560	-0.36497214
-142.58085229	-0.43125678
-142.54751898	-0.45416831
-142.51418566	-0.43354268
-142.48085235	-0.37464052
-142.44751904	-0.28333872
-142.41418572	-0.16935588
-142.38085241	-0.04620087
-142.34751910	0.07455787
-142.31418579	0.17855889
-142.28085247	0.25576462
-142.24751916	0.29683079
-142.21418585	0.29642108
-142.18085253	0.25812022
-142.14751922	0.19151444
-142.11418591	0.10569989
-142.08085260	0.01071620
-142.04751928	-0.08243380
-142.01418597	-0.16489740
-141.98085266	-0.23178551
-141.94751934	-0.28006317
-141.91418603	-0.30806481
-141.88085272	-0.31616458
-141.84751941	-0.30802768
-141.81418609	-0.28189450
-141.78085278	-0.24490421
-141.74751947	-0.19642342
-141.71418615	-0.14100639
-141.68085284	-0.08082810
-141.64751953	-0.01950607
-141.61418622	0.03797688
-141.58085290	0.08926725
-141.54751959	0.13161942
-141.51418628	0.16102918
-141.48085296	0.17557182
-141.44751965	0.17606101
-141.41418634	0.16021657
-141.38085303	0.13841662
-141.34751971	0.11376451
-141.31418640	0.09255649
-141.28085309	0.08320355
-141.24751977	0.08764634
-141.21418646	0.10583219
-141.18085315	0.13175001
-141.14751984	0.15558784
-141.11418652	0.16655891
-141.08085321	0.16232870
-141.04751990	0.13948781
-141.01418658	0.10706360
-140.98085327	0.07032816
-140.94751996	0.03519252
-140.91418665	0.00734509
-140.88085333	-0.01381164
-140.84752002	-0.03207459
-140.81418671	-0.04846154
-140.78085339	-0.06499015
-140.74752008	-0.08339528
-140.71418677	-0.10317499
-140.68085346	-0.12026590
-140.64752014	-0.13598272
-140.61418683	-0.14849168
-140.58085352	-0.15668770
-140.54752020	-0.16157202
-140.51418689	-0.16294116
-140.48085358	-0.16079833
-140.44752027	-0.15440709
-140.41418695	-0.14638930
-140.38085364	-0.13510872
-140.34752033	-0.11743338
-140.31418701	-0.09576597
-140.28085370	-0.06435733
-140.24752039	-0.02750101
-140.21418708	0.01575047
-140.18085376	0.06036402
-140.14752045	0.09972860
-140.11418714	0.12874016
-140.08085382	0.14399255
-140.04752051	0.14505791
-140.01418720	0.13274369
-139.98085389	0.11007647
-139.94752057	0.07714246
-139.91418726	0.04053393
-139.88085395	-0.00008988
-139.84752063	-0.03937857
-139.81418732	-0.07211195
-139.78085401	-0.09620002
-139.74752070	-0.10590762
-139.71418738	-0.09862240
-139.68085407	-0.07883658
-139.64752076	-0.04980147
-139.61418744	-0.01843366
-139.58085413	0.00887534
-139.54752082	0.02797332
-139.51418751	0.04039794
-139.48085419	0.05176836
-139.44752088	0.06393545
-139.41418757	0.08171675
-139.38085425	0.10537148
-139.34752094	0.12842231
-139.31418763	0.14661104
-139.28085432	0.15471890
-139.24752100	0.14777827
-139.21418769	0.12727978
-139.18085438	0.09721027
-139.14752106	0.06171948
-139.11418775	0.02570417
-139.08085444	-0.00784801
-139.04752113	-0.03838958
-139.01418781	-0.06551659
-138.98085450	-0.08985174
-138.94752119	-0.11014200
-138.91418787	-0.12470487
-138.88085456	-0.13285148
-138.84752125	-0.13293949
-138.81418794	-0.12303134
-138.78085462	-0.10587855
-138.74752131	-0.08310216
-138.71418800	-0.05298367
-138.68085468	-0.02031130
-138.64752137	0.00730400
-138.61418806	0.03044905
-138.58085475	0.04477677
-138.54752143	0.04575277
-138.51418812	0.03658199
-138.48085481	0.01961599
-138.44752149	-0.00011976
-138.41418818	-0.01849355
-138.38085487	-0.03277457
-138.34752156	-0.03847695
-138.31418824	-0.03488801
-138.28085493	-0.02338272
-138.24752162	-0.00338450
-138.21418830	0.02039170
-138.18085499	0.04805226
-138.14752168	0.07521696
-138.11418837	0.09586004
-138.08085505	0.10823026
-138.04752174	0.10781819
-138.01418843	0.09609397
-137.98085511	0.07194515
-137.94752180	0.04042256
-137.91418849	0.00372330
-137.88085518	-0.03406646
-137.84752186	-0.06385441
-137.81418855	-0.08704768
-137.78085524	-0.10048257
-137.74752192	-0.10319551
-137.71418861	-0.09462243
-137.68085530	-0.07681524
-137.64752199	-0.04990339
-137.61418867	-0.01689480
-137.58085536	0.02247979
-137.54752205	0.06379565
-137.51418873	0.10463572
-137.48085542	0.14384460
-137.44752211	0.17747429
-137.41418880	0.20653879
-137.38085548	0.22974516
-137.34752217	0.24823655
-137.31418886	0.25960929
-137.28085554	0.26115611
-137.24752223	0.24847702
-137.21418892	0.21999827
-137.18085561	0.17031915
-137.14752229	0.10483087
-137.11418898	0.02666391
-137.08085567	-0.05604220
-137.04752235	-0.13468386
-137.01418904	-0.20134188
-136.98085573	-0.25088751
-136.94752242	-0.28143794
-136.91418910	-0.29187598
-136.88085579	-0.28166571
-136.84752248	-0.25733047
-136.81418916	-0.22013299
-136.78085585	-0.17539042
-136.74752254	-0.12747731
-136.71418923	-0.08247101
-136.68085591	-0.04374928
-136.64752260	-0.01530474
-136.61418929	0.00463784
-136.58085597	0.01781326
-136.54752266	0.02659322
-136.51418935	0.03658601
-136.48085604	0.04930789
-136.44752272	0.06102128
-136.41418941	0.07201351
-136.38085610	0.08102192
-136.34752278	0.08080959
-136.31418947	0.07218919
-136.28085616	0.05672460
-136.24752285	0.03614549
-136.21418953	0.01511495
-136.18085622	-0.00253809
-136.14752291	-0.01256769
-136.11418959	-0.01653512
-136.08085628	-0.01169888
-136.04752297	-0.00507936
-136.01418966	0.00300166
-135.98085634	0.00846666
-135.94752303	0.01095060
-135.91418972	0.01302255
-135.88085640	0.01394036
-135.84752309	0.01898942
-135.81418978	0.02901420
-135.78085647	0.04056685
-135.74752315	0.05440976
-135.71418984	0.06693818
-135.68085653	0.07533468
-135.64752321	0.07707899
-135.61418990	0.07395230
-135.58085659	0.06781362
-135.54752328	0.06194230
-135.51418996	0.05872368
-135.48085665	0.05706583
-135.44752334	0.05727598
-135.41419002	0.05810402
-135.38085671	0.05547433
-135.34752340	0.04871086
-135.31419009	0.03428873
-135.28085677	0.01378776
-135.24752346	-0.00940381
-135.21419015	-0.03337958
-135.18085683	-0.05407590
-135.14752352	-0.06882874
-135.11419021	-0.08019500
-135.08085690	-0.08941764
-135.04752358	-0.10050579
-135.01419027	-0.11554047
-134.98085696	-0.13432237
-134.94752364	-0.15528395
-134.91419033	-0.17372924
-134.88085702	-0.18361581
-134.84752371	-0.18117690
-134.81419039	-0.16460722
-134.78085708	-0.13400627
-134.74752377	-0.09573900
-134.71419045	-0.04919580
-134.68085714	-0.00105589
-134.64752383	0.04752151
-134.61419052	0.09944387
-134.58085720	0.14845440
-134.54752389	0.19452103
-134.51419058	0.23781252
-134.48085726	0.27078894
-134.44752395	0.29101360
-134.41419064	0.29462287
-134.38085733	0.27890717
-134.34752401	0.24378912
-134.31419070	0.19156893
-134.28085739	0.12477262
-134.24752407	0.04766677
-134.21419076	-0.03446830
-134.18085745	-0.11597919
-134.14752414	-0.18883059
-134.11419082	-0.24845290
-134.08085751	-0.28626636
-134.04752420	-0.29821350
-134.01419088	-0.28511206
-133.98085757	-0.24729970
-133.94752426	-0.18843598
-133.91419095	-0.11538090
-133.88085763	-0.03480218
-133.84752432	0.04617961
-133.81419101	0.12517286
-133.78085769	0.19454641
-133.74752438	0.24964347
-133.71419107	0.28762972
-133.68085776	0.30415844
-133.64752444	0.29679494
-133.61419113	0.26475578
-133.58085782	0.21012365
-133.54752450	0.14181095
-133.51419119	0.06603844
-133.48085788	-0.01218544
-133.44752457	-0.08412065
-133.41419125	-0.14257526
-133.38085794	-0.18501481
-133.34752463	-0.21131503
-133.31419131	-0.22092569
-133.28085800	-0.21473716
-133.24752469	-0.19344588
-133.21419138	-0.16218313
-133.18085806	-0.12387380
-133.14752475	-0.08388133
-133.11419144	-0.04637648
-133.08085812	-0.01353941
-133.04752481	0.00899950
-133.01419150	0.02424112
-132.98085819	0.03008242
-132.94752487	0.02905584
-132.91419156	0.02595914
-132.88085825	0.02220552
-132.84752493	0.02272916
-132.81419162	0.03266117
-132.78085831	0.04897316
-132.74752500	0.07301558
-132.71419168	0.09838419
-132.68085837	0.11933827
-132.64752506	0.13002721
-132.61419174	0.12848078
-132.58085843	0.11169687
-132.54752512	0.08234891
-132.51419181	0.04179867
-132.48085849	-0.00450096
-132.44752518	-0.05038575
-132.41419187	-0.09580488
-132.38085855	-0.13436553
-132.34752524	-0.16284879
-132.31419193	-0.17912217
-132.28085862	-0.17987398
-132.24752530	-0.16331027
-132.21419199	-0.12738609
-132.18085868	-0.07582019
-132.14752536	-0.01042692
-132.11419205	0.06485221
-132.08085874	0.14132206
