# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T16:50:21
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.88084166	0.00212119
-159.84750835	0.00116836
-159.81417504	0.00205632
-159.78084172	0.00164069
-159.74750841	0.00181844
-159.71417510	0.00112112
-159.68084179	0.00078132
-159.64750847	0.00105037
-159.61417516	0.00022626
-159.58084185	0.00013005
-159.54750853	0.00165111
-159.51417522	-0.00011502
-159.48084191	0.00045647
-159.44750860	0.00026868
-159.41417528	0.00125221
-159.38084197	0.00082525
-159.34750866	0.00065154
-159.31417534	0.00024044
-159.28084203	0.00097710
-159.24750872	0.00064749
-159.21417541	0.00208744
-159.18084209	0.00167128
-159.14750878	0.00081122
-159.11417547	0.00182715
-159.08084215	-0.00010165
-159.04750884	0.00022954
-159.01417553	0.00091433
-158.98084222	0.00077070
-158.94750890	0.00025786
-158.91417559	0.00117196
-158.88084228	0.00056634
-158.84750896	0.00011207
-158.81417565	0.00136668
-158.78084234	0.00109741
-158.74750903	0.00077731
-158.71417571	-0.00077106
-158.68084240	-0.00021255
-158.64750909	-0.00005204
-158.61417577	0.00045628
-158.58084246	-0.00109256
-158.54750915	0.00019828
-158.51417584	0.00051615
-158.48084252	0.00030913
-158.44750921	-0.00041456
-158.41417590	0.00086001
-158.38084258	0.00075443
-158.34750927	-0.00033548
-158.31417596	-0.00002146
-158.28084265	-0.00066951
-158.24750933	-0.00041390
-158.21417602	-0.00072439
-158.18084271	0.00047340
-158.14750939	0.00015745
-158.11417608	-0.00019846
-158.08084277	0.00005565
-158.04750946	0.00046049
-158.01417614	0.00010847
-157.98084283	-0.00033627
-157.94750952	-0.00026385
-157.91417620	-0.00112647
-157.88084289	0.00019291
-157.84750958	-0.00096579
-157.81417627	-0.00130119
-157.78084295	-0.00153896
-157.74750964	0.00036269
-157.71417633	-0.00166538
-157.68084301	-0.00168567
-157.64750970	-0.00094774
-157.61417639	-0.00059352
-157.58084308	-0.00057447
-157.54750976	-0.00162405
-157.51417645	-0.00133636
-157.48084314	-0.00118286
-157.44750982	-0.00069877
-157.41417651	-0.00078279
-157.38084320	-0.00142770
-157.34750989	-0.00127018
-157.31417657	0.00006386
-157.28084326	-0.00033855
-157.24750995	-0.00103835
-157.21417663	0.00043837
-157.18084332	-0.00093327
-157.14751001	-0.00108722
-157.11417670	-0.00121772
-157.08084338	-0.00099400
-157.04751007	-0.00053131
-157.01417676	-0.00008445
-156.98084344	0.00019839
-156.94751013	-0.00092119
-156.91417682	-0.00035367
-156.88084351	-0.00061560
-156.84751019	-0.00082124
-156.81417688	-0.00015240
-156.78084357	-0.00142147
-156.74751025	-0.00062230
-156.71417694	-0.00034356
-156.68084363	-0.00102444
-156.64751032	-0.00051866
-156.61417700	-0.00129469
-156.58084369	-0.00186366
-156.54751038	-0.00005562
-156.51417706	-0.00112395
-156.48084375	-0.00076785
-156.44751044	-0.00202846
-156.41417713	-0.00160035
-156.38084381	-0.00038208
-156.34751050	0.00014379
-156.31417719	-0.00062666
-156.28084387	0.00017741
-156.24751056	-0.00033268
-156.21417725	-0.00113485
-156.18084394	-0.00011566
-156.14751062	-0.00013718
-156.11417731	-0.00087894
-156.08084400	-0.00078896
-156.04751068	-0.00126330
-156.01417737	0.00008341
-155.98084406	0.00055803
-155.94751075	-0.00156902
-155.91417743	-0.00036468
-155.88084412	-0.00097988
-155.84751081	-0.00100653
-155.81417749	-0.00042966
-155.78084418	-0.00046924
-155.74751087	-0.00140625
-155.71417756	-0.00115208
-155.68084424	-0.00053202
-155.64751093	-0.00047466
-155.61417762	-0.00104242
-155.58084430	-0.00011958
-155.54751099	0.00001378
-155.51417768	-0.00060653
-155.48084437	-0.00097761
-155.44751105	0.00024235
-155.41417774	-0.00042778
-155.38084443	-0.00099830
-155.34751111	-0.00031967
-155.31417780	-0.00013688
-155.28084449	0.00046713
-155.24751118	-0.00049795
-155.21417786	0.00133913
-155.18084455	0.00203465
-155.14751124	0.00027407
-155.11417792	0.00098108
-155.08084461	0.00120965
-155.04751130	0.00231818
-155.01417799	0.00200644
-154.98084467	0.00192449
-154.94751136	0.00223855
-154.91417805	0.00436922
-154.88084473	0.00297497
-154.84751142	0.00313717
-154.81417811	0.00300398
-154.78084480	0.00368689
-154.74751148	0.00314195
-154.71417817	0.00289359
-154.68084486	0.00359721
-154.64751154	0.00169218
-154.61417823	0.00018992
-154.58084492	-0.00011272
-154.54751161	-0.00194981
-154.51417829	-0.00383953
-154.48084498	-0.00638128
-154.44751167	-0.00803335
-154.41417835	-0.00915772
-154.38084504	-0.01090869
-154.34751173	-0.01273119
-154.31417842	-0.01288705
-154.28084510	-0.01339178
-154.24751179	-0.01323701
-154.21417848	-0.01257176
-154.18084516	-0.01096212
-154.14751185	-0.00984296
-154.11417854	-0.00848414
-154.08084523	-0.00569069
-154.04751191	-0.00376881
-154.01417860	-0.00138933
-153.98084529	0.00018482
-153.94751197	0.00158728
-153.91417866	0.00302055
-153.88084535	0.00357414
-153.84751204	0.00381598
-153.81417872	0.00402865
-153.78084541	0.00435570
-153.74751210	0.00320624
-153.71417878	0.00296026
-153.68084547	0.00330161
-153.64751216	0.00135381
-153.61417885	0.00102600
-153.58084553	0.00077012
-153.54751222	0.00020525
-153.51417891	-0.00092755
-153.48084559	-0.00254195
-153.44751228	-0.00221222
-153.41417897	-0.00274802
-153.38084566	-0.00340345
-153.34751234	-0.00389381
-153.31417903	-0.00382256
-153.28084572	-0.00381092
-153.24751240	-0.00350351
-153.21417909	-0.00233008
-153.18084578	-0.00173919
-153.14751247	-0.00029331
-153.11417915	0.00059464
-153.08084584	0.00003254
-153.04751253	0.00101395
-153.01417921	0.00238131
-152.98084590	0.00215738
-152.94751259	0.00321247
-152.91417928	0.00270126
-152.88084596	0.00259365
-152.84751265	0.00284985
-152.81417934	0.00195017
-152.78084602	0.00246922
-152.74751271	0.00287729
-152.71417940	0.00149156
-152.68084609	0.00291340
-152.64751277	0.00159760
-152.61417946	0.00181114
-152.58084615	0.00144874
-152.54751283	0.00229791
-152.51417952	0.00201003
-152.48084621	0.00227203
-152.44751290	0.00189620
-152.41417958	0.00024468
-152.38084627	0.00110130
-152.34751296	0.00028642
-152.31417964	-0.00017034
-152.28084633	-0.00067986
-152.24751302	-0.00155124
-152.21417971	-0.00128742
-152.18084639	-0.00211956
-152.14751308	-0.00167083
-152.11417977	-0.00193140
-152.08084645	-0.00074264
-152.04751314	-0.00069916
-152.01417983	-0.00119403
-151.98084652	-0.00090139
-151.94751320	-0.00107962
-151.91417989	-0.00087350
-151.88084658	-0.00020591
-151.84751326	0.00020611
-151.81417995	-0.00069838
-151.78084664	0.00020555
-151.74751333	-0.00016078
-151.71418001	0.00091995
-151.68084670	0.00032623
-151.64751339	-0.00003067
-151.61418007	0.00004804
-151.58084676	0.00151618
-151.54751345	0.00075576
-151.51418014	0.00098979
-151.48084682	-0.00005424
-151.44751351	-0.00132820
-151.41418020	-0.00029042
-151.38084688	-0.00127462
-151.34751357	-0.00141009
-151.31418026	-0.00123965
-151.28084695	-0.00159497
-151.24751363	-0.00176459
-151.21418032	-0.00206973
-151.18084701	-0.00316063
-151.14751369	-0.00318547
-151.11418038	-0.00219990
-151.08084707	-0.00216004
-151.04751376	-0.00195509
-151.01418044	-0.00176094
-150.98084713	-0.00210577
-150.94751382	-0.00182196
-150.91418050	-0.00102420
-150.88084719	-0.00091473
-150.84751388	-0.00061368
-150.81418057	0.00038006
-150.78084725	0.00024957
-150.74751394	-0.00029475
-150.71418063	-0.00060019
-150.68084731	-0.00015164
-150.64751400	-0.00096668
-150.61418069	-0.00063613
-150.58084738	-0.00125335
-150.54751406	-0.00131581
-150.51418075	-0.00163428
-150.48084744	-0.00261665
-150.44751412	-0.00260961
-150.41418081	-0.00392730
-150.38084750	-0.00334948
-150.34751419	-0.00323214
-150.31418087	-0.00481399
-150.28084756	-0.00433576
-150.24751425	-0.00347172
-150.21418093	-0.00513924
-150.18084762	-0.00540762
-150.14751431	-0.00578088
-150.11418100	-0.00671732
-150.08084768	-0.00695552
-150.04751437	-0.00765470
-150.01418106	-0.00887058
-149.98084774	-0.00941501
-149.94751443	-0.00994172
-149.91418112	-0.01128932
-149.88084781	-0.01073355
-149.84751449	-0.01059874
-149.81418118	-0.01040037
-149.78084787	-0.00976496
-149.74751455	-0.00986255
-149.71418124	-0.00885742
-149.68084793	-0.00877430
-149.64751462	-0.00645207
-149.61418130	-0.00684424
-149.58084799	-0.00547505
-149.54751468	-0.00573822
-149.51418136	-0.00514584
-149.48084805	-0.00508013
-149.44751474	-0.00548023
-149.41418143	-0.00555709
-149.38084811	-0.00546004
-149.34751480	-0.00677090
-149.31418149	-0.00669198
-149.28084817	-0.00733159
-149.24751486	-0.00848274
-149.21418155	-0.00671895
-149.18084824	-0.00637907
-149.14751492	-0.00800433
-149.11418161	-0.00721270
-149.08084830	-0.00708335
-149.04751498	-0.00547864
-149.01418167	-0.00561996
-148.98084836	-0.00545084
-148.94751505	-0.00328273
-148.91418173	-0.00270028
-148.88084842	-0.00125696
-148.84751511	-0.00037390
-148.81418179	0.00035219
-148.78084848	0.00143492
-148.74751517	0.00316959
-148.71418186	0.00537878
-148.68084854	0.00679682
-148.64751523	0.00786936
-148.61418192	0.01106842
-148.58084860	0.01420665
-148.54751529	0.01597030
-148.51418198	0.01855420
-148.48084867	0.02233138
-148.44751535	0.02546752
-148.41418204	0.02982900
-148.38084873	0.03285419
-148.34751541	0.03722154
-148.31418210	0.04202340
-148.28084879	0.04828753
-148.24751548	0.05301374
-148.21418216	0.05769392
-148.18084885	0.06572904
-148.14751554	0.07203651
-148.11418222	0.07688380
-148.08084891	0.08486723
-148.04751560	0.09196245
-148.01418229	0.10132326
-147.98084897	0.10988712
-147.94751566	0.11756001
-147.91418235	0.12705670
-147.88084903	0.13690272
-147.84751572	0.14930024
-147.81418241	0.15989614
-147.78084910	0.17300211
-147.74751578	0.18871917
-147.71418247	0.20469571
-147.68084916	0.22223160
-147.64751584	0.24094131
-147.61418253	0.26067593
-147.58084922	0.28395124
-147.54751591	0.30812310
-147.51418259	0.33631269
-147.48084928	0.36549965
-147.44751597	0.39731247
-147.41418265	0.43322340
-147.38084934	0.47035410
-147.34751603	0.50949806
-147.31418272	0.55306659
-147.28084940	0.59684044
-147.24751609	0.64317664
-147.21418278	0.68966183
-147.18084946	0.73520714
-147.14751615	0.77792585
-147.11418284	0.81562663
-147.08084953	0.84552167
-147.04751621	0.86182925
-147.01418290	0.86071084
-146.98084959	0.83204363
-146.94751627	0.76985807
-146.91418296	0.66279455
-146.88084965	0.49994376
-146.84751634	0.27294056
-146.81418302	-0.02584993
-146.78084971	-0.40074841
-146.74751640	-0.84977875
-146.71418308	-1.36309490
-146.68084977	-1.91853842
-146.64751646	-2.49154827
-146.61418315	-3.04362564
-146.58084983	-3.53546153
-146.54751652	-3.92184657
-146.51418321	-4.15999497
-146.48084989	-4.21303574
-146.44751658	-4.05829380
-146.41418327	-3.69283387
-146.38084996	-3.14044707
-146.34751664	-2.43161883
-146.31418333	-1.62738823
-146.28085002	-0.77246273
-146.24751670	0.07705253
-146.21418339	0.87964264
-146.18085008	1.60535773
-146.14751677	2.21927329
-146.11418345	2.69840057
-146.08085014	3.02631858
-146.04751683	3.19585446
-146.01418351	3.21268289
-145.98085020	3.09504695
-145.94751689	2.87202374
-145.91418358	2.57284113
-145.88085026	2.24064795
-145.84751695	1.89689956
-145.81418364	1.56902299
-145.78085032	1.26630045
-145.74751701	0.99455059
-145.71418370	0.75964169
-145.68085039	0.55727089
-145.64751707	0.39480783
-145.61418376	0.27024490
-145.58085045	0.18547636
-145.54751713	0.13985986
-145.51418382	0.12500560
-145.48085051	0.13021470
-145.44751720	0.14639412
-145.41418388	0.15669566
-145.38085057	0.15746200
-145.34751726	0.14069255
-145.31418394	0.10553926
-145.28085063	0.05272096
-145.24751732	-0.01653763
-145.21418401	-0.09398917
-145.18085069	-0.17658860
-145.14751738	-0.25990574
-145.11418407	-0.33669261
-145.08085075	-0.39654372
-145.04751744	-0.42892562
-145.01418413	-0.42445467
-144.98085082	-0.37729456
-144.94751750	-0.28421156
-144.91418419	-0.15182345
-144.88085088	0.00934158
-144.84751756	0.18360461
-144.81418425	0.34831985
-144.78085094	0.49003761
-144.74751763	0.59197392
-144.71418431	0.64486925
-144.68085100	0.64312939
-144.64751769	0.58602362
-144.61418437	0.48002773
-144.58085106	0.32897836
-144.54751775	0.14559723
-144.51418444	-0.05451848
-144.48085112	-0.25164282
-144.44751781	-0.42558353
-144.41418450	-0.55767641
-144.38085118	-0.63460385
-144.34751787	-0.64951685
-144.31418456	-0.60887844
-144.28085125	-0.52173374
-144.24751793	-0.40446267
-144.21418462	-0.27417349
-144.18085131	-0.14278901
-144.14751799	-0.02411331
-144.11418468	0.07834201
-144.08085137	0.16199410
-144.04751806	0.22607042
-144.01418474	0.26888942
-143.98085143	0.29151931
-143.94751812	0.29294656
-143.91418480	0.27488598
-143.88085149	0.23775941
-143.84751818	0.18987986
-143.81418487	0.13506875
-143.78085155	0.08245435
-143.74751824	0.03298448
-143.71418493	-0.01154717
-143.68085161	-0.05078983
-143.64751830	-0.08515561
-143.61418499	-0.11842953
-143.58085168	-0.15137767
-143.54751836	-0.18277957
-143.51418505	-0.21227525
-143.48085174	-0.24184972
-143.44751842	-0.26948838
-143.41418511	-0.29691640
-143.38085180	-0.32139819
-143.34751849	-0.33932094
-143.31418517	-0.34787205
-143.28085186	-0.34007391
-143.24751855	-0.31282964
-143.21418523	-0.26272464
-143.18085192	-0.19143776
-143.14751861	-0.10305864
-143.11418530	-0.00323860
-143.08085198	0.10266721
-143.04751867	0.20743819
-143.01418536	0.30520921
-142.98085204	0.39171311
-142.94751873	0.45928417
-142.91418542	0.50166170
-142.88085210	0.51384317
-142.84751879	0.48904730
-142.81418548	0.42476181
-142.78085217	0.32279139
-142.74751885	0.18970010
-142.71418554	0.03814302
-142.68085223	-0.11523281
-142.64751891	-0.25425391
-142.61418560	-0.36441084
-142.58085229	-0.43415690
-142.54751898	-0.46221021
-142.51418566	-0.44687596
-142.48085235	-0.39081252
-142.44751904	-0.30259868
-142.41418572	-0.18958327
-142.38085241	-0.06541240
-142.34751910	0.05883697
-142.31418579	0.16732234
-142.28085247	0.24977918
-142.24751916	0.29507574
-142.21418585	0.29969693
-142.18085253	0.26527313
-142.14751922	0.20054299
-142.11418591	0.11571983
-142.08085260	0.02125480
-142.04751928	-0.07383137
-142.01418597	-0.15892669
-141.98085266	-0.22915469
-141.94751934	-0.28056098
-141.91418603	-0.31177438
-141.88085272	-0.32310729
-141.84751941	-0.31608079
-141.81418609	-0.29276675
-141.78085278	-0.25365440
-141.74751947	-0.20533442
-141.71418615	-0.14843024
-141.68085284	-0.08597613
-141.64751953	-0.02221717
-141.61418622	0.03814492
-141.58085290	0.09096148
-141.54751959	0.13600644
-141.51418628	0.16689433
-141.48085296	0.18185711
-141.44751965	0.18373236
-141.41418634	0.16959181
-141.38085303	0.14725602
-141.34751971	0.12208066
-141.31418640	0.09912975
-141.28085309	0.08795428
-141.24751977	0.08989521
-141.21418646	0.10717985
-141.18085315	0.13045773
-141.14751984	0.15182302
-141.11418652	0.16473199
-141.08085321	0.16032457
-141.04751990	0.14051978
-141.01418658	0.10978068
-140.98085327	0.07445971
-140.94751996	0.04163408
-140.91418665	0.01368261
-140.88085333	-0.00870015
-140.84752002	-0.02722000
-140.81418671	-0.04504592
-140.78085339	-0.06332884
-140.74752008	-0.08283468
-140.71418677	-0.10245992
-140.68085346	-0.12106027
-140.64752014	-0.13686571
-140.61418683	-0.14883674
-140.58085352	-0.15792096
-140.54752020	-0.16454731
-140.51418689	-0.16688394
-140.48085358	-0.16419438
-140.44752027	-0.16005337
-140.41418695	-0.15078918
-140.38085364	-0.13829679
-140.34752033	-0.12241489
-140.31418701	-0.09894354
-140.28085370	-0.06704043
-140.24752039	-0.02905793
-140.21418708	0.01473785
-140.18085376	0.05894437
-140.14752045	0.09826392
-140.11418714	0.12851016
-140.08085382	0.14594511
-140.04752051	0.14649464
-140.01418720	0.13442659
-139.98085389	0.11216713
-139.94752057	0.08164053
-139.91418726	0.04381520
-139.88085395	0.00289183
-139.84752063	-0.03599783
-139.81418732	-0.07239607
-139.78085401	-0.09590980
-139.74752070	-0.10722732
-139.71418738	-0.10267383
-139.68085407	-0.08412038
-139.64752076	-0.05466757
-139.61418744	-0.02372921
-139.58085413	0.00478421
-139.54752082	0.02604227
-139.51418751	0.03833295
-139.48085419	0.05048633
-139.44752088	0.06390801
-139.41418757	0.08334130
-139.38085425	0.10669227
-139.34752094	0.12879382
-139.31418763	0.14739700
-139.28085432	0.15544241
-139.24752100	0.14740361
-139.21418769	0.12725580
-139.18085438	0.09846958
-139.14752106	0.06468725
-139.11418775	0.02919645
-139.08085444	-0.00431605
-139.04752113	-0.03545572
-139.01418781	-0.06366404
-138.98085450	-0.08997542
-138.94752119	-0.11284814
-138.91418787	-0.12938976
-138.88085456	-0.13691971
-138.84752125	-0.13729408
-138.81418794	-0.12973840
-138.78085462	-0.11196856
-138.74752131	-0.08824280
-138.71418800	-0.05920972
-138.68085468	-0.02827498
-138.64752137	0.00301191
-138.61418806	0.02577876
-138.58085475	0.03990702
-138.54752143	0.04260730
-138.51418812	0.03558746
-138.48085481	0.02032152
-138.44752149	0.00186166
-138.41418818	-0.01665599
-138.38085487	-0.03140073
-138.34752156	-0.03801833
-138.31418824	-0.03533432
-138.28085493	-0.02576443
-138.24752162	-0.00720716
-138.21418830	0.01715714
-138.18085499	0.04468408
-138.14752168	0.07098893
-138.11418837	0.09214790
-138.08085505	0.10634685
-138.04752174	0.10867482
-138.01418843	0.09754104
-137.98085511	0.07419451
-137.94752180	0.04227399
-137.91418849	0.00555769
-137.88085518	-0.03051822
-137.84752186	-0.06204961
-137.81418855	-0.08650568
-137.78085524	-0.10061489
-137.74752192	-0.10484722
-137.71418861	-0.09672899
-137.68085530	-0.08120090
-137.64752199	-0.05459829
-137.61418867	-0.01998940
-137.58085536	0.01892584
-137.54752205	0.05965893
-137.51418873	0.10197803
-137.48085542	0.14064516
-137.44752211	0.17628856
-137.41418880	0.20742549
-137.38085548	0.23081805
-137.34752217	0.25054882
-137.31418886	0.26317166
-137.28085554	0.26563046
-137.24752223	0.25493172
-137.21418892	0.22541461
-137.18085561	0.17631235
-137.14752229	0.11059048
-137.11418898	0.03312226
-137.08085567	-0.05037307
-137.04752235	-0.13119628
-137.01418904	-0.19875216
-136.98085573	-0.25103877
-136.94752242	-0.28381408
-136.91418910	-0.29580517
-136.88085579	-0.28892657
-136.84752248	-0.26447675
-136.81418916	-0.22743799
-136.78085585	-0.18282938
-136.74752254	-0.13432045
-136.71418923	-0.08805070
-136.68085591	-0.04766367
-136.64752260	-0.01790714
-136.61418929	0.00506282
-136.58085597	0.01772133
-136.54752266	0.02814766
-136.51418935	0.03701559
-136.48085604	0.04853995
-136.44752272	0.06126624
-136.41418941	0.07315071
-136.38085610	0.07959092
-136.34752278	0.07994755
-136.31418947	0.07295225
-136.28085616	0.05780741
-136.24752285	0.03780663
-136.21418953	0.01713767
-136.18085622	0.00029489
-136.14752291	-0.00962684
-136.11418959	-0.01369471
-136.08085628	-0.01009316
-136.04752297	-0.00325831
-136.01418966	0.00425638
-135.98085634	0.00851172
-135.94752303	0.01170084
-135.91418972	0.01348148
-135.88085640	0.01437506
-135.84752309	0.01982286
-135.81418978	0.02889172
-135.78085647	0.04174934
-135.74752315	0.05514885
-135.71418984	0.06677475
-135.68085653	0.07477826
-135.64752321	0.07745700
-135.61418990	0.07427758
-135.58085659	0.06920805
-135.54752328	0.06395650
-135.51418996	0.05962504
-135.48085665	0.05964766
-135.44752334	0.05970952
-135.41419002	0.06056733
-135.38085671	0.05784642
-135.34752340	0.04891448
-135.31419009	0.03437252
-135.28085677	0.01529102
-135.24752346	-0.00908643
-135.21419015	-0.03181810
-135.18085683	-0.05263742
-135.14752352	-0.06862811
-135.11419021	-0.08105765
-135.08085690	-0.08963349
-135.04752358	-0.10097676
-135.01419027	-0.11729128
-134.98085696	-0.13710833
-134.94752364	-0.15776799
-134.91419033	-0.17630603
-134.88085702	-0.18537521
-134.84752371	-0.18218745
-134.81419039	-0.16476130
-134.78085708	-0.13515851
-134.74752377	-0.09720503
-134.71419045	-0.05211331
-134.68085714	-0.00330968
-134.64752383	0.04774374
-134.61419052	0.09746667
-134.58085720	0.14850408
-134.54752389	0.19691802
-134.51419058	0.24112839
-134.48085726	0.27475989
-134.44752395	0.29551741
-134.41419064	0.29868043
-134.38085733	0.28257831
-134.34752401	0.24691642
-134.31419070	0.19521395
-134.28085739	0.12848640
-134.24752407	0.05057255
-134.21419076	-0.03306182
-134.18085745	-0.11738252
-134.14752414	-0.19174222
-134.11419082	-0.25251868
-134.08085751	-0.29191100
-134.04752420	-0.30628173
-134.01419088	-0.29417464
-133.98085757	-0.25738330
-133.94752426	-0.19903963
-133.91419095	-0.12603966
-133.88085763	-0.04431732
-133.84752432	0.03930978
-133.81419101	0.11897562
-133.78085769	0.19136565
-133.74752438	0.25101280
-133.71419107	0.29087033
-133.68085776	0.30857796
-133.64752444	0.30174141
-133.61419113	0.27034158
-133.58085782	0.21762573
-133.54752450	0.14753520
-133.51419119	0.07005278
-133.48085788	-0.00733392
-133.44752457	-0.07987173
-133.41419125	-0.14073385
-133.38085794	-0.18629295
-133.34752463	-0.21360098
-133.31419131	-0.22471191
-133.28085800	-0.21900573
-133.24752469	-0.19893217
-133.21419138	-0.16783557
-133.18085806	-0.12872461
-133.14752475	-0.08877924
-133.11419144	-0.05047111
-133.08085812	-0.01556178
-133.04752481	0.01024871
-133.01419150	0.02555558
-132.98085819	0.03178263
-132.94752487	0.03157297
-132.91419156	0.02735566
-132.88085825	0.02438776
-132.84752493	0.02605924
-132.81419162	0.03454106
-132.78085831	0.05073624
-132.74752500	0.07270695
-132.71419168	0.09731063
-132.68085837	0.11779972
-132.64752506	0.13011075
-132.61419174	0.12849547
-132.58085843	0.11344826
-132.54752512	0.08380442
-132.51419181	0.04362478
-132.48085849	-0.00095928
-132.44752518	-0.04711835
-132.41419187	-0.09253766
-132.38085855	-0.13190461
-132.34752524	-0.16098466
-132.31419193	-0.17862758
-132.28085862	-0.18124644
-132.24752530	-0.16691989
-132.21419199	-0.13266781
-132.18085868	-0.08115925
-132.14752536	-0.01455446
-132.11419205	0.06052036
-132.08085874	0.13851300
-132.04752543	0.21028691
