# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:16:51
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-157.58078932	-0.00178115
-157.54745600	0.00065353
-157.51412269	0.00009518
-157.48078937	-0.00072590
-157.44745606	-0.00061641
-157.41412274	-0.00004477
-157.38078943	-0.00075883
-157.34745611	-0.00020923
-157.31412280	-0.00016459
-157.28078948	0.00008152
-157.24745617	-0.00006712
-157.21412285	-0.00029004
-157.18078954	-0.00012576
-157.14745622	-0.00114587
-157.11412291	-0.00009891
-157.08078959	-0.00029414
-157.04745628	-0.00027500
-157.01412296	-0.00027025
-156.98078965	-0.00047915
-156.94745633	0.00007797
-156.91412302	-0.00112217
-156.88078970	-0.00092829
-156.84745639	0.00005891
-156.81412308	-0.00056689
-156.78078976	-0.00059287
-156.74745645	-0.00073354
-156.71412313	-0.00027598
-156.68078982	-0.00114915
-156.64745650	-0.00123281
-156.61412319	-0.00074179
-156.58078987	-0.00094660
-156.54745656	-0.00111011
-156.51412324	-0.00051253
-156.48078993	-0.00091603
-156.44745661	-0.00077029
-156.41412330	-0.00021126
-156.38078998	-0.00075332
-156.34745667	-0.00065605
-156.31412335	-0.00064643
-156.28079004	-0.00043772
-156.24745672	-0.00064573
-156.21412341	-0.00045985
-156.18079009	-0.00007226
-156.14745678	0.00016863
-156.11412346	-0.00078170
-156.08079015	0.00002807
-156.04745684	0.00069535
-156.01412352	-0.00012826
-155.98079021	-0.00057363
-155.94745689	-0.00048318
-155.91412358	-0.00081834
-155.88079026	0.00060974
-155.84745695	-0.00041823
-155.81412363	-0.00062897
-155.78079032	-0.00100672
-155.74745700	-0.00115996
-155.71412369	-0.00046704
-155.68079037	-0.00054805
-155.64745706	-0.00072918
-155.61412374	-0.00013123
-155.58079043	-0.00076857
-155.54745711	-0.00028337
-155.51412380	0.00009446
-155.48079048	-0.00071717
-155.44745717	-0.00040129
-155.41412385	-0.00041235
-155.38079054	-0.00031339
-155.34745722	-0.00070911
-155.31412391	-0.00010719
-155.28079060	-0.00032592
-155.24745728	-0.00032731
-155.21412397	0.00005748
-155.18079065	0.00005184
-155.14745734	-0.00037488
-155.11412402	0.00003097
-155.08079071	0.00021862
-155.04745739	0.00006870
-155.01412408	0.00034037
-154.98079076	0.00087352
-154.94745745	0.00115775
-154.91412413	0.00079415
-154.88079082	0.00188054
-154.84745750	0.00172873
-154.81412419	0.00179493
-154.78079087	0.00240486
-154.74745756	0.00240615
-154.71412424	0.00390108
-154.68079093	0.00393743
-154.64745761	0.00353013
-154.61412430	0.00340272
-154.58079098	0.00355830
-154.54745767	0.00409395
-154.51412436	0.00294001
-154.48079104	0.00300029
-154.44745773	0.00230856
-154.41412441	0.00249497
-154.38079110	0.00045417
-154.34745778	0.00023244
-154.31412447	-0.00175793
-154.28079115	-0.00350200
-154.24745784	-0.00494580
-154.21412452	-0.00698178
-154.18079121	-0.00870467
-154.14745789	-0.01028091
-154.11412458	-0.01149202
-154.08079126	-0.01141905
-154.04745795	-0.01145633
-154.01412463	-0.01164462
-153.98079132	-0.01097684
-153.94745800	-0.00995952
-153.91412469	-0.00848597
-153.88079137	-0.00601883
-153.84745806	-0.00489007
-153.81412474	-0.00286846
-153.78079143	-0.00079306
-153.74745812	0.00104529
-153.71412480	0.00288294
-153.68079149	0.00236421
-153.64745817	0.00363992
-153.61412486	0.00517798
-153.58079154	0.00413417
-153.54745823	0.00484079
-153.51412491	0.00425988
-153.48079160	0.00293663
-153.44745828	0.00201429
-153.41412497	0.00178301
-153.38079165	0.00045992
-153.34745834	0.00015374
-153.31412502	0.00066335
-153.28079171	-0.00082442
-153.24745839	-0.00171622
-153.21412508	-0.00164966
-153.18079176	-0.00254268
-153.14745845	-0.00181384
-153.11412513	-0.00285926
-153.08079182	-0.00204054
-153.04745850	-0.00105351
-153.01412519	-0.00014735
-152.98079187	-0.00038631
-152.94745856	0.00022994
-152.91412525	0.00086318
-152.88079193	0.00181730
-152.84745862	0.00141352
-152.81412530	0.00339267
-152.78079199	0.00306476
-152.74745867	0.00422388
-152.71412536	0.00356547
-152.68079204	0.00309376
-152.64745873	0.00314680
-152.61412541	0.00194697
-152.58079210	0.00198458
-152.54745878	0.00164535
-152.51412547	0.00096919
-152.48079215	0.00069354
-152.44745884	0.00133458
-152.41412552	0.00161958
-152.38079221	0.00164540
-152.34745889	0.00127716
-152.31412558	0.00089221
-152.28079226	0.00084395
-152.24745895	0.00168038
-152.21412563	0.00062564
-152.18079232	0.00069062
-152.14745901	-0.00058259
-152.11412569	-0.00007444
-152.08079238	0.00039548
-152.04745906	0.00027000
-152.01412575	0.00001713
-151.98079243	-0.00120798
-151.94745912	-0.00036258
-151.91412580	0.00020689
-151.88079249	-0.00065795
-151.84745917	0.00012953
-151.81412586	-0.00073118
-151.78079254	-0.00013831
-151.74745923	-0.00005565
-151.71412591	-0.00032610
-151.68079260	0.00057997
-151.64745928	0.00033714
-151.61412597	0.00122475
-151.58079265	0.00082085
-151.54745934	0.00046180
-151.51412602	0.00057425
-151.48079271	0.00010272
-151.44745939	0.00089229
-151.41412608	0.00101290
-151.38079277	0.00071921
-151.34745945	0.00016146
-151.31412614	0.00049627
-151.28079282	0.00072746
-151.24745951	0.00019318
-151.21412619	-0.00026481
-151.18079288	-0.00022537
-151.14745956	-0.00044181
-151.11412625	-0.00088256
-151.08079293	-0.00026872
-151.04745962	-0.00106703
-151.01412630	-0.00096285
-150.98079299	-0.00059434
-150.94745967	-0.00189365
-150.91412636	-0.00087148
-150.88079304	-0.00206902
-150.84745973	-0.00143357
-150.81412641	-0.00173240
-150.78079310	-0.00139325
-150.74745978	-0.00128718
-150.71412647	-0.00026217
-150.68079315	-0.00039456
-150.64745984	-0.00040233
-150.61412653	-0.00012230
-150.58079321	-0.00010188
-150.54745990	0.00030607
-150.51412658	-0.00008729
-150.48079327	0.00021243
-150.44745995	-0.00022535
-150.41412664	-0.00084341
-150.38079332	0.00029933
-150.34746001	-0.00031727
-150.31412669	-0.00141709
-150.28079338	-0.00039871
-150.24746006	-0.00138000
-150.21412675	-0.00193051
-150.18079343	-0.00276192
-150.14746012	-0.00229074
-150.11412680	-0.00272430
-150.08079349	-0.00228661
-150.04746017	-0.00280547
-150.01412686	-0.00345107
-149.98079354	-0.00320757
-149.94746023	-0.00358398
-149.91412691	-0.00461318
-149.88079360	-0.00512720
-149.84746029	-0.00517879
-149.81412697	-0.00574464
-149.78079366	-0.00625259
-149.74746034	-0.00731864
-149.71412703	-0.00768431
-149.68079371	-0.00725892
-149.64746040	-0.00683530
-149.61412708	-0.00703628
-149.58079377	-0.00626980
-149.54746045	-0.00595436
-149.51412714	-0.00639264
-149.48079382	-0.00557263
-149.44746051	-0.00464993
-149.41412719	-0.00443381
-149.38079388	-0.00323296
-149.34746056	-0.00248500
-149.31412725	-0.00398902
-149.28079393	-0.00419765
-149.24746062	-0.00438096
-149.21412730	-0.00452066
-149.18079399	-0.00404010
-149.14746067	-0.00553847
-149.11412736	-0.00538460
-149.08079405	-0.00561909
-149.04746073	-0.00573154
-149.01412742	-0.00514760
-148.98079410	-0.00566799
-148.94746079	-0.00523124
-148.91412747	-0.00601463
-148.88079416	-0.00522939
-148.84746084	-0.00499201
-148.81412753	-0.00615473
-148.78079421	-0.00520182
-148.74746090	-0.00500007
-148.71412758	-0.00442899
-148.68079427	-0.00350307
-148.64746095	-0.00248001
-148.61412764	-0.00283414
-148.58079432	-0.00209819
-148.54746101	-0.00244593
-148.51412769	-0.00102693
-148.48079438	0.00028304
-148.44746106	0.00098057
-148.41412775	0.00135289
-148.38079443	0.00215275
-148.34746112	0.00336119
-148.31412781	0.00528907
-148.28079449	0.00712507
-148.24746118	0.00897358
-148.21412786	0.01077591
-148.18079455	0.01214738
-148.14746123	0.01417312
-148.11412792	0.01703249
-148.08079460	0.01888610
-148.04746129	0.02247293
-148.01412797	0.02512023
-147.98079466	0.02894608
-147.94746134	0.03311143
-147.91412803	0.03619252
-147.88079471	0.04095092
-147.84746140	0.04545564
-147.81412808	0.05041899
-147.78079477	0.05388395
-147.74746145	0.06037110
-147.71412814	0.06631932
-147.68079482	0.07262821
-147.64746151	0.08032070
-147.61412819	0.08809108
-147.58079488	0.09718991
-147.54746157	0.10511469
-147.51412825	0.11739063
-147.48079494	0.12869028
-147.44746162	0.14158332
-147.41412831	0.15700349
-147.38079499	0.17470217
-147.34746168	0.19179372
-147.31412836	0.21299559
-147.28079505	0.23711576
-147.24746173	0.26283824
-147.21412842	0.29223097
-147.18079510	0.32447005
-147.14746179	0.35878483
-147.11412847	0.39710217
-147.08079516	0.43862004
-147.04746184	0.48327873
-147.01412853	0.53088060
-146.98079521	0.58007236
-146.94746190	0.63004226
-146.91412858	0.68012686
-146.88079527	0.72731927
-146.84746195	0.76965980
-146.81412864	0.80386493
-146.78079533	0.82266006
-146.74746201	0.82134626
-146.71412870	0.79043767
-146.68079538	0.72315627
-146.64746207	0.60629779
-146.61412875	0.43450538
-146.58079544	0.19837024
-146.54746212	-0.10851194
-146.51412881	-0.48017753
-146.48079549	-0.91013585
-146.44746218	-1.38395001
-146.41412886	-1.87495153
-146.38079555	-2.35268474
-146.34746223	-2.78471885
-146.31412892	-3.12769734
-146.28079560	-3.34449936
-146.24746229	-3.39886946
-146.21412897	-3.27302005
-146.18079566	-2.96084061
-146.14746234	-2.48558039
-146.11412903	-1.88592585
-146.08079571	-1.20383075
-146.04746240	-0.49679738
-146.01412909	0.19677657
-145.98079577	0.85025922
-145.94746246	1.43391069
-145.91412914	1.92771048
-145.88079583	2.30545768
-145.84746251	2.55172909
-145.81412920	2.65651005
-145.78079588	2.62993034
-145.74746257	2.48941132
-145.71412925	2.25553147
-145.68079594	1.96884434
-145.64746262	1.65967493
-145.61412931	1.35848710
-145.58079599	1.08670879
-145.54746268	0.85271007
-145.51412936	0.65577990
-145.48079605	0.49428062
-145.44746273	0.36103682
-145.41412942	0.25632029
-145.38079610	0.17656935
-145.34746279	0.12708074
-145.31412947	0.10366096
-145.28079616	0.10250123
-145.24746285	0.11811311
-145.21412953	0.13983407
-145.18079622	0.15727680
-145.14746290	0.16070378
-145.11412959	0.14889481
-145.08079627	0.11935187
-145.04746296	0.07665489
-145.01412964	0.02263771
-144.98079633	-0.03724793
-144.94746301	-0.10024865
-144.91412970	-0.16406292
-144.88079638	-0.22065622
-144.84746307	-0.26891661
-144.81412975	-0.30086522
-144.78079644	-0.31061392
-144.74746312	-0.29319058
-144.71412981	-0.24646883
-144.68079649	-0.17518421
-144.64746318	-0.08313103
-144.61412986	0.01812618
-144.58079655	0.11831914
-144.54746323	0.20369741
-144.51412992	0.26611633
-144.48079661	0.29890280
-144.44746329	0.30088779
-144.41412998	0.27342147
-144.38079666	0.21973321
-144.34746335	0.14351639
-144.31413003	0.05053935
-144.28079672	-0.04941806
-144.24746340	-0.14963936
-144.21413009	-0.23526689
-144.18079677	-0.30039661
-144.14746346	-0.33380381
-144.11413014	-0.33228616
-144.08079683	-0.29931315
-144.04746351	-0.24187724
-144.01413020	-0.16735289
-143.98079688	-0.08845223
-143.94746357	-0.01434857
-143.91413025	0.04880638
-143.88079694	0.09869922
-143.84746362	0.13340844
-143.81413031	0.15880879
-143.78079699	0.17154862
-143.74746368	0.17504878
-143.71413036	0.17060446
-143.68079705	0.15476834
-143.64746374	0.13044521
-143.61413042	0.09836056
-143.58079711	0.06397121
-143.54746379	0.02890844
-143.51413048	-0.00187006
-143.48079716	-0.02716740
-143.44746385	-0.04691984
-143.41413053	-0.06202070
-143.38079722	-0.07626533
-143.34746390	-0.08926474
-143.31413059	-0.10301326
-143.28079727	-0.11831759
-143.24746396	-0.13488752
-143.21413064	-0.15382212
-143.18079733	-0.17387244
-143.14746401	-0.19506971
-143.11413070	-0.21160172
-143.08079738	-0.22257628
-143.04746407	-0.22116857
-143.01413075	-0.20608520
-142.98079744	-0.17611646
-142.94746412	-0.13219695
-142.91413081	-0.07858943
-142.88079750	-0.01649057
-142.84746418	0.04876349
-142.81413087	0.11190702
-142.78079755	0.17093068
-142.74746424	0.22386920
-142.71413092	0.26582941
-142.68079761	0.29237703
-142.64746429	0.30057305
-142.61413098	0.28545213
-142.58079766	0.24700800
-142.54746435	0.18541162
-142.51413103	0.10499347
-142.48079772	0.01430862
-142.44746440	-0.07579052
-142.41413109	-0.15493792
-142.38079777	-0.21607124
-142.34746446	-0.25072230
-142.31413114	-0.25829826
-142.28079783	-0.23922663
-142.24746451	-0.19897476
-142.21413120	-0.14102757
-142.18079788	-0.07226881
-142.14746457	0.00151403
-142.11413126	0.07184590
-142.08079794	0.13054481
-142.04746463	0.17124706
-142.01413131	0.18806604
-141.98079800	0.18043856
-141.94746468	0.15125414
-141.91413137	0.10498770
-141.88079805	0.04874175
-141.84746474	-0.00944519
-141.81413142	-0.06458358
-141.78079811	-0.11099297
-141.74746479	-0.14761613
-141.71413148	-0.17241099
-141.68079816	-0.18306888
-141.64746485	-0.18308033
-141.61413153	-0.17306112
-141.58079822	-0.15664701
-141.54746490	-0.13320000
-141.51413159	-0.10727903
-141.48079827	-0.07828413
-141.44746496	-0.05074420
-141.41413164	-0.02152983
-141.38079833	0.00510109
-141.34746502	0.02880449
-141.31413170	0.04690586
-141.28079839	0.06027454
-141.24746507	0.06600178
-141.21413176	0.06453251
-141.18079844	0.05781051
-141.14746513	0.04592558
-141.11413181	0.03562871
-141.08079850	0.03124743
-141.04746518	0.03369329
-141.01413187	0.04787931
-140.98079855	0.07100497
-140.94746524	0.09777599
-140.91413192	0.11930190
-140.88079861	0.12958983
-140.84746529	0.12476872
-140.81413198	0.10573566
-140.78079866	0.07547946
-140.74746535	0.03964465
-140.71413203	0.00608237
-140.68079872	-0.02043662
-140.64746540	-0.03977413
-140.61413209	-0.05489139
-140.58079878	-0.06458137
-140.54746546	-0.07187249
-140.51413215	-0.07767146
-140.48079883	-0.08036848
-140.44746552	-0.08047353
-140.41413220	-0.07827781
-140.38079889	-0.07058201
-140.34746557	-0.06188767
-140.31413226	-0.05381419
-140.28079894	-0.04546465
-140.24746563	-0.03993776
-140.21413231	-0.03600593
-140.18079900	-0.03658335
-140.14746568	-0.03869010
-140.11413237	-0.04195823
-140.08079905	-0.04522042
-140.04746574	-0.04310347
-140.01413242	-0.03248622
-139.98079911	-0.01569687
-139.94746579	0.00966328
-139.91413248	0.03442635
-139.88079916	0.05772061
-139.84746585	0.07223358
-139.81413254	0.07789128
-139.78079922	0.07254351
-139.74746591	0.06091202
-139.71413259	0.04419136
-139.68079928	0.02398668
-139.64746596	0.00510173
-139.61413265	-0.01362160
-139.58079933	-0.03233749
-139.54746602	-0.04760673
-139.51413270	-0.05787842
-139.48079939	-0.06098935
-139.44746607	-0.05572079
-139.41413276	-0.04342192
-139.38079944	-0.02553314
-139.34746613	-0.00735886
-139.31413281	0.00696613
-139.28079950	0.01730025
-139.24746618	0.02709267
-139.21413287	0.03573371
-139.18079955	0.04874793
-139.14746624	0.06495568
-139.11413292	0.08299812
-139.08079961	0.09878353
-139.04746630	0.10472844
-139.01413298	0.10128218
-138.98079967	0.08499699
-138.94746635	0.06012345
-138.91413304	0.03008390
-138.88079972	-0.00044238
-138.84746641	-0.02718013
-138.81413309	-0.04790592
-138.78079978	-0.06241030
-138.74746646	-0.06885004
-138.71413315	-0.07290287
-138.68079983	-0.07190451
-138.64746652	-0.06758758
-138.61413320	-0.06138697
-138.58079989	-0.05128568
-138.54746657	-0.04064519
-138.51413326	-0.02767577
-138.48079994	-0.01378640
-138.44746663	0.00142088
-138.41413331	0.01638722
-138.38080000	0.02688773
-138.34746668	0.03323180
-138.31413337	0.03177017
-138.28080006	0.02285792
-138.24746674	0.00800945
-138.21413343	-0.01024538
-138.18080011	-0.02685266
-138.14746680	-0.03905479
-138.11413348	-0.04070323
-138.08080017	-0.03392114
-138.04746685	-0.01935722
-138.01413354	0.00141246
-137.98080022	0.02325005
-137.94746691	0.04371320
-137.91413359	0.05796064
-137.88080028	0.06730923
-137.84746696	0.06846488
-137.81413365	0.06297899
-137.78080033	0.05091550
-137.74746702	0.03415366
-137.71413370	0.01395573
-137.68080039	-0.00770797
-137.64746707	-0.02670941
-137.61413376	-0.04243277
-137.58080044	-0.05183767
-137.54746713	-0.05696337
-137.51413382	-0.05497236
-137.48080050	-0.04787584
-137.44746719	-0.03434941
-137.41413387	-0.01609240
-137.38080056	0.00513176
-137.34746724	0.02872334
-137.31413393	0.05524027
-137.28080061	0.07930999
-137.24746730	0.10065471
-137.21413398	0.11643497
-137.18080067	0.12601754
-137.14746735	0.13044859
-137.11413404	0.13149998
-137.08080072	0.12794997
-137.04746741	0.12058803
-137.01413409	0.10864857
-136.98080078	0.08960315
-136.94746746	0.06485121
-136.91413415	0.03246236
-136.88080083	-0.00520707
-136.84746752	-0.04339560
-136.81413420	-0.07966786
-136.78080089	-0.10975618
-136.74746758	-0.13062373
-136.71413426	-0.14098231
-136.68080095	-0.14133923
-136.64746763	-0.13274321
-136.61413432	-0.11876297
-136.58080100	-0.09871543
-136.54746769	-0.07720213
-136.51413437	-0.05579513
-136.48080106	-0.03605097
-136.44746774	-0.01918268
-136.41413443	-0.00805437
-136.38080111	-0.00079728
-136.34746780	0.00432904
-136.31413448	0.00784919
-136.28080117	0.01189485
-136.24746785	0.01874302
-136.21413454	0.02870908
-136.18080122	0.03870604
-136.14746791	0.04753875
-136.11413459	0.05140387
-136.08080128	0.04977090
-136.04746796	0.04135949
-136.01413465	0.02849408
-135.98080134	0.01146130
-135.94746802	-0.00426065
-135.91413471	-0.01641517
-135.88080139	-0.02313803
-135.84746808	-0.02298696
-135.81413476	-0.01834295
-135.78080145	-0.01331474
-135.74746813	-0.00705350
-135.71413482	-0.00130090
-135.68080150	0.00188062
-135.64746819	0.00601882
-135.61413487	0.01095695
-135.58080156	0.01674884
-135.54746824	0.02568972
-135.51413493	0.03484891
-135.48080161	0.04338509
-135.44746830	0.04864113
-135.41413498	0.05220302
-135.38080167	0.04985592
-135.34746835	0.04649098
-135.31413504	0.04108305
-135.28080172	0.03552758
-135.24746841	0.03050143
-135.21413510	0.02880875
-135.18080178	0.02690329
-135.14746847	0.02268777
-135.11413515	0.01829249
-135.08080184	0.00939790
-135.04746852	-0.00141951
-135.01413521	-0.01449006
-134.98080189	-0.02681808
-134.94746858	-0.03518207
-134.91413526	-0.03946266
-134.88080195	-0.04107986
-134.84746863	-0.04159705
-134.81413532	-0.04393294
-134.78080200	-0.04990280
-134.74746869	-0.06009223
-134.71413537	-0.07372022
-134.68080206	-0.08690892
-134.64746874	-0.09525879
-134.61413543	-0.09682697
-134.58080211	-0.09056990
-134.54746880	-0.07430747
-134.51413548	-0.05115664
-134.48080217	-0.02468848
-134.44746886	0.00404539
-134.41413554	0.03281650
-134.38080223	0.06030061
-134.34746891	0.08590532
-134.31413560	0.11032208
-134.28080228	0.13043254
-134.24746897	0.14657893
-134.21413565	0.15635737
-134.18080234	0.15762270
-134.14746902	0.15041602
-134.11413571	0.13039414
-134.08080239	0.10007432
-134.04746908	0.06153653
-134.01413576	0.01644927
-133.98080245	-0.03197544
-133.94746913	-0.07661869
-133.91413582	-0.11576562
-133.88080250	-0.14425598
-133.84746919	-0.15899593
-133.81413587	-0.16002261
-133.78080256	-0.14704558
-133.74746924	-0.12076916
-133.71413593	-0.08449561
-133.68080261	-0.04394989
-133.64746930	0.00131432
-133.61413599	0.04413352
-133.58080267	0.08262775
-133.54746936	0.11534562
-133.51413604	0.14119307
-133.48080273	0.15706680
-133.44746941	0.16338978
-133.41413610	0.15651499
-133.38080278	0.13893092
-133.34746947	0.10888807
-133.31413615	0.07156728
-133.28080284	0.02659721
-133.24746952	-0.01921253
-133.21413621	-0.06099819
-133.18080289	-0.09379191
-133.14746958	-0.11561404
-133.11413626	-0.12581721
-133.08080295	-0.12413817
-133.04746963	-0.11514053
-133.01413632	-0.09855841
-132.98080300	-0.08017861
-132.94746969	-0.05868979
-132.91413637	-0.03693015
-132.88080306	-0.01866585
-132.84746975	-0.00426276
-132.81413643	0.00616257
-132.78080312	0.01220807
-132.74746980	0.01335929
-132.71413649	0.01227980
-132.68080317	0.00981762
-132.64746986	0.00933688
-132.61413654	0.01455527
-132.58080323	0.02253227
-132.54746991	0.03614357
-132.51413660	0.05093160
-132.48080328	0.06703801
-132.44746997	0.07949152
-132.41413665	0.08460666
-132.38080334	0.08170677
-132.34747002	0.07009955
-132.31413671	0.04939676
-132.28080339	0.02316896
