# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:25:18
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-138.48079994	-0.00671732
-138.44746663	0.00750323
-138.41413331	0.02049036
-138.38080000	0.02959948
-138.34746668	0.03268800
-138.31413337	0.02814265
-138.28080006	0.01678217
-138.24746674	-0.00024345
-138.21413343	-0.01757966
-138.18080011	-0.03190809
-138.14746680	-0.04000866
-138.11413348	-0.03837303
-138.08080017	-0.02868132
-138.04746685	-0.01050563
-138.01413354	0.01191851
-137.98080022	0.03224228
-137.94746691	0.04946157
-137.91413359	0.06165721
-137.88080028	0.06803251
-137.84746696	0.06617573
-137.81413365	0.05837334
-137.78080033	0.04435932
-137.74746702	0.02501501
-137.71413370	0.00484348
-137.68080039	-0.01538347
-137.64746707	-0.03319111
-137.61413376	-0.04640343
-137.58080044	-0.05451422
-137.54746713	-0.05603478
-137.51413382	-0.05167884
-137.48080050	-0.04118018
-137.44746719	-0.02738306
-137.41413387	-0.00822033
-137.38080056	0.01514236
-137.34746724	0.03852284
-137.31413393	0.06390213
-137.28080061	0.08758135
-137.24746730	0.10588518
-137.21413398	0.12035894
-137.18080067	0.12717660
-137.14746735	0.12918032
-137.11413404	0.12785787
-137.08080072	0.12283108
-137.04746741	0.11442108
-137.01413409	0.09949714
-136.98080078	0.07868411
-136.94746746	0.05068155
-136.91413415	0.01791241
-136.88080083	-0.01982201
-136.84746752	-0.05807299
-136.81413420	-0.09104134
-136.78080089	-0.11796919
-136.74746758	-0.13469235
-136.71413426	-0.14063046
-136.68080095	-0.13687059
-136.64746763	-0.12697127
-136.61413432	-0.10995295
-136.58080100	-0.09002008
-136.54746769	-0.06948516
-136.51413437	-0.04927410
-136.48080106	-0.03073647
-136.44746774	-0.01748046
-136.41413443	-0.00693248
-136.38080111	-0.00005912
-136.34746780	0.00348110
-136.31413448	0.00712090
-136.28080117	0.01232484
-136.24746785	0.02165595
-136.21413454	0.03083850
-136.18080122	0.04038161
-136.14746791	0.04811594
-136.11413459	0.05033403
-136.08080128	0.04686488
-136.04746796	0.03665057
-136.01413465	0.02074634
-135.98080134	0.00621621
-135.94746802	-0.00870790
-135.91413471	-0.01849882
-135.88080139	-0.02297080
-135.84746808	-0.02246372
-135.81413476	-0.01769120
-135.78080145	-0.01086983
-135.74746813	-0.00539528
-135.71413482	0.00035411
-135.68080150	0.00403413
-135.64746819	0.00768767
-135.61413487	0.01214812
-135.58080156	0.02113754
-135.54746824	0.02863675
-135.51413493	0.03711036
-135.48080161	0.04411838
-135.44746830	0.04883248
-135.41413498	0.05098191
-135.38080167	0.04808959
-135.34746835	0.04289599
-135.31413504	0.03791433
-135.28080172	0.03214848
-135.24746841	0.02858598
-135.21413510	0.02608684
-135.18080178	0.02343528
-135.14746847	0.02011094
-135.11413515	0.01513759
-135.08080184	0.00521993
-135.04746852	-0.00675892
-135.01413521	-0.01826972
-134.98080189	-0.02969508
-134.94746858	-0.03698527
-134.91413526	-0.04005638
-134.88080195	-0.04069543
-134.84746863	-0.04132440
-134.81413532	-0.04474729
-134.78080200	-0.05270737
-134.74746869	-0.06410330
-134.71413537	-0.07711274
-134.68080206	-0.09019420
-134.64746874	-0.09682866
-134.61413543	-0.09484559
-134.58080211	-0.08460816
-134.54746880	-0.06511078
-134.51413548	-0.04192052
-134.48080217	-0.01392765
-134.44746886	0.01471138
-134.41413554	0.04190977
-134.38080223	0.06937887
-134.34746891	0.09351542
-134.31413560	0.11615360
-134.28080228	0.13447490
-134.24746897	0.14783811
-134.21413565	0.15489992
-134.18080234	0.15335996
-134.14746902	0.14190813
-134.11413571	0.11798615
-134.08080239	0.08513418
-134.04746908	0.04429844
-134.01413576	-0.00155816
-133.98080245	-0.04817252
-133.94746913	-0.09040590
-133.91413582	-0.12587114
-133.88080250	-0.14910740
-133.84746919	-0.16009656
-133.81413587	-0.15571527
-133.78080256	-0.13710992
-133.74746924	-0.10847674
-133.71413593	-0.06985422
-133.68080261	-0.02769678
-133.64746930	0.01575461
-133.61413599	0.05708640
-133.58080267	0.09305604
-133.54746936	0.12323045
-133.51413604	0.14462149
-133.48080273	0.15734886
-133.44746941	0.15977505
-133.41413610	0.14952178
-133.38080278	0.12831367
-133.34746947	0.09549448
-133.31413615	0.05495006
-133.28080284	0.01004813
-133.24746952	-0.03382647
-133.21413621	-0.07256003
-133.18080289	-0.10138568
-133.14746958	-0.11893123
-133.11413626	-0.12548055
-133.08080295	-0.12054286
-133.04746963	-0.10867532
-133.01413632	-0.09277347
-132.98080300	-0.07199455
-132.94746969	-0.05160652
-132.91413637	-0.03051129
-132.88080306	-0.01306833
-132.84746975	-0.00043339
-132.81413643	0.00759787
-132.78080312	0.01147669
-132.74746980	0.01176915
-132.71413649	0.01016513
-132.68080317	0.00923081
-132.64746986	0.01061423
-132.61413654	0.01676422
-132.58080323	0.02735998
-132.54746991	0.04085162
-132.51413660	0.05679109
-132.48080328	0.07031866
-132.44746997	0.08042877
-132.41413665	0.08358693
-132.38080334	0.07778688
-132.34747002	0.06314366
