# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:12:33
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.21412174	0.00076900
-159.18078842	-0.00003031
-159.14745511	-0.00055005
-159.11412180	-0.00071599
-159.08078848	-0.00036644
-159.04745517	-0.00112848
-159.01412185	-0.00018089
-158.98078854	0.00000219
-158.94745522	-0.00001642
-158.91412191	-0.00001542
-158.88078859	0.00008028
-158.84745528	-0.00083907
-158.81412196	-0.00050046
-158.78078865	0.00013374
-158.74745533	-0.00168593
-158.71412202	0.00034972
-158.68078870	-0.00081480
-158.64745539	-0.00017521
-158.61412207	-0.00000295
-158.58078876	-0.00022321
-158.54745544	0.00028433
-158.51412213	-0.00051694
-158.48078881	-0.00010337
-158.44745550	0.00006323
-158.41412218	-0.00049305
-158.38078887	-0.00102284
-158.34745556	-0.00009859
-158.31412224	-0.00019704
-158.28078893	-0.00085438
-158.24745561	-0.00122352
-158.21412230	-0.00020138
-158.18078898	-0.00021993
-158.14745567	0.00045214
-158.11412235	-0.00098936
-158.08078904	-0.00058920
-158.04745572	-0.00022639
-158.01412241	-0.00114610
-157.98078909	-0.00037045
-157.94745578	-0.00081330
-157.91412246	-0.00017576
-157.88078915	-0.00038631
-157.84745583	-0.00101519
-157.81412252	-0.00048937
-157.78078920	0.00024980
-157.74745589	0.00042709
-157.71412257	-0.00104389
-157.68078926	-0.00007814
-157.64745594	-0.00035343
-157.61412263	-0.00011630
-157.58078932	-0.00040729
-157.54745600	-0.00150633
-157.51412269	-0.00085770
-157.48078937	-0.00005702
-157.44745606	-0.00093821
-157.41412274	-0.00079927
-157.38078943	-0.00049991
-157.34745611	-0.00075769
-157.31412280	-0.00000179
-157.28078948	-0.00107929
-157.24745617	-0.00074776
-157.21412285	0.00006720
-157.18078954	-0.00021504
-157.14745622	-0.00045669
-157.11412291	-0.00071349
-157.08078959	-0.00072469
-157.04745628	-0.00068955
-157.01412296	-0.00001372
-156.98078965	-0.00128061
-156.94745633	-0.00125053
-156.91412302	-0.00075749
-156.88078970	-0.00073520
-156.84745639	-0.00038528
-156.81412308	-0.00093084
-156.78078976	-0.00072093
-156.74745645	-0.00029733
-156.71412313	0.00009653
-156.68078982	-0.00106722
-156.64745650	-0.00159368
-156.61412319	-0.00112837
-156.58078987	-0.00076830
-156.54745656	-0.00090376
-156.51412324	0.00012290
-156.48078993	-0.00051478
-156.44745661	0.00024581
-156.41412330	-0.00047901
-156.38078998	-0.00022473
-156.34745667	-0.00093772
-156.31412335	-0.00108620
-156.28079004	-0.00048253
-156.24745672	-0.00092304
-156.21412341	-0.00050846
-156.18079009	-0.00113646
-156.14745678	-0.00094571
-156.11412346	-0.00096875
-156.08079015	-0.00060879
-156.04745684	0.00010467
-156.01412352	-0.00009409
-155.98079021	-0.00143952
-155.94745689	-0.00059684
-155.91412358	-0.00040171
-155.88079026	-0.00058276
-155.84745695	-0.00105853
-155.81412363	-0.00081515
-155.78079032	-0.00150383
-155.74745700	-0.00055158
-155.71412369	-0.00092038
-155.68079037	-0.00082369
-155.64745706	-0.00056612
-155.61412374	-0.00012919
-155.58079043	-0.00106881
-155.54745711	-0.00048066
-155.51412380	-0.00069498
-155.48079048	-0.00069312
-155.44745717	-0.00142866
-155.41412385	-0.00101522
-155.38079054	-0.00041338
-155.34745722	-0.00132587
-155.31412391	-0.00023856
-155.28079060	-0.00075917
-155.24745728	0.00030500
-155.21412397	-0.00097530
-155.18079065	0.00005453
-155.14745734	0.00066817
-155.11412402	0.00000381
-155.08079071	0.00087669
-155.04745739	0.00030530
-155.01412408	0.00128059
-154.98079076	0.00064891
-154.94745745	0.00067803
-154.91412413	0.00169654
-154.88079082	0.00139465
-154.84745750	0.00096551
-154.81412419	0.00179936
-154.78079087	0.00165780
-154.74745756	0.00336318
-154.71412424	0.00328841
-154.68079093	0.00335975
-154.64745761	0.00364226
-154.61412430	0.00353295
-154.58079098	0.00288847
-154.54745767	0.00384675
-154.51412436	0.00378740
-154.48079104	0.00382615
-154.44745773	0.00303468
-154.41412441	0.00216905
-154.38079110	0.00153161
-154.34745778	0.00074798
-154.31412447	-0.00097708
-154.28079115	-0.00350790
-154.24745784	-0.00471778
-154.21412452	-0.00631560
-154.18079121	-0.00836028
-154.14745789	-0.00983300
-154.11412458	-0.01070577
-154.08079126	-0.01198218
-154.04745795	-0.01199823
-154.01412463	-0.01181311
-153.98079132	-0.01040486
-153.94745800	-0.01055155
-153.91412469	-0.00872476
-153.88079137	-0.00675033
-153.84745806	-0.00486551
-153.81412474	-0.00250108
-153.78079143	-0.00112950
-153.74745812	-0.00028534
-153.71412480	0.00227680
-153.68079149	0.00267695
-153.64745817	0.00279044
-153.61412486	0.00356544
-153.58079154	0.00452294
-153.54745823	0.00383952
-153.51412491	0.00381017
-153.48079160	0.00291960
-153.44745828	0.00268183
-153.41412497	0.00181133
-153.38079165	0.00093520
-153.34745834	0.00041806
-153.31412502	0.00009480
-153.28079171	-0.00104235
-153.24745839	-0.00118662
-153.21412508	-0.00294639
-153.18079176	-0.00233980
-153.14745845	-0.00290073
-153.11412513	-0.00219291
-153.08079182	-0.00209066
-153.04745850	-0.00209277
-153.01412519	-0.00100846
-152.98079187	-0.00025851
-152.94745856	0.00085893
-152.91412525	0.00127821
-152.88079193	0.00204371
-152.84745862	0.00227355
-152.81412530	0.00220159
-152.78079199	0.00304461
-152.74745867	0.00431756
-152.71412536	0.00334986
-152.68079204	0.00290962
-152.64745873	0.00214160
-152.61412541	0.00181640
-152.58079210	0.00145442
-152.54745878	0.00203472
-152.51412547	0.00090254
-152.48079215	0.00046330
-152.44745884	0.00061221
-152.41412552	0.00135617
-152.38079221	0.00006657
-152.34745889	0.00101995
-152.31412558	0.00080355
-152.28079226	0.00083860
-152.24745895	0.00123730
-152.21412563	-0.00023244
-152.18079232	0.00123719
-152.14745901	0.00039515
-152.11412569	0.00026188
-152.08079238	-0.00045935
-152.04745906	0.00044203
-152.01412575	0.00008203
-151.98079243	-0.00084368
-151.94745912	-0.00127423
-151.91412580	-0.00098394
-151.88079249	-0.00101464
-151.84745917	-0.00082286
-151.81412586	-0.00033040
-151.78079254	0.00043416
-151.74745923	0.00022288
-151.71412591	-0.00032151
-151.68079260	0.00004651
-151.64745928	-0.00009495
-151.61412597	0.00044812
-151.58079265	0.00030865
-151.54745934	0.00073369
-151.51412602	-0.00015865
-151.48079271	0.00017722
-151.44745939	-0.00046678
-151.41412608	-0.00075811
-151.38079277	0.00018037
-151.34745945	-0.00014964
-151.31412614	-0.00028394
-151.28079282	-0.00053958
-151.24745951	0.00037904
-151.21412619	-0.00068787
-151.18079288	-0.00034685
-151.14745956	-0.00142475
-151.11412625	-0.00145572
-151.08079293	-0.00088677
-151.04745962	-0.00157912
-151.01412630	-0.00063008
-150.98079299	-0.00095362
-150.94745967	-0.00143765
-150.91412636	-0.00175568
-150.88079304	-0.00203822
-150.84745973	-0.00242934
-150.81412641	-0.00179734
-150.78079310	-0.00113211
-150.74745978	-0.00138078
-150.71412647	-0.00129169
-150.68079315	-0.00185708
-150.64745984	-0.00101962
-150.61412653	0.00008550
-150.58079321	-0.00069188
-150.54745990	-0.00099180
-150.51412658	0.00066882
-150.48079327	-0.00020398
-150.44745995	0.00017571
-150.41412664	-0.00019722
-150.38079332	-0.00080985
-150.34746001	-0.00021593
-150.31412669	-0.00158875
-150.28079338	-0.00248253
-150.24746006	-0.00250025
-150.21412675	-0.00237584
-150.18079343	-0.00217840
-150.14746012	-0.00182160
-150.11412680	-0.00295411
-150.08079349	-0.00310434
-150.04746017	-0.00275912
-150.01412686	-0.00372274
-149.98079354	-0.00358633
-149.94746023	-0.00366015
-149.91412691	-0.00421681
-149.88079360	-0.00522717
-149.84746029	-0.00446151
-149.81412697	-0.00550377
-149.78079366	-0.00597146
-149.74746034	-0.00621317
-149.71412703	-0.00617135
-149.68079371	-0.00655607
-149.64746040	-0.00752125
-149.61412708	-0.00641973
-149.58079377	-0.00704581
-149.54746045	-0.00730409
-149.51412714	-0.00608390
-149.48079382	-0.00539012
-149.44746051	-0.00515742
-149.41412719	-0.00479010
-149.38079388	-0.00464776
-149.34746056	-0.00441789
-149.31412725	-0.00449871
-149.28079393	-0.00403317
-149.24746062	-0.00437960
-149.21412730	-0.00386486
-149.18079399	-0.00473014
-149.14746067	-0.00523608
-149.11412736	-0.00638697
-149.08079405	-0.00594268
-149.04746073	-0.00586960
-149.01412742	-0.00683604
-148.98079410	-0.00668130
-148.94746079	-0.00589094
-148.91412747	-0.00636773
-148.88079416	-0.00669192
-148.84746084	-0.00632104
-148.81412753	-0.00666403
-148.78079421	-0.00608649
-148.74746090	-0.00582038
-148.71412758	-0.00464209
-148.68079427	-0.00489734
-148.64746095	-0.00456976
-148.61412764	-0.00360355
-148.58079432	-0.00349824
-148.54746101	-0.00293853
-148.51412769	-0.00201760
-148.48079438	-0.00136340
-148.44746106	0.00027679
-148.41412775	-0.00029699
-148.38079443	0.00172456
-148.34746112	0.00264351
-148.31412781	0.00357797
-148.28079449	0.00576283
-148.24746118	0.00784281
-148.21412786	0.00859965
-148.18079455	0.01028894
-148.14746123	0.01256789
-148.11412792	0.01487547
-148.08079460	0.01879620
-148.04746129	0.02107337
-148.01412797	0.02385297
-147.98079466	0.02637823
-147.94746134	0.03032820
-147.91412803	0.03366532
-147.88079471	0.03806301
-147.84746140	0.04269725
-147.81412808	0.04802434
-147.78079477	0.05338339
-147.74746145	0.05825349
-147.71412814	0.06379787
-147.68079482	0.07017701
-147.64746151	0.07662271
-147.61412819	0.08428723
-147.58079488	0.09370293
-147.54746157	0.10209054
-147.51412825	0.11225118
-147.48079494	0.12378890
-147.44746162	0.13648809
-147.41412831	0.15120516
-147.38079499	0.16607918
-147.34746168	0.18543664
-147.31412836	0.20570832
-147.28079505	0.22797121
-147.24746173	0.25334481
-147.21412842	0.28176346
-147.18079510	0.31214974
-147.14746179	0.34649250
-147.11412847	0.38399768
-147.08079516	0.42488559
-147.04746184	0.46810927
-147.01412853	0.51588423
-146.98079521	0.56458076
-146.94746190	0.61390317
-146.91412858	0.66406430
-146.88079527	0.71332537
-146.84746195	0.75714836
-146.81412864	0.79331400
-146.78079533	0.81660974
-146.74746201	0.82354801
-146.71412870	0.80207506
-146.68079538	0.74559625
-146.64746207	0.64358816
-146.61412875	0.48833976
-146.58079544	0.27103164
-146.54746212	-0.01562495
-146.51412881	-0.37055112
-146.48079549	-0.78589664
-146.44746218	-1.24835632
-146.41412886	-1.73607639
-146.38079555	-2.21922286
-146.34746223	-2.66637753
-146.31412892	-3.03728562
-146.28079560	-3.29200637
-146.24746229	-3.39380250
-146.21412897	-3.31832922
-146.18079566	-3.05554111
-146.14746234	-2.62236800
-146.11412903	-2.05257664
-146.08079571	-1.38824565
-146.04746240	-0.68560554
-146.01412909	0.01389304
-145.98079577	0.67788054
-145.94746246	1.28124004
-145.91412914	1.80161544
-145.88079583	2.20990309
-145.84746251	2.49094670
-145.81412920	2.63480701
-145.78079588	2.64303715
-145.74746257	2.52981628
-145.71412925	2.31935635
-145.68079594	2.04408611
-145.64746262	1.73683375
-145.61412931	1.43047999
-145.58079599	1.15033536
-145.54746268	0.90609708
-145.51412936	0.70030744
-145.48079605	0.53120171
-145.44746273	0.39183512
-145.41412942	0.27967794
-145.38079610	0.19399533
-145.34746279	0.13723807
-145.31412947	0.10704307
-145.28079616	0.10133816
-145.24746285	0.11309547
-145.21412953	0.13390466
-145.18079622	0.15237551
-145.14746290	0.16142418
-145.11412959	0.15250268
-145.08079627	0.12909247
-145.04746296	0.08832965
-145.01412964	0.03742937
-144.98079633	-0.02167410
-144.94746301	-0.08289782
-144.91412970	-0.14611465
-144.88079638	-0.20450911
-144.84746307	-0.25463435
-144.81412975	-0.29233632
-144.78079644	-0.30934411
-144.74746312	-0.29946573
-144.71412981	-0.26190103
-144.68079649	-0.19839792
-144.64746318	-0.11192103
-144.61412986	-0.01373535
-144.58079655	0.08557424
-144.54746323	0.17369048
-144.51412992	0.24315352
-144.48079661	0.28374395
-144.44746329	0.29519082
-144.41412998	0.27635955
-144.38079666	0.23115648
-144.34746335	0.16345771
-144.31413003	0.07757235
-144.28079672	-0.01953637
-144.24746340	-0.11781157
-144.21413009	-0.20621273
-144.18079677	-0.27580985
-144.14746346	-0.31845702
-144.11413014	-0.32791926
-144.08079683	-0.30505553
-144.04746351	-0.25437108
-144.01413020	-0.18526412
-143.98079688	-0.10761873
-143.94746357	-0.03344034
-143.91413025	0.03173784
-143.88079694	0.08496557
-143.84746362	0.12270066
-143.81413031	0.14925513
-143.78079699	0.16417936
-143.74746368	0.17119659
-143.71413036	0.16849428
-143.68079705	0.15523009
-143.64746374	0.13292228
-143.61413042	0.10385404
-143.58079711	0.07028461
-143.54746379	0.03612448
-143.51413048	0.00451977
-143.48079716	-0.02141865
-143.44746385	-0.04229566
-143.41413053	-0.05856587
-143.38079722	-0.07211014
-143.34746390	-0.08404533
-143.31413059	-0.09777396
-143.28079727	-0.11092989
-143.24746396	-0.12705406
-143.21413064	-0.14510668
-143.18079733	-0.16547120
-143.14746401	-0.18498739
-143.11413070	-0.20329160
-143.08079738	-0.21585553
-143.04746407	-0.21897550
-143.01413075	-0.20894033
-142.98079744	-0.18280249
-142.94746412	-0.14285391
-142.91413081	-0.09150830
-142.88079750	-0.03248982
-142.84746418	0.03010832
-142.81413087	0.09212479
-142.78079755	0.15242459
-142.74746424	0.20589930
-142.71413092	0.25011625
-142.68079761	0.28105482
-142.64746429	0.29501185
-142.61413098	0.28661270
-142.58079766	0.25508456
-142.54746435	0.20077653
-142.51413103	0.12735948
-142.48079772	0.04047975
-142.44746440	-0.04977792
-142.41413109	-0.13171354
-142.38079777	-0.19682607
-142.34746446	-0.23857793
-142.31413114	-0.25264262
-142.28079783	-0.24258650
-142.24746451	-0.20774327
-142.21413120	-0.15587191
-142.18079788	-0.09031407
-142.14746457	-0.01938246
-142.11413126	0.05097361
-142.08079794	0.11241841
-142.04746463	0.15892831
-142.01413131	0.18116589
-141.98079800	0.18046710
-141.94746468	0.15708548
-141.91413137	0.11435667
-141.88079805	0.06173719
-141.84746474	0.00456682
-141.81413142	-0.05077387
-141.78079811	-0.09919438
-141.74746479	-0.13744840
-141.71413148	-0.16432018
-141.68079816	-0.17849198
-141.64746485	-0.18031090
-141.61413153	-0.17201640
-141.58079822	-0.15756673
-141.54746490	-0.13583710
-141.51413159	-0.11065341
-141.48079827	-0.08365135
-141.44746496	-0.05591141
-141.41413164	-0.02857764
-141.38079833	-0.00209994
-141.34746502	0.02096196
-141.31413170	0.04130170
-141.28079839	0.05556469
-141.24746507	0.06223789
-141.21413176	0.06194450
-141.18079844	0.05675553
-141.14746513	0.04874115
-141.11413181	0.03670462
-141.08079850	0.03001351
-141.04746518	0.03188411
-141.01413187	0.04311740
-140.98079855	0.06418719
-140.94746524	0.08969998
-140.91413192	0.11333363
-140.88079861	0.12713077
-140.84746529	0.12763399
-140.81413198	0.10996062
-140.78079866	0.08176994
-140.74746535	0.04706967
-140.71413203	0.01350889
-140.68079872	-0.01461989
-140.64746540	-0.03680174
-140.61413209	-0.05214438
-140.58079878	-0.06206138
-140.54746546	-0.07106338
-140.51413215	-0.07649947
-140.48079883	-0.08006101
-140.44746552	-0.08071023
-140.41413220	-0.07874058
-140.38079889	-0.07247668
-140.34746557	-0.06267372
-140.31413226	-0.05464629
-140.28079894	-0.04576700
-140.24746563	-0.03886750
-140.21413231	-0.03465657
-140.18079900	-0.03426517
-140.14746568	-0.03542334
-140.11413237	-0.03922677
-140.08079905	-0.04350601
-140.04746574	-0.04241377
-140.01413242	-0.03624858
-139.98079911	-0.02156226
-139.94746579	0.00019115
-139.91413248	0.02592539
-139.88079916	0.04972387
-139.84746585	0.06741620
-139.81413254	0.07512822
-139.78079922	0.07279855
-139.74746591	0.06233736
-139.71413259	0.04629045
-139.68079928	0.02845197
-139.64746596	0.00956261
-139.61413265	-0.00853622
-139.58079933	-0.02653563
-139.54746602	-0.04347020
-139.51413270	-0.05499072
-139.48079939	-0.06109185
-139.44746607	-0.05815396
-139.41413276	-0.04741637
-139.38079944	-0.03139396
-139.34746613	-0.01309207
-139.31413281	0.00182196
-139.28079950	0.01422347
-139.24746618	0.02340238
-139.21413287	0.03230440
-139.18079955	0.04354561
-139.14746624	0.05982291
-139.11413292	0.07728185
-139.08079961	0.09272595
-139.04746630	0.10297652
-139.01413298	0.10170401
-138.98079967	0.08922892
-138.94746635	0.06636023
-138.91413304	0.03668390
-138.88079972	0.00716616
-138.84746641	-0.02085955
-138.81413309	-0.04358897
-138.78079978	-0.05905852
-138.74746646	-0.06767040
-138.71413315	-0.07160713
-138.68079983	-0.07108292
-138.64746652	-0.06756982
-138.61413320	-0.06117549
-138.58079989	-0.05289018
-138.54746657	-0.04195217
-138.51413326	-0.02957228
-138.48079994	-0.01641476
-138.44746663	-0.00195464
-138.41413331	0.01148707
-138.38080000	0.02458987
-138.34746668	0.03067806
-138.31413337	0.03100751
-138.28080006	0.02454175
-138.24746674	0.01159757
-138.21413343	-0.00552665
-138.18080011	-0.02381687
-138.14746680	-0.03615611
-138.11413348	-0.04161166
-138.08080017	-0.03672271
-138.04746685	-0.02337306
-138.01413354	-0.00435937
-137.98080022	0.01742137
-137.94746691	0.03739077
-137.91413359	0.05314872
-137.88080028	0.06391820
-137.84746696	0.06723806
-137.81413365	0.06291364
-137.78080033	0.05301959
-137.74746702	0.03700112
-137.71413370	0.01673151
-137.68080039	-0.00325511
-137.64746707	-0.02243679
-137.61413376	-0.03906299
-137.58080044	-0.05056891
-137.54746713	-0.05620805
-137.51413382	-0.05474604
-137.48080050	-0.04852569
-137.44746719	-0.03772815
-137.41413387	-0.02155099
-137.38080056	-0.00129938
-137.34746724	0.02253109
-137.31413393	0.04747981
-137.28080061	0.07183460
-137.24746730	0.09335010
-137.21413398	0.11068516
-137.18080067	0.12162640
-137.14746735	0.12720790
-137.11413404	0.12818127
-137.08080072	0.12493002
-137.04746741	0.11834084
-137.01413409	0.10803039
-136.98080078	0.09156561
-136.94746746	0.06862042
-136.91413415	0.03900894
-136.88080083	0.00349819
-136.84746752	-0.03407654
-136.81413420	-0.06975054
-136.78080089	-0.10072830
-136.74746758	-0.12304090
-136.71413426	-0.13696064
-136.68080095	-0.13979360
-136.64746763	-0.13334753
-136.61413432	-0.12061978
-136.58080100	-0.10231212
-136.54746769	-0.08225372
-136.51413437	-0.06149415
-136.48080106	-0.04105608
-136.44746774	-0.02570293
-136.41413443	-0.01218627
-136.38080111	-0.00389880
-136.34746780	0.00106441
-136.31413448	0.00460373
-136.28080117	0.00811558
-136.24746785	0.01452120
-136.21413454	0.02345936
-136.18080122	0.03306265
-136.14746791	0.04296629
-136.11413459	0.04870746
-136.08080128	0.04947881
-136.04746796	0.04307065
-136.01413465	0.03149896
-135.98080134	0.01613169
-135.94746802	-0.00115653
-135.91413471	-0.01444065
-135.88080139	-0.02176559
-135.84746808	-0.02436634
-135.81413476	-0.02101290
-135.78080145	-0.01611187
-135.74746813	-0.01022923
-135.71413482	-0.00466694
-135.68080150	0.00051653
-135.64746819	0.00371021
-135.61413487	0.00876144
-135.58080156	0.01527035
-135.54746824	0.02213323
-135.51413493	0.03134293
-135.48080161	0.03927891
-135.44746830	0.04614671
-135.41413498	0.04951825
-135.38080167	0.04978587
-135.34746835	0.04608464
-135.31413504	0.03994476
-135.28080172	0.03551991
-135.24746841	0.03020341
-135.21413510	0.02665666
-135.18080178	0.02555216
-135.14746847	0.02173831
-135.11413515	0.01773353
-135.08080184	0.00974137
-135.04746852	-0.00040358
-135.01413521	-0.01305278
-134.98080189	-0.02523164
-134.94746858	-0.03398779
-134.91413526	-0.03952183
-134.88080195	-0.04164449
-134.84746863	-0.04188364
-134.81413532	-0.04266366
-134.78080200	-0.04778204
-134.74746869	-0.05699545
-134.71413537	-0.06863241
-134.68080206	-0.08212818
-134.64746874	-0.09173889
-134.61413543	-0.09543409
-134.58080211	-0.09094790
-134.54746880	-0.07608154
-134.51413548	-0.05591261
-134.48080217	-0.03086976
-134.44746886	-0.00272770
-134.41413554	0.02579183
-134.38080223	0.05284375
-134.34746891	0.07862117
-134.31413560	0.10168450
-134.28080228	0.12259988
-134.24746897	0.13941150
-134.21413565	0.14974239
-134.18080234	0.15437627
-134.14746902	0.14827317
-134.11413571	0.13110532
-134.08080239	0.10450724
-134.04746908	0.06811995
-134.01413576	0.02466288
-133.98080245	-0.02131799
-133.94746913	-0.06635788
-133.91413582	-0.10638083
-133.88080250	-0.13579542
-133.84746919	-0.15299383
-133.81413587	-0.15817022
-133.78080256	-0.14702101
-133.74746924	-0.12466542
-133.71413593	-0.09197407
-133.68080261	-0.05100194
-133.64746930	-0.00878965
-133.61413599	0.03445880
-133.58080267	0.07288887
-133.54746936	0.10600354
-133.51413604	0.13257264
-133.48080273	0.14967630
-133.44746941	0.15839638
-133.41413610	0.15442689
-133.38080278	0.13999000
-133.34746947	0.11327130
-133.31413615	0.07678068
-133.28080284	0.03479483
-133.24746952	-0.01105568
-133.21413621	-0.05197010
-133.18080289	-0.08623978
-133.14746958	-0.10975677
-133.11413626	-0.12138733
-133.08080295	-0.12220653
-133.04746963	-0.11519085
-133.01413632	-0.10073504
-132.98080300	-0.08210832
-132.94746969	-0.06192550
-132.91413637	-0.04140047
-132.88080306	-0.02269599
-132.84746975	-0.00738673
-132.81413643	0.00363280
-132.78080312	0.01064885
-132.74746980	0.01134924
-132.71413649	0.01064805
-132.68080317	0.00942731
-132.64746986	0.00916283
-132.61413654	0.01268718
-132.58080323	0.01991716
-132.54746991	0.03179165
-132.51413660	0.04782261
-132.48080328	0.06230921
-132.44746997	0.07487904
-132.41413665	0.08288689
