# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2025-02-14T08:46:47
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.74745533	0.00000219
-158.71412202	-0.00081691
-158.68078870	0.00018154
-158.64745539	-0.00116879
-158.61412207	-0.00133557
-158.58078876	-0.00094134
-158.54745544	-0.00019728
-158.51412213	-0.00043779
-158.48078881	-0.00065367
-158.44745550	-0.00049857
-158.41412218	-0.00043888
-158.38078887	-0.00070866
-158.34745556	-0.00093293
-158.31412224	-0.00086376
-158.28078893	-0.00062210
-158.24745561	-0.00137641
-158.21412230	-0.00080052
-158.18078898	-0.00043140
-158.14745567	-0.00028948
-158.11412235	-0.00088261
-158.08078904	-0.00113512
-158.04745572	-0.00095564
-158.01412241	-0.00174822
-157.98078909	-0.00075051
-157.94745578	-0.00079822
-157.91412246	-0.00073147
-157.88078915	0.00000365
-157.84745583	-0.00110532
-157.81412252	-0.00112733
-157.78078920	-0.00062359
-157.74745589	-0.00068787
-157.71412257	-0.00221485
-157.68078926	-0.00091977
-157.64745594	-0.00112687
-157.61412263	-0.00093875
-157.58078932	-0.00046520
-157.54745600	-0.00061259
-157.51412269	-0.00081853
-157.48078937	-0.00149669
-157.44745606	-0.00031077
-157.41412274	-0.00107525
-157.38078943	-0.00003049
-157.34745611	-0.00031482
-157.31412280	-0.00127889
-157.28078948	-0.00110109
-157.24745617	-0.00049325
-157.21412285	-0.00036757
-157.18078954	-0.00097052
-157.14745622	-0.00129724
-157.11412291	-0.00095826
-157.08078959	-0.00085984
-157.04745628	-0.00111119
-157.01412296	-0.00056645
-156.98078965	-0.00060643
-156.94745633	-0.00047030
-156.91412302	-0.00149478
-156.88078970	-0.00232805
-156.84745639	-0.00118616
-156.81412308	-0.00098652
-156.78078976	-0.00074543
-156.74745645	-0.00121038
-156.71412313	-0.00135314
-156.68078982	-0.00137860
-156.64745650	-0.00173754
-156.61412319	-0.00222933
-156.58078987	-0.00094558
