# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:47:37
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.74745478	0.00050276
-159.71412146	-0.00024553
-159.68078815	0.00069851
-159.64745483	0.00060353
-159.61412152	0.00057732
-159.58078820	-0.00013726
-159.54745489	-0.00073159
-159.51412157	0.00110630
-159.48078826	-0.00010764
-159.44745494	0.00013417
-159.41412163	-0.00102303
-159.38078831	0.00019322
-159.34745500	0.00021829
-159.31412168	-0.00003492
-159.28078837	0.00008972
-159.24745505	0.00006119
-159.21412174	-0.00110557
-159.18078842	-0.00007980
-159.14745511	0.00005585
-159.11412180	-0.00038624
-159.08078848	0.00047307
-159.04745517	0.00017919
-159.01412185	0.00007944
-158.98078854	0.00057949
-158.94745522	0.00014162
-158.91412191	0.00041702
-158.88078859	-0.00041235
-158.84745528	-0.00000123
-158.81412196	0.00078933
-158.78078865	-0.00008484
-158.74745533	-0.00029415
-158.71412202	-0.00066119
-158.68078870	0.00023221
-158.64745539	-0.00000463
-158.61412207	-0.00052735
-158.58078876	-0.00053514
-158.54745544	0.00018162
-158.51412213	-0.00006549
-158.48078881	-0.00035072
-158.44745550	-0.00049462
-158.41412218	-0.00018465
-158.38078887	0.00010596
-158.34745556	-0.00130942
-158.31412224	-0.00006701
-158.28078893	-0.00099776
-158.24745561	-0.00087170
-158.21412230	-0.00112029
-158.18078898	-0.00053183
-158.14745567	-0.00039681
-158.11412235	-0.00073643
-158.08078904	-0.00015631
-158.04745572	0.00044289
-158.01412241	-0.00049890
-157.98078909	-0.00096892
-157.94745578	-0.00055313
-157.91412246	-0.00051974
-157.88078915	-0.00045973
-157.84745583	-0.00050785
-157.81412252	-0.00039953
-157.78078920	-0.00102591
-157.74745589	-0.00054061
-157.71412257	-0.00093379
-157.68078926	-0.00014241
-157.64745594	-0.00074805
-157.61412263	-0.00046031
-157.58078932	-0.00092349
-157.54745600	-0.00119424
-157.51412269	-0.00078837
-157.48078937	-0.00109914
-157.44745606	-0.00044743
-157.41412274	-0.00066606
-157.38078943	-0.00120683
-157.34745611	-0.00124294
-157.31412280	-0.00072689
-157.28078948	-0.00077794
-157.24745617	-0.00076100
-157.21412285	-0.00101396
-157.18078954	-0.00068712
-157.14745622	-0.00057510
-157.11412291	-0.00030581
-157.08078959	-0.00045109
-157.04745628	-0.00096109
-157.01412296	0.00004371
-156.98078965	-0.00092976
-156.94745633	-0.00170048
-156.91412302	-0.00040038
-156.88078970	-0.00098042
-156.84745639	0.00018562
-156.81412308	-0.00032953
-156.78078976	0.00053071
-156.74745645	-0.00065173
-156.71412313	0.00020775
-156.68078982	0.00009135
-156.64745650	-0.00060081
-156.61412319	0.00070997
-156.58078987	-0.00038030
-156.54745656	-0.00100915
-156.51412324	-0.00084048
-156.48078993	-0.00076222
-156.44745661	-0.00045512
-156.41412330	-0.00121008
-156.38078998	-0.00089232
-156.34745667	-0.00064955
-156.31412335	-0.00085128
-156.28079004	-0.00009983
-156.24745672	-0.00039129
-156.21412341	0.00003009
-156.18079009	-0.00066862
-156.14745678	-0.00099462
-156.11412346	-0.00029583
-156.08079015	-0.00147452
-156.04745684	-0.00048318
-156.01412352	0.00014968
-155.98079021	-0.00043223
-155.94745689	-0.00060330
-155.91412358	-0.00070676
-155.88079026	-0.00104907
-155.84745695	-0.00001451
-155.81412363	-0.00008289
-155.78079032	-0.00058824
-155.74745700	-0.00109639
-155.71412369	-0.00090678
-155.68079037	-0.00093835
-155.64745706	-0.00074441
-155.61412374	-0.00145958
-155.58079043	-0.00076825
-155.54745711	-0.00062981
-155.51412380	-0.00036559
-155.48079048	0.00021909
-155.44745717	-0.00013306
-155.41412385	-0.00010660
-155.38079054	-0.00024830
-155.34745722	0.00039718
-155.31412391	0.00022265
-155.28079060	0.00084461
-155.24745728	-0.00029859
-155.21412397	0.00036716
-155.18079065	0.00018370
-155.14745734	0.00064304
-155.11412402	0.00074361
-155.08079071	0.00139394
-155.04745739	0.00046868
-155.01412408	0.00083590
-154.98079076	0.00073458
-154.94745745	0.00102101
-154.91412413	0.00231997
-154.88079082	0.00210608
-154.84745750	0.00142947
-154.81412419	0.00288797
-154.78079087	0.00313297
-154.74745756	0.00383541
-154.71412424	0.00354341
-154.68079093	0.00425493
-154.64745761	0.00377336
-154.61412430	0.00379777
-154.58079098	0.00443061
-154.54745767	0.00374675
-154.51412436	0.00314294
-154.48079104	0.00185690
-154.44745773	0.00120723
-154.41412441	0.00129160
-154.38079110	-0.00170462
-154.34745778	-0.00224798
-154.31412447	-0.00455695
-154.28079115	-0.00590895
-154.24745784	-0.00732358
-154.21412452	-0.01025469
-154.18079121	-0.01123070
-154.14745789	-0.01177395
-154.11412458	-0.01174511
-154.08079126	-0.01143005
-154.04745795	-0.01110050
-154.01412463	-0.01098261
-153.98079132	-0.00839181
-153.94745800	-0.00745659
-153.91412469	-0.00509058
-153.88079137	-0.00434996
-153.84745806	-0.00130115
-153.81412474	0.00031390
-153.78079143	0.00203461
-153.74745812	0.00215322
-153.71412480	0.00396756
-153.68079149	0.00407275
-153.64745817	0.00475815
-153.61412486	0.00450729
-153.58079154	0.00433560
-153.54745823	0.00307803
-153.51412491	0.00238287
-153.48079160	0.00302895
-153.44745828	0.00190780
-153.41412497	0.00174370
-153.38079165	0.00007220
-153.34745834	-0.00042510
-153.31412502	-0.00128653
-153.28079171	-0.00122992
-153.24745839	-0.00201203
-153.21412508	-0.00236378
-153.18079176	-0.00246419
-153.14745845	-0.00247974
-153.11412513	-0.00119528
-153.08079182	-0.00093693
-153.04745850	-0.00047000
-153.01412519	0.00032807
-152.98079187	0.00200970
-152.94745856	0.00222395
-152.91412525	0.00282271
-152.88079193	0.00256356
-152.84745862	0.00304483
-152.81412530	0.00304804
-152.78079199	0.00301502
-152.74745867	0.00425331
-152.71412536	0.00290664
-152.68079204	0.00237519
-152.64745873	0.00127577
-152.61412541	0.00240869
-152.58079210	0.00203184
-152.54745878	0.00184832
-152.51412547	0.00148283
-152.48079215	0.00198131
-152.44745884	0.00148384
-152.41412552	0.00114855
-152.38079221	0.00129808
-152.34745889	0.00084703
-152.31412558	0.00063557
-152.28079226	0.00134920
-152.24745895	0.00151198
-152.21412563	0.00139391
-152.18079232	0.00015636
-152.14745901	-0.00059330
-152.11412569	-0.00097913
-152.08079238	-0.00018547
-152.04745906	-0.00072211
-152.01412575	-0.00076994
-151.98079243	-0.00121458
-151.94745912	-0.00094941
-151.91412580	-0.00061029
-151.88079249	-0.00126225
-151.84745917	-0.00120573
-151.81412586	0.00031591
-151.78079254	-0.00027372
-151.74745923	0.00006705
-151.71412591	-0.00063694
-151.68079260	0.00024659
-151.64745928	0.00054701
-151.61412597	0.00013167
-151.58079265	0.00072768
-151.54745934	0.00038513
-151.51412602	0.00013667
-151.48079271	-0.00044704
-151.44745939	0.00010142
-151.41412608	-0.00019927
-151.38079277	-0.00025503
-151.34745945	-0.00110047
-151.31412614	-0.00110095
-151.28079282	-0.00042933
-151.24745951	-0.00019644
-151.21412619	-0.00108740
-151.18079288	-0.00101741
-151.14745956	-0.00044493
-151.11412625	-0.00199223
-151.08079293	-0.00112442
-151.04745962	-0.00121034
-151.01412630	-0.00110442
-150.98079299	-0.00147007
-150.94745967	-0.00109083
-150.91412636	-0.00097171
-150.88079304	-0.00078215
-150.84745973	-0.00139584
-150.81412641	-0.00183880
-150.78079310	-0.00105085
-150.74745978	-0.00022164
-150.71412647	0.00005265
-150.68079315	-0.00108175
-150.64745984	-0.00038065
-150.61412653	-0.00006304
-150.58079321	-0.00075837
-150.54745990	-0.00049447
-150.51412658	-0.00053308
-150.48079327	-0.00021889
-150.44745995	0.00017348
-150.41412664	-0.00098577
-150.38079332	-0.00102507
-150.34746001	-0.00136186
-150.31412669	-0.00223075
-150.28079338	-0.00207988
-150.24746006	-0.00229642
-150.21412675	-0.00321554
-150.18079343	-0.00286493
-150.14746012	-0.00361251
-150.11412680	-0.00267585
-150.08079349	-0.00309035
-150.04746017	-0.00332044
-150.01412686	-0.00299384
-149.98079354	-0.00452852
-149.94746023	-0.00467116
-149.91412691	-0.00469223
-149.88079360	-0.00611267
-149.84746029	-0.00632441
-149.81412697	-0.00629676
-149.78079366	-0.00754499
-149.74746034	-0.00671285
-149.71412703	-0.00704217
-149.68079371	-0.00741617
-149.64746040	-0.00676195
-149.61412708	-0.00692804
-149.58079377	-0.00646956
-149.54746045	-0.00543914
-149.51412714	-0.00500760
-149.48079382	-0.00478726
-149.44746051	-0.00385632
-149.41412719	-0.00417140
-149.38079388	-0.00392176
-149.34746056	-0.00375426
-149.31412725	-0.00327678
-149.28079393	-0.00476829
-149.24746062	-0.00504203
-149.21412730	-0.00498049
-149.18079399	-0.00506917
-149.14746067	-0.00610158
-149.11412736	-0.00634917
-149.08079405	-0.00658447
-149.04746073	-0.00735638
-149.01412742	-0.00701460
-148.98079410	-0.00629977
-148.94746079	-0.00560389
-148.91412747	-0.00704615
-148.88079416	-0.00609696
-148.84746084	-0.00636915
-148.81412753	-0.00560328
-148.78079421	-0.00496574
-148.74746090	-0.00458107
-148.71412758	-0.00369720
-148.68079427	-0.00341339
-148.64746095	-0.00248572
-148.61412764	-0.00221967
-148.58079432	-0.00220435
-148.54746101	-0.00141661
-148.51412769	-0.00024012
-148.48079438	0.00002198
-148.44746106	0.00205110
-148.41412775	0.00229879
-148.38079443	0.00400375
-148.34746112	0.00615352
-148.31412781	0.00749144
-148.28079449	0.00894772
-148.24746118	0.01189941
-148.21412786	0.01366980
-148.18079455	0.01712044
-148.14746123	0.01921253
-148.11412792	0.02257359
-148.08079460	0.02519364
-148.04746129	0.02859000
-148.01412797	0.03262551
-147.98079466	0.03671254
-147.94746134	0.04063271
-147.91412803	0.04461832
-147.88079471	0.04983481
-147.84746140	0.05532196
-147.81412808	0.06060728
-147.78079477	0.06709079
-147.74746145	0.07359808
-147.71412814	0.08036096
-147.68079482	0.08796494
-147.64746151	0.09736151
-147.61412819	0.10711332
-147.58079488	0.11770909
-147.54746157	0.12954861
-147.51412825	0.14272224
-147.48079494	0.15817911
-147.44746162	0.17509871
-147.41412831	0.19329834
-147.38079499	0.21425241
-147.34746168	0.23789384
-147.31412836	0.26476669
-147.28079505	0.29320801
-147.24746173	0.32406892
-147.21412842	0.35990633
-147.18079510	0.39817926
-147.14746179	0.43928812
-147.11412847	0.48364920
-147.08079516	0.53093844
-147.04746184	0.58121955
-147.01412853	0.63096297
-146.98079521	0.68050569
-146.94746190	0.72952523
-146.91412858	0.77218142
-146.88079527	0.80770719
-146.84746195	0.83025568
-146.81412864	0.83367904
-146.78079533	0.81140668
-146.74746201	0.75068930
-146.71412870	0.64479976
-146.68079538	0.48361666
-146.64746207	0.25959820
-146.61412875	-0.03559794
-146.58079544	-0.39935981
-146.54746212	-0.82464563
-146.51412881	-1.29815201
-146.48079549	-1.79745195
-146.44746218	-2.29414889
-146.41412886	-2.75036962
-146.38079555	-3.12710005
-146.34746223	-3.38575207
-146.31412892	-3.48518586
-146.28079560	-3.40163324
-146.24746229	-3.12733052
-146.21412897	-2.67671493
-146.18079566	-2.08485494
-146.14746234	-1.40077238
-146.11412903	-0.67502710
-146.08079571	0.04531741
-146.04746240	0.72773835
-146.01412909	1.34899794
-145.98079577	1.88144349
-145.94746246	2.29870641
-145.91412914	2.58170788
-145.88079583	2.72428266
-145.84746251	2.72626377
-145.81412920	2.60529981
-145.78079588	2.38331607
-145.74746257	2.09544591
-145.71412925	1.77670785
-145.68079594	1.45844800
-145.64746262	1.16770367
-145.61412931	0.91344557
-145.58079599	0.70078243
-145.54746268	0.52469146
-145.51412936	0.38124725
-145.48079605	0.26697824
-145.44746273	0.17837957
-145.41412942	0.12041535
-145.38079610	0.09060950
-145.34746279	0.08553026
-145.31412947	0.10105227
-145.28079616	0.12383024
-145.24746285	0.14544167
-145.21412953	0.15615997
-145.18079622	0.15101678
-145.14746290	0.12778951
-145.11412959	0.09060629
-145.08079627	0.04118366
-145.04746296	-0.01598473
-145.01412964	-0.07630896
-144.98079633	-0.13774710
-144.94746301	-0.19597734
-144.91412970	-0.24582803
-144.88079638	-0.28109427
-144.84746307	-0.29736866
-144.81412975	-0.28782683
-144.78079644	-0.24948808
-144.74746312	-0.18400355
-144.71412981	-0.09807132
-144.68079649	0.00020770
-144.64746318	0.09876669
-144.61412986	0.18621927
-144.58079655	0.25129241
-144.54746323	0.28949018
-144.51412992	0.29592953
-144.48079661	0.27332471
-144.44746329	0.22377957
-144.41412998	0.15107909
-144.38079666	0.06233687
-144.34746335	-0.03673616
-144.31413003	-0.13588528
-144.28079672	-0.22549206
-144.24746340	-0.29358442
-144.21413009	-0.33457562
-144.18079677	-0.33975858
-144.14746346	-0.31206164
-144.11413014	-0.25807527
-144.08079683	-0.18645429
-144.04746351	-0.10590035
-144.01413020	-0.02916233
-143.98079688	0.03703984
-143.94746357	0.09129696
-143.91413025	0.13038495
-143.88079694	0.15646573
-143.84746362	0.17307036
-143.81413031	0.18004175
-143.78079699	0.17728639
-143.74746368	0.16436039
-143.71413036	0.14120344
-143.68079705	0.11189529
-143.64746374	0.07652496
-143.61413042	0.04097460
-143.58079711	0.00868530
-143.54746379	-0.01969846
-143.51413048	-0.04056037
-143.48079716	-0.05900540
-143.44746385	-0.07381056
-143.41413053	-0.08814579
-143.38079722	-0.10261278
-143.34746390	-0.11898068
-143.31413059	-0.13629970
-143.28079727	-0.15459188
-143.24746396	-0.17461568
-143.21413064	-0.19578900
-143.18079733	-0.21370618
-143.14746401	-0.22544880
-143.11413070	-0.22693720
-143.08079738	-0.21558362
-143.04746407	-0.18862207
-143.01413075	-0.14708683
-142.98079744	-0.09323445
-142.94746412	-0.03351558
-142.91413081	0.03052405
-142.88079750	0.09524805
-142.84746418	0.15599207
-142.81413087	0.20980353
-142.78079755	0.25481176
-142.74746424	0.28490384
-142.71413092	0.29758556
-142.68079761	0.28831455
-142.64746429	0.25618388
-142.61413098	0.19984898
-142.58079766	0.12392102
-142.54746435	0.03570891
-142.51413103	-0.05457488
-142.48079772	-0.13801885
-142.44746440	-0.20315489
-142.41413109	-0.24427525
-142.38079777	-0.25795271
-142.34746446	-0.24504376
-142.31413114	-0.20894364
-142.28079783	-0.15490814
-142.24746451	-0.08682049
-142.21413120	-0.01404343
-142.18079788	0.05631391
-142.14746457	0.11867640
-142.11413126	0.16320977
-142.08079794	0.18630425
-142.04746463	0.18407259
-142.01413131	0.15939170
-141.98079800	0.11582290
-141.94746468	0.06172778
-141.91413137	0.00141995
-141.88079805	-0.05369935
-141.84746474	-0.10257845
-141.81413142	-0.14174745
-141.78079811	-0.16852856
-141.74746479	-0.18355134
-141.71413148	-0.18583083
-141.68079816	-0.17716317
-141.64746485	-0.16105675
-141.61413153	-0.14042533
-141.58079822	-0.11474684
-141.54746490	-0.08651232
-141.51413159	-0.05756124
-141.48079827	-0.02907723
-141.44746496	-0.00198780
-141.41413164	0.02349049
-141.38079833	0.04357950
-141.34746502	0.05672010
-141.31413170	0.06417430
-141.28079839	0.06363300
-141.24746507	0.05701486
-141.21413176	0.04512825
-141.18079844	0.03534620
-141.14746513	0.02816893
-141.11413181	0.03077224
-141.08079850	0.04201482
-141.04746518	0.06378501
-141.01413187	0.09045102
-140.98079855	0.11333237
-140.94746524	0.12761596
-140.91413192	0.12664849
-140.88079861	0.10961576
-140.84746529	0.08125130
-140.81413198	0.04610731
-140.78079866	0.01188907
-140.74746535	-0.01567624
-140.71413203	-0.03723075
-140.68079872	-0.05174756
-140.64746540	-0.06196323
-140.61413209	-0.07101986
-140.58079878	-0.07711950
-140.54746546	-0.08050294
-140.51413215	-0.08112369
-140.48079883	-0.07904061
-140.44746552	-0.07232475
-140.41413220	-0.06406594
-140.38079889	-0.05376516
-140.34746557	-0.04691087
-140.31413226	-0.04018298
-140.28079894	-0.03511799
-140.24746563	-0.03515142
-140.21413231	-0.03858995
-140.18079900	-0.04191920
-140.14746568	-0.04492407
-140.11413237	-0.04500709
-140.08079905	-0.03650643
-140.04746574	-0.02086235
-140.01413242	0.00085514
-139.98079911	0.02829724
-139.94746579	0.05270929
-139.91413248	0.06921207
-139.88079916	0.07675629
-139.84746585	0.07352351
-139.81413254	0.06228161
-139.78079922	0.04644656
-139.74746591	0.02726041
-139.71413259	0.00799163
-139.68079928	-0.01012732
-139.64746596	-0.02928594
-139.61413265	-0.04502846
-139.58079933	-0.05734994
-139.54746602	-0.06260183
-139.51413270	-0.05860406
-139.48079939	-0.04683517
-139.44746607	-0.02924947
-139.41413276	-0.01057338
-139.38079944	0.00423376
-139.34746613	0.01677616
-139.31413281	0.02627141
-139.28079950	0.03543964
-139.24746618	0.04665594
-139.21413287	0.06361112
-139.18079955	0.08119849
-139.14746624	0.09657724
-139.11413292	0.10697648
-139.08079961	0.10483620
-139.04746630	0.09102814
-139.01413298	0.06675433
-138.98079967	0.03648064
-138.94746635	0.00529142
-138.91413304	-0.02457317
-138.88079972	-0.04678206
-138.84746641	-0.06216156
-138.81413309	-0.07151253
-138.78079978	-0.07511884
-138.74746646	-0.07428138
-138.71413315	-0.06959229
-138.68079983	-0.06239191
-138.64746652	-0.05193223
-138.61413320	-0.04038619
-138.58079989	-0.02813995
-138.54746657	-0.01492660
-138.51413326	0.00006101
-138.48079994	0.01461544
-138.44746663	0.02493666
-138.41413331	0.03273799
-138.38080000	0.03195625
-138.34746668	0.02483443
-138.31413337	0.01032368
-138.28080006	-0.00837461
-138.24746674	-0.02689707
-138.21413343	-0.03877209
-138.18080011	-0.04366613
-138.14746680	-0.03856066
-138.11413348	-0.02410673
-138.08080017	-0.00359694
-138.04746685	0.01916677
-138.01413354	0.04044874
-137.98080022	0.05695379
-137.94746691	0.06758371
-137.91413359	0.07099788
-137.88080028	0.06580610
-137.84746696	0.05615882
-137.81413365	0.03958765
-137.78080033	0.01860872
-137.74746702	-0.00261918
-137.71413370	-0.02282151
-137.68080039	-0.03925214
-137.64746707	-0.05145161
-137.61413376	-0.05582536
-137.58080044	-0.05625731
-137.54746713	-0.05055384
-137.51413382	-0.03851354
-137.48080050	-0.02187676
-137.44746719	-0.00160141
-137.41413387	0.02329953
-137.38080056	0.04896206
-137.34746724	0.07450029
-137.31413393	0.09599781
-137.28080061	0.11341785
-137.24746730	0.12408070
-137.21413398	0.13000327
-137.18080067	0.13026675
-137.14746735	0.12651034
-137.11413404	0.11983127
-137.08080072	0.10812622
-137.04746741	0.09058787
-137.01413409	0.06725589
-136.98080078	0.03669246
-136.94746746	0.00051939
-136.91413415	-0.03724825
-136.88080083	-0.07317093
-136.84746752	-0.10504304
-136.81413420	-0.12652370
-136.78080089	-0.13893417
-136.74746758	-0.14312655
-136.71413426	-0.13584573
-136.68080095	-0.12204666
-136.64746763	-0.10461243
-136.61413432	-0.08317063
-136.58080100	-0.06197047
-136.54746769	-0.04197990
-136.51413437	-0.02524274
-136.48080106	-0.01184881
-136.44746774	-0.00365309
-136.41413443	0.00241373
-136.38080111	0.00596234
-136.34746780	0.00887800
-136.31413448	0.01656383
-136.28080117	0.02472925
-136.24746785	0.03621680
-136.21413454	0.04560421
-136.18080122	0.05094539
-136.14746791	0.05080302
-136.11413459	0.04288804
-136.08080128	0.03015276
-136.04746796	0.01264785
-136.01413465	-0.00306083
-135.98080134	-0.01648962
-135.94746802	-0.02568576
-135.91413471	-0.02704163
-135.88080139	-0.02397238
-135.84746808	-0.01730359
-135.81413476	-0.01074057
-135.78080145	-0.00416952
-135.74746813	0.00125121
-135.71413482	0.00560936
-135.68080150	0.00996246
-135.64746819	0.01615962
-135.61413487	0.02421654
-135.58080156	0.03220617
-135.54746824	0.04153846
-135.51413493	0.04744426
-135.48080161	0.05012673
-135.44746830	0.04944316
-135.41413498	0.04545712
-135.38080167	0.03889252
-135.34746835	0.03293883
-135.31413504	0.02874253
-135.28080172	0.02538500
-135.24746841	0.02363606
-135.21413510	0.02178586
-135.18080178	0.01761463
-135.14746847	0.01103038
-135.11413515	0.00153208
-135.08080184	-0.01075829
-135.04746852	-0.02175307
-135.01413521	-0.03264107
-134.98080189	-0.03798366
-134.94746858	-0.04015932
-134.91413526	-0.04019270
-134.88080195	-0.04091939
-134.84746863	-0.04733609
-134.81413532	-0.05690260
-134.78080200	-0.06989045
-134.74746869	-0.08459161
-134.71413537	-0.09523845
-134.68080206	-0.09852327
-134.64746874	-0.09336423
-134.61413543	-0.07982128
-134.58080211	-0.05822237
-134.54746880	-0.03237237
-134.51413548	-0.00253614
-134.48080217	0.02592322
-134.44746886	0.05451738
-134.41413554	0.08081755
-134.38080223	0.10345045
-134.34746891	0.12577196
-134.31413560	0.14253657
-134.28080228	0.15281261
-134.24746897	0.15612709
-134.21413565	0.15070807
-134.18080234	0.13381429
-134.14746902	0.10690660
-134.11413571	0.06942269
-134.08080239	0.02606042
-134.04746908	-0.02022678
-134.01413576	-0.06698828
-133.98080245	-0.10616668
-133.94746913	-0.13847212
-133.91413582	-0.15750585
-133.88080250	-0.16257848
-133.84746919	-0.15278139
-133.81413587	-0.13027844
-133.78080256	-0.09583848
-133.74746924	-0.05463120
-133.71413593	-0.01204393
-133.68080261	0.03287682
-133.64746930	0.07309431
-133.61413599	0.10756689
-133.58080267	0.13414280
-133.54746936	0.15363416
-133.51413604	0.16246884
-133.48080273	0.15972337
-133.44746941	0.14614094
-133.41413610	0.11967771
-133.38080278	0.08206275
-133.34746947	0.03772436
-133.31413615	-0.00717972
-133.28080284	-0.05102558
-133.24746952	-0.08718885
-133.21413621	-0.11282257
-133.18080289	-0.12543103
-133.14746958	-0.12772078
-133.11413626	-0.11932880
-133.08080295	-0.10561248
-133.04746963	-0.08541741
-133.01413632	-0.06451506
-132.98080300	-0.04357122
-132.94746969	-0.02282217
-132.91413637	-0.00647130
-132.88080306	0.00470508
-132.84746975	0.01143301
-132.81413643	0.01414264
-132.78080312	0.01303205
-132.74746980	0.01109571
-132.71413649	0.01022558
-132.68080317	0.01281827
-132.64746986	0.01964420
-132.61413654	0.03196691
-132.58080323	0.04666673
-132.54746991	0.06256204
-132.51413660	0.07683875
-132.48080328	0.08375160
-132.44746997	0.08287248
-132.41413665	0.07386662
