# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:11:41
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-156.34745667	-0.00042507
-156.31412335	-0.00038987
-156.28079004	-0.00107833
-156.24745672	-0.00123945
-156.21412341	-0.00088227
-156.18079009	-0.00093327
-156.14745678	-0.00080124
-156.11412346	-0.00006824
-156.08079015	-0.00023048
-156.04745684	-0.00121676
-156.01412352	-0.00094914
-155.98079021	-0.00060006
-155.94745689	-0.00077251
-155.91412358	-0.00059040
-155.88079026	-0.00082533
-155.84745695	-0.00077808
-155.81412363	-0.00101144
-155.78079032	-0.00111516
-155.74745700	-0.00027472
-155.71412369	-0.00088821
-155.68079037	-0.00103768
-155.64745706	-0.00016406
-155.61412374	-0.00049536
-155.58079043	-0.00129548
-155.54745711	-0.00057507
-155.51412380	-0.00021009
-155.48079048	-0.00106500
-155.44745717	-0.00023200
-155.41412385	-0.00012513
-155.38079054	-0.00099003
-155.34745722	-0.00100570
-155.31412391	-0.00038078
-155.28079060	0.00013670
-155.24745728	-0.00023161
-155.21412397	-0.00074673
-155.18079065	0.00013665
-155.14745734	-0.00025203
-155.11412402	-0.00084807
-155.08079071	0.00063706
-155.04745739	0.00082265
-155.01412408	0.00017712
-154.98079076	0.00107124
-154.94745745	0.00121922
-154.91412413	0.00037145
-154.88079082	0.00161110
-154.84745750	0.00081536
-154.81412419	0.00235294
-154.78079087	0.00292126
-154.74745756	0.00249135
-154.71412424	0.00260360
-154.68079093	0.00330041
-154.64745761	0.00310684
-154.61412430	0.00342832
-154.58079098	0.00329945
-154.54745767	0.00326335
-154.51412436	0.00356433
-154.48079104	0.00244420
-154.44745773	0.00222199
-154.41412441	0.00295624
-154.38079110	0.00077053
-154.34745778	-0.00042055
-154.31412447	-0.00098684
-154.28079115	-0.00234608
-154.24745784	-0.00475094
-154.21412452	-0.00546403
-154.18079121	-0.00815257
-154.14745789	-0.00929240
-154.11412458	-0.01065610
-154.08079126	-0.01121543
-154.04745795	-0.01136992
-154.01412463	-0.01190699
-153.98079132	-0.01049446
-153.94745800	-0.01001033
-153.91412469	-0.00794863
-153.88079137	-0.00668162
-153.84745806	-0.00500034
-153.81412474	-0.00313193
-153.78079143	-0.00134650
-153.74745812	-0.00006288
-153.71412480	0.00133751
-153.68079149	0.00298395
-153.64745817	0.00366476
-153.61412486	0.00435378
-153.58079154	0.00363764
-153.54745823	0.00441489
-153.51412491	0.00398200
-153.48079160	0.00361407
-153.44745828	0.00273322
-153.41412497	0.00185073
-153.38079165	0.00124138
-153.34745834	0.00019001
-153.31412502	-0.00043697
-153.28079171	-0.00113306
-153.24745839	-0.00162980
-153.21412508	-0.00213897
-153.18079176	-0.00210670
-153.14745845	-0.00259009
-153.11412513	-0.00178574
-153.08079182	-0.00153580
-153.04745850	-0.00207830
-153.01412519	-0.00172645
-152.98079187	-0.00037012
-152.94745856	0.00037452
-152.91412525	0.00108335
-152.88079193	0.00237923
-152.84745862	0.00253889
-152.81412530	0.00260170
-152.78079199	0.00277372
-152.74745867	0.00302695
-152.71412536	0.00368126
-152.68079204	0.00336790
-152.64745873	0.00317334
-152.61412541	0.00237500
-152.58079210	0.00227861
-152.54745878	0.00177395
-152.51412547	0.00276894
-152.48079215	0.00148568
-152.44745884	0.00210195
-152.41412552	0.00125803
-152.38079221	0.00053379
-152.34745889	0.00049211
-152.31412558	0.00098069
-152.28079226	0.00112332
-152.24745895	0.00116403
-152.21412563	0.00107710
-152.18079232	0.00062415
-152.14745901	0.00046096
-152.11412569	0.00107789
-152.08079238	-0.00055212
-152.04745906	-0.00029117
-152.01412575	-0.00069714
-151.98079243	-0.00084617
-151.94745912	-0.00120951
-151.91412580	-0.00106813
-151.88079249	-0.00162670
-151.84745917	-0.00119546
-151.81412586	-0.00150248
-151.78079254	-0.00089415
-151.74745923	-0.00069533
-151.71412591	-0.00090168
-151.68079260	-0.00072890
-151.64745928	-0.00057726
-151.61412597	-0.00003426
-151.58079265	-0.00038372
-151.54745934	0.00014405
-151.51412602	-0.00016265
-151.48079271	-0.00074674
-151.44745939	-0.00030194
-151.41412608	0.00020602
-151.38079277	0.00020039
-151.34745945	-0.00054244
-151.31412614	-0.00058264
-151.28079282	-0.00075283
-151.24745951	0.00018357
-151.21412619	-0.00101217
-151.18079288	-0.00107168
-151.14745956	-0.00070196
-151.11412625	-0.00183068
-151.08079293	-0.00262236
-151.04745962	-0.00136837
-151.01412630	-0.00088667
-150.98079299	-0.00164420
-150.94745967	-0.00168076
-150.91412636	-0.00245759
-150.88079304	-0.00230328
-150.84745973	-0.00143978
-150.81412641	-0.00108444
-150.78079310	-0.00206412
-150.74745978	-0.00179097
-150.71412647	-0.00214953
-150.68079315	-0.00185592
-150.64745984	-0.00166732
-150.61412653	-0.00124008
-150.58079321	-0.00089066
-150.54745990	-0.00023966
-150.51412658	-0.00061014
-150.48079327	-0.00049846
-150.44745995	-0.00062851
-150.41412664	-0.00013927
-150.38079332	-0.00052985
-150.34746001	-0.00123908
-150.31412669	-0.00111738
-150.28079338	-0.00204754
-150.24746006	-0.00178076
-150.21412675	-0.00127476
-150.18079343	-0.00317082
-150.14746012	-0.00239284
-150.11412680	-0.00360992
-150.08079349	-0.00337527
-150.04746017	-0.00280374
-150.01412686	-0.00356984
-149.98079354	-0.00298922
-149.94746023	-0.00389018
-149.91412691	-0.00366504
-149.88079360	-0.00533532
-149.84746029	-0.00623085
-149.81412697	-0.00642126
-149.78079366	-0.00677367
-149.74746034	-0.00731756
-149.71412703	-0.00766737
-149.68079371	-0.00769005
-149.64746040	-0.00797128
-149.61412708	-0.00706402
-149.58079377	-0.00717445
-149.54746045	-0.00639508
-149.51412714	-0.00679101
-149.48079382	-0.00584117
-149.44746051	-0.00489478
-149.41412719	-0.00479875
-149.38079388	-0.00464868
-149.34746056	-0.00498352
-149.31412725	-0.00474715
-149.28079393	-0.00369590
-149.24746062	-0.00360786
-149.21412730	-0.00515099
-149.18079399	-0.00542291
-149.14746067	-0.00527258
-149.11412736	-0.00537581
-149.08079405	-0.00648312
-149.04746073	-0.00628012
-149.01412742	-0.00760204
-148.98079410	-0.00732995
-148.94746079	-0.00697926
-148.91412747	-0.00595145
-148.88079416	-0.00683213
-148.84746084	-0.00703005
-148.81412753	-0.00607188
-148.78079421	-0.00631964
-148.74746090	-0.00602904
-148.71412758	-0.00492243
-148.68079427	-0.00412034
-148.64746095	-0.00443039
-148.61412764	-0.00356393
-148.58079432	-0.00309846
-148.54746101	-0.00286707
-148.51412769	-0.00237487
-148.48079438	-0.00089530
-148.44746106	-0.00060428
-148.41412775	0.00065500
-148.38079443	0.00180326
-148.34746112	0.00206053
-148.31412781	0.00371088
-148.28079449	0.00553978
-148.24746118	0.00738806
-148.21412786	0.00916780
-148.18079455	0.01063538
-148.14746123	0.01299997
-148.11412792	0.01486716
-148.08079460	0.01758537
-148.04746129	0.02031023
-148.01412797	0.02462928
-147.98079466	0.02795238
-147.94746134	0.03047442
-147.91412803	0.03416687
-147.88079471	0.03810800
-147.84746140	0.04244926
-147.81412808	0.04723168
-147.78079477	0.05185305
-147.74746145	0.05796549
-147.71412814	0.06288062
-147.68079482	0.06953483
-147.64746151	0.07723593
-147.61412819	0.08461991
-147.58079488	0.09188543
-147.54746157	0.10177698
-147.51412825	0.11232574
-147.48079494	0.12305916
-147.44746162	0.13512043
-147.41412831	0.14956094
-147.38079499	0.16653041
-147.34746168	0.18512958
-147.31412836	0.20469068
-147.28079505	0.22652876
-147.24746173	0.25172235
-147.21412842	0.27992422
-147.18079510	0.30987713
-147.14746179	0.34435774
-147.11412847	0.38224981
-147.08079516	0.42208657
-147.04746184	0.46682989
-147.01412853	0.51263808
-146.98079521	0.56086630
-146.94746190	0.60943907
-146.91412858	0.66166800
-146.88079527	0.70950216
-146.84746195	0.75390200
-146.81412864	0.79090203
-146.78079533	0.81485847
-146.74746201	0.82204334
-146.71412870	0.80458821
-146.68079538	0.75069001
-146.64746207	0.65326293
-146.61412875	0.50260397
-146.58079544	0.28907033
-146.54746212	0.00778965
-146.51412881	-0.34005889
-146.48079549	-0.75087657
-146.44746218	-1.20984866
-146.41412886	-1.69654887
-146.38079555	-2.18073677
-146.34746223	-2.63116953
-146.31412892	-3.00870653
-146.28079560	-3.27390738
-146.24746229	-3.38919819
-146.21412897	-3.32625864
-146.18079566	-3.07814057
-146.14746234	-2.65766777
-146.11412903	-2.09614927
-146.08079571	-1.43861358
-146.04746240	-0.73740775
-146.01412909	-0.03531706
-145.98079577	0.63086741
-145.94746246	1.24005958
-145.91412914	1.76637456
-145.88079583	2.18428818
-145.84746251	2.47583963
-145.81412920	2.62836486
-145.78079588	2.64797821
-145.74746257	2.54311376
-145.71412925	2.33839939
-145.68079594	2.06666155
-145.64746262	1.76143351
-145.61412931	1.45632342
-145.58079599	1.17291269
-145.54746268	0.92456383
-145.51412936	0.71591958
-145.48079605	0.54366093
-145.44746273	0.40263329
-145.41412942	0.28862742
-145.38079610	0.20052407
-145.34746279	0.14035756
-145.31412947	0.10768916
-145.28079616	0.10037112
-145.24746285	0.11129946
-145.21412953	0.13139579
-145.18079622	0.15116729
-145.14746290	0.16085938
-145.11412959	0.15493528
-145.08079627	0.13118592
-145.04746296	0.09315771
-145.01412964	0.04215467
-144.98079633	-0.01542399
-144.94746301	-0.07816500
-144.91412970	-0.13964965
-144.88079638	-0.19953878
-144.84746307	-0.25129525
-144.81412975	-0.28895870
-144.78079644	-0.30742016
-144.74746312	-0.30017371
-144.71412981	-0.26493025
-144.68079649	-0.20256125
-144.64746318	-0.11859510
-144.61412986	-0.02085490
-144.58079655	0.07784751
-144.54746323	0.16916691
-144.51412992	0.23823592
-144.48079661	0.28191850
-144.44746329	0.29400212
-144.41412998	0.27686732
-144.38079666	0.23394682
-144.34746335	0.16727330
-144.31413003	0.08214424
-144.28079672	-0.01283466
-144.24746340	-0.11161822
-144.21413009	-0.20110992
-144.18079677	-0.27222977
-144.14746346	-0.31535378
-144.11413014	-0.32734705
-144.08079683	-0.30514490
-144.04746351	-0.25591815
-144.01413020	-0.18895355
-143.98079688	-0.11196740
-143.94746357	-0.03716140
-143.91413025	0.02860998
-143.88079694	0.08096605
-143.84746362	0.12023960
-143.81413031	0.14755204
-143.78079699	0.16408638
-143.74746368	0.17115081
-143.71413036	0.16794820
-143.68079705	0.15585989
-143.64746374	0.13493182
-143.61413042	0.10540248
-143.58079711	0.07230009
-143.54746379	0.03745923
-143.51413048	0.00617367
-143.48079716	-0.02085429
-143.44746385	-0.04111519
-143.41413053	-0.05761401
-143.38079722	-0.07056267
-143.34746390	-0.08391726
-143.31413059	-0.09714354
-143.28079727	-0.11042642
-143.24746396	-0.12614777
-143.21413064	-0.14377432
-143.18079733	-0.16294449
-143.14746401	-0.18491082
-143.11413070	-0.20293237
-143.08079738	-0.21641290
-143.04746407	-0.21884850
-143.01413075	-0.20852422
-142.98079744	-0.18487947
-142.94746412	-0.14629270
-142.91413081	-0.09485452
-142.88079750	-0.03641812
-142.84746418	0.02691293
-142.81413087	0.08974639
-142.78079755	0.14917545
-142.74746424	0.20367136
-142.71413092	0.24764079
-142.68079761	0.27933428
-142.64746429	0.29292421
-142.61413098	0.28551763
-142.58079766	0.25600751
-142.54746435	0.20228865
-142.51413103	0.12940644
-142.48079772	0.04338357
-142.44746440	-0.04687260
-142.41413109	-0.12863374
-142.38079777	-0.19400828
-142.34746446	-0.23677232
-142.31413114	-0.25303360
-142.28079783	-0.24140363
-142.24746451	-0.20904969
-142.21413120	-0.15681789
-142.18079788	-0.09180688
-142.14746457	-0.02033922
-142.11413126	0.04914180
-142.08079794	0.10984032
-142.04746463	0.15614971
-142.01413131	0.18070520
-141.98079800	0.18018770
-141.94746468	0.15766541
-141.91413137	0.11656600
-141.88079805	0.06467516
-141.84746474	0.00673687
-141.81413142	-0.04796857
-141.78079811	-0.09747138
-141.74746479	-0.13562523
-141.71413148	-0.16209753
-141.68079816	-0.17711646
-141.64746485	-0.18001873
-141.61413153	-0.17349080
-141.58079822	-0.15735239
-141.54746490	-0.13653438
-141.51413159	-0.11193526
-141.48079827	-0.08469441
-141.44746496	-0.05654251
-141.41413164	-0.02942735
-141.38079833	-0.00266542
-141.34746502	0.02037886
-141.31413170	0.04042665
-141.28079839	0.05485903
-141.24746507	0.06197333
-141.21413176	0.06263411
-141.18079844	0.05704130
-141.14746513	0.04683256
-141.11413181	0.03737561
-141.08079850	0.03149881
-141.04746518	0.03250069
-141.01413187	0.04384624
-140.98079855	0.06432285
-140.94746524	0.08893138
-140.91413192	0.11217014
-140.88079861	0.12761246
-140.84746529	0.12680605
-140.81413198	0.11075757
-140.78079866	0.08261551
-140.74746535	0.04880707
-140.71413203	0.01516188
-140.68079872	-0.01471153
-140.64746540	-0.03586308
-140.61413209	-0.05189964
-140.58079878	-0.06201243
-140.54746546	-0.07047570
-140.51413215	-0.07689439
-140.48079883	-0.07957756
-140.44746552	-0.08115576
-140.41413220	-0.07792171
-140.38079889	-0.07209601
-140.34746557	-0.06376566
-140.31413226	-0.05435544
-140.28079894	-0.04510538
-140.24746563	-0.03788431
-140.21413231	-0.03401302
-140.18079900	-0.03321618
-140.14746568	-0.03450155
-140.11413237	-0.03823579
-140.08079905	-0.04272180
-140.04746574	-0.04314416
-140.01413242	-0.03595300
-139.98079911	-0.02065182
-139.94746579	0.00087941
-139.91413248	0.02587218
-139.88079916	0.05019660
-139.84746585	0.06741942
-139.81413254	0.07523398
-139.78079922	0.07345405
-139.74746591	0.06275712
-139.71413259	0.04771325
-139.68079928	0.02910359
-139.64746596	0.01067406
-139.61413265	-0.00796895
-139.58079933	-0.02670304
-139.54746602	-0.04201535
-139.51413270	-0.05375738
-139.48079939	-0.05958827
-139.44746607	-0.05728198
-139.41413276	-0.04652994
-139.38079944	-0.03092453
-139.34746613	-0.01418147
-139.31413281	0.00178448
-139.28079950	0.01527818
-139.24746618	0.02387973
-139.21413287	0.03190739
-139.18079955	0.04319528
-139.14746624	0.05951774
-139.11413292	0.07707060
-139.08079961	0.09270111
-139.04746630	0.10224343
-139.01413298	0.10218134
-138.98079967	0.08963846
-138.94746635	0.06704876
-138.91413304	0.03920442
-138.88079972	0.00824926
-138.84746641	-0.01884227
-138.81413309	-0.04197672
-138.78079978	-0.05831779
-138.74746646	-0.06808741
-138.71413315	-0.07075681
-138.68079983	-0.07062597
-138.64746652	-0.06705179
-138.61413320	-0.06044478
-138.58079989	-0.05296976
-138.54746657	-0.04214679
-138.51413326	-0.02950189
-138.48079994	-0.01664444
-138.44746663	-0.00279529
-138.41413331	0.01220949
-138.38080000	0.02344292
-138.34746668	0.03136977
-138.31413337	0.03210041
-138.28080006	0.02516152
-138.24746674	0.01223312
-138.21413343	-0.00367595
-138.18080011	-0.02191691
-138.14746680	-0.03575949
-138.11413348	-0.03964969
-138.08080017	-0.03616071
-138.04746685	-0.02380296
-138.01413354	-0.00469476
-137.98080022	0.01712269
-137.94746691	0.03799125
-137.91413359	0.05382569
-137.88080028	0.06311572
-137.84746696	0.06662230
-137.81413365	0.06404274
-137.78080033	0.05335083
-137.74746702	0.03687592
-137.71413370	0.01737111
-137.68080039	-0.00254574
-137.64746707	-0.02211806
-137.61413376	-0.03757567
-137.58080044	-0.05013053
-137.54746713	-0.05572278
-137.51413382	-0.05483077
-137.48080050	-0.04912461
-137.44746719	-0.03730447
-137.41413387	-0.02095859
-137.38080056	-0.00118702
-137.34746724	0.02277958
-137.31413393	0.04738177
-137.28080061	0.07133042
-137.24746730	0.09219204
-137.21413398	0.10970728
-137.18080067	0.12141905
-137.14746735	0.12685683
-137.11413404	0.12826218
-137.08080072	0.12547315
-137.04746741	0.11794185
-137.01413409	0.10794917
-136.98080078	0.09124702
-136.94746746	0.06972864
-136.91413415	0.04021146
-136.88080083	0.00509899
-136.84746752	-0.03275938
-136.81413420	-0.06813658
-136.78080089	-0.09940601
-136.74746758	-0.12209282
-136.71413426	-0.13556189
-136.68080095	-0.13902210
-136.64746763	-0.13377240
-136.61413432	-0.12017395
-136.58080100	-0.10307215
-136.54746769	-0.08214819
-136.51413437	-0.06071108
-136.48080106	-0.04103640
-136.44746774	-0.02461680
-136.41413443	-0.01206119
-136.38080111	-0.00373188
-136.34746780	0.00147831
-136.31413448	0.00480971
-136.28080117	0.00865189
-136.24746785	0.01459640
-136.21413454	0.02344361
-136.18080122	0.03416480
-136.14746791	0.04315819
-136.11413459	0.04854587
-136.08080128	0.04884960
-136.04746796	0.04302942
-136.01413465	0.03176179
-135.98080134	0.01767677
-135.94746802	-0.00022709
-135.91413471	-0.01400768
-135.88080139	-0.02155452
-135.84746808	-0.02357171
-135.81413476	-0.02143361
-135.78080145	-0.01609575
-135.74746813	-0.00985568
-135.71413482	-0.00282494
-135.68080150	0.00060120
-135.64746819	0.00414395
-135.61413487	0.00780206
-135.58080156	0.01411213
-135.54746824	0.02140658
-135.51413493	0.03043164
-135.48080161	0.03910271
-135.44746830	0.04691634
-135.41413498	0.05111121
-135.38080167	0.05020865
-135.34746835	0.04609377
-135.31413504	0.04179489
-135.28080172	0.03580005
-135.24746841	0.03159407
-135.21413510	0.02838698
-135.18080178	0.02506286
-135.14746847	0.02240993
-135.11413515	0.01778745
-135.08080184	0.01106547
-135.04746852	0.00101411
-135.01413521	-0.01198064
-134.98080189	-0.02328340
-134.94746858	-0.03279093
-134.91413526	-0.03857776
-134.88080195	-0.04115294
-134.84746863	-0.04090889
-134.81413532	-0.04167081
-134.78080200	-0.04660010
-134.74746869	-0.05501811
-134.71413537	-0.06689112
-134.68080206	-0.07955769
-134.64746874	-0.09104187
-134.61413543	-0.09536939
-134.58080211	-0.09051023
-134.54746880	-0.07749758
-134.51413548	-0.05786289
-134.48080217	-0.03238144
-134.44746886	-0.00493369
-134.41413554	0.02341980
-134.38080223	0.05100205
-134.34746891	0.07621305
-134.31413560	0.10018751
-134.28080228	0.12116988
-134.24746897	0.13733195
-134.21413565	0.14916794
-134.18080234	0.15367139
-134.14746902	0.14945435
-134.11413571	0.13388750
-134.08080239	0.10771813
-134.04746908	0.07229699
-134.01413576	0.03037061
-133.98080245	-0.01750678
-133.94746913	-0.06239552
-133.91413582	-0.10217602
-133.88080250	-0.13225617
-133.84746919	-0.15160230
-133.81413587	-0.15645794
-133.78080256	-0.14836940
-133.74746924	-0.12622397
-133.71413593	-0.09506157
-133.68080261	-0.05533902
-133.64746930	-0.01243730
-133.61413599	0.02977470
-133.58080267	0.06909132
-133.54746936	0.10281065
-133.51413604	0.12977511
-133.48080273	0.14830283
-133.44746941	0.15714393
-133.41413610	0.15483741
-133.38080278	0.14161928
-133.34746947	0.11612158
-133.31413615	0.08068359
-133.28080284	0.03929135
-133.24746952	-0.00544170
-133.21413621	-0.04742386
-133.18080289	-0.08341280
-133.14746958	-0.10807193
-133.11413626	-0.12119814
-133.08080295	-0.12326279
-133.04746963	-0.11479191
-133.01413632	-0.10164755
-132.98080300	-0.08324688
-132.94746969	-0.06362704
-132.91413637	-0.04243816
-132.88080306	-0.02423712
-132.84746975	-0.00819509
-132.81413643	0.00277402
-132.78080312	0.00941682
-132.74746980	0.01235147
-132.71413649	0.01123334
-132.68080317	0.00942943
-132.64746986	0.00924896
-132.61413654	0.01167794
-132.58080323	0.01869414
-132.54746991	0.03080191
-132.51413660	0.04580923
-132.48080328	0.06051860
-132.44746997	0.07417196
