# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:31:42
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-161.08078737	-0.00034137
-161.04745405	0.00023201
-161.01412074	0.00002598
-160.98078742	-0.00029148
-160.94745411	-0.00078615
-160.91412079	0.00018678
-160.88078748	-0.00031445
-160.84745416	0.00029289
-160.81412085	-0.00010775
-160.78078753	0.00005987
-160.74745422	-0.00031734
-160.71412090	0.00025512
-160.68078759	-0.00044435
-160.64745428	-0.00088325
-160.61412096	-0.00043184
-160.58078765	0.00038697
-160.54745433	-0.00062196
-160.51412102	0.00009709
-160.48078770	0.00023784
-160.44745439	0.00018969
-160.41412107	-0.00005114
-160.38078776	-0.00004215
-160.34745444	-0.00088379
-160.31412113	-0.00078527
-160.28078781	0.00000230
-160.24745450	-0.00104257
-160.21412118	-0.00088853
-160.18078787	-0.00117349
-160.14745455	-0.00056005
-160.11412124	0.00026605
-160.08078792	-0.00110368
-160.04745461	-0.00045563
-160.01412129	-0.00014362
-159.98078798	-0.00069952
-159.94745466	-0.00014119
-159.91412135	-0.00014064
-159.88078804	-0.00031126
-159.84745472	-0.00026070
-159.81412141	-0.00009856
-159.78078809	-0.00081785
-159.74745478	0.00014980
-159.71412146	-0.00035224
-159.68078815	-0.00049808
-159.64745483	-0.00049034
-159.61412152	-0.00091781
-159.58078820	-0.00097211
-159.54745489	0.00028046
-159.51412157	-0.00129298
-159.48078826	-0.00100150
-159.44745494	-0.00102946
-159.41412163	-0.00107035
-159.38078831	-0.00049104
-159.34745500	-0.00040362
-159.31412168	-0.00023891
-159.28078837	-0.00051421
-159.24745505	-0.00010396
-159.21412174	-0.00039972
-159.18078842	-0.00100375
-159.14745511	-0.00078379
-159.11412180	-0.00105580
-159.08078848	-0.00087888
-159.04745517	-0.00068810
-159.01412185	-0.00124380
-158.98078854	-0.00119221
-158.94745522	-0.00050064
-158.91412191	-0.00011242
-158.88078859	-0.00051637
-158.84745528	-0.00061813
-158.81412196	-0.00018392
-158.78078865	-0.00003790
-158.74745533	-0.00063326
-158.71412202	-0.00127692
-158.68078870	-0.00087705
-158.64745539	-0.00065995
-158.61412207	-0.00045483
-158.58078876	-0.00146636
-158.54745544	-0.00170525
-158.51412213	-0.00022889
-158.48078881	-0.00143516
-158.44745550	-0.00069787
-158.41412218	-0.00096396
-158.38078887	-0.00133536
-158.34745556	-0.00184666
-158.31412224	-0.00044164
-158.28078893	-0.00073505
-158.24745561	-0.00095024
-158.21412230	-0.00169350
-158.18078898	-0.00106922
-158.14745567	-0.00208060
-158.11412235	-0.00099347
-158.08078904	-0.00174436
-158.04745572	-0.00093297
-158.01412241	-0.00070254
-157.98078909	-0.00089712
-157.94745578	-0.00126513
-157.91412246	-0.00095763
-157.88078915	-0.00118278
-157.84745583	0.00042179
-157.81412252	-0.00038612
-157.78078920	-0.00124894
-157.74745589	-0.00116626
-157.71412257	-0.00122699
-157.68078926	-0.00118062
-157.64745594	-0.00165915
-157.61412263	-0.00047458
-157.58078932	-0.00142956
-157.54745600	-0.00079400
-157.51412269	-0.00082529
-157.48078937	-0.00128264
-157.44745606	-0.00149796
-157.41412274	-0.00082153
-157.38078943	-0.00135755
-157.34745611	-0.00156705
-157.31412280	-0.00166607
-157.28078948	-0.00115273
-157.24745617	-0.00013512
-157.21412285	-0.00181062
-157.18078954	-0.00145647
-157.14745622	-0.00190536
-157.11412291	-0.00075852
-157.08078959	-0.00146169
-157.04745628	-0.00168186
-157.01412296	-0.00149650
-156.98078965	-0.00249283
-156.94745633	-0.00186377
-156.91412302	-0.00172242
-156.88078970	-0.00184742
-156.84745639	-0.00129286
-156.81412308	-0.00151387
-156.78078976	-0.00127556
-156.74745645	-0.00093533
-156.71412313	-0.00138383
-156.68078982	-0.00146881
-156.64745650	-0.00157102
-156.61412319	-0.00131814
-156.58078987	-0.00149254
-156.54745656	-0.00149284
-156.51412324	-0.00130643
-156.48078993	-0.00153082
-156.44745661	-0.00114078
-156.41412330	-0.00173897
-156.38078998	-0.00179312
-156.34745667	-0.00069861
-156.31412335	-0.00155508
-156.28079004	-0.00214350
-156.24745672	-0.00203508
-156.21412341	-0.00122606
-156.18079009	-0.00147751
-156.14745678	-0.00218071
-156.11412346	-0.00105913
-156.08079015	-0.00103546
-156.04745684	-0.00176751
-156.01412352	-0.00217841
-155.98079021	-0.00215150
-155.94745689	-0.00263116
-155.91412358	-0.00196639
-155.88079026	-0.00140604
-155.84745695	-0.00179449
-155.81412363	-0.00262064
-155.78079032	-0.00078004
-155.74745700	-0.00099861
-155.71412369	-0.00071925
-155.68079037	-0.00153753
-155.64745706	-0.00102355
-155.61412374	-0.00136072
-155.58079043	-0.00106374
-155.54745711	-0.00200530
-155.51412380	-0.00162101
-155.48079048	-0.00167787
-155.44745717	-0.00125379
-155.41412385	-0.00171596
-155.38079054	-0.00085203
-155.34745722	-0.00091653
-155.31412391	-0.00091262
-155.28079060	-0.00047926
-155.24745728	-0.00049330
-155.21412397	-0.00098714
-155.18079065	-0.00075901
-155.14745734	-0.00013961
-155.11412402	0.00010766
-155.08079071	-0.00040773
-155.04745739	0.00034738
-155.01412408	0.00134446
-154.98079076	0.00073538
-154.94745745	0.00069302
-154.91412413	0.00140441
-154.88079082	0.00074237
-154.84745750	0.00189196
-154.81412419	0.00291926
-154.78079087	0.00214899
-154.74745756	0.00210766
-154.71412424	0.00356206
-154.68079093	0.00269991
-154.64745761	0.00344379
-154.61412430	0.00316629
-154.58079098	0.00376146
-154.54745767	0.00328114
-154.51412436	0.00252891
-154.48079104	0.00238540
-154.44745773	0.00126615
-154.41412441	0.00043724
-154.38079110	-0.00029303
-154.34745778	-0.00219209
-154.31412447	-0.00316271
-154.28079115	-0.00624167
-154.24745784	-0.00798081
-154.21412452	-0.00924393
-154.18079121	-0.01054332
-154.14745789	-0.01138402
-154.11412458	-0.01216218
-154.08079126	-0.01322067
-154.04745795	-0.01348515
-154.01412463	-0.01303670
-153.98079132	-0.01026448
-153.94745800	-0.00920642
-153.91412469	-0.00736876
-153.88079137	-0.00545337
-153.84745806	-0.00381232
-153.81412474	-0.00230165
-153.78079143	-0.00014376
-153.74745812	0.00169666
-153.71412480	0.00227260
-153.68079149	0.00258555
-153.64745817	0.00363056
-153.61412486	0.00300808
-153.58079154	0.00334645
-153.54745823	0.00209078
-153.51412491	0.00202177
-153.48079160	0.00259469
-153.44745828	0.00129031
-153.41412497	0.00162548
-153.38079165	-0.00011142
-153.34745834	-0.00053634
-153.31412502	-0.00118954
-153.28079171	-0.00152074
-153.24745839	-0.00224899
-153.21412508	-0.00269267
-153.18079176	-0.00324968
-153.14745845	-0.00283922
-153.11412513	-0.00344516
-153.08079182	-0.00243912
-153.04745850	-0.00206873
-153.01412519	-0.00128106
-152.98079187	-0.00069853
-152.94745856	0.00022786
-152.91412525	0.00071870
-152.88079193	0.00117114
-152.84745862	0.00211235
-152.81412530	0.00219735
-152.78079199	0.00206974
-152.74745867	0.00165997
-152.71412536	0.00227126
-152.68079204	0.00174826
-152.64745873	0.00175075
-152.61412541	0.00059637
-152.58079210	0.00123309
-152.54745878	0.00191445
-152.51412547	0.00097648
-152.48079215	-0.00009215
-152.44745884	0.00083072
-152.41412552	0.00065844
-152.38079221	0.00110091
-152.34745889	0.00039681
-152.31412558	0.00021661
-152.28079226	-0.00000054
-152.24745895	0.00018761
-152.21412563	0.00045180
-152.18079232	-0.00137857
-152.14745901	-0.00058031
-152.11412569	-0.00098662
-152.08079238	-0.00114986
-152.04745906	-0.00081731
-152.01412575	-0.00088667
-151.98079243	-0.00075484
-151.94745912	-0.00140791
-151.91412580	-0.00146026
-151.88079249	-0.00056210
-151.84745917	-0.00084491
-151.81412586	-0.00089916
-151.78079254	-0.00120114
-151.74745923	-0.00053916
-151.71412591	-0.00114658
-151.68079260	-0.00134890
-151.64745928	-0.00043390
-151.61412597	-0.00082088
-151.58079265	-0.00058501
-151.54745934	-0.00069668
-151.51412602	-0.00022504
-151.48079271	0.00015401
-151.44745939	0.00013596
-151.41412608	-0.00077518
-151.38079277	-0.00168647
-151.34745945	-0.00140809
-151.31412614	-0.00078701
-151.28079282	-0.00125184
-151.24745951	-0.00038379
-151.21412619	-0.00161596
-151.18079288	-0.00203195
-151.14745956	-0.00151929
-151.11412625	-0.00261892
-151.08079293	-0.00242430
-151.04745962	-0.00248586
-151.01412630	-0.00250713
-150.98079299	-0.00275690
-150.94745967	-0.00239965
-150.91412636	-0.00299497
-150.88079304	-0.00234658
-150.84745973	-0.00327856
-150.81412641	-0.00212084
-150.78079310	-0.00231576
-150.74745978	-0.00196783
-150.71412647	-0.00179826
-150.68079315	-0.00146720
-150.64745984	-0.00239595
-150.61412653	-0.00169530
-150.58079321	-0.00171163
-150.54745990	-0.00094947
-150.51412658	-0.00091057
-150.48079327	-0.00101866
-150.44745995	-0.00178201
-150.41412664	-0.00176314
-150.38079332	-0.00170743
-150.34746001	-0.00198790
-150.31412669	-0.00220006
-150.28079338	-0.00275339
-150.24746006	-0.00256388
-150.21412675	-0.00339461
-150.18079343	-0.00375341
-150.14746012	-0.00346009
-150.11412680	-0.00421795
-150.08079349	-0.00387531
-150.04746017	-0.00432582
-150.01412686	-0.00439292
-149.98079354	-0.00581942
-149.94746023	-0.00556787
-149.91412691	-0.00572634
-149.88079360	-0.00673038
-149.84746029	-0.00623190
-149.81412697	-0.00769082
-149.78079366	-0.00737373
-149.74746034	-0.00672177
-149.71412703	-0.00905871
-149.68079371	-0.00892907
-149.64746040	-0.00826172
-149.61412708	-0.00733272
-149.58079377	-0.00699427
-149.54746045	-0.00698100
-149.51412714	-0.00714924
-149.48079382	-0.00606561
-149.44746051	-0.00525367
-149.41412719	-0.00440512
-149.38079388	-0.00462937
-149.34746056	-0.00477986
-149.31412725	-0.00479073
-149.28079393	-0.00439274
-149.24746062	-0.00548147
-149.21412730	-0.00454393
-149.18079399	-0.00551693
-149.14746067	-0.00531446
-149.11412736	-0.00615845
-149.08079405	-0.00783703
-149.04746073	-0.00650911
-149.01412742	-0.00702113
-148.98079410	-0.00630093
-148.94746079	-0.00677596
-148.91412747	-0.00729839
-148.88079416	-0.00677614
-148.84746084	-0.00763823
-148.81412753	-0.00610948
-148.78079421	-0.00587795
-148.74746090	-0.00465521
-148.71412758	-0.00470821
-148.68079427	-0.00485074
-148.64746095	-0.00378861
-148.61412764	-0.00394496
-148.58079432	-0.00308477
-148.54746101	-0.00238825
-148.51412769	-0.00163893
-148.48079438	-0.00151754
-148.44746106	-0.00036749
-148.41412775	0.00074132
-148.38079443	0.00191340
-148.34746112	0.00334671
-148.31412781	0.00495915
-148.28079449	0.00637257
-148.24746118	0.00925964
-148.21412786	0.01042093
-148.18079455	0.01312180
-148.14746123	0.01493778
-148.11412792	0.01767493
-148.08079460	0.01963437
-148.04746129	0.02454983
-148.01412797	0.02705500
-147.98079466	0.03136297
-147.94746134	0.03506663
-147.91412803	0.03882974
-147.88079471	0.04327135
-147.84746140	0.04858388
-147.81412808	0.05447416
-147.78079477	0.05904379
-147.74746145	0.06513864
-147.71412814	0.07140936
-147.68079482	0.07857352
-147.64746151	0.08747754
-147.61412819	0.09530596
-147.58079488	0.10513330
-147.54746157	0.11581193
-147.51412825	0.12777328
-147.48079494	0.14080747
-147.44746162	0.15534118
-147.41412831	0.17167292
-147.38079499	0.19095098
-147.34746168	0.21142164
-147.31412836	0.23388601
-147.28079505	0.25951182
-147.24746173	0.28815260
-147.21412842	0.31936341
-147.18079510	0.35453876
-147.14746179	0.39250412
-147.11412847	0.43354142
-147.08079516	0.47781108
-147.04746184	0.52447806
-147.01412853	0.57336996
-146.98079521	0.62424681
-146.94746190	0.67492042
-146.91412858	0.72246942
-146.88079527	0.76618761
-146.84746195	0.80214544
-146.81412864	0.82474471
-146.78079533	0.82976032
-146.74746201	0.80618944
-146.71412870	0.74750755
-146.68079538	0.64421129
-146.64746207	0.48399002
-146.61412875	0.26144704
-146.58079544	-0.03069747
-146.54746212	-0.39139416
-146.51412881	-0.81253394
-146.48079549	-1.28119123
-146.44746218	-1.77545157
-146.41412886	-2.26471537
-146.38079555	-2.71632234
-146.34746223	-3.08971429
-146.31412892	-3.34352259
-146.28079560	-3.44332452
-146.24746229	-3.36254202
-146.21412897	-3.09542508
-146.18079566	-2.65489867
-146.14746234	-2.07345546
-146.11412903	-1.40178629
-146.08079571	-0.68664767
-146.04746240	0.02249209
-146.01412909	0.69653321
-145.98079577	1.30854453
-145.94746246	1.83553614
-145.91412914	2.25193448
-145.88079583	2.53602653
-145.84746251	2.67986927
-145.81412920	2.68608921
-145.78079588	2.56953879
-145.74746257	2.35415949
-145.71412925	2.07134763
-145.68079594	1.76024047
-145.64746262	1.44813952
-145.61412931	1.16187554
-145.58079599	0.91137687
-145.54746268	0.70111607
-145.51412936	0.52768330
-145.48079605	0.38520985
-145.44746273	0.27168622
-145.41412942	0.18483625
-145.38079610	0.12677403
-145.34746279	0.09745586
-145.31412947	0.09148435
-145.28079616	0.10435333
-145.24746285	0.12667812
-145.21412953	0.14735132
-145.18079622	0.15734423
-145.14746290	0.15175951
-145.11412959	0.12867856
-145.08079627	0.08985855
-145.04746296	0.04082437
-145.01412964	-0.01624994
-144.98079633	-0.07846792
-144.94746301	-0.13936709
-144.91412970	-0.19762073
-144.88079638	-0.24844856
-144.84746307	-0.28401854
-144.81412975	-0.30090682
-144.78079644	-0.29046720
-144.74746312	-0.25340357
-144.71412981	-0.18891366
-144.68079649	-0.10190932
-144.64746318	-0.00397797
-144.61412986	0.09551127
-144.58079655	0.18431210
-144.54746323	0.25101497
-144.51412992	0.28994133
-144.48079661	0.29922336
-144.44746329	0.27812463
-144.41412998	0.23012296
-144.38079666	0.15814311
-144.34746335	0.07046252
-144.31413003	-0.02919197
-144.28079672	-0.12993107
-144.24746340	-0.22036518
-144.21413009	-0.28974534
-144.18079677	-0.33133822
-144.14746346	-0.33862593
-144.11413014	-0.31270445
-144.08079683	-0.26027197
-144.04746351	-0.18969351
-144.01413020	-0.11047644
-143.98079688	-0.03317232
-143.94746357	0.03339300
-143.91413025	0.08645838
-143.88079694	0.12611016
-143.84746362	0.15396116
-143.81413031	0.17027410
-143.78079699	0.17683787
-143.74746368	0.17398589
-143.71413036	0.16168026
-143.68079705	0.13922512
-143.64746374	0.10973045
-143.61413042	0.07509055
-143.58079711	0.03958067
-143.54746379	0.00753209
-143.51413048	-0.01954167
-143.48079716	-0.04194137
-143.44746385	-0.05865888
-143.41413053	-0.07466534
-143.38079722	-0.08827038
-143.34746390	-0.10328388
-143.31413059	-0.11778543
-143.28079727	-0.13393971
-143.24746396	-0.15312050
-143.21413064	-0.17298159
-143.18079733	-0.19249943
-143.14746401	-0.21156623
-143.11413070	-0.22393343
-143.08079738	-0.22615177
-143.04746407	-0.21560410
-143.01413075	-0.18843393
-142.98079744	-0.14737879
-142.94746412	-0.09575393
-142.91413081	-0.03470106
-142.88079750	0.02996547
-142.84746418	0.09284294
-142.81413087	0.15361865
-142.78079755	0.20880715
-142.74746424	0.25265900
-142.71413092	0.28337196
-142.68079761	0.29767923
-142.64746429	0.28852210
-142.61413098	0.25581792
-142.58079766	0.20123270
-142.54746435	0.12587581
-142.51413103	0.03718871
-142.48079772	-0.05324042
-142.44746440	-0.13610005
-142.41413109	-0.20188717
-142.38079777	-0.24261318
-142.34746446	-0.25787891
-142.31413114	-0.24587961
-142.28079783	-0.21072925
-142.24746451	-0.15603309
-142.21413120	-0.09067992
-142.18079788	-0.01794962
-142.14746457	0.05405591
-142.11413126	0.11615806
-142.08079794	0.16238191
-142.04746463	0.18533922
-142.01413131	0.18432618
-141.98079800	0.16030504
-141.94746468	0.11697496
-141.91413137	0.06279322
-141.88079805	0.00572008
-141.84746474	-0.05179881
-141.81413142	-0.10029282
-141.78079811	-0.13978005
-141.74746479	-0.16792844
-141.71413148	-0.18143815
-141.68079816	-0.18577413
-141.64746485	-0.17826678
-141.61413153	-0.16198422
-141.58079822	-0.14101470
-141.54746490	-0.11580471
-141.51413159	-0.08742181
-141.48079827	-0.05943882
-141.44746496	-0.03104227
-141.41413164	-0.00247601
-141.38079833	0.02162348
-141.34746502	0.04089492
-141.31413170	0.05564416
-141.28079839	0.06235710
-141.24746507	0.06254753
-141.21413176	0.05668942
-141.18079844	0.04595336
-141.14746513	0.03598241
-141.11413181	0.02905771
-141.08079850	0.03028060
-141.04746518	0.04174997
-141.01413187	0.06339073
-140.98079855	0.08973943
-140.94746524	0.11312145
-140.91413192	0.12790492
-140.88079861	0.12665989
-140.84746529	0.11084838
-140.81413198	0.08160347
-140.78079866	0.04853313
-140.74746535	0.01367360
-140.71413203	-0.01431937
-140.68079872	-0.03627026
-140.64746540	-0.05138036
-140.61413209	-0.06265073
-140.58079878	-0.07101538
-140.54746546	-0.07678897
-140.51413215	-0.08119542
-140.48079883	-0.08213082
-140.44746552	-0.07934871
-140.41413220	-0.07379283
-140.38079889	-0.06521414
-140.34746557	-0.05538747
-140.31413226	-0.04812587
-140.28079894	-0.04075194
-140.24746563	-0.03665666
-140.21413231	-0.03644611
-140.18079900	-0.03793058
-140.14746568	-0.04248895
-140.11413237	-0.04587282
-140.08079905	-0.04634528
-140.04746574	-0.03813267
-140.01413242	-0.02164978
-139.98079911	0.00085862
-139.94746579	0.02753358
-139.91413248	0.05062192
-139.88079916	0.06844120
-139.84746585	0.07593056
-139.81413254	0.07283463
-139.78079922	0.06315565
-139.74746591	0.04647153
-139.71413259	0.02795082
-139.68079928	0.00864086
-139.64746596	-0.01035928
-139.61413265	-0.02816617
-139.58079933	-0.04515623
-139.54746602	-0.05665054
-139.51413270	-0.06181262
-139.48079939	-0.05906219
-139.44746607	-0.04758293
-139.41413276	-0.03042152
-139.38079944	-0.01230858
-139.34746613	0.00341944
-139.31413281	0.01537806
-139.28079950	0.02552659
-139.24746618	0.03356516
-139.21413287	0.04562320
-139.18079955	0.06184378
-139.14746624	0.07874486
-139.11413292	0.09533357
-139.08079961	0.10463368
-139.04746630	0.10345944
-139.01413298	0.09043808
-138.98079967	0.06589495
-138.94746635	0.03800653
-138.91413304	0.00601498
-138.88079972	-0.02167407
-138.84746641	-0.04458842
-138.81413309	-0.06102222
-138.78079978	-0.07006313
-138.74746646	-0.07432276
-138.71413315	-0.07375936
-138.68079983	-0.06923570
-138.64746652	-0.06263368
-138.61413320	-0.05288574
-138.58079989	-0.04333619
-138.54746657	-0.03047000
-138.51413326	-0.01636538
-138.48079994	-0.00232347
-138.44746663	0.01300610
-138.41413331	0.02390388
-138.38080000	0.03113703
-138.34746668	0.03242949
-138.31413337	0.02505865
-138.28080006	0.01166010
-138.24746674	-0.00684970
-138.21413343	-0.02434964
-138.18080011	-0.03734889
-138.14746680	-0.04276301
-138.11413348	-0.03848478
-138.08080017	-0.02424330
-138.04746685	-0.00454181
-138.01413354	0.01796441
-137.98080022	0.03937510
-137.94746691	0.05480159
-137.91413359	0.06512834
-137.88080028	0.06899390
-137.84746696	0.06527028
-137.81413365	0.05538767
-137.78080033	0.03871339
-137.74746702	0.01906083
-137.71413370	-0.00226558
-137.68080039	-0.02281213
-137.64746707	-0.03960932
-137.61413376	-0.05213038
-137.58080044	-0.05724779
-137.54746713	-0.05662301
-137.51413382	-0.05102146
-137.48080050	-0.03911494
-137.44746719	-0.02259338
-137.41413387	-0.00327799
-137.38080056	0.02194650
-137.34746724	0.04764244
-137.31413393	0.07200743
-137.28080061	0.09512365
-137.24746730	0.11095705
-137.21413398	0.12292648
-137.18080067	0.12847988
-137.14746735	0.13006777
-137.11413404	0.12752767
-137.08080072	0.11967571
-137.04746741	0.10969563
-137.01413409	0.09280356
-136.98080078	0.07000275
-136.94746746	0.03904977
-136.91413415	0.00400566
-136.88080083	-0.03596256
-136.84746752	-0.07146475
-136.81413420	-0.10294615
-136.78080089	-0.12575853
-136.74746758	-0.13933050
-136.71413426	-0.14177443
-136.68080095	-0.13621660
-136.64746763	-0.12317498
-136.61413432	-0.10598546
-136.58080100	-0.08484675
-136.54746769	-0.06363679
-136.51413437	-0.04254970
-136.48080106	-0.02549524
-136.44746774	-0.01358262
-136.41413443	-0.00448122
-136.38080111	0.00039123
-136.34746780	0.00505065
-136.31413448	0.00943088
-136.28080117	0.01524218
-136.24746785	0.02464771
-136.21413454	0.03474480
-136.18080122	0.04419186
-136.14746791	0.05053799
-136.11413459	0.05028260
-136.08080128	0.04270165
-136.04746796	0.03035679
-136.01413465	0.01323831
-135.98080134	-0.00299070
-135.94746802	-0.01509162
-135.91413471	-0.02326332
-135.88080139	-0.02610913
-135.84746808	-0.02303932
-135.81413476	-0.01706763
-135.78080145	-0.01058744
-135.74746813	-0.00558391
-135.71413482	0.00063203
-135.68080150	0.00460680
-135.64746819	0.00887257
-135.61413487	0.01443089
-135.58080156	0.02167634
-135.54746824	0.03118302
-135.51413493	0.04009233
-135.48080161	0.04598243
-135.44746830	0.05005894
-135.41413498	0.04924233
-135.38080167	0.04605082
-135.34746835	0.04030051
-135.31413504	0.03373946
-135.28080172	0.02948048
-135.24746841	0.02713960
-135.21413510	0.02462271
-135.18080178	0.02215051
-135.14746847	0.01788579
-135.11413515	0.01102393
-135.08080184	0.00116701
-135.04746852	-0.01079482
-135.01413521	-0.02350495
-134.98080189	-0.03386081
-134.94746858	-0.03885083
-134.91413526	-0.04057824
-134.88080195	-0.04164297
-134.84746863	-0.04391298
-134.81413532	-0.04759242
-134.78080200	-0.05770439
-134.74746869	-0.07124253
-134.71413537	-0.08395845
-134.68080206	-0.09510828
-134.64746874	-0.09832171
-134.61413543	-0.09339054
-134.58080211	-0.07944640
-134.54746880	-0.05889005
-134.51413548	-0.03117999
-134.48080217	-0.00324420
-134.44746886	0.02544777
-134.41413554	0.05272609
-134.38080223	0.07861723
-134.34746891	0.10360361
-134.31413560	0.12446296
-134.28080228	0.14138611
-134.24746897	0.15251933
-134.21413565	0.15729061
-134.18080234	0.15092315
-134.14746902	0.13378797
-134.11413571	0.10614963
-134.08080239	0.06993878
-134.04746908	0.02587547
-134.01413576	-0.02136672
-133.98080245	-0.06807353
-133.94746913	-0.10863991
-133.91413582	-0.13916552
-133.88080250	-0.15669789
-133.84746919	-0.16143489
-133.81413587	-0.15124311
-133.78080256	-0.12805051
-133.74746924	-0.09529452
-133.71413593	-0.05386389
-133.68080261	-0.01053894
-133.64746930	0.03318759
-133.61413599	0.07326751
-133.58080267	0.10792646
-133.54746936	0.13508532
-133.51413604	0.15294322
-133.48080273	0.16190611
-133.44746941	0.15848592
-133.41413610	0.14492811
-133.38080278	0.11745096
-133.34746947	0.08066444
-133.31413615	0.03665144
-133.28080284	-0.00946347
-133.24746952	-0.05172041
-133.21413621	-0.08713902
-133.18080289	-0.11222254
-133.14746958	-0.12516050
-133.11413626	-0.12583784
-133.08080295	-0.11770787
-133.04746963	-0.10294030
-133.01413632	-0.08532598
-132.98080300	-0.06326542
-132.94746969	-0.04202668
-132.91413637	-0.02364372
-132.88080306	-0.00669880
-132.84746975	0.00432741
-132.81413643	0.01034571
-132.78080312	0.01233232
-132.74746980	0.01099307
-132.71413649	0.00959349
-132.68080317	0.01032505
