# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:26:53
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-163.74745255	-0.00001861
-163.71411924	0.00013620
-163.68078592	0.00118225
-163.64745261	0.00033967
-163.61411929	0.00012212
-163.58078598	0.00088301
-163.54745266	0.00014447
-163.51411935	0.00043759
-163.48078603	0.00088772
-163.44745272	0.00070837
-163.41411940	0.00078525
-163.38078609	0.00074832
-163.34745277	0.00042224
-163.31411946	0.00049467
-163.28078614	0.00115245
-163.24745283	0.00032864
-163.21411951	0.00072199
-163.18078620	0.00063267
-163.14745288	0.00127790
-163.11411957	0.00141801
-163.08078625	0.00077205
-163.04745294	0.00151778
-163.01411962	0.00071071
-162.98078631	0.00040953
-162.94745300	0.00118615
-162.91411968	0.00088491
-162.88078637	0.00083532
-162.84745305	0.00080444
-162.81411974	0.00080010
-162.78078642	0.00059539
-162.74745311	0.00093733
-162.71411979	0.00104903
-162.68078648	0.00184048
-162.64745316	0.00094956
-162.61411985	0.00060488
-162.58078653	0.00064625
-162.54745322	0.00035364
-162.51411990	-0.00003122
-162.48078659	0.00073957
-162.44745327	-0.00017506
-162.41411996	0.00101194
-162.38078664	0.00128567
-162.34745333	0.00164404
-162.31412001	0.00075932
-162.28078670	0.00108159
-162.24745338	0.00045811
-162.21412007	0.00146912
-162.18078676	0.00101500
-162.14745344	-0.00025413
-162.11412013	0.00063665
-162.08078681	0.00095314
-162.04745350	0.00099818
-162.01412018	0.00068733
-161.98078687	0.00136561
-161.94745355	0.00067160
-161.91412024	0.00071985
-161.88078692	0.00111169
-161.84745361	0.00117668
-161.81412029	0.00065085
-161.78078698	0.00019571
-161.74745366	0.00075380
-161.71412035	0.00053653
-161.68078703	0.00015020
-161.64745372	0.00088214
-161.61412040	0.00081469
-161.58078709	0.00035599
-161.54745377	0.00004884
-161.51412046	0.00110572
-161.48078714	0.00058379
-161.44745383	0.00063560
-161.41412052	0.00002945
-161.38078720	0.00129795
-161.34745389	0.00005614
-161.31412057	-0.00035777
-161.28078726	0.00009013
-161.24745394	0.00052254
-161.21412063	0.00013167
-161.18078731	-0.00006864
-161.14745400	0.00057291
-161.11412068	0.00003633
-161.08078737	0.00087548
-161.04745405	0.00025770
-161.01412074	-0.00031399
-160.98078742	-0.00012832
-160.94745411	0.00025020
-160.91412079	0.00027896
-160.88078748	-0.00004538
-160.84745416	0.00034290
-160.81412085	0.00037049
-160.78078753	-0.00007135
-160.74745422	-0.00002797
-160.71412090	0.00067817
-160.68078759	0.00020233
-160.64745428	0.00036300
-160.61412096	0.00049448
-160.58078765	0.00117044
-160.54745433	0.00058199
-160.51412102	0.00059847
-160.48078770	0.00019686
-160.44745439	0.00059458
-160.41412107	0.00028074
-160.38078776	0.00058858
-160.34745444	0.00009766
-160.31412113	-0.00017581
-160.28078781	-0.00033492
-160.24745450	0.00009587
-160.21412118	0.00014084
-160.18078787	0.00003269
-160.14745455	0.00060718
-160.11412124	0.00085260
-160.08078792	0.00019273
-160.04745461	-0.00006928
-160.01412129	0.00036858
-159.98078798	0.00010250
-159.94745466	-0.00011529
-159.91412135	0.00003450
-159.88078804	0.00033052
-159.84745472	-0.00021871
-159.81412141	0.00055904
-159.78078809	0.00001691
-159.74745478	-0.00108861
-159.71412146	-0.00021088
-159.68078815	0.00142918
-159.64745483	-0.00013947
-159.61412152	0.00048803
-159.58078820	0.00019314
-159.54745489	-0.00012091
-159.51412157	-0.00008725
-159.48078826	0.00049607
-159.44745494	-0.00038580
-159.41412163	0.00003840
-159.38078831	0.00020872
-159.34745500	-0.00080379
-159.31412168	0.00042780
-159.28078837	-0.00047967
-159.24745505	0.00023806
-159.21412174	-0.00033792
-159.18078842	-0.00047201
-159.14745511	-0.00027336
-159.11412180	-0.00050155
-159.08078848	-0.00065212
-159.04745517	0.00040750
-159.01412185	-0.00010523
-158.98078854	-0.00125080
-158.94745522	-0.00069714
-158.91412191	0.00031141
-158.88078859	0.00035805
-158.84745528	-0.00084491
-158.81412196	-0.00099850
-158.78078865	-0.00147338
-158.74745533	-0.00070399
-158.71412202	-0.00101199
-158.68078870	-0.00024660
-158.64745539	-0.00092033
-158.61412207	-0.00125490
-158.58078876	-0.00081810
-158.54745544	-0.00008321
-158.51412213	-0.00032557
-158.48078881	-0.00076349
-158.44745550	-0.00135306
-158.41412218	-0.00166466
-158.38078887	-0.00040872
-158.34745556	-0.00106200
-158.31412224	-0.00135469
-158.28078893	-0.00135167
-158.24745561	-0.00072524
-158.21412230	-0.00196905
-158.18078898	-0.00040104
-158.14745567	-0.00106322
-158.11412235	-0.00096782
-158.08078904	-0.00028969
-158.04745572	-0.00011027
-158.01412241	-0.00004888
-157.98078909	-0.00098256
-157.94745578	-0.00076476
-157.91412246	-0.00062228
-157.88078915	-0.00071728
-157.84745583	-0.00078042
-157.81412252	-0.00083974
-157.78078920	-0.00063119
-157.74745589	-0.00138491
-157.71412257	-0.00000330
-157.68078926	-0.00093414
-157.64745594	-0.00159585
-157.61412263	-0.00117370
-157.58078932	-0.00111874
-157.54745600	-0.00092050
-157.51412269	-0.00153686
-157.48078937	-0.00118243
-157.44745606	-0.00140609
-157.41412274	-0.00130809
-157.38078943	-0.00141488
-157.34745611	-0.00071936
-157.31412280	-0.00118809
-157.28078948	-0.00164179
-157.24745617	-0.00042764
-157.21412285	-0.00142915
-157.18078954	-0.00068531
-157.14745622	-0.00033661
-157.11412291	-0.00144348
-157.08078959	-0.00078999
-157.04745628	-0.00115329
-157.01412296	-0.00056718
-156.98078965	-0.00076059
-156.94745633	-0.00123304
-156.91412302	-0.00133234
-156.88078970	-0.00068031
-156.84745639	-0.00026171
-156.81412308	-0.00150513
-156.78078976	-0.00126652
-156.74745645	-0.00118269
-156.71412313	-0.00119955
-156.68078982	-0.00115311
-156.64745650	-0.00075140
-156.61412319	-0.00070326
-156.58078987	-0.00078169
-156.54745656	-0.00038080
-156.51412324	-0.00082358
-156.48078993	-0.00171025
-156.44745661	-0.00077959
-156.41412330	-0.00047176
-156.38078998	-0.00101694
-156.34745667	-0.00071532
-156.31412335	-0.00038976
-156.28079004	-0.00109358
-156.24745672	-0.00236075
-156.21412341	-0.00102520
-156.18079009	-0.00064307
-156.14745678	-0.00107196
-156.11412346	-0.00119867
-156.08079015	-0.00056664
-156.04745684	-0.00095415
-156.01412352	-0.00066508
-155.98079021	-0.00157213
-155.94745689	-0.00065398
-155.91412358	-0.00105018
-155.88079026	-0.00060388
-155.84745695	-0.00027906
-155.81412363	-0.00086559
-155.78079032	-0.00099834
-155.74745700	-0.00002670
-155.71412369	-0.00137860
-155.68079037	-0.00077542
-155.64745706	-0.00052053
-155.61412374	-0.00062866
-155.58079043	-0.00064119
-155.54745711	-0.00074845
-155.51412380	-0.00068022
-155.48079048	-0.00087390
-155.44745717	-0.00059575
-155.41412385	-0.00014214
-155.38079054	-0.00066439
-155.34745722	-0.00055569
-155.31412391	-0.00002783
-155.28079060	-0.00016265
-155.24745728	-0.00038907
-155.21412397	0.00026478
-155.18079065	0.00029699
-155.14745734	0.00037082
-155.11412402	-0.00056175
-155.08079071	-0.00032528
-155.04745739	0.00052135
-155.01412408	0.00095926
-154.98079076	0.00103759
-154.94745745	0.00070053
-154.91412413	0.00155239
-154.88079082	0.00174657
-154.84745750	0.00167714
-154.81412419	0.00196174
-154.78079087	0.00233238
-154.74745756	0.00196610
-154.71412424	0.00386370
-154.68079093	0.00352859
-154.64745761	0.00369904
-154.61412430	0.00437304
-154.58079098	0.00334170
-154.54745767	0.00354084
-154.51412436	0.00396649
-154.48079104	0.00378110
-154.44745773	0.00236641
-154.41412441	0.00220457
-154.38079110	-0.00027433
-154.34745778	-0.00096350
-154.31412447	-0.00256158
-154.28079115	-0.00406272
-154.24745784	-0.00651490
-154.21412452	-0.00817622
-154.18079121	-0.00840586
-154.14745789	-0.01027724
-154.11412458	-0.01099763
-154.08079126	-0.01238521
-154.04745795	-0.01288533
-154.01412463	-0.01224674
-153.98079132	-0.01037960
-153.94745800	-0.00898689
-153.91412469	-0.00732589
-153.88079137	-0.00512274
-153.84745806	-0.00333802
-153.81412474	-0.00181544
-153.78079143	-0.00057593
-153.74745812	0.00102456
-153.71412480	0.00235335
-153.68079149	0.00405909
-153.64745817	0.00449411
-153.61412486	0.00398644
-153.58079154	0.00514805
-153.54745823	0.00358969
-153.51412491	0.00402391
-153.48079160	0.00277568
-153.44745828	0.00195969
-153.41412497	0.00161101
-153.38079165	0.00103512
-153.34745834	-0.00117789
-153.31412502	0.00009591
-153.28079171	-0.00070604
-153.24745839	-0.00164563
-153.21412508	-0.00202462
-153.18079176	-0.00208167
-153.14745845	-0.00169468
-153.11412513	-0.00233426
-153.08079182	-0.00180429
-153.04745850	-0.00146840
-153.01412519	0.00010310
-152.98079187	0.00073054
-152.94745856	0.00113154
-152.91412525	0.00117665
-152.88079193	0.00154546
-152.84745862	0.00273553
-152.81412530	0.00333625
-152.78079199	0.00347814
-152.74745867	0.00248131
-152.71412536	0.00270996
-152.68079204	0.00255852
-152.64745873	0.00223028
-152.61412541	0.00205215
-152.58079210	0.00159515
-152.54745878	0.00116060
-152.51412547	0.00111972
-152.48079215	0.00082575
-152.44745884	0.00109035
-152.41412552	0.00048311
-152.38079221	0.00144932
-152.34745889	0.00069877
-152.31412558	0.00077270
-152.28079226	0.00194512
-152.24745895	0.00156507
-152.21412563	-0.00039071
-152.18079232	0.00027920
-152.14745901	-0.00077802
-152.11412569	-0.00000841
-152.08079238	0.00008468
-152.04745906	-0.00029078
-152.01412575	-0.00102103
-151.98079243	-0.00040370
-151.94745912	-0.00084441
-151.91412580	-0.00080903
-151.88079249	-0.00084679
-151.84745917	-0.00071286
-151.81412586	-0.00000402
-151.78079254	-0.00037433
-151.74745923	-0.00030886
-151.71412591	0.00083669
-151.68079260	0.00013196
-151.64745928	-0.00061524
-151.61412597	-0.00084339
-151.58079265	-0.00040317
-151.54745934	-0.00011263
-151.51412602	0.00003669
-151.48079271	-0.00037714
-151.44745939	-0.00077783
-151.41412608	-0.00059805
-151.38079277	-0.00134116
-151.34745945	0.00034466
-151.31412614	0.00060509
-151.28079282	-0.00100577
-151.24745951	-0.00006980
-151.21412619	-0.00071508
-151.18079288	-0.00119194
-151.14745956	-0.00034436
-151.11412625	-0.00078056
-151.08079293	-0.00194371
-151.04745962	-0.00214531
-151.01412630	-0.00259800
-150.98079299	-0.00235185
-150.94745967	-0.00204425
-150.91412636	-0.00256893
-150.88079304	-0.00235848
-150.84745973	-0.00219690
-150.81412641	-0.00193448
-150.78079310	-0.00241872
-150.74745978	-0.00092629
-150.71412647	-0.00190817
-150.68079315	-0.00129591
-150.64745984	-0.00122492
-150.61412653	-0.00140145
-150.58079321	-0.00029736
-150.54745990	-0.00019439
-150.51412658	-0.00070500
-150.48079327	-0.00149833
-150.44745995	-0.00070754
-150.41412664	-0.00036800
-150.38079332	-0.00171942
-150.34746001	-0.00141531
-150.31412669	-0.00200841
-150.28079338	-0.00247585
-150.24746006	-0.00289986
-150.21412675	-0.00179084
-150.18079343	-0.00246552
-150.14746012	-0.00242251
-150.11412680	-0.00395206
-150.08079349	-0.00414714
-150.04746017	-0.00354359
-150.01412686	-0.00450355
-149.98079354	-0.00441906
-149.94746023	-0.00525323
-149.91412691	-0.00474996
-149.88079360	-0.00559814
-149.84746029	-0.00582132
-149.81412697	-0.00704991
-149.78079366	-0.00700970
-149.74746034	-0.00814277
-149.71412703	-0.00837162
-149.68079371	-0.00756904
-149.64746040	-0.00745523
-149.61412708	-0.00687994
-149.58079377	-0.00762389
-149.54746045	-0.00729431
-149.51412714	-0.00584021
-149.48079382	-0.00503834
-149.44746051	-0.00522168
-149.41412719	-0.00379549
-149.38079388	-0.00437261
-149.34746056	-0.00398229
-149.31412725	-0.00389094
-149.28079393	-0.00483821
-149.24746062	-0.00554248
-149.21412730	-0.00525575
-149.18079399	-0.00496979
-149.14746067	-0.00559466
-149.11412736	-0.00551629
-149.08079405	-0.00561909
-149.04746073	-0.00659741
-149.01412742	-0.00664868
-148.98079410	-0.00640225
-148.94746079	-0.00648790
-148.91412747	-0.00731780
-148.88079416	-0.00668445
-148.84746084	-0.00631678
-148.81412753	-0.00614530
-148.78079421	-0.00517338
-148.74746090	-0.00479138
-148.71412758	-0.00557406
-148.68079427	-0.00515626
-148.64746095	-0.00325071
-148.61412764	-0.00338872
-148.58079432	-0.00241755
-148.54746101	-0.00165485
-148.51412769	-0.00163096
-148.48079438	-0.00046810
-148.44746106	-0.00013686
-148.41412775	0.00176391
-148.38079443	0.00230958
-148.34746112	0.00447215
-148.31412781	0.00532989
-148.28079449	0.00675625
-148.24746118	0.00903922
-148.21412786	0.01078340
-148.18079455	0.01227667
-148.14746123	0.01431842
-148.11412792	0.01828800
-148.08079460	0.02043273
-148.04746129	0.02411350
-148.01412797	0.02675917
-147.98079466	0.03102759
-147.94746134	0.03420540
-147.91412803	0.03790686
-147.88079471	0.04353117
-147.84746140	0.04711565
-147.81412808	0.05292109
-147.78079477	0.05758837
-147.74746145	0.06303028
-147.71412814	0.07107048
-147.68079482	0.07712440
-147.64746151	0.08464104
-147.61412819	0.09326493
-147.58079488	0.10221120
-147.54746157	0.11230187
-147.51412825	0.12484284
-147.48079494	0.13702763
-147.44746162	0.15103361
-147.41412831	0.16672411
-147.38079499	0.18513552
-147.34746168	0.20573385
-147.31412836	0.22800917
-147.28079505	0.25330571
-147.24746173	0.28222895
-147.21412842	0.31119839
-147.18079510	0.34562386
-147.14746179	0.38312763
-147.11412847	0.42335965
-147.08079516	0.46684104
-147.04746184	0.51334971
-147.01412853	0.56209604
-146.98079521	0.61196699
-146.94746190	0.66234330
-146.91412858	0.71125087
-146.88079527	0.75554169
-146.84746195	0.79282038
-146.81412864	0.82010929
-146.78079533	0.82906349
-146.74746201	0.81393484
-146.71412870	0.76419843
-146.68079538	0.67103710
-146.64746207	0.52525769
-146.61412875	0.31822964
-146.58079544	0.04287569
-146.54746212	-0.30014127
-146.51412881	-0.70850700
-146.48079549	-1.16586152
-146.44746218	-1.65399350
-146.41412886	-2.14691589
-146.38079555	-2.60670823
-146.34746223	-2.99988944
-146.31412892	-3.28312800
-146.28079560	-3.41945549
-146.24746229	-3.38075861
-146.21412897	-3.15433728
-146.18079566	-2.74820788
-146.14746234	-2.19424703
-146.11412903	-1.54164197
-146.08079571	-0.83320755
-146.04746240	-0.12156711
-146.01412909	0.55797260
-145.98079577	1.18345186
-145.94746246	1.72627088
-145.91412914	2.16357805
-145.88079583	2.47460009
-145.84746251	2.64646256
-145.81412920	2.67956863
-145.78079588	2.58669895
-145.74746257	2.39201596
-145.71412925	2.12199113
-145.68079594	1.81494020
-145.64746262	1.50438649
-145.61412931	1.21217980
-145.58079599	0.95672497
-145.54746268	0.74073434
-145.51412936	0.56141333
-145.48079605	0.41501061
-145.44746273	0.29634126
-145.41412942	0.20402087
-145.38079610	0.13888886
-145.34746279	0.10281980
-145.31412947	0.09164851
-145.28079616	0.10245231
-145.24746285	0.12402229
-145.21412953	0.14514636
-145.18079622	0.15705335
-145.14746290	0.15447491
-145.11412959	0.13409115
-145.08079627	0.09956291
-145.04746296	0.05185474
-145.01412964	-0.00319868
-144.98079633	-0.06434148
-144.94746301	-0.12616994
-144.91412970	-0.18489626
-144.88079638	-0.23717552
-144.84746307	-0.27686531
-144.81412975	-0.29705936
-144.78079644	-0.29333322
-144.74746312	-0.26163930
-144.71412981	-0.20184791
-144.68079649	-0.12045291
-144.64746318	-0.02410175
-144.61412986	0.07621999
-144.58079655	0.16635042
-144.54746323	0.23849255
-144.51412992	0.28382149
-144.48079661	0.29809938
-144.44746329	0.28217670
-144.41412998	0.24119476
-144.38079666	0.17521951
-144.34746335	0.09055863
-144.31413003	-0.00758720
-144.28079672	-0.10720264
-144.24746340	-0.19944007
-144.21413009	-0.27424256
-144.18079677	-0.32081283
-144.14746346	-0.33597821
-144.11413014	-0.31768881
-144.08079683	-0.27057340
-144.04746351	-0.20230849
-144.01413020	-0.12560571
-143.98079688	-0.04785187
-143.94746357	0.02038413
-143.91413025	0.07576487
-143.88079694	0.11920256
-143.84746362	0.14777328
-143.81413031	0.16659977
-143.78079699	0.17572711
-143.74746368	0.17397941
-143.71413036	0.16319911
-143.68079705	0.14295548
-143.64746374	0.11495379
-143.61413042	0.08110900
-143.58079711	0.04598798
-143.54746379	0.01231391
-143.51413048	-0.01554518
-143.48079716	-0.03625415
-143.44746385	-0.05454725
-143.41413053	-0.06978520
-143.38079722	-0.08320518
-143.34746390	-0.09704392
-143.31413059	-0.11188025
-143.28079727	-0.12854273
-143.24746396	-0.14661842
-143.21413064	-0.16659988
-143.18079733	-0.18763129
-143.14746401	-0.20637746
-143.11413070	-0.22017132
-143.08079738	-0.22465197
-143.04746407	-0.21677327
-143.01413075	-0.19360228
-142.98079744	-0.15473545
-142.94746412	-0.10400188
-142.91413081	-0.04656395
-142.88079750	0.01691520
-142.84746418	0.08021614
-142.81413087	0.14138485
-142.78079755	0.19658108
-142.74746424	0.24342630
-142.71413092	0.27764462
-142.68079761	0.29390953
-142.64746429	0.29084579
-142.61413098	0.26380175
-142.58079766	0.21322057
-142.54746435	0.14056227
-142.51413103	0.05466297
-142.48079772	-0.03556034
-142.44746440	-0.11972716
-142.41413109	-0.18898968
-142.38079777	-0.23502292
-142.34746446	-0.25379087
-142.31413114	-0.24708405
-142.28079783	-0.21691723
-142.24746451	-0.16679821
-142.21413120	-0.10152500
-142.18079788	-0.03013875
-142.14746457	0.04119870
-142.11413126	0.10458767
-142.08079794	0.15318914
-142.04746463	0.18097258
-142.01413131	0.18547837
-141.98079800	0.16513810
-141.94746468	0.12524133
-141.91413137	0.07344413
-141.88079805	0.01628868
-141.84746474	-0.04071351
-141.81413142	-0.09060358
-141.78079811	-0.13072787
-141.74746479	-0.16001698
-141.71413148	-0.17760465
-141.68079816	-0.18217086
-141.64746485	-0.17703949
-141.61413153	-0.16308922
-141.58079822	-0.14260311
-141.54746490	-0.11758043
-141.51413159	-0.09137649
-141.48079827	-0.06290475
-141.44746496	-0.03450365
-141.41413164	-0.00798087
-141.38079833	0.01689075
-141.34746502	0.03753266
-141.31413170	0.05329027
-141.28079839	0.06177020
-141.24746507	0.06335328
-141.21413176	0.05842652
-141.18079844	0.04896349
-141.14746513	0.03794070
-141.11413181	0.03056534
-141.08079850	0.02973706
-141.04746518	0.04009844
-141.01413187	0.05986458
-140.98079855	0.08523728
-140.94746524	0.10956683
-140.91413192	0.12560083
-140.88079861	0.12966117
-140.84746529	0.11548527
-140.81413198	0.08821840
-140.78079866	0.05429479
-140.74746535	0.02004437
-140.71413203	-0.00989127
-140.68079872	-0.03249033
-140.64746540	-0.04847897
-140.61413209	-0.06015002
-140.58079878	-0.06826898
-140.54746546	-0.07511458
-140.51413215	-0.07936435
-140.48079883	-0.08105487
-140.44746552	-0.07912070
-140.41413220	-0.07394156
-140.38079889	-0.06542926
-140.34746557	-0.05653332
-140.31413226	-0.04821082
-140.28079894	-0.04075079
-140.24746563	-0.03613979
-140.21413231	-0.03472515
-140.18079900	-0.03670274
-140.14746568	-0.04055250
-140.11413237	-0.04431285
-140.08079905	-0.04373214
-140.04746574	-0.03937690
-140.01413242	-0.02510252
-139.98079911	-0.00374294
-139.94746579	0.02144234
-139.91413248	0.04600339
-139.88079916	0.06493251
-139.84746585	0.07461811
-139.81413254	0.07305704
-139.78079922	0.06426509
-139.74746591	0.05043016
-139.71413259	0.03194971
-139.68079928	0.01281588
-139.64746596	-0.00621028
-139.61413265	-0.02515454
-139.58079933	-0.04106213
-139.54746602	-0.05340215
-139.51413270	-0.06070903
-139.48079939	-0.05969311
-139.44746607	-0.04900346
-139.41413276	-0.03327292
-139.38079944	-0.01474820
-139.34746613	0.00067785
-139.31413281	0.01334550
-139.28079950	0.02374798
-139.24746618	0.03139544
-139.21413287	0.04250225
-139.18079955	0.05761910
-139.14746624	0.07549644
-139.11413292	0.09260440
-139.08079961	0.10283892
-139.04746630	0.10456107
-139.01413298	0.09301151
-138.98079967	0.07172852
-138.94746635	0.04353572
-138.91413304	0.01209592
-138.88079972	-0.01652093
-138.84746641	-0.04025032
-138.81413309	-0.05720918
-138.78079978	-0.06717745
-138.74746646	-0.07308837
-138.71413315	-0.07275718
-138.68079983	-0.06896320
-138.64746652	-0.06305909
-138.61413320	-0.05471740
-138.58079989	-0.04490375
-138.54746657	-0.03263565
-138.51413326	-0.01989775
-138.48079994	-0.00468804
-138.44746663	0.00910173
-138.41413331	0.02169894
-138.38080000	0.03073094
-138.34746668	0.03217488
-138.31413337	0.02695375
-138.28080006	0.01505467
-138.24746674	-0.00304120
-138.21413343	-0.02001218
-138.18080011	-0.03416096
-138.14746680	-0.04029775
-138.11413348	-0.03735684
-138.08080017	-0.02586024
-138.04746685	-0.00706244
-138.01413354	0.01494597
-137.98080022	0.03559755
-137.94746691	0.05206149
-137.91413359	0.06366479
-137.88080028	0.06887192
-137.84746696	0.06603494
-137.81413365	0.05698055
-137.78080033	0.04139512
-137.74746702	0.02202941
-137.71413370	0.00207271
-137.68080039	-0.01776817
-137.64746707	-0.03589307
-137.61413376	-0.04835298
-137.58080044	-0.05523899
-137.54746713	-0.05538937
-137.51413382	-0.05144123
-137.48080050	-0.04056723
-137.44746719	-0.02560498
-137.41413387	-0.00586369
-137.38080056	0.01777343
-137.34746724	0.04356761
-137.31413393	0.06826472
-137.28080061	0.09089655
-137.24746730	0.10882326
-137.21413398	0.12143925
-137.18080067	0.12799536
-137.14746735	0.12885217
-137.11413404	0.12680538
-137.08080072	0.12116798
-137.04746741	0.11024220
-137.01413409	0.09499676
-136.98080078	0.07411164
-136.94746746	0.04464788
-136.91413415	0.01057530
-136.88080083	-0.02746620
-136.84746752	-0.06411576
-136.81413420	-0.09679525
-136.78080089	-0.12122976
-136.74746758	-0.13573525
-136.71413426	-0.14067305
-136.68080095	-0.13693338
-136.64746763	-0.12467135
-136.61413432	-0.10675447
-136.58080100	-0.08725259
-136.54746769	-0.06614206
-136.51413437	-0.04510328
-136.48080106	-0.02811192
-136.44746774	-0.01530528
-136.41413443	-0.00456991
-136.38080111	0.00059341
-136.34746780	0.00397039
-136.31413448	0.00776081
-136.28080117	0.01361483
-136.24746785	0.02198556
-136.21413454	0.03295174
-136.18080122	0.04222880
-136.14746791	0.04897313
-136.11413459	0.05023901
-136.08080128	0.04602645
-136.04746796	0.03514418
-136.01413465	0.01851320
-135.98080134	0.00293008
-135.94746802	-0.01277196
-135.91413471	-0.02252465
-135.88080139	-0.02461849
-135.84746808	-0.02299216
-135.81413476	-0.01819046
-135.78080145	-0.01164406
-135.74746813	-0.00428564
-135.71413482	-0.00021484
-135.68080150	0.00425928
-135.64746819	0.00716184
-135.61413487	0.01322462
-135.58080156	0.02008382
-135.54746824	0.03005095
-135.51413493	0.03877216
-135.48080161	0.04549745
-135.44746830	0.04986887
-135.41413498	0.04994831
-135.38080167	0.04777458
-135.34746835	0.04127947
-135.31413504	0.03560060
-135.28080172	0.03202564
-135.24746841	0.02723203
-135.21413510	0.02587279
-135.18080178	0.02234287
-135.14746847	0.01894894
-135.11413515	0.01195494
-135.08080184	0.00214653
-135.04746852	-0.00890446
-135.01413521	-0.02084250
-134.98080189	-0.03066560
-134.94746858	-0.03728590
-134.91413526	-0.04019061
-134.88080195	-0.04071916
-134.84746863	-0.04174094
-134.81413532	-0.04530215
-134.78080200	-0.05330953
-134.74746869	-0.06627538
-134.71413537	-0.07968137
-134.68080206	-0.09064896
-134.64746874	-0.09592751
-134.61413543	-0.09383613
-134.58080211	-0.08164380
-134.54746880	-0.06189358
-134.51413548	-0.03644994
-134.48080217	-0.00831635
-134.44746886	0.01906323
-134.41413554	0.04715326
-134.38080223	0.07275277
-134.34746891	0.09810635
-134.31413560	0.11924196
-134.28080228	0.13758409
-134.24746897	0.14981604
-134.21413565	0.15516484
-134.18080234	0.15230560
-134.14746902	0.13787438
-134.11413571	0.11318057
-134.08080239	0.07771399
-134.04746908	0.03609589
-134.01413576	-0.00998073
-133.98080245	-0.05594576
-133.94746913	-0.09792083
-133.91413582	-0.13084505
-133.88080250	-0.15233762
-133.84746919	-0.16036587
-133.81413587	-0.15390366
-133.78080256	-0.13405725
-133.74746924	-0.10245672
-133.71413593	-0.06259470
-133.68080261	-0.02064546
-133.64746930	0.02295232
-133.61413599	0.06454653
-133.58080267	0.09856975
-133.54746936	0.12791407
-133.51413604	0.14805691
-133.48080273	0.15896199
-133.44746941	0.16001488
-133.41413610	0.14871099
-133.38080278	0.12455505
-133.34746947	0.08969988
-133.31413615	0.04772309
-133.28080284	0.00220504
-133.24746952	-0.04244535
-133.21413621	-0.07885045
-133.18080289	-0.10596618
-133.14746958	-0.12137406
-133.11413626	-0.12467539
-133.08080295	-0.11913957
-133.04746963	-0.10527752
-133.01413632	-0.08768667
-132.98080300	-0.06737953
-132.94746969	-0.04674582
-132.91413637	-0.02786599
-132.88080306	-0.00979155
-132.84746975	0.00237515
-132.81413643	0.00895607
-132.78080312	0.01226331
-132.74746980	0.01129641
-132.71413649	0.00987814
-132.68080317	0.00922717
-132.64746986	0.01084470
-132.61413654	0.01783404
-132.58080323	0.02909350
-132.54746991	0.04341360
-132.51413660	0.05837456
-132.48080328	0.07229352
