# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:12:05
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-162.71411979	0.00019284
-162.68078648	0.00068226
-162.64745316	0.00090612
-162.61411985	0.00076144
-162.58078653	0.00020473
-162.54745322	0.00074722
-162.51411990	0.00073610
-162.48078659	0.00067854
-162.44745327	0.00072017
-162.41411996	0.00029640
-162.38078664	0.00049246
-162.34745333	0.00064877
-162.31412001	0.00032491
-162.28078670	0.00127668
-162.24745338	0.00127798
-162.21412007	0.00159953
-162.18078676	0.00045825
-162.14745344	0.00020199
-162.11412013	0.00072728
-162.08078681	0.00059853
-162.04745350	0.00050477
-162.01412018	-0.00000060
-161.98078687	0.00049743
-161.94745355	0.00062408
-161.91412024	0.00026603
-161.88078692	0.00025869
-161.84745361	0.00091047
-161.81412029	0.00054118
-161.78078698	0.00060468
-161.74745366	0.00159131
-161.71412035	-0.00012550
-161.68078703	-0.00013578
-161.64745372	0.00084379
-161.61412040	0.00044318
-161.58078709	0.00074270
-161.54745377	0.00105377
-161.51412046	-0.00080089
-161.48078714	0.00089306
-161.44745383	0.00113026
-161.41412052	0.00055235
-161.38078720	0.00034371
-161.34745389	-0.00035291
-161.31412057	0.00047292
-161.28078726	0.00034524
-161.24745394	0.00094246
-161.21412063	-0.00012662
-161.18078731	-0.00013893
-161.14745400	-0.00010883
-161.11412068	0.00060257
-161.08078737	0.00045280
-161.04745405	-0.00019319
-161.01412074	-0.00011120
-160.98078742	0.00018468
-160.94745411	0.00000434
-160.91412079	-0.00021414
-160.88078748	0.00024095
-160.84745416	0.00027775
-160.81412085	0.00011366
-160.78078753	0.00026297
-160.74745422	0.00020575
-160.71412090	0.00007491
-160.68078759	0.00093829
-160.64745428	0.00012373
-160.61412096	-0.00015763
-160.58078765	-0.00022843
-160.54745433	-0.00056938
-160.51412102	0.00030238
-160.48078770	0.00050506
-160.44745439	-0.00017578
-160.41412107	-0.00048230
-160.38078776	0.00004161
-160.34745444	0.00051978
-160.31412113	-0.00073997
-160.28078781	-0.00080025
-160.24745450	-0.00017977
-160.21412118	0.00019262
-160.18078787	0.00038483
-160.14745455	0.00040244
-160.11412124	-0.00074638
-160.08078792	-0.00039774
-160.04745461	-0.00026024
-160.01412129	-0.00068394
-159.98078798	-0.00023123
-159.94745466	-0.00002233
-159.91412135	0.00006249
-159.88078804	-0.00019999
-159.84745472	-0.00101673
-159.81412141	-0.00070279
-159.78078809	0.00036651
-159.74745478	-0.00034262
-159.71412146	-0.00064806
-159.68078815	-0.00024181
-159.64745483	-0.00034156
-159.61412152	-0.00105605
-159.58078820	-0.00032590
-159.54745489	-0.00050619
-159.51412157	-0.00016113
-159.48078826	0.00036687
-159.44745494	-0.00107307
-159.41412163	-0.00095068
-159.38078831	0.00002286
-159.34745500	0.00007968
-159.31412168	0.00018846
-159.28078837	0.00063147
-159.24745505	-0.00003576
-159.21412174	0.00077195
-159.18078842	-0.00067076
-159.14745511	-0.00040715
-159.11412180	-0.00006638
-159.08078848	-0.00073792
-159.04745517	-0.00123566
-159.01412185	0.00035279
-158.98078854	0.00015139
-158.94745522	-0.00131350
-158.91412191	-0.00031918
-158.88078859	-0.00024499
-158.84745528	-0.00105637
-158.81412196	-0.00035782
-158.78078865	-0.00080562
-158.74745533	-0.00001743
-158.71412202	0.00027404
-158.68078870	0.00007704
-158.64745539	-0.00046810
-158.61412207	-0.00100185
-158.58078876	-0.00010514
-158.54745544	-0.00089343
-158.51412213	-0.00026628
-158.48078881	-0.00009139
-158.44745550	-0.00084130
-158.41412218	-0.00090764
-158.38078887	-0.00068630
-158.34745556	0.00040746
-158.31412224	-0.00093363
-158.28078893	-0.00056034
-158.24745561	-0.00048031
-158.21412230	-0.00132069
-158.18078898	-0.00028408
-158.14745567	0.00007258
-158.11412235	-0.00017993
-158.08078904	-0.00082407
-158.04745572	-0.00105591
-158.01412241	-0.00048472
-157.98078909	-0.00068354
-157.94745578	-0.00093963
-157.91412246	-0.00105180
-157.88078915	0.00013093
-157.84745583	-0.00011119
-157.81412252	-0.00045720
-157.78078920	-0.00006410
-157.74745589	-0.00097615
-157.71412257	-0.00084955
-157.68078926	-0.00109424
-157.64745594	0.00006426
-157.61412263	-0.00036448
-157.58078932	-0.00161408
-157.54745600	-0.00073602
-157.51412269	-0.00146040
-157.48078937	-0.00120262
-157.44745606	-0.00066532
-157.41412274	-0.00042557
-157.38078943	-0.00033221
-157.34745611	-0.00032224
-157.31412280	-0.00023947
-157.28078948	-0.00070855
-157.24745617	-0.00081333
-157.21412285	-0.00040993
-157.18078954	0.00012727
-157.14745622	-0.00044367
-157.11412291	-0.00093957
-157.08078959	-0.00052994
-157.04745628	-0.00071594
-157.01412296	-0.00061540
-156.98078965	-0.00077915
-156.94745633	-0.00038873
-156.91412302	-0.00037951
-156.88078970	-0.00015245
-156.84745639	0.00028108
-156.81412308	-0.00106366
-156.78078976	-0.00059741
-156.74745645	-0.00043495
-156.71412313	-0.00110912
-156.68078982	-0.00046773
-156.64745650	-0.00162330
-156.61412319	-0.00075728
-156.58078987	-0.00125698
-156.54745656	-0.00121726
-156.51412324	-0.00042524
-156.48078993	-0.00101786
-156.44745661	-0.00082269
-156.41412330	-0.00044854
-156.38078998	-0.00009317
-156.34745667	-0.00040103
-156.31412335	-0.00099554
-156.28079004	0.00088482
-156.24745672	-0.00049284
-156.21412341	-0.00079036
-156.18079009	-0.00008615
-156.14745678	-0.00126624
-156.11412346	-0.00175895
-156.08079015	-0.00126060
-156.04745684	-0.00127165
-156.01412352	-0.00103815
-155.98079021	0.00005507
-155.94745689	-0.00029818
-155.91412358	-0.00075771
-155.88079026	-0.00089711
-155.84745695	0.00004743
-155.81412363	-0.00092065
-155.78079032	-0.00087404
-155.74745700	-0.00099885
-155.71412369	-0.00051286
-155.68079037	-0.00066250
-155.64745706	-0.00057482
-155.61412374	-0.00076208
-155.58079043	0.00011201
-155.54745711	-0.00103346
-155.51412380	-0.00102226
-155.48079048	-0.00047827
-155.44745717	-0.00090259
-155.41412385	-0.00091441
-155.38079054	-0.00075275
-155.34745722	-0.00114840
-155.31412391	-0.00012603
-155.28079060	-0.00158775
-155.24745728	0.00009293
-155.21412397	-0.00072562
-155.18079065	0.00079257
-155.14745734	0.00093700
-155.11412402	0.00041845
-155.08079071	0.00037815
-155.04745739	0.00023783
-155.01412408	0.00073006
-154.98079076	0.00100016
-154.94745745	0.00109538
-154.91412413	0.00117351
-154.88079082	0.00249273
-154.84745750	0.00226659
-154.81412419	0.00209707
-154.78079087	0.00235149
-154.74745756	0.00270339
-154.71412424	0.00349225
-154.68079093	0.00366290
-154.64745761	0.00296005
-154.61412430	0.00435296
-154.58079098	0.00537922
-154.54745767	0.00369112
-154.51412436	0.00366845
-154.48079104	0.00413722
-154.44745773	0.00314506
-154.41412441	0.00255763
-154.38079110	0.00126057
-154.34745778	-0.00020729
-154.31412447	-0.00207394
-154.28079115	-0.00314246
-154.24745784	-0.00450833
-154.21412452	-0.00606216
-154.18079121	-0.00892490
-154.14745789	-0.00882841
-154.11412458	-0.01104213
-154.08079126	-0.01150416
-154.04745795	-0.01134461
-154.01412463	-0.01184114
-153.98079132	-0.01087212
-153.94745800	-0.01015305
-153.91412469	-0.00872301
-153.88079137	-0.00695549
-153.84745806	-0.00552222
-153.81412474	-0.00288865
-153.78079143	-0.00079170
-153.74745812	0.00033125
-153.71412480	0.00216449
-153.68079149	0.00289416
-153.64745817	0.00323974
-153.61412486	0.00324563
-153.58079154	0.00389978
-153.54745823	0.00493164
-153.51412491	0.00397459
-153.48079160	0.00358623
-153.44745828	0.00267651
-153.41412497	0.00228540
-153.38079165	0.00104377
-153.34745834	0.00109231
-153.31412502	-0.00027034
-153.28079171	-0.00011789
-153.24745839	-0.00184104
-153.21412508	-0.00167302
-153.18079176	-0.00188666
-153.14745845	-0.00218947
-153.11412513	-0.00175056
-153.08079182	-0.00135983
-153.04745850	-0.00145146
-153.01412519	-0.00105227
-152.98079187	0.00049643
-152.94745856	0.00018255
-152.91412525	0.00131033
-152.88079193	0.00235869
-152.84745862	0.00343068
-152.81412530	0.00246753
-152.78079199	0.00268191
-152.74745867	0.00365537
-152.71412536	0.00350108
-152.68079204	0.00267721
-152.64745873	0.00289010
-152.61412541	0.00349580
-152.58079210	0.00257702
-152.54745878	0.00082505
-152.51412547	0.00128218
-152.48079215	0.00162553
-152.44745884	0.00137105
-152.41412552	0.00094324
-152.38079221	0.00033783
-152.34745889	0.00056081
-152.31412558	0.00133663
-152.28079226	0.00199614
-152.24745895	0.00110083
-152.21412563	0.00023475
-152.18079232	0.00039497
-152.14745901	0.00048164
-152.11412569	0.00015886
-152.08079238	-0.00022882
-152.04745906	-0.00055477
-152.01412575	-0.00073290
-151.98079243	-0.00112193
-151.94745912	-0.00153376
-151.91412580	-0.00094599
-151.88079249	-0.00086776
-151.84745917	-0.00122960
-151.81412586	-0.00084601
-151.78079254	-0.00076484
-151.74745923	0.00025432
-151.71412591	-0.00071010
-151.68079260	-0.00063879
-151.64745928	-0.00068140
-151.61412597	-0.00055239
-151.58079265	-0.00050880
-151.54745934	0.00021171
-151.51412602	0.00072550
-151.48079271	-0.00088424
-151.44745939	0.00059709
-151.41412608	-0.00024158
-151.38079277	0.00056730
-151.34745945	-0.00000813
-151.31412614	-0.00047901
-151.28079282	0.00007536
-151.24745951	-0.00016581
-151.21412619	-0.00058197
-151.18079288	-0.00143993
-151.14745956	-0.00005232
-151.11412625	-0.00203906
-151.08079293	-0.00279237
-151.04745962	-0.00189023
-151.01412630	-0.00155648
-150.98079299	-0.00147356
-150.94745967	-0.00182855
-150.91412636	-0.00148305
-150.88079304	-0.00111328
-150.84745973	-0.00236194
-150.81412641	-0.00262056
-150.78079310	-0.00187545
-150.74745978	-0.00173929
-150.71412647	-0.00226199
-150.68079315	-0.00170070
-150.64745984	-0.00129416
-150.61412653	-0.00178863
-150.58079321	0.00023152
-150.54745990	0.00010347
-150.51412658	-0.00041752
-150.48079327	-0.00034455
-150.44745995	-0.00007901
-150.41412664	0.00005292
-150.38079332	-0.00100073
-150.34746001	-0.00107402
-150.31412669	-0.00152994
-150.28079338	-0.00213473
-150.24746006	-0.00176239
-150.21412675	-0.00153659
-150.18079343	-0.00168564
-150.14746012	-0.00229436
-150.11412680	-0.00345002
-150.08079349	-0.00239223
-150.04746017	-0.00267832
-150.01412686	-0.00332694
-149.98079354	-0.00397102
-149.94746023	-0.00457430
-149.91412691	-0.00433456
-149.88079360	-0.00554540
-149.84746029	-0.00563532
-149.81412697	-0.00585273
-149.78079366	-0.00564900
-149.74746034	-0.00681323
-149.71412703	-0.00783676
-149.68079371	-0.00738970
-149.64746040	-0.00773091
-149.61412708	-0.00711044
-149.58079377	-0.00729007
-149.54746045	-0.00603353
-149.51412714	-0.00568325
-149.48079382	-0.00561454
-149.44746051	-0.00448131
-149.41412719	-0.00449182
-149.38079388	-0.00411067
-149.34746056	-0.00439521
-149.31412725	-0.00397880
-149.28079393	-0.00305099
-149.24746062	-0.00354872
-149.21412730	-0.00420897
-149.18079399	-0.00402053
-149.14746067	-0.00481095
-149.11412736	-0.00524435
-149.08079405	-0.00586155
-149.04746073	-0.00533434
-149.01412742	-0.00570882
-148.98079410	-0.00629586
-148.94746079	-0.00595672
-148.91412747	-0.00637145
-148.88079416	-0.00607141
-148.84746084	-0.00543136
-148.81412753	-0.00601214
-148.78079421	-0.00515680
-148.74746090	-0.00548133
-148.71412758	-0.00497542
-148.68079427	-0.00386278
-148.64746095	-0.00381840
-148.61412764	-0.00320708
-148.58079432	-0.00326603
-148.54746101	-0.00314008
-148.51412769	-0.00169412
-148.48079438	-0.00078655
-148.44746106	-0.00030655
-148.41412775	0.00109512
-148.38079443	0.00144913
-148.34746112	0.00222363
-148.31412781	0.00393363
-148.28079449	0.00590132
-148.24746118	0.00894904
-148.21412786	0.00993895
-148.18079455	0.01085675
-148.14746123	0.01357590
-148.11412792	0.01485137
-148.08079460	0.01785121
-148.04746129	0.02120293
-148.01412797	0.02366041
-147.98079466	0.02752933
-147.94746134	0.03042712
-147.91412803	0.03394915
-147.88079471	0.03812273
-147.84746140	0.04220359
-147.81412808	0.04704168
-147.78079477	0.05249116
-147.74746145	0.05764571
-147.71412814	0.06373529
-147.68079482	0.07004155
-147.64746151	0.07677193
-147.61412819	0.08508669
-147.58079488	0.09308204
-147.54746157	0.10159182
-147.51412825	0.11165939
-147.48079494	0.12430293
-147.44746162	0.13592078
-147.41412831	0.15086216
-147.38079499	0.16764574
-147.34746168	0.18435780
-147.31412836	0.20477186
-147.28079505	0.22678411
-147.24746173	0.25288623
-147.21412842	0.28045497
-147.18079510	0.31124014
-147.14746179	0.34471712
-147.11412847	0.38231930
-147.08079516	0.42365492
-147.04746184	0.46673679
-147.01412853	0.51379996
-146.98079521	0.56157530
-146.94746190	0.61275606
-146.91412858	0.66178532
-146.88079527	0.70982230
-146.84746195	0.75433571
-146.81412864	0.79086589
-146.78079533	0.81544518
-146.74746201	0.82244749
-146.71412870	0.80202403
-146.68079538	0.74700019
-146.64746207	0.64866171
-146.61412875	0.49558550
-146.58079544	0.27985804
-146.54746212	-0.00150603
-146.51412881	-0.35273309
-146.48079549	-0.76457978
-146.44746218	-1.22336732
-146.41412886	-1.70740615
-146.38079555	-2.19022009
-146.34746223	-2.63811809
-146.31412892	-3.01101478
-146.28079560	-3.27083548
-146.24746229	-3.38053838
-146.21412897	-3.31415086
-146.18079566	-3.06380275
-146.14746234	-2.64228387
-146.11412903	-2.08114528
-146.08079571	-1.42793455
-146.04746240	-0.72973107
-146.01412909	-0.03397603
-145.98079577	0.62779886
-145.94746246	1.23463952
-145.91412914	1.75823061
-145.88079583	2.17510058
-145.84746251	2.46401429
-145.81412920	2.61763748
-145.78079588	2.63775202
-145.74746257	2.53369249
-145.71412925	2.33042231
-145.68079594	2.06118420
-145.64746262	1.75873545
-145.61412931	1.45435864
-145.58079599	1.17336209
-145.54746268	0.92686659
-145.51412936	0.71851529
-145.48079605	0.54640553
-145.44746273	0.40505304
-145.41412942	0.29126117
-145.38079610	0.20313783
-145.34746279	0.14261835
-145.31412947	0.10951268
-145.28079616	0.10105442
-145.24746285	0.11240369
-145.21412953	0.13135488
-145.18079622	0.14962394
-145.14746290	0.15829369
-145.11412959	0.15146308
-145.08079627	0.12820049
-145.04746296	0.08967535
-145.01412964	0.03954378
-144.98079633	-0.01727446
-144.94746301	-0.07987376
-144.91412970	-0.14041713
-144.88079638	-0.19958621
-144.84746307	-0.25035268
-144.81412975	-0.28761368
-144.78079644	-0.30465814
-144.74746312	-0.29765084
-144.71412981	-0.26176159
-144.68079649	-0.19968631
-144.64746318	-0.11616153
-144.61412986	-0.01935643
-144.58079655	0.07917710
-144.54746323	0.16774756
-144.51412992	0.23732149
-144.48079661	0.27935096
-144.44746329	0.29102721
-144.41412998	0.27449584
-144.38079666	0.22981151
-144.34746335	0.16432936
-144.31413003	0.08057736
-144.28079672	-0.01559381
-144.24746340	-0.11207608
-144.21413009	-0.20125629
-144.18079677	-0.27167801
-144.14746346	-0.31394694
-144.11413014	-0.32464215
-144.08079683	-0.30335178
-144.04746351	-0.25315427
-144.01413020	-0.18621385
-143.98079688	-0.11042344
-143.94746357	-0.03730476
-143.91413025	0.02825642
-143.88079694	0.08045079
-143.84746362	0.11883765
-143.81413031	0.14668456
-143.78079699	0.16321627
-143.74746368	0.17018960
-143.71413036	0.16744010
-143.68079705	0.15449683
-143.64746374	0.13323929
-143.61413042	0.10439158
-143.58079711	0.07020736
-143.54746379	0.03619484
-143.51413048	0.00535409
-143.48079716	-0.01945806
-143.44746385	-0.04097414
-143.41413053	-0.05687937
-143.38079722	-0.07103342
-143.34746390	-0.08474012
-143.31413059	-0.09720172
-143.28079727	-0.11133501
-143.24746396	-0.12709144
-143.21413064	-0.14493321
-143.18079733	-0.16505298
-143.14746401	-0.18457857
-143.11413070	-0.20287508
-143.08079738	-0.21531667
-143.04746407	-0.21825340
-143.01413075	-0.20762033
-142.98079744	-0.18361102
-142.94746412	-0.14392259
-142.91413081	-0.09316201
-142.88079750	-0.03492969
-142.84746418	0.02786638
-142.81413087	0.09098921
-142.78079755	0.15001478
-142.74746424	0.20322748
-142.71413092	0.24658576
-142.68079761	0.27781805
-142.64746429	0.29174726
-142.61413098	0.28541761
-142.58079766	0.25365856
-142.54746435	0.20055302
-142.51413103	0.12691023
-142.48079772	0.04123615
-142.44746440	-0.04690555
-142.41413109	-0.12852300
-142.38079777	-0.19358695
-142.34746446	-0.23489484
-142.31413114	-0.24997806
-142.28079783	-0.24019426
-142.24746451	-0.20642922
-142.21413120	-0.15551397
-142.18079788	-0.09038419
-142.14746457	-0.02085718
-142.11413126	0.04985227
-142.08079794	0.11053225
-142.04746463	0.15528371
-142.01413131	0.17889782
-141.98079800	0.17826264
-141.94746468	0.15559106
-141.91413137	0.11458930
-141.88079805	0.06240360
-141.84746474	0.00676473
-141.81413142	-0.04817161
-141.78079811	-0.09683628
-141.74746479	-0.13447811
-141.71413148	-0.16116311
-141.68079816	-0.17620518
-141.64746485	-0.17942223
-141.61413153	-0.17225874
-141.58079822	-0.15683635
-141.54746490	-0.13630978
-141.51413159	-0.11092759
-141.48079827	-0.08513997
-141.44746496	-0.05683140
-141.41413164	-0.02923672
-141.38079833	-0.00307167
-141.34746502	0.02063685
-141.31413170	0.03955593
-141.28079839	0.05447457
-141.24746507	0.06122407
-141.21413176	0.06228613
-141.18079844	0.05703333
-141.14746513	0.04786022
-141.11413181	0.03729883
-141.08079850	0.03120732
-141.04746518	0.03265712
-141.01413187	0.04395582
-140.98079855	0.06418091
-140.94746524	0.09026496
-140.91413192	0.11231701
-140.88079861	0.12642141
-140.84746529	0.12638708
-140.81413198	0.11064141
-140.78079866	0.08230832
-140.74746535	0.04855315
-140.71413203	0.01420794
-140.68079872	-0.01452674
-140.64746540	-0.03591177
-140.61413209	-0.05044863
-140.58079878	-0.06102547
-140.54746546	-0.06950449
-140.51413215	-0.07545430
-140.48079883	-0.07844213
-140.44746552	-0.08106808
-140.41413220	-0.07774562
-140.38079889	-0.07108418
-140.34746557	-0.06316903
-140.31413226	-0.05461028
-140.28079894	-0.04569139
-140.24746563	-0.03882528
-140.21413231	-0.03414176
-140.18079900	-0.03351381
-140.14746568	-0.03516387
-140.11413237	-0.03989355
-140.08079905	-0.04304807
-140.04746574	-0.04264612
-140.01413242	-0.03641794
-139.98079911	-0.02096683
-139.94746579	0.00082775
-139.91413248	0.02582949
-139.88079916	0.04901472
-139.84746585	0.06650066
-139.81413254	0.07413742
-139.78079922	0.07245384
-139.74746591	0.06135845
-139.71413259	0.04720468
-139.68079928	0.02930029
-139.64746596	0.00954091
-139.61413265	-0.00814319
-139.58079933	-0.02632299
-139.54746602	-0.04215166
-139.51413270	-0.05463810
-139.48079939	-0.05985971
-139.44746607	-0.05727355
-139.41413276	-0.04612173
-139.38079944	-0.03102710
-139.34746613	-0.01332847
-139.31413281	0.00253788
-139.28079950	0.01401590
-139.24746618	0.02294441
-139.21413287	0.03180487
-139.18079955	0.04287059
-139.14746624	0.05937815
-139.11413292	0.07704935
-139.08079961	0.09163013
-139.04746630	0.10257729
-139.01413298	0.10231391
-138.98079967	0.08877074
-138.94746635	0.06661619
-138.91413304	0.03785982
-138.88079972	0.00788377
-138.84746641	-0.01956823
-138.81413309	-0.04188463
-138.78079978	-0.05734055
-138.74746646	-0.06632370
-138.71413315	-0.07045578
-138.68079983	-0.07015481
-138.64746652	-0.06672583
-138.61413320	-0.06070870
-138.58079989	-0.05168479
-138.54746657	-0.04211559
-138.51413326	-0.03110727
-138.48079994	-0.01635516
-138.44746663	-0.00246332
-138.41413331	0.01175967
-138.38080000	0.02357431
-138.34746668	0.03054938
-138.31413337	0.03141505
-138.28080006	0.02555250
-138.24746674	0.01283683
-138.21413343	-0.00455160
-138.18080011	-0.02202944
-138.14746680	-0.03467433
-138.11413348	-0.03961286
-138.08080017	-0.03508005
-138.04746685	-0.02243843
-138.01413354	-0.00360758
-137.98080022	0.01703564
-137.94746691	0.03691137
-137.91413359	0.05344504
-137.88080028	0.06308108
-137.84746696	0.06664971
-137.81413365	0.06239054
-137.78080033	0.05221225
-137.74746702	0.03640228
-137.71413370	0.01770884
-137.68080039	-0.00139447
-137.64746707	-0.02159921
-137.61413376	-0.03797868
-137.58080044	-0.04871604
-137.54746713	-0.05458388
-137.51413382	-0.05391313
-137.48080050	-0.04831703
-137.44746719	-0.03681641
-137.41413387	-0.02110189
-137.38080056	-0.00026709
-137.34746724	0.02204594
-137.31413393	0.04700613
-137.28080061	0.07148264
-137.24746730	0.09290735
-137.21413398	0.10911139
-137.18080067	0.12063836
-137.14746735	0.12678375
-137.11413404	0.12743245
-137.08080072	0.12483897
-137.04746741	0.11952991
-137.01413409	0.10828578
-136.98080078	0.09165440
-136.94746746	0.06899999
-136.91413415	0.03970894
-136.88080083	0.00534573
-136.84746752	-0.03156743
-136.81413420	-0.06786320
-136.78080089	-0.09830615
-136.74746758	-0.12140685
-136.71413426	-0.13422629
-136.68080095	-0.13810878
-136.64746763	-0.13311571
-136.61413432	-0.12007905
-136.58080100	-0.10267213
-136.54746769	-0.08253217
-136.51413437	-0.06188662
-136.48080106	-0.04180918
-136.44746774	-0.02548002
-136.41413443	-0.01298134
-136.38080111	-0.00475883
-136.34746780	0.00036129
-136.31413448	0.00432327
-136.28080117	0.00798364
-136.24746785	0.01424179
-136.21413454	0.02287018
-136.18080122	0.03347589
-136.14746791	0.04284812
-136.11413459	0.04881824
-136.08080128	0.04921253
-136.04746796	0.04257631
-136.01413465	0.03161549
-135.98080134	0.01579972
-135.94746802	0.00017553
-135.91413471	-0.01246050
-135.88080139	-0.02142438
-135.84746808	-0.02442030
-135.81413476	-0.02097486
-135.78080145	-0.01592020
-135.74746813	-0.00993180
-135.71413482	-0.00387847
-135.68080150	-0.00030585
-135.64746819	0.00365731
-135.61413487	0.00787314
-135.58080156	0.01370225
-135.54746824	0.02233791
-135.51413493	0.03021020
-135.48080161	0.03982777
-135.44746830	0.04644218
-135.41413498	0.05018582
-135.38080167	0.04991568
-135.34746835	0.04572415
-135.31413504	0.04076053
-135.28080172	0.03591171
-135.24746841	0.03138266
-135.21413510	0.02803097
-135.18080178	0.02478663
-135.14746847	0.02287546
-135.11413515	0.01736793
-135.08080184	0.01055860
-135.04746852	0.00067177
-135.01413521	-0.01116564
-134.98080189	-0.02333242
-134.94746858	-0.03265167
-134.91413526	-0.03833502
-134.88080195	-0.04067027
-134.84746863	-0.04054229
-134.81413532	-0.04245185
-134.78080200	-0.04603264
-134.74746869	-0.05536759
-134.71413537	-0.06653880
-134.68080206	-0.07987007
-134.64746874	-0.09039463
-134.61413543	-0.09455434
-134.58080211	-0.09002095
-134.54746880	-0.07758520
-134.51413548	-0.05769245
-134.48080217	-0.03145442
-134.44746886	-0.00549903
-134.41413554	0.02290525
-134.38080223	0.05087596
-134.34746891	0.07506983
-134.31413560	0.09954962
-134.28080228	0.12005577
-134.24746897	0.13655123
-134.21413565	0.14821296
-134.18080234	0.15290832
-134.14746902	0.14669570
-134.11413571	0.13284834
-134.08080239	0.10672278
-134.04746908	0.07105736
-134.01413576	0.02893178
-133.98080245	-0.01662997
-133.94746913	-0.06156994
-133.91413582	-0.10210930
-133.88080250	-0.13207762
-133.84746919	-0.15114311
-133.81413587	-0.15698103
-133.78080256	-0.14791328
-133.74746924	-0.12684923
-133.71413593	-0.09416133
-133.68080261	-0.05566163
-133.64746930	-0.01272188
-133.61413599	0.02948959
-133.58080267	0.06873967
-133.54746936	0.10144521
-133.51413604	0.12853829
-133.48080273	0.14775079
-133.44746941	0.15589243
-133.41413610	0.15458270
-133.38080278	0.14093659
-133.34746947	0.11619525
-133.31413615	0.08092290
-133.28080284	0.03929806
-133.24746952	-0.00508320
-133.21413621	-0.04614399
-133.18080289	-0.08140597
-133.14746958	-0.10627321
-133.11413626	-0.12003789
-133.08080295	-0.12191564
-133.04746963	-0.11559494
-133.01413632	-0.10187742
-132.98080300	-0.08394400
-132.94746969	-0.06366778
-132.91413637	-0.04277615
-132.88080306	-0.02536826
-132.84746975	-0.00890038
-132.81413643	0.00201337
-132.78080312	0.00909972
-132.74746980	0.01068963
-132.71413649	0.01131373
-132.68080317	0.00944524
-132.64746986	0.00821478
-132.61413654	0.01137060
-132.58080323	0.01931874
-132.54746991	0.03087617
-132.51413660	0.04441866
