# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2024-11-18T11:17:28
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.41412163	0.00001783
-159.38078831	-0.00003657
-159.34745500	-0.00126065
-159.31412168	0.00032202
-159.28078837	-0.00008852
-159.24745505	-0.00021245
-159.21412174	0.00090889
-159.18078842	-0.00001928
-159.14745511	0.00034309
-159.11412180	-0.00016271
-159.08078848	0.00052638
-159.04745517	-0.00006750
-159.01412185	0.00009312
-158.98078854	-0.00017465
-158.94745522	-0.00078080
-158.91412191	-0.00031404
-158.88078859	0.00007735
-158.84745528	-0.00021293
-158.81412196	0.00004433
-158.78078865	-0.00056246
-158.74745533	-0.00006722
-158.71412202	-0.00006355
-158.68078870	0.00007052
-158.64745539	0.00007776
-158.61412207	-0.00029701
-158.58078876	-0.00006614
-158.54745544	-0.00020777
-158.51412213	-0.00049423
-158.48078881	-0.00064387
-158.44745550	0.00017843
-158.41412218	-0.00045666
-158.38078887	-0.00009249
-158.34745556	-0.00023724
-158.31412224	-0.00077652
-158.28078893	-0.00112863
-158.24745561	-0.00007524
-158.21412230	-0.00079388
-158.18078898	-0.00053825
-158.14745567	-0.00111776
-158.11412235	-0.00114182
-158.08078904	-0.00052727
-158.04745572	-0.00025723
-158.01412241	-0.00056054
-157.98078909	-0.00090196
-157.94745578	-0.00105330
-157.91412246	-0.00096875
-157.88078915	-0.00094402
-157.84745583	-0.00064672
-157.81412252	-0.00117497
-157.78078920	-0.00087138
-157.74745589	-0.00031515
-157.71412257	-0.00042069
-157.68078926	-0.00032643
-157.64745594	0.00014170
-157.61412263	-0.00050764
-157.58078932	-0.00143055
-157.54745600	-0.00081795
-157.51412269	-0.00091016
-157.48078937	-0.00071383
-157.44745606	-0.00096271
-157.41412274	-0.00073151
-157.38078943	-0.00093110
-157.34745611	-0.00216684
-157.31412280	-0.00081301
-157.28078948	-0.00112219
-157.24745617	-0.00104066
-157.21412285	-0.00198731
-157.18078954	-0.00099457
-157.14745622	-0.00136807
-157.11412291	-0.00087066
-157.08078959	-0.00086607
-157.04745628	-0.00056969
-157.01412296	-0.00097396
-156.98078965	-0.00146554
-156.94745633	-0.00097448
-156.91412302	-0.00082555
-156.88078970	-0.00077291
-156.84745639	-0.00129321
-156.81412308	-0.00208864
-156.78078976	-0.00098356
-156.74745645	-0.00066626
-156.71412313	-0.00106830
-156.68078982	-0.00165291
-156.64745650	-0.00177415
-156.61412319	-0.00036650
-156.58078987	-0.00084386
-156.54745656	-0.00042760
-156.51412324	-0.00083523
-156.48078993	-0.00101679
-156.44745661	-0.00173977
-156.41412330	-0.00159623
-156.38078998	-0.00137739
-156.34745667	-0.00050762
-156.31412335	-0.00185265
-156.28079004	-0.00135588
-156.24745672	-0.00057921
-156.21412341	-0.00032916
-156.18079009	-0.00058742
-156.14745678	-0.00050652
-156.11412346	-0.00151859
-156.08079015	-0.00154902
-156.04745684	-0.00071378
-156.01412352	-0.00094078
-155.98079021	-0.00153048
-155.94745689	-0.00066890
-155.91412358	-0.00059836
-155.88079026	-0.00131326
-155.84745695	-0.00032715
-155.81412363	-0.00077782
-155.78079032	-0.00093221
-155.74745700	-0.00042928
-155.71412369	-0.00112921
-155.68079037	-0.00079527
-155.64745706	-0.00093873
-155.61412374	-0.00122033
-155.58079043	-0.00089805
-155.54745711	-0.00093426
-155.51412380	-0.00182971
-155.48079048	-0.00092690
-155.44745717	-0.00077440
-155.41412385	-0.00085327
-155.38079054	-0.00057367
-155.34745722	-0.00100612
-155.31412391	-0.00112650
-155.28079060	-0.00057545
-155.24745728	0.00003648
-155.21412397	-0.00080968
-155.18079065	-0.00121676
-155.14745734	0.00032406
-155.11412402	-0.00013178
-155.08079071	0.00016396
-155.04745739	-0.00034780
-155.01412408	0.00055548
-154.98079076	0.00009571
-154.94745745	0.00041762
-154.91412413	0.00069272
-154.88079082	0.00045110
-154.84745750	0.00165479
-154.81412419	0.00173108
-154.78079087	0.00118329
-154.74745756	0.00167927
-154.71412424	0.00265940
-154.68079093	0.00353370
-154.64745761	0.00361788
-154.61412430	0.00372997
-154.58079098	0.00367674
-154.54745767	0.00341152
-154.51412436	0.00352235
-154.48079104	0.00333544
-154.44745773	0.00290860
-154.41412441	0.00133811
-154.38079110	0.00008499
-154.34745778	-0.00176962
-154.31412447	-0.00262879
-154.28079115	-0.00351464
-154.24745784	-0.00591291
-154.21412452	-0.00739013
-154.18079121	-0.00910291
-154.14745789	-0.00974771
-154.11412458	-0.01080036
-154.08079126	-0.01299926
-154.04745795	-0.01121872
-154.01412463	-0.01148830
-153.98079132	-0.01148202
-153.94745800	-0.00908023
-153.91412469	-0.00873212
-153.88079137	-0.00615589
-153.84745806	-0.00408238
-153.81412474	-0.00219093
-153.78079143	-0.00100941
-153.74745812	0.00134426
-153.71412480	0.00246376
-153.68079149	0.00263259
-153.64745817	0.00308450
-153.61412486	0.00393251
-153.58079154	0.00387775
-153.54745823	0.00396557
-153.51412491	0.00375519
-153.48079160	0.00258482
-153.44745828	0.00140895
-153.41412497	0.00164829
-153.38079165	0.00053155
-153.34745834	-0.00017202
-153.31412502	-0.00081012
-153.28079171	-0.00128393
-153.24745839	-0.00277668
-153.21412508	-0.00255696
-153.18079176	-0.00135920
-153.14745845	-0.00221830
-153.11412513	-0.00231995
-153.08079182	-0.00204020
-153.04745850	-0.00191697
-153.01412519	-0.00078104
-152.98079187	-0.00109857
-152.94745856	0.00071767
-152.91412525	0.00093989
-152.88079193	0.00175270
-152.84745862	0.00257890
-152.81412530	0.00287050
-152.78079199	0.00342678
-152.74745867	0.00203027
-152.71412536	0.00333686
-152.68079204	0.00295665
-152.64745873	0.00292951
-152.61412541	0.00182183
-152.58079210	0.00164267
-152.54745878	0.00156794
-152.51412547	0.00118334
-152.48079215	0.00095723
-152.44745884	0.00135680
-152.41412552	0.00122174
-152.38079221	0.00125922
-152.34745889	0.00143858
-152.31412558	0.00116319
-152.28079226	0.00069084
-152.24745895	0.00163834
-152.21412563	0.00062033
-152.18079232	-0.00031517
-152.14745901	-0.00028658
-152.11412569	0.00034740
-152.08079238	-0.00015252
-152.04745906	-0.00031645
-152.01412575	-0.00142321
-151.98079243	-0.00071837
-151.94745912	-0.00028971
-151.91412580	-0.00000084
-151.88079249	-0.00083473
-151.84745917	-0.00090123
-151.81412586	-0.00016129
-151.78079254	-0.00010025
-151.74745923	-0.00023168
-151.71412591	-0.00043842
-151.68079260	0.00039807
-151.64745928	-0.00014905
-151.61412597	0.00050381
-151.58079265	0.00121299
-151.54745934	0.00048771
-151.51412602	-0.00044073
-151.48079271	-0.00052230
-151.44745939	-0.00018297
-151.41412608	-0.00063110
-151.38079277	-0.00041295
-151.34745945	-0.00027822
-151.31412614	-0.00039866
-151.28079282	-0.00003864
-151.24745951	0.00031815
-151.21412619	-0.00012574
-151.18079288	-0.00125501
-151.14745956	-0.00145390
-151.11412625	-0.00114257
-151.08079293	-0.00100858
-151.04745962	-0.00184624
-151.01412630	-0.00247840
-150.98079299	-0.00259909
-150.94745967	-0.00241140
-150.91412636	-0.00247655
-150.88079304	-0.00183036
-150.84745973	-0.00179231
-150.81412641	-0.00221519
-150.78079310	-0.00219565
-150.74745978	-0.00176165
-150.71412647	-0.00128451
-150.68079315	-0.00105403
-150.64745984	-0.00157621
-150.61412653	-0.00101107
-150.58079321	-0.00061012
-150.54745990	-0.00048784
-150.51412658	-0.00054287
-150.48079327	-0.00043281
-150.44745995	-0.00078590
-150.41412664	-0.00004196
-150.38079332	-0.00182085
-150.34746001	-0.00121073
-150.31412669	-0.00148750
-150.28079338	-0.00214426
-150.24746006	-0.00187089
-150.21412675	-0.00323581
-150.18079343	-0.00267026
-150.14746012	-0.00321178
-150.11412680	-0.00260292
-150.08079349	-0.00240670
-150.04746017	-0.00325431
-150.01412686	-0.00466142
-149.98079354	-0.00472998
-149.94746023	-0.00411356
-149.91412691	-0.00348437
-149.88079360	-0.00518221
-149.84746029	-0.00567245
-149.81412697	-0.00708106
-149.78079366	-0.00732180
-149.74746034	-0.00744777
-149.71412703	-0.00724062
-149.68079371	-0.00763766
-149.64746040	-0.00845573
-149.61412708	-0.00810349
-149.58079377	-0.00748467
-149.54746045	-0.00673706
-149.51412714	-0.00657051
-149.48079382	-0.00524961
-149.44746051	-0.00515422
-149.41412719	-0.00527984
-149.38079388	-0.00431851
-149.34746056	-0.00415151
-149.31412725	-0.00463649
-149.28079393	-0.00487884
-149.24746062	-0.00507514
-149.21412730	-0.00515044
-149.18079399	-0.00501938
-149.14746067	-0.00592651
-149.11412736	-0.00581568
-149.08079405	-0.00548373
-149.04746073	-0.00687483
-149.01412742	-0.00686756
-148.98079410	-0.00655377
-148.94746079	-0.00684481
-148.91412747	-0.00586415
-148.88079416	-0.00668323
-148.84746084	-0.00659117
-148.81412753	-0.00691719
-148.78079421	-0.00596842
-148.74746090	-0.00616111
-148.71412758	-0.00583982
-148.68079427	-0.00509656
-148.64746095	-0.00457833
-148.61412764	-0.00365787
-148.58079432	-0.00355901
-148.54746101	-0.00246456
-148.51412769	-0.00108599
-148.48079438	-0.00087827
-148.44746106	-0.00023443
-148.41412775	0.00059912
-148.38079443	0.00115715
-148.34746112	0.00228200
-148.31412781	0.00445412
-148.28079449	0.00650277
-148.24746118	0.00792312
-148.21412786	0.00998112
-148.18079455	0.01152071
-148.14746123	0.01393891
-148.11412792	0.01623218
-148.08079460	0.01893378
-148.04746129	0.02260156
-148.01412797	0.02490137
-147.98079466	0.02845815
-147.94746134	0.03290932
-147.91412803	0.03569470
-147.88079471	0.04059917
-147.84746140	0.04422612
-147.81412808	0.04915858
-147.78079477	0.05383871
-147.74746145	0.05990779
-147.71412814	0.06578062
-147.68079482	0.07445643
-147.64746151	0.08159174
-147.61412819	0.08843923
-147.58079488	0.09587778
-147.54746157	0.10721403
-147.51412825	0.11772295
-147.48079494	0.12979996
-147.44746162	0.14250558
-147.41412831	0.15861512
-147.38079499	0.17445623
-147.34746168	0.19416859
-147.31412836	0.21447936
-147.28079505	0.23881888
-147.24746173	0.26600351
-147.21412842	0.29418208
-147.18079510	0.32637570
-147.14746179	0.36273755
-147.11412847	0.40123507
-147.08079516	0.44331328
-147.04746184	0.48852946
-147.01412853	0.53552435
-146.98079521	0.58482122
-146.94746190	0.63530725
-146.91412858	0.68480706
-146.88079527	0.73169045
-146.84746195	0.77412692
-146.81412864	0.80625316
-146.78079533	0.82344733
-146.74746201	0.81991907
-146.71412870	0.78687474
-146.68079538	0.71437554
-146.64746207	0.59292655
-146.61412875	0.41410788
-146.58079544	0.17138002
-146.54746212	-0.14175086
-146.51412881	-0.52162866
-146.48079549	-0.95848855
-146.44746218	-1.43519425
-146.41412886	-1.92655589
-146.38079555	-2.40318103
-146.34746223	-2.82822234
-146.31412892	-3.16253422
-146.28079560	-3.36405435
-146.24746229	-3.40112558
-146.21412897	-3.25403705
-146.18079566	-2.92442195
-146.14746234	-2.43213919
-146.11412903	-1.81557633
-146.08079571	-1.12778779
-146.04746240	-0.41889361
-146.01412909	0.27307535
-145.98079577	0.91968641
-145.94746246	1.49697889
-145.91412914	1.98010883
-145.88079583	2.34385630
-145.84746251	2.57332613
-145.81412920	2.66390500
-145.78079588	2.62208318
-145.74746257	2.46742363
-145.71412925	2.22581956
-145.68079594	1.93342758
-145.64746262	1.62393007
-145.61412931	1.32353846
-145.58079599	1.05559016
-145.54746268	0.82492738
-145.51412936	0.63298026
-145.48079605	0.47463149
-145.44746273	0.34559944
-145.41412942	0.24258742
-145.38079610	0.16847991
-145.34746279	0.12057772
-145.31412947	0.10063088
-145.28079616	0.10298769
-145.24746285	0.11917426
-145.21412953	0.14077068
-145.18079622	0.15722674
-145.14746290	0.16094026
-145.11412959	0.14672237
-145.08079627	0.11621714
-145.04746296	0.07265361
-145.01412964	0.01866250
-144.98079633	-0.04109766
-144.94746301	-0.10446918
-144.91412970	-0.16666072
-144.88079638	-0.22321180
-144.84746307	-0.26896304
-144.81412975	-0.29934094
-144.78079644	-0.30682510
-144.74746312	-0.28717372
-144.71412981	-0.23826777
-144.68079649	-0.16457902
-144.64746318	-0.07319985
-144.61412986	0.02841924
-144.58079655	0.12549981
-144.54746323	0.20871392
-144.51412992	0.26686072
-144.48079661	0.29550353
-144.44746329	0.29432531
-144.41412998	0.26566507
-144.38079666	0.20894739
-144.34746335	0.13192365
-144.31413003	0.04014511
-144.28079672	-0.05980596
-144.24746340	-0.15894117
-144.21413009	-0.24306831
-144.18079677	-0.30215808
-144.14746346	-0.33266243
-144.11413014	-0.32831599
-144.08079683	-0.29464654
-144.04746351	-0.23388626
-144.01413020	-0.15981641
-143.98079688	-0.08169188
-143.94746357	-0.00767886
-143.91413025	0.05328941
-143.88079694	0.10054319
-143.84746362	0.13569932
-143.81413031	0.15887266
-143.78079699	0.17166054
-143.74746368	0.17422851
-143.71413036	0.16762965
-143.68079705	0.15057569
-143.64746374	0.12584378
-143.61413042	0.09451638
-143.58079711	0.05902509
-143.54746379	0.02554849
-143.51413048	-0.00496874
-143.48079716	-0.02930847
-143.44746385	-0.04836322
-143.41413053	-0.06388523
-143.38079722	-0.07698781
-143.34746390	-0.09006738
-143.31413059	-0.10360953
-143.28079727	-0.11933235
-143.24746396	-0.13634351
-143.21413064	-0.15482319
-143.18079733	-0.17540695
-143.14746401	-0.19646639
-143.11413070	-0.21226398
-143.08079738	-0.22158710
-143.04746407	-0.21966233
-143.01413075	-0.20336975
-142.98079744	-0.17178799
-142.94746412	-0.12769254
-142.91413081	-0.07270402
-142.88079750	-0.01056986
-142.84746418	0.05354455
-142.81413087	0.11651976
-142.78079755	0.17521829
-142.74746424	0.22574669
-142.71413092	0.26518648
-142.68079761	0.29076857
-142.64746429	0.29697768
-142.61413098	0.27920807
-142.58079766	0.23807584
-142.54746435	0.17508219
-142.51413103	0.09438468
-142.48079772	0.00452281
-142.44746440	-0.08493730
-142.41413109	-0.16216573
-142.38079777	-0.21835127
-142.34746446	-0.25066074
-142.31413114	-0.25552563
-142.28079783	-0.23412846
-142.24746451	-0.19252706
-142.21413120	-0.13403555
-142.18079788	-0.06411954
-142.14746457	0.00886266
-142.11413126	0.07756630
-142.08079794	0.13434164
-142.04746463	0.17235288
-142.01413131	0.18770209
-141.98079800	0.17696590
-141.94746468	0.14520127
-141.91413137	0.09781681
-141.88079805	0.04266988
-141.84746474	-0.01578567
-141.81413142	-0.07012535
-141.78079811	-0.11475643
-141.74746479	-0.14994138
-141.71413148	-0.17191853
-141.68079816	-0.18214333
-141.64746485	-0.18019108
-141.61413153	-0.16930788
-141.58079822	-0.15212015
-141.54746490	-0.12861418
-141.51413159	-0.10228138
-141.48079827	-0.07470781
-141.44746496	-0.04625546
-141.41413164	-0.01855454
-141.38079833	0.00792938
-141.34746502	0.02984401
-141.31413170	0.04767504
-141.28079839	0.06064716
-141.24746507	0.06409849
-141.21413176	0.06234806
-141.18079844	0.05499776
-141.14746513	0.04359507
-141.11413181	0.03445730
-141.08079850	0.02994130
-141.04746518	0.03447778
-141.01413187	0.05038096
-140.98079855	0.07352514
-140.94746524	0.09996434
-140.91413192	0.11991644
-140.88079861	0.13047411
-140.84746529	0.12383563
-140.81413198	0.10207365
-140.78079866	0.07081364
-140.74746535	0.03523669
-140.71413203	0.00323974
-140.68079872	-0.02320598
-140.64746540	-0.04221864
-140.61413209	-0.05594563
-140.58079878	-0.06488751
-140.54746546	-0.07248751
-140.51413215	-0.07853192
-140.48079883	-0.08140425
-140.44746552	-0.08142419
-140.41413220	-0.07802187
-140.38079889	-0.06957268
-140.34746557	-0.06099064
-140.31413226	-0.05211867
-140.28079894	-0.04419383
-140.24746563	-0.03825669
-140.21413231	-0.03469602
-140.18079900	-0.03498707
-140.14746568	-0.03841464
-140.11413237	-0.04218297
-140.08079905	-0.04492482
-140.04746574	-0.04226448
-140.01413242	-0.03234025
-139.98079911	-0.01377149
-139.94746579	0.01058942
-139.91413248	0.03603784
-139.88079916	0.05801887
-139.84746585	0.07264449
-139.81413254	0.07614136
-139.78079922	0.07049441
-139.74746591	0.05772630
-139.71413259	0.04093213
-139.68079928	0.02215008
-139.64746596	0.00306707
-139.61413265	-0.01573126
-139.58079933	-0.03358803
-139.54746602	-0.04866594
-139.51413270	-0.05878991
-139.48079939	-0.06144593
-139.44746607	-0.05419652
-139.41413276	-0.04063057
-139.38079944	-0.02368445
-139.34746613	-0.00657305
-139.31413281	0.00840607
-139.28079950	0.01869414
-139.24746618	0.02733849
-139.21413287	0.03722458
-139.18079955	0.05100431
-139.14746624	0.06692442
-139.11413292	0.08431524
-139.08079961	0.09894490
-139.04746630	0.10517921
-139.01413298	0.09944353
-138.98079967	0.08213389
-138.94746635	0.05721588
-138.91413304	0.02589315
-138.88079972	-0.00415447
-138.84746641	-0.02874229
-138.81413309	-0.04959869
-138.78079978	-0.06382140
-138.74746646	-0.07007428
-138.71413315	-0.07339250
-138.68079983	-0.07152942
-138.64746652	-0.06666972
-138.61413320	-0.05917855
-138.58079989	-0.04949970
-138.54746657	-0.03996726
-138.51413326	-0.02625231
-138.48079994	-0.01193102
-138.44746663	0.00278905
-138.41413331	0.01639858
-138.38080000	0.02831114
-138.34746668	0.03317944
-138.31413337	0.03056128
-138.28080006	0.02128671
-138.24746674	0.00559730
-138.21413343	-0.01184427
-138.18080011	-0.02782445
-138.14746680	-0.03853346
-138.11413348	-0.04109042
-138.08080017	-0.03283020
-138.04746685	-0.01693434
-138.01413354	0.00378383
-137.98080022	0.02512723
-137.94746691	0.04404856
-137.91413359	0.05987866
-137.88080028	0.06728620
-137.84746696	0.06719467
-137.81413365	0.06194050
-137.78080033	0.04853148
-137.74746702	0.03106116
-137.71413370	0.01009797
-137.68080039	-0.01045152
-137.64746707	-0.02930022
-137.61413376	-0.04456976
-137.58080044	-0.05300154
-137.54746713	-0.05720470
-137.51413382	-0.05473559
-137.48080050	-0.04544555
-137.44746719	-0.03329419
-137.41413387	-0.01471010
-137.38080056	0.00693581
-137.34746724	0.03131528
-137.31413393	0.05621496
-137.28080061	0.08079991
-137.24746730	0.10140298
-137.21413398	0.11618804
-137.18080067	0.12559838
-137.14746735	0.12935774
-137.11413404	0.12883600
-137.08080072	0.12472379
-137.04746741	0.11745148
-137.01413409	0.10495501
-136.98080078	0.08689173
-136.94746746	0.05951125
-136.91413415	0.02829703
-136.88080083	-0.00887239
-136.84746752	-0.04700906
-136.81413420	-0.08255701
-136.78080089	-0.11020255
-136.74746758	-0.12995384
-136.71413426	-0.13964842
-136.68080095	-0.13985067
-136.64746763	-0.13103291
-136.61413432	-0.11539959
-136.58080100	-0.09577870
-136.54746769	-0.07475082
-136.51413437	-0.05372702
-136.48080106	-0.03467315
-136.44746774	-0.01905889
-136.41413443	-0.00746653
-136.38080111	-0.00174372
-136.34746780	0.00299528
-136.31413448	0.00631700
-136.28080117	0.01103054
-136.24746785	0.01712282
-136.21413454	0.02745824
-136.18080122	0.03820438
-136.14746791	0.04728278
-136.11413459	0.05103087
-136.08080128	0.04869328
-136.04746796	0.03947669
-136.01413465	0.02629367
-135.98080134	0.00931951
-135.94746802	-0.00494565
-135.91413471	-0.01670285
-135.88080139	-0.02316852
-135.84746808	-0.02350579
-135.81413476	-0.01909572
-135.78080145	-0.01307808
-135.74746813	-0.00667004
-135.71413482	-0.00152175
-135.68080150	0.00201073
-135.64746819	0.00652034
-135.61413487	0.01070938
-135.58080156	0.01743111
-135.54746824	0.02554072
-135.51413493	0.03442161
-135.48080161	0.04251694
-135.44746830	0.04874860
-135.41413498	0.05028394
-135.38080167	0.04937491
-135.34746835	0.04511171
-135.31413504	0.03942475
-135.28080172	0.03310696
-135.24746841	0.02936098
-135.21413510	0.02738987
-135.18080178	0.02513148
-135.14746847	0.02179288
-135.11413515	0.01639660
-135.08080184	0.00715894
-135.04746852	-0.00412103
-135.01413521	-0.01567485
-134.98080189	-0.02788547
-134.94746858	-0.03586000
-134.91413526	-0.04044689
-134.88080195	-0.04080873
-134.84746863	-0.04196385
-134.81413532	-0.04415078
-134.78080200	-0.05017387
-134.74746869	-0.05989385
-134.71413537	-0.07311837
-134.68080206	-0.08655745
-134.64746874	-0.09481456
-134.61413543	-0.09581751
-134.58080211	-0.08745558
-134.54746880	-0.07193088
-134.51413548	-0.04897853
-134.48080217	-0.02214893
-134.44746886	0.00568328
-134.41413554	0.03411220
-134.38080223	0.06056982
-134.34746891	0.08698247
-134.31413560	0.11052289
-134.28080228	0.12958024
-134.24746897	0.14504144
-134.21413565	0.15498081
-134.18080234	0.15519298
-134.14746902	0.14610250
-134.11413571	0.12559708
-134.08080239	0.09515801
-134.04746908	0.05534861
-134.01413576	0.01149633
-133.98080245	-0.03650145
-133.94746913	-0.08017682
-133.91413582	-0.11788762
-133.88080250	-0.14520643
-133.84746919	-0.15854874
-133.81413587	-0.15865451
-133.78080256	-0.14419542
-133.74746924	-0.11768306
-133.71413593	-0.08046967
-133.68080261	-0.03963058
-133.64746930	0.00455230
-133.61413599	0.04748152
-133.58080267	0.08466298
-133.54746936	0.11620552
-133.51413604	0.14063384
-133.48080273	0.15526518
-133.44746941	0.16122299
-133.41413610	0.15520324
-133.38080278	0.13558683
-133.34746947	0.10470037
-133.31413615	0.06591258
-133.28080284	0.02075730
-133.24746952	-0.02311281
-133.21413621	-0.06287088
-133.18080289	-0.09644421
-133.14746958	-0.11532754
-133.11413626	-0.12401806
-133.08080295	-0.12333643
-133.04746963	-0.11292456
-133.01413632	-0.09718249
-132.98080300	-0.07703327
-132.94746969	-0.05633232
-132.91413637	-0.03546724
-132.88080306	-0.01675739
-132.84746975	-0.00225949
-132.81413643	0.00756520
-132.78080312	0.01174462
-132.74746980	0.01229506
-132.71413649	0.01024930
-132.68080317	0.00882830
-132.64746986	0.00935849
-132.61413654	0.01392094
-132.58080323	0.02364336
-132.54746991	0.03698279
-132.51413660	0.05243388
