# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:22:08
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-77.59671422
7.72161646	-71.31703359
7.72894247	-91.89612741
7.73626848	-71.04132294
7.74359449	-75.05903374
7.75092050	-68.61271729
7.75824652	-80.45775556
7.76557253	-80.73174999
7.77289854	-71.58166558
7.78022455	-81.66267985
7.78755056	-71.51839683
7.79487658	-79.37438909
7.80220259	-74.45038431
7.80952860	-74.48089833
7.81685461	-78.68793251
7.82418062	-84.15326169
7.83150663	-74.49680975
7.83883265	-74.95896834
7.84615866	-88.71109747
7.85348467	-94.64630685
7.86081068	-75.83638600
7.86813669	-70.24954808
7.87546271	-71.84856811
7.88278872	-74.93105655
7.89011473	-70.56550340
7.89744074	-75.12077881
7.90476675	-69.77085631
7.91209276	-73.81652276
7.91941878	-70.24324727
7.92674479	-66.06692173
7.93407080	-74.92870671
7.94139681	-77.41229863
7.94872282	-71.03720825
7.95604884	-72.48625134
7.96337485	-79.92617457
7.97070086	-75.36570513
7.97802687	-70.26963627
7.98535288	-71.19826678
7.99267889	-77.68423273
8.00000491	-68.53389240
8.00733092	-76.37643018
8.01465693	-84.50590213
8.02198294	-66.97458010
8.02930895	-67.12691483
8.03663497	-70.11064359
8.04396098	-86.25154678
8.05128699	-75.67589163
8.05861300	-66.89926624
8.06593901	-71.86055832
8.07326502	-69.12828074
8.08059104	-83.61083996
8.08791705	-68.74702985
8.09524306	-72.64171745
8.10256907	-70.72229083
8.10989508	-76.14422495
8.11722110	-78.44350671
8.12454711	-69.06075968
8.13187312	-69.21178436
8.13919913	-79.51394628
8.14652514	-75.57239505
8.15385115	-82.32232473
8.16117717	-69.12602804
8.16850318	-73.68169960
8.17582919	-76.98489088
8.18315520	-74.52439878
8.19048121	-66.49888496
8.19780723	-71.53655107
8.20513324	-76.49448642
8.21245925	-77.85614151
8.21978526	-73.36739164
8.22711127	-69.66405451
8.23443728	-70.74258098
8.24176330	-69.93657642
8.24908931	-67.31911230
8.25641532	-71.21216800
8.26374133	-69.61267195
8.27106734	-75.99151815
8.27839336	-65.43487565
8.28571937	-65.85569238
8.29304538	-72.17698519
8.30037139	-82.99885770
8.30769740	-71.61208734
8.31502341	-71.06242334
8.32234943	-68.78542031
8.32967544	-71.36096310
8.33700145	-68.66950254
8.34432746	-72.98982104
8.35165347	-66.47618113
8.35897949	-81.55778174
8.36630550	-64.63382337
8.37363151	-62.07562877
8.38095752	-70.68068512
8.38828353	-70.04301959
8.39560954	-84.77380828
8.40293556	-83.09326444
8.41026157	-77.06866544
8.41758758	-110.48347183
8.42491359	-73.50026275
8.43223960	-75.09633981
8.43956562	-71.99391951
8.44689163	-84.45743791
8.45421764	-82.70611850
8.46154365	-77.11661977
8.46886966	-69.23448800
8.47619567	-81.75932409
8.48352169	-86.95153628
8.49084770	-70.91846436
8.49817371	-75.33383965
8.50549972	-74.33290647
8.51282573	-79.81329167
8.52015175	-74.15821651
8.52747776	-69.39813593
8.53480377	-68.65187688
8.54212978	-71.28391562
8.54945579	-68.46100257
8.55678180	-83.61007745
8.56410782	-75.80664916
8.57143383	-83.24500213
8.57875984	-70.71231056
8.58608585	-79.01794718
8.59341186	-83.99921964
8.60073788	-76.07390283
8.60806389	-72.08021454
8.61538990	-88.31997570
8.62271591	-72.55056144
8.63004192	-77.65667793
8.63736793	-75.68940875
8.64469395	-83.70426761
8.65201996	-77.03764921
8.65934597	-80.98342202
8.66667198	-72.01453548
8.67399799	-68.60994607
8.68132401	-79.33802067
8.68865002	-85.78224988
8.69597603	-74.75874515
8.70330204	-77.91709338
8.71062805	-67.09405094
8.71795406	-67.66832452
8.72528008	-67.02305849
8.73260609	-72.77298407
8.73993210	-79.07013141
8.74725811	-75.66779630
8.75458412	-74.09550765
8.76191014	-69.00528368
8.76923615	-65.94784362
8.77656216	-83.30388734
8.78388817	-71.50663686
8.79121418	-72.13396530
8.79854019	-76.38296550
8.80586621	-67.09503790
8.81319222	-86.69998320
8.82051823	-68.54662140
8.82784424	-71.88703528
8.83517025	-70.52571351
8.84249627	-74.17365236
8.84982228	-70.73513327
8.85714829	-81.25701943
8.86447430	-66.88842913
8.87180031	-66.86318494
8.87912632	-75.31086212
8.88645234	-71.54330247
8.89377835	-87.04079547
8.90110436	-79.57765984
8.90843037	-75.70179114
8.91575638	-76.56841325
8.92308240	-67.60062983
8.93040841	-70.48985691
8.93773442	-79.97133964
8.94506043	-79.27876983
8.95238644	-74.38755366
8.95971245	-80.11025755
8.96703847	-87.12996696
8.97436448	-70.53058333
8.98169049	-66.70336276
8.98901650	-69.33320060
8.99634251	-71.95767475
9.00366853	-76.17243357
9.01099454	-70.92094904
9.01832055	-68.36137239
9.02564656	-76.47631396
9.03297257	-67.34828334
9.04029858	-69.74258870
9.04762460	-81.10076814
9.05495061	-73.00899322
9.06227662	-71.76245489
9.06960263	-72.18408318
9.07692864	-76.89809612
9.08425466	-68.08790637
9.09158067	-70.16802109
9.09890668	-73.09347912
9.10623269	-75.64084392
9.11355870	-91.21833863
9.12088471	-81.53451557
9.12821073	-76.94275364
9.13553674	-71.61453250
9.14286275	-66.90629565
9.15018876	-70.15742559
9.15751477	-67.83034556
9.16484079	-76.48518920
9.17216680	-69.51525579
9.17949281	-69.62616018
9.18681882	-74.34479965
9.19414483	-76.76369614
9.20147084	-73.22788779
9.20879686	-74.12863180
9.21612287	-69.63318494
9.22344888	-93.98760448
9.23077489	-71.86757941
9.23810090	-76.48454602
9.24542692	-71.24723944
9.25275293	-68.79338630
9.26007894	-81.35285699
9.26740495	-80.21839937
9.27473096	-78.70817975
9.28205697	-71.02272112
9.28938299	-70.47172105
9.29670900	-71.36060225
9.30403501	-73.17522159
9.31136102	-66.58633601
9.31868703	-69.41908538
9.32601305	-76.81472463
9.33333906	-72.39115110
9.34066507	-72.91144174
9.34799108	-74.00078285
9.35531709	-78.68849064
9.36264310	-85.50030200
9.36996912	-69.42333349
9.37729513	-74.65227213
9.38462114	-67.64216612
9.39194715	-68.01345655
9.39927316	-78.67226722
9.40659918	-70.29257231
9.41392519	-77.74623824
9.42125120	-93.45252396
9.42857721	-71.99230902
9.43590322	-94.41144734
9.44322923	-74.28912946
9.45055525	-69.77989990
9.45788126	-75.40862792
9.46520727	-73.15971635
9.47253328	-69.74739249
9.47985929	-66.13340896
9.48718531	-71.97051856
9.49451132	-67.64942343
9.50183733	-77.69657946
9.50916334	-80.56921350
9.51648935	-68.34312073
9.52381536	-74.07860799
9.53114138	-74.16892276
9.53846739	-91.01367881
9.54579340	-74.41664300
9.55311941	-73.64095768
9.56044542	-71.54186278
9.56777144	-74.72996633
9.57509745	-75.44734065
9.58242346	-80.98839321
9.58974947	-71.49582273
9.59707548	-72.36258777
9.60440149	-81.89551880
9.61172751	-82.57227498
9.61905352	-76.78170415
9.62637953	-79.43488092
9.63370554	-81.20233184
9.64103155	-69.63669287
9.64835757	-75.44174398
9.65568358	-69.95404354
9.66300959	-72.77026505
9.67033560	-73.26778452
9.67766161	-69.28021544
9.68498762	-84.77415367
9.69231364	-68.29814929
9.69963965	-87.08052170
9.70696566	-72.34545933
9.71429167	-86.78012912
9.72161768	-74.38346955
9.72894370	-75.50207344
9.73626971	-75.88389346
9.74359572	-73.63375272
9.75092173	-78.85710173
9.75824774	-72.32147653
9.76557375	-76.10019351
9.77289977	-77.06853691
9.78022578	-75.83984626
9.78755179	-76.06028267
9.79487780	-75.68556666
9.80220381	-72.65559040
9.80952983	-81.95381387
9.81685584	-84.36392589
9.82418185	-73.67185632
9.83150786	-79.08365925
9.83883387	-76.03760936
9.84615988	-65.27738719
9.85348590	-77.91937576
9.86081191	-63.92575562
9.86813792	-64.73137992
9.87546393	-75.85832663
9.88278994	-78.71531731
9.89011596	-74.07494579
9.89744197	-89.22560863
9.90476798	-77.96714343
9.91209399	-72.56061737
9.91942000	-70.69417265
9.92674601	-88.42313156
9.93407203	-73.85029951
9.94139804	-89.76102026
9.94872405	-73.69116461
9.95605006	-76.39131199
9.96337607	-76.33180584
9.97070209	-83.79346340
9.97802810	-80.69496820
9.98535411	-70.14894512
9.99268012	-73.22779051
10.00000613	-73.49627930
10.00733214	-80.26751649
10.01465816	-85.60077923
10.02198417	-69.12532641
10.02931018	-83.14397603
10.03663619	-68.70219956
10.04396220	-69.17318426
10.05128822	-73.28208353
10.05861423	-68.90218497
10.06594024	-73.57704287
10.07326625	-76.85391408
10.08059226	-84.28773867
10.08791827	-67.19487739
10.09524429	-75.18558244
10.10257030	-72.13638817
10.10989631	-82.00766989
10.11722232	-75.71399420
10.12454833	-69.98190294
10.13187435	-79.43683386
10.13920036	-70.44550124
10.14652637	-73.99592771
10.15385238	-69.12972391
10.16117839	-71.58495766
10.16850440	-71.84156473
10.17583042	-68.03336696
10.18315643	-73.20326365
10.19048244	-63.75468419
10.19780845	-83.81334338
10.20513446	-71.41797859
10.21246048	-74.26088524
10.21978649	-69.52246150
10.22711250	-71.88858236
10.23443851	-73.81853469
10.24176452	-71.90180435
10.24909053	-73.66722815
10.25641655	-72.54538664
10.26374256	-72.97259998
10.27106857	-81.55548698
10.27839458	-89.85728968
10.28572059	-72.77547240
10.29304661	-70.29675189
10.30037262	-70.11600371
10.30769863	-68.88345152
10.31502464	-71.28780701
10.32235065	-73.48322023
10.32967666	-83.73047786
10.33700268	-73.50787126
10.34432869	-70.94828857
10.35165470	-78.79175741
10.35898071	-78.49137777
10.36630672	-80.26117663
10.37363274	-68.51215522
10.38095875	-70.68253056
10.38828476	-76.20703057
10.39561077	-72.79806272
10.40293678	-69.09921003
10.41026279	-76.42412656
10.41758881	-69.71329309
10.42491482	-77.19102253
10.43224083	-90.77107035
10.43956684	-93.80869798
10.44689285	-74.85768893
10.45421887	-72.02461186
10.46154488	-74.15938715
10.46887089	-70.29363400
10.47619690	-75.10010523
10.48352291	-83.82378998
10.49084892	-72.39925012
10.49817494	-74.98770780
10.50550095	-86.71801259
10.51282696	-73.68452665
10.52015297	-72.85523752
10.52747898	-81.92091247
10.53480500	-81.86228929
10.54213101	-83.51756498
10.54945702	-78.22812137
10.55678303	-70.76215836
10.56410904	-71.02256034
10.57143505	-75.35079276
10.57876107	-82.69510383
10.58608708	-87.40549597
10.59341309	-75.30222120
10.60073910	-71.26597567
10.60806511	-73.53632352
10.61539113	-72.23138894
10.62271714	-77.87349644
10.63004315	-77.50703402
10.63736916	-78.74841162
10.64469517	-70.44005709
10.65202118	-74.50698233
10.65934720	-79.11447235
10.66667321	-70.95647328
10.67399922	-74.89915777
10.68132523	-77.18381001
10.68865124	-82.41088059
10.69597726	-77.87168015
10.70330327	-68.41159172
10.71062928	-71.99192736
10.71795529	-70.60320550
10.72528130	-72.50572423
10.73260731	-67.76581477
10.73993333	-73.46890252
10.74725934	-84.25346695
10.75458535	-83.25441748
10.76191136	-74.63343872
10.76923737	-74.15105650
10.77656339	-87.69924119
10.78388940	-84.79453702
10.79121541	-83.69083570
10.79854142	-76.61330482
10.80586743	-80.93561775
10.81319344	-70.54984423
10.82051946	-74.18224588
10.82784547	-77.23565744
10.83517148	-65.23643200
10.84249749	-69.44459590
10.84982350	-69.08115752
10.85714952	-72.33558095
10.86447553	-69.67310068
10.87180154	-67.91579538
10.87912755	-71.52982917
10.88645356	-73.63972910
10.89377957	-76.88814226
10.90110559	-82.63024737
10.90843160	-74.32832796
10.91575761	-85.80377694
10.92308362	-66.78572925
10.93040963	-73.10828854
10.93773565	-72.33029384
10.94506166	-78.55995858
10.95238767	-72.99833726
10.95971368	-73.51992135
10.96703969	-83.71468438
10.97436570	-85.79282862
10.98169172	-74.14559542
10.98901773	-71.63584917
10.99634374	-80.22204480
11.00366975	-79.00951449
11.01099576	-71.02703644
11.01832178	-68.51741055
11.02564779	-72.32060144
11.03297380	-70.06372840
11.04029981	-70.98051196
11.04762582	-75.36950315
11.05495183	-75.86526098
11.06227785	-75.77645269
11.06960386	-75.45309538
11.07692987	-73.88739752
11.08425588	-65.59076976
11.09158189	-71.69545680
11.09890791	-65.81075391
11.10623392	-70.72479260
11.11355993	-68.34828304
11.12088594	-74.14101858
11.12821195	-76.97129337
11.13553796	-70.13317170
11.14286398	-72.34049680
11.15018999	-71.30683663
11.15751600	-72.93562883
11.16484201	-70.21206995
11.17216802	-72.74416374
11.17949404	-76.40916155
11.18682005	-80.37912205
11.19414606	-75.17611210
11.20147207	-81.77263647
11.20879808	-69.85181884
11.21612409	-71.19405222
11.22345011	-68.57769748
11.23077612	-66.36029084
11.23810213	-76.36342642
11.24542814	-70.16009039
11.25275415	-69.70377496
11.26008017	-75.63930355
11.26740618	-77.57766484
11.27473219	-81.57903824
11.28205820	-72.44398788
11.28938421	-71.23750744
11.29671022	-72.24606748
11.30403624	-71.42013517
11.31136225	-86.45691461
11.31868826	-73.68903612
11.32601427	-79.42135620
11.33334028	-73.38991958
11.34066630	-74.57796988
11.34799231	-80.14997371
11.35531832	-71.17036046
11.36264433	-81.84751527
11.36997034	-69.77807319
11.37729635	-69.85578175
11.38462237	-74.10336317
11.39194838	-67.28787077
11.39927439	-78.05460127
11.40660040	-78.68586657
11.41392641	-76.42670246
11.42125243	-69.09546650
11.42857844	-68.80453136
11.43590445	-72.94019313
11.44323046	-85.89388870
11.45055647	-71.07213505
11.45788248	-75.89577937
11.46520850	-70.38258600
11.47253451	-70.99884600
11.47986052	-72.01262313
11.48718653	-72.47862214
11.49451254	-70.11674342
11.50183856	-68.77880937
11.50916457	-77.43600183
11.51649058	-72.45305224
11.52381659	-83.65796857
11.53114260	-70.13936900
11.53846861	-83.65941101
11.54579463	-76.25863621
11.55312064	-70.32663854
11.56044665	-76.62519342
11.56777266	-69.24464894
11.57509867	-76.76860584
11.58242469	-73.96824404
11.58975070	-71.54420275
11.59707671	-79.30806788
11.60440272	-73.35773544
11.61172873	-72.77258477
11.61905474	-75.75385923
11.62638076	-77.11486865
11.63370677	-69.17436786
11.64103278	-83.10617711
11.64835879	-84.29486105
11.65568480	-70.45087931
11.66301082	-96.61116016
11.67033683	-71.29187398
11.67766284	-67.09078641
11.68498885	-68.62691757
11.69231486	-69.15433463
11.69964087	-75.72815186
11.70696689	-65.50821512
11.71429290	-67.71110464
11.72161891	-70.06797372
11.72894492	-71.77263700
11.73627093	-74.40955695
11.74359695	-73.72662464
11.75092296	-71.66390209
11.75824897	-74.28683733
11.76557498	-75.14534939
11.77290099	-67.48809579
11.78022700	-70.30872482
11.78755302	-73.34505790
11.79487903	-72.66698558
11.80220504	-71.82018350
11.80953105	-78.51111163
11.81685706	-70.27677472
11.82418308	-66.96636742
11.83150909	-69.94267849
11.83883510	-73.44062829
11.84616111	-75.10468581
11.85348712	-72.26820718
11.86081313	-75.87794346
11.86813915	-78.08996848
11.87546516	-73.80836752
11.88279117	-73.19229883
11.89011718	-76.77569707
11.89744319	-77.12402366
11.90476921	-79.12166664
11.91209522	-73.60093125
11.91942123	-72.26871135
11.92674724	-76.69714560
11.93407325	-99.49413729
11.94139926	-69.32716606
11.94872528	-72.26837784
11.95605129	-69.44878311
11.96337730	-69.87666224
11.97070331	-82.30295088
11.97802932	-77.21381550
11.98535534	-77.82125149
11.99268135	-77.08921391
12.00000736	-72.81535274
12.00733337	-73.50850441
12.01465938	-71.46580855
12.02198539	-72.86892136
12.02931141	-78.64438403
12.03663742	-70.64099967
12.04396343	-70.19885238
12.05128944	-76.66084509
12.05861545	-74.48882616
12.06594147	-81.60438677
12.07326748	-96.72045360
12.08059349	-94.51284620
12.08791950	-77.47965019
12.09524551	-73.45256195
12.10257152	-73.95412786
12.10989754	-90.11179314
12.11722355	-80.93753731
12.12454956	-71.24075078
12.13187557	-74.72134423
12.13920158	-80.56043267
12.14652760	-78.66379842
12.15385361	-80.35468472
12.16117962	-78.39129644
12.16850563	-70.98824954
12.17583164	-71.81223537
12.18315765	-71.96243118
12.19048367	-75.38596040
12.19780968	-80.54100966
12.20513569	-74.35165969
12.21246170	-70.62554830
12.21978771	-70.83234512
12.22711373	-79.05446124
12.23443974	-68.12628388
12.24176575	-69.70185627
12.24909176	-84.33063910
12.25641777	-77.56100699
12.26374378	-68.86550369
12.27106980	-68.75243749
12.27839581	-78.02280989
12.28572182	-76.97237534
12.29304783	-75.73442891
12.30037384	-69.02156584
12.30769986	-68.48289410
12.31502587	-68.26728178
12.32235188	-73.04063399
12.32967789	-79.12130065
12.33700390	-75.18359382
12.34432991	-66.42154979
12.35165593	-68.99895833
12.35898194	-77.72060750
12.36630795	-71.93466996
12.37363396	-71.99328433
12.38095997	-72.70549596
12.38828599	-71.96737813
12.39561200	-71.20935018
12.40293801	-74.83237248
12.41026402	-72.32184359
12.41759003	-77.63350202
12.42491604	-77.42257595
12.43224206	-70.68585688
12.43956807	-70.95208665
12.44689408	-79.56941081
12.45422009	-72.54114467
12.46154610	-69.23288537
12.46887212	-73.79377019
12.47619813	-80.23885031
12.48352414	-90.60614952
12.49085015	-79.63498950
12.49817616	-75.73557622
12.50550217	-83.97932410
12.51282819	-83.08268403
12.52015420	-78.94274741
12.52748021	-75.09568127
12.53480622	-69.04263777
12.54213223	-72.03790927
12.54945825	-79.63401953
12.55678426	-75.48476059
12.56411027	-72.05707103
12.57143628	-70.34299809
12.57876229	-69.43817286
12.58608830	-72.73738614
12.59341432	-74.62917638
12.60074033	-72.71688122
12.60806634	-67.79898860
12.61539235	-67.05325629
12.62271836	-71.55488833
12.63004438	-69.19322252
12.63737039	-77.07697321
12.64469640	-77.31082314
12.65202241	-82.48095988
12.65934842	-79.46297457
12.66667443	-87.78057391
12.67400045	-81.67659288
12.68132646	-68.59263721
12.68865247	-70.83161034
12.69597848	-75.32870467
12.70330449	-70.46674616
12.71063051	-77.66734642
12.71795652	-68.67970087
12.72528253	-79.73782463
12.73260854	-69.09020497
12.73993455	-72.13175801
12.74726056	-82.34812639
12.75458658	-71.49034124
12.76191259	-67.62145537
12.76923860	-76.16072390
12.77656461	-78.79088246
12.78389062	-81.30852355
12.79121664	-76.46852836
12.79854265	-72.96915523
12.80586866	-73.48310854
12.81319467	-76.42615695
12.82052068	-80.23539950
12.82784669	-73.80184010
12.83517271	-68.07869126
12.84249872	-69.25873755
12.84982473	-79.44503168
12.85715074	-72.49983055
12.86447675	-78.29920072
12.87180277	-81.64860273
12.87912878	-71.91939578
12.88645479	-79.42639712
12.89378080	-86.65628277
12.90110681	-71.57633857
12.90843282	-74.66903687
12.91575884	-73.35227257
12.92308485	-67.67457693
12.93041086	-71.41705513
12.93773687	-76.98012675
12.94506288	-73.49234679
12.95238890	-72.75609591
12.95971491	-80.60820665
12.96704092	-74.94647437
12.97436693	-75.87694322
12.98169294	-68.09649458
12.98901895	-74.34988382
12.99634497	-76.63572325
13.00367098	-74.44191606
13.01099699	-66.98459296
13.01832300	-84.31997448
13.02564901	-69.00937698
13.03297503	-76.87138311
13.04030104	-71.30305502
13.04762705	-73.51883787
13.05495306	-73.13568887
13.06227907	-80.73666844
13.06960508	-69.60847720
13.07693110	-70.88740183
13.08425711	-68.87433172
13.09158312	-76.20742878
13.09890913	-74.11547704
13.10623514	-76.96609073
13.11356116	-69.16487059
13.12088717	-86.10729171
13.12821318	-69.52374647
13.13553919	-76.95215099
13.14286520	-76.90566446
13.15019121	-79.88545046
13.15751723	-71.83062191
13.16484324	-71.51815536
13.17216925	-78.26498845
13.17949526	-82.14415171
13.18682127	-68.47361481
13.19414729	-76.98857528
13.20147330	-83.28146981
13.20879931	-73.23573403
13.21612532	-80.71860953
13.22345133	-76.39888419
13.23077734	-78.63234180
13.23810336	-72.11081218
13.24542937	-75.63414765
13.25275538	-80.30064313
13.26008139	-79.41648106
13.26740740	-81.77252302
13.27473342	-78.14094164
13.28205943	-77.68400816
13.28938544	-79.78486044
13.29671145	-71.31508666
13.30403746	-74.02157827
13.31136347	-76.10299114
13.31868949	-74.85745304
13.32601550	-72.37473571
13.33334151	-74.43765362
13.34066752	-70.51575045
13.34799353	-71.85358943
13.35531955	-75.81734550
13.36264556	-73.95938565
13.36997157	-72.62166997
13.37729758	-85.02343461
13.38462359	-78.36490107
13.39194960	-73.27977890
13.39927562	-71.22736762
13.40660163	-81.63859917
13.41392764	-73.21177307
13.42125365	-83.20992423
13.42857966	-68.35112726
13.43590568	-75.94630419
13.44323169	-73.06110459
13.45055770	-75.55532003
13.45788371	-78.75098351
13.46520972	-74.72627627
13.47253573	-72.89303963
13.47986175	-75.74087468
13.48718776	-71.91453619
13.49451377	-73.92222055
13.50183978	-79.32075964
13.50916579	-78.11824432
13.51649181	-77.47892010
13.52381782	-74.79735836
13.53114383	-76.56697223
13.53846984	-69.16703562
13.54579585	-82.08222108
13.55312186	-77.69901390
13.56044788	-82.15312002
13.56777389	-69.52835329
13.57509990	-71.24617875
13.58242591	-72.08133634
13.58975192	-69.45589351
13.59707794	-74.10037076
13.60440395	-75.37008025
13.61172996	-76.56722836
13.61905597	-78.47973144
13.62638198	-76.92387131
13.63370799	-74.96742711
13.64103401	-80.40766764
13.64836002	-75.65662098
13.65568603	-82.28097938
13.66301204	-73.49446396
13.67033805	-72.46178232
13.67766407	-79.46417871
13.68499008	-80.73746536
13.69231609	-80.55055292
13.69964210	-76.19282110
13.70696811	-75.75859488
13.71429412	-84.57258777
13.72162014	-85.78416960
13.72894615	-76.25254662
13.73627216	-70.71755138
13.74359817	-71.33835162
13.75092418	-82.02707528
13.75825020	-70.99252078
13.76557621	-73.67978921
13.77290222	-74.85627044
13.78022823	-75.72830222
13.78755424	-66.79071354
13.79488025	-70.83820978
13.80220627	-79.26159929
13.80953228	-69.26389602
13.81685829	-72.07140622
13.82418430	-70.33163505
13.83151031	-84.64522738
13.83883633	-74.89003222
13.84616234	-75.82536385
13.85348835	-71.73021249
13.86081436	-73.85895218
13.86814037	-84.40266593
13.87546638	-75.48304680
13.88279240	-70.61608925
13.89011841	-75.70944961
13.89744442	-83.61222470
13.90477043	-79.19946899
13.91209644	-75.95815444
13.91942246	-79.48961605
13.92674847	-75.24239844
13.93407448	-74.53390412
13.94140049	-75.82704217
13.94872650	-73.64001845
13.95605251	-85.81930823
13.96337853	-74.15009341
13.97070454	-73.55075579
13.97803055	-80.85721611
13.98535656	-76.74502866
13.99268257	-71.87812014
14.00000859	-77.58642827
14.00733460	-77.77556983
14.01466061	-82.90147408
14.02198662	-81.48595851
14.02931263	-78.02793503
14.03663864	-67.48208728
14.04396466	-69.10805189
14.05129067	-71.47941725
14.05861668	-68.95921157
14.06594269	-81.60336534
14.07326870	-75.03987178
14.08059472	-73.31157016
14.08792073	-69.65150689
14.09524674	-72.05478681
14.10257275	-70.33430708
14.10989876	-78.95619423
14.11722477	-80.21061840
14.12455079	-80.88874676
14.13187680	-72.94055265
14.13920281	-71.38737803
14.14652882	-64.07677956
14.15385483	-85.14712444
14.16118085	-68.57955239
14.16850686	-82.27722422
14.17583287	-73.12469769
14.18315888	-70.81975790
14.19048489	-87.31136618
14.19781090	-80.00219828
14.20513692	-72.78733140
14.21246293	-69.30955228
14.21978894	-92.45889959
14.22711495	-71.95185418
14.23444096	-73.13046762
14.24176698	-74.43519090
14.24909299	-69.87959452
14.25641900	-69.03058960
14.26374501	-79.65459784
14.27107102	-74.76927905
14.27839703	-77.64712227
14.28572305	-81.07480133
14.29304906	-72.34472647
14.30037507	-73.07598852
14.30770108	-78.00693293
14.31502709	-74.65722280
14.32235311	-75.88961618
14.32967912	-68.71643121
14.33700513	-74.99167795
14.34433114	-73.80291569
14.35165715	-82.79691475
14.35898316	-78.55346298
14.36630918	-70.02731330
14.37363519	-73.38075797
14.38096120	-85.17371127
14.38828721	-75.33290356
14.39561322	-84.39124076
14.40293924	-77.21027898
14.41026525	-72.47103248
14.41759126	-68.38428846
14.42491727	-76.78806285
14.43224328	-70.20173177
14.43956929	-92.86572082
14.44689531	-68.43858026
14.45422132	-85.79384145
14.46154733	-69.51072247
14.46887334	-70.95108187
14.47619935	-79.17388136
14.48352537	-80.80829663
14.49085138	-92.41114582
14.49817739	-94.18977362
14.50550340	-72.65596389
14.51282941	-88.31790191
14.52015542	-69.64180209
14.52748144	-72.48243183
14.53480745	-73.72323568
14.54213346	-72.54314282
14.54945947	-77.47973044
14.55678548	-71.22021007
14.56411150	-78.41511524
14.57143751	-68.22791313
14.57876352	-69.09937223
14.58608953	-71.15598509
14.59341554	-83.26918118
14.60074155	-70.83952726
14.60806757	-71.86476501
14.61539358	-73.06563827
14.62271959	-72.13564456
14.63004560	-76.94675406
14.63737161	-87.06221321
14.64469763	-92.17090442
14.65202364	-76.35605464
14.65934965	-84.01925892
14.66667566	-69.66044606
14.67400167	-70.07586452
14.68132768	-70.56537811
14.68865370	-71.47687165
14.69597971	-81.23050407
14.70330572	-70.71041966
14.71063173	-74.39658290
14.71795774	-68.51840525
14.72528376	-75.17053241
14.73260977	-72.45606962
14.73993578	-79.43840806
14.74726179	-78.32948797
14.75458780	-69.73730702
14.76191381	-73.87483110
14.76923983	-81.36866803
14.77656584	-85.93905788
14.78389185	-77.61581614
14.79121786	-74.88352438
14.79854387	-88.10489751
14.80586989	-70.55291065
14.81319590	-70.40064707
14.82052191	-73.13275994
14.82784792	-85.98707502
14.83517393	-77.74327957
14.84249994	-73.14741387
14.84982596	-76.27934963
14.85715197	-74.89429500
14.86447798	-68.66675878
14.87180399	-76.99909258
14.87913000	-70.53717452
14.88645602	-83.23124943
14.89378203	-74.40815437
14.90110804	-71.29385552
14.90843405	-66.69099909
14.91576006	-71.13022636
14.92308607	-80.30662437
14.93041209	-73.48904828
14.93773810	-88.13760497
14.94506411	-80.70197880
14.95239012	-74.02124882
14.95971613	-78.92374032
14.96704215	-72.49447621
14.97436816	-81.57540498
14.98169417	-72.67434793
14.98902018	-75.06677163
14.99634619	-86.17278621
