# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:50:01
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.51417532	-0.00067403
-159.48084200	-0.00102551
-159.44750869	-0.00070573
-159.41417538	-0.00027240
-159.38084206	0.00024487
-159.34750875	-0.00075693
-159.31417544	-0.00027078
-159.28084213	-0.00052985
-159.24750881	0.00025112
-159.21417550	0.00036549
-159.18084219	0.00005995
-159.14750887	-0.00033774
-159.11417556	0.00001899
-159.08084225	-0.00061515
-159.04750894	-0.00049400
-159.01417562	-0.00000101
-158.98084231	-0.00034813
-158.94750900	-0.00012137
-158.91417568	-0.00021327
-158.88084237	-0.00060641
-158.84750906	-0.00063967
-158.81417575	-0.00061339
-158.78084243	-0.00088728
-158.74750912	-0.00025414
-158.71417581	-0.00036953
-158.68084249	-0.00080367
-158.64750918	-0.00104767
-158.61417587	-0.00081653
-158.58084255	-0.00037564
-158.54750924	-0.00150958
-158.51417593	-0.00245708
-158.48084262	-0.00215771
-158.44750930	-0.00166901
-158.41417599	-0.00103749
-158.38084268	-0.00175230
-158.34750936	-0.00137284
-158.31417605	-0.00105521
-158.28084274	-0.00101976
-158.24750943	-0.00144623
-158.21417611	-0.00126768
-158.18084280	-0.00038607
-158.14750949	-0.00077861
-158.11417617	-0.00123320
-158.08084286	-0.00137238
-158.04750955	-0.00037029
-158.01417624	-0.00172411
-157.98084292	-0.00126860
-157.94750961	-0.00086785
-157.91417630	-0.00077029
-157.88084298	-0.00154734
-157.84750967	-0.00201355
-157.81417636	-0.00179972
-157.78084305	-0.00116829
-157.74750973	-0.00212858
-157.71417642	-0.00202486
-157.68084311	-0.00254897
-157.64750979	-0.00171300
-157.61417648	-0.00169141
-157.58084317	-0.00195205
-157.54750986	-0.00144303
-157.51417654	-0.00129703
-157.48084323	-0.00166730
-157.44750992	-0.00144796
-157.41417660	-0.00149048
-157.38084329	-0.00080699
-157.34750998	-0.00096459
-157.31417666	-0.00157861
-157.28084335	-0.00100927
-157.24751004	-0.00122635
-157.21417673	-0.00075724
-157.18084341	-0.00143401
-157.14751010	-0.00153361
-157.11417679	-0.00135310
-157.08084347	-0.00124444
-157.04751016	-0.00167206
-157.01417685	-0.00161995
-156.98084354	-0.00195844
-156.94751022	-0.00217424
-156.91417691	-0.00221912
-156.88084360	-0.00122044
-156.84751028	-0.00197910
-156.81417697	-0.00119532
-156.78084366	-0.00157354
-156.74751035	-0.00204343
-156.71417703	-0.00159732
-156.68084372	-0.00164357
-156.64751041	-0.00288509
-156.61417709	-0.00147826
-156.58084378	-0.00099057
-156.54751047	-0.00169467
-156.51417716	-0.00150559
-156.48084384	-0.00149958
-156.44751053	-0.00123726
-156.41417722	-0.00128373
-156.38084390	-0.00149831
-156.34751059	-0.00120772
-156.31417728	-0.00075392
-156.28084397	-0.00093313
-156.24751065	-0.00105177
-156.21417734	-0.00177103
-156.18084403	-0.00250786
-156.14751071	-0.00180527
-156.11417740	-0.00150569
-156.08084409	-0.00208483
-156.04751078	-0.00185456
-156.01417746	-0.00193710
-155.98084415	-0.00106858
-155.94751084	-0.00086941
-155.91417752	-0.00201148
-155.88084421	-0.00190814
-155.84751090	-0.00192270
-155.81417758	-0.00138910
-155.78084427	-0.00196783
-155.74751096	-0.00124897
-155.71417765	-0.00173174
-155.68084433	-0.00150106
-155.64751102	-0.00098518
-155.61417771	-0.00109873
-155.58084439	0.00009954
-155.54751108	-0.00168739
-155.51417777	-0.00085119
-155.48084446	-0.00061491
-155.44751114	-0.00118965
-155.41417783	-0.00049333
-155.38084452	-0.00044340
-155.34751120	-0.00005680
-155.31417789	-0.00035931
-155.28084458	0.00073893
-155.24751127	0.00125910
-155.21417795	0.00136878
-155.18084464	0.00075733
-155.14751133	0.00139983
-155.11417801	0.00232715
-155.08084470	0.00276796
-155.04751139	0.00291727
-155.01417808	0.00334836
-154.98084476	0.00342147
-154.94751145	0.00292275
-154.91417814	0.00386560
-154.88084482	0.00367050
-154.84751151	0.00350773
-154.81417820	0.00265819
-154.78084489	0.00209034
-154.74751157	0.00189860
-154.71417826	0.00053166
-154.68084495	-0.00084248
-154.64751163	-0.00214421
-154.61417832	-0.00432235
-154.58084501	-0.00699614
-154.54751169	-0.00882532
-154.51417838	-0.01049994
-154.48084507	-0.01247494
-154.44751176	-0.01372667
-154.41417844	-0.01379021
-154.38084513	-0.01378822
-154.34751182	-0.01393175
-154.31417850	-0.01318849
-154.28084519	-0.01191515
-154.24751188	-0.01119651
-154.21417857	-0.00790773
-154.18084525	-0.00441476
-154.14751194	-0.00365269
-154.11417863	-0.00095486
-154.08084531	0.00029384
-154.04751200	0.00203521
-154.01417869	0.00341933
-153.98084538	0.00372216
-153.94751206	0.00424791
-153.91417875	0.00496068
-153.88084544	0.00416546
-153.84751212	0.00333343
-153.81417881	0.00289963
-153.78084550	0.00301494
-153.74751219	0.00266227
-153.71417887	0.00141744
-153.68084556	0.00055475
-153.64751225	0.00004569
-153.61417893	-0.00087285
-153.58084562	-0.00179580
-153.54751231	-0.00238868
-153.51417900	-0.00351946
-153.48084568	-0.00306659
-153.44751237	-0.00387681
-153.41417906	-0.00348212
-153.38084574	-0.00384975
-153.34751243	-0.00291395
-153.31417912	-0.00300207
-153.28084581	-0.00135474
-153.24751249	0.00028855
-153.21417918	0.00087324
-153.18084587	0.00195491
-153.14751255	0.00219773
-153.11417924	0.00282008
-153.08084593	0.00320647
-153.04751261	0.00355308
-153.01417930	0.00300448
-152.98084599	0.00367368
-152.94751268	0.00266465
-152.91417936	0.00261396
-152.88084605	0.00191533
-152.84751274	0.00160207
-152.81417942	0.00216713
-152.78084611	0.00131682
-152.74751280	0.00168676
-152.71417949	0.00084354
-152.68084617	0.00118217
-152.64751286	0.00066644
-152.61417955	0.00129573
-152.58084623	0.00116637
-152.54751292	0.00102044
-152.51417961	0.00038266
-152.48084630	0.00000768
-152.44751298	-0.00062833
-152.41417967	-0.00116372
-152.38084636	-0.00090772
-152.34751304	-0.00108219
-152.31417973	-0.00055606
-152.28084642	-0.00115211
-152.24751311	-0.00178163
-152.21417979	-0.00138538
-152.18084648	-0.00145331
-152.14751317	-0.00151629
-152.11417985	-0.00176617
-152.08084654	-0.00102602
-152.04751323	-0.00108898
-152.01417992	-0.00200629
-151.98084660	-0.00010351
-151.94751329	-0.00042093
-151.91417998	-0.00136056
-151.88084666	-0.00067898
-151.84751335	-0.00016696
-151.81418004	-0.00115714
-151.78084673	0.00024202
-151.74751341	-0.00039123
-151.71418010	-0.00011304
-151.68084679	-0.00090361
-151.64751347	-0.00158193
-151.61418016	-0.00135047
-151.58084685	-0.00141538
-151.54751353	-0.00174620
-151.51418022	-0.00184605
-151.48084691	-0.00182487
-151.44751360	-0.00164142
-151.41418028	-0.00172646
-151.38084697	-0.00198360
-151.34751366	-0.00349119
-151.31418034	-0.00337275
-151.28084703	-0.00327122
-151.24751372	-0.00348564
-151.21418041	-0.00367868
-151.18084709	-0.00300596
-151.14751378	-0.00351790
-151.11418047	-0.00273717
-151.08084715	-0.00278694
-151.04751384	-0.00198916
-151.01418053	-0.00159698
-150.98084722	-0.00198179
-150.94751390	-0.00193057
-150.91418059	-0.00118721
-150.88084728	-0.00193821
-150.84751396	-0.00168252
-150.81418065	-0.00117010
-150.78084734	-0.00111572
-150.74751403	-0.00155537
-150.71418071	-0.00124578
-150.68084740	-0.00171165
-150.64751409	-0.00278603
-150.61418077	-0.00294817
-150.58084746	-0.00361917
-150.54751415	-0.00337387
-150.51418084	-0.00363158
-150.48084752	-0.00435406
-150.44751421	-0.00479301
-150.41418090	-0.00461606
-150.38084758	-0.00465539
-150.34751427	-0.00476566
-150.31418096	-0.00604003
-150.28084764	-0.00624234
-150.24751433	-0.00661909
-150.21418102	-0.00737262
-150.18084771	-0.00774698
-150.14751439	-0.00942937
-150.11418108	-0.01074376
-150.08084777	-0.01135656
-150.04751445	-0.01177372
-150.01418114	-0.01251732
-149.98084783	-0.01294469
-149.94751452	-0.01378527
-149.91418120	-0.01308174
-149.88084789	-0.01206995
-149.84751458	-0.01118252
-149.81418126	-0.01023383
-149.78084795	-0.00950150
-149.74751464	-0.00900825
-149.71418133	-0.00736847
-149.68084801	-0.00708550
-149.64751470	-0.00570332
-149.61418139	-0.00517444
-149.58084807	-0.00599779
-149.54751476	-0.00585701
-149.51418145	-0.00535253
-149.48084814	-0.00543128
-149.44751482	-0.00628938
-149.41418151	-0.00637619
-149.38084820	-0.00821406
-149.34751488	-0.00750176
-149.31418157	-0.00798731
-149.28084826	-0.00801444
-149.24751495	-0.00866852
-149.21418163	-0.00728032
-149.18084832	-0.00719143
-149.14751501	-0.00632698
-149.11418169	-0.00494006
-149.08084838	-0.00468278
-149.04751507	-0.00399885
-149.01418176	-0.00267402
-148.98084844	-0.00234303
-148.94751513	-0.00111713
-148.91418182	0.00002397
-148.88084850	0.00096120
-148.84751519	0.00285250
-148.81418188	0.00522700
-148.78084856	0.00660795
-148.74751525	0.00772583
-148.71418194	0.01064435
-148.68084863	0.01220292
-148.64751531	0.01521218
-148.61418200	0.01846377
-148.58084869	0.02096220
-148.54751537	0.02388044
-148.51418206	0.02775462
-148.48084875	0.03190742
-148.44751544	0.03530776
-148.41418212	0.04008675
-148.38084881	0.04524217
-148.34751550	0.05088184
-148.31418218	0.05583457
-148.28084887	0.06287982
-148.24751556	0.06871964
-148.21418225	0.07543037
-148.18084893	0.08305461
-148.14751562	0.09043894
-148.11418231	0.09860223
-148.08084899	0.10808911
-148.04751568	0.11650664
-148.01418237	0.12614604
-147.98084906	0.13691045
-147.94751574	0.14752491
-147.91418243	0.15962011
-147.88084912	0.17346545
-147.84751580	0.18793073
-147.81418249	0.20357104
-147.78084918	0.22168560
-147.74751587	0.24119176
-147.71418255	0.26187787
-147.68084924	0.28473411
-147.64751593	0.31045412
-147.61418261	0.33816812
-147.58084930	0.36954163
-147.54751599	0.40235242
-147.51418267	0.43865308
-147.48084936	0.47651694
-147.44751605	0.51886180
-147.41418274	0.56310888
-147.38084942	0.60885062
-147.34751611	0.65642825
-147.31418280	0.70406160
-147.28084948	0.75128650
-147.24751617	0.79617481
-147.21418286	0.83643016
-147.18084955	0.86745045
-147.14751623	0.88608117
-147.11418292	0.88706059
-147.08084961	0.86105318
-147.04751629	0.79813795
-147.01418298	0.69161997
-146.98084967	0.52841005
-146.94751636	0.29695884
-146.91418304	-0.00862252
-146.88084973	-0.39521189
-146.84751642	-0.85945438
-146.81418310	-1.39109849
-146.78084979	-1.97242474
-146.74751648	-2.57229901
-146.71418317	-3.15492085
-146.68084985	-3.67422868
-146.64751654	-4.08128103
-146.61418323	-4.33165849
-146.58084991	-4.38419201
-146.54751660	-4.21398171
-146.51418329	-3.81807023
-146.48084998	-3.21710726
-146.44751666	-2.45200019
-146.41418335	-1.58310692
-146.38085004	-0.66992422
-146.34751672	0.22971984
-146.31418341	1.07343185
-146.28085010	1.82540193
-146.24751679	2.45373707
-146.21418347	2.93355459
-146.18085016	3.25032382
-146.14751685	3.39712494
-146.11418353	3.38202901
-146.08085022	3.22775355
-146.04751691	2.96277062
-146.01418359	2.62347427
-145.98085028	2.24927765
-145.94751697	1.87502584
-145.91418366	1.52382051
-145.88085034	1.21096415
-145.84751703	0.93992923
-145.81418372	0.70935503
-145.78085040	0.51698411
-145.74751709	0.36190752
-145.71418378	0.24619854
-145.68085047	0.17003256
-145.64751715	0.13045475
-145.61418384	0.12337955
-145.58085053	0.13723192
-145.54751721	0.16025218
-145.51418390	0.17883103
-145.48085059	0.18212385
-145.44751728	0.16536157
-145.41418396	0.12919287
-145.38085065	0.07363287
-145.34751734	0.00349855
-145.31418402	-0.07557405
-145.28085071	-0.15886827
-145.24751740	-0.24330019
-145.21418409	-0.32064808
-145.18085077	-0.38383273
-145.14751746	-0.42334302
-145.11418415	-0.42992267
-145.08085083	-0.39811721
-145.04751752	-0.32449401
-145.01418421	-0.21372536
-144.98085090	-0.07639089
-144.94751758	0.07407419
-144.91418427	0.22050932
-144.88085096	0.34573616
-144.84751764	0.43518954
-144.81418433	0.48181176
-144.78085102	0.48271609
-144.74751771	0.43835566
-144.71418439	0.35285286
-144.68085108	0.23270037
-144.64751777	0.08549990
-144.61418445	-0.07336690
-144.58085114	-0.23153740
-144.54751783	-0.36974349
-144.51418451	-0.47363832
-144.48085120	-0.53148314
-144.44751789	-0.53631112
-144.41418458	-0.49197250
-144.38085126	-0.40635173
-144.34751795	-0.29686865
-144.31418464	-0.17776152
-144.28085132	-0.06260830
-144.24751801	0.03773284
-144.21418470	0.12062273
-144.18085139	0.18469345
-144.14751807	0.23036731
-144.11418476	0.25980289
-144.08085145	0.27212582
-144.04751813	0.26811297
-144.01418482	0.24835624
-143.98085151	0.21221675
-143.94751820	0.16614857
-143.91418488	0.11423095
-143.88085157	0.06222886
-143.84751826	0.01515154
-143.81418494	-0.02434603
-143.78085163	-0.05807266
-143.74751832	-0.08701396
-143.71418501	-0.11404300
-143.68085169	-0.13944179
-143.64751838	-0.16338517
-143.61418507	-0.18888060
-143.58085175	-0.21417419
-143.54751844	-0.23982894
-143.51418513	-0.26704264
-143.48085182	-0.29172162
-143.44751850	-0.31093553
-143.41418519	-0.32095981
-143.38085188	-0.31643701
-143.34751856	-0.29272089
-143.31418525	-0.24713972
-143.28085194	-0.18152210
-143.24751862	-0.10097929
-143.21418531	-0.01109488
-143.18085200	0.08325283
-143.14751869	0.17671758
-143.11418537	0.26363105
-143.08085206	0.33852879
-143.04751875	0.39581437
-143.01418543	0.43262456
-142.98085212	0.44167553
-142.94751881	0.41854345
-142.91418550	0.36011928
-142.88085218	0.26804324
-142.84751887	0.14938100
-142.81418556	0.01594396
-142.78085224	-0.11916266
-142.74751893	-0.23944104
-142.71418562	-0.33271395
-142.68085231	-0.38876074
-142.64751899	-0.40528722
-142.61418568	-0.38117116
-142.58085237	-0.32379883
-142.54751905	-0.23879656
-142.51418574	-0.13473152
-142.48085243	-0.02323376
-142.44751912	0.08472809
-142.41418580	0.17831128
-142.38085249	0.24597904
-142.34751918	0.27928262
-142.31418586	0.27516580
-142.28085255	0.23769899
-142.24751924	0.17393129
-142.21418593	0.09339791
-142.18085261	0.00573818
-142.14751930	-0.07824990
-142.11418599	-0.15279535
-142.08085267	-0.21236739
-142.04751936	-0.25418964
-142.01418605	-0.27814780
-141.98085274	-0.28362118
-141.94751942	-0.27273591
-141.91418611	-0.24897508
-141.88085280	-0.21415411
-141.84751948	-0.17276930
-141.81418617	-0.12517331
-141.78085286	-0.07490370
-141.74751954	-0.02571241
-141.71418623	0.02125187
-141.68085292	0.06288185
-141.64751961	0.09751079
-141.61418629	0.12017216
-141.58085298	0.13031583
-141.54751967	0.12846417
-141.51418635	0.11643821
-141.48085304	0.09740343
-141.44751973	0.07844944
-141.41418642	0.06466149
-141.38085310	0.06213309
-141.34751979	0.07313784
-141.31418648	0.09735120
-141.28085316	0.12704301
-141.24751985	0.15341286
-141.21418654	0.16637376
-141.18085323	0.16113438
-141.14751991	0.13719651
-141.11418660	0.09856044
-141.08085329	0.05568154
-141.04751997	0.01616699
-141.01418666	-0.01816279
-140.98085335	-0.04424074
-140.94752004	-0.06253012
-140.91418672	-0.07696553
-140.88085341	-0.09115905
-140.84752010	-0.10294037
-140.81418678	-0.11352654
-140.78085347	-0.12000745
-140.74752016	-0.12239963
-140.71418685	-0.12196290
-140.68085353	-0.11783570
-140.64752022	-0.11192184
-140.61418691	-0.10520730
-140.58085359	-0.09884578
-140.54752028	-0.09363256
-140.51418697	-0.08962915
-140.48085365	-0.08543469
-140.44752034	-0.08185911
-140.41418703	-0.07412941
-140.38085372	-0.05988796
-140.34752040	-0.03599151
-140.31418709	-0.00424550
-140.28085378	0.03294880
-140.24752046	0.06885424
-140.21418715	0.09798843
-140.18085384	0.11674632
-140.14752053	0.12099535
-140.11418721	0.11196782
-140.08085390	0.09326384
-140.04752059	0.06679350
-140.01418727	0.03637258
-139.98085396	0.00498499
-139.94752065	-0.02664368
-139.91418734	-0.05523223
-139.88085402	-0.07860164
-139.84752071	-0.09042902
-139.81418740	-0.09077159
-139.78085408	-0.07721997
-139.74752077	-0.05422362
-139.71418746	-0.02602135
-139.68085415	0.00010915
-139.64752083	0.02086315
-139.61418752	0.03553960
-139.58085421	0.04656367
-139.54752089	0.05905269
-139.51418758	0.07694106
-139.48085427	0.09831430
-139.44752096	0.12364126
-139.41418764	0.14280633
-139.38085433	0.15046038
-139.34752102	0.14431461
-139.31418770	0.12236222
-139.28085439	0.08845794
-139.24752108	0.04879507
-139.21418777	0.00887982
-139.18085445	-0.02662351
-139.14752114	-0.05647024
-139.11418783	-0.08019596
-139.08085451	-0.09642688
-139.04752120	-0.10755648
-139.01418789	-0.11383645
-138.98085457	-0.11272912
-138.94752126	-0.10631309
-138.91418795	-0.09473719
-138.88085464	-0.07701751
-138.84752132	-0.05715962
-138.81418801	-0.03233406
-138.78085470	-0.00666215
-138.74752138	0.01742722
-138.71418807	0.03583555
-138.68085476	0.04579548
-138.64752145	0.04546909
-138.61418813	0.03346917
-138.58085482	0.01486865
-138.54752151	-0.00793213
-138.51418819	-0.02999323
-138.48085488	-0.04453437
-138.44752157	-0.04927876
-138.41418826	-0.04243919
-138.38085494	-0.02535832
-138.34752163	-0.00205307
-138.31418832	0.02599213
-138.28085500	0.05160619
-138.24752169	0.07518822
-138.21418838	0.09138230
-138.18085507	0.09920940
-138.14752175	0.09707222
-138.11418844	0.08333702
-138.08085513	0.06104117
-138.04752181	0.03152075
-138.01418850	-0.00091967
-137.98085519	-0.03186944
-137.94752188	-0.05792540
-137.91418856	-0.07682494
-137.88085525	-0.08605188
-137.84752194	-0.08572849
-137.81418862	-0.07700050
-137.78085531	-0.05933661
-137.74752200	-0.03416188
-137.71418869	-0.00311122
-137.68085537	0.03315396
-137.64752206	0.07114968
-137.61418875	0.10690150
-137.58085543	0.14060752
-137.54752212	0.16760673
-137.51418881	0.18767607
-137.48085549	0.20061317
-137.44752218	0.20862738
-137.41418887	0.20960975
-137.38085556	0.20375302
-137.34752224	0.18680625
-137.31418893	0.15917667
-137.28085562	0.11767552
-137.24752230	0.06317380
-137.21418899	0.00040221
-137.18085568	-0.06570783
-137.14752237	-0.12828432
-137.11418905	-0.18001269
-137.08085574	-0.21703293
-137.04752243	-0.23885635
-137.01418911	-0.24298534
-136.98085580	-0.23192116
-136.94752249	-0.20850321
-136.91418918	-0.17620885
-136.88085586	-0.14001331
-136.84752255	-0.10103066
-136.81418924	-0.06489293
-136.78085592	-0.03408081
-136.74752261	-0.01143540
-136.71418930	0.00480998
-136.68085599	0.01516352
-136.64752267	0.02231569
-136.61418936	0.02935757
-136.58085605	0.04010240
-136.54752273	0.05178948
-136.51418942	0.06395853
-136.48085611	0.07295521
-136.44752280	0.07554586
-136.41418948	0.06952303
-136.38085617	0.05632082
-136.34752286	0.03540832
-136.31418954	0.01324830
-136.28085623	-0.00679851
-136.24752292	-0.02029247
-136.21418960	-0.02676435
-136.18085629	-0.02485140
-136.14752298	-0.01875713
-136.11418967	-0.01170542
-136.08085635	-0.00381207
-136.04752304	0.00342800
-136.01418973	0.00777603
-135.98085641	0.01201587
-135.94752310	0.01792001
-135.91418979	0.02687461
-135.88085648	0.03872983
-135.84752316	0.05179665
-135.81418985	0.06379953
-135.78085654	0.07152691
-135.74752322	0.07339554
-135.71418991	0.07056619
-135.68085660	0.06378699
-135.64752329	0.05592355
-135.61418997	0.04942649
-135.58085666	0.04507200
-135.54752335	0.04270470
-135.51419003	0.04146162
-135.48085672	0.03794158
-135.44752341	0.03035908
-135.41419010	0.01802110
-135.38085678	0.00057140
-135.34752347	-0.02019892
-135.31419016	-0.03936787
-135.28085684	-0.05595332
-135.24752353	-0.06621770
-135.21419022	-0.07271846
-135.18085691	-0.07548813
-135.14752359	-0.08020323
-135.11419028	-0.09056881
-135.08085697	-0.10585873
-135.04752365	-0.12451917
-135.01419034	-0.14147039
-134.98085703	-0.15253137
-134.94752372	-0.15149418
-134.91419040	-0.13830609
-134.88085709	-0.11257366
-134.84752378	-0.07747086
-134.81419046	-0.03670822
-134.78085715	0.00725671
-134.74752384	0.04900502
-134.71419052	0.09279190
-134.68085721	0.13329183
-134.64752390	0.17083830
-134.61419059	0.20464749
-134.58085727	0.23033275
-134.54752396	0.24623909
-134.51419065	0.24745015
-134.48085733	0.23339788
-134.44752402	0.20310280
-134.41419071	0.15672217
-134.38085740	0.09667139
-134.34752408	0.02885925
-134.31419077	-0.04260677
-134.28085746	-0.11269363
-134.24752414	-0.17506178
-134.21419083	-0.22306752
-134.18085752	-0.25068080
-134.14752421	-0.25744029
-134.11419089	-0.24052654
-134.08085758	-0.20333009
-134.04752427	-0.14979869
-134.01419095	-0.08418603
-133.98085764	-0.01388261
-133.94752433	0.05572823
-133.91419102	0.12051712
-133.88085770	0.17674212
-133.84752439	0.22043955
-133.81419108	0.24940023
-133.78085776	0.26143443
-133.74752445	0.25342136
-133.71419114	0.22449774
-133.68085783	0.17711349
-133.64752451	0.11519495
-133.61419120	0.04621949
-133.58085789	-0.02385548
-133.54752457	-0.08672453
-133.51419126	-0.13930936
-133.48085795	-0.17377894
-133.44752463	-0.19403851
-133.41419132	-0.19802139
-133.38085801	-0.18699158
-133.34752470	-0.16541084
-133.31419138	-0.13607434
-133.28085807	-0.10080185
-133.24752476	-0.06622723
-133.21419144	-0.03286358
-133.18085813	-0.00600531
-133.14752482	0.01482974
-133.11419151	0.02603976
-133.08085819	0.02876532
-133.04752488	0.02778060
-133.01419157	0.02436419
-132.98085825	0.02270372
-132.94752494	0.02543016
-132.91419163	0.03487500
-132.88085832	0.05182169
-132.84752500	0.07272010
-132.81419169	0.09430032
-132.78085838	0.11296329
-132.74752506	0.12173122
-132.71419175	0.11896141
-132.68085844	0.10227607
-132.64752513	0.07426657
-132.61419181	0.03634669
-132.58085850	-0.00716392
-132.54752519	-0.05133439
-132.51419187	-0.09173785
-132.48085856	-0.12546990
-132.44752525	-0.15143148
-132.41419194	-0.16542210
