# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:49:45
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.61417587	-0.00044193
-158.58084255	0.00012904
-158.54750924	-0.00062580
-158.51417593	-0.00073010
-158.48084262	-0.00041737
-158.44750930	-0.00133146
-158.41417599	-0.00066773
-158.38084268	-0.00083207
-158.34750936	-0.00047923
-158.31417605	-0.00090536
-158.28084274	-0.00112391
-158.24750943	-0.00146807
-158.21417611	-0.00142170
-158.18084280	-0.00128134
-158.14750949	-0.00107116
-158.11417617	-0.00159018
-158.08084286	-0.00144225
-158.04750955	-0.00045099
-158.01417624	-0.00083967
-157.98084292	-0.00104543
-157.94750961	-0.00094355
-157.91417630	-0.00107549
-157.88084298	-0.00092627
-157.84750967	-0.00040335
-157.81417636	0.00026969
-157.78084305	-0.00050226
-157.74750973	-0.00009731
-157.71417642	0.00006831
-157.68084311	0.00003233
-157.64750979	-0.00047408
-157.61417648	-0.00149857
-157.58084317	-0.00015900
-157.54750986	-0.00084045
-157.51417654	-0.00055505
-157.48084323	-0.00130557
-157.44750992	-0.00147256
-157.41417660	-0.00170338
-157.38084329	-0.00085199
-157.34750998	-0.00131867
-157.31417666	-0.00133553
-157.28084335	-0.00205049
-157.24751004	-0.00131245
-157.21417673	-0.00094839
-157.18084341	-0.00194269
-157.14751010	-0.00069277
-157.11417679	-0.00128385
-157.08084347	-0.00085747
-157.04751016	-0.00123598
-157.01417685	-0.00069938
-156.98084354	-0.00097831
-156.94751022	-0.00092499
-156.91417691	-0.00021459
-156.88084360	0.00008691
-156.84751028	0.00001049
-156.81417697	-0.00026424
-156.78084366	-0.00018121
-156.74751035	-0.00066859
-156.71417703	-0.00033964
-156.68084372	-0.00060406
-156.64751041	-0.00082128
-156.61417709	-0.00072694
-156.58084378	-0.00046043
-156.54751047	-0.00036413
-156.51417716	-0.00042364
-156.48084384	-0.00070142
-156.44751053	-0.00087762
-156.41417722	-0.00080368
-156.38084390	-0.00089208
-156.34751059	-0.00114790
-156.31417728	-0.00127014
-156.28084397	-0.00089626
-156.24751065	-0.00197605
-156.21417734	-0.00067340
-156.18084403	-0.00102080
-156.14751071	-0.00135811
-156.11417740	-0.00074761
-156.08084409	-0.00120356
-156.04751078	-0.00111044
-156.01417746	-0.00067671
-155.98084415	-0.00120552
-155.94751084	-0.00166370
-155.91417752	-0.00148193
-155.88084421	-0.00094560
-155.84751090	-0.00161870
-155.81417758	-0.00035530
-155.78084427	-0.00017495
-155.74751096	-0.00090343
-155.71417765	-0.00073738
-155.68084433	-0.00094623
-155.64751102	-0.00035685
-155.61417771	-0.00018130
-155.58084439	-0.00121444
-155.54751108	-0.00073841
-155.51417777	-0.00055680
-155.48084446	-0.00050682
-155.44751114	-0.00007944
-155.41417783	-0.00024447
-155.38084452	0.00072995
-155.34751120	0.00017715
-155.31417789	0.00066852
-155.28084458	0.00039690
-155.24751127	0.00106826
-155.21417795	0.00200499
-155.18084464	0.00096609
-155.14751133	0.00094954
-155.11417801	0.00183562
-155.08084470	0.00186033
-155.04751139	0.00207049
-155.01417808	0.00266646
-154.98084476	0.00282056
-154.94751145	0.00349152
-154.91417814	0.00348959
-154.88084482	0.00405917
-154.84751151	0.00318339
-154.81417820	0.00338072
-154.78084489	0.00234638
-154.74751157	0.00209767
-154.71417826	0.00037072
-154.68084495	0.00003886
-154.64751163	-0.00199093
-154.61417832	-0.00385466
-154.58084501	-0.00521753
-154.54751169	-0.00763096
-154.51417838	-0.00883961
-154.48084507	-0.01123000
-154.44751176	-0.01233356
-154.41417844	-0.01401263
-154.38084513	-0.01397177
-154.34751182	-0.01366650
-154.31417850	-0.01225740
-154.28084519	-0.01134285
-154.24751188	-0.00988933
-154.21417857	-0.00834743
-154.18084525	-0.00544077
-154.14751194	-0.00275704
-154.11417863	-0.00096959
-154.08084531	0.00031715
-154.04751200	0.00290677
-154.01417869	0.00406297
-153.98084538	0.00484836
-153.94751206	0.00481923
-153.91417875	0.00585317
-153.88084544	0.00499911
-153.84751212	0.00440177
-153.81417881	0.00371002
-153.78084550	0.00319532
-153.74751219	0.00245005
-153.71417887	0.00223458
-153.68084556	0.00070993
-153.64751225	0.00014850
-153.61417893	-0.00065894
-153.58084562	-0.00113298
-153.54751231	-0.00159269
-153.51417900	-0.00358775
-153.48084568	-0.00356318
-153.44751237	-0.00336514
-153.41417906	-0.00355042
-153.38084574	-0.00307225
-153.34751243	-0.00207004
-153.31417912	-0.00232160
-153.28084581	-0.00137810
-153.24751249	-0.00072448
-153.21417918	0.00056451
-153.18084587	0.00203924
-153.14751255	0.00232511
-153.11417924	0.00307154
-153.08084593	0.00344616
-153.04751261	0.00337797
-153.01417930	0.00357875
-152.98084599	0.00354601
-152.94751268	0.00358118
-152.91417936	0.00298794
-152.88084605	0.00302184
-152.84751274	0.00274874
-152.81417942	0.00266184
-152.78084611	0.00173146
-152.74751280	0.00148268
-152.71417949	0.00102439
-152.68084617	0.00150421
-152.64751286	0.00180632
-152.61417955	0.00135790
-152.58084623	0.00152323
-152.54751292	0.00082397
-152.51417961	0.00026103
-152.48084630	-0.00054443
-152.44751298	-0.00017980
-152.41417967	-0.00094114
-152.38084636	-0.00075518
-152.34751304	-0.00104782
-152.31417973	-0.00152310
-152.28084642	-0.00126385
-152.24751311	-0.00113391
-152.21417979	-0.00149493
-152.18084648	-0.00074714
-152.14751317	-0.00128668
-152.11417985	-0.00089414
-152.08084654	-0.00101865
-152.04751323	-0.00108538
-152.01417992	-0.00120224
-151.98084660	-0.00075433
-151.94751329	-0.00170775
-151.91417998	-0.00048133
-151.88084666	-0.00071965
-151.84751335	-0.00062600
-151.81418004	-0.00056281
-151.78084673	0.00016666
-151.74751341	-0.00043785
-151.71418010	-0.00091782
-151.68084679	-0.00043749
-151.64751347	-0.00058655
-151.61418016	-0.00063402
-151.58084685	-0.00047484
-151.54751353	-0.00117507
-151.51418022	-0.00113397
-151.48084691	-0.00130080
-151.44751360	-0.00266413
-151.41418028	-0.00280777
-151.38084697	-0.00272556
-151.34751366	-0.00292217
-151.31418034	-0.00265828
-151.28084703	-0.00413977
-151.24751372	-0.00275487
-151.21418041	-0.00298842
-151.18084709	-0.00264873
-151.14751378	-0.00279502
-151.11418047	-0.00349975
-151.08084715	-0.00311690
-151.04751384	-0.00253917
-151.01418053	-0.00212066
-150.98084722	-0.00167049
-150.94751390	-0.00178750
-150.91418059	-0.00144570
-150.88084728	-0.00121471
-150.84751396	-0.00133150
-150.81418065	-0.00050731
-150.78084734	-0.00058126
-150.74751403	-0.00126708
-150.71418071	-0.00183748
-150.68084740	-0.00212396
-150.64751409	-0.00281136
-150.61418077	-0.00303943
-150.58084746	-0.00332024
-150.54751415	-0.00376780
-150.51418084	-0.00387742
-150.48084752	-0.00467783
-150.44751421	-0.00483982
-150.41418090	-0.00486529
-150.38084758	-0.00473542
-150.34751427	-0.00520648
-150.31418096	-0.00556370
-150.28084764	-0.00594960
-150.24751433	-0.00638321
-150.21418102	-0.00751050
-150.18084771	-0.00787089
-150.14751439	-0.00941125
-150.11418108	-0.00951774
-150.08084777	-0.01059769
-150.04751445	-0.01152227
-150.01418114	-0.01213425
-149.98084783	-0.01292175
-149.94751452	-0.01281060
-149.91418120	-0.01235799
-149.88084789	-0.01219341
-149.84751458	-0.01075141
-149.81418126	-0.01045184
-149.78084795	-0.00961617
-149.74751464	-0.00837096
-149.71418133	-0.00701527
-149.68084801	-0.00597247
-149.64751470	-0.00622002
-149.61418139	-0.00476625
-149.58084807	-0.00592956
-149.54751476	-0.00601355
-149.51418145	-0.00520637
-149.48084814	-0.00618760
-149.44751482	-0.00652418
-149.41418151	-0.00639233
-149.38084820	-0.00778952
-149.34751488	-0.00740014
-149.31418157	-0.00714521
-149.28084826	-0.00746860
-149.24751495	-0.00715721
-149.21418163	-0.00671414
-149.18084832	-0.00656052
-149.14751501	-0.00560467
-149.11418169	-0.00545291
-149.08084838	-0.00450894
-149.04751507	-0.00373339
-149.01418176	-0.00277652
-148.98084844	-0.00219880
-148.94751513	-0.00094522
-148.91418182	0.00067228
-148.88084850	0.00123138
-148.84751519	0.00378440
-148.81418188	0.00441366
-148.78084856	0.00582922
-148.74751525	0.00781474
-148.71418194	0.01035177
-148.68084863	0.01219412
-148.64751531	0.01460353
-148.61418200	0.01731002
-148.58084869	0.02100147
-148.54751537	0.02415872
-148.51418206	0.02757484
-148.48084875	0.03137986
-148.44751544	0.03611478
-148.41418212	0.04051803
-148.38084881	0.04532372
-148.34751550	0.05082338
-148.31418218	0.05729336
-148.28084887	0.06333205
-148.24751556	0.06888554
-148.21418225	0.07637832
-148.18084893	0.08360637
-148.14751562	0.09100283
-148.11418231	0.09986121
-148.08084899	0.10797152
-148.04751568	0.11603695
-148.01418237	0.12606604
-147.98084906	0.13682651
-147.94751574	0.14732386
-147.91418243	0.16037454
-147.88084912	0.17344011
-147.84751580	0.18799115
-147.81418249	0.20384376
-147.78084918	0.22153344
-147.74751587	0.24033693
-147.71418255	0.26150398
-147.68084924	0.28441844
-147.64751593	0.31028485
-147.61418261	0.33849569
-147.58084930	0.36916320
-147.54751599	0.40120622
-147.51418267	0.43736646
-147.48084936	0.47710363
-147.44751605	0.51856807
-147.41418274	0.56161439
-147.38084942	0.60823768
-147.34751611	0.65505686
-147.31418280	0.70352921
-147.28084948	0.75094196
-147.24751617	0.79541388
-147.21418286	0.83572868
-147.18084955	0.86720903
-147.14751623	0.88621341
-147.11418292	0.88750856
-147.08084961	0.86166535
-147.04751629	0.80234254
-147.01418298	0.69601245
-146.98084967	0.53446804
-146.94751636	0.30670541
-146.91418304	0.00335760
-146.88084973	-0.37978809
-146.84751642	-0.84206486
-146.81418310	-1.37291283
-146.78084979	-1.95433395
-146.74751648	-2.55423619
-146.71418317	-3.13981198
-146.68084985	-3.66021545
-146.64751654	-4.07401795
-146.61418323	-4.32808130
-146.58084991	-4.38702793
-146.54751660	-4.22308739
-146.51418329	-3.83232166
-146.48084998	-3.23334390
-146.44751666	-2.47141367
-146.41418335	-1.60187312
-146.38085004	-0.68910428
-146.34751672	0.21275352
-146.31418341	1.06021330
-146.28085010	1.81226985
-146.24751679	2.44456956
-146.21418347	2.92771626
-146.18085016	3.24653842
-146.14751685	3.39633708
-146.11418353	3.38674914
-146.08085022	3.23422365
-146.04751691	2.97078780
-146.01418359	2.63204393
-145.98085028	2.25883417
-145.94751697	1.88309098
-145.91418366	1.53126310
-145.88085034	1.21721131
-145.84751703	0.94487488
-145.81418372	0.71377242
-145.78085040	0.52056282
-145.74751709	0.36516452
-145.71418378	0.24882745
-145.68085047	0.17063830
-145.64751715	0.12972705
-145.61418384	0.12241644
-145.58085053	0.13669972
-145.54751721	0.16007579
-145.51418390	0.17898409
-145.48085059	0.18290724
-145.44751728	0.16805979
-145.41418396	0.13047759
-145.38085065	0.07446624
-145.34751734	0.00462603
-145.31418402	-0.07356637
-145.28085071	-0.15731332
-145.24751740	-0.24125080
-145.21418409	-0.31940768
-145.18085077	-0.38252180
-145.14751746	-0.42239045
-145.11418415	-0.43012652
-145.08085083	-0.39873347
-145.04751752	-0.32634823
-145.01418421	-0.21590631
-144.98085090	-0.07833466
-144.94751758	0.07179474
-144.91418427	0.21902461
-144.88085096	0.34360761
-144.84751764	0.43395314
-144.81418433	0.48187951
-144.78085102	0.48341991
-144.74751771	0.44023889
-144.71418439	0.35496681
-144.68085108	0.23480038
-144.64751777	0.08914094
-144.61418445	-0.07023070
-144.58085114	-0.23006377
-144.54751783	-0.36821004
-144.51418451	-0.47179715
-144.48085120	-0.53038924
-144.44751789	-0.53561999
-144.41418458	-0.49152238
-144.38085126	-0.40751749
-144.34751795	-0.29752418
-144.31418464	-0.17850307
-144.28085132	-0.06416506
-144.24751801	0.03771843
-144.21418470	0.11979313
-144.18085139	0.18273269
-144.14751807	0.22941265
-144.11418476	0.25821325
-144.08085145	0.27070589
-144.04751813	0.26707406
-144.01418482	0.24689897
-143.98085151	0.21208265
-143.94751820	0.16577845
-143.91418488	0.11430847
-143.88085157	0.06257943
-143.84751826	0.01514524
-143.81418494	-0.02408408
-143.78085163	-0.05817608
-143.74751832	-0.08680135
-143.71418501	-0.11247473
-143.68085169	-0.13815958
-143.64751838	-0.16290397
-143.61418507	-0.18745972
-143.58085175	-0.21329212
-143.54751844	-0.23966820
-143.51418513	-0.26598577
-143.48085182	-0.29041916
-143.44751850	-0.31074401
-143.41418519	-0.32066265
-143.38085188	-0.31617202
-143.34751856	-0.29225907
-143.31418525	-0.24788816
-143.28085194	-0.18388232
-143.24751862	-0.10280468
-143.21418531	-0.01185582
-143.18085200	0.08250607
-143.14751869	0.17563107
-143.11418537	0.26125679
-143.08085206	0.33648600
-143.04751875	0.39538604
-143.01418543	0.43126422
-142.98085212	0.43976315
-142.94751881	0.41716981
-142.91418550	0.35941545
-142.88085218	0.26865144
-142.84751887	0.15104071
-142.81418556	0.01660276
-142.78085224	-0.11816732
-142.74751893	-0.23840821
-142.71418562	-0.33159586
-142.68085231	-0.38793246
-142.64751899	-0.40517300
-142.61418568	-0.38185841
-142.58085237	-0.32404138
-142.54751905	-0.23963242
-142.51418574	-0.13542742
-142.48085243	-0.02335632
-142.44751912	0.08525935
-142.41418580	0.17899091
-142.38085249	0.24597337
-142.34751918	0.27940641
-142.31418586	0.27632983
-142.28085255	0.23890946
-142.24751924	0.17534716
-142.21418593	0.09318897
-142.18085261	0.00705579
-142.14751930	-0.07725538
-142.11418599	-0.15183269
-142.08085267	-0.21137349
-142.04751936	-0.25334826
-142.01418605	-0.27771158
-141.98085274	-0.28318626
-141.94751942	-0.27240507
-141.91418611	-0.24905365
-141.88085280	-0.21470277
-141.84751948	-0.17330776
-141.81418617	-0.12569487
-141.78085286	-0.07587666
-141.74751954	-0.02679431
-141.71418623	0.02080193
-141.68085292	0.06324924
-141.64751961	0.09677190
-141.61418629	0.11975827
-141.58085298	0.13060733
-141.54751967	0.12983728
-141.51418635	0.11767519
-141.48085304	0.09787798
-141.44751973	0.07859619
-141.41418642	0.06488093
-141.38085310	0.06218890
-141.34751979	0.07275757
-141.31418648	0.09649415
-141.28085316	0.12654601
-141.24751985	0.15281214
-141.21418654	0.16593022
-141.18085323	0.16132758
-141.14751991	0.13688236
-141.11418660	0.09915994
-141.08085329	0.05642127
-141.04751997	0.01618435
-141.01418666	-0.01730305
-140.98085335	-0.04297006
-140.94752004	-0.06196366
-140.91418672	-0.07730074
-140.88085341	-0.09083427
-140.84752010	-0.10272285
-140.81418678	-0.11325487
-140.78085347	-0.11988260
-140.74752016	-0.12270555
-140.71418685	-0.12141789
-140.68085353	-0.11729737
-140.64752022	-0.11082805
-140.61418691	-0.10499291
-140.58085359	-0.09894449
-140.54752028	-0.09347195
-140.51418697	-0.08985946
-140.48085365	-0.08625913
-140.44752034	-0.08119358
-140.41418703	-0.07317916
-140.38085372	-0.05971726
-140.34752040	-0.03562994
-140.31418709	-0.00366553
-140.28085378	0.03239587
-140.24752046	0.06877410
-140.21418715	0.09852858
-140.18085384	0.11682620
-140.14752053	0.12118058
-140.11418721	0.11281406
-140.08085390	0.09436575
-140.04752059	0.06860603
-140.01418727	0.03787676
-139.98085396	0.00630875
-139.94752065	-0.02566814
-139.91418734	-0.05468073
-139.88085402	-0.07770536
-139.84752071	-0.09070641
-139.81418740	-0.09126421
-139.78085408	-0.07784380
-139.74752077	-0.05505647
-139.71418746	-0.02695017
-139.68085415	-0.00078561
-139.64752083	0.01954964
-139.61418752	0.03474176
-139.58085421	0.04659710
-139.54752089	0.05855113
-139.51418758	0.07622094
-139.48085427	0.09884889
-139.44752096	0.12359596
-139.41418764	0.14307794
-139.38085433	0.15146999
-139.34752102	0.14586911
-139.31418770	0.12384894
-139.28085439	0.09079197
-139.24752108	0.05051539
-139.21418777	0.01105753
-139.18085445	-0.02571293
-139.14752114	-0.05660271
-139.11418783	-0.07945153
-139.08085451	-0.09677443
-139.04752120	-0.10795782
-139.01418789	-0.11319120
-138.98085457	-0.11275946
-138.94752126	-0.10682847
-138.91418795	-0.09521089
-138.88085464	-0.07798805
-138.84752132	-0.05717344
-138.81418801	-0.03226100
-138.78085470	-0.00708580
-138.74752138	0.01634608
-138.71418807	0.03507271
-138.68085476	0.04484289
-138.64752145	0.04487242
-138.61418813	0.03430778
-138.58085482	0.01547970
-138.54752151	-0.00656702
-138.51418819	-0.02851690
-138.48085488	-0.04460997
-138.44752157	-0.04865385
-138.41418826	-0.04126088
-138.38085494	-0.02536354
-138.34752163	-0.00219736
-138.31418832	0.02458346
-138.28085500	0.05186309
-138.24752169	0.07525725
-138.21418838	0.09222970
-138.18085507	0.10009275
-138.14752175	0.09768565
-138.11418844	0.08447667
-138.08085513	0.06200856
-138.04752181	0.03322425
-138.01418850	0.00019226
-137.98085519	-0.03057354
-137.94752188	-0.05709391
-137.91418856	-0.07632145
-137.88085525	-0.08607112
-137.84752194	-0.08639419
-137.81418862	-0.07621494
-137.78085531	-0.05890973
-137.74752200	-0.03404529
-137.71418869	-0.00345940
-137.68085537	0.03281988
-137.64752206	0.07111466
-137.61418875	0.10759691
-137.58085543	0.14091571
-137.54752212	0.16708310
-137.51418881	0.18808793
-137.48085549	0.20227392
-137.44752218	0.20850802
-137.41418887	0.20976693
-137.38085556	0.20281126
-137.34752224	0.18683118
-137.31418893	0.15953123
-137.28085562	0.11875924
-137.24752230	0.06458425
-137.21418899	0.00257406
-137.18085568	-0.06319433
-137.14752237	-0.12553584
-137.11418905	-0.17739235
-137.08085574	-0.21576903
-137.04752243	-0.23663474
-137.01418911	-0.24162139
-136.98085580	-0.23184269
-136.94752249	-0.20943193
-136.91418918	-0.17749996
-136.88085586	-0.13990352
-136.84752255	-0.10215123
-136.81418924	-0.06593333
-136.78085592	-0.03433455
-136.74752261	-0.01080120
-136.71418930	0.00572950
-136.68085599	0.01499719
-136.64752267	0.02217264
-136.61418936	0.03008880
-136.58085605	0.03996708
-136.54752273	0.05143141
-136.51418942	0.06433897
-136.48085611	0.07358793
-136.44752280	0.07667047
-136.41418948	0.07012155
-136.38085617	0.05625036
-136.34752286	0.03654043
-136.31418954	0.01437965
-136.28085623	-0.00561852
-136.24752292	-0.02037902
-136.21418960	-0.02657477
-136.18085629	-0.02566247
-136.14752298	-0.01971473
-136.11418967	-0.01006709
-136.08085635	-0.00242728
-136.04752304	0.00402634
-136.01418973	0.00842349
-135.98085641	0.01292573
-135.94752310	0.01919498
-135.91418979	0.02769909
-135.88085648	0.03976462
-135.84752316	0.05201913
-135.81418985	0.06432323
-135.78085654	0.07181304
-135.74752322	0.07381602
-135.71418991	0.07111024
-135.68085660	0.06484516
-135.64752329	0.05658880
-135.61418997	0.05006336
-135.58085666	0.04636585
-135.54752335	0.04361492
-135.51419003	0.04259874
-135.48085672	0.03813108
-135.44752341	0.03176659
-135.41419010	0.01784020
-135.38085678	0.00154544
-135.34752347	-0.01793189
-135.31419016	-0.03827817
-135.28085684	-0.05424483
-135.24752353	-0.06537065
-135.21419022	-0.07095480
-135.18085691	-0.07441304
-135.14752359	-0.07942130
-135.11419028	-0.08943070
-135.08085697	-0.10410420
-135.04752365	-0.12344309
-135.01419034	-0.14092018
-134.98085703	-0.15137772
-134.94752372	-0.15093261
-134.91419040	-0.13854186
-134.88085709	-0.11241632
-134.84752378	-0.07871540
-134.81419046	-0.03786302
-134.78085715	0.00591635
-134.74752384	0.04906734
-134.71419052	0.09069028
-134.68085721	0.13189559
-134.64752390	0.16997291
-134.61419059	0.20363805
-134.58085727	0.22905206
-134.54752396	0.24462749
-134.51419065	0.24802769
-134.48085733	0.23360728
-134.44752402	0.20421690
-134.41419071	0.15879682
-134.38085740	0.10023947
-134.34752408	0.03240821
-134.31419077	-0.03983808
-134.28085746	-0.11061543
-134.24752414	-0.17239529
-134.21419083	-0.22077828
-134.18085752	-0.24895589
-134.14752421	-0.25654448
-134.11419089	-0.24080844
-134.08085758	-0.20425342
-134.04752427	-0.15102756
-134.01419095	-0.08621479
-133.98085764	-0.01618418
-133.94752433	0.05314599
-133.91419102	0.11811722
-133.88085770	0.17498960
-133.84752439	0.21956503
-133.81419108	0.24898201
-133.78085776	0.26096808
-133.74752445	0.25366152
-133.71419114	0.22494444
-133.68085783	0.17838164
-133.64752451	0.11794148
-133.61419120	0.04832203
-133.58085789	-0.02158286
-133.54752457	-0.08515740
-133.51419126	-0.13665562
-133.48085795	-0.17413185
-133.44752463	-0.19417940
-133.41419132	-0.19779877
-133.38085801	-0.18793066
-133.34752470	-0.16678913
-133.31419138	-0.13689092
-133.28085807	-0.10261965
-133.24752476	-0.06654573
-133.21419144	-0.03259883
-133.18085813	-0.00628318
-133.14752482	0.01439669
-133.11419151	0.02610585
-133.08085819	0.02875010
-133.04752488	0.02759336
-133.01419157	0.02412232
-132.98085825	0.02229472
-132.94752494	0.02508758
-132.91419163	0.03445870
-132.88085832	0.05104721
-132.84752500	0.07258414
-132.81419169	0.09448994
-132.78085838	0.11299358
-132.74752506	0.12218526
-132.71419175	0.11920686
-132.68085844	0.10398592
-132.64752513	0.07570829
-132.61419181	0.03774778
-132.58085850	-0.00597746
-132.54752519	-0.05007110
-132.51419187	-0.09030016
-132.48085856	-0.12559392
-132.44752525	-0.15163391
-132.41419194	-0.16519154
-132.38085862	-0.16499865
-132.34752531	-0.14957620
-132.31419200	-0.11771559
-132.28085868	-0.07016889
