# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:41:11
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.91417446	0.00028553
-160.88084114	0.00026851
-160.84750783	0.00010297
-160.81417452	0.00092295
-160.78084121	0.00030033
-160.74750789	0.00097831
-160.71417458	0.00062974
-160.68084127	0.00000572
-160.64750795	0.00055372
-160.61417464	0.00004757
-160.58084133	0.00098968
-160.54750802	0.00031350
-160.51417470	0.00066142
-160.48084139	-0.00012691
-160.44750808	-0.00009535
-160.41417476	-0.00008095
-160.38084145	0.00007643
-160.34750814	-0.00007312
-160.31417483	0.00003530
-160.28084151	0.00040995
-160.24750820	0.00075261
-160.21417489	-0.00033228
-160.18084157	0.00001970
-160.14750826	-0.00034750
-160.11417495	0.00026887
-160.08084163	-0.00057115
-160.04750832	-0.00012912
-160.01417501	-0.00026088
-159.98084170	-0.00032043
-159.94750838	-0.00002390
-159.91417507	-0.00013550
-159.88084176	-0.00013797
-159.84750844	-0.00018566
-159.81417513	-0.00040185
-159.78084182	0.00013336
-159.74750851	-0.00027529
-159.71417519	-0.00044951
-159.68084188	-0.00001191
-159.64750857	-0.00065211
-159.61417525	-0.00035735
-159.58084194	0.00004595
-159.54750863	-0.00073077
-159.51417532	-0.00003781
-159.48084200	-0.00047404
-159.44750869	-0.00009793
-159.41417538	0.00004665
-159.38084206	-0.00042575
-159.34750875	-0.00083141
-159.31417544	-0.00001670
-159.28084213	-0.00030385
-159.24750881	-0.00066992
-159.21417550	-0.00078769
-159.18084219	-0.00028107
-159.14750887	-0.00024268
-159.11417556	-0.00054053
-159.08084225	-0.00028596
-159.04750894	-0.00077835
-159.01417562	-0.00069072
-158.98084231	-0.00118417
-158.94750900	-0.00034074
-158.91417568	-0.00029272
-158.88084237	-0.00017505
-158.84750906	-0.00036746
-158.81417575	-0.00031784
-158.78084243	-0.00029934
-158.74750912	-0.00169119
-158.71417581	-0.00121679
-158.68084249	-0.00087471
-158.64750918	-0.00073184
-158.61417587	-0.00068785
-158.58084255	-0.00028160
-158.54750924	-0.00049018
-158.51417593	-0.00009608
-158.48084262	-0.00099698
-158.44750930	-0.00056356
-158.41417599	-0.00080473
-158.38084268	-0.00038977
-158.34750936	-0.00164877
-158.31417605	-0.00065901
-158.28084274	-0.00022221
-158.24750943	-0.00093210
-158.21417611	-0.00052040
-158.18084280	-0.00125322
-158.14750949	-0.00123065
-158.11417617	-0.00073484
-158.08084286	-0.00102341
-158.04750955	-0.00103795
-158.01417624	-0.00057858
-157.98084292	-0.00062432
-157.94750961	-0.00110966
-157.91417630	-0.00073868
-157.88084298	-0.00069266
-157.84750967	-0.00058985
-157.81417636	-0.00056445
-157.78084305	-0.00088155
-157.74750973	-0.00108685
-157.71417642	-0.00152076
-157.68084311	-0.00150051
-157.64750979	-0.00128945
-157.61417648	-0.00137557
-157.58084317	-0.00060316
-157.54750986	-0.00147640
-157.51417654	-0.00104555
-157.48084323	-0.00106009
-157.44750992	-0.00120011
-157.41417660	-0.00074155
-157.38084329	-0.00121366
-157.34750998	-0.00036513
-157.31417666	-0.00138634
-157.28084335	-0.00112586
-157.24751004	-0.00140239
-157.21417673	-0.00110518
-157.18084341	-0.00069317
-157.14751010	-0.00102071
-157.11417679	-0.00158317
-157.08084347	-0.00097570
-157.04751016	-0.00027163
-157.01417685	-0.00149662
-156.98084354	-0.00053158
-156.94751022	-0.00019949
-156.91417691	-0.00102628
-156.88084360	-0.00075920
-156.84751028	-0.00087666
-156.81417697	-0.00171039
-156.78084366	-0.00127953
-156.74751035	-0.00110790
-156.71417703	-0.00021906
-156.68084372	-0.00119996
-156.64751041	-0.00111944
-156.61417709	-0.00087339
-156.58084378	-0.00050574
-156.54751047	-0.00107695
-156.51417716	-0.00113014
-156.48084384	-0.00165143
-156.44751053	-0.00125314
-156.41417722	-0.00090267
-156.38084390	-0.00133966
-156.34751059	-0.00188068
-156.31417728	-0.00110153
-156.28084397	-0.00122553
-156.24751065	-0.00204302
-156.21417734	-0.00082380
-156.18084403	-0.00124345
-156.14751071	-0.00079422
-156.11417740	-0.00109076
-156.08084409	-0.00093024
-156.04751078	-0.00156311
-156.01417746	-0.00132852
-155.98084415	-0.00129247
-155.94751084	-0.00061070
-155.91417752	-0.00103361
-155.88084421	-0.00129319
-155.84751090	-0.00098777
-155.81417758	-0.00058107
-155.78084427	-0.00057279
-155.74751096	-0.00104361
-155.71417765	-0.00135948
-155.68084433	-0.00113008
-155.64751102	-0.00092059
-155.61417771	-0.00033521
-155.58084439	-0.00056525
-155.54751108	-0.00058468
-155.51417777	0.00005513
-155.48084446	-0.00055240
-155.44751114	-0.00040753
-155.41417783	0.00012551
-155.38084452	0.00013319
-155.34751120	0.00043810
-155.31417789	0.00122464
-155.28084458	0.00054858
-155.24751127	0.00110969
-155.21417795	0.00090636
-155.18084464	0.00114960
-155.14751133	0.00114596
-155.11417801	0.00197913
-155.08084470	0.00219438
-155.04751139	0.00239016
-155.01417808	0.00194226
-154.98084476	0.00216240
-154.94751145	0.00357065
-154.91417814	0.00345379
-154.88084482	0.00316355
-154.84751151	0.00295434
-154.81417820	0.00275693
-154.78084489	0.00261931
-154.74751157	0.00188477
-154.71417826	0.00162993
-154.68084495	-0.00013942
-154.64751163	-0.00233916
-154.61417832	-0.00416618
-154.58084501	-0.00606874
-154.54751169	-0.00779659
-154.51417838	-0.01018272
-154.48084507	-0.01165344
-154.44751176	-0.01286930
-154.41417844	-0.01319259
-154.38084513	-0.01388092
-154.34751182	-0.01372205
-154.31417850	-0.01294324
-154.28084519	-0.01156512
-154.24751188	-0.00912881
-154.21417857	-0.00740395
-154.18084525	-0.00526128
-154.14751194	-0.00317346
-154.11417863	-0.00093807
-154.08084531	0.00084272
-154.04751200	0.00249530
-154.01417869	0.00346705
-153.98084538	0.00429633
-153.94751206	0.00524454
-153.91417875	0.00527126
-153.88084544	0.00477424
-153.84751212	0.00456375
-153.81417881	0.00477166
-153.78084550	0.00411688
-153.74751219	0.00355102
-153.71417887	0.00275024
-153.68084556	0.00149249
-153.64751225	0.00102881
-153.61417893	0.00011351
-153.58084562	-0.00082368
-153.54751231	-0.00123485
-153.51417900	-0.00273049
-153.48084568	-0.00310867
-153.44751237	-0.00284745
-153.41417906	-0.00310792
-153.38084574	-0.00313765
-153.34751243	-0.00295576
-153.31417912	-0.00146509
-153.28084581	-0.00070603
-153.24751249	-0.00031430
-153.21417918	0.00081338
-153.18084587	0.00197391
-153.14751255	0.00319179
-153.11417924	0.00361436
-153.08084593	0.00386801
-153.04751261	0.00422833
-153.01417930	0.00361285
-152.98084599	0.00337958
-152.94751268	0.00388626
-152.91417936	0.00306109
-152.88084605	0.00263145
-152.84751274	0.00201834
-152.81417942	0.00178612
-152.78084611	0.00201849
-152.74751280	0.00164215
-152.71417949	0.00132916
-152.68084617	0.00061905
-152.64751286	0.00075621
-152.61417955	0.00038536
-152.58084623	0.00121301
-152.54751292	0.00086824
-152.51417961	0.00031638
-152.48084630	-0.00046541
-152.44751298	-0.00051899
-152.41417967	0.00011413
-152.38084636	-0.00105413
-152.34751304	-0.00160761
-152.31417973	-0.00211958
-152.28084642	-0.00099385
-152.24751311	-0.00157104
-152.21417979	-0.00153496
-152.18084648	-0.00147185
-152.14751317	-0.00192998
-152.11417985	-0.00103382
-152.08084654	-0.00070575
-152.04751323	-0.00064548
-152.01417992	-0.00099255
-151.98084660	-0.00133812
-151.94751329	-0.00107605
-151.91417998	-0.00083570
-151.88084666	-0.00078428
-151.84751335	-0.00049423
-151.81418004	-0.00068822
-151.78084673	0.00014194
-151.74751341	-0.00021841
-151.71418010	-0.00055406
-151.68084679	-0.00089978
-151.64751347	-0.00131281
-151.61418016	-0.00082549
-151.58084685	-0.00122600
-151.54751353	-0.00107798
-151.51418022	-0.00060011
-151.48084691	-0.00094453
-151.44751360	-0.00161566
-151.41418028	-0.00222007
-151.38084697	-0.00289179
-151.34751366	-0.00241448
-151.31418034	-0.00289118
-151.28084703	-0.00319549
-151.24751372	-0.00320562
-151.21418041	-0.00312932
-151.18084709	-0.00356405
-151.14751378	-0.00350702
-151.11418047	-0.00292264
-151.08084715	-0.00336565
-151.04751384	-0.00260338
-151.01418053	-0.00185972
-150.98084722	-0.00168877
-150.94751390	-0.00149967
-150.91418059	-0.00179930
-150.88084728	-0.00081429
-150.84751396	-0.00084550
-150.81418065	-0.00164833
-150.78084734	-0.00103559
-150.74751403	-0.00161070
-150.71418071	-0.00109872
-150.68084740	-0.00193499
-150.64751409	-0.00215495
-150.61418077	-0.00351057
-150.58084746	-0.00328443
-150.54751415	-0.00325784
-150.51418084	-0.00485201
-150.48084752	-0.00360962
-150.44751421	-0.00398655
-150.41418090	-0.00530526
-150.38084758	-0.00505206
-150.34751427	-0.00591171
-150.31418096	-0.00554816
-150.28084764	-0.00618116
-150.24751433	-0.00711608
-150.21418102	-0.00739765
-150.18084771	-0.00806299
-150.14751439	-0.00816713
-150.11418108	-0.00956018
-150.08084777	-0.01119148
-150.04751445	-0.01190612
-150.01418114	-0.01319442
-149.98084783	-0.01269123
-149.94751452	-0.01376047
-149.91418120	-0.01291828
-149.88084789	-0.01215467
-149.84751458	-0.01163780
-149.81418126	-0.01024133
-149.78084795	-0.00896302
-149.74751464	-0.00858102
-149.71418133	-0.00717555
-149.68084801	-0.00624351
-149.64751470	-0.00636412
-149.61418139	-0.00520746
-149.58084807	-0.00633888
-149.54751476	-0.00567777
-149.51418145	-0.00625773
-149.48084814	-0.00703787
-149.44751482	-0.00688442
-149.41418151	-0.00667169
-149.38084820	-0.00740297
-149.34751488	-0.00774148
-149.31418157	-0.00774161
-149.28084826	-0.00831290
-149.24751495	-0.00778171
-149.21418163	-0.00679743
-149.18084832	-0.00658272
-149.14751501	-0.00618178
-149.11418169	-0.00580455
-149.08084838	-0.00533976
-149.04751507	-0.00462605
-149.01418176	-0.00261108
-148.98084844	-0.00250327
-148.94751513	-0.00080299
-148.91418182	0.00027903
-148.88084850	0.00178924
-148.84751519	0.00317267
-148.81418188	0.00526896
-148.78084856	0.00659684
-148.74751525	0.00846800
-148.71418194	0.01029902
-148.68084863	0.01307361
-148.64751531	0.01524093
-148.61418200	0.01930007
-148.58084869	0.02171704
-148.54751537	0.02590797
-148.51418206	0.02881796
-148.48084875	0.03249822
-148.44751544	0.03666119
-148.41418212	0.04127059
-148.38084881	0.04721934
-148.34751550	0.05220569
-148.31418218	0.05806458
-148.28084887	0.06402132
-148.24751556	0.07037928
-148.21418225	0.07700287
-148.18084893	0.08412145
-148.14751562	0.09160355
-148.11418231	0.10026009
-148.08084899	0.10905782
-148.04751568	0.11793486
-148.01418237	0.12758408
-147.98084906	0.13799665
-147.94751574	0.14824465
-147.91418243	0.16113371
-147.88084912	0.17362488
-147.84751580	0.18819600
-147.81418249	0.20365036
-147.78084918	0.22036259
-147.74751587	0.23931615
-147.71418255	0.26016179
-147.68084924	0.28273961
-147.64751593	0.30757861
-147.61418261	0.33547284
-147.58084930	0.36515275
-147.54751599	0.39706387
-147.51418267	0.43212956
-147.48084936	0.47079657
-147.44751605	0.51074474
-147.41418274	0.55429460
-147.38084942	0.59898153
-147.34751611	0.64596063
-147.31418280	0.69333230
-147.28084948	0.74065715
-147.24751617	0.78589214
-147.21418286	0.82677339
-147.18084955	0.85984083
-147.14751623	0.88055038
-147.11418292	0.88378142
-147.08084961	0.86136254
-147.04751629	0.80536591
-147.01418298	0.70470116
-146.98084967	0.54809169
-146.94751636	0.32656364
-146.91418304	0.02943162
-146.88084973	-0.34566753
-146.84751642	-0.80129737
-146.81418310	-1.32553759
-146.78084979	-1.90333415
-146.74751648	-2.50335456
-146.71418317	-3.09129437
-146.68084985	-3.62094509
-146.64751654	-4.04563568
-146.61418323	-4.31899453
-146.58084991	-4.39629296
-146.54751660	-4.25361535
-146.51418329	-3.88224656
-146.48084998	-3.30047855
-146.44751666	-2.54778758
-146.41418335	-1.68512962
-146.38085004	-0.76742457
-146.34751672	0.14058254
-146.31418341	1.00099785
-146.28085010	1.77004594
-146.24751679	2.41957312
-146.21418347	2.92231300
-146.18085016	3.26052851
-146.14751685	3.43013621
-146.11418353	3.43390295
-146.08085022	3.29287798
-146.04751691	3.03558384
-146.01418359	2.69861718
-145.98085028	2.31986015
-145.94751697	1.93779892
-145.91418366	1.57666712
-145.88085034	1.25337550
-145.84751703	0.97277634
-145.81418372	0.73454293
-145.78085040	0.53463576
-145.74751709	0.37464747
-145.71418378	0.25146310
-145.68085047	0.16855855
-145.64751715	0.12377264
-145.61418384	0.11306768
-145.58085053	0.12553632
-145.54751721	0.14817912
-145.51418390	0.16851518
-145.48085059	0.17490394
-145.44751728	0.16123035
-145.41418396	0.12691566
-145.38085065	0.07264713
-145.34751734	0.00384324
-145.31418402	-0.07493694
-145.28085071	-0.15927701
-145.24751740	-0.24348220
-145.21418409	-0.32215916
-145.18085077	-0.38740302
-145.14751746	-0.43049305
-145.11418415	-0.44149975
-145.08085083	-0.41414529
-145.04751752	-0.34551491
-145.01418421	-0.23808869
-144.98085090	-0.10085704
-144.94751758	0.05156542
-144.91418427	0.20126666
-144.88085096	0.33258154
-144.84751764	0.42994049
-144.81418433	0.48371901
-144.78085102	0.49220819
-144.74751771	0.45338680
-144.71418439	0.37307431
-144.68085108	0.25553260
-144.64751777	0.11253611
-144.61418445	-0.04833923
-144.58085114	-0.20865871
-144.54751783	-0.35313513
-144.51418451	-0.46323475
-144.48085120	-0.52795797
-144.44751789	-0.54083047
-144.41418458	-0.50269561
-144.38085126	-0.42176936
-144.34751795	-0.31399062
-144.31418464	-0.19412035
-144.28085132	-0.07708441
-144.24751801	0.02598654
-144.21418470	0.11185825
-144.18085139	0.17722609
-144.14751807	0.22512888
-144.11418476	0.25646936
-144.08085145	0.27136159
-144.04751813	0.26886275
-144.01418482	0.25021951
-143.98085151	0.21596348
-143.94751820	0.17059194
-143.91418488	0.11843876
-143.88085157	0.06547604
-143.84751826	0.01627513
-143.81418494	-0.02388208
-143.78085163	-0.05828904
-143.74751832	-0.08698269
-143.71418501	-0.11394823
-143.68085169	-0.13882507
-143.64751838	-0.16292649
-143.61418507	-0.18726747
-143.58085175	-0.21196098
-143.54751844	-0.23795919
-143.51418513	-0.26440214
-143.48085182	-0.28864664
-143.44751850	-0.30891387
-143.41418519	-0.31979249
-143.38085188	-0.31615951
-143.34751856	-0.29412215
-143.31418525	-0.25181264
-143.28085194	-0.18903963
-143.24751862	-0.10941852
-143.21418531	-0.01844544
-143.18085200	0.07613701
-143.14751869	0.16993667
-143.11418537	0.25875350
-143.08085206	0.33577050
-143.04751875	0.39581168
-143.01418543	0.43557834
-142.98085212	0.44834328
-142.94751881	0.42748816
-142.91418550	0.37346866
-142.88085218	0.28552259
-142.84751887	0.16890128
-142.81418556	0.03461454
-142.78085224	-0.10223792
-142.74751893	-0.22600751
-142.71418562	-0.32431743
-142.68085231	-0.38590468
-142.64751899	-0.40779831
-142.61418568	-0.38920099
-142.58085237	-0.33567474
-142.54751905	-0.25280831
-142.51418574	-0.14980307
-142.48085243	-0.03810178
-142.44751912	0.07273673
-142.41418580	0.16971054
-142.38085249	0.24103817
-142.34751918	0.27849930
-142.31418586	0.28049286
-142.28085255	0.24622711
-142.24751924	0.18450069
-142.21418593	0.10372038
-142.18085261	0.01684571
-142.14751930	-0.06927848
-142.11418599	-0.14580457
-142.08085267	-0.20733160
-142.04751936	-0.25226761
-142.01418605	-0.27774141
-141.98085274	-0.28586886
-141.94751942	-0.27766257
-141.91418611	-0.25502074
-141.88085280	-0.22155868
-141.84751948	-0.17903955
-141.81418617	-0.13222578
-141.78085286	-0.08223826
-141.74751954	-0.03125680
-141.71418623	0.01807530
-141.68085292	0.06123577
-141.64751961	0.09587472
-141.61418629	0.12084216
-141.58085298	0.13267193
-141.54751967	0.13245100
-141.51418635	0.12111045
-141.48085304	0.10298557
-141.44751973	0.08269368
-141.41418642	0.06715021
-141.38085310	0.06226320
-141.34751979	0.07199033
-141.31418648	0.09477444
-141.28085316	0.12412485
-141.24751985	0.15165211
-141.21418654	0.16616201
-141.18085323	0.16298253
-141.14751991	0.14167934
-141.11418660	0.10437114
-141.08085329	0.06125383
-141.04751997	0.01959143
-141.01418666	-0.01474290
-140.98085335	-0.04100624
-140.94752004	-0.06083756
-140.91418672	-0.07635139
-140.88085341	-0.08942228
-140.84752010	-0.10262190
-140.81418678	-0.11300090
-140.78085347	-0.11999521
-140.74752016	-0.12343803
-140.71418685	-0.12320810
-140.68085353	-0.11894457
-140.64752022	-0.11412463
-140.61418691	-0.10643667
-140.58085359	-0.09985839
-140.54752028	-0.09395152
-140.51418697	-0.08952924
-140.48085365	-0.08558605
-140.44752034	-0.08146559
-140.41418703	-0.07487120
-140.38085372	-0.06073010
-140.34752040	-0.03823024
-140.31418709	-0.00726832
-140.28085378	0.03011782
-140.24752046	0.06690519
-140.21418715	0.09772657
-140.18085384	0.11683126
-140.14752053	0.12300911
-140.11418721	0.11572326
-140.08085390	0.09748278
-140.04752059	0.07139790
-140.01418727	0.04160833
-139.98085396	0.00974339
-139.94752065	-0.02233821
-139.91418734	-0.05156789
-139.88085402	-0.07553322
-139.84752071	-0.09009074
-139.81418740	-0.09235637
-139.78085408	-0.08004193
-139.74752077	-0.05801909
-139.71418746	-0.02973608
-139.68085415	-0.00381143
-139.64752083	0.01701959
-139.61418752	0.03334806
-139.58085421	0.04587091
-139.54752089	0.05693699
-139.51418758	0.07408112
-139.48085427	0.09694301
-139.44752096	0.12041146
-139.41418764	0.14146203
-139.38085433	0.15170446
-139.34752102	0.14678533
-139.31418770	0.12619296
-139.28085439	0.09361458
-139.24752108	0.05328837
-139.21418777	0.01377783
-139.18085445	-0.02355015
-139.14752114	-0.05361481
-139.11418783	-0.07826352
-139.08085451	-0.09623698
-139.04752120	-0.10826320
-139.01418789	-0.11487809
-138.98085457	-0.11471392
-138.94752126	-0.10967289
-138.91418795	-0.09769564
-138.88085464	-0.08100039
-138.84752132	-0.06041152
-138.81418801	-0.03625159
-138.78085470	-0.00935469
-138.74752138	0.01463053
-138.71418807	0.03444852
-138.68085476	0.04564664
-138.64752145	0.04588890
-138.61418813	0.03554810
-138.58085482	0.01794440
-138.54752151	-0.00458103
-138.51418819	-0.02719891
-138.48085488	-0.04290488
-138.44752157	-0.04876328
-138.41418826	-0.04379860
-138.38085494	-0.02791181
-138.34752163	-0.00402307
-138.31418832	0.02318103
-138.28085500	0.05026286
-138.24752169	0.07320504
-138.21418838	0.09095357
-138.18085507	0.10010876
-138.14752175	0.09836729
-138.11418844	0.08636991
-138.08085513	0.06465506
-138.04752181	0.03511392
-138.01418850	0.00304544
-137.98085519	-0.02865147
-137.94752188	-0.05620223
-137.91418856	-0.07589494
-137.88085525	-0.08647041
-137.84752194	-0.08679283
-137.81418862	-0.07798742
-137.78085531	-0.06159004
-137.74752200	-0.03741736
-137.71418869	-0.00630830
-137.68085537	0.02930891
-137.64752206	0.06709334
-137.61418875	0.10511471
-137.58085543	0.13798144
-137.54752212	0.16569423
-137.51418881	0.18673719
-137.48085549	0.20142237
-137.44752218	0.20922325
-137.41418887	0.21140362
-137.38085556	0.20525137
-137.34752224	0.19023697
-137.31418893	0.16268007
-137.28085562	0.12272486
-137.24752230	0.06898700
-137.21418899	0.00623650
-137.18085568	-0.06002369
-137.14752237	-0.12340544
-137.11418905	-0.17719796
-137.08085574	-0.21646729
-137.04752243	-0.23981418
-137.01418911	-0.24586339
-136.98085580	-0.23536644
-136.94752249	-0.21324213
-136.91418918	-0.18241113
-136.88085586	-0.14462394
-136.84752255	-0.10608853
-136.81418924	-0.06820417
-136.78085592	-0.03660291
-136.74752261	-0.01176145
-136.71418930	0.00509486
-136.68085599	0.01543508
-136.64752267	0.02352290
-136.61418936	0.03077373
-136.58085605	0.04041176
-136.54752273	0.05216395
-136.51418942	0.06400693
-136.48085611	0.07425444
-136.44752280	0.07662325
-136.41418948	0.07240408
-136.38085617	0.05872680
-136.34752286	0.03880828
-136.31418954	0.01630529
-136.28085623	-0.00380132
-136.24752292	-0.01828167
-136.21418960	-0.02571846
-136.18085629	-0.02465314
-136.14752298	-0.01969393
-136.11418967	-0.01105756
-136.08085635	-0.00259168
-136.04752304	0.00318542
-136.01418973	0.00696379
-135.98085641	0.01202195
-135.94752310	0.01722150
-135.91418979	0.02599798
-135.88085648	0.03760462
-135.84752316	0.05023207
-135.81418985	0.06196463
-135.78085654	0.07184536
-135.74752322	0.07422684
-135.71418991	0.07120638
-135.68085660	0.06486446
-135.64752329	0.05717809
-135.61418997	0.05063330
-135.58085666	0.04528247
-135.54752335	0.04309149
-135.51419003	0.04133265
-135.48085672	0.03842118
-135.44752341	0.03208650
-135.41419010	0.01964157
-135.38085678	0.00276822
-135.34752347	-0.01763656
-135.31419016	-0.03752592
-135.28085684	-0.05465315
-135.24752353	-0.06611922
-135.21419022	-0.07269622
-135.18085691	-0.07573738
-135.14752359	-0.08021760
-135.11419028	-0.08959241
-135.08085697	-0.10325604
-135.04752365	-0.12161367
-135.01419034	-0.13972141
-134.98085703	-0.15213053
-134.94752372	-0.15263181
-134.91419040	-0.14153715
-134.88085709	-0.11661864
-134.84752378	-0.08208795
-134.81419046	-0.04129544
-134.78085715	0.00199900
-134.74752384	0.04516094
-134.71419052	0.08950567
-134.68085721	0.13055288
-134.64752390	0.16917873
-134.61419059	0.20278503
-134.58085727	0.23040739
-134.54752396	0.24675730
-134.51419065	0.25125245
-134.48085733	0.23941878
-134.44752402	0.21071559
-134.41419071	0.16523167
-134.38085740	0.10675676
-134.34752408	0.03883655
-134.31419077	-0.03340293
-134.28085746	-0.10468759
-134.24752414	-0.16843885
-134.21419083	-0.21900843
-134.18085752	-0.25065162
-134.14752421	-0.25921929
-134.11419089	-0.24598267
-134.08085758	-0.21113428
-134.04752427	-0.15908926
-134.01419095	-0.09440298
-133.98085764	-0.02439104
-133.94752433	0.04691853
-133.91419102	0.11279592
-133.88085770	0.17087105
-133.84752439	0.21712371
-133.81419108	0.24829313
-133.78085776	0.26281145
-133.74752445	0.25668043
-133.71419114	0.23056572
-133.68085783	0.18589476
-133.64752451	0.12559160
-133.61419120	0.05601704
-133.58085789	-0.01447784
-133.54752457	-0.07947215
-133.51419126	-0.13449384
-133.48085795	-0.17195182
-133.44752463	-0.19410854
-133.41419132	-0.20075361
-133.38085801	-0.19072628
-133.34752470	-0.17019102
-133.31419138	-0.14142756
-133.28085807	-0.10675101
-133.24752476	-0.07102575
-133.21419144	-0.03663192
-133.18085813	-0.00812087
-133.14752482	0.01262956
-133.11419151	0.02454628
-133.08085819	0.03048503
-133.04752488	0.02882119
-133.01419157	0.02554904
-132.98085825	0.02291278
-132.94752494	0.02456097
-132.91419163	0.03289499
-132.88085832	0.04961926
-132.84752500	0.07015468
-132.81419169	0.09296629
-132.78085838	0.11209363
-132.74752506	0.12216140
-132.71419175	0.12193486
-132.68085844	0.10701273
-132.64752513	0.07950372
-132.61419181	0.04196930
-132.58085850	-0.00089369
-132.54752519	-0.04495012
-132.51419187	-0.08714241
-132.48085856	-0.12296113
-132.44752525	-0.14947391
-132.41419194	-0.16527308
-132.38085862	-0.16752791
-132.34752531	-0.15359783
