# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:11:14
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-74.12879654
7.72161646	-69.56924370
7.72894247	-69.66997997
7.73626848	-74.89901171
7.74359449	-67.70244944
7.75092050	-67.61478194
7.75824652	-69.59836284
7.76557253	-75.85155993
7.77289854	-71.90890411
7.78022455	-79.79029224
7.78755056	-88.44950167
7.79487658	-78.75799088
7.80220259	-78.95273213
7.80952860	-74.24883370
7.81685461	-79.58711295
7.82418062	-68.67586998
7.83150663	-70.24386981
7.83883265	-75.51720374
7.84615866	-68.71431146
7.85348467	-78.61993913
7.86081068	-74.23988603
7.86813669	-76.80476293
7.87546271	-84.94353946
7.88278872	-83.49921359
7.89011473	-72.38476953
7.89744074	-68.54963307
7.90476675	-78.55029471
7.91209276	-80.91222877
7.91941878	-79.54502740
7.92674479	-78.32189765
7.93407080	-77.29856897
7.94139681	-73.48292820
7.94872282	-74.94635509
7.95604884	-66.10131455
7.96337485	-71.04899235
7.97070086	-77.02066589
7.97802687	-73.95990164
7.98535288	-68.55028222
7.99267889	-66.54004077
8.00000491	-76.13953144
8.00733092	-82.14099541
8.01465693	-74.82606538
8.02198294	-71.46070220
8.02930895	-74.55745317
8.03663497	-73.02010149
8.04396098	-92.45209774
8.05128699	-70.93079820
8.05861300	-66.97541288
8.06593901	-72.40796823
8.07326502	-71.58784438
8.08059104	-72.22376608
8.08791705	-68.81777971
8.09524306	-74.88024949
8.10256907	-79.19412384
8.10989508	-66.52905845
8.11722110	-71.44765392
8.12454711	-74.49463904
8.13187312	-73.63586670
8.13919913	-73.96087949
8.14652514	-73.48990692
8.15385115	-73.09359967
8.16117717	-81.23180988
8.16850318	-72.97199115
8.17582919	-74.08944730
8.18315520	-87.59006218
8.19048121	-76.45451191
8.19780723	-68.57035966
8.20513324	-68.39348623
8.21245925	-83.02162069
8.21978526	-69.94586857
8.22711127	-68.74871404
8.23443728	-78.11476458
8.24176330	-70.38653202
8.24908931	-69.91015297
8.25641532	-78.16320694
8.26374133	-70.64508338
8.27106734	-74.22116450
8.27839336	-82.61545069
8.28571937	-70.06093198
8.29304538	-69.37056595
8.30037139	-73.98560535
8.30769740	-76.57874795
8.31502341	-81.23436149
8.32234943	-75.37815309
8.32967544	-77.10284819
8.33700145	-81.51306149
8.34432746	-75.31214401
8.35165347	-71.90491792
8.35897949	-64.21304386
8.36630550	-72.94759779
8.37363151	-70.23408614
8.38095752	-79.64064534
8.38828353	-79.72469911
8.39560954	-79.74917364
8.40293556	-70.99388963
8.41026157	-66.17804682
8.41758758	-73.87801787
8.42491359	-71.22676068
8.43223960	-77.84460966
8.43956562	-71.60170901
8.44689163	-68.85152324
8.45421764	-72.31681334
8.46154365	-68.75143653
8.46886966	-65.77680589
8.47619567	-68.64096583
8.48352169	-77.59038989
8.49084770	-67.16124668
8.49817371	-73.07051072
8.50549972	-70.97392055
8.51282573	-66.69816946
8.52015175	-77.72736074
8.52747776	-72.52131507
8.53480377	-76.72475228
8.54212978	-72.20365972
8.54945579	-65.70558287
8.55678180	-69.58660392
8.56410782	-74.71968440
8.57143383	-88.29243249
8.57875984	-76.91908530
8.58608585	-72.52014316
8.59341186	-70.01466240
8.60073788	-72.41670208
8.60806389	-76.12857704
8.61538990	-76.24332834
8.62271591	-72.31660666
8.63004192	-75.24656323
8.63736793	-79.11997611
8.64469395	-72.64250652
8.65201996	-84.79243467
8.65934597	-74.67560867
8.66667198	-82.25132621
8.67399799	-78.48913435
8.68132401	-73.82339868
8.68865002	-66.92492539
8.69597603	-66.79904657
8.70330204	-73.09747466
8.71062805	-78.71374929
8.71795406	-75.01181918
8.72528008	-73.09326035
8.73260609	-69.90941817
8.73993210	-86.30230724
8.74725811	-71.97008814
8.75458412	-80.83268157
8.76191014	-70.85172527
8.76923615	-79.20076608
8.77656216	-67.22658565
8.78388817	-69.42259827
8.79121418	-82.11683444
8.79854019	-70.24902138
8.80586621	-74.36781279
8.81319222	-70.00984798
8.82051823	-67.77572661
8.82784424	-74.52636445
8.83517025	-74.33571415
8.84249627	-66.97857472
8.84982228	-66.98659641
8.85714829	-81.87648795
8.86447430	-81.69161247
8.87180031	-72.63349033
8.87912632	-67.94372737
8.88645234	-68.64979081
8.89377835	-70.19848868
8.90110436	-82.46551517
8.90843037	-75.53774661
8.91575638	-77.11517571
8.92308240	-68.59845837
8.93040841	-67.82124557
8.93773442	-67.05558774
8.94506043	-72.48528165
8.95238644	-74.76792285
8.95971245	-78.44661091
8.96703847	-74.52896327
8.97436448	-73.73863910
8.98169049	-80.32764596
8.98901650	-78.06347842
8.99634251	-81.57418721
9.00366853	-72.43965860
9.01099454	-82.00653766
9.01832055	-69.93664999
9.02564656	-76.59856253
9.03297257	-67.68888832
9.04029858	-79.52960711
9.04762460	-68.32329235
9.05495061	-69.60136069
9.06227662	-71.91575988
9.06960263	-68.95834428
9.07692864	-70.14989565
9.08425466	-71.40892582
9.09158067	-74.46450224
9.09890668	-72.92263958
9.10623269	-76.34152403
9.11355870	-76.95631860
9.12088471	-67.51714388
9.12821073	-70.33831880
9.13553674	-81.05470273
9.14286275	-71.11702252
9.15018876	-66.02427053
9.15751477	-68.96613781
9.16484079	-64.83075935
9.17216680	-65.17150853
9.17949281	-73.26185710
9.18681882	-72.11939840
9.19414483	-89.04893234
9.20147084	-83.46791505
9.20879686	-74.53196939
9.21612287	-71.38425171
9.22344888	-80.18581503
9.23077489	-68.56662837
9.23810090	-72.91449061
9.24542692	-82.10543455
9.25275293	-70.80009413
9.26007894	-84.79843271
9.26740495	-70.00336249
9.27473096	-73.63506234
9.28205697	-82.04748673
9.28938299	-66.22182955
9.29670900	-70.45520756
9.30403501	-68.41497013
9.31136102	-70.74581721
9.31868703	-75.47567161
9.32601305	-71.28867045
9.33333906	-66.01655313
9.34066507	-67.30580822
9.34799108	-76.96792265
9.35531709	-76.17850142
9.36264310	-70.67509691
9.36996912	-83.05616560
9.37729513	-74.07239083
9.38462114	-73.11337360
9.39194715	-68.39294935
9.39927316	-74.88855122
9.40659918	-75.88731358
9.41392519	-68.36718377
9.42125120	-74.49515216
9.42857721	-74.21383530
9.43590322	-71.39363156
9.44322923	-64.92120354
9.45055525	-72.22771713
9.45788126	-72.74465517
9.46520727	-68.73295893
9.47253328	-80.21702955
9.47985929	-76.24070912
9.48718531	-77.88286586
9.49451132	-69.76032506
9.50183733	-72.55751028
9.50916334	-77.20393529
9.51648935	-69.90305775
9.52381536	-73.23571285
9.53114138	-78.49134993
9.53846739	-76.37497688
9.54579340	-73.24569180
9.55311941	-70.25591979
9.56044542	-79.79936449
9.56777144	-75.65645895
9.57509745	-72.45216433
9.58242346	-70.70866399
9.58974947	-70.98664127
9.59707548	-74.58484512
9.60440149	-73.63101426
9.61172751	-74.38400776
9.61905352	-67.98017221
9.62637953	-69.25410957
9.63370554	-73.74099961
9.64103155	-79.68646857
9.64835757	-77.11303643
9.65568358	-87.75082523
9.66300959	-96.98131295
9.67033560	-77.30304383
9.67766161	-71.56733981
9.68498762	-72.08762601
9.69231364	-69.98702167
9.69963965	-70.20080451
9.70696566	-97.61956881
9.71429167	-75.28044540
9.72161768	-70.82219640
9.72894370	-78.69592447
9.73626971	-73.77423185
9.74359572	-73.27722974
9.75092173	-78.73763104
9.75824774	-71.25046436
9.76557375	-70.41772471
9.77289977	-72.26333895
9.78022578	-83.35531047
9.78755179	-83.64447934
9.79487780	-75.29107761
9.80220381	-67.79041962
9.80952983	-70.34395186
9.81685584	-76.65914582
9.82418185	-77.74614348
9.83150786	-71.67484433
9.83883387	-73.82314680
9.84615988	-70.81608137
9.85348590	-70.39705840
9.86081191	-69.10212030
9.86813792	-70.49918045
9.87546393	-75.03222894
9.88278994	-67.07040790
9.89011596	-77.03296270
9.89744197	-77.79495977
9.90476798	-79.74079188
9.91209399	-78.38801550
9.91942000	-81.98220120
9.92674601	-76.85919368
9.93407203	-71.65892377
9.94139804	-72.07342361
9.94872405	-80.29359421
9.95605006	-69.59851342
9.96337607	-84.05755500
9.97070209	-75.09992020
9.97802810	-70.93737416
9.98535411	-79.57330642
9.99268012	-68.88580159
10.00000613	-65.74431519
10.00733214	-76.31443742
10.01465816	-71.48064918
10.02198417	-70.07281448
10.02931018	-72.61206697
10.03663619	-71.56723623
10.04396220	-73.01054345
10.05128822	-68.27179184
10.05861423	-69.62341384
10.06594024	-75.69367452
10.07326625	-75.66385951
10.08059226	-68.20452107
10.08791827	-70.87090552
10.09524429	-73.78728971
10.10257030	-91.74388951
10.10989631	-74.13200168
10.11722232	-71.83507655
10.12454833	-71.58942843
10.13187435	-79.88530038
10.13920036	-74.45412973
10.14652637	-69.95175358
10.15385238	-70.57859539
10.16117839	-75.18575304
10.16850440	-72.76462577
10.17583042	-72.79532898
10.18315643	-76.51039594
10.19048244	-85.35434619
10.19780845	-82.96399025
10.20513446	-84.70305387
10.21246048	-79.76071178
10.21978649	-74.62338516
10.22711250	-69.40286130
10.23443851	-71.37060602
10.24176452	-84.20881558
10.24909053	-77.50385711
10.25641655	-89.46979667
10.26374256	-76.51391217
10.27106857	-70.51989325
10.27839458	-72.04998724
10.28572059	-81.77282350
10.29304661	-70.90389164
10.30037262	-72.62217624
10.30769863	-76.18859305
10.31502464	-77.29089488
10.32235065	-74.06140771
10.32967666	-80.09413554
10.33700268	-72.83356453
10.34432869	-71.97186174
10.35165470	-73.13764912
10.35898071	-71.80068750
10.36630672	-90.58138011
10.37363274	-76.29358379
10.38095875	-75.42763217
10.38828476	-78.88777116
10.39561077	-74.81224834
10.40293678	-74.02696086
10.41026279	-81.15591037
10.41758881	-74.86436184
10.42491482	-81.01656995
10.43224083	-77.79384136
10.43956684	-73.66839173
10.44689285	-72.52203670
10.45421887	-70.14236057
10.46154488	-72.88007606
10.46887089	-77.72167537
10.47619690	-73.55944884
10.48352291	-83.06890137
10.49084892	-69.18315560
10.49817494	-73.67184483
10.50550095	-68.22044497
10.51282696	-67.84221242
10.52015297	-68.78679034
10.52747898	-74.71641603
10.53480500	-74.22484286
10.54213101	-70.38075419
10.54945702	-70.98856800
10.55678303	-69.18907158
10.56410904	-72.05759642
10.57143505	-77.85302674
10.57876107	-74.48363048
10.58608708	-70.58419003
10.59341309	-71.09072231
10.60073910	-75.64682729
10.60806511	-84.10435661
10.61539113	-72.95410613
10.62271714	-75.91909569
10.63004315	-75.03435217
10.63736916	-76.69472792
10.64469517	-74.89455291
10.65202118	-71.98106588
10.65934720	-75.26592155
10.66667321	-80.75574146
10.67399922	-73.86048231
10.68132523	-72.60655739
10.68865124	-86.99984446
10.69597726	-77.87124866
10.70330327	-75.14262203
10.71062928	-83.41082894
10.71795529	-68.67945090
10.72528130	-70.77334262
10.73260731	-77.35009977
10.73993333	-74.11835900
10.74725934	-65.56845640
10.75458535	-68.74589791
10.76191136	-78.60764567
10.76923737	-77.13513561
10.77656339	-85.35494173
10.78388940	-83.77995364
10.79121541	-73.80096502
10.79854142	-75.99990749
10.80586743	-74.38408829
10.81319344	-68.50678513
10.82051946	-66.39871425
10.82784547	-81.61562398
10.83517148	-68.93948926
10.84249749	-79.52728059
10.84982350	-67.40702067
10.85714952	-68.15521370
10.86447553	-72.40772368
10.87180154	-75.27282218
10.87912755	-73.37938538
10.88645356	-72.26982778
10.89377957	-81.46172573
10.90110559	-74.93613089
10.90843160	-77.58682780
10.91575761	-75.35375699
10.92308362	-76.24529418
10.93040963	-73.58335818
10.93773565	-74.82598665
10.94506166	-79.27114727
10.95238767	-67.14973741
10.95971368	-66.97040535
10.96703969	-74.04394108
10.97436570	-70.69516178
10.98169172	-80.22533171
10.98901773	-72.02045787
10.99634374	-72.87959444
11.00366975	-76.83161096
11.01099576	-74.71654159
11.01832178	-71.05032483
11.02564779	-73.98394357
11.03297380	-84.30041617
11.04029981	-69.70949696
11.04762582	-75.58165291
11.05495183	-69.45182698
11.06227785	-76.57194192
11.06960386	-70.47932127
11.07692987	-63.55132991
11.08425588	-82.80893727
11.09158189	-66.53060759
11.09890791	-77.85968135
11.10623392	-69.40442971
11.11355993	-72.83860317
11.12088594	-65.20280142
11.12821195	-74.00916081
11.13553796	-69.00139924
11.14286398	-74.68506368
11.15018999	-65.35238452
11.15751600	-74.83296760
11.16484201	-71.19822989
11.17216802	-75.07765437
11.17949404	-70.02759398
11.18682005	-68.55110896
11.19414606	-69.73690231
11.20147207	-69.91795006
11.20879808	-76.91542862
11.21612409	-73.06563759
11.22345011	-69.04045179
11.23077612	-72.13394967
11.23810213	-77.64352462
11.24542814	-75.24641309
11.25275415	-67.99354029
11.26008017	-70.94700112
11.26740618	-72.52361270
11.27473219	-65.52632481
11.28205820	-69.89192920
11.28938421	-77.15189340
11.29671022	-73.26909431
11.30403624	-76.99452574
11.31136225	-72.88895723
11.31868826	-72.62691043
11.32601427	-89.16050170
11.33334028	-73.01372468
11.34066630	-76.19176442
11.34799231	-70.31988650
11.35531832	-78.05801057
11.36264433	-69.11923830
11.36997034	-79.71122447
11.37729635	-87.25070243
11.38462237	-74.38607650
11.39194838	-75.12027960
11.39927439	-72.71778041
11.40660040	-78.32909102
11.41392641	-83.20208157
11.42125243	-81.27403895
11.42857844	-73.37583066
11.43590445	-72.93441806
11.44323046	-74.00475079
11.45055647	-77.32291312
11.45788248	-69.62470589
11.46520850	-80.59424288
11.47253451	-70.95183905
11.47986052	-67.88389248
11.48718653	-75.14718717
11.49451254	-72.20129430
11.50183856	-80.73749308
11.50916457	-73.67612264
11.51649058	-68.29469067
11.52381659	-83.37069297
11.53114260	-69.10139528
11.53846861	-75.44114255
11.54579463	-75.70757810
11.55312064	-65.78793169
11.56044665	-68.57831961
11.56777266	-83.43314429
11.57509867	-79.37830336
11.58242469	-70.98010307
11.58975070	-70.61878275
11.59707671	-67.73729764
11.60440272	-68.57925929
11.61172873	-73.64741810
11.61905474	-71.53651682
11.62638076	-75.12718755
11.63370677	-73.19709306
11.64103278	-68.61702434
11.64835879	-74.35190537
11.65568480	-77.24632689
11.66301082	-70.88541906
11.67033683	-68.83440328
11.67766284	-80.06009209
11.68498885	-77.63146781
11.69231486	-78.65447819
11.69964087	-78.79110054
11.70696689	-80.21605680
11.71429290	-77.02761176
11.72161891	-75.25415994
11.72894492	-76.13470805
11.73627093	-83.52110286
11.74359695	-87.24435849
11.75092296	-77.51165939
11.75824897	-81.43658011
11.76557498	-77.31335718
11.77290099	-70.95078130
11.78022700	-72.91994330
11.78755302	-71.39913241
11.79487903	-74.49670683
11.80220504	-74.72954945
11.80953105	-76.12800005
11.81685706	-72.21310259
11.82418308	-78.06110263
11.83150909	-75.43892894
11.83883510	-82.23963601
11.84616111	-78.45723142
11.85348712	-70.51150499
11.86081313	-87.10104932
11.86813915	-69.46442538
11.87546516	-70.66365391
11.88279117	-68.47873628
11.89011718	-67.97187778
11.89744319	-72.56282359
11.90476921	-76.81452475
11.91209522	-76.83822414
11.91942123	-75.78590720
11.92674724	-71.58442725
11.93407325	-87.14993093
11.94139926	-86.46242848
11.94872528	-71.94757106
11.95605129	-82.69847802
11.96337730	-76.69221301
11.97070331	-78.99326868
11.97802932	-72.58838856
11.98535534	-70.50901919
11.99268135	-71.15826345
12.00000736	-84.96804893
12.00733337	-76.89753101
12.01465938	-78.34861382
12.02198539	-92.02028123
12.02931141	-80.76555118
12.03663742	-79.14658889
12.04396343	-74.82343007
12.05128944	-77.28641199
12.05861545	-70.66310929
12.06594147	-81.87661828
12.07326748	-70.94382421
12.08059349	-76.86040386
12.08791950	-70.71107555
12.09524551	-73.43424544
12.10257152	-73.68430412
12.10989754	-74.84694951
12.11722355	-71.32891131
12.12454956	-82.08622214
12.13187557	-88.64891157
12.13920158	-84.02496048
12.14652760	-84.33993232
12.15385361	-81.90666945
12.16117962	-71.53405746
12.16850563	-75.34837007
12.17583164	-67.62802788
12.18315765	-70.92295140
12.19048367	-83.17848803
12.19780968	-72.93279606
12.20513569	-82.58905386
12.21246170	-82.51478227
12.21978771	-70.55852415
12.22711373	-66.40797607
12.23443974	-69.58449319
12.24176575	-76.58216751
12.24909176	-77.85650932
12.25641777	-70.27407827
12.26374378	-76.07299050
12.27106980	-71.80070340
12.27839581	-72.75024368
12.28572182	-74.30288307
12.29304783	-78.90815883
12.30037384	-82.92694264
12.30769986	-98.64297640
12.31502587	-70.80683008
12.32235188	-75.71227948
12.32967789	-79.47291080
12.33700390	-72.80637003
12.34432991	-71.19813191
12.35165593	-72.58779269
12.35898194	-75.70266606
12.36630795	-69.84235786
12.37363396	-72.51723384
12.38095997	-78.16598014
12.38828599	-74.15825581
12.39561200	-71.08542225
12.40293801	-71.46461114
12.41026402	-76.82144550
12.41759003	-86.34822436
12.42491604	-73.40809894
12.43224206	-78.73962191
12.43956807	-71.30126034
12.44689408	-69.96018506
12.45422009	-66.35689245
12.46154610	-71.62775653
12.46887212	-72.90558745
12.47619813	-67.89467638
12.48352414	-75.11312403
12.49085015	-70.08744558
12.49817616	-79.65788734
12.50550217	-78.83967783
12.51282819	-72.06520816
12.52015420	-67.78228937
12.52748021	-80.90021934
12.53480622	-73.47594018
12.54213223	-71.70495992
12.54945825	-71.14194153
12.55678426	-68.94555434
12.56411027	-73.54227191
12.57143628	-69.29859164
12.57876229	-75.07121559
12.58608830	-65.58356361
12.59341432	-74.92612194
12.60074033	-74.88876118
12.60806634	-75.89461051
12.61539235	-76.01724576
12.62271836	-69.84050993
12.63004438	-65.35516405
12.63737039	-76.58823538
12.64469640	-78.50121593
12.65202241	-71.30027483
12.65934842	-70.79559302
12.66667443	-77.11087754
12.67400045	-82.57539944
12.68132646	-78.72987272
12.68865247	-71.94215975
12.69597848	-70.40311259
12.70330449	-72.53075304
12.71063051	-71.70411663
12.71795652	-69.27271036
12.72528253	-72.86177598
12.73260854	-76.84514730
12.73993455	-70.09404422
12.74726056	-80.91260484
12.75458658	-76.89031435
12.76191259	-83.27279500
12.76923860	-69.72260518
12.77656461	-67.11219054
12.78389062	-71.08974181
12.79121664	-73.19011834
12.79854265	-72.28548548
12.80586866	-71.96486330
12.81319467	-75.91577729
12.82052068	-68.20061252
12.82784669	-67.43343683
12.83517271	-73.34751538
12.84249872	-77.86881794
12.84982473	-75.09248967
12.85715074	-80.04470010
12.86447675	-69.19149255
12.87180277	-80.67469391
12.87912878	-77.27646064
12.88645479	-79.31756017
12.89378080	-71.16066276
12.90110681	-84.10988471
12.90843282	-67.43456436
12.91575884	-69.77476618
12.92308485	-69.44289328
12.93041086	-70.19471822
12.93773687	-71.60096164
12.94506288	-72.61049628
12.95238890	-79.74692680
12.95971491	-82.63506060
12.96704092	-73.88011549
12.97436693	-80.36668271
12.98169294	-74.58493295
12.98901895	-84.28371782
12.99634497	-71.38210790
13.00367098	-69.92385371
13.01099699	-71.39673879
13.01832300	-77.55244748
13.02564901	-68.10828740
13.03297503	-73.63904950
13.04030104	-82.24798008
13.04762705	-77.34293923
13.05495306	-77.97464428
13.06227907	-76.22379274
13.06960508	-69.84082135
13.07693110	-71.76159970
13.08425711	-69.78797115
13.09158312	-75.47016609
13.09890913	-72.67433183
13.10623514	-75.57964122
13.11356116	-79.07769900
13.12088717	-67.21624474
13.12821318	-67.00542412
13.13553919	-72.67400418
13.14286520	-73.07620207
13.15019121	-73.70486821
13.15751723	-77.10108721
13.16484324	-68.21038545
13.17216925	-68.31422952
13.17949526	-77.60496071
13.18682127	-74.87818525
13.19414729	-70.53914544
13.20147330	-72.36704990
13.20879931	-74.68743614
13.21612532	-78.15095836
13.22345133	-78.30741776
13.23077734	-72.66836944
13.23810336	-70.87814019
13.24542937	-71.73359108
13.25275538	-70.39384129
13.26008139	-73.22932613
13.26740740	-84.79578469
13.27473342	-84.17116774
13.28205943	-76.69088658
13.28938544	-72.72291439
13.29671145	-68.72294572
13.30403746	-73.83859876
13.31136347	-81.07952542
13.31868949	-78.25972680
13.32601550	-80.31144995
13.33334151	-74.89793579
13.34066752	-66.53284963
13.34799353	-71.62958660
13.35531955	-76.83465307
13.36264556	-77.27385932
13.36997157	-80.12135923
13.37729758	-73.71787585
13.38462359	-93.23078067
13.39194960	-82.57308936
13.39927562	-72.88291429
13.40660163	-88.55298112
13.41392764	-71.34754038
13.42125365	-75.44449459
13.42857966	-86.08426226
13.43590568	-76.41625656
13.44323169	-78.04806914
13.45055770	-77.35219616
13.45788371	-72.77973612
13.46520972	-74.66373599
13.47253573	-77.96787658
13.47986175	-68.41038222
13.48718776	-79.85008479
13.49451377	-74.27743273
13.50183978	-73.74085534
13.50916579	-103.35240421
13.51649181	-72.94947898
13.52381782	-71.02662019
13.53114383	-73.34088493
13.53846984	-68.27708768
13.54579585	-72.97496388
13.55312186	-70.88148866
13.56044788	-81.44373552
13.56777389	-72.81781018
13.57509990	-88.92146766
13.58242591	-79.02970596
13.58975192	-76.52441544
13.59707794	-71.11686155
13.60440395	-73.23488774
13.61172996	-71.05670006
13.61905597	-77.09342131
13.62638198	-82.35894357
13.63370799	-90.50161859
13.64103401	-78.12221433
13.64836002	-80.55979522
13.65568603	-83.64295394
13.66301204	-77.81368113
13.67033805	-85.20915684
13.67766407	-72.22142696
13.68499008	-72.73451306
13.69231609	-77.30359457
13.69964210	-77.77593410
13.70696811	-74.87232310
13.71429412	-72.86646989
13.72162014	-88.26384688
13.72894615	-71.13685920
13.73627216	-71.88190989
13.74359817	-76.92356693
13.75092418	-70.76489728
13.75825020	-67.50264317
13.76557621	-80.96976672
13.77290222	-68.75918414
13.78022823	-72.32922369
13.78755424	-68.54137442
13.79488025	-69.03235483
13.80220627	-87.89613991
13.80953228	-69.37724025
13.81685829	-73.03277456
13.82418430	-75.41125525
13.83151031	-84.83325888
13.83883633	-68.58135271
13.84616234	-70.70069953
13.85348835	-70.65525639
13.86081436	-71.99886097
13.86814037	-73.62016041
13.87546638	-83.74076872
13.88279240	-73.71808416
13.89011841	-82.62471784
13.89744442	-74.91224678
13.90477043	-70.75378624
13.91209644	-67.68367874
13.91942246	-73.36914662
13.92674847	-69.72704150
13.93407448	-75.08921342
13.94140049	-75.97817325
13.94872650	-75.29311907
13.95605251	-73.61518296
13.96337853	-74.15303703
13.97070454	-72.18669431
13.97803055	-72.54458904
13.98535656	-73.64225802
13.99268257	-70.73991941
14.00000859	-82.12346936
14.00733460	-71.70234197
14.01466061	-76.79738917
14.02198662	-82.66476609
14.02931263	-72.32569991
14.03663864	-78.00728938
14.04396466	-69.90812031
14.05129067	-84.22540338
14.05861668	-83.78589912
14.06594269	-81.42665443
14.07326870	-79.68487312
14.08059472	-71.68329634
14.08792073	-66.94912872
14.09524674	-77.71050188
14.10257275	-70.16848024
14.10989876	-69.04983579
14.11722477	-67.00604512
14.12455079	-78.06648145
14.13187680	-70.11386222
14.13920281	-85.08332767
14.14652882	-71.67101476
14.15385483	-73.14319604
14.16118085	-81.43617696
14.16850686	-67.78670817
14.17583287	-69.04834885
14.18315888	-81.37691809
14.19048489	-76.26261241
14.19781090	-73.68923711
14.20513692	-69.19905758
14.21246293	-71.04743728
14.21978894	-81.44862210
14.22711495	-73.79505235
14.23444096	-74.83825344
14.24176698	-80.09614433
14.24909299	-78.31135727
14.25641900	-73.19891193
14.26374501	-72.80750666
14.27107102	-72.91468598
14.27839703	-75.38595989
14.28572305	-80.23922594
14.29304906	-74.49321633
14.30037507	-91.81773627
14.30770108	-76.71654438
14.31502709	-82.01327290
14.32235311	-85.04713316
14.32967912	-82.32069434
14.33700513	-74.25401118
14.34433114	-74.18448377
14.35165715	-77.10389193
14.35898316	-73.67382261
14.36630918	-73.50790726
14.37363519	-74.82455573
14.38096120	-76.20380621
14.38828721	-68.59987106
14.39561322	-72.31985190
14.40293924	-73.24399177
14.41026525	-80.64982140
14.41759126	-69.85133567
14.42491727	-74.68296934
14.43224328	-68.44865989
14.43956929	-84.88188900
14.44689531	-83.13460138
14.45422132	-74.70918940
14.46154733	-85.30392560
14.46887334	-70.69772560
14.47619935	-85.30636789
14.48352537	-66.89398629
14.49085138	-70.77975714
14.49817739	-74.38748537
14.50550340	-68.64556449
14.51282941	-70.95980373
14.52015542	-77.65667651
14.52748144	-81.09788164
14.53480745	-75.27205084
14.54213346	-75.50011698
14.54945947	-70.69643193
14.55678548	-72.33276083
14.56411150	-77.66912449
14.57143751	-71.32839346
14.57876352	-69.66910682
14.58608953	-76.21362219
14.59341554	-71.03425435
14.60074155	-70.04447252
14.60806757	-76.12155290
14.61539358	-70.35268462
14.62271959	-79.10748682
14.63004560	-79.17243713
14.63737161	-73.88535053
14.64469763	-71.31196631
14.65202364	-73.70642192
14.65934965	-73.61836432
14.66667566	-76.18920695
14.67400167	-72.58749706
14.68132768	-84.34677279
14.68865370	-71.84090017
14.69597971	-78.93033728
14.70330572	-68.02521275
14.71063173	-70.67259835
14.71795774	-84.97142628
14.72528376	-89.13798448
14.73260977	-74.63105251
14.73993578	-78.87374266
14.74726179	-75.19752237
14.75458780	-76.73457238
14.76191381	-84.80059276
14.76923983	-74.97837778
14.77656584	-80.64341726
14.78389185	-82.97876883
14.79121786	-88.42577434
14.79854387	-74.22758721
14.80586989	-82.58639784
14.81319590	-75.21817607
14.82052191	-74.41314822
14.82784792	-66.94326857
14.83517393	-76.00322880
14.84249994	-78.54700067
14.84982596	-79.86417995
14.85715197	-74.88938791
14.86447798	-70.71051463
14.87180399	-75.93991879
14.87913000	-83.62614583
14.88645602	-72.01093156
14.89378203	-91.59079957
14.90110804	-72.95178543
14.90843405	-75.03338469
14.91576006	-71.16654944
14.92308607	-72.56274424
14.93041209	-73.84348010
14.93773810	-88.96189742
14.94506411	-71.51213240
14.95239012	-78.47985408
14.95971613	-75.25580845
14.96704215	-84.29442899
14.97436816	-72.48458827
14.98169417	-75.02902070
14.98902018	-70.55611117
14.99634619	-68.75367167
