# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:17:23
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-164.04750587	0.00028494
-164.01417256	0.00024523
-163.98083924	0.00015980
-163.94750593	0.00020056
-163.91417262	0.00022396
-163.88083930	0.00019288
-163.84750599	-0.00004345
-163.81417268	0.00005260
-163.78083937	0.00030257
-163.74750605	0.00012185
-163.71417274	0.00018534
-163.68083943	0.00019570
-163.64750611	-0.00003551
-163.61417280	-0.00007049
-163.58083949	-0.00004289
-163.54750618	0.00008845
-163.51417286	-0.00015593
-163.48083955	0.00008190
-163.44750624	0.00034451
-163.41417292	0.00001418
-163.38083961	0.00033460
-163.34750630	0.00001949
-163.31417299	0.00040656
-163.28083967	0.00021114
-163.24750636	0.00028734
-163.21417305	0.00064160
-163.18083973	0.00042022
-163.14750642	0.00069604
-163.11417311	0.00010188
-163.08083980	-0.00001545
-163.04750648	0.00020950
-163.01417317	0.00049906
-162.98083986	0.00053191
-162.94750654	0.00027223
-162.91417323	0.00064586
-162.88083992	0.00037179
-162.84750660	0.00100645
-162.81417329	0.00009989
-162.78083998	0.00075398
-162.74750667	0.00051571
-162.71417335	0.00061366
-162.68084004	0.00077705
-162.64750673	0.00110331
-162.61417341	0.00141964
-162.58084010	0.00102457
-162.54750679	0.00100140
-162.51417348	0.00089217
-162.48084016	0.00154479
-162.44750685	0.00090880
-162.41417354	0.00131926
-162.38084022	0.00071599
-162.34750691	0.00107209
-162.31417360	0.00081669
-162.28084029	0.00054049
-162.24750697	0.00078304
-162.21417366	0.00094075
-162.18084035	0.00078514
-162.14750703	0.00089705
-162.11417372	0.00053175
-162.08084041	0.00121131
-162.04750710	0.00058214
-162.01417378	0.00027726
-161.98084047	0.00087675
-161.94750716	0.00037944
-161.91417384	0.00140861
-161.88084053	0.00036336
-161.84750722	0.00072051
-161.81417391	0.00146479
-161.78084059	0.00049484
-161.74750728	0.00087460
-161.71417397	0.00101027
-161.68084065	0.00067493
-161.64750734	0.00039940
-161.61417403	0.00104956
-161.58084071	0.00047963
-161.54750740	0.00082082
-161.51417409	0.00096319
-161.48084078	0.00052270
-161.44750746	0.00082786
-161.41417415	0.00109157
-161.38084084	0.00155368
-161.34750752	0.00146045
-161.31417421	0.00116925
-161.28084090	0.00136926
-161.24750759	0.00143405
-161.21417427	0.00125723
-161.18084096	0.00119636
-161.14750765	0.00118751
-161.11417433	0.00067364
-161.08084102	0.00103439
-161.04750771	-0.00016232
-161.01417440	0.00048458
-160.98084108	0.00069977
-160.94750777	0.00035550
-160.91417446	0.00094692
-160.88084114	-0.00024985
-160.84750783	-0.00035234
-160.81417452	-0.00112911
-160.78084121	-0.00135656
-160.74750789	-0.00085999
-160.71417458	-0.00005192
-160.68084127	-0.00039242
-160.64750795	-0.00028798
-160.61417464	-0.00037410
-160.58084133	0.00036894
-160.54750802	-0.00002026
-160.51417470	-0.00010147
-160.48084139	0.00004311
-160.44750808	0.00017486
-160.41417476	0.00039718
-160.38084145	0.00051091
-160.34750814	0.00109277
-160.31417483	0.00045924
-160.28084151	0.00080479
-160.24750820	0.00109126
-160.21417489	0.00103997
-160.18084157	0.00094785
-160.14750826	0.00094480
-160.11417495	0.00031057
-160.08084163	0.00030705
-160.04750832	0.00012333
-160.01417501	0.00019600
-159.98084170	0.00014207
-159.94750838	-0.00074377
-159.91417507	-0.00014429
-159.88084176	-0.00036080
-159.84750844	-0.00017577
-159.81417513	-0.00016004
-159.78084182	0.00029773
-159.74750851	-0.00035780
-159.71417519	-0.00037604
-159.68084188	-0.00078436
-159.64750857	-0.00039690
-159.61417525	-0.00067276
-159.58084194	-0.00072847
-159.54750863	-0.00018621
-159.51417532	-0.00093701
-159.48084200	-0.00077936
-159.44750869	-0.00018418
-159.41417538	-0.00092594
-159.38084206	-0.00051877
-159.34750875	-0.00013216
-159.31417544	-0.00063878
-159.28084213	-0.00048135
-159.24750881	-0.00072876
-159.21417550	-0.00079305
-159.18084219	-0.00064493
-159.14750887	-0.00076934
-159.11417556	-0.00065687
-159.08084225	-0.00097668
-159.04750894	-0.00056111
-159.01417562	-0.00113700
-158.98084231	-0.00166869
-158.94750900	-0.00103689
-158.91417568	-0.00127957
-158.88084237	-0.00061815
-158.84750906	-0.00154781
-158.81417575	-0.00154341
-158.78084243	-0.00113014
-158.74750912	-0.00044332
-158.71417581	-0.00082170
-158.68084249	-0.00105610
-158.64750918	-0.00017999
-158.61417587	-0.00032137
-158.58084255	-0.00003851
-158.54750924	0.00020172
-158.51417593	-0.00108638
-158.48084262	0.00001135
-158.44750930	0.00019813
-158.41417599	-0.00026855
-158.38084268	-0.00047339
-158.34750936	-0.00114634
-158.31417605	-0.00050574
-158.28084274	-0.00030927
-158.24750943	-0.00074479
-158.21417611	-0.00091371
-158.18084280	-0.00034525
-158.14750949	-0.00124746
-158.11417617	-0.00146997
-158.08084286	-0.00163964
-158.04750955	-0.00178454
-158.01417624	-0.00204353
-157.98084292	-0.00193260
-157.94750961	-0.00188560
-157.91417630	-0.00201607
-157.88084298	-0.00156268
-157.84750967	-0.00131411
-157.81417636	-0.00176649
-157.78084305	-0.00161703
-157.74750973	-0.00180105
-157.71417642	-0.00087464
-157.68084311	-0.00134632
-157.64750979	-0.00162577
-157.61417648	-0.00142214
-157.58084317	-0.00161384
-157.54750986	-0.00075375
-157.51417654	-0.00047920
-157.48084323	-0.00040592
-157.44750992	-0.00076210
-157.41417660	-0.00106322
-157.38084329	-0.00071690
-157.34750998	-0.00009629
-157.31417666	-0.00080132
-157.28084335	-0.00061049
-157.24751004	-0.00073831
-157.21417673	-0.00079328
-157.18084341	-0.00132486
-157.14751010	-0.00099266
-157.11417679	-0.00107003
-157.08084347	-0.00163116
-157.04751016	-0.00089041
-157.01417685	-0.00177040
-156.98084354	-0.00131291
-156.94751022	-0.00155925
-156.91417691	-0.00167038
-156.88084360	-0.00117640
-156.84751028	-0.00170421
-156.81417697	-0.00144595
-156.78084366	-0.00161621
-156.74751035	-0.00168446
-156.71417703	-0.00128248
-156.68084372	-0.00156842
-156.64751041	-0.00194670
-156.61417709	-0.00144684
-156.58084378	-0.00088567
-156.54751047	-0.00142543
-156.51417716	-0.00139548
-156.48084384	-0.00075078
-156.44751053	-0.00068120
-156.41417722	-0.00104536
-156.38084390	-0.00058024
-156.34751059	-0.00139579
-156.31417728	-0.00136215
-156.28084397	-0.00110281
-156.24751065	-0.00059700
-156.21417734	-0.00117387
-156.18084403	-0.00142562
-156.14751071	-0.00149564
-156.11417740	-0.00113487
-156.08084409	-0.00162640
-156.04751078	-0.00136852
-156.01417746	-0.00188771
-155.98084415	-0.00136359
-155.94751084	-0.00142366
-155.91417752	-0.00162740
-155.88084421	-0.00197439
-155.84751090	-0.00240847
-155.81417758	-0.00180962
-155.78084427	-0.00227370
-155.74751096	-0.00222575
-155.71417765	-0.00226693
-155.68084433	-0.00150660
-155.64751102	-0.00178385
-155.61417771	-0.00144368
-155.58084439	-0.00175234
-155.54751108	-0.00134103
-155.51417777	-0.00040196
-155.48084446	-0.00004164
-155.44751114	-0.00004586
-155.41417783	-0.00039604
-155.38084452	-0.00041202
-155.34751120	0.00033929
-155.31417789	0.00039866
-155.28084458	0.00048412
-155.24751127	-0.00011732
-155.21417795	0.00045519
-155.18084464	0.00120529
-155.14751133	0.00070246
-155.11417801	0.00136918
-155.08084470	0.00114804
-155.04751139	0.00208679
-155.01417808	0.00225490
-154.98084476	0.00267850
-154.94751145	0.00283308
-154.91417814	0.00329183
-154.88084482	0.00304108
-154.84751151	0.00340953
-154.81417820	0.00331615
-154.78084489	0.00367173
-154.74751157	0.00269133
-154.71417826	0.00143504
-154.68084495	0.00089967
-154.64751163	-0.00092618
-154.61417832	-0.00247279
-154.58084501	-0.00453176
-154.54751169	-0.00606120
-154.51417838	-0.00793282
-154.48084507	-0.01002471
-154.44751176	-0.01122087
-154.41417844	-0.01267168
-154.38084513	-0.01350658
-154.34751182	-0.01439733
-154.31417850	-0.01357006
-154.28084519	-0.01260694
-154.24751188	-0.01142956
-154.21417857	-0.01020342
-154.18084525	-0.00808092
-154.14751194	-0.00667154
-154.11417863	-0.00316572
-154.08084531	-0.00132114
-154.04751200	0.00010182
-154.01417869	0.00198489
-153.98084538	0.00282995
-153.94751206	0.00391362
-153.91417875	0.00312031
-153.88084544	0.00358900
-153.84751212	0.00419946
-153.81417881	0.00403440
-153.78084550	0.00326954
-153.74751219	0.00324634
-153.71417887	0.00279813
-153.68084556	0.00105579
-153.64751225	0.00135213
-153.61417893	-0.00018930
-153.58084562	-0.00073485
-153.54751231	-0.00117128
-153.51417900	-0.00188749
-153.48084568	-0.00214507
-153.44751237	-0.00310388
-153.41417906	-0.00285291
-153.38084574	-0.00298321
-153.34751243	-0.00230536
-153.31417912	-0.00243090
-153.28084581	-0.00135290
-153.24751249	-0.00080830
-153.21417918	0.00055519
-153.18084587	0.00153491
-153.14751255	0.00216967
-153.11417924	0.00405448
-153.08084593	0.00262557
-153.04751261	0.00323665
-153.01417930	0.00376386
-152.98084599	0.00342431
-152.94751268	0.00271691
-152.91417936	0.00333368
-152.88084605	0.00181419
-152.84751274	0.00236197
-152.81417942	0.00169072
-152.78084611	0.00147794
-152.74751280	0.00238216
-152.71417949	0.00167823
-152.68084617	0.00164352
-152.64751286	0.00142809
-152.61417955	0.00102505
-152.58084623	0.00093756
-152.54751292	0.00097445
-152.51417961	0.00070701
-152.48084630	-0.00011408
-152.44751298	-0.00043690
-152.41417967	-0.00045089
-152.38084636	-0.00058975
-152.34751304	-0.00067125
-152.31417973	-0.00048361
-152.28084642	-0.00146580
-152.24751311	-0.00105740
-152.21417979	-0.00113824
-152.18084648	-0.00100939
-152.14751317	-0.00078242
-152.11417985	-0.00110552
-152.08084654	-0.00070871
-152.04751323	-0.00080818
-152.01417992	-0.00079185
-151.98084660	-0.00131845
-151.94751329	-0.00158964
-151.91417998	-0.00093375
-151.88084666	-0.00085646
-151.84751335	-0.00080492
-151.81418004	-0.00096659
-151.78084673	-0.00062111
-151.74751341	-0.00081816
-151.71418010	-0.00048949
-151.68084679	0.00011671
-151.64751347	-0.00007488
-151.61418016	-0.00052223
-151.58084685	-0.00035513
-151.54751353	-0.00086926
-151.51418022	-0.00096584
-151.48084691	-0.00096834
-151.44751360	-0.00174831
-151.41418028	-0.00165782
-151.38084697	-0.00232558
-151.34751366	-0.00232496
-151.31418034	-0.00283567
-151.28084703	-0.00266509
-151.24751372	-0.00340551
-151.21418041	-0.00374534
-151.18084709	-0.00229730
-151.14751378	-0.00281895
-151.11418047	-0.00301714
-151.08084715	-0.00259891
-151.04751384	-0.00226508
-151.01418053	-0.00147190
-150.98084722	-0.00124142
-150.94751390	-0.00056728
-150.91418059	-0.00017805
-150.88084728	-0.00076030
-150.84751396	-0.00014766
-150.81418065	-0.00051295
-150.78084734	-0.00025152
-150.74751403	-0.00122236
-150.71418071	-0.00070268
-150.68084740	-0.00204887
-150.64751409	-0.00195844
-150.61418077	-0.00194770
-150.58084746	-0.00285517
-150.54751415	-0.00399765
-150.51418084	-0.00425762
-150.48084752	-0.00361297
-150.44751421	-0.00420754
-150.41418090	-0.00440113
-150.38084758	-0.00485328
-150.34751427	-0.00506185
-150.31418096	-0.00449180
-150.28084764	-0.00555083
-150.24751433	-0.00613906
-150.21418102	-0.00602514
-150.18084771	-0.00773380
-150.14751439	-0.00831226
-150.11418108	-0.00890265
-150.08084777	-0.01049317
-150.04751445	-0.01081564
-150.01418114	-0.01142402
-149.98084783	-0.01159719
-149.94751452	-0.01189511
-149.91418120	-0.01281532
-149.88084789	-0.01207372
-149.84751458	-0.01163577
-149.81418126	-0.01140610
-149.78084795	-0.00924094
-149.74751464	-0.00921760
-149.71418133	-0.00801349
-149.68084801	-0.00623726
-149.64751470	-0.00592899
-149.61418139	-0.00535892
-149.58084807	-0.00535997
-149.54751476	-0.00494046
-149.51418145	-0.00603990
-149.48084814	-0.00641528
-149.44751482	-0.00643029
-149.41418151	-0.00688332
-149.38084820	-0.00642930
-149.34751488	-0.00733389
-149.31418157	-0.00801864
-149.28084826	-0.00802538
-149.24751495	-0.00777706
-149.21418163	-0.00818807
-149.18084832	-0.00714826
-149.14751501	-0.00690339
-149.11418169	-0.00609313
-149.08084838	-0.00594215
-149.04751507	-0.00500788
-149.01418176	-0.00481985
-148.98084844	-0.00379758
-148.94751513	-0.00290484
-148.91418182	-0.00125888
-148.88084850	-0.00010097
-148.84751519	0.00119121
-148.81418188	0.00254420
-148.78084856	0.00464827
-148.74751525	0.00586806
-148.71418194	0.00794269
-148.68084863	0.00936197
-148.64751531	0.01195961
-148.61418200	0.01347913
-148.58084869	0.01725287
-148.54751537	0.02054838
-148.51418206	0.02316703
-148.48084875	0.02765161
-148.44751544	0.03180185
-148.41418212	0.03623478
-148.38084881	0.04037874
-148.34751550	0.04534971
-148.31418218	0.05135344
-148.28084887	0.05711814
-148.24751556	0.06244458
-148.21418225	0.06892542
-148.18084893	0.07587879
-148.14751562	0.08334718
-148.11418231	0.09091419
-148.08084899	0.09871342
-148.04751568	0.10708078
-148.01418237	0.11601001
-147.98084906	0.12570821
-147.94751574	0.13598863
-147.91418243	0.14661591
-147.88084912	0.15902172
-147.84751580	0.17261149
-147.81418249	0.18609269
-147.78084918	0.20168013
-147.74751587	0.21977957
-147.71418255	0.23843545
-147.68084924	0.25898033
-147.64751593	0.28199817
-147.61418261	0.30830420
-147.58084930	0.33585315
-147.54751599	0.36714352
-147.51418267	0.40008740
-147.48084936	0.43634554
-147.44751605	0.47499680
-147.41418274	0.51746603
-147.38084942	0.56316775
-147.34751611	0.60968673
-147.31418280	0.65906989
-147.28084948	0.70762368
-147.24751617	0.75602373
-147.21418286	0.80211348
-147.18084955	0.84294343
-147.14751623	0.87480571
-147.11418292	0.89247804
-147.08084961	0.89254312
-147.04751629	0.86354298
-147.01418298	0.79843396
-146.98084967	0.68507623
-146.94751636	0.51526480
-146.91418304	0.27595347
-146.88084973	-0.03905325
-146.84751642	-0.43560415
-146.81418310	-0.90843584
-146.78084979	-1.44734797
-146.74751648	-2.03194613
-146.71418317	-2.63173804
-146.68084985	-3.20714552
-146.64751654	-3.71170129
-146.61418323	-4.10174070
-146.58084991	-4.32508791
-146.54751660	-4.34731655
-146.51418329	-4.14740222
-146.48084998	-3.72175999
-146.44751666	-3.09681790
-146.41418335	-2.31821046
-146.38085004	-1.44460884
-146.34751672	-0.53589503
-146.31418341	0.35309881
-146.28085010	1.18168173
-146.24751679	1.91311245
-146.21418347	2.51840939
-146.18085016	2.97492386
-146.14751685	3.26501263
-146.11418353	3.38793089
-146.08085022	3.35341248
-146.04751691	3.18266670
-146.01418359	2.90647681
-145.98085028	2.56373177
-145.94751697	2.19195889
-145.91418366	1.82281623
-145.88085034	1.48036535
-145.84751703	1.17543491
-145.81418372	0.91179851
-145.78085040	0.68823319
-145.74751709	0.50157205
-145.71418378	0.35186723
-145.68085047	0.24102469
-145.64751715	0.16938470
-145.61418384	0.13412207
-145.58085053	0.12910554
-145.54751721	0.14314102
-145.51418390	0.16414893
-145.48085059	0.17781927
-145.44751728	0.17672716
-145.41418396	0.15494401
-145.38085065	0.11177859
-145.34751734	0.05139023
-145.31418402	-0.02211802
-145.28085071	-0.10507385
-145.24751740	-0.19232396
-145.21418409	-0.27629365
-145.18085077	-0.35391699
-145.14751746	-0.41598132
-145.11418415	-0.45137016
-145.08085083	-0.45176870
-145.04751752	-0.41178390
-145.01418421	-0.33102771
-144.98085090	-0.21249439
-144.94751758	-0.06759464
-144.91418427	0.08797238
-144.88085096	0.23617183
-144.84751764	0.36077438
-144.81418433	0.44902103
-144.78085102	0.49249630
-144.74751771	0.49020758
-144.71418439	0.44207716
-144.68085108	0.35281325
-144.64751777	0.22889913
-144.61418445	0.07922719
-144.58085114	-0.08272524
-144.54751783	-0.24113638
-144.51418451	-0.37715198
-144.48085120	-0.47730848
-144.44751789	-0.52794403
-144.41418458	-0.52676734
-144.38085126	-0.47794479
-144.34751795	-0.38961792
-144.31418464	-0.27873519
-144.28085132	-0.16011395
-144.24751801	-0.04916347
-144.21418470	0.04741114
-144.18085139	0.12645256
-144.14751807	0.18626914
-144.11418476	0.22838332
-144.08085145	0.25327257
-144.04751813	0.26164330
-144.01418482	0.25521147
-143.98085151	0.23208073
-143.94751820	0.19322530
-143.91418488	0.14656980
-143.88085157	0.09487574
-143.84751826	0.04537970
-143.81418494	0.00094692
-143.78085163	-0.03713808
-143.74751832	-0.06719947
-143.71418501	-0.09382369
-143.68085169	-0.11954594
-143.64751838	-0.14331388
-143.61418507	-0.16666320
-143.58085175	-0.19072155
-143.54751844	-0.21484533
-143.51418513	-0.24171983
-143.48085182	-0.26712777
-143.44751850	-0.29135517
-143.41418519	-0.31014129
-143.38085188	-0.31803628
-143.34751856	-0.31021523
-143.31418525	-0.28330008
-143.28085194	-0.23430774
-143.24751862	-0.16648278
-143.21418531	-0.08327091
-143.18085200	0.00813175
-143.14751869	0.10368669
-143.11418537	0.19686476
-143.08085206	0.28211475
-143.04751875	0.35511167
-143.01418543	0.41161695
-142.98085212	0.44428457
-142.94751881	0.44823560
-142.91418550	0.41838030
-142.88085218	0.35412837
-142.84751887	0.25669722
-142.81418556	0.13343784
-142.78085224	-0.00346479
-142.74751893	-0.13805650
-142.71418562	-0.25757041
-142.68085231	-0.34561943
-142.64751899	-0.39725498
-142.61418568	-0.40869410
-142.58085237	-0.37991797
-142.54751905	-0.31678438
-142.51418574	-0.22868671
-142.48085243	-0.12176778
-142.44751912	-0.00910045
-142.41418580	0.09951971
-142.38085249	0.19055619
-142.34751918	0.25338951
-142.31418586	0.28141268
-142.28085255	0.27244345
-142.24751924	0.23019208
-142.21418593	0.16270037
-142.18085261	0.07963421
-142.14751930	-0.00784655
-142.11418599	-0.09030883
-142.08085267	-0.16403837
-142.04751936	-0.22006239
-142.01418605	-0.25901890
-141.98085274	-0.28017321
-141.94751942	-0.28173852
-141.91418611	-0.26915820
-141.88085280	-0.24334083
-141.84751948	-0.20825968
-141.81418617	-0.16505071
-141.78085286	-0.11660163
-141.74751954	-0.06659520
-141.71418623	-0.01584737
-141.68085292	0.03067104
-141.64751961	0.07255705
-141.61418629	0.10417971
-141.58085298	0.12622904
-141.54751967	0.13597943
-141.51418635	0.13297865
-141.48085304	0.11887568
-141.44751973	0.09960566
-141.41418642	0.08016455
-141.38085310	0.06651444
-141.34751979	0.06523962
-141.31418648	0.07896643
-141.28085316	0.10353209
-141.24751985	0.13347072
-141.21418654	0.15685642
-141.18085323	0.16664627
-141.14751991	0.15803905
-141.11418660	0.13003055
-141.08085329	0.09090602
-141.04751997	0.04783138
-141.01418666	0.00779648
-140.98085335	-0.02427068
-140.94752004	-0.04792714
-140.91418672	-0.06559305
-140.88085341	-0.08123240
-140.84752010	-0.09497029
-140.81418678	-0.10737885
-140.78085347	-0.11719545
-140.74752016	-0.12295867
-140.71418685	-0.12571168
-140.68085353	-0.12372345
-140.64752022	-0.11987462
-140.61418691	-0.11448529
-140.58085359	-0.10802002
-140.54752028	-0.10128703
-140.51418697	-0.09608726
-140.48085365	-0.09174391
-140.44752034	-0.08823426
-140.41418703	-0.08267304
-140.38085372	-0.07237537
-140.34752040	-0.05592469
-140.31418709	-0.03012494
-140.28085378	0.00268106
-140.24752046	0.04039138
-140.21418715	0.07613178
-140.18085384	0.10409093
-140.14752053	0.12015735
-140.11418721	0.12157726
-140.08085390	0.11129849
-140.04752059	0.09130760
-140.01418727	0.06379991
-139.98085396	0.03333791
-139.94752065	0.00076577
-139.91418734	-0.03203744
-139.88085402	-0.05969095
-139.84752071	-0.08117103
-139.81418740	-0.09245506
-139.78085408	-0.08959355
-139.74752077	-0.07681489
-139.71418746	-0.05212589
-139.68085415	-0.02454526
-139.64752083	0.00079451
-139.61418752	0.02079741
-139.58085421	0.03381552
-139.54752089	0.04511448
-139.51418758	0.05788566
-139.48085427	0.07618052
-139.44752096	0.09984837
-139.41418764	0.12408403
-139.38085433	0.14225157
-139.34752102	0.14909346
-139.31418770	0.14033853
-139.28085439	0.11638906
-139.24752108	0.08319768
-139.21418777	0.04358494
-139.18085445	0.00463422
-139.14752114	-0.03068842
-139.11418783	-0.05875099
-139.08085451	-0.08104992
-139.04752120	-0.09793908
-139.01418789	-0.10866674
-138.98085457	-0.11357007
-138.94752126	-0.11323054
-138.91418795	-0.10623186
-138.88085464	-0.09428942
-138.84752132	-0.07756616
-138.81418801	-0.05535058
-138.78085470	-0.03038075
-138.74752138	-0.00449162
-138.71418807	0.01851667
-138.68085476	0.03720870
-138.64752145	0.04643624
-138.61418813	0.04444746
-138.58085482	0.03219657
-138.54752151	0.01240306
-138.51418819	-0.01016557
-138.48085488	-0.03163465
-138.44752157	-0.04436666
-138.41418826	-0.04722128
-138.38085494	-0.03951457
-138.34752163	-0.02229413
-138.31418832	0.00113498
-138.28085500	0.02782766
-138.24752169	0.05379664
-138.21418838	0.07608008
-138.18085507	0.09136297
-138.14752175	0.09768422
-138.11418844	0.09369740
-138.08085513	0.07952148
-138.04752181	0.05525180
-138.01418850	0.02518950
-137.98085519	-0.00689002
-137.94752188	-0.03831074
-137.91418856	-0.06293858
-137.88085525	-0.08033982
-137.84752194	-0.08759166
-137.81418862	-0.08615083
-137.78085531	-0.07546961
-137.74752200	-0.05616553
-137.71418869	-0.03078939
-137.68085537	0.00113554
-137.64752206	0.03868438
-137.61418875	0.07487045
-137.58085543	0.11158340
-137.54752212	0.14340980
-137.51418881	0.17101114
-137.48085549	0.19042964
-137.44752218	0.20330372
-137.41418887	0.21073510
-137.38085556	0.21234843
-137.34752224	0.20431463
-137.31418893	0.18730333
-137.28085562	0.15722358
-137.24752230	0.11262779
-137.21418899	0.05676599
-137.18085568	-0.00709539
-137.14752237	-0.07477110
-137.11418905	-0.13604282
-137.08085574	-0.18649301
-137.04752243	-0.22332103
-137.01418911	-0.24263109
-136.98085580	-0.24490011
-136.94752249	-0.23126293
-136.91418918	-0.20675011
-136.88085586	-0.17370810
-136.84752255	-0.13524089
-136.81418924	-0.09601990
-136.78085592	-0.06075088
-136.74752261	-0.02981450
-136.71418930	-0.00734251
-136.68085599	0.00760466
-136.64752267	0.01661999
-136.61418936	0.02452034
-136.58085605	0.03139832
-136.54752273	0.04151625
-136.51418942	0.05396848
-136.48085611	0.06643345
-136.44752280	0.07380687
-136.41418948	0.07554719
-136.38085617	0.06930963
-136.34752286	0.05355536
-136.31418954	0.03319369
-136.28085623	0.01128185
-136.24752292	-0.00737258
-136.21418960	-0.01938476
-136.18085629	-0.02490274
-136.14752298	-0.02347271
-136.11418967	-0.01697167
-136.08085635	-0.00790110
-136.04752304	-0.00080002
-136.01418973	0.00453474
-135.98085641	0.00903351
-135.94752310	0.01304426
-135.91418979	0.01908940
-135.88085648	0.02846327
-135.84752316	0.04080309
-135.81418985	0.05467024
-135.78085654	0.06543456
-135.74752322	0.07275354
-135.71418991	0.07393701
-135.68085660	0.07052795
-135.64752329	0.06443325
-135.61418997	0.05665149
-135.58085666	0.05043363
-135.54752335	0.04692152
-135.51419003	0.04405310
-135.48085672	0.04224801
-135.44752341	0.03723259
-135.41419010	0.02818545
-135.38085678	0.01434641
-135.34752347	-0.00390911
-135.31419016	-0.02454944
-135.28085684	-0.04371189
-135.24752353	-0.05916061
-135.21419022	-0.06889670
-135.18085691	-0.07380939
-135.14752359	-0.07762777
-135.11419028	-0.08352627
-135.08085697	-0.09372483
-135.04752365	-0.10939074
-135.01419034	-0.12768318
-134.98085703	-0.14316192
-134.94752372	-0.15400909
-134.91419040	-0.15160288
-134.88085709	-0.13639687
-134.84752378	-0.10905602
-134.81419046	-0.07323026
-134.78085715	-0.03192967
-134.74752384	0.01117962
-134.71419052	0.05432821
-134.68085721	0.09769573
-134.64752390	0.13833686
-134.61419059	0.17654617
-134.58085727	0.20935627
-134.54752396	0.23531284
-134.51419065	0.24922924
-134.48085733	0.24926451
-134.44752402	0.23318356
-134.41419071	0.19965601
-134.38085740	0.15225933
-134.34752408	0.09032593
-134.31419077	0.02112459
-134.28085746	-0.05148272
-134.24752414	-0.12097194
-134.21419083	-0.18146761
-134.18085752	-0.22771119
-134.14752421	-0.25410932
-134.11419089	-0.25746665
-134.08085758	-0.23875015
-134.04752427	-0.19949461
-134.01419095	-0.14394360
-133.98085764	-0.07718001
-133.94752433	-0.00612973
-133.91419102	0.06310739
-133.88085770	0.12671753
-133.84752439	0.18203174
-133.81419108	0.22438389
-133.78085776	0.25223502
-133.74752445	0.26166414
-133.71419114	0.25028987
-133.68085783	0.21850334
-133.64752451	0.16940193
-133.61419120	0.10662005
-133.58085789	0.03666906
-133.54752457	-0.03264729
-133.51419126	-0.09468217
-133.48085795	-0.14417581
-133.44752463	-0.17841728
-133.41419132	-0.19579973
-133.38085801	-0.19804154
-133.34752470	-0.18605197
-133.31419138	-0.16330106
-133.28085807	-0.13309599
-133.24752476	-0.09844748
-133.21419144	-0.06341395
-133.18085813	-0.03080333
-133.14752482	-0.00385915
-133.11419151	0.01456554
-133.08085819	0.02480197
-133.04752488	0.02735438
-133.01419157	0.02529411
-132.98085825	0.02196051
-132.94752494	0.02117129
-132.91419163	0.02513781
-132.88085832	0.03586709
-132.84752500	0.05324203
-132.81419169	0.07523682
-132.78085838	0.09735633
-132.74752506	0.11396490
-132.71419175	0.12204530
-132.68085844	0.11715196
-132.64752513	0.09914730
-132.61419181	0.06886773
-132.58085850	0.02952654
-132.54752519	-0.01394795
-132.51419187	-0.05826436
-132.48085856	-0.09791146
-132.44752525	-0.13152899
-132.41419194	-0.15618487
