# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:13:04
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-150.54751415	-0.00318421
-150.51418084	-0.00277517
-150.48084752	-0.00331393
-150.44751421	-0.00357895
-150.41418090	-0.00492423
-150.38084758	-0.00414172
-150.34751427	-0.00488825
-150.31418096	-0.00529303
-150.28084764	-0.00527496
-150.24751433	-0.00545668
-150.21418102	-0.00558621
-150.18084771	-0.00721861
-150.14751439	-0.00693819
-150.11418108	-0.00771301
-150.08084777	-0.00953768
-150.04751445	-0.00989138
-150.01418114	-0.01118252
-149.98084783	-0.01194614
-149.94751452	-0.01239256
-149.91418120	-0.01196250
-149.88084789	-0.01238243
-149.84751458	-0.01124471
-149.81418126	-0.01071723
-149.78084795	-0.01027945
-149.74751464	-0.00869661
-149.71418133	-0.00781098
-149.68084801	-0.00743998
-149.64751470	-0.00601715
-149.61418139	-0.00519630
-149.58084807	-0.00478797
-149.54751476	-0.00471122
-149.51418145	-0.00461005
-149.48084814	-0.00553278
-149.44751482	-0.00583063
-149.41418151	-0.00599141
-149.38084820	-0.00672898
-149.34751488	-0.00670895
-149.31418157	-0.00662175
-149.28084826	-0.00739446
-149.24751495	-0.00699743
-149.21418163	-0.00727898
-149.18084832	-0.00728182
-149.14751501	-0.00645951
-149.11418169	-0.00650873
-149.08084838	-0.00627152
-149.04751507	-0.00502681
-149.01418176	-0.00380425
-148.98084844	-0.00312749
-148.94751513	-0.00236725
-148.91418182	-0.00137944
-148.88084850	0.00017384
-148.84751519	0.00143057
-148.81418188	0.00273190
-148.78084856	0.00399642
-148.74751525	0.00543002
-148.71418194	0.00735724
-148.68084863	0.00977562
-148.64751531	0.01201692
-148.61418200	0.01493988
-148.58084869	0.01696437
-148.54751537	0.02058616
-148.51418206	0.02336184
-148.48084875	0.02711398
-148.44751544	0.03140065
-148.41418212	0.03444122
-148.38084881	0.03951902
-148.34751550	0.04473737
-148.31418218	0.04944737
-148.28084887	0.05519522
-148.24751556	0.06152021
-148.21418225	0.06774724
-148.18084893	0.07397314
-148.14751562	0.08166287
-148.11418231	0.08955478
-148.08084899	0.09626721
-148.04751568	0.10440495
-148.01418237	0.11427184
-147.98084906	0.12276425
-147.94751574	0.13304402
-147.91418243	0.14416147
-147.88084912	0.15545407
-147.84751580	0.16867267
-147.81418249	0.18225867
-147.78084918	0.19804439
-147.74751587	0.21401124
-147.71418255	0.23322216
-147.68084924	0.25316249
-147.64751593	0.27654739
-147.61418261	0.30109743
-147.58084930	0.32826208
-147.54751599	0.35807535
-147.51418267	0.39095401
-147.48084936	0.42610847
-147.44751605	0.46451428
-147.41418274	0.50590165
-147.38084942	0.55028419
-147.34751611	0.59675314
-147.31418280	0.64530626
-147.28084948	0.69388422
-147.24751617	0.74305776
-147.21418286	0.78990616
-147.18084955	0.83300177
-147.14751623	0.86787341
-147.11418292	0.89087175
-147.08084961	0.89550973
-147.04751629	0.87605148
-147.01418298	0.82068843
-146.98084967	0.72218140
-146.94751636	0.56766712
-146.91418304	0.34716081
-146.88084973	0.05139181
-146.84751642	-0.32332357
-146.81418310	-0.77755023
-146.78084979	-1.30202219
-146.74751648	-1.87797293
-146.71418317	-2.47639505
-146.68084985	-3.06142082
-146.64751654	-3.58838667
-146.61418323	-4.01086037
-146.58084991	-4.28044038
-146.54751660	-4.35718028
-146.51418329	-4.21450237
-146.48084998	-3.84541927
-146.44751666	-3.26993621
-146.41418335	-2.52800233
-146.38085004	-1.67572032
-146.34751672	-0.77257029
-146.31418341	0.12398110
-146.28085010	0.96946812
-146.24751679	1.72730996
-146.21418347	2.36843485
-146.18085016	2.86588887
-146.14751685	3.20105342
-146.11418353	3.36888563
-146.08085022	3.37562984
-146.04751691	3.23847673
-146.01418359	2.98755056
-145.98085028	2.66068450
-145.94751697	2.29335374
-145.91418366	1.92135486
-145.88085034	1.57110702
-145.84751703	1.25585816
-145.81418372	0.98202625
-145.78085040	0.74696973
-145.74751709	0.55065763
-145.71418378	0.39071485
-145.68085047	0.26854313
-145.64751715	0.18631765
-145.61418384	0.14115642
-145.58085053	0.12887418
-145.54751721	0.13850204
-145.51418390	0.15859995
-145.48085059	0.17544705
-145.44751728	0.17772685
-145.41418396	0.16157130
-145.38085065	0.12354918
-145.34751734	0.06631238
-145.31418402	-0.00543618
-145.28085071	-0.08694941
-145.24751740	-0.17338616
-145.21418409	-0.26058747
-145.18085077	-0.34151195
-145.14751746	-0.40805057
-145.11418415	-0.45075697
-145.08085083	-0.46249931
-145.04751752	-0.43264302
-145.01418421	-0.36161754
-144.98085090	-0.24996984
-144.94751758	-0.11021338
-144.91418427	0.04555669
-144.88085096	0.20067996
-144.84751764	0.33392039
-144.81418433	0.43440244
-144.78085102	0.49133096
-144.74751771	0.50315484
-144.71418439	0.46696071
-144.68085108	0.38654954
-144.64751777	0.26992012
-144.61418445	0.12383703
-144.58085114	-0.03783189
-144.54751783	-0.19996767
-144.51418451	-0.34587387
-144.48085120	-0.45711642
-144.44751789	-0.52280944
-144.41418458	-0.53645236
-144.38085126	-0.49840996
-144.34751795	-0.41970188
-144.31418464	-0.31217406
-144.28085132	-0.19553773
-144.24751801	-0.08096572
-144.21418470	0.02088207
-144.18085139	0.10481642
-144.14751807	0.16973504
-144.11418476	0.21760214
-144.08085145	0.24700941
-144.04751813	0.26150097
-144.01418482	0.25908383
-143.98085151	0.24012887
-143.94751820	0.20614413
-143.91418488	0.16059994
-143.88085157	0.10998575
-143.84751826	0.05967386
-143.81418494	0.01325537
-143.78085163	-0.02600794
-143.74751832	-0.05835683
-143.71418501	-0.08530343
-143.68085169	-0.11053764
-143.64751838	-0.13504568
-143.61418507	-0.15855233
-143.58085175	-0.18266488
-143.54751844	-0.20736886
-143.51418513	-0.23294696
-143.48085182	-0.25899267
-143.44751850	-0.28428172
-143.41418519	-0.30452306
-143.38085188	-0.31556042
-143.34751856	-0.31262940
-143.31418525	-0.29101438
-143.28085194	-0.24755398
-143.24751862	-0.18448498
-143.21418531	-0.10477735
-143.18085200	-0.01373194
-143.14751869	0.08190669
-143.11418537	0.17634341
-143.08085206	0.26436246
-143.04751875	0.34193319
-143.01418543	0.40326336
-142.98085212	0.44299776
-142.94751881	0.45439175
-142.91418550	0.43396964
-142.88085218	0.37772719
-142.84751887	0.28765275
-142.81418556	0.16882619
-142.78085224	0.03288491
-142.74751893	-0.10494094
-142.71418562	-0.23060592
-142.68085231	-0.32928053
-142.64751899	-0.39176095
-142.61418568	-0.41349481
-142.58085237	-0.39392969
-142.54751905	-0.33980551
-142.51418574	-0.25596888
-142.48085243	-0.15282134
-142.44751912	-0.03973153
-142.41418580	0.07162548
-142.38085249	0.16849110
-142.34751918	0.24096471
-142.31418586	0.27897615
-142.28085255	0.27939524
-142.24751924	0.24551838
-142.21418593	0.18382408
-142.18085261	0.10382197
-142.14751930	0.01619364
-142.11418599	-0.07056938
-142.08085267	-0.14568156
-142.04751936	-0.20738842
-142.01418605	-0.25178810
-141.98085274	-0.27714912
-141.94751942	-0.28482144
-141.91418611	-0.27622430
-141.88085280	-0.25317324
-141.84751948	-0.21995363
-141.81418617	-0.17816287
-141.78085286	-0.13053225
-141.74751954	-0.08014253
-141.71418623	-0.02911533
-141.68085292	0.01936007
-141.64751961	0.06300080
-141.61418629	0.09885343
-141.58085298	0.12342212
-141.54751967	0.13578269
-141.51418635	0.13576692
-141.48085304	0.12492179
-141.44751973	0.10594833
-141.41418642	0.08660496
-141.38085310	0.07026341
-141.34751979	0.06518203
-141.31418648	0.07468523
-141.28085316	0.09691596
-141.24751985	0.12573123
-141.21418654	0.15248920
-141.18085323	0.16669385
-141.14751991	0.16180004
-141.11418660	0.13981053
-141.08085329	0.10190861
-141.04751997	0.05890115
-141.01418666	0.01803089
-140.98085335	-0.01668810
-140.94752004	-0.04235023
-140.91418672	-0.06033834
-140.88085341	-0.07668557
-140.84752010	-0.08986509
-140.81418678	-0.10311746
-140.78085347	-0.11353283
-140.74752016	-0.12104533
-140.71418685	-0.12469901
-140.68085353	-0.12517624
-140.64752022	-0.12170427
-140.61418691	-0.11598225
-140.58085359	-0.11037175
-140.54752028	-0.10319854
-140.51418697	-0.09749824
-140.48085365	-0.09283015
-140.44752034	-0.08864360
-140.41418703	-0.08310014
-140.38085372	-0.07511534
-140.34752040	-0.06064801
-140.31418709	-0.03691128
-140.28085378	-0.00426948
-140.24752046	0.03221780
-140.21418715	0.06949254
-140.18085384	0.09958095
-140.14752053	0.11846547
-140.11418721	0.12413139
-140.08085390	0.11621573
-140.04752059	0.09818708
-140.01418727	0.07213034
-139.98085396	0.04138831
-139.94752065	0.00898480
-139.91418734	-0.02341671
-139.88085402	-0.05368232
-139.84752071	-0.07772242
-139.81418740	-0.09178098
-139.78085408	-0.09347363
-139.74752077	-0.08129300
-139.71418746	-0.05861340
-139.68085415	-0.03071864
-139.64752083	-0.00439640
-139.61418752	0.01619135
-139.58085421	0.03097760
-139.54752089	0.04178239
-139.51418758	0.05526691
-139.48085427	0.07116371
-139.44752096	0.09401953
-139.41418764	0.11802455
-139.38085433	0.13882068
-139.34752102	0.14859922
-139.31418770	0.14432188
-139.28085439	0.12414368
-139.24752108	0.09345274
-139.21418777	0.05474507
-139.18085445	0.01534984
-139.14752114	-0.02057374
-139.11418783	-0.05124448
-139.08085451	-0.07530145
-139.04752120	-0.09338486
-139.01418789	-0.10579914
-138.98085457	-0.11271995
-138.94752126	-0.11376319
-138.91418795	-0.10846759
-138.88085464	-0.09834908
-138.84752132	-0.08315427
-138.81418801	-0.06224560
-138.78085470	-0.03749907
-138.74752138	-0.01185992
-138.71418807	0.01340068
-138.68085476	0.03321084
-138.64752145	0.04518143
-138.61418813	0.04644582
-138.58085482	0.03671492
-138.54752151	0.01792282
-138.51418819	-0.00452687
-138.48085488	-0.02577138
-138.44752157	-0.04154753
-138.41418826	-0.04710780
-138.38085494	-0.04307022
-138.34752163	-0.02794633
-138.31418832	-0.00494792
-138.28085500	0.02051711
-138.24752169	0.04624348
-138.21418838	0.07102762
-138.18085507	0.08839955
-138.14752175	0.09731137
-138.11418844	0.09637084
-138.08085513	0.08416926
-138.04752181	0.06166272
-138.01418850	0.03313931
-137.98085519	0.00045906
-137.94752188	-0.03112818
-137.91418856	-0.05798573
-137.88085525	-0.07742370
-137.84752194	-0.08750711
-137.81418862	-0.08859560
-137.78085531	-0.07968597
-137.74752200	-0.06322872
-137.71418869	-0.03902757
-137.68085537	-0.00868444
-137.64752206	0.02704564
-137.61418875	0.06547109
-137.58085543	0.10169114
-137.54752212	0.13614061
-137.51418881	0.16387842
-137.48085549	0.18660147
-137.44752218	0.20253176
-137.41418887	0.21128480
-137.38085556	0.21554479
-137.34752224	0.21034922
-137.31418893	0.19563297
-137.28085562	0.16865991
-137.24752230	0.12756261
-137.21418899	0.07386719
-137.18085568	0.01047009
-137.14752237	-0.05732895
-137.11418905	-0.12170824
-137.08085574	-0.17660088
-137.04752243	-0.21736313
-137.01418911	-0.24121636
-136.98085580	-0.24772026
-136.94752249	-0.23858744
-136.91418918	-0.21666121
-136.88085586	-0.18434881
-136.84752255	-0.14599703
-136.81418924	-0.10669282
-136.78085592	-0.06826540
-136.74752261	-0.03669057
-136.71418930	-0.01127554
-136.68085599	0.00613423
-136.64752267	0.01645087
-136.61418936	0.02337084
-136.58085605	0.03091202
-136.54752273	0.04011871
-136.51418942	0.05175027
-136.48085611	0.06388370
-136.44752280	0.07329472
-136.41418948	0.07699949
-136.38085617	0.07162781
-136.34752286	0.05814790
-136.31418954	0.03893651
-136.28085623	0.01751219
-136.24752292	-0.00266059
-136.21418960	-0.01641658
-136.18085629	-0.02388298
-136.14752298	-0.02261543
-136.11418967	-0.01771650
-136.08085635	-0.00924562
-136.04752304	-0.00168757
-136.01418973	0.00411665
-135.98085641	0.00846301
-135.94752310	0.01194739
-135.91418979	0.01700074
-135.88085648	0.02571374
-135.84752316	0.03750077
-135.81418985	0.05046964
-135.78085654	0.06305508
-135.74752322	0.07206324
-135.71418991	0.07527073
-135.68085660	0.07234321
-135.64752329	0.06575012
-135.61418997	0.05942133
-135.58085666	0.05355642
-135.54752335	0.04783727
-135.51419003	0.04533757
-135.48085672	0.04365827
-135.44752341	0.04011687
-135.41419010	0.03240315
-135.38085678	0.01929983
-135.34752347	0.00094021
-135.31419016	-0.01960574
-135.28085684	-0.03994997
-135.24752353	-0.05633313
-135.21419022	-0.06748287
-135.18085691	-0.07389677
-135.14752359	-0.07768576
-135.11419028	-0.08271079
-135.08085697	-0.09147311
-135.04752365	-0.10609962
-135.01419034	-0.12363619
-134.98085703	-0.14149444
-134.94752372	-0.15305854
-134.91419040	-0.15429224
-134.88085709	-0.14199319
-134.84752378	-0.11631987
-134.81419046	-0.08187825
-134.78085715	-0.04161088
-134.74752384	0.00155059
-134.71419052	0.04587030
-134.68085721	0.08860100
-134.64752390	0.13067994
-134.61419059	0.16928837
-134.58085727	0.20440025
-134.54752396	0.23223959
-134.51419065	0.24964830
-134.48085733	0.25322843
-134.44752402	0.24123829
-134.41419071	0.21130395
-134.38085740	0.16583179
-134.34752408	0.10636101
-134.31419077	0.03842666
-134.28085746	-0.03426025
-134.24752414	-0.10703531
-134.21419083	-0.17059880
-134.18085752	-0.22102150
-134.14752421	-0.25208521
-134.11419089	-0.26050392
-134.08085758	-0.24667765
-134.04752427	-0.21210747
-134.01419095	-0.15938593
-133.98085764	-0.09377754
-133.94752433	-0.02382184
-133.91419102	0.04787847
-133.88085770	0.11343488
-133.84752439	0.17210878
-133.81419108	0.21766949
-133.78085776	0.24934233
-133.74752445	0.26300331
-133.71419114	0.25661878
-133.68085783	0.23012811
-133.64752451	0.18358400
-133.61419120	0.12346663
-133.58085789	0.05472171
-133.54752457	-0.01613838
-133.51419126	-0.08020891
-133.48085795	-0.13422072
-133.44752463	-0.17241214
-133.41419132	-0.19392868
-133.38085801	-0.19888954
-133.34752470	-0.19119279
-133.31419138	-0.17119292
-133.28085807	-0.14269376
-133.24752476	-0.10925266
-133.21419144	-0.07271208
-133.18085813	-0.03908985
-133.14752482	-0.00988624
-133.11419151	0.01099576
-133.08085819	0.02375713
-133.04752488	0.02749889
-133.01419157	0.02640221
-132.98085825	0.02252095
-132.94752494	0.02099923
-132.91419163	0.02287235
-132.88085832	0.03276152
-132.84752500	0.04966807
-132.81419169	0.07002976
-132.78085838	0.09208606
-132.74752506	0.11068375
-132.71419175	0.12221906
-132.68085844	0.12068343
-132.64752513	0.10554551
-132.61419181	0.07730381
-132.58085850	0.03925078
-132.54752519	-0.00401955
-132.51419187	-0.04797445
-132.48085856	-0.08914208
-132.44752525	-0.12450523
-132.41419194	-0.15202601
-132.38085862	-0.16721876
-132.34752531	-0.16823808
