# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:16:46
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.44750869	-0.00074770
-159.41417538	0.00012285
-159.38084206	0.00026266
-159.34750875	-0.00010647
-159.31417544	-0.00035278
-159.28084213	0.00022655
-159.24750881	-0.00002830
-159.21417550	0.00018164
-159.18084219	0.00029044
-159.14750887	-0.00001944
-159.11417556	0.00040415
-159.08084225	-0.00078457
-159.04750894	-0.00012162
-159.01417562	-0.00060856
-158.98084231	-0.00046505
-158.94750900	-0.00017155
-158.91417568	-0.00058800
-158.88084237	-0.00009935
-158.84750906	-0.00004036
-158.81417575	0.00021411
-158.78084243	-0.00003716
-158.74750912	-0.00004381
-158.71417581	-0.00111894
-158.68084249	-0.00019606
-158.64750918	-0.00008636
-158.61417587	-0.00117490
-158.58084255	-0.00050202
-158.54750924	-0.00024421
-158.51417593	-0.00087833
-158.48084262	-0.00072670
-158.44750930	-0.00053885
-158.41417599	-0.00026377
-158.38084268	-0.00051292
-158.34750936	-0.00029147
-158.31417605	-0.00055223
-158.28084274	-0.00130728
-158.24750943	-0.00095694
-158.21417611	-0.00140417
-158.18084280	-0.00207621
-158.14750949	-0.00065348
-158.11417617	-0.00128210
-158.08084286	-0.00100895
-158.04750955	-0.00071851
-158.01417624	-0.00076571
-157.98084292	-0.00168522
-157.94750961	-0.00100350
-157.91417630	-0.00118812
-157.88084298	-0.00141612
-157.84750967	-0.00160527
-157.81417636	-0.00068542
-157.78084305	-0.00039787
-157.74750973	-0.00108972
-157.71417642	-0.00093974
-157.68084311	-0.00033360
-157.64750979	0.00020178
-157.61417648	-0.00039899
-157.58084317	-0.00091823
-157.54750986	-0.00085215
-157.51417654	-0.00073161
-157.48084323	-0.00040110
-157.44750992	-0.00002936
-157.41417660	-0.00065103
-157.38084329	-0.00082469
-157.34750998	-0.00003073
-157.31417666	-0.00106051
-157.28084335	-0.00052506
-157.24751004	-0.00007639
-157.21417673	-0.00087726
-157.18084341	-0.00080586
-157.14751010	-0.00022213
-157.11417679	-0.00120108
-157.08084347	-0.00066878
-157.04751016	-0.00092486
-157.01417685	-0.00030715
-156.98084354	-0.00040649
-156.94751022	-0.00084470
-156.91417691	-0.00052953
-156.88084360	-0.00123565
-156.84751028	-0.00037799
-156.81417697	-0.00114910
-156.78084366	-0.00051743
-156.74751035	-0.00148408
-156.71417703	-0.00103065
-156.68084372	-0.00053595
-156.64751041	-0.00100789
-156.61417709	-0.00108706
-156.58084378	-0.00076272
-156.54751047	-0.00091558
-156.51417716	-0.00121704
-156.48084384	-0.00097129
-156.44751053	-0.00112890
-156.41417722	-0.00098321
-156.38084390	-0.00035447
-156.34751059	-0.00071451
-156.31417728	-0.00016210
-156.28084397	-0.00055302
-156.24751065	-0.00078613
-156.21417734	-0.00081690
-156.18084403	-0.00071793
-156.14751071	-0.00109408
-156.11417740	-0.00091020
-156.08084409	-0.00123433
-156.04751078	-0.00091218
-156.01417746	-0.00064477
-155.98084415	-0.00121796
-155.94751084	-0.00105294
-155.91417752	-0.00105739
-155.88084421	-0.00099235
-155.84751090	-0.00062004
-155.81417758	-0.00066073
-155.78084427	-0.00125031
-155.74751096	-0.00003327
-155.71417765	-0.00046680
-155.68084433	-0.00097532
-155.64751102	-0.00118656
-155.61417771	-0.00037520
-155.58084439	-0.00084387
-155.54751108	-0.00090123
-155.51417777	-0.00081845
-155.48084446	-0.00065864
-155.44751114	0.00062138
-155.41417783	0.00026949
-155.38084452	0.00019668
-155.34751120	0.00032993
-155.31417789	0.00082342
-155.28084458	0.00117967
-155.24751127	0.00123616
-155.21417795	0.00127631
-155.18084464	0.00164599
-155.14751133	0.00138778
-155.11417801	0.00204407
-155.08084470	0.00187754
-155.04751139	0.00277571
-155.01417808	0.00313365
-154.98084476	0.00363646
-154.94751145	0.00411120
-154.91417814	0.00360982
-154.88084482	0.00361939
-154.84751151	0.00392301
-154.81417820	0.00440367
-154.78084489	0.00372371
-154.74751157	0.00241474
-154.71417826	0.00252341
-154.68084495	0.00144265
-154.64751163	-0.00067519
-154.61417832	-0.00256586
-154.58084501	-0.00414477
-154.54751169	-0.00608526
-154.51417838	-0.00788023
-154.48084507	-0.00956680
-154.44751176	-0.01224096
-154.41417844	-0.01253891
-154.38084513	-0.01341448
-154.34751182	-0.01372026
-154.31417850	-0.01293379
-154.28084519	-0.01249071
-154.24751188	-0.01034637
-154.21417857	-0.00933880
-154.18084525	-0.00740176
-154.14751194	-0.00519076
-154.11417863	-0.00315518
-154.08084531	-0.00141827
-154.04751200	0.00062305
-154.01417869	0.00179298
-153.98084538	0.00334247
-153.94751206	0.00428235
-153.91417875	0.00562337
-153.88084544	0.00486044
-153.84751212	0.00549204
-153.81417881	0.00489627
-153.78084550	0.00479004
-153.74751219	0.00321881
-153.71417887	0.00307341
-153.68084556	0.00171200
-153.64751225	0.00128855
-153.61417893	0.00053903
-153.58084562	-0.00021958
-153.54751231	-0.00209978
-153.51417900	-0.00241056
-153.48084568	-0.00263766
-153.44751237	-0.00307366
-153.41417906	-0.00298825
-153.38084574	-0.00277875
-153.34751243	-0.00288433
-153.31417912	-0.00207932
-153.28084581	-0.00203206
-153.24751249	-0.00043130
-153.21417918	-0.00000872
-153.18084587	0.00119029
-153.14751255	0.00196057
-153.11417924	0.00269422
-153.08084593	0.00322395
-153.04751261	0.00335087
-153.01417930	0.00381479
-152.98084599	0.00329833
-152.94751268	0.00268791
-152.91417936	0.00357421
-152.88084605	0.00259539
-152.84751274	0.00257525
-152.81417942	0.00248176
-152.78084611	0.00265830
-152.74751280	0.00200151
-152.71417949	0.00176730
-152.68084617	0.00098902
-152.64751286	0.00183110
-152.61417955	0.00133354
-152.58084623	0.00080361
-152.54751292	0.00098584
-152.51417961	0.00080643
-152.48084630	0.00058332
-152.44751298	-0.00002215
-152.41417967	0.00056010
-152.38084636	-0.00001584
-152.34751304	-0.00100790
-152.31417973	-0.00043216
-152.28084642	-0.00114216
-152.24751311	-0.00135232
-152.21417979	-0.00078521
-152.18084648	-0.00152624
-152.14751317	-0.00148316
-152.11417985	-0.00054235
-152.08084654	-0.00098695
-152.04751323	-0.00138070
-152.01417992	-0.00040344
-151.98084660	-0.00019114
-151.94751329	-0.00016397
-151.91417998	-0.00006661
-151.88084666	0.00020881
-151.84751335	-0.00008011
-151.81418004	0.00004217
-151.78084673	-0.00031135
-151.74751341	0.00002248
-151.71418010	-0.00082962
-151.68084679	-0.00029072
-151.64751347	-0.00033148
-151.61418016	-0.00016726
-151.58084685	-0.00067071
-151.54751353	-0.00027242
-151.51418022	-0.00005808
-151.48084691	-0.00085978
-151.44751360	-0.00158967
-151.41418028	-0.00171638
-151.38084697	-0.00220957
-151.34751366	-0.00205384
-151.31418034	-0.00209069
-151.28084703	-0.00319928
-151.24751372	-0.00296711
-151.21418041	-0.00346672
-151.18084709	-0.00367205
-151.14751378	-0.00339288
-151.11418047	-0.00322346
-151.08084715	-0.00241607
-151.04751384	-0.00165865
-151.01418053	-0.00161108
-150.98084722	-0.00140962
-150.94751390	-0.00186504
-150.91418059	-0.00187829
-150.88084728	-0.00158962
-150.84751396	-0.00193376
-150.81418065	-0.00130273
-150.78084734	-0.00126542
-150.74751403	-0.00151963
-150.71418071	-0.00115560
-150.68084740	-0.00139132
-150.64751409	-0.00223920
-150.61418077	-0.00184766
-150.58084746	-0.00301088
-150.54751415	-0.00366481
-150.51418084	-0.00426272
-150.48084752	-0.00427723
-150.44751421	-0.00411659
-150.41418090	-0.00409061
-150.38084758	-0.00439460
-150.34751427	-0.00549203
-150.31418096	-0.00536820
-150.28084764	-0.00548869
-150.24751433	-0.00616229
-150.21418102	-0.00607435
-150.18084771	-0.00731026
-150.14751439	-0.00774358
-150.11418108	-0.00902318
-150.08084777	-0.01011323
-150.04751445	-0.01078373
-150.01418114	-0.01194866
-149.98084783	-0.01222137
-149.94751452	-0.01233006
-149.91418120	-0.01274523
-149.88084789	-0.01212286
-149.84751458	-0.01185841
-149.81418126	-0.01069908
-149.78084795	-0.00933118
-149.74751464	-0.00915929
-149.71418133	-0.00809774
-149.68084801	-0.00662208
-149.64751470	-0.00608952
-149.61418139	-0.00494350
-149.58084807	-0.00533227
-149.54751476	-0.00494478
-149.51418145	-0.00527840
-149.48084814	-0.00548395
-149.44751482	-0.00693447
-149.41418151	-0.00672990
-149.38084820	-0.00669018
-149.34751488	-0.00844892
-149.31418157	-0.00773704
-149.28084826	-0.00736750
-149.24751495	-0.00791160
-149.21418163	-0.00847267
-149.18084832	-0.00721295
-149.14751501	-0.00776636
-149.11418169	-0.00685405
-149.08084838	-0.00625474
-149.04751507	-0.00513329
-149.01418176	-0.00434580
-148.98084844	-0.00268595
-148.94751513	-0.00155792
-148.91418182	-0.00123696
-148.88084850	-0.00055043
-148.84751519	0.00159098
-148.81418188	0.00322305
-148.78084856	0.00378867
-148.74751525	0.00604383
-148.71418194	0.00825382
-148.68084863	0.00988202
-148.64751531	0.01225272
-148.61418200	0.01494226
-148.58084869	0.01754203
-148.54751537	0.02065637
-148.51418206	0.02382876
-148.48084875	0.02774978
-148.44751544	0.03132118
-148.41418212	0.03583515
-148.38084881	0.03998419
-148.34751550	0.04480020
-148.31418218	0.05100724
-148.28084887	0.05672821
-148.24751556	0.06184486
-148.21418225	0.06790438
-148.18084893	0.07566972
-148.14751562	0.08206950
-148.11418231	0.08902653
-148.08084899	0.09704384
-148.04751568	0.10583795
-148.01418237	0.11474183
-147.98084906	0.12516577
-147.94751574	0.13456698
-147.91418243	0.14512007
-147.88084912	0.15706402
-147.84751580	0.17033995
-147.81418249	0.18492233
-147.78084918	0.20047398
-147.74751587	0.21779672
-147.71418255	0.23691540
-147.68084924	0.25759920
-147.64751593	0.27994419
-147.61418261	0.30511482
-147.58084930	0.33272202
-147.54751599	0.36321626
-147.51418267	0.39613275
-147.48084936	0.43278069
-147.44751605	0.47201838
-147.41418274	0.51358790
-147.38084942	0.55839280
-147.34751611	0.60524613
-147.31418280	0.65283139
-147.28084948	0.70244801
-147.24751617	0.75112402
-147.21418286	0.79796123
-147.18084955	0.83825902
-147.14751623	0.87215928
-147.11418292	0.89128682
-147.08084961	0.89337179
-147.04751629	0.86817410
-147.01418298	0.80685148
-146.98084967	0.69951091
-146.94751636	0.53540089
-146.91418304	0.30364854
-146.88084973	-0.00266626
-146.84751642	-0.39178582
-146.81418310	-0.85675857
-146.78084979	-1.38770191
-146.74751648	-1.97060535
-146.71418317	-2.56908729
-146.68084985	-3.14789788
-146.64751654	-3.66331359
-146.61418323	-4.06551329
-146.58084991	-4.31047541
-146.54751660	-4.35760906
-146.51418329	-4.18056315
-146.48084998	-3.78003278
-146.44751666	-3.17641097
-146.41418335	-2.41126382
-146.38085004	-1.54564606
-146.34751672	-0.63731377
-146.31418341	0.25708657
-146.28085010	1.09446934
-146.24751679	1.83826757
-146.21418347	2.45973436
-146.18085016	2.93243438
-146.14751685	3.24149271
-146.11418353	3.38266696
-146.08085022	3.36511725
-146.04751691	3.20734794
-146.01418359	2.94147018
-145.98085028	2.60436634
-145.94751697	2.23454342
-145.91418366	1.86336843
-145.88085034	1.51676904
-145.84751703	1.20786159
-145.81418372	0.93938808
-145.78085040	0.71164355
-145.74751709	0.52050963
-145.71418378	0.36745175
-145.68085047	0.25189848
-145.64751715	0.17490710
-145.61418384	0.13630463
-145.58085053	0.12846849
-145.54751721	0.14161054
-145.51418390	0.16191534
-145.48085059	0.17799081
-145.44751728	0.17885802
-145.41418396	0.15951604
-145.38085065	0.11869083
-145.34751734	0.06031974
-145.31418402	-0.01209310
-145.28085071	-0.09407763
-145.24751740	-0.18024503
-145.21418409	-0.26568906
-145.18085077	-0.34393433
-145.14751746	-0.40744266
-145.11418415	-0.44598437
-145.08085083	-0.45107674
-145.04751752	-0.41623404
-145.01418421	-0.33960318
-144.98085090	-0.22442335
-144.94751758	-0.08282243
-144.91418427	0.07168626
-144.88085096	0.22118569
-144.84751764	0.34892974
-144.81418433	0.44083805
-144.78085102	0.48898206
-144.74751771	0.49114508
-144.71418439	0.44763418
-144.68085108	0.36159893
-144.64751777	0.24038401
-144.61418445	0.09388498
-144.58085114	-0.06750648
-144.54751783	-0.22651539
-144.51418451	-0.36473652
-144.48085120	-0.46856700
-144.44751789	-0.52518845
-144.41418458	-0.52874884
-144.38085126	-0.48289442
-144.34751795	-0.39880482
-144.31418464	-0.28965879
-144.28085132	-0.17175826
-144.24751801	-0.05834770
-144.21418470	0.03872629
-144.18085139	0.11921952
-144.14751807	0.18067334
-144.11418476	0.22398646
-144.08085145	0.25152315
-144.04751813	0.26205679
-144.01418482	0.25669501
-143.98085151	0.23516671
-143.94751820	0.19910775
-143.91418488	0.15328983
-143.88085157	0.10143599
-143.84751826	0.05214009
-143.81418494	0.00630417
-143.78085163	-0.03126383
-143.74751832	-0.06315421
-143.71418501	-0.08942865
-143.68085169	-0.11442322
-143.64751838	-0.13873612
-143.61418507	-0.16278826
-143.58085175	-0.18689610
-143.54751844	-0.21202173
-143.51418513	-0.23733924
-143.48085182	-0.26414389
-143.44751850	-0.28785859
-143.41418519	-0.30759012
-143.38085188	-0.31673322
-143.34751856	-0.31062672
-143.31418525	-0.28510689
-143.28085194	-0.23879840
-143.24751862	-0.17195710
-143.21418531	-0.09113622
-143.18085200	0.00057317
-143.14751869	0.09514204
-143.11418537	0.18836666
-143.08085206	0.27418572
-143.04751875	0.34876206
-143.01418543	0.40567844
-142.98085212	0.44079108
-142.94751881	0.44717799
-142.91418550	0.42073491
-142.88085218	0.35944018
-142.84751887	0.26464475
-142.81418556	0.14361523
-142.78085224	0.00816684
-142.74751893	-0.12767684
-142.71418562	-0.24746355
-142.68085231	-0.33862123
-142.64751899	-0.39302620
-142.61418568	-0.40658204
-142.58085237	-0.38132151
-142.54751905	-0.32185701
-142.51418574	-0.23499893
-142.48085243	-0.12974648
-142.44751912	-0.01725812
-142.41418580	0.09152492
-142.38085249	0.18368082
-142.34751918	0.24942002
-142.31418586	0.28050716
-142.28085255	0.27430611
-142.24751924	0.23535883
-142.21418593	0.16930237
-142.18085261	0.08703953
-142.14751930	0.00041319
-142.11418599	-0.08441551
-142.08085267	-0.15736111
-142.04751936	-0.21512307
-142.01418605	-0.25546385
-141.98085274	-0.27733938
-141.94751942	-0.28173899
-141.91418611	-0.26907868
-141.88085280	-0.24486660
-141.84751948	-0.21048268
-141.81418617	-0.16789591
-141.78085286	-0.12027053
-141.74751954	-0.06964038
-141.71418623	-0.02005614
-141.68085292	0.02743079
-141.64751961	0.06882817
-141.61418629	0.10195990
-141.58085298	0.12440824
-141.54751967	0.13349967
-141.51418635	0.13181345
-141.48085304	0.11888294
-141.44751973	0.10033498
-141.41418642	0.08054178
-141.38085310	0.06710650
-141.34751979	0.06546380
-141.31418648	0.07734300
-141.28085316	0.10117570
-141.24751985	0.13072702
-141.21418654	0.15580488
-141.18085323	0.16710294
-141.14751991	0.16013366
-141.11418660	0.13350481
-141.08085329	0.09452601
-141.04751997	0.05190380
-141.01418666	0.01120901
-140.98085335	-0.02179724
-140.94752004	-0.04610880
-140.91418672	-0.06445236
-140.88085341	-0.07915403
-140.84752010	-0.09275754
-140.81418678	-0.10486415
-140.78085347	-0.11536808
-140.74752016	-0.12196730
-140.71418685	-0.12486124
-140.68085353	-0.12301310
-140.64752022	-0.11917327
-140.61418691	-0.11329491
-140.58085359	-0.10650197
-140.54752028	-0.09999864
-140.51418697	-0.09450051
-140.48085365	-0.09070709
-140.44752034	-0.08671362
-140.41418703	-0.08139718
-140.38085372	-0.07213851
-140.34752040	-0.05696882
-140.31418709	-0.03352901
-140.28085378	-0.00062889
-140.24752046	0.03699333
-140.21418715	0.07232707
-140.18085384	0.10181743
-140.14752053	0.11851605
-140.11418721	0.12225008
-140.08085390	0.11228847
-140.04752059	0.09308894
-140.01418727	0.06569854
-139.98085396	0.03553173
-139.94752065	0.00404474
-139.91418734	-0.02808456
-139.88085402	-0.05684056
-139.84752071	-0.07827266
-139.81418740	-0.09150498
-139.78085408	-0.09108758
-139.74752077	-0.07667468
-139.71418746	-0.05365958
-139.68085415	-0.02653253
-139.64752083	-0.00070611
-139.61418752	0.01935664
-139.58085421	0.03360311
-139.54752089	0.04488898
-139.51418758	0.05799503
-139.48085427	0.07547981
-139.44752096	0.09841178
-139.41418764	0.12189166
-139.38085433	0.14100420
-139.34752102	0.14896748
-139.31418770	0.14224446
-139.28085439	0.12059590
-139.24752108	0.08602873
-139.21418777	0.04708720
-139.18085445	0.00821308
-139.14752114	-0.02724547
-139.11418783	-0.05587029
-139.08085451	-0.07949037
-139.04752120	-0.09602053
-139.01418789	-0.10794374
-138.98085457	-0.11354345
-138.94752126	-0.11341056
-138.91418795	-0.10722459
-138.88085464	-0.09590925
-138.84752132	-0.07909049
-138.81418801	-0.05751254
-138.78085470	-0.03275415
-138.74752138	-0.00750827
-138.71418807	0.01631666
-138.68085476	0.03571181
-138.64752145	0.04547729
-138.61418813	0.04486206
-138.58085482	0.03284487
-138.54752151	0.01385554
-138.51418819	-0.00810396
-138.48085488	-0.02965150
-138.44752157	-0.04328371
-138.41418826	-0.04853409
-138.38085494	-0.04126897
-138.34752163	-0.02459406
-138.31418832	-0.00121533
-138.28085500	0.02420816
-138.24752169	0.05184456
-138.21418838	0.07484821
-138.18085507	0.09024343
-138.14752175	0.09807873
-138.11418844	0.09420942
-138.08085513	0.08047975
-138.04752181	0.05793175
-138.01418850	0.02869993
-137.98085519	-0.00420411
-137.94752188	-0.03532948
-137.91418856	-0.06129489
-137.88085525	-0.07918053
-137.84752194	-0.08754137
-137.81418862	-0.08628850
-137.78085531	-0.07574141
-137.74752200	-0.05906954
-137.71418869	-0.03343153
-137.68085537	-0.00268844
-137.64752206	0.03394516
-137.61418875	0.07145044
-137.58085543	0.10788730
-137.54752212	0.14077589
-137.51418881	0.16739452
-137.48085549	0.18762091
-137.44752218	0.20147382
-137.41418887	0.20833779
-137.38085556	0.21078219
-137.34752224	0.20490350
-137.31418893	0.18865781
-137.28085562	0.15917970
-137.24752230	0.11650621
-137.21418899	0.06197247
-137.18085568	-0.00159730
-137.14752237	-0.06791048
-137.11418905	-0.13040856
-137.08085574	-0.18245146
-137.04752243	-0.21976417
-137.01418911	-0.24034033
-136.98085580	-0.24346563
-136.94752249	-0.23226927
-136.91418918	-0.20896491
-136.88085586	-0.17627468
-136.84752255	-0.13815173
-136.81418924	-0.09964526
-136.78085592	-0.06319642
-136.74752261	-0.03232013
-136.71418930	-0.00884864
-136.68085599	0.00649821
-136.64752267	0.01638397
-136.61418936	0.02362712
-136.58085605	0.03113999
-136.54752273	0.04045733
-136.51418942	0.05197544
-136.48085611	0.06475917
-136.44752280	0.07366606
-136.41418948	0.07551582
-136.38085617	0.06969826
-136.34752286	0.05506069
-136.31418954	0.03479669
-136.28085623	0.01362338
-136.24752292	-0.00605055
-136.21418960	-0.01931528
-136.18085629	-0.02487394
-136.14752298	-0.02378941
-136.11418967	-0.01761987
-136.08085635	-0.00945447
-136.04752304	-0.00147944
-136.01418973	0.00400231
-135.98085641	0.00856930
-135.94752310	0.01209564
-135.91418979	0.01828855
-135.88085648	0.02722836
-135.84752316	0.03995575
-135.81418985	0.05303450
-135.78085654	0.06399495
-135.74752322	0.07165514
-135.71418991	0.07438159
-135.68085660	0.07122238
-135.64752329	0.06477437
-135.61418997	0.05751084
-135.58085666	0.05077240
-135.54752335	0.04686510
-135.51419003	0.04451668
-135.48085672	0.04262077
-135.44752341	0.03809559
-135.41419010	0.03003260
-135.38085678	0.01679163
-135.34752347	-0.00173501
-135.31419016	-0.02196768
-135.28085684	-0.04129841
-135.24752353	-0.05680375
-135.21419022	-0.06804632
-135.18085691	-0.07344562
-135.14752359	-0.07583344
-135.11419028	-0.08218386
-135.08085697	-0.09195598
-135.04752365	-0.10618990
-135.01419034	-0.12490383
-134.98085703	-0.14219290
-134.94752372	-0.15194870
-134.91419040	-0.15046391
-134.88085709	-0.13688513
-134.84752378	-0.11097487
-134.81419046	-0.07627294
-134.78085715	-0.03539241
-134.74752384	0.00820712
-134.71419052	0.05173967
-134.68085721	0.09420767
-134.64752390	0.13543233
-134.61419059	0.17364607
-134.58085727	0.20647925
-134.54752396	0.23243352
-134.51419065	0.24775762
-134.48085733	0.24978318
-134.44752402	0.23515588
-134.41419071	0.20435913
-134.38085740	0.15655634
-134.34752408	0.09647968
-134.31419077	0.02788449
-134.28085746	-0.04395690
-134.24752414	-0.11458152
-134.21419083	-0.17588551
-134.18085752	-0.22411528
-134.14752421	-0.25123105
-134.11419089	-0.25710741
-134.08085758	-0.24034890
-134.04752427	-0.20236399
-134.01419095	-0.14813793
-133.98085764	-0.08378300
-133.94752433	-0.01289707
-133.91419102	0.05761989
-133.88085770	0.12266864
-133.84752439	0.17744320
-133.81419108	0.22094176
-133.78085776	0.24938176
-133.74752445	0.26113850
-133.71419114	0.25240345
-133.68085783	0.22295326
-133.64752451	0.17526263
-133.61419120	0.11368212
-133.58085789	0.04404526
-133.54752457	-0.02618541
-133.51419126	-0.08893819
-133.48085795	-0.13955363
-133.44752463	-0.17473845
-133.41419132	-0.19364891
-133.38085801	-0.19697676
-133.34752470	-0.18650341
-133.31419138	-0.16558117
-133.28085807	-0.13548042
-133.24752476	-0.10141877
-133.21419144	-0.06601469
-133.18085813	-0.03379819
-133.14752482	-0.00578281
-133.11419151	0.01390815
-133.08085819	0.02429729
-133.04752488	0.02849363
-133.01419157	0.02710218
-132.98085825	0.02298868
-132.94752494	0.02121752
-132.91419163	0.02443350
-132.88085832	0.03428968
-132.84752500	0.05098086
-132.81419169	0.07281629
-132.78085838	0.09528298
-132.74752506	0.11214781
-132.71419175	0.12130483
-132.68085844	0.11913144
-132.64752513	0.10143631
-132.61419181	0.07231873
-132.58085850	0.03345701
-132.54752519	-0.00972968
-132.51419187	-0.05329749
-132.48085856	-0.09397018
-132.44752525	-0.12839647
-132.41419194	-0.15291091
-132.38085862	-0.16679597
-132.34752531	-0.16554045
-132.31419200	-0.14917193
