# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:21:22
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-88.29544984
7.72161646	-84.35663271
7.72894247	-72.75692455
7.73626848	-71.28707172
7.74359449	-79.87867189
7.75092050	-73.19523306
7.75824652	-76.43268942
7.76557253	-74.82070250
7.77289854	-80.67500587
7.78022455	-68.97942246
7.78755056	-83.51704007
7.79487658	-73.59961345
7.80220259	-70.78721134
7.80952860	-68.02889044
7.81685461	-74.31582881
7.82418062	-68.74874145
7.83150663	-79.80339114
7.83883265	-69.72315613
7.84615866	-79.63482252
7.85348467	-73.89475891
7.86081068	-73.40256510
7.86813669	-83.86343699
7.87546271	-67.64920695
7.88278872	-68.07291375
7.89011473	-73.17218973
7.89744074	-71.52116989
7.90476675	-72.60648551
7.91209276	-78.06455550
7.91941878	-75.40680895
7.92674479	-80.11413536
7.93407080	-73.46076631
7.94139681	-70.52727220
7.94872282	-71.42718761
7.95604884	-77.44411287
7.96337485	-75.56350008
7.97070086	-75.90357418
7.97802687	-80.48840877
7.98535288	-77.88696079
7.99267889	-79.54015688
8.00000491	-86.70973211
8.00733092	-71.47345537
8.01465693	-83.27118996
8.02198294	-66.09356047
8.02930895	-79.27995161
8.03663497	-66.65785348
8.04396098	-77.03165007
8.05128699	-64.81688397
8.05861300	-80.63649155
8.06593901	-88.31316328
8.07326502	-66.72407075
8.08059104	-70.04935539
8.08791705	-70.00093956
8.09524306	-70.50333419
8.10256907	-69.99240915
8.10989508	-74.83157267
8.11722110	-77.52541762
8.12454711	-89.07290297
8.13187312	-76.30127745
8.13919913	-73.75410473
8.14652514	-69.45187420
8.15385115	-70.31766189
8.16117717	-84.19788033
8.16850318	-69.54247614
8.17582919	-69.91300506
8.18315520	-81.73524579
8.19048121	-81.69955278
8.19780723	-81.64797312
8.20513324	-75.37890906
8.21245925	-81.79943012
8.21978526	-71.79832523
8.22711127	-66.11657335
8.23443728	-69.29697237
8.24176330	-74.75888170
8.24908931	-70.83096702
8.25641532	-77.76257696
8.26374133	-71.65072581
8.27106734	-76.19972424
8.27839336	-85.64197468
8.28571937	-78.63987793
8.29304538	-71.89220625
8.30037139	-72.48024507
8.30769740	-77.27188654
8.31502341	-69.23585635
8.32234943	-85.30777133
8.32967544	-81.78230044
8.33700145	-74.00084806
8.34432746	-81.18413748
8.35165347	-79.81090695
8.35897949	-71.19066743
8.36630550	-80.33321155
8.37363151	-78.99783949
8.38095752	-77.01542767
8.38828353	-74.33011482
8.39560954	-73.94268736
8.40293556	-80.53886880
8.41026157	-79.55697534
8.41758758	-73.91528655
8.42491359	-71.87231497
8.43223960	-75.05556743
8.43956562	-74.97584211
8.44689163	-77.39126909
8.45421764	-80.21767786
8.46154365	-74.14569538
8.46886966	-69.14262811
8.47619567	-75.52785733
8.48352169	-70.97643075
8.49084770	-70.78319002
8.49817371	-77.25796072
8.50549972	-79.12628773
8.51282573	-69.31883738
8.52015175	-74.94941565
8.52747776	-67.19046353
8.53480377	-70.03912607
8.54212978	-72.03083281
8.54945579	-71.36804657
8.55678180	-71.33669018
8.56410782	-70.01895908
8.57143383	-70.91269436
8.57875984	-72.18746507
8.58608585	-72.65090483
8.59341186	-66.69702679
8.60073788	-87.68155394
8.60806389	-75.43598247
8.61538990	-84.35445734
8.62271591	-68.94744458
8.63004192	-68.45081689
8.63736793	-76.34290060
8.64469395	-67.76928233
8.65201996	-70.97800736
8.65934597	-90.14883491
8.66667198	-68.14037169
8.67399799	-72.52831753
8.68132401	-67.13404597
8.68865002	-69.65672990
8.69597603	-80.09809992
8.70330204	-78.89749914
8.71062805	-76.06833052
8.71795406	-71.01267585
8.72528008	-77.00332894
8.73260609	-81.68014891
8.73993210	-83.75381019
8.74725811	-71.24365679
8.75458412	-77.40742472
8.76191014	-81.38112161
8.76923615	-78.28415612
8.77656216	-82.33993260
8.78388817	-71.56135320
8.79121418	-70.82509951
8.79854019	-77.45594590
8.80586621	-70.00762936
8.81319222	-72.82510959
8.82051823	-78.66469800
8.82784424	-75.81708014
8.83517025	-69.02916758
8.84249627	-68.37618847
8.84982228	-72.77487910
8.85714829	-73.46776768
8.86447430	-76.14771632
8.87180031	-65.61441464
8.87912632	-67.20603431
8.88645234	-81.45751432
8.89377835	-68.54167960
8.90110436	-75.10724295
8.90843037	-77.28815801
8.91575638	-75.06020822
8.92308240	-67.49383273
8.93040841	-69.22253997
8.93773442	-79.78415148
8.94506043	-69.77264546
8.95238644	-67.92090952
8.95971245	-74.84797149
8.96703847	-75.62220849
8.97436448	-81.59776939
8.98169049	-78.15140140
8.98901650	-79.71027022
8.99634251	-77.65414178
9.00366853	-73.20191696
9.01099454	-75.54781670
9.01832055	-77.31885527
9.02564656	-87.20697301
9.03297257	-73.26968919
9.04029858	-80.03318447
9.04762460	-75.03881087
9.05495061	-73.74352761
9.06227662	-70.74322210
9.06960263	-82.82286143
9.07692864	-74.95235109
9.08425466	-76.00611821
9.09158067	-75.36634572
9.09890668	-76.46494492
9.10623269	-69.55796147
9.11355870	-70.09672442
9.12088471	-79.08395373
9.12821073	-72.46839145
9.13553674	-69.70427205
9.14286275	-84.95023439
9.15018876	-70.93366559
9.15751477	-85.42133132
9.16484079	-75.65524791
9.17216680	-81.89030252
9.17949281	-70.07815912
9.18681882	-80.84056236
9.19414483	-69.06892903
9.20147084	-68.62950289
9.20879686	-68.26825114
9.21612287	-74.32668336
9.22344888	-71.93926557
9.23077489	-71.24681549
9.23810090	-81.65195305
9.24542692	-73.54054510
9.25275293	-66.35035689
9.26007894	-84.45907723
9.26740495	-77.31849671
9.27473096	-75.25094858
9.28205697	-76.00542371
9.28938299	-69.54089892
9.29670900	-73.64364091
9.30403501	-72.20131750
9.31136102	-75.66925042
9.31868703	-76.42656101
9.32601305	-68.34197332
9.33333906	-71.52450491
9.34066507	-74.71239549
9.34799108	-82.46345091
9.35531709	-72.34543800
9.36264310	-80.33382194
9.36996912	-81.13155104
9.37729513	-74.62704619
9.38462114	-69.79320591
9.39194715	-73.79572167
9.39927316	-69.88810315
9.40659918	-73.06168504
9.41392519	-69.17883249
9.42125120	-72.42388716
9.42857721	-67.91015295
9.43590322	-72.64793899
9.44322923	-79.88638225
9.45055525	-80.52568038
9.45788126	-65.87925937
9.46520727	-69.23920195
9.47253328	-78.95146939
9.47985929	-68.21709206
9.48718531	-70.10135749
9.49451132	-77.10581813
9.50183733	-76.56219855
9.50916334	-72.10992811
9.51648935	-69.37504314
9.52381536	-71.73012387
9.53114138	-69.18902992
9.53846739	-74.86579288
9.54579340	-71.27320714
9.55311941	-72.10074128
9.56044542	-73.44491682
9.56777144	-67.95460725
9.57509745	-80.66127536
9.58242346	-75.52427433
9.58974947	-80.86937217
9.59707548	-86.23349886
9.60440149	-77.15803502
9.61172751	-73.76204356
9.61905352	-73.24301725
9.62637953	-71.56614344
9.63370554	-71.20253313
9.64103155	-76.89826955
9.64835757	-75.01060674
9.65568358	-74.43994559
9.66300959	-78.67677153
9.67033560	-70.42724276
9.67766161	-70.35046734
9.68498762	-69.45139885
9.69231364	-73.73359332
9.69963965	-71.11705035
9.70696566	-74.18273632
9.71429167	-70.43762285
9.72161768	-70.47203228
9.72894370	-70.30557489
9.73626971	-74.39502969
9.74359572	-72.26514860
9.75092173	-73.42214083
9.75824774	-81.69208149
9.76557375	-71.19988855
9.77289977	-67.53361621
9.78022578	-65.01232414
9.78755179	-65.07177552
9.79487780	-81.22818876
9.80220381	-65.24411573
9.80952983	-70.51068519
9.81685584	-73.48655200
9.82418185	-74.74938209
9.83150786	-76.11076010
9.83883387	-67.66220874
9.84615988	-70.13132390
9.85348590	-80.37446504
9.86081191	-70.71894956
9.86813792	-70.02397831
9.87546393	-71.11155643
9.88278994	-68.72692239
9.89011596	-75.50830890
9.89744197	-74.74221323
9.90476798	-81.05028954
9.91209399	-71.40696334
9.91942000	-72.69556631
9.92674601	-89.89434963
9.93407203	-77.81185625
9.94139804	-69.25751835
9.94872405	-69.09721290
9.95605006	-67.43306164
9.96337607	-67.93586432
9.97070209	-68.69636223
9.97802810	-66.62520016
9.98535411	-70.92651967
9.99268012	-75.52705091
10.00000613	-77.10114411
10.00733214	-76.06553207
10.01465816	-79.21744608
10.02198417	-80.52181687
10.02931018	-73.49335339
10.03663619	-79.48272170
10.04396220	-88.06128303
10.05128822	-74.75840748
10.05861423	-87.99722193
10.06594024	-75.25032382
10.07326625	-71.24196444
10.08059226	-65.78204733
10.08791827	-81.96832187
10.09524429	-73.41629724
10.10257030	-73.47691073
10.10989631	-72.12218520
10.11722232	-65.87558922
10.12454833	-79.47705251
10.13187435	-66.51846301
10.13920036	-82.83509817
10.14652637	-69.39219027
10.15385238	-72.31816440
10.16117839	-78.47756713
10.16850440	-83.26498594
10.17583042	-72.40515271
10.18315643	-70.00948499
10.19048244	-72.66223342
10.19780845	-71.52509311
10.20513446	-65.95977005
10.21246048	-73.02334190
10.21978649	-73.70401171
10.22711250	-79.89339715
10.23443851	-80.51869852
10.24176452	-77.47578603
10.24909053	-93.01289720
10.25641655	-88.74692130
10.26374256	-74.24050115
10.27106857	-71.92562694
10.27839458	-74.08485175
10.28572059	-73.35101577
10.29304661	-72.01476353
10.30037262	-81.06502734
10.30769863	-72.90217577
10.31502464	-77.38463280
10.32235065	-74.38281184
10.32967666	-79.61142262
10.33700268	-73.01146111
10.34432869	-73.85252551
10.35165470	-63.73326069
10.35898071	-71.38397861
10.36630672	-80.18538637
10.37363274	-99.65112059
10.38095875	-69.71792061
10.38828476	-65.86411575
10.39561077	-80.73171563
10.40293678	-74.74368927
10.41026279	-69.38280548
10.41758881	-73.19339446
10.42491482	-78.07646776
10.43224083	-76.10364887
10.43956684	-69.70755996
10.44689285	-66.81757514
10.45421887	-76.58236556
10.46154488	-71.33728465
10.46887089	-90.06808192
10.47619690	-78.82813060
10.48352291	-73.85307319
10.49084892	-71.85645513
10.49817494	-75.90336998
10.50550095	-69.70541082
10.51282696	-70.83246544
10.52015297	-76.15943695
10.52747898	-71.10977621
10.53480500	-64.30170090
10.54213101	-65.32401717
10.54945702	-80.93140910
10.55678303	-74.86999168
10.56410904	-76.75530522
10.57143505	-70.76871574
10.57876107	-75.88359795
10.58608708	-67.15252582
10.59341309	-74.27357817
10.60073910	-73.45240631
10.60806511	-69.13757117
10.61539113	-65.08560287
10.62271714	-75.22215496
10.63004315	-71.27823204
10.63736916	-70.48503562
10.64469517	-74.08590310
10.65202118	-71.59438695
10.65934720	-77.19715427
10.66667321	-70.28636087
10.67399922	-96.74775589
10.68132523	-68.76377632
10.68865124	-77.12031033
10.69597726	-72.77262496
10.70330327	-80.70129638
10.71062928	-77.49268766
10.71795529	-86.84556366
10.72528130	-73.41327688
10.73260731	-81.75624284
10.73993333	-75.19345189
10.74725934	-69.09257314
10.75458535	-67.44594649
10.76191136	-66.67610790
10.76923737	-86.98902727
10.77656339	-69.68352640
10.78388940	-71.59331196
10.79121541	-77.37249164
10.79854142	-71.35305246
10.80586743	-73.66034968
10.81319344	-76.97705130
10.82051946	-72.63893704
10.82784547	-71.13833036
10.83517148	-68.59120593
10.84249749	-68.64160491
10.84982350	-67.16972596
10.85714952	-75.71723325
10.86447553	-70.07551282
10.87180154	-79.86683348
10.87912755	-70.61099649
10.88645356	-69.67018561
10.89377957	-86.00467064
10.90110559	-66.23440419
10.90843160	-82.45789657
10.91575761	-67.96152645
10.92308362	-68.44136046
10.93040963	-70.96340024
10.93773565	-66.78114263
10.94506166	-79.42979152
10.95238767	-67.27706964
10.95971368	-73.32427493
10.96703969	-69.39525983
10.97436570	-78.99404616
10.98169172	-75.59758881
10.98901773	-69.49639940
10.99634374	-73.35313870
11.00366975	-71.31632078
11.01099576	-71.72142524
11.01832178	-70.18536708
11.02564779	-74.08003059
11.03297380	-71.03468763
11.04029981	-73.80844365
11.04762582	-68.17725361
11.05495183	-73.50617614
11.06227785	-74.38034124
11.06960386	-76.20361825
11.07692987	-74.41892349
11.08425588	-75.69737907
11.09158189	-84.83743087
11.09890791	-69.31253754
11.10623392	-73.93674647
11.11355993	-64.51790446
11.12088594	-70.74588309
11.12821195	-77.01690267
11.13553796	-74.19789746
11.14286398	-88.91172970
11.15018999	-69.80051294
11.15751600	-87.37871550
11.16484201	-76.19668652
11.17216802	-83.15669837
11.17949404	-74.16863693
11.18682005	-87.51902615
11.19414606	-68.37073869
11.20147207	-71.83743031
11.20879808	-69.94408338
11.21612409	-73.39178156
11.22345011	-70.70809449
11.23077612	-80.52773829
11.23810213	-71.64208892
11.24542814	-73.44637296
11.25275415	-76.64475699
11.26008017	-72.18661336
11.26740618	-75.44754598
11.27473219	-84.37836120
11.28205820	-73.88155943
11.28938421	-75.09617374
11.29671022	-69.93471492
11.30403624	-72.97228640
11.31136225	-78.30758822
11.31868826	-73.33183723
11.32601427	-85.32352599
11.33334028	-69.56484300
11.34066630	-70.10601804
11.34799231	-75.93594576
11.35531832	-67.83121019
11.36264433	-70.40971897
11.36997034	-90.03906627
11.37729635	-76.53472614
11.38462237	-75.42124170
11.39194838	-79.45911648
11.39927439	-75.28529384
11.40660040	-77.98172087
11.41392641	-80.92249127
11.42125243	-72.81306611
11.42857844	-74.19046614
11.43590445	-73.09214354
11.44323046	-72.22786483
11.45055647	-72.87939266
11.45788248	-70.40995710
11.46520850	-73.44891382
11.47253451	-71.44060921
11.47986052	-81.65136968
11.48718653	-73.22512291
11.49451254	-72.47832880
11.50183856	-69.45681576
11.50916457	-79.39184714
11.51649058	-69.23808102
11.52381659	-75.25217405
11.53114260	-75.13852818
11.53846861	-73.84831336
11.54579463	-72.82618253
11.55312064	-68.59055475
11.56044665	-67.80649755
11.56777266	-75.30723040
11.57509867	-80.64773965
11.58242469	-76.09884305
11.58975070	-66.57113729
11.59707671	-66.71718333
11.60440272	-76.58518055
11.61172873	-69.58953347
11.61905474	-69.56282670
11.62638076	-71.77742506
11.63370677	-71.49692495
11.64103278	-80.34497025
11.64835879	-75.55622618
11.65568480	-78.58886800
11.66301082	-76.47142674
11.67033683	-67.94364594
11.67766284	-69.86123859
11.68498885	-69.21356225
11.69231486	-71.34152813
11.69964087	-75.01065751
11.70696689	-81.67927730
11.71429290	-72.71764888
11.72161891	-69.58773681
11.72894492	-72.86262647
11.73627093	-78.19449565
11.74359695	-83.62599268
11.75092296	-71.79141113
11.75824897	-72.05577983
11.76557498	-73.30818360
11.77290099	-76.97956102
11.78022700	-68.47783237
11.78755302	-73.33123886
11.79487903	-75.21011610
11.80220504	-69.16261268
11.80953105	-67.36267420
11.81685706	-82.87781261
11.82418308	-70.52617074
11.83150909	-70.69120315
11.83883510	-68.67310565
11.84616111	-70.68274675
11.85348712	-81.43040189
11.86081313	-70.32180751
11.86813915	-66.52257193
11.87546516	-71.24240873
11.88279117	-80.34720956
11.89011718	-68.03939426
11.89744319	-69.99497165
11.90476921	-79.31679845
11.91209522	-83.14123441
11.91942123	-71.77403668
11.92674724	-69.28497027
11.93407325	-74.70834937
11.94139926	-72.18618512
11.94872528	-75.61056796
11.95605129	-72.99834314
11.96337730	-71.62111234
11.97070331	-73.62428275
11.97802932	-78.22794854
11.98535534	-74.73223812
11.99268135	-87.12673613
12.00000736	-73.31722474
12.00733337	-76.96815897
12.01465938	-80.17618998
12.02198539	-87.58434060
12.02931141	-79.16354411
12.03663742	-80.80345820
12.04396343	-85.71196377
12.05128944	-67.28495245
12.05861545	-69.40862780
12.06594147	-82.95665206
12.07326748	-75.52596808
12.08059349	-66.90676738
12.08791950	-68.55243932
12.09524551	-76.08975731
12.10257152	-73.85692127
12.10989754	-79.23862806
12.11722355	-78.00058063
12.12454956	-77.49398550
12.13187557	-77.78378064
12.13920158	-74.56876201
12.14652760	-78.05431270
12.15385361	-74.41535036
12.16117962	-88.97445020
12.16850563	-70.76596612
12.17583164	-75.66140443
12.18315765	-74.12313821
12.19048367	-72.49597513
12.19780968	-78.61465939
12.20513569	-78.01442683
12.21246170	-74.30228998
12.21978771	-71.35462900
12.22711373	-66.82074566
12.23443974	-85.10677042
12.24176575	-82.18047925
12.24909176	-75.70369370
12.25641777	-79.65900021
12.26374378	-83.71666748
12.27106980	-82.64198544
12.27839581	-74.00434079
12.28572182	-69.65075999
12.29304783	-79.70535968
12.30037384	-72.35770816
12.30769986	-76.34633918
12.31502587	-70.82407195
12.32235188	-73.12800895
12.32967789	-73.19855147
12.33700390	-76.53059588
12.34432991	-75.67482784
12.35165593	-75.31643406
12.35898194	-69.58723817
12.36630795	-72.19098117
12.37363396	-76.25490371
12.38095997	-73.81778739
12.38828599	-72.51504837
12.39561200	-99.01602805
12.40293801	-75.51723353
12.41026402	-70.04522556
12.41759003	-69.09168416
12.42491604	-73.99377857
12.43224206	-79.67112179
12.43956807	-67.07482008
12.44689408	-69.01819824
12.45422009	-66.13993775
12.46154610	-67.76590290
12.46887212	-70.45198347
12.47619813	-68.06597430
12.48352414	-84.54019569
12.49085015	-72.08534710
12.49817616	-75.34912522
12.50550217	-70.92477118
12.51282819	-66.81624240
12.52015420	-75.91603350
12.52748021	-78.51749099
12.53480622	-67.82488619
12.54213223	-73.39569373
12.54945825	-66.32716118
12.55678426	-68.86566047
12.56411027	-77.85356826
12.57143628	-69.93707442
12.57876229	-72.24640463
12.58608830	-69.30095887
12.59341432	-76.53892501
12.60074033	-70.50587444
12.60806634	-69.75367176
12.61539235	-74.47600987
12.62271836	-69.88569398
12.63004438	-75.49628611
12.63737039	-80.07980665
12.64469640	-71.46389483
12.65202241	-72.28550078
12.65934842	-92.03857853
12.66667443	-77.86272878
12.67400045	-70.44709163
12.68132646	-69.67316857
12.68865247	-73.83790429
12.69597848	-75.23328660
12.70330449	-70.68414569
12.71063051	-69.08206795
12.71795652	-80.27121352
12.72528253	-77.31215615
12.73260854	-71.04336141
12.73993455	-75.49798542
12.74726056	-69.09981360
12.75458658	-77.84501769
12.76191259	-80.45093351
12.76923860	-75.44971611
12.77656461	-75.24580891
12.78389062	-74.31672649
12.79121664	-65.50535049
12.79854265	-75.49671861
12.80586866	-69.00354549
12.81319467	-71.79775870
12.82052068	-79.12816019
12.82784669	-73.60047818
12.83517271	-69.63254704
12.84249872	-75.00491479
12.84982473	-72.82438632
12.85715074	-71.15835202
12.86447675	-69.78524363
12.87180277	-98.68372461
12.87912878	-66.64325160
12.88645479	-69.31646061
12.89378080	-84.44457749
12.90110681	-83.75222759
12.90843282	-71.55071493
12.91575884	-71.27781308
12.92308485	-69.81119890
12.93041086	-82.87973699
12.93773687	-67.12813599
12.94506288	-81.20249405
12.95238890	-69.07116597
12.95971491	-77.51787382
12.96704092	-78.37469221
12.97436693	-73.90970446
12.98169294	-76.66352378
12.98901895	-68.70496800
12.99634497	-71.21574554
13.00367098	-75.94588294
13.01099699	-69.95191792
13.01832300	-79.48303847
13.02564901	-76.20350989
13.03297503	-73.10710587
13.04030104	-77.50137619
13.04762705	-70.40652605
13.05495306	-66.29534447
13.06227907	-70.76263205
13.06960508	-73.99696642
13.07693110	-72.89537936
13.08425711	-77.71688671
13.09158312	-77.71841946
13.09890913	-71.38642982
13.10623514	-66.68477101
13.11356116	-87.84600343
13.12088717	-69.45165740
13.12821318	-75.47712015
13.13553919	-71.61349726
13.14286520	-69.40826907
13.15019121	-71.67677663
13.15751723	-80.06947649
13.16484324	-75.52810378
13.17216925	-79.21528425
13.17949526	-73.30705007
13.18682127	-76.44290941
13.19414729	-70.95797604
13.20147330	-72.91942374
13.20879931	-69.72996659
13.21612532	-74.98819731
13.22345133	-72.00672734
13.23077734	-69.01049738
13.23810336	-71.01296856
13.24542937	-88.25544124
13.25275538	-79.44433347
13.26008139	-78.47921691
13.26740740	-72.14251532
13.27473342	-74.36162114
13.28205943	-73.88691026
13.28938544	-74.08853105
13.29671145	-72.27870051
13.30403746	-77.26777685
13.31136347	-73.77574629
13.31868949	-73.66933990
13.32601550	-75.84261345
13.33334151	-74.69516489
13.34066752	-80.76381803
13.34799353	-86.34075928
13.35531955	-68.68583762
13.36264556	-72.82521881
13.36997157	-68.47039029
13.37729758	-81.11578114
13.38462359	-71.80495243
13.39194960	-81.36919045
13.39927562	-75.70199046
13.40660163	-73.66278132
13.41392764	-76.04148570
13.42125365	-78.50746038
13.42857966	-83.17838193
13.43590568	-76.58151716
13.44323169	-81.05951307
13.45055770	-71.98937004
13.45788371	-71.36288381
13.46520972	-80.89960282
13.47253573	-80.84958311
13.47986175	-71.99410990
13.48718776	-72.28831072
13.49451377	-85.67495865
13.50183978	-71.88205904
13.50916579	-67.34302934
13.51649181	-67.33712810
13.52381782	-87.06340777
13.53114383	-75.01419664
13.53846984	-77.67509661
13.54579585	-74.43825572
13.55312186	-67.88437655
13.56044788	-73.25538822
13.56777389	-71.28431825
13.57509990	-72.66424027
13.58242591	-76.86271512
13.58975192	-72.40850844
13.59707794	-81.51867655
13.60440395	-86.63392699
13.61172996	-82.35143368
13.61905597	-76.66399103
13.62638198	-78.16340117
13.63370799	-69.54419901
13.64103401	-70.01235295
13.64836002	-80.50492855
13.65568603	-83.75502450
13.66301204	-77.17343969
13.67033805	-74.82462259
13.67766407	-74.25304594
13.68499008	-72.34895632
13.69231609	-68.49493663
13.69964210	-74.65138478
13.70696811	-71.22500935
13.71429412	-73.97783654
13.72162014	-71.50432541
13.72894615	-78.71051767
13.73627216	-74.68616818
13.74359817	-80.54034335
13.75092418	-70.61549200
13.75825020	-75.51971398
13.76557621	-73.37519555
13.77290222	-75.12521181
13.78022823	-86.47491115
13.78755424	-69.78714022
13.79488025	-70.84699214
13.80220627	-78.28286564
13.80953228	-69.49594759
13.81685829	-72.16840910
13.82418430	-89.17929962
13.83151031	-78.06804308
13.83883633	-72.78690966
13.84616234	-81.31082553
13.85348835	-74.56253579
13.86081436	-81.79306593
13.86814037	-76.73887315
13.87546638	-75.63756094
13.88279240	-69.96298546
13.89011841	-69.97022016
13.89744442	-73.82255860
13.90477043	-71.53410427
13.91209644	-73.06940083
13.91942246	-78.91217665
13.92674847	-70.14736340
13.93407448	-70.23193321
13.94140049	-75.12102629
13.94872650	-78.88914820
13.95605251	-79.74664799
13.96337853	-80.08279623
13.97070454	-77.83312876
13.97803055	-71.68192212
13.98535656	-75.07542526
13.99268257	-69.71758534
14.00000859	-69.47017216
14.00733460	-71.09909709
14.01466061	-74.74571557
14.02198662	-70.03608359
14.02931263	-70.10052080
14.03663864	-75.50072431
14.04396466	-73.41469144
14.05129067	-72.21944946
14.05861668	-81.29215391
14.06594269	-69.10181913
14.07326870	-75.57813442
14.08059472	-75.33316774
14.08792073	-91.16077934
14.09524674	-77.32813093
14.10257275	-81.05113751
14.10989876	-76.12174149
14.11722477	-72.39220153
14.12455079	-71.40765826
14.13187680	-70.10929219
14.13920281	-66.71664929
14.14652882	-73.85240767
14.15385483	-70.65624595
14.16118085	-72.02162361
14.16850686	-73.83175845
14.17583287	-73.23066604
14.18315888	-81.98925278
14.19048489	-70.82678047
14.19781090	-76.54852372
14.20513692	-82.36444273
14.21246293	-70.89499078
14.21978894	-72.21664486
14.22711495	-77.73226133
14.23444096	-68.84749513
14.24176698	-69.79293129
14.24909299	-72.23866369
14.25641900	-77.52545850
14.26374501	-70.39242862
14.27107102	-82.58009701
14.27839703	-72.31670725
14.28572305	-77.37219290
14.29304906	-77.30353146
14.30037507	-88.16379002
14.30770108	-77.85163686
14.31502709	-74.94821907
14.32235311	-70.11286015
14.32967912	-67.20065274
14.33700513	-74.92644455
14.34433114	-89.81174920
14.35165715	-76.53391575
14.35898316	-73.89953855
14.36630918	-72.35526965
14.37363519	-76.90108953
14.38096120	-74.54737187
14.38828721	-72.72712170
14.39561322	-77.62703184
14.40293924	-70.12438241
14.41026525	-72.40996540
14.41759126	-67.50527212
14.42491727	-68.99264577
14.43224328	-73.48269271
14.43956929	-71.56948291
14.44689531	-69.22182992
14.45422132	-68.10802265
14.46154733	-77.09869194
14.46887334	-71.27264975
14.47619935	-80.95268570
14.48352537	-76.18640383
14.49085138	-80.05331453
14.49817739	-75.20621824
14.50550340	-75.48990981
14.51282941	-78.30565890
14.52015542	-74.36257150
14.52748144	-76.83072492
14.53480745	-72.26751237
14.54213346	-71.22112119
14.54945947	-75.16748456
14.55678548	-71.86730298
14.56411150	-75.70739004
14.57143751	-66.78899338
14.57876352	-71.89913445
14.58608953	-88.03546837
14.59341554	-71.00202268
14.60074155	-65.89000236
14.60806757	-75.97448559
14.61539358	-71.37087118
14.62271959	-78.58984499
14.63004560	-76.48160716
14.63737161	-77.11562780
14.64469763	-69.00031353
14.65202364	-65.35272610
14.65934965	-74.90047229
14.66667566	-72.82780549
14.67400167	-77.00271894
14.68132768	-86.11532248
14.68865370	-79.23622543
14.69597971	-80.38563698
14.70330572	-75.47519122
14.71063173	-82.93933344
14.71795774	-70.36735988
14.72528376	-73.19404675
14.73260977	-75.80588439
14.73993578	-73.96801774
14.74726179	-83.54979649
14.75458780	-71.79063652
14.76191381	-70.03591947
14.76923983	-82.01403509
14.77656584	-73.00737784
14.78389185	-82.95711048
14.79121786	-80.20232485
14.79854387	-75.50967735
14.80586989	-71.31663145
14.81319590	-75.51972756
14.82052191	-84.44301708
14.82784792	-77.25508313
14.83517393	-77.03350978
14.84249994	-75.63737579
14.84982596	-75.08805624
14.85715197	-66.59104399
14.86447798	-71.09677818
14.87180399	-83.66367574
14.87913000	-82.47880888
14.88645602	-74.77129782
14.89378203	-70.65619204
14.90110804	-83.57464237
14.90843405	-75.00327981
14.91576006	-81.82769954
14.92308607	-72.65156432
14.93041209	-70.31069877
14.93773810	-75.72773762
14.94506411	-81.89982165
14.95239012	-91.71919303
14.95971613	-75.02757125
14.96704215	-77.63464509
14.97436816	-79.06850793
14.98169417	-70.16190402
14.98902018	-83.47073673
14.99634619	-68.61618158
