# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:50:12
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.68084249	-0.00154158
-158.64750918	-0.00144892
-158.61417587	-0.00163289
-158.58084255	-0.00074116
-158.54750924	-0.00123693
-158.51417593	-0.00101769
-158.48084262	-0.00134568
-158.44750930	-0.00107243
-158.41417599	-0.00118216
-158.38084268	-0.00163610
-158.34750936	-0.00093501
-158.31417605	-0.00084854
-158.28084274	-0.00096486
-158.24750943	-0.00107588
-158.21417611	-0.00026706
-158.18084280	-0.00114055
-158.14750949	-0.00135695
-158.11417617	-0.00083606
-158.08084286	-0.00109070
-158.04750955	-0.00103517
-158.01417624	-0.00121141
-157.98084292	-0.00175625
-157.94750961	-0.00174652
-157.91417630	-0.00145652
-157.88084298	-0.00160784
-157.84750967	-0.00160488
-157.81417636	-0.00064779
-157.78084305	-0.00133517
-157.74750973	-0.00131984
-157.71417642	-0.00177077
-157.68084311	-0.00110575
-157.64750979	-0.00041670
-157.61417648	-0.00028845
-157.58084317	-0.00111265
-157.54750986	-0.00090163
-157.51417654	-0.00089668
-157.48084323	0.00001413
-157.44750992	-0.00069117
-157.41417660	-0.00055641
-157.38084329	-0.00076166
-157.34750998	-0.00062560
-157.31417666	-0.00054053
-157.28084335	-0.00043545
-157.24751004	-0.00057995
-157.21417673	-0.00104401
-157.18084341	-0.00184028
-157.14751010	0.00001323
-157.11417679	-0.00119208
-157.08084347	-0.00147643
-157.04751016	-0.00147481
-157.01417685	-0.00130594
-156.98084354	-0.00148748
-156.94751022	-0.00173427
-156.91417691	-0.00106945
-156.88084360	-0.00082359
-156.84751028	-0.00114195
-156.81417697	-0.00156964
-156.78084366	-0.00192388
-156.74751035	-0.00152252
-156.71417703	-0.00072979
-156.68084372	-0.00135025
-156.64751041	-0.00128949
-156.61417709	-0.00077098
-156.58084378	-0.00084843
-156.54751047	-0.00098640
-156.51417716	-0.00077276
-156.48084384	-0.00117575
-156.44751053	-0.00082370
-156.41417722	-0.00109950
-156.38084390	-0.00130777
-156.34751059	-0.00179442
-156.31417728	-0.00099302
-156.28084397	-0.00097342
-156.24751065	-0.00139418
-156.21417734	-0.00164345
-156.18084403	-0.00085796
-156.14751071	-0.00074650
-156.11417740	-0.00121960
-156.08084409	-0.00141912
-156.04751078	-0.00146134
-156.01417746	-0.00223654
-155.98084415	-0.00116209
-155.94751084	-0.00110441
-155.91417752	-0.00162607
-155.88084421	-0.00111233
-155.84751090	-0.00124063
-155.81417758	-0.00183865
-155.78084427	-0.00131981
-155.74751096	-0.00140768
-155.71417765	-0.00139670
-155.68084433	-0.00089893
-155.64751102	-0.00106440
-155.61417771	-0.00093916
-155.58084439	-0.00086145
-155.54751108	0.00000682
-155.51417777	-0.00057096
-155.48084446	-0.00063118
-155.44751114	-0.00014414
-155.41417783	-0.00007504
-155.38084452	0.00045693
-155.34751120	0.00001838
-155.31417789	0.00047216
-155.28084458	0.00024739
-155.24751127	0.00104091
-155.21417795	0.00136397
-155.18084464	0.00109524
-155.14751133	0.00181388
-155.11417801	0.00232402
-155.08084470	0.00214216
-155.04751139	0.00324072
-155.01417808	0.00238171
-154.98084476	0.00336215
-154.94751145	0.00290676
-154.91417814	0.00309434
-154.88084482	0.00347483
-154.84751151	0.00308721
-154.81417820	0.00286466
-154.78084489	0.00245010
-154.74751157	0.00101415
-154.71417826	-0.00032765
-154.68084495	-0.00102178
-154.64751163	-0.00225361
-154.61417832	-0.00443069
-154.58084501	-0.00577255
-154.54751169	-0.00779405
-154.51417838	-0.01002818
-154.48084507	-0.01167946
-154.44751176	-0.01369622
-154.41417844	-0.01412720
-154.38084513	-0.01445545
-154.34751182	-0.01336722
-154.31417850	-0.01230944
-154.28084519	-0.01135077
-154.24751188	-0.00953129
-154.21417857	-0.00703913
-154.18084525	-0.00506318
-154.14751194	-0.00321721
-154.11417863	-0.00091781
-154.08084531	0.00028546
-154.04751200	0.00206466
-154.01417869	0.00417392
-153.98084538	0.00463613
-153.94751206	0.00512672
-153.91417875	0.00521780
-153.88084544	0.00480587
-153.84751212	0.00485964
-153.81417881	0.00477478
-153.78084550	0.00393405
-153.74751219	0.00228305
-153.71417887	0.00176761
-153.68084556	0.00065080
-153.64751225	-0.00002645
-153.61417893	-0.00147106
-153.58084562	-0.00194071
-153.54751231	-0.00147638
-153.51417900	-0.00277323
-153.48084568	-0.00332012
-153.44751237	-0.00359383
-153.41417906	-0.00377327
-153.38084574	-0.00328670
-153.34751243	-0.00239176
-153.31417912	-0.00189115
-153.28084581	-0.00093194
-153.24751249	-0.00059592
-153.21417918	0.00042714
-153.18084587	0.00097672
-153.14751255	0.00202725
-153.11417924	0.00250387
-153.08084593	0.00284555
-153.04751261	0.00288775
-153.01417930	0.00259352
-152.98084599	0.00322709
-152.94751268	0.00306335
-152.91417936	0.00233966
-152.88084605	0.00216038
-152.84751274	0.00122211
-152.81417942	0.00165761
-152.78084611	0.00194380
-152.74751280	0.00180728
-152.71417949	0.00142026
-152.68084617	0.00120036
-152.64751286	0.00136388
-152.61417955	0.00087164
-152.58084623	0.00132304
-152.54751292	0.00126839
-152.51417961	0.00014107
-152.48084630	-0.00002416
-152.44751298	-0.00035176
-152.41417967	-0.00135313
-152.38084636	-0.00138894
-152.34751304	-0.00122823
-152.31417973	-0.00125772
-152.28084642	-0.00208245
-152.24751311	-0.00182379
-152.21417979	-0.00112307
-152.18084648	-0.00075195
-152.14751317	-0.00140774
-152.11417985	-0.00071250
-152.08084654	-0.00238453
-152.04751323	-0.00100469
-152.01417992	-0.00103332
-151.98084660	-0.00102636
-151.94751329	-0.00060313
-151.91417998	-0.00105414
-151.88084666	-0.00059740
-151.84751335	-0.00000168
-151.81418004	-0.00030182
-151.78084673	-0.00044597
-151.74751341	-0.00027246
-151.71418010	-0.00032746
-151.68084679	-0.00034402
-151.64751347	-0.00055608
-151.61418016	-0.00043959
-151.58084685	-0.00064038
-151.54751353	-0.00068022
-151.51418022	-0.00078993
-151.48084691	-0.00181791
-151.44751360	-0.00195154
-151.41418028	-0.00210274
-151.38084697	-0.00290262
-151.34751366	-0.00266436
-151.31418034	-0.00283697
-151.28084703	-0.00372130
-151.24751372	-0.00319279
-151.21418041	-0.00252615
-151.18084709	-0.00318720
-151.14751378	-0.00295101
-151.11418047	-0.00185457
-151.08084715	-0.00208357
-151.04751384	-0.00193776
-151.01418053	-0.00316149
-150.98084722	-0.00211817
-150.94751390	-0.00089121
-150.91418059	-0.00188683
-150.88084728	-0.00090917
-150.84751396	-0.00076576
-150.81418065	-0.00084301
-150.78084734	-0.00134435
-150.74751403	-0.00133917
-150.71418071	-0.00148947
-150.68084740	-0.00264201
-150.64751409	-0.00321343
-150.61418077	-0.00337128
-150.58084746	-0.00357399
-150.54751415	-0.00458349
-150.51418084	-0.00390259
-150.48084752	-0.00482314
-150.44751421	-0.00413951
-150.41418090	-0.00454918
-150.38084758	-0.00515339
-150.34751427	-0.00517154
-150.31418096	-0.00577181
-150.28084764	-0.00543222
-150.24751433	-0.00624296
-150.21418102	-0.00738620
-150.18084771	-0.00868128
-150.14751439	-0.00930436
-150.11418108	-0.01068081
-150.08084777	-0.01085779
-150.04751445	-0.01171377
-150.01418114	-0.01220547
-149.98084783	-0.01270732
-149.94751452	-0.01283852
-149.91418120	-0.01273263
-149.88084789	-0.01262957
-149.84751458	-0.01080966
-149.81418126	-0.01045682
-149.78084795	-0.00864506
-149.74751464	-0.00841339
-149.71418133	-0.00729025
-149.68084801	-0.00651242
-149.64751470	-0.00600589
-149.61418139	-0.00573256
-149.58084807	-0.00518697
-149.54751476	-0.00623254
-149.51418145	-0.00638927
-149.48084814	-0.00601597
-149.44751482	-0.00695169
-149.41418151	-0.00642660
-149.38084820	-0.00805658
-149.34751488	-0.00756317
-149.31418157	-0.00809028
-149.28084826	-0.00743347
-149.24751495	-0.00764791
-149.21418163	-0.00771374
-149.18084832	-0.00665570
-149.14751501	-0.00635826
-149.11418169	-0.00518012
-149.08084838	-0.00492868
-149.04751507	-0.00397553
-149.01418176	-0.00295440
-148.98084844	-0.00226221
-148.94751513	-0.00121416
-148.91418182	0.00014589
-148.88084850	0.00171945
-148.84751519	0.00306487
-148.81418188	0.00450676
-148.78084856	0.00601487
-148.74751525	0.00813298
-148.71418194	0.01016848
-148.68084863	0.01264290
-148.64751531	0.01472202
-148.61418200	0.01810566
-148.58084869	0.02104326
-148.54751537	0.02415623
-148.51418206	0.02826154
-148.48084875	0.03219392
-148.44751544	0.03607362
-148.41418212	0.04061071
-148.38084881	0.04585720
-148.34751550	0.05100892
-148.31418218	0.05707278
-148.28084887	0.06308535
-148.24751556	0.06900066
-148.21418225	0.07598026
-148.18084893	0.08334956
-148.14751562	0.09164316
-148.11418231	0.09957165
-148.08084899	0.10740054
-148.04751568	0.11701642
-148.01418237	0.12660934
-147.98084906	0.13743134
-147.94751574	0.14877157
-147.91418243	0.16081035
-147.88084912	0.17355903
-147.84751580	0.18843662
-147.81418249	0.20432430
-147.78084918	0.22214087
-147.74751587	0.24085592
-147.71418255	0.26255917
-147.68084924	0.28577040
-147.64751593	0.31136568
-147.61418261	0.33957458
-147.58084930	0.37014787
-147.54751599	0.40279851
-147.51418267	0.43887402
-147.48084936	0.47797140
-147.44751605	0.51971770
-147.41418274	0.56422493
-147.38084942	0.60974098
-147.34751611	0.65677204
-147.31418280	0.70498793
-147.28084948	0.75229666
-147.24751617	0.79774578
-147.21418286	0.83750969
-147.18084955	0.86880495
-147.14751623	0.88726070
-147.11418292	0.88736266
-147.08084961	0.86060333
-147.04751629	0.79834362
-147.01418298	0.69104178
-146.98084967	0.52599319
-146.94751636	0.29511781
-146.91418304	-0.01221652
-146.88084973	-0.39878394
-146.84751642	-0.86389554
-146.81418310	-1.39542812
-146.78084979	-1.97711208
-146.74751648	-2.57709953
-146.71418317	-3.15849974
-146.68084985	-3.67890503
-146.64751654	-4.08388908
-146.61418323	-4.33346604
-146.58084991	-4.38394386
-146.54751660	-4.21082030
-146.51418329	-3.81269392
-146.48084998	-3.20871518
-146.44751666	-2.44127033
-146.41418335	-1.57229288
-146.38085004	-0.65961045
-146.34751672	0.23932051
-146.31418341	1.08178445
-146.28085010	1.83306210
-146.24751679	2.45824739
-146.21418347	2.93729580
-146.18085016	3.25072072
-146.14751685	3.39565646
-146.11418353	3.38092133
-146.08085022	3.22570743
-146.04751691	2.96025854
-146.01418359	2.62183492
-145.98085028	2.24821360
-145.94751697	1.87342365
-145.91418366	1.52364554
-145.88085034	1.21016690
-145.84751703	0.93867127
-145.81418372	0.70909879
-145.78085040	0.51654322
-145.74751709	0.36213552
-145.71418378	0.24575303
-145.68085047	0.16927195
-145.64751715	0.12994124
-145.61418384	0.12332727
-145.58085053	0.13793959
-145.54751721	0.16002129
-145.51418390	0.17835827
-145.48085059	0.18165237
-145.44751728	0.16573711
-145.41418396	0.12785046
-145.38085065	0.07162758
-145.34751734	0.00216745
-145.31418402	-0.07648761
-145.28085071	-0.16147095
-145.24751740	-0.24508751
-145.21418409	-0.32265155
-145.18085077	-0.38655878
-145.14751746	-0.42632060
-145.11418415	-0.43227803
-145.08085083	-0.39950878
-145.04751752	-0.32495584
-145.01418421	-0.21284283
-144.98085090	-0.07441674
-144.94751758	0.07743935
-144.91418427	0.22491776
-144.88085096	0.35074220
-144.84751764	0.44119629
-144.81418433	0.48736109
-144.78085102	0.48835723
-144.74751771	0.44289218
-144.71418439	0.35699209
-144.68085108	0.23523919
-144.64751777	0.08632902
-144.61418445	-0.07545559
-144.58085114	-0.23469733
-144.54751783	-0.37426507
-144.51418451	-0.47821051
-144.48085120	-0.53500403
-144.44751789	-0.54020745
-144.41418458	-0.49416503
-144.38085126	-0.40795355
-144.34751795	-0.29730066
-144.31418464	-0.17758938
-144.28085132	-0.06126746
-144.24751801	0.03892275
-144.21418470	0.12180842
-144.18085139	0.18682530
-144.14751807	0.23166081
-144.11418476	0.26055665
-144.08085145	0.27390529
-144.04751813	0.26879844
-144.01418482	0.24849227
-143.98085151	0.21312118
-143.94751820	0.16609776
-143.91418488	0.11335836
-143.88085157	0.06282204
-143.84751826	0.01517463
-143.81418494	-0.02471863
-143.78085163	-0.05839564
-143.74751832	-0.08759271
-143.71418501	-0.11389588
-143.68085169	-0.13946267
-143.64751838	-0.16501853
-143.61418507	-0.19042201
-143.58085175	-0.21577179
-143.54751844	-0.24207600
-143.51418513	-0.26847238
-143.48085182	-0.29367062
-143.44751850	-0.31269939
-143.41418519	-0.32192741
-143.38085188	-0.31719916
-143.34751856	-0.29406684
-143.31418525	-0.24861150
-143.28085194	-0.18226569
-143.24751862	-0.10098320
-143.21418531	-0.01012170
-143.18085200	0.08523935
-143.14751869	0.17929657
-143.11418537	0.26549323
-143.08085206	0.34190735
-143.04751875	0.39910325
-143.01418543	0.43491587
-142.98085212	0.44412549
-142.94751881	0.42053544
-142.91418550	0.36259745
-142.88085218	0.26899373
-142.84751887	0.14969011
-142.81418556	0.01535021
-142.78085224	-0.12160722
-142.74751893	-0.24220639
-142.71418562	-0.33514901
-142.68085231	-0.39221161
-142.64751899	-0.40812837
-142.61418568	-0.38373723
-142.58085237	-0.32602510
-142.54751905	-0.24028682
-142.51418574	-0.13547397
-142.48085243	-0.02281550
-142.44751912	0.08605681
-142.41418580	0.17927066
-142.38085249	0.24700909
-142.34751918	0.28034500
-142.31418586	0.27678198
-142.28085255	0.23979580
-142.24751924	0.17546502
-142.21418593	0.09411987
-142.18085261	0.00605599
-142.14751930	-0.07925563
-142.11418599	-0.15427254
-142.08085267	-0.21386850
-142.04751936	-0.25642882
-142.01418605	-0.28039176
-141.98085274	-0.28655319
-141.94751942	-0.27539944
-141.91418611	-0.25159730
-141.88085280	-0.21704465
-141.84751948	-0.17400479
-141.81418617	-0.12610933
-141.78085286	-0.07618517
-141.74751954	-0.02617211
-141.71418623	0.02267461
-141.68085292	0.06465111
-141.64751961	0.09843237
-141.61418629	0.12162033
-141.58085298	0.13256341
-141.54751967	0.13156056
-141.51418635	0.11863033
-141.48085304	0.09962420
-141.44751973	0.07983198
-141.41418642	0.06596897
-141.38085310	0.06214442
-141.34751979	0.07334482
-141.31418648	0.09742108
-141.28085316	0.12692990
-141.24751985	0.15339919
-141.21418654	0.16562230
-141.18085323	0.16014191
-141.14751991	0.13621467
-141.11418660	0.09889594
-141.08085329	0.05618693
-141.04751997	0.01553656
-141.01418666	-0.01754826
-140.98085335	-0.04303985
-140.94752004	-0.06158809
-140.91418672	-0.07702637
-140.88085341	-0.08975162
-140.84752010	-0.10307173
-140.81418678	-0.11337612
-140.78085347	-0.12092493
-140.74752016	-0.12348371
-140.71418685	-0.12220138
-140.68085353	-0.11891081
-140.64752022	-0.11292058
-140.61418691	-0.10783881
-140.58085359	-0.10047289
-140.54752028	-0.09529057
-140.51418697	-0.09169362
-140.48085365	-0.08796877
-140.44752034	-0.08302211
-140.41418703	-0.07450725
-140.38085372	-0.05950907
-140.34752040	-0.03577875
-140.31418709	-0.00291700
-140.28085378	0.03373147
-140.24752046	0.07019219
-140.21418715	0.09998333
-140.18085384	0.11811852
-140.14752053	0.12242221
-140.11418721	0.11313038
-140.08085390	0.09396200
-140.04752059	0.06766229
-140.01418727	0.03725387
-139.98085396	0.00490157
-139.94752065	-0.02648404
-139.91418734	-0.05558379
-139.88085402	-0.07871978
-139.84752071	-0.09149038
-139.81418740	-0.09111212
-139.78085408	-0.07757163
-139.74752077	-0.05437818
-139.71418746	-0.02639019
-139.68085415	-0.00024197
-139.64752083	0.02119532
-139.61418752	0.03600713
-139.58085421	0.04640480
-139.54752089	0.05986169
-139.51418758	0.07757558
-139.48085427	0.10095747
-139.44752096	0.12458553
-139.41418764	0.14401300
-139.38085433	0.15278284
-139.34752102	0.14556602
-139.31418770	0.12436185
-139.28085439	0.09040246
-139.24752108	0.05003351
-139.21418777	0.01041318
-139.18085445	-0.02572153
-139.14752114	-0.05582103
-139.11418783	-0.07903703
-139.08085451	-0.09684048
-139.04752120	-0.10882421
-139.01418789	-0.11411920
-138.98085457	-0.11405142
-138.94752126	-0.10865184
-138.91418795	-0.09603932
-138.88085464	-0.07921844
-138.84752132	-0.05808788
-138.81418801	-0.03384677
-138.78085470	-0.00767918
-138.74752138	0.01677798
-138.71418807	0.03538721
-138.68085476	0.04624565
-138.64752145	0.04493239
-138.61418813	0.03400247
-138.58085482	0.01480884
-138.54752151	-0.00804144
-138.51418819	-0.03021573
-138.48085488	-0.04373483
-138.44752157	-0.04897703
-138.41418826	-0.04273229
-138.38085494	-0.02577198
-138.34752163	-0.00251601
-138.31418832	0.02449648
-138.28085500	0.05165804
-138.24752169	0.07494150
-138.21418838	0.09203211
-138.18085507	0.09972080
-138.14752175	0.09765424
-138.11418844	0.08437044
-138.08085513	0.06111331
-138.04752181	0.03102298
-138.01418850	-0.00080963
-137.98085519	-0.03296416
-137.94752188	-0.05906560
-137.91418856	-0.07852452
-137.88085525	-0.08708480
-137.84752194	-0.08636173
-137.81418862	-0.07750193
-137.78085531	-0.05966378
-137.74752200	-0.03492981
-137.71418869	-0.00223244
-137.68085537	0.03320276
-137.64752206	0.07001167
-137.61418875	0.10805185
-137.58085543	0.14098536
-137.54752212	0.16777125
-137.51418881	0.18874636
-137.48085549	0.20280256
-137.44752218	0.21056942
-137.41418887	0.21091116
-137.38085556	0.20544337
-137.34752224	0.18890522
-137.31418893	0.15940460
-137.28085562	0.11784823
-137.24752230	0.06309933
-137.21418899	-0.00050372
-137.18085568	-0.06725896
-137.14752237	-0.13042803
-137.11418905	-0.18266633
-137.08085574	-0.22029309
-137.04752243	-0.24113880
-137.01418911	-0.24463869
-136.98085580	-0.23430370
-136.94752249	-0.21022211
-136.91418918	-0.17808923
-136.88085586	-0.14022574
-136.84752255	-0.10162782
-136.81418924	-0.06487336
-136.78085592	-0.03357503
-136.74752261	-0.01074426
-136.71418930	0.00512232
-136.68085599	0.01501705
-136.64752267	0.02227064
-136.61418936	0.02983742
-136.58085605	0.03967707
-136.54752273	0.05237892
-136.51418942	0.06470153
-136.48085611	0.07376164
-136.44752280	0.07602892
-136.41418948	0.07046817
-136.38085617	0.05538064
-136.34752286	0.03536189
-136.31418954	0.01315098
-136.28085623	-0.00754036
-136.24752292	-0.02128475
-136.21418960	-0.02712166
-136.18085629	-0.02563239
-136.14752298	-0.01974788
-136.11418967	-0.01087324
-136.08085635	-0.00281491
-136.04752304	0.00304728
-136.01418973	0.00741915
-135.98085641	0.01201029
-135.94752310	0.01866857
-135.91418979	0.02747250
-135.88085648	0.03957665
-135.84752316	0.05319202
-135.81418985	0.06435612
-135.78085654	0.07252078
-135.74752322	0.07459695
-135.71418991	0.07020108
-135.68085660	0.06400962
-135.64752329	0.05696869
-135.61418997	0.05029404
-135.58085666	0.04525847
-135.54752335	0.04328683
-135.51419003	0.04145821
-135.48085672	0.03773504
-135.44752341	0.03025947
-135.41419010	0.01781828
-135.38085678	-0.00009862
-135.34752347	-0.02058735
-135.31419016	-0.03992938
-135.28085684	-0.05652683
-135.24752353	-0.06710890
-135.21419022	-0.07304897
-135.18085691	-0.07672483
-135.14752359	-0.08185441
-135.11419028	-0.09121156
-135.08085697	-0.10750052
-135.04752365	-0.12584156
-135.01419034	-0.14230408
-134.98085703	-0.15357817
-134.94752372	-0.15280582
-134.91419040	-0.13953239
-134.88085709	-0.11232435
-134.84752378	-0.07754420
-134.81419046	-0.03735099
-134.78085715	0.00646794
-134.74752384	0.05003005
-134.71419052	0.09272342
-134.68085721	0.13315037
-134.64752390	0.17212338
-134.61419059	0.20597050
-134.58085727	0.23169631
-134.54752396	0.24720509
-134.51419065	0.24962879
-134.48085733	0.23453233
-134.44752402	0.20418993
-134.41419071	0.15715994
-134.38085740	0.09794858
-134.34752408	0.02849348
-134.31419077	-0.04422756
-134.28085746	-0.11465863
-134.24752414	-0.17642174
-134.21419083	-0.22390160
-134.18085752	-0.25260741
-134.14752421	-0.25897686
-134.11419089	-0.24195635
-134.08085758	-0.20458758
-134.04752427	-0.15002259
-134.01419095	-0.08415184
-133.98085764	-0.01430698
-133.94752433	0.05595118
-133.91419102	0.12074185
-133.88085770	0.17748370
-133.84752439	0.22212301
-133.81419108	0.25075804
-133.78085776	0.26315573
-133.74752445	0.25435409
-133.71419114	0.22544319
-133.68085783	0.17746654
-133.64752451	0.11547813
-133.61419120	0.04585890
-133.58085789	-0.02472966
-133.54752457	-0.08867158
-133.51419126	-0.14017732
-133.48085795	-0.17660494
-133.44752463	-0.19561337
-133.41419132	-0.19883495
-133.38085801	-0.18868535
-133.34752470	-0.16707556
-133.31419138	-0.13695877
-133.28085807	-0.10187513
-133.24752476	-0.06641291
-133.21419144	-0.03302287
-133.18085813	-0.00518976
-133.14752482	0.01427880
-133.11419151	0.02519578
-133.08085819	0.02944919
-133.04752488	0.02830382
-133.01419157	0.02400756
-132.98085825	0.02105181
-132.94752494	0.02489262
-132.91419163	0.03445368
-132.88085832	0.05148011
-132.84752500	0.07306547
-132.81419169	0.09531879
-132.78085838	0.11328501
-132.74752506	0.12251466
-132.71419175	0.11957336
-132.68085844	0.10248344
-132.64752513	0.07413337
-132.61419181	0.03629780
-132.58085850	-0.00750570
-132.54752519	-0.05143060
-132.51419187	-0.09290931
-132.48085856	-0.12742476
-132.44752525	-0.15371295
-132.41419194	-0.16749995
-132.38085862	-0.16704361
-132.34752531	-0.14957117
