# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:16:59
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.94750777	0.00032751
-160.91417446	0.00028703
-160.88084114	0.00051569
-160.84750783	0.00064805
-160.81417452	0.00061458
-160.78084121	0.00021131
-160.74750789	0.00056754
-160.71417458	0.00058548
-160.68084127	0.00025505
-160.64750795	0.00009065
-160.61417464	-0.00034678
-160.58084133	0.00075166
-160.54750802	0.00027542
-160.51417470	0.00011971
-160.48084139	-0.00037086
-160.44750808	-0.00006650
-160.41417476	0.00042067
-160.38084145	0.00011731
-160.34750814	0.00075749
-160.31417483	0.00024809
-160.28084151	0.00006241
-160.24750820	0.00016432
-160.21417489	0.00025590
-160.18084157	0.00020088
-160.14750826	0.00031002
-160.11417495	-0.00049418
-160.08084163	0.00036462
-160.04750832	-0.00031372
-160.01417501	0.00040707
-159.98084170	-0.00014998
-159.94750838	-0.00074447
-159.91417507	-0.00037058
-159.88084176	0.00010653
-159.84750844	0.00032258
-159.81417513	0.00047978
-159.78084182	0.00039459
-159.74750851	0.00014736
-159.71417519	0.00078637
-159.68084188	0.00024425
-159.64750857	0.00053428
-159.61417525	0.00059806
-159.58084194	0.00008041
-159.54750863	0.00040058
-159.51417532	0.00042442
-159.48084200	0.00021705
-159.44750869	0.00025563
-159.41417538	-0.00057250
-159.38084206	-0.00042770
-159.34750875	-0.00069336
-159.31417544	-0.00078969
-159.28084213	-0.00026942
-159.24750881	-0.00104968
-159.21417550	-0.00046131
-159.18084219	0.00013393
-159.14750887	-0.00045743
-159.11417556	0.00002086
-159.08084225	-0.00023460
-159.04750894	-0.00042667
-159.01417562	-0.00007000
-158.98084231	-0.00056721
-158.94750900	-0.00054866
-158.91417568	-0.00051498
-158.88084237	0.00015003
-158.84750906	-0.00036620
-158.81417575	0.00035576
-158.78084243	-0.00013731
-158.74750912	-0.00030001
-158.71417581	-0.00051160
-158.68084249	-0.00065778
-158.64750918	-0.00036066
-158.61417587	0.00020098
-158.58084255	-0.00053491
-158.54750924	-0.00085000
-158.51417593	-0.00034356
-158.48084262	-0.00108664
-158.44750930	-0.00121383
-158.41417599	-0.00011094
-158.38084268	-0.00079849
-158.34750936	-0.00097215
-158.31417605	-0.00164130
-158.28084274	-0.00077402
-158.24750943	-0.00151496
-158.21417611	-0.00152184
-158.18084280	-0.00100707
-158.14750949	-0.00110828
-158.11417617	-0.00110708
-158.08084286	-0.00136147
-158.04750955	-0.00180902
-158.01417624	-0.00123867
-157.98084292	-0.00134697
-157.94750961	-0.00154153
-157.91417630	-0.00176451
-157.88084298	-0.00206328
-157.84750967	-0.00139228
-157.81417636	-0.00095929
-157.78084305	-0.00111210
-157.74750973	-0.00110023
-157.71417642	-0.00125202
-157.68084311	-0.00034964
-157.64750979	-0.00139063
-157.61417648	-0.00101187
-157.58084317	-0.00095953
-157.54750986	-0.00041555
-157.51417654	-0.00101541
-157.48084323	-0.00119741
-157.44750992	-0.00064452
-157.41417660	-0.00048595
-157.38084329	-0.00053189
-157.34750998	-0.00087295
-157.31417666	-0.00170107
-157.28084335	-0.00132320
-157.24751004	-0.00112468
-157.21417673	-0.00183350
-157.18084341	-0.00178266
-157.14751010	-0.00131302
-157.11417679	-0.00113567
-157.08084347	-0.00130644
-157.04751016	-0.00164419
-157.01417685	-0.00104333
-156.98084354	-0.00131435
-156.94751022	-0.00075502
-156.91417691	-0.00115591
-156.88084360	-0.00095375
-156.84751028	-0.00167227
-156.81417697	-0.00078662
-156.78084366	-0.00156562
-156.74751035	-0.00125682
-156.71417703	-0.00097411
-156.68084372	-0.00124773
-156.64751041	-0.00132422
-156.61417709	-0.00111771
-156.58084378	-0.00138347
-156.54751047	-0.00131412
-156.51417716	-0.00146211
-156.48084384	-0.00164111
-156.44751053	-0.00181543
-156.41417722	-0.00176305
-156.38084390	-0.00118943
-156.34751059	-0.00163218
-156.31417728	-0.00172065
-156.28084397	-0.00193338
-156.24751065	-0.00175163
-156.21417734	-0.00167482
-156.18084403	-0.00163178
-156.14751071	-0.00192134
-156.11417740	-0.00209404
-156.08084409	-0.00105963
-156.04751078	-0.00123977
-156.01417746	-0.00127684
-155.98084415	-0.00124275
-155.94751084	-0.00162191
-155.91417752	-0.00177232
-155.88084421	-0.00137820
-155.84751090	-0.00135255
-155.81417758	-0.00115708
-155.78084427	-0.00102879
-155.74751096	-0.00082681
-155.71417765	-0.00089344
-155.68084433	-0.00154712
-155.64751102	-0.00108102
-155.61417771	-0.00018068
-155.58084439	-0.00070118
-155.54751108	-0.00064119
-155.51417777	-0.00135323
-155.48084446	-0.00065317
-155.44751114	0.00013066
-155.41417783	0.00026465
-155.38084452	0.00045267
-155.34751120	0.00015258
-155.31417789	-0.00006510
-155.28084458	0.00030482
-155.24751127	0.00082863
-155.21417795	0.00017301
-155.18084464	0.00013428
-155.14751133	0.00101616
-155.11417801	0.00095147
-155.08084470	0.00137194
-155.04751139	0.00193089
-155.01417808	0.00191931
-154.98084476	0.00221848
-154.94751145	0.00293059
-154.91417814	0.00286320
-154.88084482	0.00349451
-154.84751151	0.00353354
-154.81417820	0.00280266
-154.78084489	0.00283165
-154.74751157	0.00318015
-154.71417826	0.00190555
-154.68084495	0.00030729
-154.64751163	-0.00105296
-154.61417832	-0.00271423
-154.58084501	-0.00457411
-154.54751169	-0.00643875
-154.51417838	-0.00834656
-154.48084507	-0.01024645
-154.44751176	-0.01172779
-154.41417844	-0.01310470
-154.38084513	-0.01288557
-154.34751182	-0.01353901
-154.31417850	-0.01425187
-154.28084519	-0.01270141
-154.24751188	-0.01073938
-154.21417857	-0.01008458
-154.18084525	-0.00731928
-154.14751194	-0.00500754
-154.11417863	-0.00355321
-154.08084531	-0.00158660
-154.04751200	0.00074658
-154.01417869	0.00169093
-153.98084538	0.00318442
-153.94751206	0.00323964
-153.91417875	0.00377183
-153.88084544	0.00512290
-153.84751212	0.00482860
-153.81417881	0.00362890
-153.78084550	0.00342924
-153.74751219	0.00310754
-153.71417887	0.00222915
-153.68084556	0.00135605
-153.64751225	0.00042093
-153.61417893	-0.00094135
-153.58084562	-0.00147665
-153.54751231	-0.00179439
-153.51417900	-0.00244444
-153.48084568	-0.00284456
-153.44751237	-0.00360600
-153.41417906	-0.00428057
-153.38084574	-0.00370061
-153.34751243	-0.00364001
-153.31417912	-0.00287531
-153.28084581	-0.00194990
-153.24751249	-0.00126141
-153.21417918	-0.00036449
-153.18084587	-0.00021971
-153.14751255	0.00133416
-153.11417924	0.00164046
-153.08084593	0.00214504
-153.04751261	0.00265650
-153.01417930	0.00307305
-152.98084599	0.00220516
-152.94751268	0.00237889
-152.91417936	0.00225923
-152.88084605	0.00248055
-152.84751274	0.00132928
-152.81417942	0.00196588
-152.78084611	0.00223790
-152.74751280	0.00072105
-152.71417949	0.00112875
-152.68084617	0.00127409
-152.64751286	0.00075155
-152.61417955	0.00124643
-152.58084623	0.00149643
-152.54751292	0.00106337
-152.51417961	0.00059790
-152.48084630	-0.00034648
-152.44751298	-0.00088022
-152.41417967	-0.00115215
-152.38084636	-0.00151853
-152.34751304	-0.00162433
-152.31417973	-0.00255322
-152.28084642	-0.00160795
-152.24751311	-0.00254755
-152.21417979	-0.00185106
-152.18084648	-0.00142154
-152.14751317	-0.00122570
-152.11417985	-0.00156872
-152.08084654	-0.00056625
-152.04751323	-0.00226972
-152.01417992	-0.00131532
-151.98084660	-0.00067384
-151.94751329	-0.00153102
-151.91417998	-0.00143765
-151.88084666	-0.00048226
-151.84751335	-0.00091493
-151.81418004	-0.00084615
-151.78084673	-0.00071095
-151.74751341	-0.00043107
-151.71418010	-0.00049382
-151.68084679	-0.00014571
-151.64751347	-0.00058827
-151.61418016	-0.00071408
-151.58084685	-0.00085252
-151.54751353	-0.00084527
-151.51418022	-0.00050828
-151.48084691	-0.00154766
-151.44751360	-0.00150574
-151.41418028	-0.00203618
-151.38084697	-0.00165905
-151.34751366	-0.00307296
-151.31418034	-0.00298816
-151.28084703	-0.00401543
-151.24751372	-0.00346406
-151.21418041	-0.00369299
-151.18084709	-0.00306007
-151.14751378	-0.00347572
-151.11418047	-0.00307770
-151.08084715	-0.00266824
-151.04751384	-0.00255378
-151.01418053	-0.00207547
-150.98084722	-0.00240760
-150.94751390	-0.00210851
-150.91418059	-0.00070035
-150.88084728	-0.00164213
-150.84751396	-0.00130295
-150.81418065	-0.00201024
-150.78084734	-0.00152822
-150.74751403	-0.00145059
-150.71418071	-0.00183636
-150.68084740	-0.00185450
-150.64751409	-0.00225022
-150.61418077	-0.00272269
-150.58084746	-0.00395051
-150.54751415	-0.00375548
-150.51418084	-0.00466594
-150.48084752	-0.00445633
-150.44751421	-0.00477959
-150.41418090	-0.00423484
-150.38084758	-0.00540180
-150.34751427	-0.00503378
-150.31418096	-0.00542961
-150.28084764	-0.00563579
-150.24751433	-0.00615812
-150.21418102	-0.00680760
-150.18084771	-0.00747450
-150.14751439	-0.00796978
-150.11418108	-0.00906731
-150.08084777	-0.00959886
-150.04751445	-0.01118491
-150.01418114	-0.01176447
-149.98084783	-0.01260301
-149.94751452	-0.01275078
-149.91418120	-0.01307617
-149.88084789	-0.01229047
-149.84751458	-0.01165794
-149.81418126	-0.01085654
-149.78084795	-0.00967909
-149.74751464	-0.00941392
-149.71418133	-0.00809673
-149.68084801	-0.00671847
-149.64751470	-0.00688222
-149.61418139	-0.00588832
-149.58084807	-0.00538687
-149.54751476	-0.00579165
-149.51418145	-0.00581143
-149.48084814	-0.00566392
-149.44751482	-0.00719771
-149.41418151	-0.00641988
-149.38084820	-0.00698950
-149.34751488	-0.00739930
-149.31418157	-0.00773873
-149.28084826	-0.00845007
-149.24751495	-0.00854167
-149.21418163	-0.00799065
-149.18084832	-0.00727450
-149.14751501	-0.00717171
-149.11418169	-0.00720234
-149.08084838	-0.00558225
-149.04751507	-0.00436159
-149.01418176	-0.00477076
-148.98084844	-0.00298193
-148.94751513	-0.00214824
-148.91418182	-0.00127547
-148.88084850	0.00013319
-148.84751519	0.00052124
-148.81418188	0.00311949
-148.78084856	0.00457441
-148.74751525	0.00587787
-148.71418194	0.00785949
-148.68084863	0.00946861
-148.64751531	0.01163624
-148.61418200	0.01482375
-148.58084869	0.01734195
-148.54751537	0.02117414
-148.51418206	0.02356895
-148.48084875	0.02694368
-148.44751544	0.03198549
-148.41418212	0.03652191
-148.38084881	0.04034028
-148.34751550	0.04555147
-148.31418218	0.05003053
-148.28084887	0.05635403
-148.24751556	0.06157885
-148.21418225	0.06829513
-148.18084893	0.07492596
-148.14751562	0.08133492
-148.11418231	0.09023164
-148.08084899	0.09788933
-148.04751568	0.10661097
-148.01418237	0.11509043
-147.98084906	0.12409776
-147.94751574	0.13478063
-147.91418243	0.14577059
-147.88084912	0.15772439
-147.84751580	0.17069421
-147.81418249	0.18566121
-147.78084918	0.20096052
-147.74751587	0.21803770
-147.71418255	0.23672103
-147.68084924	0.25808701
-147.64751593	0.28123179
-147.61418261	0.30621443
-147.58084930	0.33393022
-147.54751599	0.36405403
-147.51418267	0.39706882
-147.48084936	0.43326367
-147.44751605	0.47168419
-147.41418274	0.51348769
-147.38084942	0.55901241
-147.34751611	0.60538996
-147.31418280	0.65389037
-147.28084948	0.70283585
-147.24751617	0.75109275
-147.21418286	0.79865467
-147.18084955	0.83993987
-147.14751623	0.87231602
-147.11418292	0.89277308
-147.08084961	0.89394633
-147.04751629	0.86849891
-147.01418298	0.80669258
-146.98084967	0.69830688
-146.94751636	0.53370970
-146.91418304	0.30110121
-146.88084973	-0.00857524
-146.84751642	-0.39733413
-146.81418310	-0.86443209
-146.78084979	-1.39843870
-146.74751648	-1.98150020
-146.71418317	-2.58115025
-146.68084985	-3.16141718
-146.64751654	-3.67447885
-146.61418323	-4.07417938
-146.58084991	-4.31440013
-146.54751660	-4.35458318
-146.51418329	-4.17229066
-146.48084998	-3.76474282
-146.44751666	-3.15465810
-146.41418335	-2.38666198
-146.38085004	-1.51874615
-146.34751672	-0.61247945
-146.31418341	0.28088574
-146.28085010	1.11459986
-146.24751679	1.85523430
-146.21418347	2.47318202
-146.18085016	2.94170870
-146.14751685	3.24720231
-146.11418353	3.38431892
-146.08085022	3.36186199
-146.04751691	3.20309314
-146.01418359	2.93487171
-145.98085028	2.59549711
-145.94751697	2.22445830
-145.91418366	1.85312440
-145.88085034	1.50815652
-145.84751703	1.19995207
-145.81418372	0.93302307
-145.78085040	0.70577876
-145.74751709	0.51627953
-145.71418378	0.36365083
-145.68085047	0.24884651
-145.64751715	0.17330337
-145.61418384	0.13464729
-145.58085053	0.12753357
-145.54751721	0.14168557
-145.51418390	0.16301378
-145.48085059	0.17794912
-145.44751728	0.17845564
-145.41418396	0.15865379
-145.38085065	0.11766313
-145.34751734	0.05809716
-145.31418402	-0.01471472
-145.28085071	-0.09608578
-145.24751740	-0.18373427
-145.21418409	-0.26925956
-145.18085077	-0.34699694
-145.14751746	-0.41052940
-145.11418415	-0.44793896
-145.08085083	-0.45148526
-145.04751752	-0.41542243
-145.01418421	-0.33834627
-144.98085090	-0.22122080
-144.94751758	-0.07788622
-144.91418427	0.07747350
-144.88085096	0.22766553
-144.84751764	0.35454733
-144.81418433	0.44652920
-144.78085102	0.49308064
-144.74751771	0.49398170
-144.71418439	0.44842840
-144.68085108	0.36063180
-144.64751777	0.23848473
-144.61418445	0.08863733
-144.58085114	-0.07355364
-144.54751783	-0.23249319
-144.51418451	-0.37233321
-144.48085120	-0.47519875
-144.44751789	-0.52966671
-144.41418458	-0.53212770
-144.38085126	-0.48537779
-144.34751795	-0.39843575
-144.31418464	-0.28861904
-144.28085132	-0.17074042
-144.24751801	-0.05701784
-144.21418470	0.04098827
-144.18085139	0.12077270
-144.14751807	0.18282684
-144.11418476	0.22626420
-144.08085145	0.25225566
-144.04751813	0.26295237
-144.01418482	0.25717396
-143.98085151	0.23457864
-143.94751820	0.19833698
-143.91418488	0.15132689
-143.88085157	0.10013322
-143.84751826	0.05043626
-143.81418494	0.00500472
-143.78085163	-0.03171708
-143.74751832	-0.06313895
-143.71418501	-0.09044856
-143.68085169	-0.11529315
-143.64751838	-0.13898762
-143.61418507	-0.16266412
-143.58085175	-0.18748963
-143.54751844	-0.21167271
-143.51418513	-0.23862464
-143.48085182	-0.26452463
-143.44751850	-0.28839900
-143.41418519	-0.30694890
-143.38085188	-0.31613512
-143.34751856	-0.31051678
-143.31418525	-0.28423554
-143.28085194	-0.23817811
-143.24751862	-0.17072466
-143.21418531	-0.08872199
-143.18085200	0.00273221
-143.14751869	0.09840430
-143.11418537	0.19159380
-143.08085206	0.27782106
-143.04751875	0.35254405
-143.01418543	0.40935403
-142.98085212	0.44368417
-142.94751881	0.44952157
-142.91418550	0.42304609
-142.88085218	0.36045345
-142.84751887	0.26450032
-142.81418556	0.14315918
-142.78085224	0.00713843
-142.74751893	-0.12918482
-142.71418562	-0.25031948
-142.68085231	-0.34197125
-142.64751899	-0.39629685
-142.61418568	-0.40940218
-142.58085237	-0.38307127
-142.54751905	-0.32240001
-142.51418574	-0.23480027
-142.48085243	-0.12925556
-142.44751912	-0.01522142
-142.41418580	0.09312148
-142.38085249	0.18619935
-142.34751918	0.25180023
-142.31418586	0.28183782
-142.28085255	0.27655765
-142.24751924	0.23636524
-142.21418593	0.16996986
-142.18085261	0.08703072
-142.14751930	-0.00043109
-142.11418599	-0.08408633
-142.08085267	-0.15708094
-142.04751936	-0.21564674
-142.01418605	-0.25573564
-141.98085274	-0.27846754
-141.94751942	-0.28249693
-141.91418611	-0.27135493
-141.88085280	-0.24596022
-141.84751948	-0.21125304
-141.81418617	-0.16818505
-141.78085286	-0.12039117
-141.74751954	-0.07053067
-141.71418623	-0.01975118
-141.68085292	0.02810088
-141.64751961	0.06982429
-141.61418629	0.10300170
-141.58085298	0.12520695
-141.54751967	0.13576375
-141.51418635	0.13242007
-141.48085304	0.12025290
-141.44751973	0.10113759
-141.41418642	0.08176300
-141.38085310	0.06743425
-141.34751979	0.06596089
-141.31418648	0.07782238
-141.28085316	0.10142619
-141.24751985	0.13050409
-141.21418654	0.15586499
-141.18085323	0.16675845
-141.14751991	0.16013043
-141.11418660	0.13382432
-141.08085329	0.09556024
-141.04751997	0.05168462
-141.01418666	0.01108698
-140.98085335	-0.02155662
-140.94752004	-0.04618864
-140.91418672	-0.06425833
-140.88085341	-0.07873340
-140.84752010	-0.09205130
-140.81418678	-0.10435300
-140.78085347	-0.11491304
-140.74752016	-0.12208067
-140.71418685	-0.12498226
-140.68085353	-0.12332568
-140.64752022	-0.11892595
-140.61418691	-0.11457965
-140.58085359	-0.10799905
-140.54752028	-0.10131625
-140.51418697	-0.09572182
-140.48085365	-0.09075128
-140.44752034	-0.08772707
-140.41418703	-0.08216539
-140.38085372	-0.07284121
-140.34752040	-0.05748759
-140.31418709	-0.03259881
-140.28085378	-0.00012184
-140.24752046	0.03680471
-140.21418715	0.07277890
-140.18085384	0.10160662
-140.14752053	0.11935571
-140.11418721	0.12201941
-140.08085390	0.11291470
-140.04752059	0.09308593
-140.01418727	0.06556232
-139.98085396	0.03544697
-139.94752065	0.00367437
-139.91418734	-0.02881537
-139.88085402	-0.05777300
-139.84752071	-0.08036577
-139.81418740	-0.09248295
-139.78085408	-0.09158380
-139.74752077	-0.07756786
-139.71418746	-0.05401640
-139.68085415	-0.02658009
-139.64752083	-0.00009151
-139.61418752	0.01953500
-139.58085421	0.03384995
-139.54752089	0.04434512
-139.51418758	0.05696354
-139.48085427	0.07496869
-139.44752096	0.09820415
-139.41418764	0.12262088
-139.38085433	0.14177177
-139.34752102	0.14997321
-139.31418770	0.14240941
-139.28085439	0.11954409
-139.24752108	0.08596519
-139.21418777	0.04723828
-139.18085445	0.00894630
-139.14752114	-0.02700181
-139.11418783	-0.05609011
-139.08085451	-0.07953149
-139.04752120	-0.09577890
-139.01418789	-0.10709487
-138.98085457	-0.11285571
-138.94752126	-0.11308755
-138.91418795	-0.10731454
-138.88085464	-0.09542388
-138.84752132	-0.07885454
-138.81418801	-0.05781997
-138.78085470	-0.03262420
-138.74752138	-0.00639156
-138.71418807	0.01672828
-138.68085476	0.03496411
-138.64752145	0.04576492
-138.61418813	0.04544887
-138.58085482	0.03376566
-138.54752151	0.01413497
-138.51418819	-0.00859374
-138.48085488	-0.02931837
-138.44752157	-0.04338957
-138.41418826	-0.04677708
-138.38085494	-0.04018975
-138.34752163	-0.02420299
-138.31418832	-0.00056056
-138.28085500	0.02579043
-138.24752169	0.05147789
-138.21418838	0.07456300
-138.18085507	0.09032000
-138.14752175	0.09811590
-138.11418844	0.09417920
-138.08085513	0.08037399
-138.04752181	0.05783853
-138.01418850	0.02773359
-137.98085519	-0.00426479
-137.94752188	-0.03534862
-137.91418856	-0.06138884
-137.88085525	-0.07912820
-137.84752194	-0.08802930
-137.81418862	-0.08670464
-137.78085531	-0.07711407
-137.74752200	-0.05930721
-137.71418869	-0.03348209
-137.68085537	-0.00222106
-137.64752206	0.03325918
-137.61418875	0.07044867
-137.58085543	0.10689300
-137.54752212	0.14046003
-137.51418881	0.16722687
-137.48085549	0.18842034
-137.44752218	0.20295910
-137.41418887	0.20969092
-137.38085556	0.21174524
-137.34752224	0.20573813
-137.31418893	0.18979323
-137.28085562	0.16070221
-137.24752230	0.11839264
-137.21418899	0.06290649
-137.18085568	-0.00185317
-137.14752237	-0.06844876
-137.11418905	-0.13109689
-137.08085574	-0.18310727
-137.04752243	-0.22096784
-137.01418911	-0.24081032
-136.98085580	-0.24546447
-136.94752249	-0.23456404
-136.91418918	-0.21007482
-136.88085586	-0.17643242
-136.84752255	-0.13945445
-136.81418924	-0.10031438
-136.78085592	-0.06325802
-136.74752261	-0.03175081
-136.71418930	-0.00852212
-136.68085599	0.00671549
-136.64752267	0.01660814
-136.61418936	0.02443626
-136.58085605	0.03080824
-136.54752273	0.04097537
-136.51418942	0.05363068
-136.48085611	0.06508867
-136.44752280	0.07373708
-136.41418948	0.07656058
-136.38085617	0.06993930
-136.34752286	0.05525497
-136.31418954	0.03546809
-136.28085623	0.01371504
-136.24752292	-0.00642196
-136.21418960	-0.01896694
-136.18085629	-0.02453941
-136.14752298	-0.02310521
-136.11418967	-0.01604426
-136.08085635	-0.00849569
-136.04752304	-0.00096805
-136.01418973	0.00457291
-135.98085641	0.00809623
-135.94752310	0.01248732
-135.91418979	0.01823949
-135.88085648	0.02707635
-135.84752316	0.03995294
-135.81418985	0.05282293
-135.78085654	0.06519039
-135.74752322	0.07248237
-135.71418991	0.07458771
-135.68085660	0.07165876
-135.64752329	0.06556832
-135.61418997	0.05748346
-135.58085666	0.05143972
-135.54752335	0.04696401
-135.51419003	0.04487716
-135.48085672	0.04282797
-135.44752341	0.03882846
-135.41419010	0.03005091
-135.38085678	0.01716766
-135.34752347	-0.00191476
-135.31419016	-0.02222331
-135.28085684	-0.04204914
-135.24752353	-0.05797356
-135.21419022	-0.06823176
-135.18085691	-0.07448870
-135.14752359	-0.07779377
-135.11419028	-0.08248301
-135.08085697	-0.09275037
-135.04752365	-0.10782237
-135.01419034	-0.12616106
-134.98085703	-0.14336513
-134.94752372	-0.15392386
-134.91419040	-0.15150077
-134.88085709	-0.13789355
-134.84752378	-0.11117924
-134.81419046	-0.07646028
-134.78085715	-0.03416477
-134.74752384	0.00877498
-134.71419052	0.05189386
-134.68085721	0.09435565
-134.64752390	0.13573665
-134.61419059	0.17375179
-134.58085727	0.20754029
-134.54752396	0.23431497
-134.51419065	0.24901522
-134.48085733	0.25099093
-134.44752402	0.23586302
-134.41419071	0.20437115
-134.38085740	0.15587781
-134.34752408	0.09669287
-134.31419077	0.02614461
-134.28085746	-0.04617655
-134.24752414	-0.11559949
-134.21419083	-0.17893877
-134.18085752	-0.22624353
-134.14752421	-0.25396763
-134.11419089	-0.25935011
-134.08085758	-0.24153017
-134.04752427	-0.20395510
-134.01419095	-0.14902050
-133.98085764	-0.08356549
-133.94752433	-0.01269428
-133.91419102	0.05797113
-133.88085770	0.12297660
-133.84752439	0.17855393
-133.81419108	0.22287346
-133.78085776	0.25132281
-133.74752445	0.26192570
-133.71419114	0.25199114
-133.68085783	0.22264840
-133.64752451	0.17504916
-133.61419120	0.11281655
-133.58085789	0.04364749
-133.54752457	-0.02679643
-133.51419126	-0.08921397
-133.48085795	-0.14078662
-133.44752463	-0.17616048
-133.41419132	-0.19498627
-133.38085801	-0.19864566
-133.34752470	-0.18760898
-133.31419138	-0.16635175
-133.28085807	-0.13589165
-133.24752476	-0.10166740
-133.21419144	-0.06654890
-133.18085813	-0.03198685
-133.14752482	-0.00494587
-133.11419151	0.01402951
-133.08085819	0.02469353
-133.04752488	0.02750629
-133.01419157	0.02713717
-132.98085825	0.02241672
-132.94752494	0.02052597
-132.91419163	0.02381581
-132.88085832	0.03518645
-132.84752500	0.05124893
-132.81419169	0.07274781
-132.78085838	0.09499570
-132.74752506	0.11283842
-132.71419175	0.12170133
-132.68085844	0.11826327
-132.64752513	0.10136305
-132.61419181	0.07203892
-132.58085850	0.03350174
-132.54752519	-0.00985393
-132.51419187	-0.05448877
-132.48085856	-0.09480011
-132.44752525	-0.12984188
-132.41419194	-0.15460440
-132.38085862	-0.16763282
-132.34752531	-0.16706706
