# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:20:41
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.91417446	0.00047161
-160.88084114	0.00056578
-160.84750783	0.00044677
-160.81417452	0.00073157
-160.78084121	0.00078057
-160.74750789	0.00106771
-160.71417458	0.00051888
-160.68084127	0.00047748
-160.64750795	0.00107752
-160.61417464	0.00112465
-160.58084133	0.00029039
-160.54750802	0.00066700
-160.51417470	0.00066950
-160.48084139	0.00015594
-160.44750808	0.00113781
-160.41417476	0.00031022
-160.38084145	0.00126181
-160.34750814	-0.00025068
-160.31417483	0.00056424
-160.28084151	-0.00012239
-160.24750820	0.00055787
-160.21417489	0.00049681
-160.18084157	0.00020194
-160.14750826	0.00098268
-160.11417495	0.00054527
-160.08084163	-0.00022671
-160.04750832	-0.00033237
-160.01417501	-0.00005164
-159.98084170	0.00037100
-159.94750838	0.00013521
-159.91417507	0.00016733
-159.88084176	0.00076678
-159.84750844	0.00036391
-159.81417513	0.00048743
-159.78084182	0.00005779
-159.74750851	-0.00022441
-159.71417519	-0.00020967
-159.68084188	0.00053083
-159.64750857	0.00019651
-159.61417525	-0.00019378
-159.58084194	0.00009367
-159.54750863	0.00061746
-159.51417532	0.00004469
-159.48084200	0.00012714
-159.44750869	0.00003082
-159.41417538	-0.00043651
-159.38084206	-0.00008196
-159.34750875	0.00054760
-159.31417544	-0.00017550
-159.28084213	0.00099894
-159.24750881	-0.00063009
-159.21417550	0.00010111
-159.18084219	0.00025216
-159.14750887	-0.00048332
-159.11417556	0.00004680
-159.08084225	-0.00030655
-159.04750894	-0.00062374
-159.01417562	-0.00023712
-158.98084231	-0.00024653
-158.94750900	-0.00071069
-158.91417568	-0.00030895
-158.88084237	-0.00009830
-158.84750906	-0.00043410
-158.81417575	-0.00021671
-158.78084243	0.00000943
-158.74750912	-0.00021359
-158.71417581	-0.00041976
-158.68084249	-0.00048004
-158.64750918	-0.00011643
-158.61417587	-0.00056430
-158.58084255	0.00006621
-158.54750924	-0.00069946
-158.51417593	-0.00048961
-158.48084262	-0.00104207
-158.44750930	-0.00123046
-158.41417599	-0.00107965
-158.38084268	-0.00063946
-158.34750936	-0.00046003
-158.31417605	-0.00040963
-158.28084274	-0.00129018
-158.24750943	-0.00057684
-158.21417611	-0.00086219
-158.18084280	-0.00057044
-158.14750949	-0.00156380
-158.11417617	-0.00038313
-158.08084286	-0.00029861
-158.04750955	-0.00181071
-158.01417624	-0.00154926
-157.98084292	-0.00012768
-157.94750961	-0.00143392
-157.91417630	-0.00068442
-157.88084298	-0.00094658
-157.84750967	-0.00115028
-157.81417636	-0.00097923
-157.78084305	-0.00108284
-157.74750973	-0.00022436
-157.71417642	-0.00056866
-157.68084311	-0.00084205
-157.64750979	0.00005148
-157.61417648	-0.00035911
-157.58084317	-0.00130358
-157.54750986	-0.00091423
-157.51417654	-0.00079432
-157.48084323	-0.00086559
-157.44750992	-0.00069913
-157.41417660	-0.00073114
-157.38084329	-0.00063535
-157.34750998	-0.00107661
-157.31417666	-0.00122193
-157.28084335	-0.00090716
-157.24751004	-0.00090102
-157.21417673	-0.00093967
-157.18084341	-0.00057569
-157.14751010	-0.00090424
-157.11417679	-0.00097307
-157.08084347	-0.00028777
-157.04751016	-0.00039800
-157.01417685	-0.00029075
-156.98084354	-0.00041747
-156.94751022	-0.00107521
-156.91417691	-0.00084919
-156.88084360	-0.00136224
-156.84751028	-0.00101660
-156.81417697	-0.00061057
-156.78084366	-0.00134185
-156.74751035	-0.00087623
-156.71417703	-0.00094743
-156.68084372	-0.00119878
-156.64751041	-0.00111205
-156.61417709	-0.00087305
-156.58084378	-0.00059718
-156.54751047	-0.00087893
-156.51417716	-0.00081696
-156.48084384	-0.00080636
-156.44751053	-0.00147314
-156.41417722	-0.00082576
-156.38084390	-0.00071283
-156.34751059	-0.00117162
-156.31417728	-0.00121566
-156.28084397	-0.00064210
-156.24751065	-0.00101308
-156.21417734	-0.00058915
-156.18084403	-0.00184875
-156.14751071	-0.00074664
-156.11417740	-0.00137116
-156.08084409	-0.00138295
-156.04751078	-0.00121776
-156.01417746	-0.00104228
-155.98084415	-0.00138418
-155.94751084	-0.00109447
-155.91417752	-0.00143280
-155.88084421	-0.00082344
-155.84751090	-0.00033471
-155.81417758	-0.00063539
-155.78084427	-0.00050762
-155.74751096	-0.00109343
-155.71417765	-0.00105027
-155.68084433	-0.00138925
-155.64751102	-0.00068668
-155.61417771	-0.00087385
-155.58084439	-0.00089754
-155.54751108	-0.00017989
-155.51417777	-0.00024427
-155.48084446	-0.00093262
-155.44751114	0.00052557
-155.41417783	-0.00021502
-155.38084452	0.00023116
-155.34751120	0.00027571
-155.31417789	0.00048715
-155.28084458	0.00133723
-155.24751127	0.00098745
-155.21417795	0.00148425
-155.18084464	0.00179002
-155.14751133	0.00223050
-155.11417801	0.00185613
-155.08084470	0.00228430
-155.04751139	0.00213606
-155.01417808	0.00266847
-154.98084476	0.00293116
-154.94751145	0.00308924
-154.91417814	0.00361163
-154.88084482	0.00326096
-154.84751151	0.00347023
-154.81417820	0.00282319
-154.78084489	0.00239499
-154.74751157	0.00164302
-154.71417826	0.00105525
-154.68084495	-0.00128397
-154.64751163	-0.00252184
-154.61417832	-0.00412549
-154.58084501	-0.00677339
-154.54751169	-0.00936390
-154.51417838	-0.00980184
-154.48084507	-0.01134633
-154.44751176	-0.01326310
-154.41417844	-0.01395398
-154.38084513	-0.01477161
-154.34751182	-0.01496458
-154.31417850	-0.01323153
-154.28084519	-0.01097642
-154.24751188	-0.00989382
-154.21417857	-0.00690522
-154.18084525	-0.00526134
-154.14751194	-0.00367276
-154.11417863	-0.00139209
-154.08084531	0.00070140
-154.04751200	0.00265830
-154.01417869	0.00293192
-153.98084538	0.00354590
-153.94751206	0.00484595
-153.91417875	0.00477853
-153.88084544	0.00455743
-153.84751212	0.00451910
-153.81417881	0.00348861
-153.78084550	0.00308574
-153.74751219	0.00162245
-153.71417887	0.00073061
-153.68084556	0.00059315
-153.64751225	-0.00041994
-153.61417893	-0.00130178
-153.58084562	-0.00201202
-153.54751231	-0.00204664
-153.51417900	-0.00337676
-153.48084568	-0.00387320
-153.44751237	-0.00360107
-153.41417906	-0.00392506
-153.38084574	-0.00318939
-153.34751243	-0.00313904
-153.31417912	-0.00198285
-153.28084581	-0.00124122
-153.24751249	-0.00096754
-153.21417918	-0.00049435
-153.18084587	0.00087665
-153.14751255	0.00288063
-153.11417924	0.00245754
-153.08084593	0.00376259
-153.04751261	0.00445513
-153.01417930	0.00327260
-152.98084599	0.00226762
-152.94751268	0.00294478
-152.91417936	0.00257490
-152.88084605	0.00157105
-152.84751274	0.00172345
-152.81417942	0.00210823
-152.78084611	0.00194014
-152.74751280	0.00123566
-152.71417949	0.00162783
-152.68084617	0.00171658
-152.64751286	0.00146777
-152.61417955	0.00105511
-152.58084623	0.00150811
-152.54751292	0.00160316
-152.51417961	0.00081201
-152.48084630	-0.00009250
-152.44751298	-0.00065553
-152.41417967	-0.00108096
-152.38084636	-0.00131010
-152.34751304	-0.00125015
-152.31417973	-0.00190309
-152.28084642	-0.00068361
-152.24751311	-0.00114056
-152.21417979	-0.00175059
-152.18084648	-0.00141032
-152.14751317	-0.00153935
-152.11417985	-0.00142712
-152.08084654	-0.00075675
-152.04751323	-0.00111146
-152.01417992	-0.00120034
-151.98084660	-0.00215232
-151.94751329	-0.00105859
-151.91417998	-0.00118068
-151.88084666	-0.00063189
-151.84751335	-0.00056496
-151.81418004	-0.00100900
-151.78084673	-0.00037308
-151.74751341	-0.00028242
-151.71418010	-0.00034746
-151.68084679	-0.00037453
-151.64751347	-0.00085368
-151.61418016	-0.00072271
-151.58084685	-0.00109002
-151.54751353	-0.00111567
-151.51418022	-0.00099979
-151.48084691	-0.00171863
-151.44751360	-0.00230962
-151.41418028	-0.00309557
-151.38084697	-0.00267863
-151.34751366	-0.00213293
-151.31418034	-0.00306533
-151.28084703	-0.00311115
-151.24751372	-0.00389645
-151.21418041	-0.00324680
-151.18084709	-0.00342515
-151.14751378	-0.00278593
-151.11418047	-0.00300657
-151.08084715	-0.00334474
-151.04751384	-0.00276297
-151.01418053	-0.00155793
-150.98084722	-0.00184614
-150.94751390	-0.00128924
-150.91418059	-0.00090291
-150.88084728	-0.00118868
-150.84751396	-0.00044633
-150.81418065	-0.00060926
-150.78084734	-0.00088293
-150.74751403	-0.00021133
-150.71418071	-0.00114568
-150.68084740	-0.00164697
-150.64751409	-0.00288284
-150.61418077	-0.00261705
-150.58084746	-0.00315945
-150.54751415	-0.00438257
-150.51418084	-0.00396337
-150.48084752	-0.00429529
-150.44751421	-0.00460659
-150.41418090	-0.00430157
-150.38084758	-0.00520039
-150.34751427	-0.00524118
-150.31418096	-0.00576806
-150.28084764	-0.00604111
-150.24751433	-0.00641107
-150.21418102	-0.00738276
-150.18084771	-0.00840207
-150.14751439	-0.00856862
-150.11418108	-0.00944115
-150.08084777	-0.01054421
-150.04751445	-0.01162672
-150.01418114	-0.01230061
-149.98084783	-0.01261564
-149.94751452	-0.01189995
-149.91418120	-0.01235020
-149.88084789	-0.01143936
-149.84751458	-0.01004553
-149.81418126	-0.01027700
-149.78084795	-0.00883911
-149.74751464	-0.00793023
-149.71418133	-0.00770854
-149.68084801	-0.00618990
-149.64751470	-0.00616472
-149.61418139	-0.00552889
-149.58084807	-0.00492891
-149.54751476	-0.00469959
-149.51418145	-0.00557894
-149.48084814	-0.00571892
-149.44751482	-0.00631130
-149.41418151	-0.00687240
-149.38084820	-0.00700486
-149.34751488	-0.00817463
-149.31418157	-0.00853779
-149.28084826	-0.00831671
-149.24751495	-0.00834564
-149.21418163	-0.00810794
-149.18084832	-0.00709819
-149.14751501	-0.00586856
-149.11418169	-0.00586316
-149.08084838	-0.00492546
-149.04751507	-0.00402866
-149.01418176	-0.00314547
-148.98084844	-0.00306970
-148.94751513	-0.00149202
-148.91418182	-0.00003160
-148.88084850	0.00181473
-148.84751519	0.00265117
-148.81418188	0.00413649
-148.78084856	0.00564453
-148.74751525	0.00790199
-148.71418194	0.01031035
-148.68084863	0.01267396
-148.64751531	0.01499676
-148.61418200	0.01731909
-148.58084869	0.02042946
-148.54751537	0.02423025
-148.51418206	0.02738254
-148.48084875	0.03113523
-148.44751544	0.03571529
-148.41418212	0.03997345
-148.38084881	0.04454927
-148.34751550	0.05005863
-148.31418218	0.05582097
-148.28084887	0.06183092
-148.24751556	0.06820272
-148.21418225	0.07530505
-148.18084893	0.08195561
-148.14751562	0.08981712
-148.11418231	0.09835283
-148.08084899	0.10637719
-148.04751568	0.11530993
-148.01418237	0.12530005
-147.98084906	0.13491583
-147.94751574	0.14559964
-147.91418243	0.15734298
-147.88084912	0.17120730
-147.84751580	0.18558982
-147.81418249	0.20083414
-147.78084918	0.21812388
-147.74751587	0.23745614
-147.71418255	0.25849874
-147.68084924	0.28025801
-147.64751593	0.30581249
-147.61418261	0.33387257
-147.58084930	0.36430151
-147.54751599	0.39683504
-147.51418267	0.43320738
-147.48084936	0.47300471
-147.44751605	0.51379005
-147.41418274	0.55755475
-147.38084942	0.60491591
-147.34751611	0.65282450
-147.31418280	0.70195041
-147.28084948	0.75053510
-147.24751617	0.79748560
-147.21418286	0.83888614
-147.18084955	0.87228861
-147.14751623	0.89380517
-147.11418292	0.89701739
-147.08084961	0.87406884
-147.04751629	0.81472678
-147.01418298	0.71167558
-146.98084967	0.55005843
-146.94751636	0.32281157
-146.91418304	0.01911902
-146.88084973	-0.36452500
-146.84751642	-0.82809527
-146.81418310	-1.36025935
-146.78084979	-1.94331161
-146.74751648	-2.54743088
-146.71418317	-3.13407146
-146.68084985	-3.66004458
-146.64751654	-4.07412756
-146.61418323	-4.33175635
-146.58084991	-4.39115424
-146.54751660	-4.22498045
-146.51418329	-3.83198961
-146.48084998	-3.22983770
-146.44751666	-2.46374066
-146.41418335	-1.58817079
-146.38085004	-0.67127975
-146.34751672	0.23483368
-146.31418341	1.08328041
-146.28085010	1.84083912
-146.24751679	2.47149917
-146.21418347	2.95406670
-146.18085016	3.27014538
-146.14751685	3.41712022
-146.11418353	3.40053691
-146.08085022	3.24304019
-146.04751691	2.97524117
-146.01418359	2.63307853
-145.98085028	2.25655951
-145.94751697	1.87715885
-145.91418366	1.52392737
-145.88085034	1.20913542
-145.84751703	0.93802179
-145.81418372	0.70748625
-145.78085040	0.51465410
-145.74751709	0.36033066
-145.71418378	0.24421734
-145.68085047	0.16652308
-145.64751715	0.12686479
-145.61418384	0.11959194
-145.58085053	0.13494988
-145.54751721	0.15848576
-145.51418390	0.17715826
-145.48085059	0.18195613
-145.44751728	0.16487796
-145.41418396	0.12683332
-145.38085065	0.06870813
-145.34751734	-0.00269979
-145.31418402	-0.08427905
-145.28085071	-0.17160106
-145.24751740	-0.25701862
-145.21418409	-0.33775972
-145.18085077	-0.40185134
-145.14751746	-0.44312263
-145.11418415	-0.45195219
-145.08085083	-0.41956832
-145.04751752	-0.34563283
-145.01418421	-0.23257540
-144.98085090	-0.08989249
-144.94751758	0.06683438
-144.91418427	0.21888131
-144.88085096	0.35048300
-144.84751764	0.44643546
-144.81418433	0.49839701
-144.78085102	0.50213305
-144.74751771	0.45880999
-144.71418439	0.37328651
-144.68085108	0.25174707
-144.64751777	0.10284180
-144.61418445	-0.06050283
-144.58085114	-0.22426652
-144.54751783	-0.36752948
-144.51418451	-0.47528162
-144.48085120	-0.53600684
-144.44751789	-0.54372498
-144.41418458	-0.50026508
-144.38085126	-0.41485318
-144.34751795	-0.30411604
-144.31418464	-0.18212767
-144.28085132	-0.06562073
-144.24751801	0.03673236
-144.21418470	0.11992069
-144.18085139	0.18329343
-144.14751807	0.22852830
-144.11418476	0.25738037
-144.08085145	0.26849546
-144.04751813	0.26409364
-144.01418482	0.24310877
-143.98085151	0.20731871
-143.94751820	0.16045317
-143.91418488	0.10908987
-143.88085157	0.05690770
-143.84751826	0.00948062
-143.81418494	-0.02998717
-143.78085163	-0.06217833
-143.74751832	-0.08948042
-143.71418501	-0.11447536
-143.68085169	-0.13835456
-143.64751838	-0.16169710
-143.61418507	-0.18587501
-143.58085175	-0.21096922
-143.54751844	-0.23703411
-143.51418513	-0.26224134
-143.48085182	-0.28832761
-143.44751850	-0.30799301
-143.41418519	-0.31904135
-143.38085188	-0.31440081
-143.34751856	-0.29103423
-143.31418525	-0.24699662
-143.28085194	-0.18158336
-143.24751862	-0.10019456
-143.21418531	-0.00736321
-143.18085200	0.08875854
-143.14751869	0.18377857
-143.11418537	0.27161763
-143.08085206	0.34815542
-143.04751875	0.40702259
-143.01418543	0.44458987
-142.98085212	0.45381353
-142.94751881	0.43032187
-142.91418550	0.37058558
-142.88085218	0.27810806
-142.84751887	0.15740594
-142.81418556	0.02030868
-142.78085224	-0.11854332
-142.74751893	-0.24322417
-142.71418562	-0.33887237
-142.68085231	-0.39812535
-142.64751899	-0.41535705
-142.61418568	-0.39255006
-142.58085237	-0.33371066
-142.54751905	-0.24688503
-142.51418574	-0.14095216
-142.48085243	-0.02603604
-142.44751912	0.08616121
-142.41418580	0.18170748
-142.38085249	0.25165666
-142.34751918	0.28655584
-142.31418586	0.28396715
-142.28085255	0.24697284
-142.24751924	0.18022899
-142.21418593	0.09758882
-142.18085261	0.00858607
-142.14751930	-0.07704468
-142.11418599	-0.15328080
-142.08085267	-0.21451553
-142.04751936	-0.25620783
-142.01418605	-0.27947129
-141.98085274	-0.28538586
-141.94751942	-0.27456265
-141.91418611	-0.24984255
-141.88085280	-0.21549277
-141.84751948	-0.17291781
-141.81418617	-0.12459331
-141.78085286	-0.07383472
-141.74751954	-0.02357600
-141.71418623	0.02436317
-141.68085292	0.06746623
-141.64751961	0.10146459
-141.61418629	0.12543457
-141.58085298	0.13591702
-141.54751967	0.13471499
-141.51418635	0.12266589
-141.48085304	0.10366762
-141.44751973	0.08295849
-141.41418642	0.06823961
-141.38085310	0.06449008
-141.34751979	0.07489339
-141.31418648	0.09793290
-141.28085316	0.12864681
-141.24751985	0.15496174
-141.21418654	0.16924346
-141.18085323	0.16430818
-141.14751991	0.13931573
-141.11418660	0.10140068
-141.08085329	0.05652577
-141.04751997	0.01390118
-141.01418666	-0.02042497
-140.98085335	-0.04612673
-140.94752004	-0.06422477
-140.91418672	-0.07955178
-140.88085341	-0.09184161
-140.84752010	-0.10498229
-140.81418678	-0.11485823
-140.78085347	-0.12204693
-140.74752016	-0.12498346
-140.71418685	-0.12365030
-140.68085353	-0.11983784
-140.64752022	-0.11430250
-140.61418691	-0.10810829
-140.58085359	-0.10084641
-140.54752028	-0.09494277
-140.51418697	-0.09100251
-140.48085365	-0.08764478
-140.44752034	-0.08280344
-140.41418703	-0.07334354
-140.38085372	-0.05931906
-140.34752040	-0.03609944
-140.31418709	-0.00339111
-140.28085378	0.03403510
-140.24752046	0.07076255
-140.21418715	0.10207301
-140.18085384	0.12061682
-140.14752053	0.12477476
-140.11418721	0.11619470
-140.08085390	0.09617585
-140.04752059	0.06937786
-140.01418727	0.03843312
-139.98085396	0.00598426
-139.94752065	-0.02643411
-139.91418734	-0.05665268
-139.88085402	-0.07893410
-139.84752071	-0.09226748
-139.81418740	-0.09249670
-139.78085408	-0.08005304
-139.74752077	-0.05673853
-139.71418746	-0.02895406
-139.68085415	-0.00172345
-139.64752083	0.02000967
-139.61418752	0.03396724
-139.58085421	0.04538856
-139.54752089	0.05772339
-139.51418758	0.07481725
-139.48085427	0.09750114
-139.44752096	0.12206162
-139.41418764	0.14193812
-139.38085433	0.15126561
-139.34752102	0.14511106
-139.31418770	0.12415735
-139.28085439	0.09040756
-139.24752108	0.05058306
-139.21418777	0.01106704
-139.18085445	-0.02545176
-139.14752114	-0.05588643
-139.11418783	-0.07959071
-139.08085451	-0.09685977
-139.04752120	-0.10900029
-139.01418789	-0.11373399
-138.98085457	-0.11482315
-138.94752126	-0.10797810
-138.91418795	-0.09739964
-138.88085464	-0.08027907
-138.84752132	-0.05940755
-138.81418801	-0.03462573
-138.78085470	-0.00851424
-138.74752138	0.01695689
-138.71418807	0.03629096
-138.68085476	0.04697395
-138.64752145	0.04733734
-138.61418813	0.03630370
-138.58085482	0.01796424
-138.54752151	-0.00617670
-138.51418819	-0.02793858
-138.48085488	-0.04316446
-138.44752157	-0.04833495
-138.41418826	-0.04278614
-138.38085494	-0.02561001
-138.34752163	-0.00301665
-138.31418832	0.02434743
-138.28085500	0.05187140
-138.24752169	0.07529297
-138.21418838	0.09137093
-138.18085507	0.09962345
-138.14752175	0.09740420
-138.11418844	0.08402345
-138.08085513	0.06061147
-138.04752181	0.03081576
-138.01418850	-0.00180936
-137.98085519	-0.03417515
-137.94752188	-0.06086259
-137.91418856	-0.07935254
-137.88085525	-0.08827092
-137.84752194	-0.08762979
-137.81418862	-0.07816458
-137.78085531	-0.06046961
-137.74752200	-0.03480589
-137.71418869	-0.00354985
-137.68085537	0.03245458
-137.64752206	0.07120429
-137.61418875	0.10690690
-137.58085543	0.14121535
-137.54752212	0.16834831
-137.51418881	0.18979520
-137.48085549	0.20403124
-137.44752218	0.21157683
-137.41418887	0.21384680
-137.38085556	0.20793321
-137.34752224	0.19194639
-137.31418893	0.16363981
-137.28085562	0.12098825
-137.24752230	0.06631064
-137.21418899	0.00176144
-137.18085568	-0.06598917
-137.14752237	-0.12996427
-137.11418905	-0.18276110
-137.08085574	-0.22221727
-137.04752243	-0.24335064
-137.01418911	-0.24763189
-136.98085580	-0.23689756
-136.94752249	-0.21175576
-136.91418918	-0.17943145
-136.88085586	-0.14072309
-136.84752255	-0.10061549
-136.81418924	-0.06417640
-136.78085592	-0.03203840
-136.74752261	-0.00783436
-136.71418930	0.00809296
-136.68085599	0.01768930
-136.64752267	0.02445834
-136.61418936	0.03089644
-136.58085605	0.03969078
-136.54752273	0.05247813
-136.51418942	0.06447078
-136.48085611	0.07339902
-136.44752280	0.07726941
-136.41418948	0.07131800
-136.38085617	0.05746126
-136.34752286	0.03709677
-136.31418954	0.01508122
-136.28085623	-0.00503191
-136.24752292	-0.02024465
-136.21418960	-0.02527503
-136.18085629	-0.02438487
-136.14752298	-0.01737606
-136.11418967	-0.00928843
-136.08085635	-0.00167799
-136.04752304	0.00387453
-136.01418973	0.00866537
-135.98085641	0.01204283
-135.94752310	0.01775963
-135.91418979	0.02706424
-135.88085648	0.03912143
-135.84752316	0.05194410
-135.81418985	0.06515002
-135.78085654	0.07355594
-135.74752322	0.07579726
-135.71418991	0.07247223
-135.68085660	0.06631104
-135.64752329	0.05831986
-135.61418997	0.05188122
-135.58085666	0.04750977
-135.54752335	0.04422411
-135.51419003	0.04245388
-135.48085672	0.03799458
-135.44752341	0.03122948
-135.41419010	0.01772529
-135.38085678	-0.00042025
-135.34752347	-0.02137512
-135.31419016	-0.04125769
-135.28085684	-0.05789275
-135.24752353	-0.06832349
-135.21419022	-0.07393858
-135.18085691	-0.07732095
-135.14752359	-0.08238612
-135.11419028	-0.09049315
-135.08085697	-0.10644856
-135.04752365	-0.12512710
-135.01419034	-0.14256988
-134.98085703	-0.15326552
-134.94752372	-0.15321985
-134.91419040	-0.14073907
-134.88085709	-0.11343759
-134.84752378	-0.07807393
-134.81419046	-0.03711118
-134.78085715	0.00714367
-134.74752384	0.05091882
-134.71419052	0.09461203
-134.68085721	0.13612364
-134.64752390	0.17469433
-134.61419059	0.20768696
-134.58085727	0.23439444
-134.54752396	0.25069799
-134.51419065	0.25260368
-134.48085733	0.23800944
-134.44752402	0.20674322
-134.41419071	0.16035923
-134.38085740	0.09971592
-134.34752408	0.03038487
-134.31419077	-0.04394468
-134.28085746	-0.11491670
-134.24752414	-0.17800159
-134.21419083	-0.22636645
-134.18085752	-0.25512113
-134.14752421	-0.26197515
-134.11419089	-0.24527271
-134.08085758	-0.20707486
-134.04752427	-0.15235674
-134.01419095	-0.08597561
-133.98085764	-0.01507559
-133.94752433	0.05631341
-133.91419102	0.12250976
-133.88085770	0.17912686
-133.84752439	0.22382697
-133.81419108	0.25276525
-133.78085776	0.26482344
-133.74752445	0.25710434
-133.71419114	0.22790174
-133.68085783	0.17885295
-133.64752451	0.11648048
-133.61419120	0.04613427
-133.58085789	-0.02494446
-133.54752457	-0.08970241
-133.51419126	-0.14200880
-133.48085795	-0.17795672
-133.44752463	-0.19792448
-133.41419132	-0.20062108
-133.38085801	-0.19028610
-133.34752470	-0.16752697
-133.31419138	-0.13776894
-133.28085807	-0.10228267
-133.24752476	-0.06597710
-133.21419144	-0.03265459
-133.18085813	-0.00436406
-133.14752482	0.01527568
-133.11419151	0.02635610
-133.08085819	0.03027144
-133.04752488	0.02816148
-133.01419157	0.02354378
-132.98085825	0.02108940
-132.94752494	0.02384489
-132.91419163	0.03385930
-132.88085832	0.05089428
-132.84752500	0.07243243
-132.81419169	0.09494726
-132.78085838	0.11262866
-132.74752506	0.12362820
-132.71419175	0.12116586
-132.68085844	0.10473627
-132.64752513	0.07561927
-132.61419181	0.03718509
-132.58085850	-0.00708002
-132.54752519	-0.05159508
-132.51419187	-0.09366792
-132.48085856	-0.12818904
-132.44752525	-0.15414928
-132.41419194	-0.16802476
-132.38085862	-0.16875795
-132.34752531	-0.15272490
-132.31419200	-0.11975987
