# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:13:04
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-73.69196431
7.72161646	-83.64751342
7.72894247	-68.84734567
7.73626848	-89.97509017
7.74359449	-68.02344849
7.75092050	-65.81121792
7.75824652	-69.82993241
7.76557253	-72.97873937
7.77289854	-80.69619252
7.78022455	-72.98314624
7.78755056	-70.47990320
7.79487658	-69.65513214
7.80220259	-71.74202675
7.80952860	-74.66380844
7.81685461	-75.28194036
7.82418062	-68.42659958
7.83150663	-66.83764200
7.83883265	-76.65864907
7.84615866	-73.61261686
7.85348467	-68.54565741
7.86081068	-78.17589685
7.86813669	-75.36147581
7.87546271	-74.41471447
7.88278872	-67.98936331
7.89011473	-80.17624530
7.89744074	-66.90165826
7.90476675	-71.72796178
7.91209276	-66.03412703
7.91941878	-81.15530565
7.92674479	-71.41794526
7.93407080	-69.07602730
7.94139681	-65.27760864
7.94872282	-73.55770745
7.95604884	-68.58136346
7.96337485	-79.92303335
7.97070086	-76.07579069
7.97802687	-67.86496711
7.98535288	-71.25971137
7.99267889	-70.99766580
8.00000491	-72.29535913
8.00733092	-79.97358288
8.01465693	-71.36054706
8.02198294	-80.30559863
8.02930895	-71.64043977
8.03663497	-67.20340103
8.04396098	-69.80071910
8.05128699	-71.76134314
8.05861300	-71.29357698
8.06593901	-72.86730614
8.07326502	-75.66046883
8.08059104	-75.75442875
8.08791705	-73.31435057
8.09524306	-68.61105498
8.10256907	-69.19314173
8.10989508	-77.74577994
8.11722110	-68.96405177
8.12454711	-74.30434945
8.13187312	-65.58184329
8.13919913	-76.59409896
8.14652514	-73.26610302
8.15385115	-76.32895299
8.16117717	-67.99630046
8.16850318	-74.04796753
8.17582919	-86.31556807
8.18315520	-85.92681510
8.19048121	-69.56836832
8.19780723	-67.00105342
8.20513324	-79.77151759
8.21245925	-76.14516160
8.21978526	-95.66407156
8.22711127	-72.98542876
8.23443728	-69.28439887
8.24176330	-77.44894986
8.24908931	-69.07605998
8.25641532	-68.72131239
8.26374133	-69.08584867
8.27106734	-84.57629156
8.27839336	-74.49893623
8.28571937	-73.75665404
8.29304538	-69.93678899
8.30037139	-83.57688652
8.30769740	-73.33383882
8.31502341	-71.56972565
8.32234943	-70.09480791
8.32967544	-74.46650911
8.33700145	-80.86788838
8.34432746	-77.48453995
8.35165347	-71.38268954
8.35897949	-71.38350088
8.36630550	-71.78945178
8.37363151	-72.16841018
8.38095752	-80.34719065
8.38828353	-68.58132003
8.39560954	-73.51839428
8.40293556	-74.09732633
8.41026157	-70.52792569
8.41758758	-75.90261852
8.42491359	-78.94931850
8.43223960	-65.80328030
8.43956562	-71.82889228
8.44689163	-67.54089384
8.45421764	-83.27261064
8.46154365	-64.68299636
8.46886966	-82.49474539
8.47619567	-78.47068670
8.48352169	-69.67708260
8.49084770	-74.77013102
8.49817371	-76.27136297
8.50549972	-68.78751016
8.51282573	-70.90562771
8.52015175	-66.53661046
8.52747776	-71.61746938
8.53480377	-84.85231818
8.54212978	-72.89606054
8.54945579	-77.34000357
8.55678180	-77.59683231
8.56410782	-69.80666100
8.57143383	-78.04284253
8.57875984	-67.83042966
8.58608585	-73.16984762
8.59341186	-72.38542654
8.60073788	-74.73180046
8.60806389	-81.34351259
8.61538990	-83.57994989
8.62271591	-71.91238722
8.63004192	-70.49884943
8.63736793	-82.45503751
8.64469395	-79.14844950
8.65201996	-72.59373352
8.65934597	-80.21791521
8.66667198	-78.60297974
8.67399799	-76.17472026
8.68132401	-74.62390793
8.68865002	-72.25521347
8.69597603	-72.94326108
8.70330204	-76.25819300
8.71062805	-75.43424372
8.71795406	-74.05397406
8.72528008	-74.80041941
8.73260609	-75.67003843
8.73993210	-82.02475121
8.74725811	-72.82581234
8.75458412	-76.53984825
8.76191014	-72.67953456
8.76923615	-82.76178326
8.77656216	-75.59788399
8.78388817	-74.84232766
8.79121418	-70.51977957
8.79854019	-76.09784182
8.80586621	-67.17026743
8.81319222	-96.33987217
8.82051823	-72.10121129
8.82784424	-73.74503669
8.83517025	-79.60849739
8.84249627	-72.76414434
8.84982228	-77.36290715
8.85714829	-67.09357968
8.86447430	-72.46199809
8.87180031	-79.47576243
8.87912632	-63.22130829
8.88645234	-62.72149348
8.89377835	-75.47170356
8.90110436	-68.71860082
8.90843037	-70.34835155
8.91575638	-73.98176979
8.92308240	-75.79398887
8.93040841	-81.30751858
8.93773442	-82.03482654
8.94506043	-76.10429700
8.95238644	-70.02784774
8.95971245	-70.48683599
8.96703847	-65.16832115
8.97436448	-69.28801803
8.98169049	-69.72790752
8.98901650	-69.01584215
8.99634251	-68.13195119
9.00366853	-72.07226762
9.01099454	-72.57011914
9.01832055	-70.30239648
9.02564656	-78.45913384
9.03297257	-73.41463808
9.04029858	-69.13454582
9.04762460	-73.13992930
9.05495061	-70.21349245
9.06227662	-82.03300307
9.06960263	-66.99236770
9.07692864	-77.17367850
9.08425466	-75.71295964
9.09158067	-88.95217298
9.09890668	-84.74039564
9.10623269	-79.70372446
9.11355870	-80.48676944
9.12088471	-68.42417497
9.12821073	-69.61772760
9.13553674	-70.00754844
9.14286275	-94.14863757
9.15018876	-69.05573718
9.15751477	-82.62882130
9.16484079	-74.16291618
9.17216680	-76.71008601
9.17949281	-65.66609158
9.18681882	-73.50851451
9.19414483	-69.14679379
9.20147084	-75.17118911
9.20879686	-74.03263077
9.21612287	-84.60349256
9.22344888	-79.74442716
9.23077489	-76.73228943
9.23810090	-71.23707145
9.24542692	-75.79941014
9.25275293	-72.02883582
9.26007894	-69.54645284
9.26740495	-75.15020668
9.27473096	-75.18676555
9.28205697	-75.45235627
9.28938299	-76.53071949
9.29670900	-76.63522764
9.30403501	-78.63863357
9.31136102	-86.31146126
9.31868703	-79.29872333
9.32601305	-71.07748779
9.33333906	-79.68636858
9.34066507	-77.99833994
9.34799108	-71.16929436
9.35531709	-75.51026142
9.36264310	-71.09394907
9.36996912	-81.78478807
9.37729513	-74.08170340
9.38462114	-73.39168610
9.39194715	-73.40456806
9.39927316	-82.98807998
9.40659918	-79.64891586
9.41392519	-77.43866627
9.42125120	-74.87353064
9.42857721	-78.27483712
9.43590322	-83.15747208
9.44322923	-72.65783696
9.45055525	-74.54081464
9.45788126	-70.34639803
9.46520727	-69.30294866
9.47253328	-68.36223814
9.47985929	-74.15975440
9.48718531	-79.63952555
9.49451132	-81.67335731
9.50183733	-73.01299642
9.50916334	-69.92317001
9.51648935	-71.50516040
9.52381536	-69.06158706
9.53114138	-70.38077645
9.53846739	-76.05994429
9.54579340	-79.66094487
9.55311941	-75.10394437
9.56044542	-75.28638498
9.56777144	-74.99897022
9.57509745	-77.53328416
9.58242346	-77.63516180
9.58974947	-82.71984856
9.59707548	-98.87679437
9.60440149	-75.74422987
9.61172751	-68.16586327
9.61905352	-70.28564465
9.62637953	-73.41673455
9.63370554	-70.29127711
9.64103155	-77.32079080
9.64835757	-78.72799783
9.65568358	-77.20844690
9.66300959	-86.27679012
9.67033560	-72.82467434
9.67766161	-76.32376413
9.68498762	-69.00820863
9.69231364	-76.19933279
9.69963965	-71.49535632
9.70696566	-80.14548098
9.71429167	-76.06282611
9.72161768	-78.70231113
9.72894370	-77.13227199
9.73626971	-79.97731374
9.74359572	-73.03317179
9.75092173	-76.61964918
9.75824774	-68.43903810
9.76557375	-75.03900994
9.77289977	-74.57378706
9.78022578	-66.64483886
9.78755179	-73.88415216
9.79487780	-69.38332912
9.80220381	-75.00701353
9.80952983	-66.06512255
9.81685584	-73.69811315
9.82418185	-72.49856800
9.83150786	-73.44020271
9.83883387	-75.68234197
9.84615988	-77.65937209
9.85348590	-80.88728893
9.86081191	-74.27302143
9.86813792	-73.01487064
9.87546393	-69.99553009
9.88278994	-72.75790976
9.89011596	-78.46111614
9.89744197	-76.76514831
9.90476798	-65.80039872
9.91209399	-72.95735000
9.91942000	-73.08337101
9.92674601	-70.98497292
9.93407203	-73.50790058
9.94139804	-70.20340198
9.94872405	-66.18279352
9.95605006	-71.70050173
9.96337607	-75.15030350
9.97070209	-68.30532670
9.97802810	-74.48186863
9.98535411	-66.85350110
9.99268012	-71.44026681
10.00000613	-73.74152218
10.00733214	-72.50448328
10.01465816	-69.45218106
10.02198417	-87.67705244
10.02931018	-77.65377755
10.03663619	-68.15918795
10.04396220	-67.97573844
10.05128822	-80.12202471
10.05861423	-73.83005986
10.06594024	-73.28336439
10.07326625	-72.56914619
10.08059226	-71.99649145
10.08791827	-72.09743584
10.09524429	-68.62363955
10.10257030	-88.25393927
10.10989631	-75.51066972
10.11722232	-75.56157993
10.12454833	-65.99025964
10.13187435	-77.55163581
10.13920036	-70.50999086
10.14652637	-85.19986080
10.15385238	-72.16335006
10.16117839	-77.89634532
10.16850440	-72.49557630
10.17583042	-67.20345577
10.18315643	-67.58796079
10.19048244	-76.44904774
10.19780845	-76.88507637
10.20513446	-83.54383467
10.21246048	-71.31174168
10.21978649	-79.31083941
10.22711250	-85.39025920
10.23443851	-78.87689731
10.24176452	-71.07526107
10.24909053	-68.46854546
10.25641655	-94.83998760
10.26374256	-75.07857432
10.27106857	-75.51599824
10.27839458	-74.03942309
10.28572059	-86.02190582
10.29304661	-68.07661937
10.30037262	-72.84135725
10.30769863	-67.58520102
10.31502464	-73.08557027
10.32235065	-71.75429205
10.32967666	-78.90590408
10.33700268	-67.85607300
10.34432869	-67.06545985
10.35165470	-68.34882482
10.35898071	-75.00969789
10.36630672	-73.06236766
10.37363274	-69.78988399
10.38095875	-77.20282481
10.38828476	-74.87795167
10.39561077	-72.38923756
10.40293678	-83.32580238
10.41026279	-69.34154329
10.41758881	-72.84050711
10.42491482	-75.52248867
10.43224083	-69.31181245
10.43956684	-74.14806241
10.44689285	-85.52347034
10.45421887	-70.21345657
10.46154488	-72.41398183
10.46887089	-68.62948186
10.47619690	-85.37164463
10.48352291	-65.80128305
10.49084892	-70.13179320
10.49817494	-65.39906741
10.50550095	-68.78246406
10.51282696	-74.73406983
10.52015297	-73.52277071
10.52747898	-66.60098132
10.53480500	-72.47569593
10.54213101	-67.94377063
10.54945702	-74.73477965
10.55678303	-76.45794827
10.56410904	-77.61078062
10.57143505	-75.25205527
10.57876107	-75.37003692
10.58608708	-71.73394089
10.59341309	-72.85854183
10.60073910	-72.52857013
10.60806511	-71.67963397
10.61539113	-74.21066986
10.62271714	-84.19289251
10.63004315	-82.47118374
10.63736916	-66.10859870
10.64469517	-69.57191630
10.65202118	-77.51258939
10.65934720	-79.37929445
10.66667321	-70.44265594
10.67399922	-66.63654684
10.68132523	-70.57610571
10.68865124	-81.34046576
10.69597726	-77.77790486
10.70330327	-88.05325644
10.71062928	-88.04064854
10.71795529	-72.87175054
10.72528130	-66.17102587
10.73260731	-74.49606657
10.73993333	-77.15351307
10.74725934	-76.66938112
10.75458535	-75.44278839
10.76191136	-77.26782721
10.76923737	-76.56821408
10.77656339	-73.91589472
10.78388940	-79.10485202
10.79121541	-73.59542167
10.79854142	-71.21103967
10.80586743	-75.33323014
10.81319344	-88.30958960
10.82051946	-75.67967714
10.82784547	-77.83791716
10.83517148	-73.91942740
10.84249749	-83.12382867
10.84982350	-81.56751780
10.85714952	-71.58603985
10.86447553	-70.50128068
10.87180154	-71.92654459
10.87912755	-70.91229348
10.88645356	-80.59051126
10.89377957	-76.76471937
10.90110559	-78.17607820
10.90843160	-75.07408946
10.91575761	-73.03121094
10.92308362	-72.95385225
10.93040963	-73.44373276
10.93773565	-68.46800800
10.94506166	-73.54682927
10.95238767	-78.94201086
10.95971368	-73.27744352
10.96703969	-69.44369463
10.97436570	-68.38061095
10.98169172	-72.85562602
10.98901773	-71.04899949
10.99634374	-75.93590378
11.00366975	-74.30610425
11.01099576	-70.76348613
11.01832178	-75.75495823
11.02564779	-71.43163889
11.03297380	-72.57246200
11.04029981	-71.45104360
11.04762582	-76.55105509
11.05495183	-80.35721853
11.06227785	-67.68804379
11.06960386	-68.67193747
11.07692987	-98.91607649
11.08425588	-74.96567007
11.09158189	-76.60348436
11.09890791	-76.72711891
11.10623392	-78.01992961
11.11355993	-76.12856894
11.12088594	-69.87519510
11.12821195	-71.97101224
11.13553796	-74.19806072
11.14286398	-77.54604875
11.15018999	-77.28964881
11.15751600	-80.96815963
11.16484201	-81.98484887
11.17216802	-82.17598579
11.17949404	-81.25756740
11.18682005	-71.41429476
11.19414606	-66.79732186
11.20147207	-70.58790825
11.20879808	-72.64378703
11.21612409	-73.45364885
11.22345011	-73.50132246
11.23077612	-73.52018198
11.23810213	-72.32128540
11.24542814	-80.14794693
11.25275415	-79.16013541
11.26008017	-81.33306615
11.26740618	-81.64925470
11.27473219	-76.41340016
11.28205820	-76.49023751
11.28938421	-69.97989727
11.29671022	-68.22181087
11.30403624	-74.71724082
11.31136225	-67.31417566
11.31868826	-76.70267087
11.32601427	-69.34957164
11.33334028	-73.22514603
11.34066630	-68.97196332
11.34799231	-69.80577688
11.35531832	-66.84716256
11.36264433	-75.17395732
11.36997034	-67.94608855
11.37729635	-68.99391049
11.38462237	-67.09203100
11.39194838	-70.84886044
11.39927439	-71.43989974
11.40660040	-72.66780286
11.41392641	-73.96232397
11.42125243	-75.75069747
11.42857844	-76.46610398
11.43590445	-72.31514969
11.44323046	-68.86811465
11.45055647	-92.18805393
11.45788248	-75.19478692
11.46520850	-79.14729179
11.47253451	-76.24358907
11.47986052	-72.29562842
11.48718653	-77.78300665
11.49451254	-78.92738161
11.50183856	-78.88001689
11.50916457	-73.14015879
11.51649058	-78.11194727
11.52381659	-69.18221035
11.53114260	-78.15502153
11.53846861	-73.24695717
11.54579463	-71.35325727
11.55312064	-67.87553871
11.56044665	-79.04100647
11.56777266	-72.83812891
11.57509867	-76.84663663
11.58242469	-67.49232821
11.58975070	-71.98634460
11.59707671	-74.44266926
11.60440272	-76.25990232
11.61172873	-86.82034207
11.61905474	-70.72729471
11.62638076	-75.38486221
11.63370677	-70.83763311
11.64103278	-79.92955218
11.64835879	-79.35295771
11.65568480	-72.82055055
11.66301082	-82.93901398
11.67033683	-74.90581373
11.67766284	-79.27435629
11.68498885	-76.04701478
11.69231486	-74.79511822
11.69964087	-73.77786891
11.70696689	-67.16901944
11.71429290	-74.09666178
11.72161891	-71.76257524
11.72894492	-70.44443308
11.73627093	-66.44655132
11.74359695	-76.20917858
11.75092296	-72.25852845
11.75824897	-74.85991720
11.76557498	-80.71336647
11.77290099	-94.75890070
11.78022700	-72.60531007
11.78755302	-73.88385439
11.79487903	-70.58531978
11.80220504	-75.60253711
11.80953105	-85.35593722
11.81685706	-69.26789420
11.82418308	-76.48811969
11.83150909	-66.10995773
11.83883510	-74.94566178
11.84616111	-76.73180346
11.85348712	-78.40259684
11.86081313	-85.28829589
11.86813915	-74.97446907
11.87546516	-70.29077403
11.88279117	-80.07452487
11.89011718	-71.94108828
11.89744319	-85.06692856
11.90476921	-81.63730743
11.91209522	-68.86174142
11.91942123	-70.78763497
11.92674724	-69.21573417
11.93407325	-80.63401037
11.94139926	-72.64395284
11.94872528	-74.32205903
11.95605129	-71.77082511
11.96337730	-88.88987223
11.97070331	-73.97631564
11.97802932	-69.35341007
11.98535534	-68.42008339
11.99268135	-71.01881375
12.00000736	-69.69989206
12.00733337	-79.32643264
12.01465938	-88.86491928
12.02198539	-71.00814870
12.02931141	-79.79451040
12.03663742	-76.84028945
12.04396343	-80.78506198
12.05128944	-71.05654986
12.05861545	-80.97698416
12.06594147	-68.18857894
12.07326748	-85.30613299
12.08059349	-72.66945756
12.08791950	-90.36706598
12.09524551	-73.68784633
12.10257152	-80.71774535
12.10989754	-76.22287100
12.11722355	-70.44229069
12.12454956	-69.53755226
12.13187557	-76.31269150
12.13920158	-82.77961570
12.14652760	-74.30344439
12.15385361	-71.38552229
12.16117962	-70.56045414
12.16850563	-85.85327312
12.17583164	-76.58432051
12.18315765	-68.40450975
12.19048367	-71.75188053
12.19780968	-71.35807945
12.20513569	-71.69109648
12.21246170	-93.36549768
12.21978771	-67.25495084
12.22711373	-75.80546088
12.23443974	-70.10827012
12.24176575	-70.33792488
12.24909176	-68.76988245
12.25641777	-68.03208981
12.26374378	-74.84918651
12.27106980	-108.30196501
12.27839581	-74.84053055
12.28572182	-85.96006495
12.29304783	-69.91721814
12.30037384	-71.22397416
12.30769986	-75.83893996
12.31502587	-91.72706940
12.32235188	-69.39447296
12.32967789	-68.08876133
12.33700390	-76.47702065
12.34432991	-85.95617818
12.35165593	-77.28065181
12.35898194	-90.70936388
12.36630795	-67.37808955
12.37363396	-70.11490328
12.38095997	-76.60931995
12.38828599	-71.48798067
12.39561200	-69.18984293
12.40293801	-80.23818046
12.41026402	-72.28914321
12.41759003	-70.13595121
12.42491604	-73.06553637
12.43224206	-72.28571986
12.43956807	-77.88578088
12.44689408	-75.14251768
12.45422009	-77.35027878
12.46154610	-75.73029706
12.46887212	-77.14122852
12.47619813	-73.92240736
12.48352414	-72.18967964
12.49085015	-70.11584475
12.49817616	-77.11792013
12.50550217	-67.80789669
12.51282819	-65.66371623
12.52015420	-70.34370481
12.52748021	-78.41116816
12.53480622	-77.59222382
12.54213223	-77.67427193
12.54945825	-75.34945733
12.55678426	-72.48216655
12.56411027	-72.05525986
12.57143628	-74.77393465
12.57876229	-70.72622840
12.58608830	-78.16376720
12.59341432	-73.35415912
12.60074033	-72.30800678
12.60806634	-77.53466806
12.61539235	-79.95102579
12.62271836	-80.72474451
12.63004438	-74.18546069
12.63737039	-73.37332185
12.64469640	-71.20299552
12.65202241	-70.48592335
12.65934842	-68.96987873
12.66667443	-66.69435908
12.67400045	-80.93878604
12.68132646	-71.90399529
12.68865247	-71.25463926
12.69597848	-68.88264266
12.70330449	-69.72425900
12.71063051	-68.60079629
12.71795652	-73.63169643
12.72528253	-69.25620065
12.73260854	-70.94170627
12.73993455	-74.31308142
12.74726056	-71.18936236
12.75458658	-69.29926639
12.76191259	-64.95323060
12.76923860	-73.69983062
12.77656461	-75.21290174
12.78389062	-71.24886606
12.79121664	-65.61241895
12.79854265	-71.70487496
12.80586866	-68.51685006
12.81319467	-73.57841116
12.82052068	-75.48729085
12.82784669	-70.76898366
12.83517271	-72.37694250
12.84249872	-79.22628429
12.84982473	-80.49680303
12.85715074	-80.84087794
12.86447675	-87.15893709
12.87180277	-69.98575115
12.87912878	-69.69323500
12.88645479	-76.30796337
12.89378080	-71.28859640
12.90110681	-77.99162124
12.90843282	-78.58199146
12.91575884	-72.38595354
12.92308485	-71.53711925
12.93041086	-71.95531275
12.93773687	-66.73699601
12.94506288	-86.59320106
12.95238890	-70.16187294
12.95971491	-69.67851673
12.96704092	-74.67024983
12.97436693	-82.90347043
12.98169294	-72.98494945
12.98901895	-75.72369168
12.99634497	-80.13762001
13.00367098	-84.03830623
13.01099699	-77.64887086
13.01832300	-77.57734401
13.02564901	-79.93572153
13.03297503	-75.38823635
13.04030104	-73.44170992
13.04762705	-69.38731430
13.05495306	-72.23477150
13.06227907	-80.73707528
13.06960508	-69.96150742
13.07693110	-73.30755885
13.08425711	-78.94797801
13.09158312	-82.65267003
13.09890913	-78.31047678
13.10623514	-76.13966995
13.11356116	-74.33787579
13.12088717	-85.52635609
13.12821318	-67.52527468
13.13553919	-67.85944854
13.14286520	-75.14551844
13.15019121	-72.54519756
13.15751723	-79.20451884
13.16484324	-69.46175946
13.17216925	-78.21311630
13.17949526	-72.75273170
13.18682127	-71.60194581
13.19414729	-73.38262876
13.20147330	-70.63105382
13.20879931	-72.47556966
13.21612532	-74.84221359
13.22345133	-73.11873845
13.23077734	-76.89137385
13.23810336	-81.24962487
13.24542937	-76.27474113
13.25275538	-68.85422684
13.26008139	-70.16895545
13.26740740	-74.58226790
13.27473342	-76.40320792
13.28205943	-79.63447124
13.28938544	-68.09440632
13.29671145	-75.44968307
13.30403746	-85.71121254
13.31136347	-70.83278508
13.31868949	-82.48817588
13.32601550	-74.66265766
13.33334151	-76.43061933
13.34066752	-71.15342639
13.34799353	-70.31829811
13.35531955	-73.29007624
13.36264556	-73.48957715
13.36997157	-87.54862565
13.37729758	-80.10759723
13.38462359	-72.95323478
13.39194960	-69.15364905
13.39927562	-69.74103452
13.40660163	-70.44919805
13.41392764	-79.24970448
13.42125365	-79.04481564
13.42857966	-74.69363368
13.43590568	-67.91101258
13.44323169	-73.74963897
13.45055770	-73.88588583
13.45788371	-71.79727428
13.46520972	-68.38424494
13.47253573	-66.55648476
13.47986175	-76.80339450
13.48718776	-78.29855519
13.49451377	-73.03278629
13.50183978	-80.13764302
13.50916579	-70.97257137
13.51649181	-75.48373690
13.52381782	-73.75368611
13.53114383	-76.44696929
13.53846984	-71.23610036
13.54579585	-73.61653454
13.55312186	-68.82255922
13.56044788	-68.31716821
13.56777389	-74.28680139
13.57509990	-67.31545359
13.58242591	-90.53711040
13.58975192	-73.69219915
13.59707794	-81.16088610
13.60440395	-73.06501413
13.61172996	-67.61809957
13.61905597	-70.28637349
13.62638198	-75.99617252
13.63370799	-74.01283654
13.64103401	-84.72830246
13.64836002	-82.44929450
13.65568603	-72.18904930
13.66301204	-77.70980453
13.67033805	-71.31414738
13.67766407	-76.42614925
13.68499008	-73.43882330
13.69231609	-74.40345830
13.69964210	-76.19922327
13.70696811	-70.59321748
13.71429412	-88.06982943
13.72162014	-72.03222117
13.72894615	-78.25528580
13.73627216	-71.88413329
13.74359817	-72.48609978
13.75092418	-66.86169306
13.75825020	-69.33110666
13.76557621	-81.26168664
13.77290222	-94.11805358
13.78022823	-83.89517525
13.78755424	-74.36451294
13.79488025	-73.31608344
13.80220627	-76.89630187
13.80953228	-71.37909144
13.81685829	-70.29084636
13.82418430	-69.35721320
13.83151031	-84.72350444
13.83883633	-75.86410738
13.84616234	-74.74575564
13.85348835	-74.36705629
13.86081436	-69.43848716
13.86814037	-69.61420650
13.87546638	-75.66667877
13.88279240	-78.42421966
13.89011841	-75.53145921
13.89744442	-85.65145631
13.90477043	-80.19694122
13.91209644	-81.98653026
13.91942246	-73.18213168
13.92674847	-76.86625069
13.93407448	-78.85225422
13.94140049	-71.62515314
13.94872650	-74.15840838
13.95605251	-78.79947935
13.96337853	-73.56826839
13.97070454	-78.43914381
13.97803055	-72.99298074
13.98535656	-79.67478010
13.99268257	-79.92370671
14.00000859	-74.34514964
14.00733460	-78.14968796
14.01466061	-74.17836352
14.02198662	-71.39584058
14.02931263	-70.88115652
14.03663864	-65.58216229
14.04396466	-81.66671115
14.05129067	-77.86455982
14.05861668	-85.53257346
14.06594269	-89.96039909
14.07326870	-70.58621330
14.08059472	-68.81583532
14.08792073	-77.80368668
14.09524674	-74.61510623
14.10257275	-72.88988236
14.10989876	-74.55985881
14.11722477	-77.43706826
14.12455079	-80.70020434
14.13187680	-70.08798253
14.13920281	-86.63333016
14.14652882	-72.35635289
14.15385483	-84.17051093
14.16118085	-71.71857142
14.16850686	-80.83547474
14.17583287	-72.16657794
14.18315888	-76.32206078
14.19048489	-76.12539566
14.19781090	-76.95958876
14.20513692	-72.70537899
14.21246293	-79.40630186
14.21978894	-86.20176247
14.22711495	-77.85148270
14.23444096	-78.71873725
14.24176698	-82.09528076
14.24909299	-80.65774994
14.25641900	-76.66303843
14.26374501	-78.94368100
14.27107102	-73.26672025
14.27839703	-75.73762049
14.28572305	-85.22353471
14.29304906	-71.53308626
14.30037507	-75.22916563
14.30770108	-71.97952892
14.31502709	-74.30576451
14.32235311	-68.09801236
14.32967912	-74.76693139
14.33700513	-76.90276818
14.34433114	-86.27247095
14.35165715	-74.67942239
14.35898316	-73.97883801
14.36630918	-76.24637965
14.37363519	-73.06037720
14.38096120	-69.84857595
14.38828721	-69.55832468
14.39561322	-68.94955883
14.40293924	-71.66905677
14.41026525	-78.39961811
14.41759126	-89.57532546
14.42491727	-87.55010698
14.43224328	-73.19905079
14.43956929	-67.45468873
14.44689531	-68.00649941
14.45422132	-74.14242722
14.46154733	-69.02465098
14.46887334	-73.98771373
14.47619935	-69.90715106
14.48352537	-70.12507676
14.49085138	-69.61900627
14.49817739	-86.49257011
14.50550340	-73.66066435
14.51282941	-74.30188745
14.52015542	-70.87712945
14.52748144	-79.92524360
14.53480745	-70.43365886
14.54213346	-76.78618536
14.54945947	-84.94817713
14.55678548	-82.18049522
14.56411150	-74.75466010
14.57143751	-76.66549526
14.57876352	-89.35433806
14.58608953	-77.41794976
14.59341554	-72.07197780
14.60074155	-74.06923496
14.60806757	-75.49626391
14.61539358	-80.40102700
14.62271959	-70.24030848
14.63004560	-69.34126434
14.63737161	-74.57862720
14.64469763	-71.99801239
14.65202364	-74.89302197
14.65934965	-70.77618242
14.66667566	-69.89370018
14.67400167	-72.14283050
14.68132768	-65.55237175
14.68865370	-71.22121679
14.69597971	-71.89154089
14.70330572	-73.27531120
14.71063173	-77.63987686
14.71795774	-72.13995647
14.72528376	-73.57694100
14.73260977	-72.10856249
14.73993578	-71.98576001
14.74726179	-75.19551109
14.75458780	-75.89950544
14.76191381	-81.27247497
14.76923983	-80.85118562
14.77656584	-73.39602972
14.78389185	-91.02346177
14.79121786	-67.05469754
14.79854387	-75.49107897
14.80586989	-75.80380238
14.81319590	-75.94480817
14.82052191	-77.28227102
14.82784792	-73.56744164
14.83517393	-71.23708050
14.84249994	-68.07713731
14.84982596	-74.02250071
14.85715197	-76.11162786
14.86447798	-71.19375050
14.87180399	-76.09294594
14.87913000	-76.40466543
14.88645602	-70.76329669
14.89378203	-74.59842964
14.90110804	-77.91447683
14.90843405	-72.07709438
14.91576006	-72.84155135
14.92308607	-74.32688638
14.93041209	-74.60241538
14.93773810	-73.75558869
14.94506411	-71.51809107
14.95239012	-70.20363202
14.95971613	-70.05165049
14.96704215	-77.92818024
14.97436816	-65.95654226
14.98169417	-70.23999270
14.98902018	-75.24391600
14.99634619	-85.77491455
