# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:27:34
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-164.01417256	0.00015637
-163.98083924	0.00017681
-163.94750593	0.00000393
-163.91417262	0.00002719
-163.88083930	-0.00015403
-163.84750599	0.00002964
-163.81417268	-0.00016493
-163.78083937	-0.00014764
-163.74750605	-0.00014907
-163.71417274	-0.00000732
-163.68083943	0.00009763
-163.64750611	0.00020770
-163.61417280	-0.00000342
-163.58083949	0.00013531
-163.54750618	0.00009799
-163.51417286	0.00001432
-163.48083955	0.00011971
-163.44750624	-0.00001384
-163.41417292	0.00035252
-163.38083961	0.00051590
-163.34750630	0.00005366
-163.31417299	0.00037969
-163.28083967	-0.00013981
-163.24750636	0.00057854
-163.21417305	0.00060037
-163.18083973	-0.00007955
-163.14750642	0.00007993
-163.11417311	0.00022979
-163.08083980	0.00013603
-163.04750648	0.00028980
-163.01417317	0.00054917
-162.98083986	0.00055887
-162.94750654	0.00029733
-162.91417323	0.00003825
-162.88083992	-0.00000487
-162.84750660	0.00022783
-162.81417329	0.00079416
-162.78083998	0.00082934
-162.74750667	0.00043953
-162.71417335	0.00050636
-162.68084004	0.00064566
-162.64750673	0.00102926
-162.61417341	0.00055701
-162.58084010	0.00008275
-162.54750679	0.00078834
-162.51417348	0.00053236
-162.48084016	0.00078303
-162.44750685	0.00057447
-162.41417354	0.00025972
-162.38084022	0.00044601
-162.34750691	0.00079400
-162.31417360	0.00102704
-162.28084029	0.00049573
-162.24750697	0.00036587
-162.21417366	0.00013254
-162.18084035	0.00063661
-162.14750703	0.00049492
-162.11417372	0.00078689
-162.08084041	0.00062645
-162.04750710	0.00102768
-162.01417378	0.00044026
-161.98084047	0.00097685
-161.94750716	0.00049745
-161.91417384	0.00064718
-161.88084053	0.00040634
-161.84750722	0.00048976
-161.81417391	0.00031257
-161.78084059	0.00105936
-161.74750728	0.00067674
-161.71417397	0.00018408
-161.68084065	0.00039550
-161.64750734	0.00092908
-161.61417403	0.00101857
-161.58084071	0.00114186
-161.54750740	0.00056218
-161.51417409	0.00066625
-161.48084078	0.00127661
-161.44750746	0.00075273
-161.41417415	0.00023707
-161.38084084	0.00101770
-161.34750752	0.00073991
-161.31417421	0.00108573
-161.28084090	-0.00004487
-161.24750759	0.00088509
-161.21417427	0.00024028
-161.18084096	-0.00022360
-161.14750765	0.00040223
-161.11417433	-0.00005379
-161.08084102	0.00044989
-161.04750771	-0.00005428
-161.01417440	0.00027251
-160.98084108	-0.00072291
-160.94750777	-0.00101444
-160.91417446	-0.00099424
-160.88084114	-0.00047618
-160.84750783	-0.00151196
-160.81417452	-0.00112276
-160.78084121	-0.00101056
-160.74750789	-0.00074351
-160.71417458	-0.00081312
-160.68084127	-0.00020443
-160.64750795	0.00006144
-160.61417464	-0.00000597
-160.58084133	0.00036205
-160.54750802	-0.00002230
-160.51417470	-0.00074007
-160.48084139	0.00069734
-160.44750808	-0.00003920
-160.41417476	0.00062481
-160.38084145	0.00042934
-160.34750814	0.00077751
-160.31417483	0.00101647
-160.28084151	0.00029495
-160.24750820	0.00056493
-160.21417489	0.00004279
-160.18084157	-0.00042721
-160.14750826	-0.00076594
-160.11417495	-0.00007376
-160.08084163	0.00024455
-160.04750832	-0.00065744
-160.01417501	-0.00003862
-159.98084170	-0.00039266
-159.94750838	-0.00116920
-159.91417507	-0.00093965
-159.88084176	-0.00180566
-159.84750844	-0.00053332
-159.81417513	-0.00055814
-159.78084182	-0.00132112
-159.74750851	-0.00070873
-159.71417519	-0.00121084
-159.68084188	-0.00080102
-159.64750857	-0.00084791
-159.61417525	-0.00049318
-159.58084194	0.00010585
-159.54750863	0.00055511
-159.51417532	0.00015932
-159.48084200	0.00061335
-159.44750869	0.00040684
-159.41417538	0.00002584
-159.38084206	0.00074299
-159.34750875	-0.00069314
-159.31417544	-0.00037388
-159.28084213	-0.00022356
-159.24750881	-0.00052476
-159.21417550	-0.00113318
-159.18084219	-0.00048807
-159.14750887	-0.00090699
-159.11417556	-0.00080804
-159.08084225	-0.00097497
-159.04750894	-0.00072915
-159.01417562	-0.00137724
-158.98084231	-0.00081688
-158.94750900	-0.00106495
-158.91417568	-0.00098359
-158.88084237	-0.00097076
-158.84750906	-0.00102537
-158.81417575	-0.00132914
-158.78084243	-0.00107578
-158.74750912	-0.00009542
-158.71417581	-0.00083630
-158.68084249	-0.00058472
-158.64750918	-0.00043224
-158.61417587	-0.00054964
-158.58084255	-0.00034005
-158.54750924	-0.00066040
-158.51417593	-0.00016231
-158.48084262	-0.00020316
-158.44750930	-0.00033748
-158.41417599	-0.00112388
-158.38084268	-0.00119504
-158.34750936	-0.00122914
-158.31417605	-0.00155375
-158.28084274	-0.00176587
-158.24750943	-0.00153802
-158.21417611	-0.00161041
-158.18084280	-0.00161483
-158.14750949	-0.00176787
-158.11417617	-0.00162627
-158.08084286	-0.00178271
-158.04750955	-0.00211894
-158.01417624	-0.00155363
-157.98084292	-0.00164661
-157.94750961	-0.00180653
-157.91417630	-0.00215549
-157.88084298	-0.00195786
-157.84750967	-0.00172076
-157.81417636	-0.00151301
-157.78084305	-0.00144057
-157.74750973	-0.00127476
-157.71417642	-0.00123429
-157.68084311	-0.00162810
-157.64750979	-0.00102868
-157.61417648	-0.00097393
-157.58084317	-0.00089747
-157.54750986	-0.00083640
-157.51417654	-0.00009240
-157.48084323	-0.00021508
-157.44750992	-0.00076771
-157.41417660	-0.00101033
-157.38084329	-0.00136870
-157.34750998	-0.00207443
-157.31417666	-0.00207590
-157.28084335	-0.00151144
-157.24751004	-0.00147051
-157.21417673	-0.00225004
-157.18084341	-0.00181813
-157.14751010	-0.00144044
-157.11417679	-0.00056361
-157.08084347	-0.00134687
-157.04751016	-0.00197142
-157.01417685	-0.00196946
-156.98084354	-0.00214090
-156.94751022	-0.00152333
-156.91417691	-0.00158920
-156.88084360	-0.00182780
-156.84751028	-0.00195375
-156.81417697	-0.00161253
-156.78084366	-0.00177252
-156.74751035	-0.00261298
-156.71417703	-0.00189445
-156.68084372	-0.00138257
-156.64751041	-0.00109523
-156.61417709	-0.00092854
-156.58084378	-0.00146217
-156.54751047	-0.00064038
-156.51417716	-0.00126212
-156.48084384	-0.00161455
-156.44751053	-0.00070495
-156.41417722	-0.00105938
-156.38084390	-0.00149252
-156.34751059	-0.00107843
-156.31417728	-0.00114039
-156.28084397	-0.00088805
-156.24751065	-0.00086898
-156.21417734	-0.00245096
-156.18084403	-0.00189552
-156.14751071	-0.00201449
-156.11417740	-0.00159469
-156.08084409	-0.00202647
-156.04751078	-0.00248010
-156.01417746	-0.00184207
-155.98084415	-0.00173591
-155.94751084	-0.00237891
-155.91417752	-0.00240652
-155.88084421	-0.00215835
-155.84751090	-0.00209185
-155.81417758	-0.00253480
-155.78084427	-0.00190067
-155.74751096	-0.00244653
-155.71417765	-0.00154906
-155.68084433	-0.00192144
-155.64751102	-0.00128405
-155.61417771	-0.00099249
-155.58084439	-0.00192557
-155.54751108	-0.00101542
-155.51417777	-0.00103599
-155.48084446	-0.00150491
-155.44751114	-0.00132290
-155.41417783	-0.00154718
-155.38084452	-0.00120692
-155.34751120	-0.00024213
-155.31417789	0.00005209
-155.28084458	-0.00046930
-155.24751127	-0.00002364
-155.21417795	0.00057271
-155.18084464	0.00008829
-155.14751133	0.00093195
-155.11417801	0.00076853
-155.08084470	0.00118019
-155.04751139	0.00125930
-155.01417808	0.00187616
-154.98084476	0.00234505
-154.94751145	0.00301964
-154.91417814	0.00338579
-154.88084482	0.00270321
-154.84751151	0.00344517
-154.81417820	0.00320877
-154.78084489	0.00296420
-154.74751157	0.00198690
-154.71417826	0.00182750
-154.68084495	-0.00070884
-154.64751163	-0.00160128
-154.61417832	-0.00331756
-154.58084501	-0.00507347
-154.54751169	-0.00853644
-154.51417838	-0.00988906
-154.48084507	-0.01190909
-154.44751176	-0.01369400
-154.41417844	-0.01433437
-154.38084513	-0.01411126
-154.34751182	-0.01452660
-154.31417850	-0.01381689
-154.28084519	-0.01312832
-154.24751188	-0.01048210
-154.21417857	-0.00825737
-154.18084525	-0.00656902
-154.14751194	-0.00387872
-154.11417863	-0.00228620
-154.08084531	-0.00087704
-154.04751200	0.00078006
-154.01417869	0.00239578
-153.98084538	0.00361781
-153.94751206	0.00374758
-153.91417875	0.00402304
-153.88084544	0.00413541
-153.84751212	0.00319435
-153.81417881	0.00324171
-153.78084550	0.00300567
-153.74751219	0.00225773
-153.71417887	0.00166705
-153.68084556	-0.00008035
-153.64751225	-0.00014235
-153.61417893	-0.00146093
-153.58084562	-0.00230504
-153.54751231	-0.00329996
-153.51417900	-0.00284241
-153.48084568	-0.00363070
-153.44751237	-0.00314899
-153.41417906	-0.00420397
-153.38084574	-0.00357134
-153.34751243	-0.00240645
-153.31417912	-0.00251337
-153.28084581	-0.00165687
-153.24751249	-0.00044008
-153.21417918	0.00049372
-153.18084587	0.00073085
-153.14751255	0.00123032
-153.11417924	0.00137940
-153.08084593	0.00269953
-153.04751261	0.00334071
-153.01417930	0.00271610
-152.98084599	0.00280768
-152.94751268	0.00168363
-152.91417936	0.00159966
-152.88084605	0.00188727
-152.84751274	0.00159680
-152.81417942	0.00065054
-152.78084611	0.00105116
-152.74751280	0.00109404
-152.71417949	0.00036421
-152.68084617	0.00039303
-152.64751286	0.00080464
-152.61417955	0.00105155
-152.58084623	0.00028316
-152.54751292	0.00011137
-152.51417961	-0.00032203
-152.48084630	-0.00104054
-152.44751298	-0.00078622
-152.41417967	-0.00094293
-152.38084636	-0.00133885
-152.34751304	-0.00200233
-152.31417973	-0.00223793
-152.28084642	-0.00239725
-152.24751311	-0.00208339
-152.21417979	-0.00164313
-152.18084648	-0.00098932
-152.14751317	-0.00178181
-152.11417985	-0.00150676
-152.08084654	-0.00136274
-152.04751323	-0.00065921
-152.01417992	-0.00100798
-151.98084660	-0.00169889
-151.94751329	-0.00074973
-151.91417998	-0.00138483
-151.88084666	-0.00107020
-151.84751335	-0.00116618
-151.81418004	-0.00061552
-151.78084673	-0.00061615
-151.74751341	-0.00081851
-151.71418010	-0.00062169
-151.68084679	-0.00058591
-151.64751347	-0.00079356
-151.61418016	-0.00041516
-151.58084685	-0.00113158
-151.54751353	-0.00164309
-151.51418022	-0.00131097
-151.48084691	-0.00143332
-151.44751360	-0.00149174
-151.41418028	-0.00172792
-151.38084697	-0.00266170
-151.34751366	-0.00360624
-151.31418034	-0.00305324
-151.28084703	-0.00389875
-151.24751372	-0.00475221
-151.21418041	-0.00406209
-151.18084709	-0.00383752
-151.14751378	-0.00351410
-151.11418047	-0.00314243
-151.08084715	-0.00312882
-151.04751384	-0.00210939
-151.01418053	-0.00230357
-150.98084722	-0.00265819
-150.94751390	-0.00137576
-150.91418059	-0.00126324
-150.88084728	-0.00110964
-150.84751396	-0.00082873
-150.81418065	-0.00086688
-150.78084734	-0.00144388
-150.74751403	-0.00153678
-150.71418071	-0.00176045
-150.68084740	-0.00276359
-150.64751409	-0.00273315
-150.61418077	-0.00329896
-150.58084746	-0.00414143
-150.54751415	-0.00474684
-150.51418084	-0.00468894
-150.48084752	-0.00493608
-150.44751421	-0.00476361
-150.41418090	-0.00529132
-150.38084758	-0.00574803
-150.34751427	-0.00492214
-150.31418096	-0.00567458
-150.28084764	-0.00624442
-150.24751433	-0.00622739
-150.21418102	-0.00758119
-150.18084771	-0.00850601
-150.14751439	-0.00868387
-150.11418108	-0.01021350
-150.08084777	-0.01106746
-150.04751445	-0.01151959
-150.01418114	-0.01244068
-149.98084783	-0.01279745
-149.94751452	-0.01288488
-149.91418120	-0.01253342
-149.88084789	-0.01143134
-149.84751458	-0.01127042
-149.81418126	-0.01015981
-149.78084795	-0.00976771
-149.74751464	-0.00855495
-149.71418133	-0.00700971
-149.68084801	-0.00652528
-149.64751470	-0.00603491
-149.61418139	-0.00606047
-149.58084807	-0.00537146
-149.54751476	-0.00500754
-149.51418145	-0.00599550
-149.48084814	-0.00626945
-149.44751482	-0.00649465
-149.41418151	-0.00739721
-149.38084820	-0.00744922
-149.34751488	-0.00787657
-149.31418157	-0.00774238
-149.28084826	-0.00793053
-149.24751495	-0.00668895
-149.21418163	-0.00735733
-149.18084832	-0.00746804
-149.14751501	-0.00659649
-149.11418169	-0.00559937
-149.08084838	-0.00556646
-149.04751507	-0.00534812
-149.01418176	-0.00434498
-148.98084844	-0.00264206
-148.94751513	-0.00108437
-148.91418182	-0.00061530
-148.88084850	-0.00001237
-148.84751519	0.00104946
-148.81418188	0.00361956
-148.78084856	0.00439304
-148.74751525	0.00702956
-148.71418194	0.00926287
-148.68084863	0.01038384
-148.64751531	0.01326630
-148.61418200	0.01661855
-148.58084869	0.01853789
-148.54751537	0.02247417
-148.51418206	0.02638585
-148.48084875	0.02986411
-148.44751544	0.03404332
-148.41418212	0.03903787
-148.38084881	0.04431570
-148.34751550	0.04986344
-148.31418218	0.05492441
-148.28084887	0.06067268
-148.24751556	0.06705403
-148.21418225	0.07315260
-148.18084893	0.08100407
-148.14751562	0.08880240
-148.11418231	0.09614777
-148.08084899	0.10409468
-148.04751568	0.11338270
-148.01418237	0.12305041
-147.98084906	0.13267991
-147.94751574	0.14439263
-147.91418243	0.15549271
-147.88084912	0.16892350
-147.84751580	0.18265324
-147.81418249	0.19781644
-147.78084918	0.21443665
-147.74751587	0.23345081
-147.71418255	0.25354679
-147.68084924	0.27663652
-147.64751593	0.30131508
-147.61418261	0.32838481
-147.58084930	0.35923628
-147.54751599	0.39110152
-147.51418267	0.42751515
-147.48084936	0.46531922
-147.44751605	0.50604473
-147.41418274	0.55046472
-147.38084942	0.59629389
-147.34751611	0.64347795
-147.31418280	0.69249105
-147.28084948	0.74000940
-147.24751617	0.78619555
-147.21418286	0.82824419
-147.18084955	0.86228190
-147.14751623	0.88469228
-147.11418292	0.88963379
-147.08084961	0.86891247
-147.04751629	0.81599480
-147.01418298	0.71811111
-146.98084967	0.56663787
-146.94751636	0.34983790
-146.91418304	0.05888121
-146.88084973	-0.31086335
-146.84751642	-0.75919276
-146.81418310	-1.27806895
-146.78084979	-1.84812409
-146.74751648	-2.44473696
-146.71418317	-3.02950685
-146.68084985	-3.55982950
-146.64751654	-3.98954397
-146.61418323	-4.26866732
-146.58084991	-4.35998127
-146.54751660	-4.23229242
-146.51418329	-3.88037418
-146.48084998	-3.31930638
-146.44751666	-2.58823456
-146.41418335	-1.74163258
-146.38085004	-0.84177049
-146.34751672	0.05595381
-146.31418341	0.90594583
-146.28085010	1.67119359
-146.24751679	2.32115193
-146.21418347	2.82648567
-146.18085016	3.17344540
-146.14751685	3.35324516
-146.11418353	3.37017103
-146.08085022	3.24324095
-146.04751691	3.00105502
-146.01418359	2.67811485
-145.98085028	2.31461528
-145.94751697	1.94372602
-145.91418366	1.59141799
-145.88085034	1.27420830
-145.84751703	0.99696384
-145.81418372	0.75948198
-145.78085040	0.55977922
-145.74751709	0.39759838
-145.71418378	0.27320341
-145.68085047	0.18832448
-145.64751715	0.14166535
-145.61418384	0.12793455
-145.58085053	0.13736738
-145.54751721	0.15855277
-145.51418390	0.17588836
-145.48085059	0.18049492
-145.44751728	0.16548622
-145.41418396	0.12975337
-145.38085065	0.07522450
-145.34751734	0.00657585
-145.31418402	-0.07330486
-145.28085071	-0.15865842
-145.24751740	-0.24461765
-145.21418409	-0.32523747
-145.18085077	-0.39322477
-145.14751746	-0.43837320
-145.11418415	-0.45063444
-145.08085083	-0.42350297
-145.04751752	-0.35439616
-145.01418421	-0.24651384
-144.98085090	-0.10824669
-144.94751758	0.04718432
-144.91418427	0.19942569
-144.88085096	0.33362093
-144.84751764	0.43503489
-144.81418433	0.49203483
-144.78085102	0.50265439
-144.74751771	0.46688026
-144.71418439	0.38801323
-144.68085108	0.27114993
-144.64751777	0.12534679
-144.61418445	-0.03782703
-144.58085114	-0.20022729
-144.54751783	-0.34795056
-144.51418451	-0.46209562
-144.48085120	-0.52974405
-144.44751789	-0.54552094
-144.41418458	-0.50855200
-144.38085126	-0.42987264
-144.34751795	-0.32358552
-144.31418464	-0.20246099
-144.28085132	-0.08532921
-144.24751801	0.01784007
-144.21418470	0.10425073
-144.18085139	0.17248211
-144.14751807	0.22118819
-144.11418476	0.25246940
-144.08085145	0.26762336
-144.04751813	0.26647824
-144.01418482	0.24824298
-143.98085151	0.21489141
-143.94751820	0.16999785
-143.91418488	0.11760541
-143.88085157	0.06707185
-143.84751826	0.01881104
-143.81418494	-0.02151834
-143.78085163	-0.05528361
-143.74751832	-0.08461592
-143.71418501	-0.11075056
-143.68085169	-0.13676410
-143.64751838	-0.16174939
-143.61418507	-0.18633508
-143.58085175	-0.21164795
-143.54751844	-0.23779579
-143.51418513	-0.26386874
-143.48085182	-0.28933322
-143.44751850	-0.31009882
-143.41418519	-0.32172960
-143.38085188	-0.31921074
-143.34751856	-0.29840274
-143.31418525	-0.25610374
-143.28085194	-0.19296039
-143.24751862	-0.11320030
-143.21418531	-0.02199893
-143.18085200	0.07346270
-143.14751869	0.16815772
-143.11418537	0.25759246
-143.08085206	0.33637633
-143.04751875	0.39868470
-143.01418543	0.43939769
-142.98085212	0.45322888
-142.94751881	0.43453400
-142.91418550	0.38031497
-142.88085218	0.29186772
-142.84751887	0.17516425
-142.81418556	0.04013920
-142.78085224	-0.09825444
-142.74751893	-0.22414442
-142.71418562	-0.32405200
-142.68085231	-0.38856809
-142.64751899	-0.41183736
-142.61418568	-0.39561328
-142.58085237	-0.34258175
-142.54751905	-0.26135708
-142.51418574	-0.15818456
-142.48085243	-0.04536120
-142.44751912	0.06679426
-142.41418580	0.16560730
-142.38085249	0.23947638
-142.34751918	0.28031974
-142.31418586	0.28322874
-142.28085255	0.25026460
-142.24751924	0.18974598
-142.21418593	0.11008740
-142.18085261	0.02173187
-142.14751930	-0.06505041
-142.11418599	-0.14218128
-142.08085267	-0.20544699
-142.04751936	-0.25153434
-142.01418605	-0.27831376
-141.98085274	-0.28814510
-141.94751942	-0.28013128
-141.91418611	-0.25828943
-141.88085280	-0.22463665
-141.84751948	-0.18329601
-141.81418617	-0.13619023
-141.78085286	-0.08508202
-141.74751954	-0.03426866
-141.71418623	0.01598336
-141.68085292	0.06062996
-141.64751961	0.09580311
-141.61418629	0.12159617
-141.58085298	0.13530296
-141.54751967	0.13609651
-141.51418635	0.12516743
-141.48085304	0.10738491
-141.44751973	0.08578649
-141.41418642	0.06948830
-141.38085310	0.06481386
-141.34751979	0.07319036
-141.31418648	0.09438501
-141.28085316	0.12308197
-141.24751985	0.15015468
-141.21418654	0.16606463
-141.18085323	0.16263498
-141.14751991	0.14191326
-141.11418660	0.10492458
-141.08085329	0.06330975
-141.04751997	0.02249360
-141.01418666	-0.01301404
-140.98085335	-0.03922363
-140.94752004	-0.05848860
-140.91418672	-0.07379961
-140.88085341	-0.08813602
-140.84752010	-0.10174014
-140.81418678	-0.11278906
-140.78085347	-0.12088555
-140.74752016	-0.12600423
-140.71418685	-0.12640282
-140.68085353	-0.12453485
-140.64752022	-0.11956142
-140.61418691	-0.11463868
-140.58085359	-0.10714516
-140.54752028	-0.10212508
-140.51418697	-0.09672383
-140.48085365	-0.09245343
-140.44752034	-0.08712031
-140.41418703	-0.07822687
-140.38085372	-0.06285377
-140.34752040	-0.03982257
-140.31418709	-0.00846450
-140.28085378	0.02919511
-140.24752046	0.06760623
-140.21418715	0.09812752
-140.18085384	0.11808760
-140.14752053	0.12434395
-140.11418721	0.11636494
-140.08085390	0.09918347
-140.04752059	0.07303904
-140.01418727	0.04329431
-139.98085396	0.01017448
-139.94752065	-0.02287370
-139.91418734	-0.05212219
-139.88085402	-0.07743615
-139.84752071	-0.09185659
-139.81418740	-0.09387701
-139.78085408	-0.08180714
-139.74752077	-0.05994781
-139.71418746	-0.03241881
-139.68085415	-0.00527616
-139.64752083	0.01603273
-139.61418752	0.03122110
-139.58085421	0.04322689
-139.54752089	0.05528668
-139.51418758	0.07250613
-139.48085427	0.09466071
-139.44752096	0.11841497
-139.41418764	0.13925467
-139.38085433	0.14967535
-139.34752102	0.14703779
-139.31418770	0.12743551
-139.28085439	0.09628091
-139.24752108	0.05745936
-139.21418777	0.01773954
-139.18085445	-0.01882080
-139.14752114	-0.05028678
-139.11418783	-0.07480684
-139.08085451	-0.09388300
-139.04752120	-0.10705060
-139.01418789	-0.11454938
-138.98085457	-0.11625308
-138.94752126	-0.11190783
-138.91418795	-0.10168738
-138.88085464	-0.08529359
-138.84752132	-0.06434073
-138.81418801	-0.03966940
-138.78085470	-0.01430547
-138.74752138	0.01150474
-138.71418807	0.03232809
-138.68085476	0.04435163
-138.64752145	0.04573987
-138.61418813	0.03662474
-138.58085482	0.01840998
-138.54752151	-0.00346145
-138.51418819	-0.02455572
-138.48085488	-0.04150049
-138.44752157	-0.04783696
-138.41418826	-0.04434369
-138.38085494	-0.02918317
-138.34752163	-0.00720508
-138.31418832	0.01834025
-138.28085500	0.04584991
-138.24752169	0.06916812
-138.21418838	0.08859081
-138.18085507	0.09809641
-138.14752175	0.09769700
-138.11418844	0.08606529
-138.08085513	0.06458457
-138.04752181	0.03670051
-138.01418850	0.00406195
-137.98085519	-0.02830182
-137.94752188	-0.05660498
-137.91418856	-0.07678269
-137.88085525	-0.08774912
-137.84752194	-0.08917497
-137.81418862	-0.08197482
-137.78085531	-0.06549578
-137.74752200	-0.04181288
-137.71418869	-0.01126122
-137.68085537	0.02445230
-137.64752206	0.06204128
-137.61418875	0.10027788
-137.58085543	0.13409309
-137.54752212	0.16348746
-137.51418881	0.18605023
-137.48085549	0.20223382
-137.44752218	0.21219918
-137.41418887	0.21602499
-137.38085556	0.21224670
-137.34752224	0.19793824
-137.31418893	0.17223109
-137.28085562	0.13293061
-137.24752230	0.07924064
-137.21418899	0.01509432
-137.18085568	-0.05348048
-137.14752237	-0.11894328
-137.11418905	-0.17467923
-137.08085574	-0.21693820
-137.04752243	-0.24200776
-137.01418911	-0.25001310
-136.98085580	-0.24164802
-136.94752249	-0.22020932
-136.91418918	-0.18956608
-136.88085586	-0.15191880
-136.84752255	-0.11162419
-136.81418924	-0.07321815
-136.78085592	-0.04124518
-136.74752261	-0.01489370
-136.71418930	0.00314204
-136.68085599	0.01424748
-136.64752267	0.02180496
-136.61418936	0.02963319
-136.58085605	0.03888399
-136.54752273	0.05029576
-136.51418942	0.06316043
-136.48085611	0.07265760
-136.44752280	0.07635545
-136.41418948	0.07171743
-136.38085617	0.05945510
-136.34752286	0.03948950
-136.31418954	0.01750084
-136.28085623	-0.00256701
-136.24752292	-0.01751799
-136.21418960	-0.02415943
-136.18085629	-0.02464229
-136.14752298	-0.01828905
-136.11418967	-0.01022792
-136.08085635	-0.00218888
-136.04752304	0.00373739
-136.01418973	0.00815622
-135.98085641	0.01119183
-135.94752310	0.01773699
-135.91418979	0.02540266
-135.88085648	0.03755551
-135.84752316	0.05133003
-135.81418985	0.06223445
-135.78085654	0.07035240
-135.74752322	0.07389267
-135.71418991	0.07176252
-135.68085660	0.06596875
-135.64752329	0.05818907
-135.61418997	0.05114376
-135.58085666	0.04686427
-135.54752335	0.04489509
-135.51419003	0.04326981
-135.48085672	0.03981782
-135.44752341	0.03309282
-135.41419010	0.02155090
-135.38085678	0.00321971
-135.34752347	-0.01661363
-135.31419016	-0.03754559
-135.28085684	-0.05490286
-135.24752353	-0.06655749
-135.21419022	-0.07361594
-135.18085691	-0.07788807
-135.14752359	-0.08232879
-135.11419028	-0.09178607
-135.08085697	-0.10606943
-135.04752365	-0.12493932
-135.01419034	-0.14251865
-134.98085703	-0.15540199
-134.94752372	-0.15580729
-134.91419040	-0.14408287
-134.88085709	-0.11983103
-134.84752378	-0.08604834
-134.81419046	-0.04565709
-134.78085715	-0.00125247
-134.74752384	0.04241545
-134.71419052	0.08550459
-134.68085721	0.12797282
-134.64752390	0.16741628
-134.61419059	0.20290389
-134.58085727	0.23148882
-134.54752396	0.24890256
-134.51419065	0.25423579
-134.48085733	0.24363683
-134.44752402	0.21553804
-134.41419071	0.17072079
-134.38085740	0.11252481
-134.34752408	0.04385174
-134.31419077	-0.02959410
-134.28085746	-0.10145511
-134.24752414	-0.16697402
-134.21419083	-0.21901325
-134.18085752	-0.25211024
-134.14752421	-0.26346168
-134.11419089	-0.25101668
-134.08085758	-0.21708562
-134.04752427	-0.16512366
-134.01419095	-0.10082847
-133.98085764	-0.02977806
-133.94752433	0.04132361
-133.91419102	0.10910446
-133.88085770	0.16900317
-133.84752439	0.21626824
-133.81419108	0.24935962
-133.78085776	0.26553766
-133.74752445	0.25989154
-133.71419114	0.23371343
-133.68085783	0.18868047
-133.64752451	0.12907375
-133.61419120	0.05930008
-133.58085789	-0.01155413
-133.54752457	-0.07845810
-133.51419126	-0.13294422
-133.48085795	-0.17225597
-133.44752463	-0.19458797
-133.41419132	-0.20177409
-133.38085801	-0.19440975
-133.34752470	-0.17360848
-133.31419138	-0.14508633
-133.28085807	-0.11097125
-133.24752476	-0.07447805
-133.21419144	-0.04103999
-133.18085813	-0.01113044
-133.14752482	0.00950652
-133.11419151	0.02319918
-133.08085819	0.02817271
-133.04752488	0.02762362
-133.01419157	0.02357605
-132.98085825	0.02087943
-132.94752494	0.02317721
-132.91419163	0.03156791
-132.88085832	0.04782121
-132.84752500	0.06859439
-132.81419169	0.09141845
-132.78085838	0.11118101
-132.74752506	0.12194233
-132.71419175	0.12119677
-132.68085844	0.10735211
-132.64752513	0.07976980
-132.61419181	0.04242461
-132.58085850	-0.00074562
-132.54752519	-0.04581055
-132.51419187	-0.08733506
-132.48085856	-0.12345961
-132.44752525	-0.15063386
