# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:40:59
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.44750869	0.00051493
-159.41417538	-0.00006457
-159.38084206	0.00037172
-159.34750875	0.00024085
-159.31417544	0.00032704
-159.28084213	-0.00006345
-159.24750881	0.00060949
-159.21417550	0.00033781
-159.18084219	-0.00000683
-159.14750887	0.00004205
-159.11417556	-0.00054656
-159.08084225	0.00000048
-159.04750894	-0.00124518
-159.01417562	-0.00052124
-158.98084231	-0.00043582
-158.94750900	-0.00029628
-158.91417568	-0.00021805
-158.88084237	-0.00069568
-158.84750906	-0.00073249
-158.81417575	-0.00100734
-158.78084243	-0.00099992
-158.74750912	-0.00100628
-158.71417581	-0.00071122
-158.68084249	-0.00052744
-158.64750918	-0.00101030
-158.61417587	-0.00045595
-158.58084255	-0.00095934
-158.54750924	-0.00116697
-158.51417593	-0.00123253
-158.48084262	-0.00112636
-158.44750930	-0.00143725
-158.41417599	-0.00161483
-158.38084268	-0.00065393
-158.34750936	-0.00078847
-158.31417605	-0.00121873
-158.28084274	-0.00132603
-158.24750943	-0.00102181
-158.21417611	-0.00082607
-158.18084280	-0.00117252
-158.14750949	-0.00122796
-158.11417617	-0.00079441
-158.08084286	-0.00130131
-158.04750955	-0.00086623
-158.01417624	-0.00131245
-157.98084292	-0.00133578
-157.94750961	-0.00185353
-157.91417630	-0.00045683
-157.88084298	-0.00108032
-157.84750967	-0.00127907
-157.81417636	-0.00130438
-157.78084305	-0.00083672
-157.74750973	-0.00115552
-157.71417642	-0.00081124
-157.68084311	-0.00104475
-157.64750979	-0.00127967
-157.61417648	-0.00073156
-157.58084317	-0.00124567
-157.54750986	-0.00165467
-157.51417654	-0.00123196
-157.48084323	-0.00156078
-157.44750992	-0.00161495
-157.41417660	-0.00089103
-157.38084329	-0.00086982
-157.34750998	-0.00107628
-157.31417666	-0.00128994
-157.28084335	-0.00114871
-157.24751004	-0.00136386
-157.21417673	-0.00090051
-157.18084341	-0.00160772
-157.14751010	-0.00122202
-157.11417679	-0.00124306
-157.08084347	-0.00139817
-157.04751016	-0.00149868
-157.01417685	-0.00089160
-156.98084354	-0.00105944
-156.94751022	-0.00127284
-156.91417691	-0.00151699
-156.88084360	-0.00213701
-156.84751028	-0.00156004
-156.81417697	-0.00088143
-156.78084366	-0.00153053
-156.74751035	-0.00133325
-156.71417703	-0.00170876
-156.68084372	-0.00160099
-156.64751041	-0.00038417
-156.61417709	-0.00051118
-156.58084378	-0.00093727
-156.54751047	-0.00107068
-156.51417716	-0.00122514
-156.48084384	-0.00166391
-156.44751053	-0.00176604
-156.41417722	-0.00166520
-156.38084390	-0.00145693
-156.34751059	-0.00084945
-156.31417728	-0.00140143
-156.28084397	-0.00190972
-156.24751065	-0.00084882
-156.21417734	-0.00082418
-156.18084403	-0.00100402
-156.14751071	-0.00139409
-156.11417740	-0.00123652
-156.08084409	-0.00176598
-156.04751078	-0.00187874
-156.01417746	-0.00151429
-155.98084415	-0.00124475
-155.94751084	-0.00121956
-155.91417752	-0.00099315
-155.88084421	-0.00102460
-155.84751090	-0.00160332
-155.81417758	-0.00134425
-155.78084427	-0.00155520
-155.74751096	-0.00149558
-155.71417765	-0.00132486
-155.68084433	-0.00123246
-155.64751102	-0.00181608
-155.61417771	-0.00046400
-155.58084439	-0.00137825
-155.54751108	-0.00091072
-155.51417777	-0.00061493
-155.48084446	-0.00016662
-155.44751114	-0.00119631
-155.41417783	-0.00066907
-155.38084452	0.00013894
-155.34751120	0.00010423
-155.31417789	-0.00033070
-155.28084458	-0.00029545
-155.24751127	0.00074379
-155.21417795	0.00021994
-155.18084464	0.00083057
-155.14751133	0.00175498
-155.11417801	0.00157115
-155.08084470	0.00234949
-155.04751139	0.00235215
-155.01417808	0.00239286
-154.98084476	0.00227100
-154.94751145	0.00310697
-154.91417814	0.00306155
-154.88084482	0.00321798
-154.84751151	0.00340948
-154.81417820	0.00367828
-154.78084489	0.00301871
-154.74751157	0.00151302
-154.71417826	0.00111977
-154.68084495	-0.00006070
-154.64751163	-0.00192256
-154.61417832	-0.00447534
-154.58084501	-0.00644824
-154.54751169	-0.00837995
-154.51417838	-0.01042300
-154.48084507	-0.01195043
-154.44751176	-0.01247744
-154.41417844	-0.01422641
-154.38084513	-0.01470135
-154.34751182	-0.01464478
-154.31417850	-0.01294844
-154.28084519	-0.01201008
-154.24751188	-0.00940373
-154.21417857	-0.00780937
-154.18084525	-0.00557837
-154.14751194	-0.00349781
-154.11417863	-0.00136137
-154.08084531	0.00080943
-154.04751200	0.00171341
-154.01417869	0.00274824
-153.98084538	0.00418756
-153.94751206	0.00414544
-153.91417875	0.00463396
-153.88084544	0.00451001
-153.84751212	0.00389748
-153.81417881	0.00409201
-153.78084550	0.00310677
-153.74751219	0.00271666
-153.71417887	0.00189273
-153.68084556	0.00058868
-153.64751225	-0.00022388
-153.61417893	-0.00110207
-153.58084562	-0.00192492
-153.54751231	-0.00269329
-153.51417900	-0.00352668
-153.48084568	-0.00363907
-153.44751237	-0.00410223
-153.41417906	-0.00364600
-153.38084574	-0.00362646
-153.34751243	-0.00323180
-153.31417912	-0.00209259
-153.28084581	-0.00103474
-153.24751249	-0.00019512
-153.21417918	0.00041628
-153.18084587	0.00102538
-153.14751255	0.00215597
-153.11417924	0.00365401
-153.08084593	0.00352537
-153.04751261	0.00346763
-153.01417930	0.00347116
-152.98084599	0.00349777
-152.94751268	0.00342077
-152.91417936	0.00262737
-152.88084605	0.00287275
-152.84751274	0.00211697
-152.81417942	0.00217665
-152.78084611	0.00203962
-152.74751280	0.00024942
-152.71417949	0.00137625
-152.68084617	0.00115784
-152.64751286	0.00150018
-152.61417955	0.00126446
-152.58084623	0.00140554
-152.54751292	0.00215446
-152.51417961	0.00052074
-152.48084630	0.00081547
-152.44751298	0.00093741
-152.41417967	0.00015388
-152.38084636	-0.00075982
-152.34751304	-0.00060179
-152.31417973	-0.00116159
-152.28084642	-0.00060622
-152.24751311	-0.00144479
-152.21417979	-0.00157102
-152.18084648	-0.00106760
-152.14751317	-0.00125713
-152.11417985	-0.00083165
-152.08084654	-0.00148671
-152.04751323	-0.00068408
-152.01417992	-0.00088429
-151.98084660	-0.00068791
-151.94751329	-0.00086425
-151.91417998	-0.00047632
-151.88084666	-0.00048548
-151.84751335	-0.00043986
-151.81418004	-0.00064965
-151.78084673	-0.00056631
-151.74751341	-0.00060924
-151.71418010	-0.00002986
-151.68084679	0.00025945
-151.64751347	0.00042089
-151.61418016	0.00007449
-151.58084685	-0.00036716
-151.54751353	-0.00029072
-151.51418022	-0.00096708
-151.48084691	-0.00138287
-151.44751360	-0.00144888
-151.41418028	-0.00168540
-151.38084697	-0.00202951
-151.34751366	-0.00255287
-151.31418034	-0.00271064
-151.28084703	-0.00289685
-151.24751372	-0.00281572
-151.21418041	-0.00322742
-151.18084709	-0.00266200
-151.14751378	-0.00284727
-151.11418047	-0.00312132
-151.08084715	-0.00234279
-151.04751384	-0.00190487
-151.01418053	-0.00185020
-150.98084722	-0.00132186
-150.94751390	-0.00173675
-150.91418059	-0.00146340
-150.88084728	-0.00121003
-150.84751396	-0.00073053
-150.81418065	-0.00088731
-150.78084734	-0.00090114
-150.74751403	-0.00101382
-150.71418071	-0.00211121
-150.68084740	-0.00276911
-150.64751409	-0.00263798
-150.61418077	-0.00277855
-150.58084746	-0.00308916
-150.54751415	-0.00345621
-150.51418084	-0.00397943
-150.48084752	-0.00455444
-150.44751421	-0.00433600
-150.41418090	-0.00403265
-150.38084758	-0.00405860
-150.34751427	-0.00457267
-150.31418096	-0.00537022
-150.28084764	-0.00488734
-150.24751433	-0.00577000
-150.21418102	-0.00729072
-150.18084771	-0.00807872
-150.14751439	-0.00933272
-150.11418108	-0.00979912
-150.08084777	-0.01018267
-150.04751445	-0.01209037
-150.01418114	-0.01211714
-149.98084783	-0.01290234
-149.94751452	-0.01246199
-149.91418120	-0.01231834
-149.88084789	-0.01191775
-149.84751458	-0.01103140
-149.81418126	-0.01019552
-149.78084795	-0.00871322
-149.74751464	-0.00796347
-149.71418133	-0.00689281
-149.68084801	-0.00650531
-149.64751470	-0.00566869
-149.61418139	-0.00553215
-149.58084807	-0.00582730
-149.54751476	-0.00563680
-149.51418145	-0.00626960
-149.48084814	-0.00595543
-149.44751482	-0.00727944
-149.41418151	-0.00672582
-149.38084820	-0.00734486
-149.34751488	-0.00785960
-149.31418157	-0.00796720
-149.28084826	-0.00767681
-149.24751495	-0.00728172
-149.21418163	-0.00732030
-149.18084832	-0.00729574
-149.14751501	-0.00632234
-149.11418169	-0.00556186
-149.08084838	-0.00536697
-149.04751507	-0.00432742
-149.01418176	-0.00334326
-148.98084844	-0.00190722
-148.94751513	-0.00109582
-148.91418182	0.00016077
-148.88084850	0.00217358
-148.84751519	0.00321889
-148.81418188	0.00424095
-148.78084856	0.00644345
-148.74751525	0.00831631
-148.71418194	0.01010392
-148.68084863	0.01246252
-148.64751531	0.01531230
-148.61418200	0.01823141
-148.58084869	0.02067820
-148.54751537	0.02368724
-148.51418206	0.02759261
-148.48084875	0.03118054
-148.44751544	0.03497991
-148.41418212	0.03959949
-148.38084881	0.04577479
-148.34751550	0.05003384
-148.31418218	0.05585977
-148.28084887	0.06197373
-148.24751556	0.06812352
-148.21418225	0.07479078
-148.18084893	0.08245746
-148.14751562	0.09057749
-148.11418231	0.09703635
-148.08084899	0.10606972
-148.04751568	0.11496448
-148.01418237	0.12475830
-147.98084906	0.13477033
-147.94751574	0.14638574
-147.91418243	0.15753080
-147.88084912	0.17122789
-147.84751580	0.18509848
-147.81418249	0.20045370
-147.78084918	0.21777956
-147.74751587	0.23607513
-147.71418255	0.25772027
-147.68084924	0.28014981
-147.64751593	0.30581700
-147.61418261	0.33371127
-147.58084930	0.36321014
-147.54751599	0.39617073
-147.51418267	0.43145468
-147.48084936	0.47028774
-147.44751605	0.51206620
-147.41418274	0.55587956
-147.38084942	0.60178995
-147.34751611	0.64963322
-147.31418280	0.69828754
-147.28084948	0.74572909
-147.24751617	0.79178827
-147.21418286	0.83324632
-147.18084955	0.86617181
-147.14751623	0.88652909
-147.11418292	0.89089912
-147.08084961	0.86798338
-147.04751629	0.81260541
-147.01418298	0.71217540
-146.98084967	0.55568936
-146.94751636	0.33400442
-146.91418304	0.03722654
-146.88084973	-0.33947781
-146.84751642	-0.79480388
-146.81418310	-1.31916063
-146.78084979	-1.89676098
-146.74751648	-2.49793068
-146.71418317	-3.08523728
-146.68084985	-3.61547267
-146.64751654	-4.03996284
-146.61418323	-4.31083603
-146.58084991	-4.38884371
-146.54751660	-4.24563618
-146.51418329	-3.87565094
-146.48084998	-3.29504336
-146.44751666	-2.54687668
-146.41418335	-1.68662218
-146.38085004	-0.77732933
-146.34751672	0.12877453
-146.31418341	0.98011213
-146.28085010	1.74460441
-146.24751679	2.38867634
-146.21418347	2.88693935
-146.18085016	3.22177829
-146.14751685	3.38808253
-146.11418353	3.39204944
-146.08085022	3.25189493
-146.04751691	2.99851071
-146.01418359	2.66646189
-145.98085028	2.29514035
-145.94751697	1.91936032
-145.91418366	1.56545327
-145.88085034	1.24766509
-145.84751703	0.97143548
-145.81418372	0.73692004
-145.78085040	0.54110016
-145.74751709	0.38125889
-145.71418378	0.26045225
-145.68085047	0.17921616
-145.64751715	0.13485405
-145.61418384	0.12501096
-145.58085053	0.13715696
-145.54751721	0.15991067
-145.51418390	0.17868028
-145.48085059	0.18404963
-145.44751728	0.16949224
-145.41418396	0.13415252
-145.38085065	0.07965597
-145.34751734	0.01092523
-145.31418402	-0.06741190
-145.28085071	-0.15161055
-145.24751740	-0.23629705
-145.21418409	-0.31510539
-145.18085077	-0.38094315
-145.14751746	-0.42454107
-145.11418415	-0.43555287
-145.08085083	-0.40870028
-145.04751752	-0.34003120
-145.01418421	-0.23383841
-144.98085090	-0.09784590
-144.94751758	0.05317054
-144.91418427	0.20073956
-144.88085096	0.33050839
-144.84751764	0.42612761
-144.81418433	0.47973073
-144.78085102	0.48701737
-144.74751771	0.44743472
-144.71418439	0.36721427
-144.68085108	0.25185087
-144.64751777	0.10850261
-144.61418445	-0.05081714
-144.58085114	-0.20987447
-144.54751783	-0.35219983
-144.51418451	-0.46181250
-144.48085120	-0.52479628
-144.44751789	-0.53638670
-144.41418458	-0.49679729
-144.38085126	-0.41676501
-144.34751795	-0.30858004
-144.31418464	-0.18981676
-144.28085132	-0.07487548
-144.24751801	0.02835833
-144.21418470	0.11295741
-144.18085139	0.17724145
-144.14751807	0.22487616
-144.11418476	0.25535868
-144.08085145	0.26843438
-144.04751813	0.26594630
-144.01418482	0.24693648
-143.98085151	0.21291466
-143.94751820	0.16767827
-143.91418488	0.11604722
-143.88085157	0.06437907
-143.84751826	0.01635229
-143.81418494	-0.02361903
-143.78085163	-0.05772550
-143.74751832	-0.08745705
-143.71418501	-0.11327294
-143.68085169	-0.13760970
-143.64751838	-0.16233666
-143.61418507	-0.18764374
-143.58085175	-0.21197787
-143.54751844	-0.23745780
-143.51418513	-0.26367741
-143.48085182	-0.28910117
-143.44751850	-0.30933329
-143.41418519	-0.32111083
-143.38085188	-0.31745030
-143.34751856	-0.29562600
-143.31418525	-0.25313828
-143.28085194	-0.19082240
-143.24751862	-0.11100780
-143.21418531	-0.02090152
-143.18085200	0.07280481
-143.14751869	0.16631389
-143.11418537	0.25335977
-143.08085206	0.33071809
-143.04751875	0.39182649
-143.01418543	0.43058805
-142.98085212	0.44269606
-142.94751881	0.42312953
-142.91418550	0.36953583
-142.88085218	0.28157708
-142.84751887	0.16587636
-142.81418556	0.03283690
-142.78085224	-0.10278001
-142.74751893	-0.22595369
-142.71418562	-0.32226167
-142.68085231	-0.38347003
-142.64751899	-0.40447217
-142.61418568	-0.38557539
-142.58085237	-0.33173755
-142.54751905	-0.24892498
-142.51418574	-0.14712711
-142.48085243	-0.03560946
-142.44751912	0.07452467
-142.41418580	0.17040457
-142.38085249	0.24066192
-142.34751918	0.27693176
-142.31418586	0.27789079
-142.28085255	0.24345487
-142.24751924	0.18221213
-142.21418593	0.10226925
-142.18085261	0.01509328
-142.14751930	-0.07057655
-142.11418599	-0.14540745
-142.08085267	-0.20661482
-142.04751936	-0.25078104
-142.01418605	-0.27681398
-141.98085274	-0.28336456
-141.94751942	-0.27525273
-141.91418611	-0.25205372
-141.88085280	-0.21835635
-141.84751948	-0.17781180
-141.81418617	-0.13137177
-141.78085286	-0.08145063
-141.74751954	-0.03149143
-141.71418623	0.01529804
-141.68085292	0.05910015
-141.64751961	0.09369199
-141.61418629	0.11787942
-141.58085298	0.12956220
-141.54751967	0.12963305
-141.51418635	0.11901009
-141.48085304	0.10075152
-141.44751973	0.08135167
-141.41418642	0.06630780
-141.38085310	0.06176657
-141.34751979	0.07042835
-141.31418648	0.09426737
-141.28085316	0.12400397
-141.24751985	0.15121156
-141.21418654	0.16671400
-141.18085323	0.16312773
-141.14751991	0.14031399
-141.11418660	0.10436932
-141.08085329	0.06079464
-141.04751997	0.01908651
-141.01418666	-0.01509278
-140.98085335	-0.04190628
-140.94752004	-0.06081189
-140.91418672	-0.07657370
-140.88085341	-0.08928316
-140.84752010	-0.10235473
-140.81418678	-0.11213353
-140.78085347	-0.11975501
-140.74752016	-0.12272402
-140.71418685	-0.12267795
-140.68085353	-0.11889057
-140.64752022	-0.11276669
-140.61418691	-0.10595935
-140.58085359	-0.09985588
-140.54752028	-0.09448055
-140.51418697	-0.09046638
-140.48085365	-0.08681239
-140.44752034	-0.08283561
-140.41418703	-0.07506785
-140.38085372	-0.06226976
-140.34752040	-0.04017699
-140.31418709	-0.00949113
-140.28085378	0.02690220
-140.24752046	0.06298197
-140.21418715	0.09434530
-140.18085384	0.11416477
-140.14752053	0.12031133
-140.11418721	0.11288679
-140.08085390	0.09462190
-140.04752059	0.06975990
-140.01418727	0.03909565
-139.98085396	0.00800024
-139.94752065	-0.02310020
-139.91418734	-0.05227356
-139.88085402	-0.07634768
-139.84752071	-0.08991450
-139.81418740	-0.09181288
-139.78085408	-0.08033301
-139.74752077	-0.05729048
-139.71418746	-0.03041683
-139.68085415	-0.00364543
-139.64752083	0.01821511
-139.61418752	0.03311422
-139.58085421	0.04451723
-139.54752089	0.05618094
-139.51418758	0.07362517
-139.48085427	0.09501194
-139.44752096	0.11921860
-139.41418764	0.13966033
-139.38085433	0.15030548
-139.34752102	0.14556581
-139.31418770	0.12548455
-139.28085439	0.09290629
-139.24752108	0.05447305
-139.21418777	0.01326557
-139.18085445	-0.02366522
-139.14752114	-0.05379869
-139.11418783	-0.07821249
-139.08085451	-0.09691353
-139.04752120	-0.10808211
-139.01418789	-0.11411749
-138.98085457	-0.11424824
-138.94752126	-0.10813804
-138.91418795	-0.09763323
-138.88085464	-0.08122227
-138.84752132	-0.06023808
-138.81418801	-0.03661358
-138.78085470	-0.01076559
-138.74752138	0.01344613
-138.71418807	0.03237897
-138.68085476	0.04481858
-138.64752145	0.04456269
-138.61418813	0.03548086
-138.58085482	0.01710039
-138.54752151	-0.00537060
-138.51418819	-0.02725810
-138.48085488	-0.04231783
-138.44752157	-0.04900719
-138.41418826	-0.04360628
-138.38085494	-0.02807120
-138.34752163	-0.00485644
-138.31418832	0.02163425
-138.28085500	0.04810578
-138.24752169	0.07218942
-138.21418838	0.08928248
-138.18085507	0.09896310
-138.14752175	0.09706741
-138.11418844	0.08470489
-138.08085513	0.06400050
-138.04752181	0.03452609
-138.01418850	0.00278438
-137.98085519	-0.02949374
-137.94752188	-0.05628078
-137.91418856	-0.07564819
-137.88085525	-0.08525194
-137.84752194	-0.08639728
-137.81418862	-0.07810906
-137.78085531	-0.06120579
-137.74752200	-0.03798706
-137.71418869	-0.00786702
-137.68085537	0.02852666
-137.64752206	0.06587052
-137.61418875	0.10293956
-137.58085543	0.13596274
-137.54752212	0.16441413
-137.51418881	0.18575159
-137.48085549	0.20009486
-137.44752218	0.20854505
-137.41418887	0.20912872
-137.38085556	0.20320962
-137.34752224	0.18903324
-137.31418893	0.16232425
-137.28085562	0.12188186
-137.24752230	0.06876213
-137.21418899	0.00709901
-137.18085568	-0.05914539
-137.14752237	-0.12182643
-137.11418905	-0.17476124
-137.08085574	-0.21325744
-137.04752243	-0.23698712
-137.01418911	-0.24303238
-136.98085580	-0.23304056
-136.94752249	-0.21211104
-136.91418918	-0.18058062
-136.88085586	-0.14378545
-136.84752255	-0.10521992
-136.81418924	-0.06841876
-136.78085592	-0.03755946
-136.74752261	-0.01336775
-136.71418930	0.00370786
-136.68085599	0.01353733
-136.64752267	0.02117633
-136.61418936	0.02848562
-136.58085605	0.03804266
-136.54752273	0.05016373
-136.51418942	0.06269322
-136.48085611	0.07155268
-136.44752280	0.07504875
-136.41418948	0.07069650
-136.38085617	0.05743208
-136.34752286	0.03792147
-136.31418954	0.01644373
-136.28085623	-0.00411447
-136.24752292	-0.01893562
-136.21418960	-0.02638690
-136.18085629	-0.02606859
-136.14752298	-0.02058582
-136.11418967	-0.01195799
-136.08085635	-0.00411472
-136.04752304	0.00277394
-136.01418973	0.00694179
-135.98085641	0.01161521
-135.94752310	0.01631448
-135.91418979	0.02556539
-135.88085648	0.03736896
-135.84752316	0.05028149
-135.81418985	0.06252545
-135.78085654	0.07127705
-135.74752322	0.07401783
-135.71418991	0.07121696
-135.68085660	0.06485851
-135.64752329	0.05813206
-135.61418997	0.05039928
-135.58085666	0.04556125
-135.54752335	0.04331778
-135.51419003	0.04176914
-135.48085672	0.03785667
-135.44752341	0.03071513
-135.41419010	0.01956119
-135.38085678	0.00193963
-135.34752347	-0.01834901
-135.31419016	-0.03874519
-135.28085684	-0.05492220
-135.24752353	-0.06581974
-135.21419022	-0.07153480
-135.18085691	-0.07547432
-135.14752359	-0.08043152
-135.11419028	-0.08908738
-135.08085697	-0.10410134
-135.04752365	-0.12338633
-135.01419034	-0.14001492
-134.98085703	-0.15176825
-134.94752372	-0.15260315
-134.91419040	-0.14073351
-134.88085709	-0.11628876
-134.84752378	-0.08204724
-134.81419046	-0.04242968
-134.78085715	0.00121646
-134.74752384	0.04452745
-134.71419052	0.08679367
-134.68085721	0.12735150
-134.64752390	0.16559943
-134.61419059	0.20023815
-134.58085727	0.22756621
-134.54752396	0.24379984
-134.51419065	0.24744139
-134.48085733	0.23496200
-134.44752402	0.20625019
-134.41419071	0.16230595
-134.38085740	0.10444908
-134.34752408	0.03685261
-134.31419077	-0.03514353
-134.28085746	-0.10585879
-134.24752414	-0.16836910
-134.21419083	-0.21806807
-134.18085752	-0.24885350
-134.14752421	-0.25758399
-134.11419089	-0.24374578
-134.08085758	-0.20940993
-134.04752427	-0.15757608
-134.01419095	-0.09309347
-133.98085764	-0.02354231
-133.94752433	0.04633910
-133.91419102	0.11203416
-133.88085770	0.16984301
-133.84752439	0.21538192
-133.81419108	0.24552359
-133.78085776	0.25920768
-133.74752445	0.25386828
-133.71419114	0.22802279
-133.68085783	0.18240443
-133.64752451	0.12183476
-133.61419120	0.05395620
-133.58085789	-0.01599053
-133.54752457	-0.08097092
-133.51419126	-0.13417309
-133.48085795	-0.17161061
-133.44752463	-0.19244954
-133.41419132	-0.19841953
-133.38085801	-0.19001324
-133.34752470	-0.16954041
-133.31419138	-0.13934115
-133.28085807	-0.10619730
-133.24752476	-0.07056143
-133.21419144	-0.03772295
-133.18085813	-0.00929445
-133.14752482	0.01106523
-133.11419151	0.02421960
-133.08085819	0.02833391
-133.04752488	0.02748252
-133.01419157	0.02359212
-132.98085825	0.02181889
-132.94752494	0.02375493
-132.91419163	0.03280064
-132.88085832	0.04848499
-132.84752500	0.06960509
-132.81419169	0.09250854
-132.78085838	0.10954111
-132.74752506	0.12088837
-132.71419175	0.11970336
-132.68085844	0.10521377
-132.64752513	0.07758114
-132.61419181	0.04032347
-132.58085850	-0.00206808
-132.54752519	-0.04679525
-132.51419187	-0.08806593
-132.48085856	-0.12291579
-132.44752525	-0.14939043
-132.41419194	-0.16552925
-132.38085862	-0.16764565
-132.34752531	-0.15350197
-132.31419200	-0.12204562
