# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:33:33
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.44750869	-0.00025776
-159.41417538	-0.00073736
-159.38084206	-0.00018769
-159.34750875	-0.00041167
-159.31417544	-0.00076380
-159.28084213	-0.00059996
-159.24750881	-0.00093386
-159.21417550	0.00014190
-159.18084219	-0.00053363
-159.14750887	-0.00101322
-159.11417556	-0.00071586
-159.08084225	0.00034357
-159.04750894	-0.00017837
-159.01417562	-0.00108409
-158.98084231	-0.00034145
-158.94750900	-0.00074008
-158.91417568	-0.00083087
-158.88084237	-0.00067244
-158.84750906	-0.00043278
-158.81417575	-0.00101196
-158.78084243	-0.00084627
-158.74750912	-0.00094816
-158.71417581	-0.00073741
-158.68084249	-0.00040801
-158.64750918	-0.00095885
-158.61417587	-0.00065617
-158.58084255	-0.00054810
-158.54750924	-0.00048543
-158.51417593	-0.00091284
-158.48084262	-0.00110958
-158.44750930	-0.00083900
-158.41417599	-0.00112814
-158.38084268	-0.00157502
-158.34750936	-0.00136406
-158.31417605	-0.00083273
-158.28084274	-0.00070806
-158.24750943	-0.00095646
-158.21417611	-0.00212719
-158.18084280	-0.00113565
-158.14750949	-0.00120033
-158.11417617	-0.00157682
-158.08084286	-0.00145358
-158.04750955	-0.00206722
-158.01417624	-0.00218660
-157.98084292	-0.00179646
-157.94750961	-0.00233436
-157.91417630	-0.00199823
-157.88084298	-0.00148174
-157.84750967	-0.00123235
-157.81417636	-0.00186922
-157.78084305	-0.00180692
-157.74750973	-0.00211393
-157.71417642	-0.00088673
-157.68084311	-0.00065217
-157.64750979	-0.00124506
-157.61417648	-0.00122883
-157.58084317	-0.00061005
-157.54750986	-0.00076439
-157.51417654	-0.00074691
-157.48084323	-0.00067329
-157.44750992	-0.00038532
-157.41417660	-0.00114273
-157.38084329	-0.00063646
-157.34750998	-0.00054709
-157.31417666	-0.00074043
-157.28084335	-0.00105959
-157.24751004	-0.00094752
-157.21417673	-0.00127748
-157.18084341	-0.00101854
-157.14751010	-0.00199212
-157.11417679	-0.00117597
-157.08084347	-0.00051562
-157.04751016	-0.00104556
-157.01417685	-0.00142322
-156.98084354	-0.00199470
-156.94751022	-0.00191303
-156.91417691	-0.00198834
-156.88084360	-0.00138220
-156.84751028	-0.00143158
-156.81417697	-0.00205829
-156.78084366	-0.00211398
-156.74751035	-0.00121978
-156.71417703	-0.00058016
-156.68084372	-0.00078785
-156.64751041	-0.00121822
-156.61417709	-0.00130289
-156.58084378	-0.00144429
-156.54751047	-0.00123024
-156.51417716	-0.00094959
-156.48084384	-0.00178232
-156.44751053	-0.00191427
-156.41417722	-0.00179009
-156.38084390	-0.00163014
-156.34751059	-0.00089025
-156.31417728	-0.00137002
-156.28084397	-0.00119221
-156.24751065	-0.00109653
-156.21417734	-0.00115839
-156.18084403	-0.00060523
-156.14751071	-0.00118874
-156.11417740	-0.00163810
-156.08084409	-0.00147670
-156.04751078	-0.00164532
-156.01417746	-0.00135352
-155.98084415	-0.00175915
-155.94751084	-0.00176716
-155.91417752	-0.00168552
-155.88084421	-0.00183840
-155.84751090	-0.00173234
-155.81417758	-0.00210029
-155.78084427	-0.00250423
-155.74751096	-0.00233530
-155.71417765	-0.00180301
-155.68084433	-0.00160980
-155.64751102	-0.00118912
-155.61417771	-0.00092947
-155.58084439	-0.00168420
-155.54751108	-0.00094903
-155.51417777	-0.00078209
-155.48084446	-0.00058146
-155.44751114	-0.00092116
-155.41417783	-0.00036840
-155.38084452	-0.00010755
-155.34751120	-0.00040762
-155.31417789	0.00023143
-155.28084458	0.00115942
-155.24751127	0.00082514
-155.21417795	0.00121323
-155.18084464	0.00080367
-155.14751133	0.00177115
-155.11417801	0.00177123
-155.08084470	0.00199698
-155.04751139	0.00172777
-155.01417808	0.00221349
-154.98084476	0.00234204
-154.94751145	0.00225613
-154.91417814	0.00283432
-154.88084482	0.00323511
-154.84751151	0.00283654
-154.81417820	0.00258497
-154.78084489	0.00213580
-154.74751157	0.00136593
-154.71417826	0.00035960
-154.68084495	-0.00063224
-154.64751163	-0.00293512
-154.61417832	-0.00471803
-154.58084501	-0.00664566
-154.54751169	-0.00834500
-154.51417838	-0.01082402
-154.48084507	-0.01204558
-154.44751176	-0.01363994
-154.41417844	-0.01406463
-154.38084513	-0.01409330
-154.34751182	-0.01471962
-154.31417850	-0.01309320
-154.28084519	-0.01145467
-154.24751188	-0.00967526
-154.21417857	-0.00752219
-154.18084525	-0.00603259
-154.14751194	-0.00433332
-154.11417863	-0.00262355
-154.08084531	-0.00007740
-154.04751200	0.00120226
-154.01417869	0.00267343
-153.98084538	0.00368501
-153.94751206	0.00422942
-153.91417875	0.00385417
-153.88084544	0.00472346
-153.84751212	0.00429000
-153.81417881	0.00345163
-153.78084550	0.00249817
-153.74751219	0.00169210
-153.71417887	0.00177838
-153.68084556	0.00036817
-153.64751225	-0.00061721
-153.61417893	-0.00046325
-153.58084562	-0.00166027
-153.54751231	-0.00214919
-153.51417900	-0.00306638
-153.48084568	-0.00374325
-153.44751237	-0.00301544
-153.41417906	-0.00385525
-153.38084574	-0.00305835
-153.34751243	-0.00270925
-153.31417912	-0.00246582
-153.28084581	-0.00135841
-153.24751249	-0.00033819
-153.21417918	0.00084727
-153.18084587	0.00136288
-153.14751255	0.00204086
-153.11417924	0.00223759
-153.08084593	0.00316663
-153.04751261	0.00381733
-153.01417930	0.00348911
-152.98084599	0.00281252
-152.94751268	0.00304650
-152.91417936	0.00264128
-152.88084605	0.00263522
-152.84751274	0.00197601
-152.81417942	0.00133954
-152.78084611	0.00141860
-152.74751280	0.00197784
-152.71417949	0.00192470
-152.68084617	0.00162177
-152.64751286	0.00097839
-152.61417955	0.00043555
-152.58084623	0.00068658
-152.54751292	0.00098100
-152.51417961	0.00046642
-152.48084630	-0.00005583
-152.44751298	-0.00131555
-152.41417967	-0.00104172
-152.38084636	-0.00048221
-152.34751304	-0.00089246
-152.31417973	-0.00127370
-152.28084642	-0.00155514
-152.24751311	-0.00178466
-152.21417979	-0.00166043
-152.18084648	-0.00134173
-152.14751317	-0.00100121
-152.11417985	-0.00166147
-152.08084654	-0.00079039
-152.04751323	-0.00239703
-152.01417992	-0.00124522
-151.98084660	-0.00123083
-151.94751329	-0.00096681
-151.91417998	-0.00144190
-151.88084666	-0.00094076
-151.84751335	-0.00111184
-151.81418004	-0.00083728
-151.78084673	-0.00023576
-151.74751341	0.00032584
-151.71418010	-0.00038011
-151.68084679	-0.00055014
-151.64751347	0.00008411
-151.61418016	-0.00059825
-151.58084685	-0.00127713
-151.54751353	-0.00112145
-151.51418022	-0.00129472
-151.48084691	-0.00144368
-151.44751360	-0.00175263
-151.41418028	-0.00209004
-151.38084697	-0.00267388
-151.34751366	-0.00228541
-151.31418034	-0.00279998
-151.28084703	-0.00359845
-151.24751372	-0.00320737
-151.21418041	-0.00384598
-151.18084709	-0.00284960
-151.14751378	-0.00351982
-151.11418047	-0.00318424
-151.08084715	-0.00266747
-151.04751384	-0.00242747
-151.01418053	-0.00272618
-150.98084722	-0.00202612
-150.94751390	-0.00090299
-150.91418059	-0.00127927
-150.88084728	-0.00087445
-150.84751396	-0.00069570
-150.81418065	-0.00092036
-150.78084734	-0.00173176
-150.74751403	-0.00223273
-150.71418071	-0.00144590
-150.68084740	-0.00271173
-150.64751409	-0.00272388
-150.61418077	-0.00318022
-150.58084746	-0.00284081
-150.54751415	-0.00387705
-150.51418084	-0.00415489
-150.48084752	-0.00332235
-150.44751421	-0.00497890
-150.41418090	-0.00447086
-150.38084758	-0.00479746
-150.34751427	-0.00600979
-150.31418096	-0.00552193
-150.28084764	-0.00564472
-150.24751433	-0.00667000
-150.21418102	-0.00727383
-150.18084771	-0.00827382
-150.14751439	-0.00875072
-150.11418108	-0.00943928
-150.08084777	-0.01072927
-150.04751445	-0.01154527
-150.01418114	-0.01191254
-149.98084783	-0.01221826
-149.94751452	-0.01239222
-149.91418120	-0.01218426
-149.88084789	-0.01179225
-149.84751458	-0.01128688
-149.81418126	-0.00958860
-149.78084795	-0.00900041
-149.74751464	-0.00792760
-149.71418133	-0.00722229
-149.68084801	-0.00611399
-149.64751470	-0.00636250
-149.61418139	-0.00504727
-149.58084807	-0.00551034
-149.54751476	-0.00577572
-149.51418145	-0.00595012
-149.48084814	-0.00603499
-149.44751482	-0.00688101
-149.41418151	-0.00685266
-149.38084820	-0.00739574
-149.34751488	-0.00801026
-149.31418157	-0.00783832
-149.28084826	-0.00784177
-149.24751495	-0.00763187
-149.21418163	-0.00764238
-149.18084832	-0.00663794
-149.14751501	-0.00671793
-149.11418169	-0.00615358
-149.08084838	-0.00484920
-149.04751507	-0.00456148
-149.01418176	-0.00433598
-148.98084844	-0.00264796
-148.94751513	-0.00135255
-148.91418182	-0.00042609
-148.88084850	0.00150346
-148.84751519	0.00268987
-148.81418188	0.00439457
-148.78084856	0.00623601
-148.74751525	0.00780743
-148.71418194	0.01065900
-148.68084863	0.01218830
-148.64751531	0.01450919
-148.61418200	0.01826288
-148.58084869	0.02059587
-148.54751537	0.02378768
-148.51418206	0.02789602
-148.48084875	0.03224708
-148.44751544	0.03618508
-148.41418212	0.04060443
-148.38084881	0.04518660
-148.34751550	0.05100073
-148.31418218	0.05761862
-148.28084887	0.06346393
-148.24751556	0.06980478
-148.21418225	0.07717749
-148.18084893	0.08395045
-148.14751562	0.09185148
-148.11418231	0.09928927
-148.08084899	0.10832729
-148.04751568	0.11782401
-148.01418237	0.12791482
-147.98084906	0.13836853
-147.94751574	0.14961350
-147.91418243	0.16216571
-147.88084912	0.17469224
-147.84751580	0.18922323
-147.81418249	0.20529965
-147.78084918	0.22301153
-147.74751587	0.24204621
-147.71418255	0.26302313
-147.68084924	0.28692361
-147.64751593	0.31257358
-147.61418261	0.34035520
-147.58084930	0.37061222
-147.54751599	0.40459459
-147.51418267	0.44119966
-147.48084936	0.48019004
-147.44751605	0.52245418
-147.41418274	0.56657090
-147.38084942	0.61373458
-147.34751611	0.66113353
-147.31418280	0.70983023
-147.28084948	0.75718512
-147.24751617	0.80274388
-147.21418286	0.84129209
-147.18084955	0.87189043
-147.14751623	0.88932209
-147.11418292	0.88653627
-147.08084961	0.85537894
-147.04751629	0.78971400
-147.01418298	0.67478592
-146.98084967	0.50223044
-146.94751636	0.26185842
-146.91418304	-0.05540884
-146.88084973	-0.45148783
-146.84751642	-0.92463789
-146.81418310	-1.46485884
-146.78084979	-2.04898008
-146.74751648	-2.64917678
-146.71418317	-3.22362085
-146.68084985	-3.72967444
-146.64751654	-4.11585433
-146.61418323	-4.33791260
-146.58084991	-4.35820373
-146.54751660	-4.15372293
-146.51418329	-3.72549251
-146.48084998	-3.09804299
-146.44751666	-2.31485610
-146.41418335	-1.43740634
-146.38085004	-0.52593477
-146.34751672	0.36413756
-146.31418341	1.19316927
-146.28085010	1.92550069
-146.24751679	2.52990909
-146.21418347	2.98284582
-146.18085016	3.27138935
-146.14751685	3.39330694
-146.11418353	3.35549353
-146.08085022	3.18326447
-146.04751691	2.90452805
-146.01418359	2.55991665
-145.98085028	2.18562934
-145.94751697	1.81460858
-145.91418366	1.47084640
-145.88085034	1.16541473
-145.84751703	0.90225745
-145.81418372	0.67844325
-145.78085040	0.49328140
-145.74751709	0.34464903
-145.71418378	0.23433678
-145.68085047	0.16313158
-145.64751715	0.12858356
-145.61418384	0.12511850
-145.58085053	0.14145394
-145.54751721	0.16397943
-145.51418390	0.18036326
-145.48085059	0.18064114
-145.44751728	0.15999787
-145.41418396	0.11884764
-145.38085065	0.06006104
-145.34751734	-0.01157884
-145.31418402	-0.09176624
-145.28085071	-0.17636615
-145.24751740	-0.26003052
-145.21418409	-0.33617580
-145.18085077	-0.39582363
-145.14751746	-0.43226864
-145.11418415	-0.43329061
-145.08085083	-0.39505807
-145.04751752	-0.31498129
-145.01418421	-0.19948416
-144.98085090	-0.05815797
-144.94751758	0.09332059
-144.91418427	0.23861247
-144.88085096	0.35859289
-144.84751764	0.44339846
-144.81418433	0.48432356
-144.78085102	0.47855996
-144.74751771	0.42934778
-144.71418439	0.33914594
-144.68085108	0.21515751
-144.64751777	0.06692810
-144.61418445	-0.09369942
-144.58085114	-0.24988215
-144.54751783	-0.38402220
-144.51418451	-0.48192285
-144.48085120	-0.53203297
-144.44751789	-0.52912648
-144.41418458	-0.47786591
-144.38085126	-0.38971560
-144.34751795	-0.27779513
-144.31418464	-0.15963638
-144.28085132	-0.04736177
-144.24751801	0.04878365
-144.21418470	0.12780483
-144.18085139	0.18807476
-144.14751807	0.23090830
-144.11418476	0.25695148
-144.08085145	0.26703459
-144.04751813	0.26047455
-144.01418482	0.23765300
-143.98085151	0.20059404
-143.94751820	0.15326511
-143.91418488	0.10153577
-143.88085157	0.05180297
-143.84751826	0.00627437
-143.81418494	-0.03123795
-143.78085163	-0.06316926
-143.74751832	-0.09097501
-143.71418501	-0.11644487
-143.68085169	-0.14137666
-143.64751838	-0.16552979
-143.61418507	-0.19026006
-143.58085175	-0.21617809
-143.54751844	-0.24228182
-143.51418513	-0.26830835
-143.48085182	-0.29237758
-143.44751850	-0.31135662
-143.41418519	-0.31840514
-143.38085188	-0.31089697
-143.34751856	-0.28338593
-143.31418525	-0.23515981
-143.28085194	-0.16776425
-143.24751862	-0.08465105
-143.21418531	0.00676939
-143.18085200	0.10124303
-143.14751869	0.19251627
-143.11418537	0.27762905
-143.08085206	0.34958497
-143.04751875	0.40388822
-143.01418543	0.43586879
-142.98085212	0.43949073
-142.94751881	0.41063259
-142.91418550	0.34670340
-142.88085218	0.24951960
-142.84751887	0.12891588
-142.81418556	-0.00606019
-142.78085224	-0.13903168
-142.74751893	-0.25664658
-142.71418562	-0.34369813
-142.68085231	-0.39385859
-142.64751899	-0.40298067
-142.61418568	-0.37421239
-142.58085237	-0.31159316
-142.54751905	-0.22369552
-142.51418574	-0.11823795
-142.48085243	-0.00662993
-142.44751912	0.10022405
-142.41418580	0.18988220
-142.38085249	0.25294765
-142.34751918	0.28022983
-142.31418586	0.27098448
-142.28085255	0.22889266
-142.24751924	0.16143993
-142.21418593	0.07871499
-142.18085261	-0.00762324
-142.14751930	-0.09153021
-142.11418599	-0.16359381
-142.08085267	-0.21982560
-142.04751936	-0.25772600
-142.01418605	-0.27815232
-141.98085274	-0.28114914
-141.94751942	-0.26804976
-141.91418611	-0.24316942
-141.88085280	-0.20737603
-141.84751948	-0.16443232
-141.81418617	-0.11653622
-141.78085286	-0.06698659
-141.74751954	-0.01678963
-141.71418623	0.02958926
-141.68085292	0.07020153
-141.64751961	0.10292090
-141.61418629	0.12314566
-141.58085298	0.13196916
-141.54751967	0.12880710
-141.51418635	0.11418270
-141.48085304	0.09533454
-141.44751973	0.07623985
-141.41418642	0.06461711
-141.38085310	0.06401075
-141.34751979	0.07750641
-141.31418648	0.10186573
-141.28085316	0.13142049
-141.24751985	0.15614272
-141.21418654	0.16606996
-141.18085323	0.15691686
-141.14751991	0.13025187
-141.11418660	0.09012292
-141.08085329	0.04827999
-141.04751997	0.00833918
-141.01418666	-0.02367752
-140.98085335	-0.04745166
-140.94752004	-0.06587377
-140.91418672	-0.08012727
-140.88085341	-0.09349524
-140.84752010	-0.10508426
-140.81418678	-0.11530045
-140.78085347	-0.12140625
-140.74752016	-0.12330800
-140.71418685	-0.12185658
-140.68085353	-0.11739514
-140.64752022	-0.11160524
-140.61418691	-0.10565291
-140.58085359	-0.09951692
-140.54752028	-0.09440371
-140.51418697	-0.08908034
-140.48085365	-0.08606318
-140.44752034	-0.08118594
-140.41418703	-0.07284634
-140.38085372	-0.05628591
-140.34752040	-0.03167575
-140.31418709	0.00087358
-140.28085378	0.03781138
-140.24752046	0.07459673
-140.21418715	0.10237713
-140.18085384	0.11817507
-140.14752053	0.12025856
-140.11418721	0.10909468
-140.08085390	0.08928263
-140.04752059	0.06230011
-140.01418727	0.03248136
-139.98085396	0.00001844
-139.94752065	-0.03134727
-139.91418734	-0.05877121
-139.88085402	-0.08069688
-139.84752071	-0.09223547
-139.81418740	-0.08977824
-139.78085408	-0.07541628
-139.74752077	-0.05136644
-139.71418746	-0.02356336
-139.68085415	0.00259377
-139.64752083	0.02218337
-139.61418752	0.03566886
-139.58085421	0.04678861
-139.54752089	0.05965171
-139.51418758	0.07837257
-139.48085427	0.10209114
-139.44752096	0.12630267
-139.41418764	0.14392590
-139.38085433	0.15082262
-139.34752102	0.14123223
-139.31418770	0.11714931
-139.28085439	0.08308756
-139.24752108	0.04211124
-139.21418777	0.00325748
-139.18085445	-0.03218406
-139.14752114	-0.06049455
-139.11418783	-0.08229816
-139.08085451	-0.09806738
-139.04752120	-0.10916204
-139.01418789	-0.11336067
-138.98085457	-0.11306995
-138.94752126	-0.10546898
-138.91418795	-0.09268847
-138.88085464	-0.07523226
-138.84752132	-0.05368477
-138.81418801	-0.02857388
-138.78085470	-0.00318671
-138.74752138	0.01984405
-138.71418807	0.03663551
-138.68085476	0.04479778
-138.64752145	0.04309995
-138.61418813	0.03111364
-138.58085482	0.01073327
-138.54752151	-0.01140315
-138.51418819	-0.03226814
-138.48085488	-0.04563939
-138.44752157	-0.04788860
-138.41418826	-0.03971986
-138.38085494	-0.02282644
-138.34752163	0.00133650
-138.31418832	0.02824804
-138.28085500	0.05478947
-138.24752169	0.07700911
-138.21418838	0.09253837
-138.18085507	0.09814680
-138.14752175	0.09418165
-138.11418844	0.07954787
-138.08085513	0.05569711
-138.04752181	0.02585383
-138.01418850	-0.00606392
-137.98085519	-0.03777518
-137.94752188	-0.06277001
-137.91418856	-0.07943418
-137.88085525	-0.08727348
-137.84752194	-0.08601097
-137.81418862	-0.07508640
-137.78085531	-0.05636663
-137.74752200	-0.03043152
-137.71418869	0.00212071
-137.68085537	0.03766502
-137.64752206	0.07435903
-137.61418875	0.11148368
-137.58085543	0.14356188
-137.54752212	0.16949384
-137.51418881	0.18905397
-137.48085549	0.20174166
-137.44752218	0.20811999
-137.41418887	0.20810704
-137.38085556	0.20095478
-137.34752224	0.18396497
-137.31418893	0.15389746
-137.28085562	0.11048584
-137.24752230	0.05572828
-137.21418899	-0.00805005
-137.18085568	-0.07386956
-137.14752237	-0.13553465
-137.11418905	-0.18583453
-137.08085574	-0.22076046
-137.04752243	-0.23997037
-137.01418911	-0.24184026
-136.98085580	-0.22918784
-136.94752249	-0.20497884
-136.91418918	-0.17195778
-136.88085586	-0.13432378
-136.84752255	-0.09592012
-136.81418924	-0.06072569
-136.78085592	-0.02953319
-136.74752261	-0.00719962
-136.71418930	0.00697737
-136.68085599	0.01622362
-136.64752267	0.02351187
-136.61418936	0.03218603
-136.58085605	0.04096466
-136.54752273	0.05313338
-136.51418942	0.06601675
-136.48085611	0.07375921
-136.44752280	0.07555931
-136.41418948	0.06903329
-136.38085617	0.05353445
-136.34752286	0.03286508
-136.31418954	0.01016655
-136.28085623	-0.00923305
-136.24752292	-0.02119872
-136.21418960	-0.02714992
-136.18085629	-0.02443712
-136.14752298	-0.01803303
-136.11418967	-0.00916390
-136.08085635	-0.00136581
-136.04752304	0.00321983
-136.01418973	0.00849073
-135.98085641	0.01266885
-135.94752310	0.01896313
-135.91418979	0.02845578
-135.88085648	0.04069960
-135.84752316	0.05389757
-135.81418985	0.06532480
-135.78085654	0.07205016
-135.74752322	0.07387371
-135.71418991	0.07071423
-135.68085660	0.06355092
-135.64752329	0.05588772
-135.61418997	0.04968448
-135.58085666	0.04519149
-135.54752335	0.04319871
-135.51419003	0.04147763
-135.48085672	0.03754321
-135.44752341	0.02917615
-135.41419010	0.01546093
-135.38085678	-0.00230273
-135.34752347	-0.02196424
-135.31419016	-0.04201601
-135.28085684	-0.05742785
-135.24752353	-0.06717984
-135.21419022	-0.07229539
-135.18085691	-0.07555031
-135.14752359	-0.08144021
-135.11419028	-0.09142271
-135.08085697	-0.10724616
-135.04752365	-0.12552275
-135.01419034	-0.14208362
-134.98085703	-0.15259559
-134.94752372	-0.15059570
-134.91419040	-0.13470480
-134.88085709	-0.10758237
-134.84752378	-0.07140477
-134.81419046	-0.03094426
-134.78085715	0.01273663
-134.74752384	0.05607471
-134.71419052	0.09833606
-134.68085721	0.13855781
-134.64752390	0.17474544
-134.61419059	0.20763117
-134.58085727	0.23274021
-134.54752396	0.24704348
-134.51419065	0.24592410
-134.48085733	0.23017646
-134.44752402	0.19748911
-134.41419071	0.14934420
-134.38085740	0.08846839
-134.34752408	0.01971894
-134.31419077	-0.05280100
-134.28085746	-0.12149579
-134.24752414	-0.18157588
-134.21419083	-0.22688732
-134.18085752	-0.25194887
-134.14752421	-0.25544231
-134.11419089	-0.23486165
-134.08085758	-0.19627548
-134.04752427	-0.14118438
-134.01419095	-0.07555282
-133.98085764	-0.00456358
-133.94752433	0.06464819
-133.91419102	0.12773368
-133.88085770	0.18200548
-133.84752439	0.22484437
-133.81419108	0.25193494
-133.78085776	0.26021171
-133.74752445	0.24915887
-133.71419114	0.21791701
-133.68085783	0.16881728
-133.64752451	0.10621695
-133.61419120	0.03636894
-133.58085789	-0.03305217
-133.54752457	-0.09443497
-133.51419126	-0.14413434
-133.48085795	-0.17775313
-133.44752463	-0.19455331
-133.41419132	-0.19579273
-133.38085801	-0.18380757
-133.34752470	-0.16066891
-133.31419138	-0.13048996
-133.28085807	-0.09609925
-133.24752476	-0.06046711
-133.21419144	-0.02724193
-133.18085813	-0.00255430
-133.14752482	0.01585595
-133.11419151	0.02629630
-133.08085819	0.02875344
-133.04752488	0.02627320
-133.01419157	0.02301004
-132.98085825	0.02096459
-132.94752494	0.02484190
-132.91419163	0.03607607
-132.88085832	0.05413802
-132.84752500	0.07503986
-132.81419169	0.09705389
-132.78085838	0.11463425
-132.74752506	0.12189869
-132.71419175	0.11757549
-132.68085844	0.09936169
-132.64752513	0.06878471
-132.61419181	0.02958456
-132.58085850	-0.01211098
-132.54752519	-0.05705249
-132.51419187	-0.09693614
-132.48085856	-0.12975662
-132.44752525	-0.15428251
-132.41419194	-0.16623654
-132.38085862	-0.16391328
