# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:04:00
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.91417446	0.00053921
-160.88084114	0.00047715
-160.84750783	-0.00022415
-160.81417452	-0.00025531
-160.78084121	0.00030141
-160.74750789	0.00015527
-160.71417458	0.00031919
-160.68084127	0.00010302
-160.64750795	0.00055670
-160.61417464	-0.00007109
-160.58084133	0.00013320
-160.54750802	0.00041760
-160.51417470	0.00046149
-160.48084139	-0.00017631
-160.44750808	-0.00016629
-160.41417476	0.00040841
-160.38084145	-0.00024850
-160.34750814	-0.00028000
-160.31417483	0.00029172
-160.28084151	0.00018442
-160.24750820	0.00078706
-160.21417489	-0.00032160
-160.18084157	-0.00068303
-160.14750826	-0.00049574
-160.11417495	-0.00097282
-160.08084163	-0.00035474
-160.04750832	-0.00008311
-160.01417501	0.00023201
-159.98084170	-0.00067248
-159.94750838	-0.00063658
-159.91417507	-0.00030660
-159.88084176	0.00027977
-159.84750844	0.00010572
-159.81417513	-0.00008974
-159.78084182	0.00013637
-159.74750851	0.00014344
-159.71417519	-0.00022961
-159.68084188	-0.00033296
-159.64750857	-0.00030100
-159.61417525	0.00019587
-159.58084194	-0.00075005
-159.54750863	-0.00031699
-159.51417532	-0.00116943
-159.48084200	-0.00074084
-159.44750869	-0.00039732
-159.41417538	-0.00045220
-159.38084206	-0.00036016
-159.34750875	-0.00055308
-159.31417544	-0.00055105
-159.28084213	-0.00039739
-159.24750881	-0.00145254
-159.21417550	-0.00121494
-159.18084219	-0.00076292
-159.14750887	-0.00080574
-159.11417556	-0.00078665
-159.08084225	-0.00092069
-159.04750894	-0.00080914
-159.01417562	-0.00065520
-158.98084231	-0.00105395
-158.94750900	-0.00108192
-158.91417568	-0.00069972
-158.88084237	-0.00099643
-158.84750906	-0.00092781
-158.81417575	-0.00059536
-158.78084243	-0.00053321
-158.74750912	-0.00185540
-158.71417581	-0.00165702
-158.68084249	-0.00068842
-158.64750918	-0.00139589
-158.61417587	-0.00161070
-158.58084255	-0.00126194
-158.54750924	-0.00116069
-158.51417593	-0.00048682
-158.48084262	-0.00092944
-158.44750930	-0.00183128
-158.41417599	-0.00148726
-158.38084268	-0.00105624
-158.34750936	-0.00075127
-158.31417605	-0.00112305
-158.28084274	-0.00122842
-158.24750943	-0.00124964
-158.21417611	-0.00150293
-158.18084280	-0.00176499
-158.14750949	-0.00208903
-158.11417617	-0.00147491
-158.08084286	-0.00091245
-158.04750955	-0.00169273
-158.01417624	-0.00165455
-157.98084292	-0.00154039
-157.94750961	-0.00207827
-157.91417630	-0.00141369
-157.88084298	-0.00146311
-157.84750967	-0.00173118
-157.81417636	-0.00132152
-157.78084305	-0.00124495
-157.74750973	-0.00209438
-157.71417642	-0.00161500
-157.68084311	-0.00162305
-157.64750979	-0.00152496
-157.61417648	-0.00127716
-157.58084317	-0.00152495
-157.54750986	-0.00151295
-157.51417654	-0.00186531
-157.48084323	-0.00168132
-157.44750992	-0.00183586
-157.41417660	-0.00174712
-157.38084329	-0.00147955
-157.34750998	-0.00168552
-157.31417666	-0.00192327
-157.28084335	-0.00128412
-157.24751004	-0.00222334
-157.21417673	-0.00178770
-157.18084341	-0.00164277
-157.14751010	-0.00178797
-157.11417679	-0.00120216
-157.08084347	-0.00182494
-157.04751016	-0.00125373
-157.01417685	-0.00134004
-156.98084354	-0.00110077
-156.94751022	-0.00145691
-156.91417691	-0.00125865
-156.88084360	-0.00074458
-156.84751028	-0.00174037
-156.81417697	-0.00219224
-156.78084366	-0.00130551
-156.74751035	-0.00175128
-156.71417703	-0.00134076
-156.68084372	-0.00139466
-156.64751041	-0.00181014
-156.61417709	-0.00143765
-156.58084378	-0.00097847
-156.54751047	-0.00107104
-156.51417716	-0.00201881
-156.48084384	-0.00132808
-156.44751053	-0.00143121
-156.41417722	-0.00236933
-156.38084390	-0.00151540
-156.34751059	-0.00091610
-156.31417728	-0.00168039
-156.28084397	-0.00135173
-156.24751065	-0.00194943
-156.21417734	-0.00174958
-156.18084403	-0.00178348
-156.14751071	-0.00214834
-156.11417740	-0.00219645
-156.08084409	-0.00194220
-156.04751078	-0.00168745
-156.01417746	-0.00167899
-155.98084415	-0.00140993
-155.94751084	-0.00140117
-155.91417752	-0.00085330
-155.88084421	-0.00053312
-155.84751090	-0.00141741
-155.81417758	-0.00125507
-155.78084427	-0.00077280
-155.74751096	-0.00173526
-155.71417765	-0.00084263
-155.68084433	-0.00141473
-155.64751102	-0.00229009
-155.61417771	-0.00107725
-155.58084439	-0.00137742
-155.54751108	-0.00126203
-155.51417777	-0.00087448
-155.48084446	-0.00162587
-155.44751114	-0.00060793
-155.41417783	-0.00052546
-155.38084452	-0.00052108
-155.34751120	-0.00098057
-155.31417789	-0.00081767
-155.28084458	0.00017372
-155.24751127	-0.00018024
-155.21417795	-0.00031960
-155.18084464	-0.00024070
-155.14751133	0.00024502
-155.11417801	0.00080291
-155.08084470	0.00220345
-155.04751139	0.00165341
-155.01417808	0.00228459
-154.98084476	0.00195790
-154.94751145	0.00300908
-154.91417814	0.00307382
-154.88084482	0.00307455
-154.84751151	0.00320706
-154.81417820	0.00367475
-154.78084489	0.00348517
-154.74751157	0.00321539
-154.71417826	0.00239154
-154.68084495	0.00154252
-154.64751163	0.00023077
-154.61417832	-0.00144546
-154.58084501	-0.00312620
-154.54751169	-0.00458506
-154.51417838	-0.00654974
-154.48084507	-0.00844071
-154.44751176	-0.01023185
-154.41417844	-0.01241084
-154.38084513	-0.01274582
-154.34751182	-0.01375450
-154.31417850	-0.01446542
-154.28084519	-0.01385162
-154.24751188	-0.01185474
-154.21417857	-0.01098886
-154.18084525	-0.00876121
-154.14751194	-0.00747192
-154.11417863	-0.00561530
-154.08084531	-0.00346789
-154.04751200	-0.00118230
-154.01417869	0.00049119
-153.98084538	0.00193740
-153.94751206	0.00356303
-153.91417875	0.00389077
-153.88084544	0.00373060
-153.84751212	0.00425568
-153.81417881	0.00369356
-153.78084550	0.00398456
-153.74751219	0.00354746
-153.71417887	0.00341666
-153.68084556	0.00245440
-153.64751225	0.00176348
-153.61417893	0.00047484
-153.58084562	-0.00010201
-153.54751231	-0.00065419
-153.51417900	-0.00133793
-153.48084568	-0.00175076
-153.44751237	-0.00324614
-153.41417906	-0.00307872
-153.38084574	-0.00305120
-153.34751243	-0.00333509
-153.31417912	-0.00298698
-153.28084581	-0.00245704
-153.24751249	-0.00152703
-153.21417918	-0.00036732
-153.18084587	-0.00023199
-153.14751255	0.00115344
-153.11417924	0.00159004
-153.08084593	0.00250401
-153.04751261	0.00346578
-153.01417930	0.00310584
-152.98084599	0.00326833
-152.94751268	0.00318500
-152.91417936	0.00263426
-152.88084605	0.00261683
-152.84751274	0.00178227
-152.81417942	0.00115378
-152.78084611	0.00203054
-152.74751280	0.00124707
-152.71417949	0.00124874
-152.68084617	0.00157490
-152.64751286	0.00112693
-152.61417955	0.00147434
-152.58084623	0.00039464
-152.54751292	0.00063505
-152.51417961	0.00095552
-152.48084630	0.00045554
-152.44751298	-0.00052507
-152.41417967	0.00025045
-152.38084636	-0.00042368
-152.34751304	-0.00094248
-152.31417973	-0.00129700
-152.28084642	-0.00046807
-152.24751311	-0.00141025
-152.21417979	-0.00138825
-152.18084648	-0.00123523
-152.14751317	-0.00175276
-152.11417985	-0.00119832
-152.08084654	-0.00201467
-152.04751323	-0.00113529
-152.01417992	-0.00108772
-151.98084660	-0.00153946
-151.94751329	-0.00108019
-151.91417998	-0.00113175
-151.88084666	-0.00086403
-151.84751335	-0.00055528
-151.81418004	0.00038324
-151.78084673	-0.00009933
-151.74751341	-0.00028642
-151.71418010	-0.00043987
-151.68084679	-0.00008566
-151.64751347	0.00023975
-151.61418016	-0.00006688
-151.58084685	-0.00060618
-151.54751353	-0.00099966
-151.51418022	-0.00044273
-151.48084691	-0.00121767
-151.44751360	-0.00196255
-151.41418028	-0.00222281
-151.38084697	-0.00208123
-151.34751366	-0.00194048
-151.31418034	-0.00239570
-151.28084703	-0.00292150
-151.24751372	-0.00298892
-151.21418041	-0.00347816
-151.18084709	-0.00358112
-151.14751378	-0.00341621
-151.11418047	-0.00291325
-151.08084715	-0.00301786
-151.04751384	-0.00267644
-151.01418053	-0.00261903
-150.98084722	-0.00204131
-150.94751390	-0.00250021
-150.91418059	-0.00201744
-150.88084728	-0.00151827
-150.84751396	-0.00179009
-150.81418065	-0.00073731
-150.78084734	-0.00198230
-150.74751403	-0.00127792
-150.71418071	-0.00068591
-150.68084740	-0.00173292
-150.64751409	-0.00192546
-150.61418077	-0.00177315
-150.58084746	-0.00280589
-150.54751415	-0.00269700
-150.51418084	-0.00246402
-150.48084752	-0.00416183
-150.44751421	-0.00415021
-150.41418090	-0.00425905
-150.38084758	-0.00499653
-150.34751427	-0.00439400
-150.31418096	-0.00527574
-150.28084764	-0.00481203
-150.24751433	-0.00637276
-150.21418102	-0.00644526
-150.18084771	-0.00648748
-150.14751439	-0.00732968
-150.11418108	-0.00836524
-150.08084777	-0.00828474
-150.04751445	-0.00966883
-150.01418114	-0.01142632
-149.98084783	-0.01115912
-149.94751452	-0.01155263
-149.91418120	-0.01266983
-149.88084789	-0.01258925
-149.84751458	-0.01227922
-149.81418126	-0.01095009
-149.78084795	-0.01103506
-149.74751464	-0.00948789
-149.71418133	-0.00880670
-149.68084801	-0.00710699
-149.64751470	-0.00663548
-149.61418139	-0.00576071
-149.58084807	-0.00533716
-149.54751476	-0.00474832
-149.51418145	-0.00579600
-149.48084814	-0.00572272
-149.44751482	-0.00531092
-149.41418151	-0.00608296
-149.38084820	-0.00643783
-149.34751488	-0.00736967
-149.31418157	-0.00744156
-149.28084826	-0.00673828
-149.24751495	-0.00696969
-149.21418163	-0.00783119
-149.18084832	-0.00702292
-149.14751501	-0.00698378
-149.11418169	-0.00747882
-149.08084838	-0.00643366
-149.04751507	-0.00553432
-149.01418176	-0.00441299
-148.98084844	-0.00430821
-148.94751513	-0.00327260
-148.91418182	-0.00201089
-148.88084850	-0.00174436
-148.84751519	0.00002864
-148.81418188	0.00126461
-148.78084856	0.00234468
-148.74751525	0.00463056
-148.71418194	0.00594476
-148.68084863	0.00789742
-148.64751531	0.01029181
-148.61418200	0.01237810
-148.58084869	0.01509328
-148.54751537	0.01710566
-148.51418206	0.01950500
-148.48084875	0.02396830
-148.44751544	0.02764057
-148.41418212	0.03103999
-148.38084881	0.03495566
-148.34751550	0.03896508
-148.31418218	0.04461935
-148.28084887	0.04988415
-148.24751556	0.05501941
-148.21418225	0.06110083
-148.18084893	0.06769273
-148.14751562	0.07455813
-148.11418231	0.08149902
-148.08084899	0.08836224
-148.04751568	0.09625127
-148.01418237	0.10510097
-147.98084906	0.11442860
-147.94751574	0.12384177
-147.91418243	0.13347702
-147.88084912	0.14431093
-147.84751580	0.15666513
-147.81418249	0.16845660
-147.78084918	0.18391778
-147.74751587	0.19888564
-147.71418255	0.21613845
-147.68084924	0.23457953
-147.64751593	0.25664772
-147.61418261	0.27934174
-147.58084930	0.30471621
-147.54751599	0.33232009
-147.51418267	0.36306034
-147.48084936	0.39620758
-147.44751605	0.43211100
-147.41418274	0.47168937
-147.38084942	0.51384012
-147.34751611	0.55863519
-147.31418280	0.60581017
-147.28084948	0.65509717
-147.24751617	0.70438742
-147.21418286	0.75317154
-147.18084955	0.79923294
-147.14751623	0.84065526
-147.11418292	0.87345099
-147.08084961	0.89299762
-147.04751629	0.89368834
-147.01418298	0.86541693
-146.98084967	0.80141282
-146.94751636	0.69095367
-146.91418304	0.52095079
-146.88084973	0.28213947
-146.84751642	-0.03210114
-146.81418310	-0.42571767
-146.78084979	-0.89692522
-146.74751648	-1.43459144
-146.71418317	-2.01710628
-146.68084985	-2.61418408
-146.64751654	-3.18627217
-146.61418323	-3.69047375
-146.58084991	-4.07786894
-146.54751660	-4.30197920
-146.51418329	-4.32681933
-146.48084998	-4.12755502
-146.44751666	-3.70610476
-146.41418335	-3.08829605
-146.38085004	-2.31784598
-146.34751672	-1.44942354
-146.31418341	-0.54790620
-146.28085010	0.33556833
-146.24751679	1.15840683
-146.21418347	1.88770846
-146.18085016	2.49300300
-146.14751685	2.94934010
-146.11418353	3.24290605
-146.08085022	3.37001047
-146.04751691	3.34123999
-146.01418359	3.17526486
-145.98085028	2.90501688
-145.94751697	2.56660509
-145.91418366	2.19692484
-145.88085034	1.83253296
-145.84751703	1.49236968
-145.81418372	1.18912361
-145.78085040	0.92584286
-145.74751709	0.70195225
-145.71418378	0.51497865
-145.68085047	0.36486585
-145.64751715	0.25256827
-145.61418384	0.17864116
-145.58085053	0.14123155
-145.54751721	0.13426693
-145.51418390	0.14701913
-145.48085059	0.16572167
-145.44751728	0.17880612
-145.41418396	0.17398327
-145.38085065	0.15033270
-145.34751734	0.10486193
-145.31418402	0.04229679
-145.28085071	-0.03301988
-145.24751740	-0.11841775
-145.21418409	-0.20690864
-145.18085077	-0.29312825
-145.14751746	-0.37189136
-145.11418415	-0.43345679
-145.08085083	-0.46981791
-145.04751752	-0.47075892
-145.01418421	-0.43123995
-144.98085090	-0.34797011
-144.94751758	-0.22692684
-144.91418427	-0.07923385
-144.88085096	0.07930459
-144.84751764	0.23173156
-144.81418433	0.36038302
-144.78085102	0.45251354
-144.74751771	0.50102459
-144.71418439	0.50091304
-144.68085108	0.45508318
-144.64751777	0.36680476
-144.61418445	0.24302655
-144.58085114	0.09259559
-144.54751783	-0.07144153
-144.51418451	-0.23147667
-144.48085120	-0.36986783
-144.44751789	-0.47287806
-144.41418458	-0.52689852
-144.38085126	-0.52776467
-144.34751795	-0.47931399
-144.31418464	-0.39292244
-144.28085132	-0.28377724
-144.24751801	-0.16589391
-144.21418470	-0.05504587
-144.18085139	0.04301127
-144.14751807	0.12043055
-144.11418476	0.18079371
-144.08085145	0.22306437
-144.04751813	0.24729632
-144.01418482	0.25670550
-143.98085151	0.24981011
-143.94751820	0.22660699
-143.91418488	0.18983381
-143.88085157	0.14229031
-143.84751826	0.09153493
-143.81418494	0.04179706
-143.78085163	-0.00194335
-143.74751832	-0.03855168
-143.71418501	-0.06830574
-143.68085169	-0.09484186
-143.64751838	-0.11806209
-143.61418507	-0.14112749
-143.58085175	-0.16480159
-143.54751844	-0.18835928
-143.51418513	-0.21297906
-143.48085182	-0.23831241
-143.44751850	-0.26383687
-143.41418519	-0.28765899
-143.38085188	-0.30685866
-143.34751856	-0.31500608
-143.31418525	-0.30679641
-143.28085194	-0.27973321
-143.24751862	-0.23181336
-143.21418531	-0.16372313
-143.18085200	-0.08028533
-143.14751869	0.01171383
-143.11418537	0.10691109
-143.08085206	0.20091388
-143.04751875	0.28708080
-143.01418543	0.36014948
-142.98085212	0.41664524
-142.94751881	0.45013790
-142.91418550	0.45401134
-142.88085218	0.42511067
-142.84751887	0.35998159
-142.81418556	0.26205845
-142.78085224	0.13719766
-142.74751893	-0.00013339
-142.71418562	-0.13731719
-142.68085231	-0.25755175
-142.64751899	-0.34749929
-142.61418568	-0.40029997
-142.58085237	-0.41212996
-142.54751905	-0.38406986
-142.51418574	-0.32292050
-142.48085243	-0.23342647
-142.44751912	-0.12683726
-142.41418580	-0.01253810
-142.38085249	0.09721085
-142.34751918	0.18879074
-142.31418586	0.25255697
-142.28085255	0.28172481
-142.24751924	0.27381911
-142.21418593	0.23168924
-142.18085261	0.16427846
-142.14751930	0.08136319
-142.11418599	-0.00719651
-142.08085267	-0.08982580
-142.04751936	-0.16223692
-142.01418605	-0.22011505
-141.98085274	-0.25905116
-141.94751942	-0.27979561
-141.91418611	-0.28254466
-141.88085280	-0.26972428
-141.84751948	-0.24391254
-141.81418617	-0.20787375
-141.78085286	-0.16424622
-141.74751954	-0.11604839
-141.71418623	-0.06566111
-141.68085292	-0.01466138
-141.64751961	0.03272899
-141.61418629	0.07355000
-141.58085298	0.10660638
-141.54751967	0.12888747
-141.51418635	0.13874315
-141.48085304	0.13569333
-141.44751973	0.12243994
-141.41418642	0.10234391
-141.38085310	0.08275183
-141.34751979	0.06885003
-141.31418648	0.06752973
-141.28085316	0.07981336
-141.24751985	0.10363882
-141.21418654	0.13317930
-141.18085323	0.15724010
-141.14751991	0.16748417
-141.11418660	0.15854398
-141.08085329	0.13064618
-141.04751997	0.09090891
-141.01418666	0.04808109
-140.98085335	0.00808432
-140.94752004	-0.02413102
-140.91418672	-0.04848171
-140.88085341	-0.06581424
-140.84752010	-0.08011488
-140.81418678	-0.09331598
-140.78085347	-0.10663218
-140.74752016	-0.11586014
-140.71418685	-0.12266803
-140.68085353	-0.12612696
-140.64752022	-0.12464509
-140.61418691	-0.12089158
-140.58085359	-0.11588485
-140.54752028	-0.10889511
-140.51418697	-0.10264038
-140.48085365	-0.09774947
-140.44752034	-0.09246975
-140.41418703	-0.08821872
-140.38085372	-0.08284921
-140.34752040	-0.07272574
-140.31418709	-0.05578699
-140.28085378	-0.03057974
-140.24752046	0.00370946
-140.21418715	0.04144401
-140.18085384	0.07726390
-140.14752053	0.10470551
-140.11418721	0.12063143
-140.08085390	0.12312378
-140.04752059	0.11207309
-140.01418727	0.09141009
-139.98085396	0.06396997
-139.94752065	0.03235074
-139.91418734	0.00058390
-139.88085402	-0.03187638
-139.84752071	-0.06064666
-139.81418740	-0.08221347
-139.78085408	-0.09374495
-139.74752077	-0.09112384
-139.71418746	-0.07600773
-139.68085415	-0.05329627
-139.64752083	-0.02517112
-139.61418752	0.00071329
-139.58085421	0.01879986
-139.54752089	0.03266996
-139.51418758	0.04311910
-139.48085427	0.05642141
-139.44752096	0.07513793
-139.41418764	0.09786079
-139.38085433	0.12302981
-139.34752102	0.14153390
-139.31418770	0.14801643
-139.28085439	0.13932936
-139.24752108	0.11693466
-139.21418777	0.08315206
-139.18085445	0.04418765
-139.14752114	0.00519312
-139.11418783	-0.02918778
-139.08085451	-0.05789125
-139.04752120	-0.07946055
-139.01418789	-0.09603679
-138.98085457	-0.10792910
-138.94752126	-0.11314642
-138.91418795	-0.11268111
-138.88085464	-0.10753755
-138.84752132	-0.09566795
-138.81418801	-0.07781957
-138.78085470	-0.05653429
-138.74752138	-0.03131989
-138.71418807	-0.00565526
-138.68085476	0.01805673
-138.64752145	0.03682447
-138.61418813	0.04619433
-138.58085482	0.04489998
-138.54752151	0.03376318
-138.51418819	0.01318779
-138.48085488	-0.00938289
-138.44752157	-0.02975774
-138.41418826	-0.04354088
-138.38085494	-0.04617055
-138.34752163	-0.04013667
-138.31418832	-0.02185949
-138.28085500	0.00144775
-138.24752169	0.02692959
-138.21418838	0.05216795
-138.18085507	0.07504698
-138.14752175	0.09064105
-138.11418844	0.09693799
-138.08085513	0.09289574
-138.04752181	0.07847332
-138.01418850	0.05477389
-137.98085519	0.02490840
-137.94752188	-0.00794553
-137.91418856	-0.03856878
-137.88085525	-0.06376389
-137.84752194	-0.08061623
-137.81418862	-0.08843541
-137.78085531	-0.08648672
-137.74752200	-0.07614199
-137.71418869	-0.05747867
-137.68085537	-0.03214462
-137.64752206	0.00040722
-137.61418875	0.03674263
-137.58085543	0.07362718
-137.54752212	0.11092599
-137.51418881	0.14292355
-137.48085549	0.17027612
-137.44752218	0.19088747
-137.41418887	0.20425285
-137.38085556	0.21230712
-137.34752224	0.21368122
-137.31418893	0.20754447
-137.28085562	0.18942196
-137.24752230	0.15965102
-137.21418899	0.11532786
-137.18085568	0.05863710
-137.14752237	-0.00664933
-137.11418905	-0.07467003
-137.08085574	-0.13681427
-137.04752243	-0.18828187
-137.01418911	-0.22518687
-136.98085580	-0.24442490
-136.94752249	-0.24664784
-136.91418918	-0.23396268
-136.88085586	-0.20843684
-136.84752255	-0.17511132
-136.81418924	-0.13623038
-136.78085592	-0.09680150
-136.74752261	-0.05988311
-136.71418930	-0.02971236
-136.68085599	-0.00630495
-136.64752267	0.00835266
-136.61418936	0.01752512
-136.58085605	0.02492194
-136.54752273	0.03203357
-136.51418942	0.04146967
-136.48085611	0.05320355
-136.44752280	0.06521267
-136.41418948	0.07371276
-136.38085617	0.07429926
-136.34752286	0.06840874
-136.31418954	0.05365188
-136.28085623	0.03293297
-136.24752292	0.01221459
-136.21418960	-0.00662505
-136.18085629	-0.01886114
-136.14752298	-0.02380580
-136.11418967	-0.02151473
-136.08085635	-0.01483857
-136.04752304	-0.00565564
-136.01418973	0.00078878
-135.98085641	0.00603088
-135.94752310	0.00984687
-135.91418979	0.01277159
-135.88085648	0.01843631
-135.84752316	0.02875577
-135.81418985	0.04094758
-135.78085654	0.05373205
-135.74752322	0.06538701
-135.71418991	0.07254221
-135.68085660	0.07526496
-135.64752329	0.07197583
-135.61418997	0.06593472
-135.58085666	0.05877597
-135.54752335	0.05157239
-135.51419003	0.04755297
-135.48085672	0.04542561
-135.44752341	0.04248515
-135.41419010	0.03752275
-135.38085678	0.02851806
-135.34752347	0.01432776
-135.31419016	-0.00437212
-135.28085684	-0.02575230
-135.24752353	-0.04516516
-135.21419022	-0.06197570
-135.18085691	-0.07092149
-135.14752359	-0.07567217
-135.11419028	-0.08026949
-135.08085697	-0.08458677
-135.04752365	-0.09487726
-135.01419034	-0.11081966
-134.98085703	-0.12862466
-134.94752372	-0.14525356
-134.91419040	-0.15450604
-134.88085709	-0.15234896
-134.84752378	-0.13700963
-134.81419046	-0.11009918
-134.78085715	-0.07352395
-134.74752384	-0.03266784
-134.71419052	0.01067515
-134.68085721	0.05527963
-134.64752390	0.09770650
-134.61419059	0.13916491
-134.58085727	0.17669779
-134.54752396	0.21076986
-134.51419065	0.23677297
-134.48085733	0.25125084
-134.44752402	0.25199752
-134.41419071	0.23594620
-134.38085740	0.20269639
-134.34752408	0.15447198
-134.31419077	0.09358083
-134.28085746	0.02297340
-134.24752414	-0.05026224
-134.21419083	-0.12029573
-134.18085752	-0.18274588
-134.14752421	-0.22929084
-134.11419089	-0.25539987
-134.08085758	-0.26004203
-134.04752427	-0.24026077
-134.01419095	-0.20107097
-133.98085764	-0.14610287
-133.94752433	-0.07945950
-133.91419102	-0.00805024
-133.88085770	0.06141324
-133.84752439	0.12701882
-133.81419108	0.18198001
-133.78085776	0.22489757
-133.74752445	0.25227392
-133.71419114	0.26247863
-133.68085783	0.25137882
-133.64752451	0.21939575
-133.61419120	0.17100030
-133.58085789	0.10822557
-133.54752457	0.03823889
-133.51419126	-0.03103111
-133.48085795	-0.09422871
-133.44752463	-0.14377074
-133.41419132	-0.17751673
-133.38085801	-0.19571221
-133.34752470	-0.19763633
-133.31419138	-0.18629445
-133.28085807	-0.16408497
-133.24752476	-0.13413073
-133.21419144	-0.09939129
-133.18085813	-0.06438594
-133.14752482	-0.03188161
-133.11419151	-0.00491355
-133.08085819	0.01448432
-133.04752488	0.02552859
-133.01419157	0.02888203
-132.98085825	0.02678195
-132.94752494	0.02259263
-132.91419163	0.02110147
-132.88085832	0.02459005
-132.84752500	0.03625831
-132.81419169	0.05267462
-132.78085838	0.07523628
-132.74752506	0.09727670
-132.71419175	0.11475822
-132.68085844	0.12356858
-132.64752513	0.11776866
-132.61419181	0.09990967
-132.58085850	0.06930344
-132.54752519	0.03032562
-132.51419187	-0.01324150
-132.48085856	-0.05777344
-132.44752525	-0.09752675
-132.41419194	-0.13157635
-132.38085862	-0.15599781
