# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:17:23
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-71.88898051
7.72161646	-67.88259461
7.72894247	-74.47040523
7.73626848	-76.57538337
7.74359449	-73.47274419
7.75092050	-74.28961563
7.75824652	-72.64422013
7.76557253	-74.09230698
7.77289854	-72.67906663
7.78022455	-73.83496455
7.78755056	-76.59877840
7.79487658	-74.79614867
7.80220259	-77.54152880
7.80952860	-81.59625480
7.81685461	-71.90413508
7.82418062	-77.28293386
7.83150663	-74.58795207
7.83883265	-67.91461232
7.84615866	-81.48630184
7.85348467	-67.42014259
7.86081068	-69.27332859
7.86813669	-68.38561607
7.87546271	-69.89465720
7.88278872	-75.81833637
7.89011473	-71.78174961
7.89744074	-74.62189046
7.90476675	-87.92564318
7.91209276	-76.21118690
7.91941878	-86.18193895
7.92674479	-77.07727198
7.93407080	-80.71581395
7.94139681	-74.13130880
7.94872282	-70.43078554
7.95604884	-69.15642001
7.96337485	-69.17753099
7.97070086	-70.92259541
7.97802687	-69.21311766
7.98535288	-68.72632520
7.99267889	-74.66196761
8.00000491	-68.87982258
8.00733092	-72.38602479
8.01465693	-77.81631397
8.02198294	-84.98682752
8.02930895	-79.06403474
8.03663497	-79.30301440
8.04396098	-76.58082686
8.05128699	-67.61329079
8.05861300	-72.31522589
8.06593901	-71.77750574
8.07326502	-68.10030994
8.08059104	-76.32698108
8.08791705	-72.51071084
8.09524306	-81.27888065
8.10256907	-70.08323409
8.10989508	-74.32609052
8.11722110	-76.21103028
8.12454711	-83.07784463
8.13187312	-71.46346218
8.13919913	-70.90836512
8.14652514	-72.02122575
8.15385115	-96.40698860
8.16117717	-71.91802324
8.16850318	-76.32062220
8.17582919	-71.62547546
8.18315520	-72.98716829
8.19048121	-76.77247007
8.19780723	-66.77409460
8.20513324	-68.48127655
8.21245925	-84.89203251
8.21978526	-68.09350998
8.22711127	-66.06334077
8.23443728	-75.88928672
8.24176330	-77.61703000
8.24908931	-73.95529402
8.25641532	-83.19404978
8.26374133	-78.67963340
8.27106734	-67.01701606
8.27839336	-66.37092632
8.28571937	-72.51801899
8.29304538	-71.23361741
8.30037139	-78.21150978
8.30769740	-70.61960649
8.31502341	-69.73204668
8.32234943	-77.15740821
8.32967544	-68.86661882
8.33700145	-73.80665032
8.34432746	-76.19425999
8.35165347	-78.50211686
8.35897949	-67.42736764
8.36630550	-74.80786771
8.37363151	-71.36890852
8.38095752	-71.73003986
8.38828353	-79.80404744
8.39560954	-76.66035373
8.40293556	-73.20963450
8.41026157	-74.17052881
8.41758758	-69.33513702
8.42491359	-89.25222317
8.43223960	-71.21737098
8.43956562	-86.95139319
8.44689163	-69.60275399
8.45421764	-69.18073463
8.46154365	-73.92319496
8.46886966	-73.70122417
8.47619567	-89.38661102
8.48352169	-70.48990849
8.49084770	-74.63725389
8.49817371	-76.87139836
8.50549972	-73.52362543
8.51282573	-72.26380224
8.52015175	-71.35384665
8.52747776	-74.42625344
8.53480377	-76.53468118
8.54212978	-80.32561809
8.54945579	-86.16514224
8.55678180	-75.58446906
8.56410782	-86.13604352
8.57143383	-77.61469943
8.57875984	-79.34375295
8.58608585	-73.94735059
8.59341186	-84.52090788
8.60073788	-74.78207580
8.60806389	-76.65049812
8.61538990	-80.88590022
8.62271591	-76.38946231
8.63004192	-76.29414429
8.63736793	-82.11828238
8.64469395	-69.67740583
8.65201996	-67.73969581
8.65934597	-74.21596727
8.66667198	-86.81489846
8.67399799	-70.64622782
8.68132401	-68.28052957
8.68865002	-82.45441846
8.69597603	-75.27931497
8.70330204	-64.55847299
8.71062805	-68.86060172
8.71795406	-71.37345583
8.72528008	-66.07867087
8.73260609	-69.10617116
8.73993210	-86.96791036
8.74725811	-68.07356789
8.75458412	-63.72219131
8.76191014	-68.73897528
8.76923615	-78.14871198
8.77656216	-76.29300734
8.78388817	-79.08944234
8.79121418	-70.23072771
8.79854019	-71.69477968
8.80586621	-69.79692738
8.81319222	-72.71349180
8.82051823	-73.54025694
8.82784424	-72.13663371
8.83517025	-73.53647561
8.84249627	-83.51606224
8.84982228	-70.72082933
8.85714829	-79.52613855
8.86447430	-68.19040755
8.87180031	-74.59535813
8.87912632	-68.76110776
8.88645234	-72.08172039
8.89377835	-66.24583744
8.90110436	-76.11189758
8.90843037	-69.97157669
8.91575638	-77.41917945
8.92308240	-70.70101559
8.93040841	-70.78044308
8.93773442	-71.24676110
8.94506043	-66.10179112
8.95238644	-67.61332811
8.95971245	-83.78496829
8.96703847	-76.32693223
8.97436448	-72.60731429
8.98169049	-66.53016589
8.98901650	-84.00462354
8.99634251	-68.76222544
9.00366853	-70.25147780
9.01099454	-78.70939367
9.01832055	-67.40276092
9.02564656	-67.45001070
9.03297257	-78.50600316
9.04029858	-72.19431818
9.04762460	-71.26953762
9.05495061	-73.96842230
9.06227662	-67.95739826
9.06960263	-70.91671392
9.07692864	-75.22246129
9.08425466	-79.03455663
9.09158067	-68.57785948
9.09890668	-69.93121790
9.10623269	-80.79794673
9.11355870	-69.97000340
9.12088471	-70.13019912
9.12821073	-76.07954084
9.13553674	-71.50690059
9.14286275	-73.91409507
9.15018876	-71.11712455
9.15751477	-81.47541492
9.16484079	-72.01345201
9.17216680	-74.40768670
9.17949281	-84.09681518
9.18681882	-71.04710426
9.19414483	-68.22369286
9.20147084	-81.70917765
9.20879686	-75.78187260
9.21612287	-67.16874674
9.22344888	-71.90215623
9.23077489	-68.55023240
9.23810090	-67.74686155
9.24542692	-71.94331821
9.25275293	-80.26658306
9.26007894	-80.63873610
9.26740495	-68.52260246
9.27473096	-82.25789547
9.28205697	-66.42807345
9.28938299	-79.73403122
9.29670900	-67.54755854
9.30403501	-78.65903666
9.31136102	-80.87663619
9.31868703	-78.29811200
9.32601305	-70.55196268
9.33333906	-66.74795270
9.34066507	-69.62438437
9.34799108	-74.51092163
9.35531709	-78.87560648
9.36264310	-71.29998800
9.36996912	-76.32849060
9.37729513	-80.43702564
9.38462114	-72.59432444
9.39194715	-71.38264491
9.39927316	-70.74795762
9.40659918	-78.82299593
9.41392519	-71.54706408
9.42125120	-77.08945213
9.42857721	-71.71336301
9.43590322	-72.26134348
9.44322923	-78.27837112
9.45055525	-72.89453706
9.45788126	-71.58876149
9.46520727	-82.16149611
9.47253328	-82.01353022
9.47985929	-75.30973263
9.48718531	-74.95164892
9.49451132	-82.18625899
9.50183733	-79.01697611
9.50916334	-79.17510525
9.51648935	-73.04595228
9.52381536	-70.88175626
9.53114138	-71.09965882
9.53846739	-68.10038521
9.54579340	-77.13006543
9.55311941	-69.76040562
9.56044542	-70.95438006
9.56777144	-72.23889934
9.57509745	-65.99647697
9.58242346	-76.09233264
9.58974947	-73.28339506
9.59707548	-87.85930639
9.60440149	-73.46913037
9.61172751	-73.40562672
9.61905352	-74.08748548
9.62637953	-71.12105973
9.63370554	-76.39549533
9.64103155	-68.15805936
9.64835757	-76.92723660
9.65568358	-67.01826496
9.66300959	-73.65968528
9.67033560	-70.13566631
9.67766161	-77.14896292
9.68498762	-81.94999279
9.69231364	-76.10023246
9.69963965	-78.78169330
9.70696566	-83.29032468
9.71429167	-69.42699686
9.72161768	-72.84074164
9.72894370	-74.75637707
9.73626971	-89.69351565
9.74359572	-73.03252351
9.75092173	-74.37901794
9.75824774	-68.12958002
9.76557375	-76.69241931
9.77289977	-75.80319357
9.78022578	-78.17223113
9.78755179	-84.13459573
9.79487780	-70.04572500
9.80220381	-72.19783714
9.80952983	-76.07233520
9.81685584	-72.24501262
9.82418185	-71.01456720
9.83150786	-83.00118259
9.83883387	-70.55340731
9.84615988	-75.91974452
9.85348590	-76.80471866
9.86081191	-76.29718387
9.86813792	-79.74292368
9.87546393	-70.23970663
9.88278994	-65.78317566
9.89011596	-70.74938440
9.89744197	-69.23614167
9.90476798	-80.37917587
9.91209399	-73.49027673
9.91942000	-92.92655926
9.92674601	-67.04080051
9.93407203	-65.81628617
9.94139804	-67.19985651
9.94872405	-72.71343569
9.95605006	-69.87433905
9.96337607	-70.31374076
9.97070209	-85.27574546
9.97802810	-69.79288023
9.98535411	-67.17600818
9.99268012	-74.37773722
10.00000613	-68.80502839
10.00733214	-75.07501640
10.01465816	-71.37735073
10.02198417	-74.09322432
10.02931018	-72.43950172
10.03663619	-87.32268320
10.04396220	-71.17094928
10.05128822	-70.44273726
10.05861423	-79.78488131
10.06594024	-74.06832676
10.07326625	-71.65585733
10.08059226	-99.85278972
10.08791827	-76.69634983
10.09524429	-74.44865042
10.10257030	-74.13669299
10.10989631	-72.80630116
10.11722232	-74.79368310
10.12454833	-68.12428482
10.13187435	-67.61136126
10.13920036	-71.61299971
10.14652637	-68.19955678
10.15385238	-70.44519338
10.16117839	-80.56212510
10.16850440	-77.46262598
10.17583042	-75.47347635
10.18315643	-66.65561217
10.19048244	-75.60204690
10.19780845	-69.63363926
10.20513446	-68.87015700
10.21246048	-76.26932635
10.21978649	-76.27838254
10.22711250	-73.34787441
10.23443851	-85.77701399
10.24176452	-70.02634332
10.24909053	-75.63742578
10.25641655	-78.90883209
10.26374256	-80.30397955
10.27106857	-79.92096212
10.27839458	-83.96842997
10.28572059	-80.08405758
10.29304661	-77.33022663
10.30037262	-72.12489261
10.30769863	-85.02812370
10.31502464	-72.85660848
10.32235065	-71.81400524
10.32967666	-72.37500704
10.33700268	-77.76217151
10.34432869	-76.11702430
10.35165470	-73.90207331
10.35898071	-68.29192647
10.36630672	-68.69178252
10.37363274	-69.01532709
10.38095875	-71.51613093
10.38828476	-76.02028730
10.39561077	-78.33054668
10.40293678	-74.27322419
10.41026279	-74.49680035
10.41758881	-72.41249369
10.42491482	-69.41823119
10.43224083	-75.26305524
10.43956684	-73.15089718
10.44689285	-83.75670948
10.45421887	-76.28584912
10.46154488	-76.34761521
10.46887089	-71.21668574
10.47619690	-74.29695984
10.48352291	-79.85824821
10.49084892	-70.31000775
10.49817494	-95.63932030
10.50550095	-77.23670325
10.51282696	-69.13377832
10.52015297	-78.33028393
10.52747898	-77.92881427
10.53480500	-74.12506758
10.54213101	-76.07117150
10.54945702	-78.36180279
10.55678303	-67.99904699
10.56410904	-77.34117029
10.57143505	-70.07319823
10.57876107	-78.69801393
10.58608708	-76.43218272
10.59341309	-72.31498680
10.60073910	-76.91936705
10.60806511	-105.62156627
10.61539113	-80.26183755
10.62271714	-73.41036588
10.63004315	-85.68789945
10.63736916	-80.54388730
10.64469517	-72.92034072
10.65202118	-68.04905404
10.65934720	-81.29569024
10.66667321	-78.44236957
10.67399922	-71.46559079
10.68132523	-76.11858099
10.68865124	-74.81714411
10.69597726	-78.37288172
10.70330327	-83.30108859
10.71062928	-77.71930504
10.71795529	-77.62714132
10.72528130	-69.31099728
10.73260731	-71.52968087
10.73993333	-71.41363891
10.74725934	-74.59577406
10.75458535	-73.62108858
10.76191136	-71.91801896
10.76923737	-82.50473778
10.77656339	-66.97373545
10.78388940	-69.30851495
10.79121541	-68.58100855
10.79854142	-78.33437401
10.80586743	-71.76794079
10.81319344	-74.56945777
10.82051946	-75.39515987
10.82784547	-68.58331423
10.83517148	-69.51716934
10.84249749	-76.91649342
10.84982350	-74.39512148
10.85714952	-75.67415961
10.86447553	-79.39732362
10.87180154	-68.30613512
10.87912755	-75.52419283
10.88645356	-67.27532020
10.89377957	-80.97880160
10.90110559	-77.23271582
10.90843160	-73.26596647
10.91575761	-77.03497003
10.92308362	-88.65796104
10.93040963	-69.51388056
10.93773565	-82.74933653
10.94506166	-70.10505566
10.95238767	-78.61953691
10.95971368	-85.05082910
10.96703969	-70.53660926
10.97436570	-68.77535023
10.98169172	-73.63291047
10.98901773	-73.12758747
10.99634374	-72.80638134
11.00366975	-69.01980084
11.01099576	-66.93322422
11.01832178	-74.98144679
11.02564779	-81.30914532
11.03297380	-74.37386845
11.04029981	-72.14604515
11.04762582	-76.41638135
11.05495183	-69.67603580
11.06227785	-77.32868317
11.06960386	-84.45695977
11.07692987	-67.19399458
11.08425588	-74.32223024
11.09158189	-71.56624543
11.09890791	-76.05523343
11.10623392	-84.61157756
11.11355993	-75.31008628
11.12088594	-65.78289153
11.12821195	-69.61263735
11.13553796	-72.90502433
11.14286398	-77.33376320
11.15018999	-74.19716850
11.15751600	-74.17514010
11.16484201	-69.94955910
11.17216802	-72.77452325
11.17949404	-64.46909310
11.18682005	-67.46658554
11.19414606	-79.79540629
11.20147207	-68.95901681
11.20879808	-72.95943665
11.21612409	-72.21519076
11.22345011	-71.34271726
11.23077612	-75.93753311
11.23810213	-78.68489933
11.24542814	-68.68732090
11.25275415	-66.42274798
11.26008017	-73.42237190
11.26740618	-90.26664426
11.27473219	-77.08204966
11.28205820	-75.60603880
11.28938421	-83.46184699
11.29671022	-86.70567737
11.30403624	-70.85050125
11.31136225	-71.43035933
11.31868826	-86.16408160
11.32601427	-75.51716764
11.33334028	-95.08172866
11.34066630	-76.67413437
11.34799231	-71.76784136
11.35531832	-66.91341324
11.36264433	-74.36037156
11.36997034	-72.38618018
11.37729635	-66.45453329
11.38462237	-66.13513545
11.39194838	-71.78566698
11.39927439	-69.52446870
11.40660040	-74.25213607
11.41392641	-71.80262378
11.42125243	-69.79267937
11.42857844	-81.55608789
11.43590445	-76.15509915
11.44323046	-73.92380338
11.45055647	-68.35266285
11.45788248	-77.95533637
11.46520850	-80.77037068
11.47253451	-67.42081771
11.47986052	-66.36628674
11.48718653	-71.38885963
11.49451254	-67.35831286
11.50183856	-67.38336767
11.50916457	-67.90584746
11.51649058	-73.16116669
11.52381659	-70.43816882
11.53114260	-69.25407697
11.53846861	-69.77120242
11.54579463	-69.46568118
11.55312064	-74.97524854
11.56044665	-76.87965092
11.56777266	-80.65691885
11.57509867	-75.67778179
11.58242469	-79.81067373
11.58975070	-77.19542403
11.59707671	-74.85035137
11.60440272	-75.80620619
11.61172873	-78.47286664
11.61905474	-68.45273050
11.62638076	-68.08515602
11.63370677	-78.95709660
11.64103278	-70.48351670
11.64835879	-77.28384234
11.65568480	-75.14878005
11.66301082	-76.74423821
11.67033683	-76.35581777
11.67766284	-72.00861032
11.68498885	-80.84168665
11.69231486	-83.31954262
11.69964087	-72.54903241
11.70696689	-76.14102630
11.71429290	-66.67086621
11.72161891	-68.23215565
11.72894492	-86.62934662
11.73627093	-76.05026287
11.74359695	-77.73355356
11.75092296	-67.52871014
11.75824897	-74.35274165
11.76557498	-77.35433287
11.77290099	-73.51880602
11.78022700	-69.19555632
11.78755302	-71.14653837
11.79487903	-73.78389756
11.80220504	-73.34719539
11.80953105	-71.43725969
11.81685706	-73.22923550
11.82418308	-93.33948783
11.83150909	-75.36531483
11.83883510	-79.09895518
11.84616111	-78.67379016
11.85348712	-85.69108789
11.86081313	-72.20373723
11.86813915	-73.37459106
11.87546516	-73.32445660
11.88279117	-68.39365055
11.89011718	-66.71199412
11.89744319	-85.70861468
11.90476921	-79.14700124
11.91209522	-72.29961492
11.91942123	-69.45716075
11.92674724	-74.63220235
11.93407325	-67.87047521
11.94139926	-71.50082453
11.94872528	-70.82191445
11.95605129	-79.52386750
11.96337730	-75.82301237
11.97070331	-70.98716359
11.97802932	-75.99370884
11.98535534	-86.01124911
11.99268135	-73.97316947
12.00000736	-78.40925653
12.00733337	-82.46518466
12.01465938	-74.09506185
12.02198539	-73.52336978
12.02931141	-80.12219485
12.03663742	-72.97317709
12.04396343	-65.67088575
12.05128944	-69.18776426
12.05861545	-72.79262237
12.06594147	-76.58601389
12.07326748	-72.68419247
12.08059349	-72.33141520
12.08791950	-70.58257550
12.09524551	-71.28590141
12.10257152	-72.86552020
12.10989754	-73.07895795
12.11722355	-70.17365524
12.12454956	-82.65199750
12.13187557	-67.70305988
12.13920158	-74.02974362
12.14652760	-70.81334138
12.15385361	-79.10985080
12.16117962	-71.75371565
12.16850563	-74.98408225
12.17583164	-80.08247709
12.18315765	-70.72142773
12.19048367	-72.66712142
12.19780968	-67.63373816
12.20513569	-78.58377630
12.21246170	-81.68468572
12.21978771	-67.34008859
12.22711373	-93.65508556
12.23443974	-70.06774029
12.24176575	-82.41199594
12.24909176	-72.85972446
12.25641777	-78.40876636
12.26374378	-79.85376536
12.27106980	-79.10485367
12.27839581	-73.96053642
12.28572182	-78.77356330
12.29304783	-72.11377269
12.30037384	-79.82457084
12.30769986	-74.38386643
12.31502587	-70.15035088
12.32235188	-69.92996932
12.32967789	-79.37013759
12.33700390	-70.54856259
12.34432991	-68.02737482
12.35165593	-86.85229520
12.35898194	-69.77408534
12.36630795	-71.41007709
12.37363396	-78.45255535
12.38095997	-104.55230368
12.38828599	-76.87320978
12.39561200	-66.55732040
12.40293801	-69.90032205
12.41026402	-72.96739535
12.41759003	-73.91358690
12.42491604	-69.61165508
12.43224206	-74.46548224
12.43956807	-68.87638967
12.44689408	-72.23779664
12.45422009	-69.30906531
12.46154610	-71.24495114
12.46887212	-81.35013361
12.47619813	-71.61129885
12.48352414	-69.18121480
12.49085015	-74.27599141
12.49817616	-73.37874482
12.50550217	-73.73882586
12.51282819	-69.30847427
12.52015420	-72.18127712
12.52748021	-72.05827502
12.53480622	-69.94415960
12.54213223	-78.38554582
12.54945825	-74.94355969
12.55678426	-79.99417030
12.56411027	-68.63225546
12.57143628	-67.91782108
12.57876229	-76.54529299
12.58608830	-70.51467125
12.59341432	-73.32286293
12.60074033	-77.39994518
12.60806634	-73.60502454
12.61539235	-95.41364208
12.62271836	-70.03814026
12.63004438	-73.50268121
12.63737039	-71.03693159
12.64469640	-76.24673393
12.65202241	-70.94184395
12.65934842	-73.86049954
12.66667443	-69.57072550
12.67400045	-75.85716827
12.68132646	-78.60797213
12.68865247	-79.95739713
12.69597848	-78.29406063
12.70330449	-74.63527118
12.71063051	-74.49146673
12.71795652	-76.17070078
12.72528253	-68.96486108
12.73260854	-80.00415967
12.73993455	-74.20308381
12.74726056	-75.72338939
12.75458658	-72.43948075
12.76191259	-69.01361380
12.76923860	-79.76749137
12.77656461	-81.42267265
12.78389062	-70.59721378
12.79121664	-76.32560239
12.79854265	-75.87366273
12.80586866	-69.46283362
12.81319467	-73.45541099
12.82052068	-69.28395023
12.82784669	-70.69826398
12.83517271	-71.20244633
12.84249872	-84.41722233
12.84982473	-78.51226205
12.85715074	-74.63480654
12.86447675	-83.15719682
12.87180277	-68.38902162
12.87912878	-75.80608810
12.88645479	-70.44297180
12.89378080	-72.57216046
12.90110681	-71.67356931
12.90843282	-74.31186628
12.91575884	-70.70928337
12.92308485	-87.65164460
12.93041086	-67.05942934
12.93773687	-81.22956825
12.94506288	-74.31362412
12.95238890	-77.28232070
12.95971491	-88.17385823
12.96704092	-71.42049605
12.97436693	-71.67203975
12.98169294	-72.19774878
12.98901895	-78.89246775
12.99634497	-71.54713275
13.00367098	-76.80467093
13.01099699	-75.19133653
13.01832300	-70.25053322
13.02564901	-76.50185376
13.03297503	-79.23094181
13.04030104	-75.74982229
13.04762705	-75.13076915
13.05495306	-74.69816342
13.06227907	-67.62733435
13.06960508	-67.58972435
13.07693110	-71.79655028
13.08425711	-76.73590059
13.09158312	-68.38959684
13.09890913	-78.31083699
13.10623514	-71.96397680
13.11356116	-67.55677450
13.12088717	-78.62790243
13.12821318	-73.63471420
13.13553919	-74.84281610
13.14286520	-76.41834485
13.15019121	-70.45626823
13.15751723	-74.19964379
13.16484324	-79.72909659
13.17216925	-71.15694959
13.17949526	-73.18910615
13.18682127	-70.88466852
13.19414729	-75.06321144
13.20147330	-78.40171766
13.20879931	-77.19280850
13.21612532	-76.86273647
13.22345133	-81.02489888
13.23077734	-74.96903777
13.23810336	-70.27985505
13.24542937	-72.81622152
13.25275538	-77.87165632
13.26008139	-66.75963609
13.26740740	-71.87495251
13.27473342	-74.76105902
13.28205943	-67.73460812
13.28938544	-69.92304421
13.29671145	-76.35567046
13.30403746	-70.18522290
13.31136347	-79.10906996
13.31868949	-79.06970370
13.32601550	-74.64563234
13.33334151	-70.95872808
13.34066752	-69.79083504
13.34799353	-67.48448613
13.35531955	-79.72407728
13.36264556	-73.23744230
13.36997157	-70.90974185
13.37729758	-75.32998167
13.38462359	-83.12737085
13.39194960	-70.73543226
13.39927562	-69.82924717
13.40660163	-74.17907558
13.41392764	-75.64654554
13.42125365	-75.78574162
13.42857966	-72.95997866
13.43590568	-65.97461207
13.44323169	-77.99593239
13.45055770	-64.74433071
13.45788371	-69.72005307
13.46520972	-73.13822645
13.47253573	-74.32763044
13.47986175	-77.35810884
13.48718776	-82.75049333
13.49451377	-70.29721106
13.50183978	-72.00255338
13.50916579	-78.69879145
13.51649181	-84.38052254
13.52381782	-79.96883948
13.53114383	-78.10752615
13.53846984	-74.24647839
13.54579585	-69.41646639
13.55312186	-88.43788157
13.56044788	-64.79224321
13.56777389	-71.83585123
13.57509990	-70.02950373
13.58242591	-71.42582296
13.58975192	-68.96066958
13.59707794	-89.12144459
13.60440395	-69.70119703
13.61172996	-63.60570054
13.61905597	-69.23075438
13.62638198	-76.93085451
13.63370799	-66.76461039
13.64103401	-81.18093024
13.64836002	-72.54747049
13.65568603	-111.72752805
13.66301204	-83.89638770
13.67033805	-77.03010189
13.67766407	-73.15278580
13.68499008	-81.41425111
13.69231609	-74.33965641
13.69964210	-68.61246696
13.70696811	-68.80987780
13.71429412	-83.46339291
13.72162014	-89.19470056
13.72894615	-82.09332236
13.73627216	-82.40728188
13.74359817	-79.59533669
13.75092418	-88.56656334
13.75825020	-82.77736607
13.76557621	-77.66930351
13.77290222	-72.34916649
13.78022823	-71.46092644
13.78755424	-71.80939653
13.79488025	-80.20728140
13.80220627	-71.87924972
13.80953228	-82.94133903
13.81685829	-73.79353547
13.82418430	-76.57605482
13.83151031	-87.95689010
13.83883633	-79.36383039
13.84616234	-74.48958005
13.85348835	-70.81919206
13.86081436	-73.88116908
13.86814037	-85.08148924
13.87546638	-72.85591976
13.88279240	-80.25061595
13.89011841	-73.60572614
13.89744442	-79.79757579
13.90477043	-69.91595645
13.91209644	-71.37068098
13.91942246	-68.68650096
13.92674847	-79.17395202
13.93407448	-75.16342839
13.94140049	-87.42634712
13.94872650	-75.19266169
13.95605251	-74.37189905
13.96337853	-80.01521737
13.97070454	-77.26015046
13.97803055	-77.31752327
13.98535656	-68.15823606
13.99268257	-89.71564701
14.00000859	-73.20642793
14.00733460	-72.43390644
14.01466061	-77.01538699
14.02198662	-72.22929910
14.02931263	-83.60319322
14.03663864	-78.54699384
14.04396466	-72.56235650
14.05129067	-69.04599350
14.05861668	-72.82387432
14.06594269	-70.32482711
14.07326870	-74.94407972
14.08059472	-84.77010194
14.08792073	-68.44849232
14.09524674	-78.69970073
14.10257275	-70.40904418
14.10989876	-74.39254276
14.11722477	-73.61676706
14.12455079	-76.28818556
14.13187680	-81.65792601
14.13920281	-71.26764800
14.14652882	-67.59807248
14.15385483	-78.51235940
14.16118085	-72.58241012
14.16850686	-71.72001373
14.17583287	-86.69600639
14.18315888	-82.19144074
14.19048489	-78.15967795
14.19781090	-76.71555366
14.20513692	-73.53321496
14.21246293	-71.14636234
14.21978894	-73.66192571
14.22711495	-72.15147726
14.23444096	-76.36442558
14.24176698	-80.69793548
14.24909299	-78.38906752
14.25641900	-71.17341846
14.26374501	-75.71710577
14.27107102	-69.68319358
14.27839703	-67.82804282
14.28572305	-71.37427440
14.29304906	-76.09055026
14.30037507	-74.67863482
14.30770108	-70.96283250
14.31502709	-67.48776585
14.32235311	-76.30493589
14.32967912	-70.49866907
14.33700513	-85.92500168
14.34433114	-79.16197592
14.35165715	-80.53706954
14.35898316	-73.93710666
14.36630918	-77.14834478
14.37363519	-80.37068143
14.38096120	-78.23427802
14.38828721	-75.73538979
14.39561322	-72.70277895
14.40293924	-86.54824378
14.41026525	-72.46870222
14.41759126	-89.17065532
14.42491727	-69.37649750
14.43224328	-71.91488622
14.43956929	-65.12651078
14.44689531	-72.13824511
14.45422132	-72.60680311
14.46154733	-76.43481143
14.46887334	-72.34974189
14.47619935	-79.55110720
14.48352537	-67.94742704
14.49085138	-65.82580433
14.49817739	-73.74098175
14.50550340	-78.08637100
14.51282941	-73.05911467
14.52015542	-80.40276973
14.52748144	-73.93754870
14.53480745	-66.24777671
14.54213346	-75.98803591
14.54945947	-70.90759123
14.55678548	-75.06305098
14.56411150	-76.44304221
14.57143751	-78.33643266
14.57876352	-72.59858351
14.58608953	-84.62739793
14.59341554	-86.94670542
14.60074155	-70.87113527
14.60806757	-68.04507732
14.61539358	-72.62093719
14.62271959	-95.96680628
14.63004560	-82.67939062
14.63737161	-73.99458766
14.64469763	-84.48235446
14.65202364	-69.85975467
14.65934965	-72.49827491
14.66667566	-68.07876692
14.67400167	-70.14243095
14.68132768	-74.59058896
14.68865370	-72.75290254
14.69597971	-78.34732580
14.70330572	-75.48976037
14.71063173	-71.91769285
14.71795774	-73.18703110
14.72528376	-81.81542104
14.73260977	-69.85762654
14.73993578	-74.56679007
14.74726179	-71.09977526
14.75458780	-69.74098379
14.76191381	-73.57776717
14.76923983	-80.85282612
14.77656584	-82.19600790
14.78389185	-76.62759953
14.79121786	-78.34133901
14.79854387	-76.14085408
14.80586989	-71.30772424
14.81319590	-82.26264837
14.82052191	-82.45722720
14.82784792	-90.20169687
14.83517393	-78.26011121
14.84249994	-77.45283675
14.84982596	-73.90160140
14.85715197	-75.89344399
14.86447798	-71.00243175
14.87180399	-68.44706950
14.87913000	-72.35640437
14.88645602	-76.89898953
14.89378203	-74.57069529
14.90110804	-73.75587819
14.90843405	-79.79743531
14.91576006	-69.40891115
14.92308607	-77.46887894
14.93041209	-81.33243381
14.93773810	-74.64560923
14.94506411	-69.92150782
14.95239012	-74.54999446
14.95971613	-80.72678867
14.96704215	-72.75633231
14.97436816	-89.76347005
14.98169417	-73.16664974
14.98902018	-75.50402430
14.99634619	-70.44898264
