# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:32:41
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-97.88469763
7.72161646	-71.34828102
7.72894247	-70.26779126
7.73626848	-81.41276707
7.74359449	-68.46945629
7.75092050	-74.00269054
7.75824652	-69.64992860
7.76557253	-78.99098442
7.77289854	-72.74526341
7.78022455	-110.16419424
7.78755056	-77.73761036
7.79487658	-71.11754992
7.80220259	-71.74834444
7.80952860	-72.75838902
7.81685461	-72.31134394
7.82418062	-70.72388921
7.83150663	-64.74520503
7.83883265	-69.03867247
7.84615866	-74.97206667
7.85348467	-75.38890252
7.86081068	-75.17530012
7.86813669	-77.80340559
7.87546271	-69.64571193
7.88278872	-87.63132284
7.89011473	-69.29130492
7.89744074	-71.43968646
7.90476675	-75.65617296
7.91209276	-72.27856612
7.91941878	-72.95763644
7.92674479	-67.30094759
7.93407080	-67.85026590
7.94139681	-81.12179521
7.94872282	-71.16799378
7.95604884	-73.80330806
7.96337485	-72.46600950
7.97070086	-71.56131190
7.97802687	-67.52687261
7.98535288	-69.51567823
7.99267889	-71.88413587
8.00000491	-76.88619281
8.00733092	-70.17649527
8.01465693	-67.70282867
8.02198294	-69.90537574
8.02930895	-70.23265014
8.03663497	-81.91323196
8.04396098	-63.70188901
8.05128699	-78.33026599
8.05861300	-67.61444000
8.06593901	-81.12993906
8.07326502	-75.54195778
8.08059104	-73.05914488
8.08791705	-79.59070150
8.09524306	-84.42886983
8.10256907	-78.90543583
8.10989508	-68.93895733
8.11722110	-74.01655351
8.12454711	-75.17697333
8.13187312	-78.47254737
8.13919913	-70.71926071
8.14652514	-69.18033920
8.15385115	-72.51514510
8.16117717	-85.55249246
8.16850318	-83.21369254
8.17582919	-83.74443964
8.18315520	-75.95115121
8.19048121	-82.89075626
8.19780723	-82.75080195
8.20513324	-74.96836515
8.21245925	-69.12971876
8.21978526	-71.25385833
8.22711127	-74.37343600
8.23443728	-75.96991706
8.24176330	-71.87818549
8.24908931	-69.94141985
8.25641532	-76.33373406
8.26374133	-70.34563829
8.27106734	-70.55010391
8.27839336	-78.18314930
8.28571937	-83.90023817
8.29304538	-79.66325156
8.30037139	-76.05528654
8.30769740	-79.32306068
8.31502341	-66.86018815
8.32234943	-68.70135195
8.32967544	-67.01117174
8.33700145	-76.37659417
8.34432746	-67.35530905
8.35165347	-69.10011483
8.35897949	-71.69694992
8.36630550	-69.81912912
8.37363151	-85.53424959
8.38095752	-79.27886805
8.38828353	-66.13789032
8.39560954	-67.10995870
8.40293556	-77.16880927
8.41026157	-78.66901650
8.41758758	-73.81141894
8.42491359	-81.64582513
8.43223960	-72.54863281
8.43956562	-85.55379772
8.44689163	-82.24981104
8.45421764	-77.31841281
8.46154365	-73.85410208
8.46886966	-77.93919488
8.47619567	-66.59136934
8.48352169	-65.59049893
8.49084770	-84.17613343
8.49817371	-69.89691374
8.50549972	-78.39608663
8.51282573	-79.49664786
8.52015175	-76.01079503
8.52747776	-76.83423420
8.53480377	-73.50482990
8.54212978	-73.39364334
8.54945579	-79.85632317
8.55678180	-72.20977072
8.56410782	-74.57409635
8.57143383	-78.47133539
8.57875984	-75.28168157
8.58608585	-77.52951412
8.59341186	-70.38752820
8.60073788	-75.11319083
8.60806389	-79.86710964
8.61538990	-70.15358633
8.62271591	-71.87752593
8.63004192	-68.02491921
8.63736793	-75.99004392
8.64469395	-72.55361246
8.65201996	-73.30855157
8.65934597	-66.15266427
8.66667198	-69.31627867
8.67399799	-81.04169136
8.68132401	-78.89807656
8.68865002	-71.51860153
8.69597603	-73.59505799
8.70330204	-73.44030502
8.71062805	-77.97683792
8.71795406	-73.52903654
8.72528008	-79.45577973
8.73260609	-68.64439705
8.73993210	-97.46924212
8.74725811	-64.60067473
8.75458412	-72.04221890
8.76191014	-74.21783222
8.76923615	-73.04506964
8.77656216	-75.04321456
8.78388817	-94.10939616
8.79121418	-69.04792384
8.79854019	-71.19536556
8.80586621	-74.91669619
8.81319222	-67.83465540
8.82051823	-80.10962163
8.82784424	-74.28087722
8.83517025	-70.41926179
8.84249627	-72.99749755
8.84982228	-67.54218876
8.85714829	-71.15443809
8.86447430	-85.32690470
8.87180031	-74.84471763
8.87912632	-67.90841268
8.88645234	-72.88898160
8.89377835	-67.95561298
8.90110436	-74.22186057
8.90843037	-74.55674003
8.91575638	-74.63470687
8.92308240	-70.99827012
8.93040841	-72.84254320
8.93773442	-70.45790766
8.94506043	-67.16925685
8.95238644	-75.99354616
8.95971245	-76.02814287
8.96703847	-69.12862355
8.97436448	-70.15893448
8.98169049	-75.02517179
8.98901650	-74.91649542
8.99634251	-68.37058621
9.00366853	-66.81483975
9.01099454	-77.87561101
9.01832055	-68.33276825
9.02564656	-69.68494314
9.03297257	-83.91276936
9.04029858	-72.09840210
9.04762460	-72.49438017
9.05495061	-88.52363606
9.06227662	-72.48544444
9.06960263	-81.69645077
9.07692864	-75.91360599
9.08425466	-73.81280685
9.09158067	-80.24735353
9.09890668	-81.37748890
9.10623269	-74.03112677
9.11355870	-76.26368161
9.12088471	-70.29332574
9.12821073	-84.04601801
9.13553674	-72.60240363
9.14286275	-71.47505730
9.15018876	-65.46839347
9.15751477	-67.46748325
9.16484079	-73.18100829
9.17216680	-69.51108677
9.17949281	-68.09559739
9.18681882	-68.53852627
9.19414483	-72.67960598
9.20147084	-74.65180486
9.20879686	-71.75622344
9.21612287	-82.39076280
9.22344888	-87.34347343
9.23077489	-74.52224026
9.23810090	-71.97298868
9.24542692	-75.68311058
9.25275293	-84.07493075
9.26007894	-84.17259251
9.26740495	-78.24255242
9.27473096	-69.72779962
9.28205697	-69.96032666
9.28938299	-71.67260392
9.29670900	-69.90011268
9.30403501	-73.46692830
9.31136102	-71.56149999
9.31868703	-68.90066213
9.32601305	-85.44832048
9.33333906	-68.96048596
9.34066507	-72.26619259
9.34799108	-70.08259026
9.35531709	-71.42176527
9.36264310	-71.74460695
9.36996912	-80.24857352
9.37729513	-70.38227278
9.38462114	-79.02732980
9.39194715	-77.95838275
9.39927316	-71.49170199
9.40659918	-86.30498651
9.41392519	-73.69196846
9.42125120	-79.69181267
9.42857721	-83.52642519
9.43590322	-72.74559392
9.44322923	-77.14714306
9.45055525	-77.79238131
9.45788126	-74.08477660
9.46520727	-68.45493164
9.47253328	-67.47835675
9.47985929	-67.42580344
9.48718531	-72.63968414
9.49451132	-78.36700134
9.50183733	-70.54994700
9.50916334	-82.60426623
9.51648935	-70.47767264
9.52381536	-86.75837625
9.53114138	-75.03553249
9.53846739	-73.98571931
9.54579340	-69.22210427
9.55311941	-71.51427487
9.56044542	-71.33160310
9.56777144	-69.09756132
9.57509745	-80.87350161
9.58242346	-79.73724302
9.58974947	-75.10610665
9.59707548	-81.31243002
9.60440149	-79.39346283
9.61172751	-65.83424014
9.61905352	-66.41612862
9.62637953	-73.64926704
9.63370554	-70.54400127
9.64103155	-76.98804365
9.64835757	-73.07912378
9.65568358	-75.29277808
9.66300959	-70.07352666
9.67033560	-74.10608663
9.67766161	-72.55334406
9.68498762	-72.31958187
9.69231364	-88.18833917
9.69963965	-74.87870286
9.70696566	-76.83924268
9.71429167	-70.64244882
9.72161768	-75.07418604
9.72894370	-74.95696368
9.73626971	-72.69661719
9.74359572	-75.17692611
9.75092173	-67.76944045
9.75824774	-76.49412307
9.76557375	-70.40483009
9.77289977	-77.92413914
9.78022578	-68.70609876
9.78755179	-69.20170974
9.79487780	-71.01221166
9.80220381	-73.87146825
9.80952983	-70.61097267
9.81685584	-71.55083324
9.82418185	-67.49632862
9.83150786	-86.41484983
9.83883387	-73.91549039
9.84615988	-80.07634387
9.85348590	-67.30351289
9.86081191	-67.60484293
9.86813792	-73.75343998
9.87546393	-68.13002637
9.88278994	-76.27743831
9.89011596	-78.50214481
9.89744197	-73.89365910
9.90476798	-74.74875378
9.91209399	-70.72558721
9.91942000	-68.37472022
9.92674601	-70.41483656
9.93407203	-67.79306993
9.94139804	-67.23242166
9.94872405	-68.41903683
9.95605006	-76.09136743
9.96337607	-69.67202989
9.97070209	-70.89803746
9.97802810	-75.20013964
9.98535411	-77.11980782
9.99268012	-70.77995651
10.00000613	-69.38006854
10.00733214	-71.95094454
10.01465816	-74.15679546
10.02198417	-74.05227529
10.02931018	-93.81077761
10.03663619	-69.65599484
10.04396220	-85.35580583
10.05128822	-81.41444125
10.05861423	-67.38011731
10.06594024	-74.14937379
10.07326625	-71.89361362
10.08059226	-77.56915224
10.08791827	-74.91500106
10.09524429	-70.19916660
10.10257030	-81.27248381
10.10989631	-69.22547680
10.11722232	-76.68789068
10.12454833	-66.66640897
10.13187435	-77.87581877
10.13920036	-71.31057094
10.14652637	-71.57459999
10.15385238	-74.62138584
10.16117839	-75.11724037
10.16850440	-71.00117276
10.17583042	-71.93416751
10.18315643	-65.60418480
10.19048244	-69.07391209
10.19780845	-74.77259145
10.20513446	-77.09532727
10.21246048	-71.72574916
10.21978649	-71.46006226
10.22711250	-74.71893447
10.23443851	-69.52663469
10.24176452	-65.32779788
10.24909053	-65.99718121
10.25641655	-66.56506093
10.26374256	-69.71338138
10.27106857	-81.73428820
10.27839458	-87.50358309
10.28572059	-82.89994648
10.29304661	-81.59723878
10.30037262	-70.61635952
10.30769863	-71.02046442
10.31502464	-70.99695807
10.32235065	-67.16619733
10.32967666	-74.57241636
10.33700268	-70.12445245
10.34432869	-68.28075162
10.35165470	-64.32215675
10.35898071	-67.12646446
10.36630672	-77.94874059
10.37363274	-75.10433176
10.38095875	-73.63597909
10.38828476	-80.70987539
10.39561077	-77.51049037
10.40293678	-71.00489474
10.41026279	-81.81899633
10.41758881	-68.16693655
10.42491482	-71.36881994
10.43224083	-72.24179973
10.43956684	-68.32140978
10.44689285	-70.38616396
10.45421887	-74.34678020
10.46154488	-83.48989980
10.46887089	-71.76077948
10.47619690	-78.36946165
10.48352291	-78.41289930
10.49084892	-80.47829607
10.49817494	-81.09653568
10.50550095	-83.67076312
10.51282696	-74.38214708
10.52015297	-68.23618991
10.52747898	-70.03037504
10.53480500	-69.42813171
10.54213101	-76.81813964
10.54945702	-67.87022200
10.55678303	-72.19671369
10.56410904	-72.52374627
10.57143505	-72.67730675
10.57876107	-73.54645176
10.58608708	-75.35840086
10.59341309	-74.10669468
10.60073910	-76.27212423
10.60806511	-79.82108082
10.61539113	-70.30153101
10.62271714	-69.47060141
10.63004315	-66.78157177
10.63736916	-86.10071800
10.64469517	-73.51555066
10.65202118	-77.47400043
10.65934720	-71.00359645
10.66667321	-72.96818211
10.67399922	-70.32543109
10.68132523	-73.22043834
10.68865124	-70.97469744
10.69597726	-82.80954238
10.70330327	-72.47941540
10.71062928	-74.44277779
10.71795529	-75.46253088
10.72528130	-81.47116278
10.73260731	-73.16688369
10.73993333	-68.88369602
10.74725934	-67.40650720
10.75458535	-73.57663740
10.76191136	-79.95080236
10.76923737	-72.36694063
10.77656339	-73.40412997
10.78388940	-71.22351221
10.79121541	-68.68336615
10.79854142	-82.72907764
10.80586743	-68.89465309
10.81319344	-66.43010734
10.82051946	-71.68822605
10.82784547	-71.91947923
10.83517148	-70.87714331
10.84249749	-68.94090780
10.84982350	-77.67923640
10.85714952	-68.35333205
10.86447553	-75.03406897
10.87180154	-69.71808805
10.87912755	-78.02608849
10.88645356	-69.21001036
10.89377957	-67.08738494
10.90110559	-85.16182826
10.90843160	-75.32757823
10.91575761	-73.67744321
10.92308362	-99.87753243
10.93040963	-73.22129706
10.93773565	-69.64523152
10.94506166	-66.28031827
10.95238767	-71.02082137
10.95971368	-75.92415744
10.96703969	-91.70931272
10.97436570	-70.13868755
10.98169172	-69.75883474
10.98901773	-78.36224311
10.99634374	-72.28463302
11.00366975	-73.75852685
11.01099576	-78.75898054
11.01832178	-79.16156921
11.02564779	-87.16361773
11.03297380	-71.51503414
11.04029981	-70.33656601
11.04762582	-78.82155311
11.05495183	-73.25688416
11.06227785	-73.24299327
11.06960386	-69.96264728
11.07692987	-81.71582109
11.08425588	-73.75466663
11.09158189	-73.72733795
11.09890791	-68.80086997
11.10623392	-76.09894401
11.11355993	-74.36120264
11.12088594	-74.91501918
11.12821195	-74.26623402
11.13553796	-70.89642374
11.14286398	-68.84726058
11.15018999	-70.62274322
11.15751600	-68.66717208
11.16484201	-74.93689071
11.17216802	-75.64416753
11.17949404	-83.79997920
11.18682005	-78.89457015
11.19414606	-78.16503931
11.20147207	-74.15047126
11.20879808	-70.39296647
11.21612409	-70.58839087
11.22345011	-65.02348990
11.23077612	-75.72053445
11.23810213	-68.47412462
11.24542814	-70.69497312
11.25275415	-77.72491916
11.26008017	-74.56480977
11.26740618	-99.69974722
11.27473219	-76.42593746
11.28205820	-73.70942677
11.28938421	-68.14751656
11.29671022	-77.25976884
11.30403624	-66.99769347
11.31136225	-63.50251657
11.31868826	-73.00064944
11.32601427	-70.45834238
11.33334028	-74.01321674
11.34066630	-79.27102923
11.34799231	-70.08995936
11.35531832	-79.27857035
11.36264433	-66.18071257
11.36997034	-87.21159096
11.37729635	-67.44847707
11.38462237	-68.81493054
11.39194838	-72.02512212
11.39927439	-73.10002815
11.40660040	-83.94548623
11.41392641	-75.94497998
11.42125243	-69.47052417
11.42857844	-72.67360845
11.43590445	-69.21620392
11.44323046	-67.76323208
11.45055647	-69.64944688
11.45788248	-79.23955102
11.46520850	-73.92653839
11.47253451	-77.28967975
11.47986052	-85.20415512
11.48718653	-77.41835440
11.49451254	-78.67135501
11.50183856	-77.60286121
11.50916457	-73.59435245
11.51649058	-71.21748937
11.52381659	-74.62543471
11.53114260	-87.30492657
11.53846861	-72.93675641
11.54579463	-74.75247331
11.55312064	-71.02369914
11.56044665	-73.15597825
11.56777266	-77.37213506
11.57509867	-70.10988402
11.58242469	-71.43839878
11.58975070	-77.12211906
11.59707671	-79.34599695
11.60440272	-76.95860976
11.61172873	-74.88833404
11.61905474	-76.11102043
11.62638076	-72.66387428
11.63370677	-69.38474254
11.64103278	-71.76005982
11.64835879	-70.97316740
11.65568480	-76.48528364
11.66301082	-84.20116343
11.67033683	-71.04314925
11.67766284	-69.35378723
11.68498885	-80.97782776
11.69231486	-77.79288478
11.69964087	-78.04357496
11.70696689	-88.16251322
11.71429290	-70.19345037
11.72161891	-69.10948075
11.72894492	-71.56415226
11.73627093	-65.05473984
11.74359695	-71.70308859
11.75092296	-74.94493248
11.75824897	-72.21763394
11.76557498	-92.76178787
11.77290099	-74.14228909
11.78022700	-74.25416866
11.78755302	-74.34973652
11.79487903	-72.56220975
11.80220504	-75.43249541
11.80953105	-68.96026212
11.81685706	-66.62586677
11.82418308	-77.04525746
11.83150909	-72.77254908
11.83883510	-80.67829292
11.84616111	-82.23049626
11.85348712	-70.22918431
11.86081313	-74.39729542
11.86813915	-76.15484329
11.87546516	-66.71119993
11.88279117	-73.13394453
11.89011718	-70.11802490
11.89744319	-80.41444216
11.90476921	-72.33165803
11.91209522	-66.49681607
11.91942123	-70.29710284
11.92674724	-71.62482511
11.93407325	-78.27635086
11.94139926	-87.04497893
11.94872528	-75.02089441
11.95605129	-80.43242207
11.96337730	-81.05971744
11.97070331	-71.45835804
11.97802932	-66.41668847
11.98535534	-69.38188875
11.99268135	-78.47475747
12.00000736	-73.37134782
12.00733337	-74.97200925
12.01465938	-71.80513677
12.02198539	-81.03454629
12.02931141	-73.58315896
12.03663742	-78.56573184
12.04396343	-75.77209499
12.05128944	-75.37960187
12.05861545	-88.01239644
12.06594147	-73.29569382
12.07326748	-67.04341504
12.08059349	-72.09770586
12.08791950	-74.85519619
12.09524551	-72.25202592
12.10257152	-72.42299538
12.10989754	-71.47281063
12.11722355	-73.23083019
12.12454956	-80.31092023
12.13187557	-73.21868971
12.13920158	-73.30248001
12.14652760	-75.65472054
12.15385361	-68.95588723
12.16117962	-67.98105419
12.16850563	-77.56732596
12.17583164	-67.91431124
12.18315765	-77.66369752
12.19048367	-78.05834615
12.19780968	-70.70485768
12.20513569	-69.54153900
12.21246170	-71.50969583
12.21978771	-73.78321599
12.22711373	-66.17413376
12.23443974	-74.65146999
12.24176575	-73.21216583
12.24909176	-66.98687862
12.25641777	-68.04735061
12.26374378	-86.83848199
12.27106980	-76.98874393
12.27839581	-79.24197419
12.28572182	-77.59124348
12.29304783	-72.91059703
12.30037384	-76.43800846
12.30769986	-69.10201363
12.31502587	-72.14412330
12.32235188	-76.26649439
12.32967789	-81.56575891
12.33700390	-75.09181094
12.34432991	-79.51768339
12.35165593	-76.26493888
12.35898194	-77.19632588
12.36630795	-68.67922253
12.37363396	-67.95962067
12.38095997	-71.07638313
12.38828599	-76.67733950
12.39561200	-77.87211516
12.40293801	-73.66557050
12.41026402	-73.53800601
12.41759003	-79.79331333
12.42491604	-83.25260845
12.43224206	-73.30573137
12.43956807	-77.44950406
12.44689408	-75.41377647
12.45422009	-68.93433802
12.46154610	-94.32251917
12.46887212	-71.32004489
12.47619813	-70.75948685
12.48352414	-71.53347370
12.49085015	-66.50696779
12.49817616	-72.95769897
12.50550217	-66.61155075
12.51282819	-75.01333525
12.52015420	-73.46909206
12.52748021	-78.38982357
12.53480622	-76.46486224
12.54213223	-70.37310587
12.54945825	-74.12669497
12.55678426	-82.78773797
12.56411027	-82.17158467
12.57143628	-70.89037603
12.57876229	-73.58110816
12.58608830	-71.72306585
12.59341432	-83.63015682
12.60074033	-90.23934903
12.60806634	-74.62025347
12.61539235	-71.58155586
12.62271836	-72.50301926
12.63004438	-74.80637632
12.63737039	-79.27272008
12.64469640	-73.94903703
12.65202241	-74.99749508
12.65934842	-68.42987773
12.66667443	-68.35345208
12.67400045	-76.55675501
12.68132646	-71.99854631
12.68865247	-70.70596921
12.69597848	-75.78078961
12.70330449	-75.07568194
12.71063051	-70.05578416
12.71795652	-72.41490696
12.72528253	-66.51723249
12.73260854	-70.43226084
12.73993455	-71.79340984
12.74726056	-75.91397846
12.75458658	-69.12246896
12.76191259	-81.08894308
12.76923860	-79.55660409
12.77656461	-76.17820892
12.78389062	-85.45108381
12.79121664	-76.59644350
12.79854265	-68.86750325
12.80586866	-69.86653144
12.81319467	-70.63446364
12.82052068	-70.79401969
12.82784669	-83.30169458
12.83517271	-75.48135800
12.84249872	-73.13922421
12.84982473	-75.69130821
12.85715074	-72.79738034
12.86447675	-76.84980460
12.87180277	-72.11492636
12.87912878	-77.13686438
12.88645479	-75.15747346
12.89378080	-78.14493517
12.90110681	-70.27799796
12.90843282	-84.59747566
12.91575884	-75.07447741
12.92308485	-81.03393033
12.93041086	-70.26576813
12.93773687	-76.65966114
12.94506288	-69.72174509
12.95238890	-74.80037128
12.95971491	-70.13346031
12.96704092	-72.11746354
12.97436693	-75.36862463
12.98169294	-65.71007391
12.98901895	-72.30340388
12.99634497	-77.55987635
13.00367098	-71.84790550
13.01099699	-94.68995015
13.01832300	-68.42572726
13.02564901	-77.25047003
13.03297503	-78.58222120
13.04030104	-78.42946744
13.04762705	-84.50882704
13.05495306	-76.32770700
13.06227907	-95.96068171
13.06960508	-66.22968338
13.07693110	-67.65875247
13.08425711	-82.94745454
13.09158312	-82.65629624
13.09890913	-69.23691500
13.10623514	-75.98649777
13.11356116	-71.16555944
13.12088717	-75.11770940
13.12821318	-73.89748347
13.13553919	-67.43796598
13.14286520	-76.90625956
13.15019121	-79.66779239
13.15751723	-73.39826517
13.16484324	-88.48782522
13.17216925	-79.13282245
13.17949526	-68.01259328
13.18682127	-69.90161099
13.19414729	-73.01912539
13.20147330	-77.48741487
13.20879931	-75.59782805
13.21612532	-84.05597838
13.22345133	-79.90141615
13.23077734	-81.85406312
13.23810336	-67.57067414
13.24542937	-65.82419480
13.25275538	-70.14054238
13.26008139	-68.64282430
13.26740740	-76.15591570
13.27473342	-83.93575089
13.28205943	-77.06349344
13.28938544	-75.52019698
13.29671145	-75.05396358
13.30403746	-78.49606397
13.31136347	-76.18955196
13.31868949	-74.16289968
13.32601550	-71.23308975
13.33334151	-71.71990543
13.34066752	-74.94616931
13.34799353	-68.08354632
13.35531955	-71.61573769
13.36264556	-76.14199511
13.36997157	-68.13646919
13.37729758	-68.43788447
13.38462359	-88.18596256
13.39194960	-73.27271006
13.39927562	-78.11616604
13.40660163	-79.90480734
13.41392764	-72.79287652
13.42125365	-81.61370519
13.42857966	-74.73962533
13.43590568	-74.91678304
13.44323169	-80.97740452
13.45055770	-75.44267278
13.45788371	-86.42037321
13.46520972	-74.98606697
13.47253573	-72.49374810
13.47986175	-71.27128919
13.48718776	-84.81544730
13.49451377	-69.83356571
13.50183978	-75.47633109
13.50916579	-84.05414755
13.51649181	-70.84913160
13.52381782	-66.79815411
13.53114383	-73.58153661
13.53846984	-68.58997720
13.54579585	-70.36872424
13.55312186	-73.34150371
13.56044788	-70.83724203
13.56777389	-78.63044506
13.57509990	-75.97204036
13.58242591	-71.44735997
13.58975192	-70.12226520
13.59707794	-76.18951801
13.60440395	-77.31668534
13.61172996	-72.00945225
13.61905597	-76.42407022
13.62638198	-78.27773416
13.63370799	-84.30744664
13.64103401	-77.94532221
13.64836002	-71.87235993
13.65568603	-72.64001756
13.66301204	-68.95961066
13.67033805	-75.93557820
13.67766407	-74.78656542
13.68499008	-77.09917694
13.69231609	-75.46488435
13.69964210	-91.27093699
13.70696811	-79.10679454
13.71429412	-77.10483383
13.72162014	-86.54518797
13.72894615	-73.58000829
13.73627216	-68.50881387
13.74359817	-72.46694523
13.75092418	-73.50297764
13.75825020	-72.60703153
13.76557621	-70.26419079
13.77290222	-76.83286711
13.78022823	-76.35258397
13.78755424	-66.69382587
13.79488025	-69.68460853
13.80220627	-71.67503562
13.80953228	-77.64118982
13.81685829	-77.71735831
13.82418430	-76.77695651
13.83151031	-80.65693524
13.83883633	-78.62330799
13.84616234	-67.44676916
13.85348835	-79.45043454
13.86081436	-71.26171299
13.86814037	-69.00403745
13.87546638	-78.79693854
13.88279240	-84.65165619
13.89011841	-72.39503786
13.89744442	-71.18895273
13.90477043	-75.77019497
13.91209644	-70.82269693
13.91942246	-69.79389567
13.92674847	-68.22470253
13.93407448	-74.79326831
13.94140049	-71.61250701
13.94872650	-70.58721723
13.95605251	-80.10967375
13.96337853	-81.18055359
13.97070454	-71.78891042
13.97803055	-73.15301245
13.98535656	-71.30787275
13.99268257	-72.81240016
14.00000859	-72.02939669
14.00733460	-76.10386037
14.01466061	-77.16273815
14.02198662	-78.34456905
14.02931263	-78.95185597
14.03663864	-77.35999164
14.04396466	-68.47193551
14.05129067	-69.50708295
14.05861668	-68.67393040
14.06594269	-69.12986263
14.07326870	-74.18677863
14.08059472	-71.73200383
14.08792073	-76.96777816
14.09524674	-72.31547397
14.10257275	-75.29235453
14.10989876	-71.05103942
14.11722477	-71.83724652
14.12455079	-72.20603128
14.13187680	-72.82275279
14.13920281	-77.50754527
14.14652882	-75.11858209
14.15385483	-71.27030999
14.16118085	-78.22481639
14.16850686	-70.94701156
14.17583287	-76.82716890
14.18315888	-68.32146757
14.19048489	-90.53737427
14.19781090	-75.01150140
14.20513692	-71.51970945
14.21246293	-68.43172852
14.21978894	-78.60496932
14.22711495	-71.82010686
14.23444096	-79.00542402
14.24176698	-86.89853574
14.24909299	-73.62207164
14.25641900	-66.86535523
14.26374501	-73.03416878
14.27107102	-76.37890360
14.27839703	-74.00172412
14.28572305	-84.18525629
14.29304906	-76.98034282
14.30037507	-76.44091213
14.30770108	-71.99556645
14.31502709	-72.87165630
14.32235311	-81.15230375
14.32967912	-84.00077138
14.33700513	-73.26200071
14.34433114	-70.20787955
14.35165715	-81.68828728
14.35898316	-76.01107955
14.36630918	-87.15156509
14.37363519	-73.08268776
14.38096120	-73.95524133
14.38828721	-71.47767879
14.39561322	-82.97558579
14.40293924	-71.99125287
14.41026525	-70.62115599
14.41759126	-76.25701525
14.42491727	-75.09764570
14.43224328	-73.18960724
14.43956929	-77.12881769
14.44689531	-72.81968960
14.45422132	-77.27152295
14.46154733	-78.52911173
14.46887334	-80.23854989
14.47619935	-76.73648947
14.48352537	-78.94448163
14.49085138	-79.45120223
14.49817739	-90.35698927
14.50550340	-81.28811656
14.51282941	-68.61155099
14.52015542	-73.22687539
14.52748144	-68.09437794
14.53480745	-74.35608137
14.54213346	-67.18343093
14.54945947	-73.39059206
14.55678548	-67.45609006
14.56411150	-74.26303748
14.57143751	-76.35007478
14.57876352	-74.81158891
14.58608953	-70.59909092
14.59341554	-76.23999418
14.60074155	-75.22678391
14.60806757	-80.44135818
14.61539358	-77.18951524
14.62271959	-74.07283148
14.63004560	-96.68387014
14.63737161	-83.90187564
14.64469763	-73.90466785
14.65202364	-71.48092163
14.65934965	-70.49101152
14.66667566	-77.18623024
14.67400167	-79.44571910
14.68132768	-75.22896511
14.68865370	-74.53032402
14.69597971	-71.12143406
14.70330572	-70.21910606
14.71063173	-86.50888966
14.71795774	-90.24730564
14.72528376	-71.00651197
14.73260977	-72.09417108
14.73993578	-73.98600983
14.74726179	-80.51771591
14.75458780	-67.96545141
14.76191381	-65.72481415
14.76923983	-86.95531048
14.77656584	-68.94930681
14.78389185	-73.11372525
14.79121786	-77.19686326
14.79854387	-77.43259981
14.80586989	-73.17355063
14.81319590	-80.44532607
14.82052191	-74.77516693
14.82784792	-71.71293050
14.83517393	-71.72785338
14.84249994	-69.85515835
14.84982596	-79.43276944
14.85715197	-93.90415817
14.86447798	-74.60447263
14.87180399	-72.50334658
14.87913000	-77.27165487
14.88645602	-73.41062133
14.89378203	-76.40695823
14.90110804	-73.36694747
14.90843405	-70.70353767
14.91576006	-69.76862334
14.92308607	-83.42789417
14.93041209	-73.62640796
14.93773810	-73.91368992
14.94506411	-75.51627128
14.95239012	-78.03524191
14.95971613	-78.71668192
14.96704215	-79.38492473
14.97436816	-79.16724606
14.98169417	-73.43337552
14.98902018	-78.86058977
14.99634619	-74.30662419
