# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:21:22
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.64750918	-0.00142403
-158.61417587	-0.00121416
-158.58084255	-0.00094490
-158.54750924	-0.00083280
-158.51417593	-0.00088071
-158.48084262	-0.00061886
-158.44750930	-0.00040454
-158.41417599	-0.00053767
-158.38084268	-0.00176472
-158.34750936	-0.00131558
-158.31417605	-0.00102000
-158.28084274	-0.00134733
-158.24750943	-0.00083436
-158.21417611	-0.00049339
-158.18084280	-0.00139603
-158.14750949	-0.00228009
-158.11417617	-0.00082946
-158.08084286	-0.00120531
-158.04750955	-0.00127160
-158.01417624	-0.00069678
-157.98084292	-0.00175756
-157.94750961	-0.00135214
-157.91417630	-0.00129554
-157.88084298	-0.00113596
-157.84750967	-0.00100080
-157.81417636	-0.00114669
-157.78084305	-0.00200614
-157.74750973	-0.00135172
-157.71417642	-0.00141949
-157.68084311	-0.00047273
-157.64750979	-0.00148483
-157.61417648	-0.00118695
-157.58084317	-0.00130514
-157.54750986	-0.00175391
-157.51417654	-0.00065739
-157.48084323	-0.00113367
-157.44750992	-0.00136050
-157.41417660	-0.00062591
-157.38084329	-0.00152064
-157.34750998	-0.00144338
-157.31417666	-0.00106932
-157.28084335	-0.00140312
-157.24751004	-0.00134490
-157.21417673	-0.00128826
-157.18084341	-0.00150307
-157.14751010	-0.00155782
-157.11417679	-0.00182227
-157.08084347	-0.00159994
-157.04751016	-0.00134000
-157.01417685	-0.00139295
-156.98084354	-0.00135254
-156.94751022	-0.00037886
-156.91417691	-0.00122061
-156.88084360	-0.00066270
-156.84751028	-0.00102235
-156.81417697	-0.00043698
-156.78084366	-0.00100303
-156.74751035	-0.00107411
-156.71417703	-0.00101424
-156.68084372	-0.00084797
-156.64751041	-0.00040395
-156.61417709	-0.00152560
-156.58084378	-0.00099072
-156.54751047	-0.00153281
-156.51417716	-0.00126983
-156.48084384	-0.00083679
-156.44751053	-0.00194214
-156.41417722	-0.00096683
-156.38084390	-0.00137978
-156.34751059	-0.00092046
-156.31417728	-0.00079675
-156.28084397	-0.00096824
-156.24751065	-0.00124546
-156.21417734	-0.00129828
-156.18084403	-0.00177128
-156.14751071	-0.00087757
-156.11417740	-0.00055668
-156.08084409	-0.00144711
-156.04751078	-0.00101020
-156.01417746	-0.00149594
-155.98084415	-0.00121376
-155.94751084	-0.00082452
-155.91417752	-0.00132860
-155.88084421	-0.00041256
-155.84751090	-0.00084983
-155.81417758	-0.00120555
-155.78084427	-0.00092198
-155.74751096	-0.00007197
-155.71417765	-0.00132711
-155.68084433	-0.00082373
-155.64751102	-0.00084685
-155.61417771	-0.00080491
-155.58084439	-0.00048064
-155.54751108	-0.00070743
-155.51417777	0.00013094
-155.48084446	-0.00009505
-155.44751114	-0.00036519
-155.41417783	-0.00022424
-155.38084452	0.00015539
-155.34751120	0.00038248
-155.31417789	0.00037300
-155.28084458	0.00113609
-155.24751127	0.00053886
-155.21417795	0.00143032
-155.18084464	0.00174572
-155.14751133	0.00184932
-155.11417801	0.00228100
-155.08084470	0.00208005
-155.04751139	0.00250812
-155.01417808	0.00327049
-154.98084476	0.00267016
-154.94751145	0.00346296
-154.91417814	0.00400858
-154.88084482	0.00333909
-154.84751151	0.00367541
-154.81417820	0.00339720
-154.78084489	0.00314725
-154.74751157	0.00274344
-154.71417826	0.00191695
-154.68084495	0.00062329
-154.64751163	-0.00069023
-154.61417832	-0.00298541
-154.58084501	-0.00481547
-154.54751169	-0.00651214
-154.51417838	-0.00773053
-154.48084507	-0.00976303
-154.44751176	-0.01238979
-154.41417844	-0.01315729
-154.38084513	-0.01402724
-154.34751182	-0.01344445
-154.31417850	-0.01439169
-154.28084519	-0.01345247
-154.24751188	-0.01085614
-154.21417857	-0.00818724
-154.18084525	-0.00671325
-154.14751194	-0.00433652
-154.11417863	-0.00157662
-154.08084531	-0.00042669
-154.04751200	0.00019703
-154.01417869	0.00274562
-153.98084538	0.00346246
-153.94751206	0.00441814
-153.91417875	0.00480812
-153.88084544	0.00434236
-153.84751212	0.00429156
-153.81417881	0.00306614
-153.78084550	0.00355100
-153.74751219	0.00273954
-153.71417887	0.00248767
-153.68084556	0.00154675
-153.64751225	0.00091839
-153.61417893	-0.00013234
-153.58084562	-0.00198928
-153.54751231	-0.00219282
-153.51417900	-0.00298486
-153.48084568	-0.00329784
-153.44751237	-0.00332525
-153.41417906	-0.00372974
-153.38084574	-0.00273879
-153.34751243	-0.00327682
-153.31417912	-0.00291953
-153.28084581	-0.00158241
-153.24751249	-0.00082434
-153.21417918	0.00004679
-153.18084587	0.00013076
-153.14751255	0.00169358
-153.11417924	0.00233177
-153.08084593	0.00363884
-153.04751261	0.00308000
-153.01417930	0.00332164
-152.98084599	0.00331808
-152.94751268	0.00312955
-152.91417936	0.00348602
-152.88084605	0.00338586
-152.84751274	0.00216048
-152.81417942	0.00234537
-152.78084611	0.00136817
-152.74751280	0.00167333
-152.71417949	0.00160443
-152.68084617	0.00142525
-152.64751286	0.00106288
-152.61417955	0.00139992
-152.58084623	0.00132386
-152.54751292	-0.00023333
-152.51417961	-0.00005464
-152.48084630	0.00031800
-152.44751298	0.00020005
-152.41417967	-0.00066922
-152.38084636	-0.00039148
-152.34751304	-0.00128111
-152.31417973	-0.00084624
-152.28084642	-0.00113519
-152.24751311	-0.00136897
-152.21417979	-0.00170131
-152.18084648	-0.00146281
-152.14751317	-0.00056013
-152.11417985	-0.00122460
-152.08084654	-0.00155320
-152.04751323	-0.00189388
-152.01417992	-0.00060543
-151.98084660	-0.00095477
-151.94751329	-0.00042686
-151.91417998	-0.00072715
-151.88084666	-0.00075417
-151.84751335	-0.00054795
-151.81418004	-0.00066402
-151.78084673	-0.00049019
-151.74751341	-0.00019088
-151.71418010	-0.00062090
-151.68084679	-0.00030335
-151.64751347	0.00032211
-151.61418016	-0.00068707
-151.58084685	-0.00052624
-151.54751353	-0.00063774
-151.51418022	-0.00050702
-151.48084691	-0.00081660
-151.44751360	-0.00188735
-151.41418028	-0.00255201
-151.38084697	-0.00250467
-151.34751366	-0.00271653
-151.31418034	-0.00256055
-151.28084703	-0.00300934
-151.24751372	-0.00289589
-151.21418041	-0.00349656
-151.18084709	-0.00326682
-151.14751378	-0.00287338
-151.11418047	-0.00290201
-151.08084715	-0.00228530
-151.04751384	-0.00263875
-151.01418053	-0.00126118
-150.98084722	-0.00136342
-150.94751390	-0.00132014
-150.91418059	-0.00132139
-150.88084728	-0.00104227
-150.84751396	-0.00154632
-150.81418065	-0.00086939
-150.78084734	-0.00173005
-150.74751403	-0.00144905
-150.71418071	-0.00134244
-150.68084740	-0.00173935
-150.64751409	-0.00309970
-150.61418077	-0.00273532
-150.58084746	-0.00343443
-150.54751415	-0.00343245
-150.51418084	-0.00441795
-150.48084752	-0.00370435
-150.44751421	-0.00458130
-150.41418090	-0.00436544
-150.38084758	-0.00445720
-150.34751427	-0.00553987
-150.31418096	-0.00542649
-150.28084764	-0.00489561
-150.24751433	-0.00604511
-150.21418102	-0.00692816
-150.18084771	-0.00808661
-150.14751439	-0.00814468
-150.11418108	-0.00893949
-150.08084777	-0.01062349
-150.04751445	-0.01163304
-150.01418114	-0.01148211
-149.98084783	-0.01244603
-149.94751452	-0.01290700
-149.91418120	-0.01208705
-149.88084789	-0.01233720
-149.84751458	-0.01147773
-149.81418126	-0.01073282
-149.78084795	-0.01017908
-149.74751464	-0.00900226
-149.71418133	-0.00767381
-149.68084801	-0.00654578
-149.64751470	-0.00606770
-149.61418139	-0.00576130
-149.58084807	-0.00565461
-149.54751476	-0.00496497
-149.51418145	-0.00575265
-149.48084814	-0.00557096
-149.44751482	-0.00667887
-149.41418151	-0.00653895
-149.38084820	-0.00673277
-149.34751488	-0.00723385
-149.31418157	-0.00785624
-149.28084826	-0.00847828
-149.24751495	-0.00859555
-149.21418163	-0.00843689
-149.18084832	-0.00783598
-149.14751501	-0.00769269
-149.11418169	-0.00620272
-149.08084838	-0.00545013
-149.04751507	-0.00529867
-149.01418176	-0.00337482
-148.98084844	-0.00360708
-148.94751513	-0.00299174
-148.91418182	-0.00053654
-148.88084850	0.00047920
-148.84751519	0.00167058
-148.81418188	0.00367928
-148.78084856	0.00533303
-148.74751525	0.00711441
-148.71418194	0.00871796
-148.68084863	0.01088718
-148.64751531	0.01304446
-148.61418200	0.01570735
-148.58084869	0.01908629
-148.54751537	0.02189858
-148.51418206	0.02493737
-148.48084875	0.02938979
-148.44751544	0.03363200
-148.41418212	0.03770899
-148.38084881	0.04225169
-148.34751550	0.04716998
-148.31418218	0.05197759
-148.28084887	0.05753220
-148.24751556	0.06325928
-148.21418225	0.07087116
-148.18084893	0.07770052
-148.14751562	0.08553963
-148.11418231	0.09344018
-148.08084899	0.10103106
-148.04751568	0.10978312
-148.01418237	0.11891404
-147.98084906	0.12873347
-147.94751574	0.13950545
-147.91418243	0.15089909
-147.88084912	0.16419085
-147.84751580	0.17701770
-147.81418249	0.19182434
-147.78084918	0.20844873
-147.74751587	0.22623103
-147.71418255	0.24654544
-147.68084924	0.26746726
-147.64751593	0.29135436
-147.61418261	0.31797495
-147.58084930	0.34716623
-147.54751599	0.37869076
-147.51418267	0.41285315
-147.48084936	0.45008638
-147.44751605	0.49064159
-147.41418274	0.53330319
-147.38084942	0.57824411
-147.34751611	0.62495778
-147.31418280	0.67364559
-147.28084948	0.72224303
-147.24751617	0.77068440
-147.21418286	0.81436276
-147.18084955	0.85279086
-147.14751623	0.88074573
-147.11418292	0.89318009
-147.08084961	0.88438905
-147.04751629	0.84558366
-147.01418298	0.76674877
-146.98084967	0.63873793
-146.94751636	0.44776002
-146.91418304	0.18711962
-146.88084973	-0.15257682
-146.84751642	-0.57161675
-146.81418310	-1.06560231
-146.78084979	-1.62079254
-146.74751648	-2.21321421
-146.71418317	-2.81009762
-146.68084985	-3.36838891
-146.64751654	-3.84425767
-146.61418323	-4.18847323
-146.58084991	-4.35634699
-146.54751660	-4.31589456
-146.51418329	-4.04911562
-146.48084998	-3.56258105
-146.44751666	-2.88872523
-146.41418335	-2.07609093
-146.38085004	-1.18690152
-146.34751672	-0.27944775
-146.31418341	0.59690992
-146.28085010	1.40071952
-146.24751679	2.09910375
-146.21418347	2.66521376
-146.18085016	3.07438364
-146.14751685	3.31718674
-146.11418353	3.39356363
-146.08085022	3.31680731
-146.04751691	3.11356769
-146.01418359	2.81369589
-145.98085028	2.45974142
-145.94751697	2.08440931
-145.91418366	1.72095394
-145.88085034	1.38919800
-145.84751703	1.09504345
-145.81418372	0.84333574
-145.78085040	0.62968512
-145.74751709	0.45452892
-145.71418378	0.31592247
-145.68085047	0.21565595
-145.64751715	0.15447001
-145.61418384	0.12892070
-145.58085053	0.13145005
-145.54751721	0.14856477
-145.51418390	0.16955010
-145.48085059	0.18030499
-145.44751728	0.17380972
-145.41418396	0.14702289
-145.38085065	0.09870208
-145.34751734	0.03501878
-145.31418402	-0.04087334
-145.28085071	-0.12369610
-145.24751740	-0.21085046
-145.21418409	-0.29392946
-145.18085077	-0.36621051
-145.14751746	-0.42082504
-145.11418415	-0.44814366
-145.08085083	-0.43722124
-145.04751752	-0.38656570
-145.01418421	-0.29525779
-144.98085090	-0.16911251
-144.94751758	-0.02109791
-144.91418427	0.13253126
-144.88085096	0.27483502
-144.84751764	0.38944355
-144.81418433	0.46460463
-144.78085102	0.49443160
-144.74751771	0.47815893
-144.71418439	0.41715205
-144.68085108	0.31800523
-144.64751777	0.18500322
-144.61418445	0.03112376
-144.58085114	-0.13169536
-144.54751783	-0.28477302
-144.51418451	-0.41079716
-144.48085120	-0.49725334
-144.44751789	-0.53309334
-144.41418458	-0.51766853
-144.38085126	-0.45557008
-144.34751795	-0.35984963
-144.31418464	-0.24485155
-144.28085132	-0.12745559
-144.24751801	-0.01912476
-144.21418470	0.07299515
-144.18085139	0.14588910
-144.14751807	0.20011992
-144.11418476	0.23759465
-144.08085145	0.25807453
-144.04751813	0.26296193
-144.01418482	0.25120186
-143.98085151	0.22381656
-143.94751820	0.18395141
-143.91418488	0.13489672
-143.88085157	0.08323836
-143.84751826	0.03407373
-143.81418494	-0.00896132
-143.78085163	-0.04407455
-143.74751832	-0.07393974
-143.71418501	-0.10075256
-143.68085169	-0.12515589
-143.64751838	-0.14946947
-143.61418507	-0.17329189
-143.58085175	-0.19785137
-143.54751844	-0.22346067
-143.51418513	-0.24932111
-143.48085182	-0.27489447
-143.44751850	-0.29842786
-143.41418519	-0.31395845
-143.38085188	-0.31828793
-143.34751856	-0.30642345
-143.31418525	-0.27228203
-143.28085194	-0.21863328
-143.24751862	-0.14571454
-143.21418531	-0.05978277
-143.18085200	0.03359555
-143.14751869	0.12795415
-143.11418537	0.21979265
-143.08085206	0.30229117
-143.04751875	0.37050037
-143.01418543	0.42072985
-142.98085212	0.44521295
-142.94751881	0.44043322
-142.91418550	0.40186454
-142.88085218	0.32936271
-142.84751887	0.22428042
-142.81418556	0.09683900
-142.78085224	-0.04101512
-142.74751893	-0.17224749
-142.71418562	-0.28367047
-142.68085231	-0.36256193
-142.64751899	-0.40276815
-142.61418568	-0.40244319
-142.58085237	-0.36399480
-142.54751905	-0.29306701
-142.51418574	-0.19899846
-142.48085243	-0.09055857
-142.44751912	0.02231344
-142.41418580	0.12703919
-142.38085249	0.21062862
-142.34751918	0.26477578
-142.31418586	0.28292096
-142.28085255	0.26415464
-142.24751924	0.21461629
-142.21418593	0.14137600
-142.18085261	0.05759060
-142.14751930	-0.03018153
-142.11418599	-0.11010347
-142.08085267	-0.17881731
-142.04751936	-0.23086697
-142.01418605	-0.26546417
-141.98085274	-0.28114535
-141.94751942	-0.27968509
-141.91418611	-0.26328051
-141.88085280	-0.23476839
-141.84751948	-0.19652207
-141.81418617	-0.15176934
-141.78085286	-0.10363337
-141.74751954	-0.05306303
-141.71418623	-0.00367604
-141.68085292	0.04177600
-141.64751961	0.08092735
-141.61418629	0.10998093
-141.58085298	0.12857507
-141.54751967	0.13502059
-141.51418635	0.12805829
-141.48085304	0.11332091
-141.44751973	0.09219470
-141.41418642	0.07423329
-141.38085310	0.06442846
-141.34751979	0.06762963
-141.31418648	0.08407071
-141.28085316	0.11138171
-141.24751985	0.14001503
-141.21418654	0.16111276
-141.18085323	0.16619777
-141.14751991	0.15241417
-141.11418660	0.11991148
-141.08085329	0.07962387
-141.04751997	0.03619031
-141.01418666	-0.00149283
-140.98085335	-0.03183748
-140.94752004	-0.05361870
-140.91418672	-0.07040623
-140.88085341	-0.08436444
-140.84752010	-0.09725907
-140.81418678	-0.10920879
-140.78085347	-0.11793042
-140.74752016	-0.12330721
-140.71418685	-0.12430322
-140.68085353	-0.12162410
-140.64752022	-0.11677519
-140.61418691	-0.11097556
-140.58085359	-0.10476767
-140.54752028	-0.09862667
-140.51418697	-0.09310665
-140.48085365	-0.08960888
-140.44752034	-0.08521678
-140.41418703	-0.07930304
-140.38085372	-0.06753760
-140.34752040	-0.04871121
-140.31418709	-0.02234596
-140.28085378	0.01269529
-140.24752046	0.05003686
-140.21418715	0.08365607
-140.18085384	0.10889528
-140.14752053	0.12121737
-140.11418721	0.11970472
-140.08085390	0.10616667
-140.04752059	0.08298972
-140.01418727	0.05426556
-139.98085396	0.02308333
-139.94752065	-0.00922694
-139.91418734	-0.03919893
-139.88085402	-0.06608265
-139.84752071	-0.08452713
-139.81418740	-0.09334472
-139.78085408	-0.08654510
-139.74752077	-0.06906440
-139.71418746	-0.04329321
-139.68085415	-0.01494638
-139.64752083	0.00823566
-139.61418752	0.02619343
-139.58085421	0.03812176
-139.54752089	0.05001825
-139.51418758	0.06388974
-139.48085427	0.08368731
-139.44752096	0.10759071
-139.41418764	0.13088310
-139.38085433	0.14621651
-139.34752102	0.14806009
-139.31418770	0.13572800
-139.28085439	0.10877984
-139.24752108	0.07224417
-139.21418777	0.03153492
-139.18085445	-0.00681076
-139.14752114	-0.03920336
-139.11418783	-0.06710616
-139.08085451	-0.08707133
-139.04752120	-0.10062747
-139.01418789	-0.11073544
-138.98085457	-0.11366068
-138.94752126	-0.11114214
-138.91418795	-0.10271189
-138.88085464	-0.08848903
-138.84752132	-0.06971588
-138.81418801	-0.04784728
-138.78085470	-0.02273222
-138.74752138	0.00392418
-138.71418807	0.02513531
-138.68085476	0.04083103
-138.64752145	0.04649520
-138.61418813	0.04074417
-138.58085482	0.02690506
-138.54752151	0.00588188
-138.51418819	-0.01790264
-138.48085488	-0.03635496
-138.44752157	-0.04643685
-138.41418826	-0.04576657
-138.38085494	-0.03549325
-138.34752163	-0.01596689
-138.31418832	0.00935923
-138.28085500	0.03728756
-138.24752169	0.06190716
-138.21418838	0.08220595
-138.18085507	0.09582417
-138.14752175	0.09830857
-138.11418844	0.09053615
-138.08085513	0.07353627
-138.04752181	0.04747880
-138.01418850	0.01591439
-137.98085519	-0.01693564
-137.94752188	-0.04573710
-137.91418856	-0.06940211
-137.88085525	-0.08269957
-137.84752194	-0.08777908
-137.81418862	-0.08315718
-137.78085531	-0.06934069
-137.74752200	-0.04930704
-137.71418869	-0.02157256
-137.68085537	0.01226098
-137.64752206	0.04876514
-137.61418875	0.08665218
-137.58085543	0.12161234
-137.54752212	0.15269940
-137.51418881	0.17636670
-137.48085549	0.19439197
-137.44752218	0.20574208
-137.41418887	0.21059564
-137.38085556	0.20852604
-137.34752224	0.19788941
-137.31418893	0.17731016
-137.28085562	0.14336908
-137.24752230	0.09605701
-137.21418899	0.03734714
-137.18085568	-0.02881595
-137.14752237	-0.09310208
-137.11418905	-0.15230051
-137.08085574	-0.19893883
-137.04752243	-0.22933248
-137.01418911	-0.24369054
-136.98085580	-0.24062373
-136.94752249	-0.22425614
-136.91418918	-0.19741926
-136.88085586	-0.16196156
-136.84752255	-0.12273685
-136.81418924	-0.08465158
-136.78085592	-0.05076999
-136.74752261	-0.02216318
-136.71418930	-0.00246210
-136.68085599	0.01009490
-136.64752267	0.01898886
-136.61418936	0.02594843
-136.58085605	0.03411739
-136.54752273	0.04523465
-136.51418942	0.05742137
-136.48085611	0.06875140
-136.44752280	0.07501703
-136.41418948	0.07431768
-136.38085617	0.06419332
-136.34752286	0.04760753
-136.31418954	0.02583724
-136.28085623	0.00463580
-136.24752292	-0.01233914
-136.21418960	-0.02260903
-136.18085629	-0.02531176
-136.14752298	-0.02136837
-136.11418967	-0.01466739
-136.08085635	-0.00579433
-136.04752304	0.00133277
-136.01418973	0.00641842
-135.98085641	0.00987847
-135.94752310	0.01484589
-135.91418979	0.02180252
-135.88085648	0.03200820
-135.84752316	0.04520090
-135.81418985	0.05831682
-135.78085654	0.06851324
-135.74752322	0.07402022
-135.71418991	0.07427187
-135.68085660	0.06837695
-135.64752329	0.06078435
-135.61418997	0.05459696
-135.58085666	0.04935523
-135.54752335	0.04561829
-135.51419003	0.04367567
-135.48085672	0.04143500
-135.44752341	0.03631607
-135.41419010	0.02523939
-135.38085678	0.01021347
-135.34752347	-0.00922885
-135.31419016	-0.02943545
-135.28085684	-0.04748433
-135.24752353	-0.06209029
-135.21419022	-0.07089710
-135.18085691	-0.07536160
-135.14752359	-0.07829314
-135.11419028	-0.08446015
-135.08085697	-0.09722478
-135.04752365	-0.11382954
-135.01419034	-0.13238095
-134.98085703	-0.14748617
-134.94752372	-0.15427097
-134.91419040	-0.14792955
-134.88085709	-0.12906798
-134.84752378	-0.09875953
-134.81419046	-0.06088787
-134.78085715	-0.01847104
-134.74752384	0.02461872
-134.71419052	0.06832576
-134.68085721	0.10945544
-134.64752390	0.14952709
-134.61419059	0.18658348
-134.58085727	0.21647665
-134.54752396	0.23915264
-134.51419065	0.24985495
-134.48085733	0.24483431
-134.44752402	0.22440820
-134.41419071	0.18673309
-134.38085740	0.13420212
-134.34752408	0.07112124
-134.31419077	0.00033196
-134.28085746	-0.07297042
-134.24752414	-0.13985557
-134.21419083	-0.19705605
-134.18085752	-0.23723771
-134.14752421	-0.25641143
-134.11419089	-0.25305249
-134.08085758	-0.22813352
-134.04752427	-0.18326945
-134.01419095	-0.12374999
-133.98085764	-0.05617415
-133.94752433	0.01462073
-133.91419102	0.08350125
-133.88085770	0.14490301
-133.84752439	0.19624403
-133.81419108	0.23421155
-133.78085776	0.25639782
-133.74752445	0.26025402
-133.71419114	0.24394191
-133.68085783	0.20682931
-133.64752451	0.15243341
-133.61419120	0.08766276
-133.58085789	0.01736018
-133.54752457	-0.05071316
-133.51419126	-0.11056611
-133.48085795	-0.15553099
-133.44752463	-0.18397177
-133.41419132	-0.19688965
-133.38085801	-0.19461165
-133.34752470	-0.17913372
-133.31419138	-0.15389986
-133.28085807	-0.12186424
-133.24752476	-0.08660820
-133.21419144	-0.05193601
-133.18085813	-0.02056869
-133.14752482	0.00358389
-133.11419151	0.02019714
-133.08085819	0.02723422
-133.04752488	0.02885335
-133.01419157	0.02563453
-132.98085825	0.02255626
-132.94752494	0.02187694
-132.91419163	0.02863298
-132.88085832	0.04133874
-132.84752500	0.05926110
-132.81419169	0.08166588
-132.78085838	0.10276542
-132.74752506	0.11772846
-132.71419175	0.12218337
-132.68085844	0.11297464
-132.64752513	0.09131059
-132.61419181	0.05849549
-132.58085850	0.01749776
-132.54752519	-0.02629694
-132.51419187	-0.06931552
-132.48085856	-0.10741944
-132.44752525	-0.13859604
-132.41419194	-0.16015376
-132.38085862	-0.16852583
-132.34752531	-0.16182013
