# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:07:03
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-163.84750599	0.00022098
-163.81417268	0.00014297
-163.78083937	0.00014420
-163.74750605	0.00012096
-163.71417274	0.00034666
-163.68083943	0.00013809
-163.64750611	0.00015454
-163.61417280	0.00020565
-163.58083949	0.00015319
-163.54750618	0.00036321
-163.51417286	0.00007302
-163.48083955	0.00010334
-163.44750624	0.00004384
-163.41417292	-0.00003503
-163.38083961	0.00029732
-163.34750630	0.00036898
-163.31417299	0.00033578
-163.28083967	0.00025267
-163.24750636	0.00042683
-163.21417305	0.00061472
-163.18083973	0.00065103
-163.14750642	0.00058707
-163.11417311	0.00043417
-163.08083980	0.00047372
-163.04750648	0.00030713
-163.01417317	0.00069966
-162.98083986	0.00059847
-162.94750654	0.00097347
-162.91417323	0.00106945
-162.88083992	0.00081089
-162.84750660	0.00077074
-162.81417329	0.00132362
-162.78083998	0.00099255
-162.74750667	0.00083424
-162.71417335	0.00137023
-162.68084004	0.00096679
-162.64750673	0.00094659
-162.61417341	0.00098081
-162.58084010	0.00136505
-162.54750679	0.00111463
-162.51417348	0.00089497
-162.48084016	0.00094112
-162.44750685	0.00039335
-162.41417354	0.00088338
-162.38084022	0.00104524
-162.34750691	0.00172019
-162.31417360	0.00098070
-162.28084029	0.00122391
-162.24750697	0.00047664
-162.21417366	0.00116540
-162.18084035	0.00086055
-162.14750703	0.00109695
-162.11417372	0.00166464
-162.08084041	0.00137773
-162.04750710	0.00110898
-162.01417378	0.00122092
-161.98084047	0.00120012
-161.94750716	0.00137700
-161.91417384	0.00097719
-161.88084053	0.00154521
-161.84750722	0.00180432
-161.81417391	0.00120560
-161.78084059	0.00147103
-161.74750728	0.00166320
-161.71417397	0.00088243
-161.68084065	0.00178616
-161.64750734	0.00059809
-161.61417403	0.00112318
-161.58084071	0.00090886
-161.54750740	0.00115861
-161.51417409	0.00100605
-161.48084078	0.00159423
-161.44750746	0.00110963
-161.41417415	0.00051218
-161.38084084	0.00051284
-161.34750752	0.00061433
-161.31417421	0.00053692
-161.28084090	0.00088232
-161.24750759	0.00028447
-161.21417427	0.00074641
-161.18084096	0.00037444
-161.14750765	0.00087019
-161.11417433	0.00080978
-161.08084102	0.00053813
-161.04750771	0.00032042
-161.01417440	0.00055385
-160.98084108	0.00130430
-160.94750777	0.00084603
-160.91417446	0.00039367
-160.88084114	0.00021686
-160.84750783	0.00040133
-160.81417452	0.00044978
-160.78084121	0.00058955
-160.74750789	0.00042260
-160.71417458	0.00047975
-160.68084127	0.00088720
-160.64750795	0.00058693
-160.61417464	0.00091187
-160.58084133	0.00023920
-160.54750802	0.00087420
-160.51417470	0.00066202
-160.48084139	-0.00034941
-160.44750808	0.00035623
-160.41417476	0.00019776
-160.38084145	0.00029244
-160.34750814	0.00038150
-160.31417483	0.00077712
-160.28084151	0.00033705
-160.24750820	-0.00047535
-160.21417489	-0.00033082
-160.18084157	0.00033690
-160.14750826	0.00034454
-160.11417495	-0.00000450
-160.08084163	0.00015511
-160.04750832	-0.00002390
-160.01417501	-0.00016039
-159.98084170	0.00009228
-159.94750838	-0.00038603
-159.91417507	-0.00042960
-159.88084176	-0.00026594
-159.84750844	0.00007594
-159.81417513	-0.00018068
-159.78084182	0.00001869
-159.74750851	-0.00020638
-159.71417519	-0.00080987
-159.68084188	-0.00089029
-159.64750857	-0.00043607
-159.61417525	-0.00073263
-159.58084194	-0.00072096
-159.54750863	0.00003468
-159.51417532	-0.00022415
-159.48084200	0.00027251
-159.44750869	-0.00001305
-159.41417538	-0.00039165
-159.38084206	-0.00037057
-159.34750875	-0.00006234
-159.31417544	-0.00034231
-159.28084213	-0.00056407
-159.24750881	-0.00053901
-159.21417550	-0.00044470
-159.18084219	-0.00027092
-159.14750887	0.00012276
-159.11417556	0.00003355
-159.08084225	0.00011623
-159.04750894	-0.00005893
-159.01417562	-0.00050742
-158.98084231	0.00018324
-158.94750900	-0.00018334
-158.91417568	-0.00049964
-158.88084237	-0.00030484
-158.84750906	-0.00073409
-158.81417575	-0.00047458
-158.78084243	-0.00134378
-158.74750912	-0.00013224
-158.71417581	-0.00078270
-158.68084249	-0.00066997
-158.64750918	-0.00068353
-158.61417587	-0.00121952
-158.58084255	-0.00023471
-158.54750924	-0.00094663
-158.51417593	-0.00067133
-158.48084262	-0.00069684
-158.44750930	-0.00028446
-158.41417599	-0.00057363
-158.38084268	-0.00052964
-158.34750936	-0.00106719
-158.31417605	-0.00064982
-158.28084274	-0.00002395
-158.24750943	-0.00040477
-158.21417611	-0.00061186
-158.18084280	-0.00032825
-158.14750949	-0.00020162
-158.11417617	-0.00059657
-158.08084286	-0.00020991
-158.04750955	-0.00080614
-158.01417624	-0.00074162
-157.98084292	-0.00089310
-157.94750961	-0.00043204
-157.91417630	-0.00109565
-157.88084298	-0.00054666
-157.84750967	-0.00108597
-157.81417636	-0.00117384
-157.78084305	-0.00133617
-157.74750973	-0.00082044
-157.71417642	-0.00094455
-157.68084311	-0.00077957
-157.64750979	-0.00157472
-157.61417648	-0.00109847
-157.58084317	-0.00130108
-157.54750986	-0.00084540
-157.51417654	-0.00110471
-157.48084323	-0.00021856
-157.44750992	-0.00064251
-157.41417660	-0.00100117
-157.38084329	-0.00132340
-157.34750998	-0.00123678
-157.31417666	-0.00096825
-157.28084335	-0.00072302
-157.24751004	-0.00106812
-157.21417673	-0.00050937
-157.18084341	-0.00009920
-157.14751010	-0.00069498
-157.11417679	-0.00142385
-157.08084347	-0.00043651
-157.04751016	-0.00073536
-157.01417685	-0.00098435
-156.98084354	-0.00155869
-156.94751022	-0.00054246
-156.91417691	-0.00050963
-156.88084360	-0.00116310
-156.84751028	-0.00069010
-156.81417697	-0.00148414
-156.78084366	-0.00159453
-156.74751035	-0.00064200
-156.71417703	-0.00120529
-156.68084372	-0.00107522
-156.64751041	-0.00076584
-156.61417709	-0.00082300
-156.58084378	-0.00069619
-156.54751047	-0.00100660
-156.51417716	-0.00101448
-156.48084384	-0.00147189
-156.44751053	-0.00088571
-156.41417722	-0.00099444
-156.38084390	-0.00052211
-156.34751059	-0.00106484
-156.31417728	-0.00123762
-156.28084397	-0.00059709
-156.24751065	-0.00098678
-156.21417734	-0.00057236
-156.18084403	-0.00053782
-156.14751071	-0.00082775
-156.11417740	-0.00124539
-156.08084409	-0.00105792
-156.04751078	-0.00104985
-156.01417746	-0.00072039
-155.98084415	-0.00093320
-155.94751084	0.00001885
-155.91417752	-0.00070570
-155.88084421	-0.00086544
-155.84751090	-0.00043060
-155.81417758	-0.00105212
-155.78084427	-0.00036890
-155.74751096	-0.00052671
-155.71417765	-0.00093615
-155.68084433	-0.00122015
-155.64751102	-0.00085939
-155.61417771	-0.00025403
-155.58084439	-0.00037800
-155.54751108	-0.00068295
-155.51417777	-0.00040263
-155.48084446	0.00014880
-155.44751114	-0.00037954
-155.41417783	-0.00030487
-155.38084452	0.00028624
-155.34751120	0.00053086
-155.31417789	0.00002830
-155.28084458	0.00048075
-155.24751127	-0.00004210
-155.21417795	0.00063697
-155.18084464	0.00089766
-155.14751133	0.00106256
-155.11417801	0.00179821
-155.08084470	0.00118748
-155.04751139	0.00262011
-155.01417808	0.00247795
-154.98084476	0.00236702
-154.94751145	0.00351661
-154.91417814	0.00337329
-154.88084482	0.00379825
-154.84751151	0.00375674
-154.81417820	0.00376266
-154.78084489	0.00373909
-154.74751157	0.00313206
-154.71417826	0.00259742
-154.68084495	0.00138459
-154.64751163	0.00061830
-154.61417832	-0.00042502
-154.58084501	-0.00250572
-154.54751169	-0.00461167
-154.51417838	-0.00677612
-154.48084507	-0.00928678
-154.44751176	-0.01068896
-154.41417844	-0.01201942
-154.38084513	-0.01361288
-154.34751182	-0.01424814
-154.31417850	-0.01391970
-154.28084519	-0.01318961
-154.24751188	-0.01233449
-154.21417857	-0.01131617
-154.18084525	-0.00881070
-154.14751194	-0.00667848
-154.11417863	-0.00428874
-154.08084531	-0.00204200
-154.04751200	-0.00039119
-154.01417869	0.00098171
-153.98084538	0.00264975
-153.94751206	0.00384587
-153.91417875	0.00393263
-153.88084544	0.00548724
-153.84751212	0.00488277
-153.81417881	0.00556939
-153.78084550	0.00434701
-153.74751219	0.00382136
-153.71417887	0.00349979
-153.68084556	0.00234052
-153.64751225	0.00151270
-153.61417893	0.00130741
-153.58084562	-0.00040874
-153.54751231	-0.00113420
-153.51417900	-0.00132996
-153.48084568	-0.00250743
-153.44751237	-0.00350394
-153.41417906	-0.00362108
-153.38084574	-0.00331782
-153.34751243	-0.00244146
-153.31417912	-0.00324641
-153.28084581	-0.00212302
-153.24751249	-0.00125526
-153.21417918	-0.00084508
-153.18084587	0.00004682
-153.14751255	0.00098725
-153.11417924	0.00200367
-153.08084593	0.00217086
-153.04751261	0.00325201
-153.01417930	0.00286491
-152.98084599	0.00270408
-152.94751268	0.00283270
-152.91417936	0.00327033
-152.88084605	0.00293884
-152.84751274	0.00302023
-152.81417942	0.00257528
-152.78084611	0.00144295
-152.74751280	0.00157511
-152.71417949	0.00170238
-152.68084617	0.00105083
-152.64751286	0.00137280
-152.61417955	0.00169482
-152.58084623	0.00215230
-152.54751292	0.00104762
-152.51417961	0.00148586
-152.48084630	0.00092267
-152.44751298	-0.00022260
-152.41417967	-0.00000728
-152.38084636	-0.00026065
-152.34751304	0.00000609
-152.31417973	-0.00067908
-152.28084642	-0.00107908
-152.24751311	-0.00203858
-152.21417979	-0.00126995
-152.18084648	-0.00161278
-152.14751317	-0.00143047
-152.11417985	-0.00155014
-152.08084654	-0.00132090
-152.04751323	-0.00059532
-152.01417992	-0.00104064
-151.98084660	-0.00109490
-151.94751329	-0.00083230
-151.91417998	0.00013353
-151.88084666	-0.00052953
-151.84751335	-0.00046673
-151.81418004	-0.00011023
-151.78084673	-0.00051873
-151.74751341	-0.00044843
-151.71418010	-0.00077293
-151.68084679	-0.00018638
-151.64751347	-0.00046022
-151.61418016	-0.00044724
-151.58084685	-0.00068129
-151.54751353	-0.00023512
-151.51418022	-0.00029998
-151.48084691	-0.00008413
-151.44751360	-0.00049820
-151.41418028	-0.00120791
-151.38084697	-0.00158566
-151.34751366	-0.00149919
-151.31418034	-0.00251093
-151.28084703	-0.00296040
-151.24751372	-0.00306186
-151.21418041	-0.00334207
-151.18084709	-0.00247314
-151.14751378	-0.00299420
-151.11418047	-0.00288506
-151.08084715	-0.00234714
-151.04751384	-0.00221327
-151.01418053	-0.00130442
-150.98084722	-0.00166243
-150.94751390	-0.00122573
-150.91418059	-0.00122378
-150.88084728	-0.00150020
-150.84751396	-0.00098704
-150.81418065	-0.00048772
-150.78084734	-0.00087411
-150.74751403	-0.00027876
-150.71418071	-0.00085911
-150.68084740	-0.00116200
-150.64751409	-0.00133180
-150.61418077	-0.00192356
-150.58084746	-0.00257564
-150.54751415	-0.00228946
-150.51418084	-0.00345778
-150.48084752	-0.00321378
-150.44751421	-0.00429735
-150.41418090	-0.00485256
-150.38084758	-0.00507851
-150.34751427	-0.00445497
-150.31418096	-0.00485644
-150.28084764	-0.00496492
-150.24751433	-0.00560198
-150.21418102	-0.00589965
-150.18084771	-0.00715023
-150.14751439	-0.00786820
-150.11418108	-0.00899556
-150.08084777	-0.00885284
-150.04751445	-0.01006645
-150.01418114	-0.01051178
-149.98084783	-0.01163271
-149.94751452	-0.01101877
-149.91418120	-0.01210335
-149.88084789	-0.01162342
-149.84751458	-0.01149109
-149.81418126	-0.01097375
-149.78084795	-0.01010015
-149.74751464	-0.00927112
-149.71418133	-0.00774268
-149.68084801	-0.00663694
-149.64751470	-0.00631580
-149.61418139	-0.00597264
-149.58084807	-0.00574919
-149.54751476	-0.00472405
-149.51418145	-0.00460273
-149.48084814	-0.00570445
-149.44751482	-0.00566600
-149.41418151	-0.00567396
-149.38084820	-0.00666817
-149.34751488	-0.00754277
-149.31418157	-0.00789738
-149.28084826	-0.00687491
-149.24751495	-0.00767439
-149.21418163	-0.00759031
-149.18084832	-0.00733777
-149.14751501	-0.00711793
-149.11418169	-0.00691677
-149.08084838	-0.00613513
-149.04751507	-0.00521625
-149.01418176	-0.00447500
-148.98084844	-0.00421415
-148.94751513	-0.00231175
-148.91418182	-0.00147629
-148.88084850	-0.00093752
-148.84751519	0.00059865
-148.81418188	0.00213566
-148.78084856	0.00302195
-148.74751525	0.00430220
-148.71418194	0.00735263
-148.68084863	0.00886556
-148.64751531	0.01061328
-148.61418200	0.01309296
-148.58084869	0.01544455
-148.54751537	0.01841559
-148.51418206	0.02149820
-148.48084875	0.02460861
-148.44751544	0.02804074
-148.41418212	0.03198677
-148.38084881	0.03709950
-148.34751550	0.04081447
-148.31418218	0.04654911
-148.28084887	0.05123558
-148.24751556	0.05629397
-148.21418225	0.06332105
-148.18084893	0.06901428
-148.14751562	0.07568265
-148.11418231	0.08335708
-148.08084899	0.09027620
-148.04751568	0.09845578
-148.01418237	0.10705527
-147.98084906	0.11602942
-147.94751574	0.12516016
-147.91418243	0.13616694
-147.88084912	0.14731093
-147.84751580	0.15968488
-147.81418249	0.17232813
-147.78084918	0.18640703
-147.74751587	0.20136244
-147.71418255	0.21850864
-147.68084924	0.23904570
-147.64751593	0.25900904
-147.61418261	0.28241877
-147.58084930	0.30909385
-147.54751599	0.33615234
-147.51418267	0.36769871
-147.48084936	0.40104806
-147.44751605	0.43780831
-147.41418274	0.47743994
-147.38084942	0.52003460
-147.34751611	0.56555148
-147.31418280	0.61292934
-147.28084948	0.66260472
-147.24751617	0.71235100
-147.21418286	0.76083097
-147.18084955	0.80698638
-147.14751623	0.84813406
-147.11418292	0.87944345
-147.08084961	0.89627457
-147.04751629	0.89433915
-147.01418298	0.86210302
-146.98084967	0.79340224
-146.94751636	0.67533423
-146.91418304	0.49828041
-146.88084973	0.25147555
-146.84751642	-0.07346817
-146.81418310	-0.47880455
-146.78084979	-0.96057678
-146.74751648	-1.50711968
-146.71418317	-2.09606150
-146.68084985	-2.69527158
-146.64751654	-3.26421125
-146.61418323	-3.75801502
-146.58084991	-4.13021861
-146.54751660	-4.33186927
-146.51418329	-4.32905462
-146.48084998	-4.09939194
-146.44751666	-3.64758639
-146.41418335	-3.00327549
-146.38085004	-2.21030949
-146.34751672	-1.33146291
-146.31418341	-0.42316447
-146.28085010	0.45826087
-146.24751679	1.27483211
-146.21418347	1.99259759
-146.18085016	2.58029363
-146.14751685	3.01651165
-146.11418353	3.28564267
-146.08085022	3.39076826
-146.04751691	3.33887146
-146.01418359	3.15469164
-145.98085028	2.86951443
-145.94751697	2.52150825
-145.91418366	2.14835632
-145.88085034	1.78143011
-145.84751703	1.44443923
-145.81418372	1.14440074
-145.78085040	0.88575163
-145.74751709	0.66663326
-145.71418378	0.48424390
-145.68085047	0.33875897
-145.64751715	0.23245843
-145.61418384	0.16515893
-145.58085053	0.13330062
-145.54751721	0.13113720
-145.51418390	0.14701753
-145.48085059	0.16655824
-145.44751728	0.17890408
-145.41418396	0.17346874
-145.38085065	0.14817413
-145.34751734	0.10232630
-145.31418402	0.03819927
-145.28085071	-0.03780985
-145.24751740	-0.12266982
-145.21418409	-0.21024542
-145.18085077	-0.29534096
-145.14751746	-0.37108712
-145.11418415	-0.43065888
-145.08085083	-0.46200179
-145.04751752	-0.45868776
-145.01418421	-0.41294009
-144.98085090	-0.32573425
-144.94751758	-0.20203859
-144.91418427	-0.05441691
-144.88085096	0.10286597
-144.84751764	0.25047513
-144.81418433	0.37351398
-144.78085102	0.45846085
-144.74751771	0.49891992
-144.71418439	0.49115382
-144.68085108	0.43942616
-144.64751777	0.34564505
-144.61418445	0.21799837
-144.58085114	0.06607725
-144.54751783	-0.09601798
-144.51418451	-0.25303342
-144.48085120	-0.38643506
-144.44751789	-0.48059929
-144.41418458	-0.52728316
-144.38085126	-0.52147894
-144.34751795	-0.46690132
-144.31418464	-0.37638472
-144.28085132	-0.26573377
-144.24751801	-0.14827445
-144.21418470	-0.03917330
-144.18085139	0.05606120
-144.14751807	0.13150072
-144.11418476	0.18865544
-144.08085145	0.22900988
-144.04751813	0.25160876
-144.01418482	0.25867861
-143.98085151	0.24882522
-143.94751820	0.22439737
-143.91418488	0.18573759
-143.88085157	0.13814547
-143.84751826	0.08635849
-143.81418494	0.03803484
-143.78085163	-0.00497066
-143.74751832	-0.04076398
-143.71418501	-0.07001073
-143.68085169	-0.09526648
-143.64751838	-0.11943055
-143.61418507	-0.14285724
-143.58085175	-0.16606101
-143.54751844	-0.18987204
-143.51418513	-0.21456271
-143.48085182	-0.24028962
-143.44751850	-0.26620577
-143.41418519	-0.29045308
-143.38085188	-0.30713328
-143.34751856	-0.31387941
-143.31418525	-0.30363030
-143.28085194	-0.27365335
-143.24751862	-0.22360568
-143.21418531	-0.15347920
-143.18085200	-0.06892864
-143.14751869	0.02252434
-143.11418537	0.11855612
-143.08085206	0.21021234
-143.04751875	0.29471271
-143.01418543	0.36697161
-142.98085212	0.41946461
-142.94751881	0.44822912
-142.91418550	0.44836003
-142.88085218	0.41353378
-142.84751887	0.34487289
-142.81418556	0.24387752
-142.78085224	0.11776306
-142.74751893	-0.01984093
-142.71418562	-0.15411168
-142.68085231	-0.26973539
-142.64751899	-0.35504827
-142.61418568	-0.40065115
-142.58085237	-0.40690829
-142.54751905	-0.37386707
-142.51418574	-0.30755699
-142.48085243	-0.21589716
-142.44751912	-0.10864258
-142.41418580	0.00460821
-142.38085249	0.11241505
-142.34751918	0.20041098
-142.31418586	0.25880217
-142.28085255	0.28311874
-142.24751924	0.27006891
-142.21418593	0.22420129
-142.18085261	0.15359756
-142.14751930	0.06991968
-142.11418599	-0.01803615
-142.08085267	-0.09940489
-142.04751936	-0.16965846
-142.01418605	-0.22435855
-141.98085274	-0.26096343
-141.94751942	-0.27837308
-141.91418611	-0.27890775
-141.88085280	-0.26446033
-141.84751948	-0.23712434
-141.81418617	-0.19963903
-141.78085286	-0.15602705
-141.74751954	-0.10781042
-141.71418623	-0.05739604
-141.68085292	-0.00889175
-141.64751961	0.03778137
-141.61418629	0.07849136
-141.58085298	0.10985501
-141.54751967	0.12972538
-141.51418635	0.13707850
-141.48085304	0.13211161
-141.44751973	0.11722671
-141.41418642	0.09772517
-141.38085310	0.07939585
-141.34751979	0.06752238
-141.31418648	0.06794984
-141.28085316	0.08237110
-141.24751985	0.10736867
-141.21418654	0.13657006
-141.18085323	0.15987488
-141.14751991	0.16735757
-141.11418660	0.15475709
-141.08085329	0.12544854
-141.04751997	0.08597475
-141.01418666	0.04216481
-140.98085335	0.00266754
-140.94752004	-0.02776035
-140.91418672	-0.05087946
-140.88085341	-0.06778337
-140.84752010	-0.08118644
-140.81418678	-0.09470470
-140.78085347	-0.10643374
-140.74752016	-0.11599623
-140.71418685	-0.12181559
-140.68085353	-0.12407846
-140.64752022	-0.12165807
-140.61418691	-0.11724906
-140.58085359	-0.11158016
-140.54752028	-0.10552215
-140.51418697	-0.09839169
-140.48085365	-0.09363282
-140.44752034	-0.08930883
-140.41418703	-0.08461568
-140.38085372	-0.07908736
-140.34752040	-0.06943377
-140.31418709	-0.05184674
-140.28085378	-0.02509706
-140.24752046	0.00827040
-140.21418715	0.04516511
-140.18085384	0.08056655
-140.14752053	0.10732626
-140.11418721	0.12129414
-140.08085390	0.12243642
-140.04752059	0.11028929
-140.01418727	0.08818174
-139.98085396	0.06079561
-139.94752065	0.02991135
-139.91418734	-0.00245754
-139.88085402	-0.03414989
-139.84752071	-0.06179284
-139.81418740	-0.08261376
-139.78085408	-0.09224494
-139.74752077	-0.08913723
-139.71418746	-0.07320563
-139.68085415	-0.04864931
-139.64752083	-0.02143225
-139.61418752	0.00327691
-139.58085421	0.02145840
-139.54752089	0.03509864
-139.51418758	0.04564357
-139.48085427	0.05908079
-139.44752096	0.07860372
-139.41418764	0.10206595
-139.38085433	0.12544222
-139.34752102	0.14356894
-139.31418770	0.14918754
-139.28085439	0.13773527
-139.24752108	0.11360722
-139.21418777	0.07922363
-139.18085445	0.03877923
-139.14752114	0.00022821
-139.11418783	-0.03258226
-139.08085451	-0.06024107
-139.04752120	-0.08202404
-139.01418789	-0.09829040
-138.98085457	-0.10856060
-138.94752126	-0.11246322
-138.91418795	-0.11164435
-138.88085464	-0.10403215
-138.84752132	-0.09109724
-138.81418801	-0.07447036
-138.78085470	-0.05309033
-138.74752138	-0.02675979
-138.71418807	-0.00083836
-138.68085476	0.02258615
-138.64752145	0.03848411
-138.61418813	0.04691545
-138.58085482	0.04369599
-138.54752151	0.03151368
-138.51418819	0.01114688
-138.48085488	-0.01220981
-138.44752157	-0.03218676
-138.41418826	-0.04442551
-138.38085494	-0.04614102
-138.34752163	-0.03688138
-138.31418832	-0.01929427
-138.28085500	0.00428935
-138.24752169	0.03083572
-138.21418838	0.05641316
-138.18085507	0.07867780
-138.14752175	0.09283843
-138.11418844	0.09767147
-138.08085513	0.09215752
-138.04752181	0.07665509
-138.01418850	0.05205528
-137.98085519	0.02163019
-137.94752188	-0.01089677
-137.91418856	-0.04134478
-137.88085525	-0.06576196
-137.84752194	-0.08171425
-137.81418862	-0.08799070
-137.78085531	-0.08477621
-137.74752200	-0.07279642
-137.71418869	-0.05328828
-137.68085537	-0.02714466
-137.64752206	0.00550225
-137.61418875	0.04113955
-137.58085543	0.07989940
-137.54752212	0.11534607
-137.51418881	0.14715611
-137.48085549	0.17293172
-137.44752218	0.19198704
-137.41418887	0.20458857
-137.38085556	0.21141498
-137.34752224	0.21196426
-137.31418893	0.20357982
-137.28085562	0.18454092
-137.24752230	0.15314098
-137.21418899	0.10773381
-137.18085568	0.05069280
-137.14752237	-0.01489240
-137.11418905	-0.08236782
-137.08085574	-0.14238318
-137.04752243	-0.19236119
-137.01418911	-0.22535738
-136.98085580	-0.24259467
-136.94752249	-0.24289115
-136.91418918	-0.22892387
-136.88085586	-0.20281352
-136.84752255	-0.16811303
-136.81418924	-0.12962475
-136.78085592	-0.09134999
-136.74752261	-0.05589668
-136.71418930	-0.02610376
-136.68085599	-0.00460362
-136.64752267	0.00988033
-136.61418936	0.01869448
-136.58085605	0.02607590
-136.54752273	0.03374485
-136.51418942	0.04439156
-136.48085611	0.05575646
-136.44752280	0.06747754
-136.41418948	0.07516617
-136.38085617	0.07598710
-136.34752286	0.06770020
-136.31418954	0.05251548
-136.28085623	0.03152444
-136.24752292	0.00982697
-136.21418960	-0.00821243
-136.18085629	-0.01964844
-136.14752298	-0.02428068
-136.11418967	-0.02139419
-136.08085635	-0.01332794
-136.04752304	-0.00607868
-136.01418973	0.00114185
-135.98085641	0.00611309
-135.94752310	0.00958318
-135.91418979	0.01404649
-135.88085648	0.02047051
-135.84752316	0.03020858
-135.81418985	0.04298464
-135.78085654	0.05528009
-135.74752322	0.06702058
-135.71418991	0.07359088
-135.68085660	0.07557549
-135.64752329	0.07151950
-135.61418997	0.06486465
-135.58085666	0.05708763
-135.54752335	0.05212767
-135.51419003	0.04725440
-135.48085672	0.04516482
-135.44752341	0.04191652
-135.41419010	0.03817851
-135.38085678	0.02697000
-135.34752347	0.01280381
-135.31419016	-0.00631714
-135.28085684	-0.02756993
-135.24752353	-0.04646171
-135.21419022	-0.06125482
-135.18085691	-0.06950407
-135.14752359	-0.07451205
-135.11419028	-0.07774643
-135.08085697	-0.08267583
-135.04752365	-0.09421877
-135.01419034	-0.11000551
-134.98085703	-0.12891782
-134.94752372	-0.14507941
-134.91419040	-0.15279249
-134.88085709	-0.14886607
-134.84752378	-0.13191309
-134.81419046	-0.10420037
-134.78085715	-0.06706985
-134.74752384	-0.02581507
-134.71419052	0.01783433
-134.68085721	0.06149011
-134.64752390	0.10429962
-134.61419059	0.14380780
-134.58085727	0.18129101
-134.54752396	0.21392651
-134.51419065	0.23827686
-134.48085733	0.25141642
-134.44752402	0.24885248
-134.41419071	0.23061570
-134.38085740	0.19555929
-134.34752408	0.14592246
-134.31419077	0.08268375
-134.28085746	0.01243753
-134.24752414	-0.06004654
-134.21419083	-0.12921200
-134.18085752	-0.18919300
-134.14752421	-0.23220676
-134.11419089	-0.25540553
-134.08085758	-0.25607573
-134.04752427	-0.23337296
-134.01419095	-0.19144976
-133.98085764	-0.13440316
-133.94752433	-0.06885061
-133.91419102	0.00309673
-133.88085770	0.07189113
-133.84752439	0.13544665
-133.81419108	0.18838508
-133.78085776	0.22979189
-133.74752445	0.25461836
-133.71419114	0.26068188
-133.68085783	0.24765407
-133.64752451	0.21367731
-133.61419120	0.16265886
-133.58085789	0.09806860
-133.54752457	0.02842522
-133.51419126	-0.03990558
-133.48085795	-0.10103126
-133.44752463	-0.14803318
-133.41419132	-0.17964966
-133.38085801	-0.19517491
-133.34752470	-0.19528709
-133.31419138	-0.18274433
-133.28085807	-0.15861804
-133.24752476	-0.12820862
-133.21419144	-0.09336749
-133.18085813	-0.05821295
-133.14752482	-0.02638050
-133.11419151	-0.00075197
-133.08085819	0.01695181
-133.04752488	0.02582798
-133.01419157	0.02878035
-132.98085825	0.02549145
-132.94752494	0.02249455
-132.91419163	0.02119657
-132.88085832	0.02653048
-132.84752500	0.03890023
-132.81419169	0.05668316
-132.78085838	0.07874261
-132.74752506	0.10006334
-132.71419175	0.11639106
-132.68085844	0.12232923
-132.64752513	0.11587549
-132.61419181	0.09551472
-132.58085850	0.06430278
-132.54752519	0.02422912
-132.51419187	-0.01931404
-132.48085856	-0.06244379
-132.44752525	-0.10314260
-132.41419194	-0.13481501
-132.38085862	-0.15777863
-132.34752531	-0.16729853
