# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:50:22
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-82.02085833
7.72161646	-74.86725564
7.72894247	-82.05525968
7.73626848	-75.58901091
7.74359449	-72.00183803
7.75092050	-77.64301828
7.75824652	-71.26722235
7.76557253	-89.10611573
7.77289854	-79.42986379
7.78022455	-66.92064312
7.78755056	-67.96805135
7.79487658	-73.12745324
7.80220259	-65.10006568
7.80952860	-67.13089504
7.81685461	-75.85881761
7.82418062	-75.45910165
7.83150663	-71.20679709
7.83883265	-73.42058537
7.84615866	-68.97064612
7.85348467	-68.48091016
7.86081068	-65.44179333
7.86813669	-68.23183759
7.87546271	-86.17072451
7.88278872	-72.26306433
7.89011473	-74.02634993
7.89744074	-76.18230679
7.90476675	-71.88667180
7.91209276	-73.06131301
7.91941878	-67.49312344
7.92674479	-72.83048179
7.93407080	-65.65796078
7.94139681	-82.21102495
7.94872282	-76.82010161
7.95604884	-81.35444507
7.96337485	-76.88350555
7.97070086	-82.78604906
7.97802687	-66.91596995
7.98535288	-71.67089482
7.99267889	-75.50768805
8.00000491	-72.44561929
8.00733092	-70.72859188
8.01465693	-68.51892577
8.02198294	-67.71762058
8.02930895	-82.06105638
8.03663497	-76.08429748
8.04396098	-76.89547959
8.05128699	-70.21930564
8.05861300	-73.51279121
8.06593901	-73.37002696
8.07326502	-68.98860713
8.08059104	-69.86575288
8.08791705	-74.17852028
8.09524306	-73.88547434
8.10256907	-74.19160685
8.10989508	-87.58701906
8.11722110	-68.84812481
8.12454711	-64.81947080
8.13187312	-65.01172077
8.13919913	-66.03096517
8.14652514	-75.78025002
8.15385115	-75.98228972
8.16117717	-82.78839537
8.16850318	-78.20852496
8.17582919	-76.21537405
8.18315520	-73.29715619
8.19048121	-79.80748366
8.19780723	-69.00522163
8.20513324	-75.06885334
8.21245925	-78.37775202
8.21978526	-66.15496135
8.22711127	-70.47123896
8.23443728	-67.32812310
8.24176330	-70.94394854
8.24908931	-73.96960829
8.25641532	-70.44843944
8.26374133	-67.16610034
8.27106734	-91.90563367
8.27839336	-69.98009845
8.28571937	-79.58664385
8.29304538	-75.67141376
8.30037139	-88.28526202
8.30769740	-79.92775636
8.31502341	-68.12982634
8.32234943	-64.80243990
8.32967544	-72.03171240
8.33700145	-73.36083751
8.34432746	-76.35780549
8.35165347	-79.68559319
8.35897949	-68.95437549
8.36630550	-66.12274503
8.37363151	-70.27890143
8.38095752	-78.95322038
8.38828353	-71.83361047
8.39560954	-72.28268764
8.40293556	-74.23776663
8.41026157	-78.68569083
8.41758758	-71.53088858
8.42491359	-72.00319264
8.43223960	-74.28593579
8.43956562	-69.78793730
8.44689163	-72.59581691
8.45421764	-79.94662952
8.46154365	-80.44604309
8.46886966	-86.54965765
8.47619567	-71.93058426
8.48352169	-73.99311676
8.49084770	-76.62867135
8.49817371	-69.59434778
8.50549972	-68.40893769
8.51282573	-70.62026845
8.52015175	-72.69571065
8.52747776	-74.57675722
8.53480377	-71.46767308
8.54212978	-66.80905712
8.54945579	-69.33581757
8.55678180	-69.50470459
8.56410782	-67.89564281
8.57143383	-71.48081676
8.57875984	-73.14042895
8.58608585	-71.44533921
8.59341186	-77.65933750
8.60073788	-72.63597153
8.60806389	-67.24214130
8.61538990	-69.81044516
8.62271591	-72.74886166
8.63004192	-87.90661688
8.63736793	-78.12441485
8.64469395	-73.34347993
8.65201996	-74.09660869
8.65934597	-75.34230840
8.66667198	-70.21732664
8.67399799	-70.93884289
8.68132401	-70.08641085
8.68865002	-71.50075118
8.69597603	-68.62984527
8.70330204	-66.89212579
8.71062805	-73.19249799
8.71795406	-79.37662530
8.72528008	-68.48750698
8.73260609	-66.37337443
8.73993210	-75.20598955
8.74725811	-72.07794619
8.75458412	-70.19110514
8.76191014	-79.86127784
8.76923615	-73.52305263
8.77656216	-71.33470453
8.78388817	-74.93928049
8.79121418	-77.75040100
8.79854019	-77.76240406
8.80586621	-71.26430598
8.81319222	-75.96172332
8.82051823	-80.49223382
8.82784424	-70.85045417
8.83517025	-75.12925143
8.84249627	-71.14832683
8.84982228	-82.12589661
8.85714829	-77.49336614
8.86447430	-84.23106908
8.87180031	-95.56627958
8.87912632	-75.40113446
8.88645234	-73.61347539
8.89377835	-73.40729957
8.90110436	-79.64463573
8.90843037	-73.17248243
8.91575638	-88.41883096
8.92308240	-72.38673920
8.93040841	-81.44377715
8.93773442	-68.19878384
8.94506043	-71.94467832
8.95238644	-77.34861290
8.95971245	-74.97127171
8.96703847	-68.68691596
8.97436448	-67.14179782
8.98169049	-73.78994693
8.98901650	-67.89046806
8.99634251	-76.35610783
9.00366853	-75.26932628
9.01099454	-70.14145762
9.01832055	-75.36436885
9.02564656	-75.72263574
9.03297257	-70.97296768
9.04029858	-77.25088720
9.04762460	-72.02968118
9.05495061	-67.73755341
9.06227662	-99.57198368
9.06960263	-70.14031106
9.07692864	-72.67558824
9.08425466	-73.51226141
9.09158067	-70.08995430
9.09890668	-72.80992499
9.10623269	-71.18419670
9.11355870	-85.58901838
9.12088471	-74.08772753
9.12821073	-71.63653066
9.13553674	-70.36614307
9.14286275	-86.41997970
9.15018876	-69.09402267
9.15751477	-74.30518412
9.16484079	-67.65631256
9.17216680	-81.90379568
9.17949281	-68.27381434
9.18681882	-73.98866542
9.19414483	-68.19922871
9.20147084	-72.43906439
9.20879686	-83.22681353
9.21612287	-74.87545582
9.22344888	-71.49221119
9.23077489	-72.75364896
9.23810090	-71.31478876
9.24542692	-71.70277303
9.25275293	-70.68154761
9.26007894	-71.29767422
9.26740495	-67.54163459
9.27473096	-64.94064425
9.28205697	-70.66533947
9.28938299	-70.66816822
9.29670900	-78.28588880
9.30403501	-72.03050956
9.31136102	-69.92967070
9.31868703	-73.13323049
9.32601305	-78.36712424
9.33333906	-74.85311976
9.34066507	-77.86003861
9.34799108	-69.48775209
9.35531709	-71.50667064
9.36264310	-67.55529430
9.36996912	-74.56620735
9.37729513	-73.44920318
9.38462114	-68.90812849
9.39194715	-69.63981583
9.39927316	-74.80986156
9.40659918	-71.18408238
9.41392519	-73.85594723
9.42125120	-73.03549923
9.42857721	-80.10553614
9.43590322	-74.07610544
9.44322923	-73.65095517
9.45055525	-67.57438772
9.45788126	-68.26513075
9.46520727	-74.94606315
9.47253328	-70.11945602
9.47985929	-78.22160415
9.48718531	-74.48604567
9.49451132	-85.82584519
9.50183733	-75.16579866
9.50916334	-72.12143369
9.51648935	-74.87671079
9.52381536	-67.66662193
9.53114138	-66.52895445
9.53846739	-67.26884994
9.54579340	-70.49451312
9.55311941	-77.76539799
9.56044542	-82.35342000
9.56777144	-79.11061676
9.57509745	-68.23749905
9.58242346	-67.89130467
9.58974947	-69.63643761
9.59707548	-67.81413817
9.60440149	-69.17710350
9.61172751	-74.62381559
9.61905352	-71.28546710
9.62637953	-70.36075425
9.63370554	-76.14001632
9.64103155	-71.70411521
9.64835757	-70.74876972
9.65568358	-75.15800366
9.66300959	-79.81242874
9.67033560	-87.07890605
9.67766161	-67.01143560
9.68498762	-66.38363315
9.69231364	-85.87467331
9.69963965	-71.39802532
9.70696566	-65.33986009
9.71429167	-67.82872759
9.72161768	-77.00912414
9.72894370	-85.12586994
9.73626971	-74.14630689
9.74359572	-74.06696660
9.75092173	-79.25029217
9.75824774	-74.26810533
9.76557375	-73.91586054
9.77289977	-70.81765205
9.78022578	-70.24938694
9.78755179	-82.65585814
9.79487780	-88.24132555
9.80220381	-75.72548992
9.80952983	-68.66215382
9.81685584	-72.19501329
9.82418185	-73.16116404
9.83150786	-81.07873931
9.83883387	-72.90015693
9.84615988	-73.65544085
9.85348590	-65.21805673
9.86081191	-82.63584416
9.86813792	-64.41123681
9.87546393	-65.57373905
9.88278994	-70.83831022
9.89011596	-87.19439907
9.89744197	-89.88625886
9.90476798	-68.60452338
9.91209399	-71.39291337
9.91942000	-71.51349225
9.92674601	-77.77717557
9.93407203	-68.58349496
9.94139804	-71.21302411
9.94872405	-86.13747553
9.95605006	-76.24443268
9.96337607	-74.68216123
9.97070209	-81.14943410
9.97802810	-80.44599650
9.98535411	-69.29153123
9.99268012	-67.96830105
10.00000613	-84.14506208
10.00733214	-76.33942505
10.01465816	-75.62022995
10.02198417	-72.21874747
10.02931018	-69.47417358
10.03663619	-86.36010339
10.04396220	-81.23979676
10.05128822	-83.82378388
10.05861423	-76.80889855
10.06594024	-73.03713723
10.07326625	-69.58919971
10.08059226	-77.03967133
10.08791827	-74.83188231
10.09524429	-72.18577241
10.10257030	-67.87590805
10.10989631	-70.43269901
10.11722232	-70.73728925
10.12454833	-70.27137806
10.13187435	-75.86425812
10.13920036	-69.12788143
10.14652637	-81.46523398
10.15385238	-70.42893188
10.16117839	-73.05385738
10.16850440	-98.04866470
10.17583042	-74.14098593
10.18315643	-68.97458340
10.19048244	-76.91946303
10.19780845	-70.30695776
10.20513446	-70.00736561
10.21246048	-79.53808601
10.21978649	-82.34383015
10.22711250	-67.16981784
10.23443851	-74.26752984
10.24176452	-71.10066116
10.24909053	-67.41607771
10.25641655	-78.45254392
10.26374256	-80.42561921
10.27106857	-85.77143110
10.27839458	-71.95018523
10.28572059	-70.63077071
10.29304661	-71.77841338
10.30037262	-69.73998518
10.30769863	-72.18287039
10.31502464	-81.37796125
10.32235065	-72.54245553
10.32967666	-83.91981417
10.33700268	-72.08781254
10.34432869	-91.12538655
10.35165470	-77.96235323
10.35898071	-72.19205962
10.36630672	-70.15070722
10.37363274	-69.19391708
10.38095875	-81.44129556
10.38828476	-72.99869518
10.39561077	-80.54305559
10.40293678	-69.00319140
10.41026279	-75.93139552
10.41758881	-68.38889463
10.42491482	-72.35464880
10.43224083	-76.41771125
10.43956684	-73.63400817
10.44689285	-76.74699532
10.45421887	-68.80414251
10.46154488	-75.00247041
10.46887089	-70.54208188
10.47619690	-74.63403169
10.48352291	-68.86283349
10.49084892	-66.71913801
10.49817494	-91.54331299
10.50550095	-71.46032397
10.51282696	-85.68440801
10.52015297	-77.18935036
10.52747898	-70.53979114
10.53480500	-82.27758249
10.54213101	-73.27261347
10.54945702	-73.85985633
10.55678303	-69.37169129
10.56410904	-69.93495407
10.57143505	-81.54078393
10.57876107	-80.04871409
10.58608708	-76.85055280
10.59341309	-75.96389166
10.60073910	-77.31389591
10.60806511	-67.37574197
10.61539113	-69.54701713
10.62271714	-74.34968441
10.63004315	-75.03821873
10.63736916	-74.03587788
10.64469517	-67.67374662
10.65202118	-75.53729205
10.65934720	-79.30386026
10.66667321	-79.26737026
10.67399922	-83.32343541
10.68132523	-71.56399153
10.68865124	-65.04713814
10.69597726	-70.10492009
10.70330327	-78.03042191
10.71062928	-67.52720058
10.71795529	-71.01294284
10.72528130	-94.86849121
10.73260731	-74.98069933
10.73993333	-83.37406471
10.74725934	-77.24678901
10.75458535	-75.36810272
10.76191136	-72.37012450
10.76923737	-81.16458202
10.77656339	-75.22426312
10.78388940	-77.85319470
10.79121541	-77.24779590
10.79854142	-69.86428062
10.80586743	-82.26250335
10.81319344	-68.40869328
10.82051946	-68.39097460
10.82784547	-71.89985640
10.83517148	-69.18830653
10.84249749	-73.45951996
10.84982350	-68.04626477
10.85714952	-83.82403891
10.86447553	-73.12242078
10.87180154	-67.60719080
10.87912755	-76.53493251
10.88645356	-72.59351952
10.89377957	-80.49629620
10.90110559	-78.60537687
10.90843160	-72.23134450
10.91575761	-77.97040499
10.92308362	-72.96002805
10.93040963	-68.32673172
10.93773565	-67.30343847
10.94506166	-78.77132975
10.95238767	-71.94726626
10.95971368	-66.91163521
10.96703969	-65.09054771
10.97436570	-76.04368965
10.98169172	-68.96733959
10.98901773	-67.73572950
10.99634374	-75.11978191
11.00366975	-67.92670514
11.01099576	-75.70916442
11.01832178	-68.21252634
11.02564779	-68.71064111
11.03297380	-69.46691746
11.04029981	-88.80204557
11.04762582	-73.18227101
11.05495183	-73.63337626
11.06227785	-75.42069339
11.06960386	-66.70433066
11.07692987	-69.19329644
11.08425588	-73.25891977
11.09158189	-75.72361573
11.09890791	-73.63240395
11.10623392	-74.51206036
11.11355993	-75.10131172
11.12088594	-69.97178354
11.12821195	-75.87621313
11.13553796	-82.46026976
11.14286398	-71.42599830
11.15018999	-74.87376666
11.15751600	-77.57669386
11.16484201	-71.56865688
11.17216802	-70.92997735
11.17949404	-69.90213066
11.18682005	-69.60845160
11.19414606	-69.09423062
11.20147207	-73.36517712
11.20879808	-79.86723791
11.21612409	-73.31727008
11.22345011	-81.27708252
11.23077612	-73.72932595
11.23810213	-82.25938298
11.24542814	-76.70494856
11.25275415	-83.05640613
11.26008017	-76.51909960
11.26740618	-82.19018866
11.27473219	-81.61252796
11.28205820	-75.70262719
11.28938421	-78.10367975
11.29671022	-78.70161535
11.30403624	-69.15283961
11.31136225	-73.27139696
11.31868826	-71.31457250
11.32601427	-79.85453831
11.33334028	-68.02133003
11.34066630	-69.72755919
11.34799231	-74.50119281
11.35531832	-86.23375316
11.36264433	-76.16864668
11.36997034	-83.25667191
11.37729635	-76.77093326
11.38462237	-70.82253552
11.39194838	-76.75123069
11.39927439	-78.52771694
11.40660040	-78.54533797
11.41392641	-77.77588021
11.42125243	-70.86988741
11.42857844	-83.38514117
11.43590445	-74.94112163
11.44323046	-69.13299108
11.45055647	-67.98161997
11.45788248	-86.52466000
11.46520850	-74.00228131
11.47253451	-80.60568351
11.47986052	-86.16912924
11.48718653	-84.17152057
11.49451254	-71.33929389
11.50183856	-70.18856011
11.50916457	-81.63752535
11.51649058	-73.78142713
11.52381659	-81.36560186
11.53114260	-70.40334609
11.53846861	-70.74643225
11.54579463	-66.89337375
11.55312064	-71.20924606
11.56044665	-79.83856795
11.56777266	-72.31173707
11.57509867	-75.06232497
11.58242469	-70.28490835
11.58975070	-68.98166384
11.59707671	-81.80834491
11.60440272	-76.65979258
11.61172873	-82.25595560
11.61905474	-75.65592223
11.62638076	-73.51001228
11.63370677	-81.76995613
11.64103278	-79.11637760
11.64835879	-75.33677110
11.65568480	-71.99659547
11.66301082	-66.16448128
11.67033683	-71.98932784
11.67766284	-73.05206904
11.68498885	-84.89628853
11.69231486	-76.49467207
11.69964087	-68.94970915
11.70696689	-83.77234106
11.71429290	-68.55981072
11.72161891	-72.59013575
11.72894492	-70.71279569
11.73627093	-65.06062744
11.74359695	-69.82670982
11.75092296	-71.24517677
11.75824897	-71.97849636
11.76557498	-69.96104055
11.77290099	-71.70207936
11.78022700	-74.05456351
11.78755302	-76.47135360
11.79487903	-75.20565460
11.80220504	-67.34671304
11.80953105	-75.79987047
11.81685706	-64.38317559
11.82418308	-70.50735102
11.83150909	-69.26774624
11.83883510	-75.27926670
11.84616111	-72.30536898
11.85348712	-69.61858939
11.86081313	-74.59821505
11.86813915	-72.66898030
11.87546516	-78.14618282
11.88279117	-66.46355320
11.89011718	-72.78802072
11.89744319	-75.55014105
11.90476921	-70.92242985
11.91209522	-83.35597575
11.91942123	-69.01603921
11.92674724	-71.96348277
11.93407325	-84.66996944
11.94139926	-71.09729179
11.94872528	-76.83804903
11.95605129	-75.81355631
11.96337730	-81.52780079
11.97070331	-74.78891370
11.97802932	-77.54009475
11.98535534	-76.80603032
11.99268135	-77.94545756
12.00000736	-87.74538218
12.00733337	-71.68418452
12.01465938	-73.94905407
12.02198539	-88.34733295
12.02931141	-80.57216408
12.03663742	-68.35828463
12.04396343	-74.32468360
12.05128944	-68.95264528
12.05861545	-69.96628026
12.06594147	-81.37033844
12.07326748	-69.06107876
12.08059349	-79.48265790
12.08791950	-74.78268454
12.09524551	-84.05821849
12.10257152	-70.67151078
12.10989754	-74.90072999
12.11722355	-68.49694335
12.12454956	-77.91526850
12.13187557	-70.64610450
12.13920158	-77.23811446
12.14652760	-84.28340677
12.15385361	-67.46276262
12.16117962	-66.20697117
12.16850563	-74.56357773
12.17583164	-72.48178108
12.18315765	-74.77314015
12.19048367	-77.46983554
12.19780968	-73.62411976
12.20513569	-68.63303039
12.21246170	-70.30192789
12.21978771	-66.19303338
12.22711373	-84.26978311
12.23443974	-70.13369068
12.24176575	-67.62561707
12.24909176	-69.38223300
12.25641777	-75.80627242
12.26374378	-75.39959853
12.27106980	-85.07876621
12.27839581	-76.57656702
12.28572182	-68.50845001
12.29304783	-80.61397685
12.30037384	-73.64788072
12.30769986	-78.10117696
12.31502587	-79.92647781
12.32235188	-73.39267273
12.32967789	-76.13150604
12.33700390	-73.66466988
12.34432991	-72.82627934
12.35165593	-93.76134626
12.35898194	-70.58631275
12.36630795	-71.32382160
12.37363396	-73.85965557
12.38095997	-76.47584182
12.38828599	-78.65720544
12.39561200	-84.55735184
12.40293801	-71.83781804
12.41026402	-73.69369887
12.41759003	-67.01798777
12.42491604	-86.55798282
12.43224206	-67.38034241
12.43956807	-70.70001999
12.44689408	-78.52803076
12.45422009	-68.37966547
12.46154610	-78.19129647
12.46887212	-69.66924984
12.47619813	-68.30424103
12.48352414	-74.14548002
12.49085015	-71.12357187
12.49817616	-70.96182227
12.50550217	-72.90675953
12.51282819	-68.21324936
12.52015420	-72.29438866
12.52748021	-72.74091128
12.53480622	-66.74899570
12.54213223	-72.93498531
12.54945825	-68.69633444
12.55678426	-71.71454802
12.56411027	-85.88977756
12.57143628	-80.46478501
12.57876229	-74.16614352
12.58608830	-77.18967640
12.59341432	-74.36101437
12.60074033	-80.07905692
12.60806634	-83.48898603
12.61539235	-72.64818589
12.62271836	-68.27899499
12.63004438	-71.29390638
12.63737039	-74.43262126
12.64469640	-76.39489740
12.65202241	-73.60634986
12.65934842	-80.92655535
12.66667443	-76.23857288
12.67400045	-77.65891232
12.68132646	-71.68782069
12.68865247	-84.86356264
12.69597848	-68.37868452
12.70330449	-67.34491821
12.71063051	-70.53490817
12.71795652	-75.22270415
12.72528253	-72.27684896
12.73260854	-73.81360813
12.73993455	-79.97795113
12.74726056	-77.71203377
12.75458658	-70.32192185
12.76191259	-73.16845248
12.76923860	-70.27129136
12.77656461	-91.32986909
12.78389062	-68.04523136
12.79121664	-78.21052186
12.79854265	-69.53809337
12.80586866	-91.86981923
12.81319467	-69.36054497
12.82052068	-69.83376680
12.82784669	-80.97134889
12.83517271	-75.69861125
12.84249872	-72.00953067
12.84982473	-82.55298994
12.85715074	-74.68025707
12.86447675	-76.98443580
12.87180277	-71.52898602
12.87912878	-69.29084788
12.88645479	-73.89810810
12.89378080	-77.84993189
12.90110681	-72.70377890
12.90843282	-71.29720722
12.91575884	-74.02902159
12.92308485	-73.95399475
12.93041086	-69.22160149
12.93773687	-78.43462189
12.94506288	-70.67171474
12.95238890	-77.21609420
12.95971491	-71.00202334
12.96704092	-70.23011621
12.97436693	-75.68161400
12.98169294	-72.14607759
12.98901895	-70.97361909
12.99634497	-74.97473907
13.00367098	-78.39824998
13.01099699	-69.31286708
13.01832300	-72.59302356
13.02564901	-74.00132404
13.03297503	-71.36142124
13.04030104	-75.65755037
13.04762705	-85.25135906
13.05495306	-76.06880723
13.06227907	-79.44499009
13.06960508	-74.91078515
13.07693110	-77.04567188
13.08425711	-84.01021041
13.09158312	-72.81375340
13.09890913	-73.81989006
13.10623514	-72.93179712
13.11356116	-76.74857339
13.12088717	-69.73347312
13.12821318	-73.32201319
13.13553919	-70.24165198
13.14286520	-68.16914884
13.15019121	-68.42068944
13.15751723	-75.87230348
13.16484324	-68.39063190
13.17216925	-73.94807408
13.17949526	-89.00415707
13.18682127	-75.77559439
13.19414729	-70.81168042
13.20147330	-70.10697796
13.20879931	-76.15693912
13.21612532	-82.74629251
13.22345133	-71.32243668
13.23077734	-76.82107614
13.23810336	-66.16838309
13.24542937	-70.70131039
13.25275538	-79.01684769
13.26008139	-77.24329286
13.26740740	-71.94402965
13.27473342	-70.09817793
13.28205943	-81.50519477
13.28938544	-73.00468758
13.29671145	-77.66912182
13.30403746	-70.07315562
13.31136347	-75.91429279
13.31868949	-63.82775995
13.32601550	-68.10542890
13.33334151	-76.06159226
13.34066752	-70.27539669
13.34799353	-77.74355948
13.35531955	-70.11442479
13.36264556	-74.13386322
13.36997157	-71.69298483
13.37729758	-68.78013216
13.38462359	-86.84681470
13.39194960	-71.66366639
13.39927562	-77.43226119
13.40660163	-73.55793507
13.41392764	-70.17515046
13.42125365	-73.04102484
13.42857966	-77.34779271
13.43590568	-95.37652539
13.44323169	-78.45719234
13.45055770	-68.67535528
13.45788371	-68.24335863
13.46520972	-78.70067903
13.47253573	-74.30915130
13.47986175	-71.69468591
13.48718776	-76.00580757
13.49451377	-67.52717371
13.50183978	-77.37786255
13.50916579	-77.25859584
13.51649181	-74.76117755
13.52381782	-74.38495887
13.53114383	-74.39025558
13.53846984	-69.67725610
13.54579585	-73.26551754
13.55312186	-80.31917421
13.56044788	-78.25690534
13.56777389	-76.47265213
13.57509990	-76.05208353
13.58242591	-80.91502700
13.58975192	-74.67874709
13.59707794	-74.60345416
13.60440395	-85.31890863
13.61172996	-71.34750724
13.61905597	-75.68663778
13.62638198	-70.30650001
13.63370799	-68.79207547
13.64103401	-80.83271687
13.64836002	-76.83081430
13.65568603	-73.21802999
13.66301204	-73.06610978
13.67033805	-86.02560226
13.67766407	-81.93785593
13.68499008	-88.66573287
13.69231609	-81.57034385
13.69964210	-77.00236745
13.70696811	-79.26865267
13.71429412	-85.25730552
13.72162014	-80.72658006
13.72894615	-83.79748834
13.73627216	-80.43345579
13.74359817	-77.69323757
13.75092418	-79.07156830
13.75825020	-73.00281347
13.76557621	-71.23004104
13.77290222	-88.24462055
13.78022823	-79.56290236
13.78755424	-73.91262341
13.79488025	-71.71288024
13.80220627	-71.21630190
13.80953228	-88.50890215
13.81685829	-81.54505553
13.82418430	-76.12765437
13.83151031	-74.66795668
13.83883633	-72.25638859
13.84616234	-68.03137180
13.85348835	-71.88898807
13.86081436	-93.72537960
13.86814037	-76.04512702
13.87546638	-83.43404015
13.88279240	-75.81057899
13.89011841	-68.87592036
13.89744442	-78.49387445
13.90477043	-78.32852266
13.91209644	-80.91007682
13.91942246	-78.31361327
13.92674847	-76.76788414
13.93407448	-67.88916749
13.94140049	-78.14149713
13.94872650	-77.07174732
13.95605251	-79.88244770
13.96337853	-79.29159570
13.97070454	-77.76105597
13.97803055	-84.95217698
13.98535656	-72.13557276
13.99268257	-79.84329124
14.00000859	-69.66794026
14.00733460	-73.32998086
14.01466061	-76.55520265
14.02198662	-79.77173461
14.02931263	-79.11248503
14.03663864	-76.75043574
14.04396466	-73.59040400
14.05129067	-71.60479357
14.05861668	-75.53841659
14.06594269	-81.57654831
14.07326870	-78.68709407
14.08059472	-74.08402848
14.08792073	-74.12068634
14.09524674	-77.92468214
14.10257275	-72.73032174
14.10989876	-71.60381011
14.11722477	-80.07706929
14.12455079	-71.34719030
14.13187680	-78.44131323
14.13920281	-75.22181821
14.14652882	-72.97638222
14.15385483	-74.38284847
14.16118085	-72.48221164
14.16850686	-77.74035807
14.17583287	-75.88068169
14.18315888	-75.81386192
14.19048489	-70.12326453
14.19781090	-73.58239800
14.20513692	-76.18053277
14.21246293	-77.10140310
14.21978894	-71.42286450
14.22711495	-72.74443743
14.23444096	-74.62456941
14.24176698	-79.01962841
14.24909299	-68.06045482
14.25641900	-71.69715824
14.26374501	-84.15151919
14.27107102	-82.46431858
14.27839703	-72.67556593
14.28572305	-73.72886323
14.29304906	-69.85447354
14.30037507	-72.20925578
14.30770108	-66.51626373
14.31502709	-75.07961014
14.32235311	-68.45727040
14.32967912	-72.93333627
14.33700513	-72.27925499
14.34433114	-80.97016429
14.35165715	-69.24465480
14.35898316	-70.47499743
14.36630918	-78.46457512
14.37363519	-78.39602733
14.38096120	-69.81019664
14.38828721	-68.26158782
14.39561322	-74.69928761
14.40293924	-70.58330150
14.41026525	-68.79871464
14.41759126	-87.47895165
14.42491727	-83.45942986
14.43224328	-73.50371014
14.43956929	-74.21611559
14.44689531	-73.03263148
14.45422132	-73.03747582
14.46154733	-77.43798920
14.46887334	-71.40409190
14.47619935	-69.71966420
14.48352537	-77.00647750
14.49085138	-80.39607863
14.49817739	-88.48739622
14.50550340	-79.55401845
14.51282941	-74.56066781
14.52015542	-76.92149101
14.52748144	-65.71680977
14.53480745	-72.55280949
14.54213346	-80.28327375
14.54945947	-69.63693408
14.55678548	-82.57409080
14.56411150	-74.08912289
14.57143751	-82.22140443
14.57876352	-74.60713821
14.58608953	-70.47517223
14.59341554	-78.37958184
14.60074155	-71.68465167
14.60806757	-70.76085556
14.61539358	-70.71505124
14.62271959	-80.21312262
14.63004560	-74.58859156
14.63737161	-67.73312150
14.64469763	-76.23776222
14.65202364	-79.41451257
14.65934965	-72.05276980
14.66667566	-73.64313716
14.67400167	-70.84665180
14.68132768	-73.97988074
14.68865370	-79.40329304
14.69597971	-73.57886485
14.70330572	-67.50129525
14.71063173	-75.76292776
14.71795774	-73.21964590
14.72528376	-78.35155355
14.73260977	-71.08226952
14.73993578	-79.29698842
14.74726179	-70.66185800
14.75458780	-80.24353226
14.76191381	-68.71531330
14.76923983	-70.59373536
14.77656584	-71.92746501
14.78389185	-68.55460414
14.79121786	-78.26386958
14.79854387	-77.10416621
14.80586989	-70.76669304
14.81319590	-73.46294593
14.82052191	-76.13259238
14.82784792	-77.32351746
14.83517393	-69.75726699
14.84249994	-69.36518438
14.84982596	-70.04943351
14.85715197	-74.27912965
14.86447798	-75.43670492
14.87180399	-73.40775055
14.87913000	-89.16219499
14.88645602	-74.69596417
14.89378203	-76.02240807
14.90110804	-74.46887749
14.90843405	-78.28746759
14.91576006	-72.42016473
14.92308607	-74.87855671
14.93041209	-75.52969916
14.93773810	-74.96497326
14.94506411	-79.79435466
14.95239012	-78.57255680
14.95971613	-80.05530517
14.96704215	-81.11751464
14.97436816	-74.27871703
14.98169417	-74.49225180
14.98902018	-77.67739418
14.99634619	-77.86501755
