# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:26:02
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.64750918	-0.00143644
-158.61417587	-0.00085854
-158.58084255	-0.00110139
-158.54750924	-0.00107367
-158.51417593	-0.00125369
-158.48084262	-0.00152030
-158.44750930	-0.00096731
-158.41417599	-0.00243877
-158.38084268	-0.00103007
-158.34750936	-0.00105796
-158.31417605	-0.00084319
-158.28084274	-0.00109495
-158.24750943	-0.00091126
-158.21417611	-0.00048406
-158.18084280	-0.00088293
-158.14750949	-0.00069138
-158.11417617	-0.00173585
-158.08084286	-0.00210560
-158.04750955	-0.00069404
-158.01417624	-0.00144081
-157.98084292	-0.00065475
-157.94750961	-0.00100221
-157.91417630	-0.00175901
-157.88084298	-0.00104931
-157.84750967	-0.00128731
-157.81417636	-0.00148040
-157.78084305	-0.00149656
-157.74750973	-0.00136935
-157.71417642	-0.00157216
-157.68084311	-0.00162018
-157.64750979	-0.00136778
-157.61417648	-0.00117575
-157.58084317	-0.00098642
-157.54750986	-0.00112893
-157.51417654	-0.00121870
-157.48084323	-0.00115887
-157.44750992	-0.00125614
-157.41417660	-0.00186660
-157.38084329	-0.00070119
-157.34750998	-0.00135561
-157.31417666	-0.00161843
-157.28084335	-0.00149478
-157.24751004	-0.00038266
-157.21417673	-0.00093920
-157.18084341	-0.00096199
-157.14751010	-0.00178335
-157.11417679	-0.00145164
-157.08084347	-0.00075424
-157.04751016	-0.00112339
-157.01417685	-0.00122781
-156.98084354	-0.00177243
-156.94751022	-0.00131478
-156.91417691	-0.00200131
-156.88084360	-0.00142650
-156.84751028	-0.00211439
-156.81417697	-0.00085928
-156.78084366	-0.00023868
-156.74751035	-0.00102639
-156.71417703	-0.00166257
-156.68084372	-0.00101705
-156.64751041	-0.00113793
-156.61417709	-0.00063247
-156.58084378	-0.00167550
-156.54751047	-0.00133659
-156.51417716	-0.00174080
-156.48084384	-0.00070403
-156.44751053	-0.00120501
-156.41417722	-0.00122910
-156.38084390	-0.00087901
-156.34751059	-0.00091151
-156.31417728	-0.00175976
-156.28084397	-0.00131534
-156.24751065	-0.00088193
-156.21417734	-0.00179354
-156.18084403	-0.00124096
-156.14751071	-0.00061914
-156.11417740	-0.00181032
-156.08084409	-0.00127442
-156.04751078	-0.00199155
-156.01417746	-0.00144951
-155.98084415	-0.00087664
-155.94751084	-0.00081238
-155.91417752	-0.00150528
-155.88084421	-0.00108072
-155.84751090	-0.00094214
-155.81417758	-0.00158502
-155.78084427	-0.00111713
-155.74751096	-0.00099264
-155.71417765	-0.00128060
-155.68084433	-0.00197687
-155.64751102	-0.00070188
-155.61417771	-0.00086390
-155.58084439	-0.00062520
-155.54751108	-0.00133307
-155.51417777	-0.00084544
-155.48084446	-0.00020263
-155.44751114	-0.00064919
-155.41417783	-0.00055843
-155.38084452	0.00083064
-155.34751120	0.00071481
-155.31417789	0.00035160
-155.28084458	0.00073755
-155.24751127	0.00066505
-155.21417795	0.00077300
-155.18084464	0.00201577
-155.14751133	0.00089775
-155.11417801	0.00173685
-155.08084470	0.00191154
-155.04751139	0.00235200
-155.01417808	0.00294205
-154.98084476	0.00329614
-154.94751145	0.00331769
-154.91417814	0.00325758
-154.88084482	0.00341177
-154.84751151	0.00349631
-154.81417820	0.00319873
-154.78084489	0.00268689
-154.74751157	0.00115190
-154.71417826	-0.00014601
-154.68084495	-0.00196905
-154.64751163	-0.00297522
-154.61417832	-0.00509146
-154.58084501	-0.00617406
-154.54751169	-0.00832633
-154.51417838	-0.01065896
-154.48084507	-0.01270220
-154.44751176	-0.01343716
-154.41417844	-0.01383561
-154.38084513	-0.01409527
-154.34751182	-0.01288643
-154.31417850	-0.01182877
-154.28084519	-0.01018156
-154.24751188	-0.00933288
-154.21417857	-0.00657230
-154.18084525	-0.00430427
-154.14751194	-0.00319839
-154.11417863	-0.00104320
-154.08084531	0.00111845
-154.04751200	0.00257296
-154.01417869	0.00331963
-153.98084538	0.00464295
-153.94751206	0.00513971
-153.91417875	0.00481415
-153.88084544	0.00425743
-153.84751212	0.00400484
-153.81417881	0.00310961
-153.78084550	0.00247014
-153.74751219	0.00240036
-153.71417887	0.00130156
-153.68084556	0.00011642
-153.64751225	-0.00081666
-153.61417893	-0.00154558
-153.58084562	-0.00222474
-153.54751231	-0.00281447
-153.51417900	-0.00344558
-153.48084568	-0.00357832
-153.44751237	-0.00355432
-153.41417906	-0.00351002
-153.38084574	-0.00341532
-153.34751243	-0.00213704
-153.31417912	-0.00164968
-153.28084581	-0.00089402
-153.24751249	-0.00042878
-153.21417918	0.00062049
-153.18084587	0.00246751
-153.14751255	0.00212393
-153.11417924	0.00215380
-153.08084593	0.00287980
-153.04751261	0.00297475
-153.01417930	0.00305781
-152.98084599	0.00289968
-152.94751268	0.00290597
-152.91417936	0.00214239
-152.88084605	0.00118567
-152.84751274	0.00212157
-152.81417942	0.00076535
-152.78084611	0.00211667
-152.74751280	0.00137298
-152.71417949	0.00193595
-152.68084617	0.00156271
-152.64751286	0.00144805
-152.61417955	0.00080830
-152.58084623	-0.00000908
-152.54751292	0.00040887
-152.51417961	-0.00028934
-152.48084630	-0.00029504
-152.44751298	-0.00101697
-152.41417967	-0.00137641
-152.38084636	-0.00023908
-152.34751304	-0.00153796
-152.31417973	-0.00211976
-152.28084642	-0.00201892
-152.24751311	-0.00161970
-152.21417979	-0.00169084
-152.18084648	-0.00160260
-152.14751317	-0.00115971
-152.11417985	-0.00089202
-152.08084654	-0.00136423
-152.04751323	-0.00083649
-152.01417992	-0.00054589
-151.98084660	-0.00083189
-151.94751329	-0.00059224
-151.91417998	-0.00059678
-151.88084666	-0.00097318
-151.84751335	-0.00027634
-151.81418004	-0.00025017
-151.78084673	-0.00007768
-151.74751341	0.00040559
-151.71418010	-0.00030543
-151.68084679	-0.00028323
-151.64751347	-0.00055252
-151.61418016	-0.00072410
-151.58084685	-0.00005303
-151.54751353	-0.00038307
-151.51418022	-0.00179673
-151.48084691	-0.00145837
-151.44751360	-0.00218001
-151.41418028	-0.00250157
-151.38084697	-0.00175327
-151.34751366	-0.00261608
-151.31418034	-0.00297132
-151.28084703	-0.00339345
-151.24751372	-0.00374215
-151.21418041	-0.00340072
-151.18084709	-0.00351036
-151.14751378	-0.00303930
-151.11418047	-0.00223327
-151.08084715	-0.00247385
-151.04751384	-0.00167412
-151.01418053	-0.00164201
-150.98084722	-0.00169018
-150.94751390	-0.00115317
-150.91418059	-0.00131424
-150.88084728	-0.00016971
-150.84751396	-0.00061454
-150.81418065	-0.00051716
-150.78084734	-0.00141764
-150.74751403	-0.00134888
-150.71418071	-0.00207643
-150.68084740	-0.00290549
-150.64751409	-0.00261727
-150.61418077	-0.00302688
-150.58084746	-0.00366578
-150.54751415	-0.00436257
-150.51418084	-0.00432393
-150.48084752	-0.00406179
-150.44751421	-0.00427162
-150.41418090	-0.00487608
-150.38084758	-0.00528329
-150.34751427	-0.00465921
-150.31418096	-0.00554239
-150.28084764	-0.00609692
-150.24751433	-0.00663335
-150.21418102	-0.00834779
-150.18084771	-0.00814194
-150.14751439	-0.00983092
-150.11418108	-0.01093397
-150.08084777	-0.01055018
-150.04751445	-0.01183636
-150.01418114	-0.01314508
-149.98084783	-0.01222472
-149.94751452	-0.01233417
-149.91418120	-0.01235137
-149.88084789	-0.01186670
-149.84751458	-0.01115364
-149.81418126	-0.01003120
-149.78084795	-0.00855857
-149.74751464	-0.00782806
-149.71418133	-0.00666689
-149.68084801	-0.00538337
-149.64751470	-0.00549341
-149.61418139	-0.00601319
-149.58084807	-0.00538871
-149.54751476	-0.00542564
-149.51418145	-0.00586957
-149.48084814	-0.00599466
-149.44751482	-0.00709313
-149.41418151	-0.00753587
-149.38084820	-0.00698739
-149.34751488	-0.00834065
-149.31418157	-0.00778556
-149.28084826	-0.00807407
-149.24751495	-0.00686140
-149.21418163	-0.00763895
-149.18084832	-0.00702887
-149.14751501	-0.00660956
-149.11418169	-0.00545377
-149.08084838	-0.00535007
-149.04751507	-0.00422695
-149.01418176	-0.00307176
-148.98084844	-0.00219275
-148.94751513	-0.00055164
-148.91418182	0.00011746
-148.88084850	0.00084037
-148.84751519	0.00238702
-148.81418188	0.00477969
-148.78084856	0.00656666
-148.74751525	0.00853729
-148.71418194	0.01065979
-148.68084863	0.01373555
-148.64751531	0.01646879
-148.61418200	0.01923700
-148.58084869	0.02199250
-148.54751537	0.02490743
-148.51418206	0.02837219
-148.48084875	0.03282201
-148.44751544	0.03786033
-148.41418212	0.04240539
-148.38084881	0.04717089
-148.34751550	0.05399940
-148.31418218	0.05839098
-148.28084887	0.06473420
-148.24751556	0.07150765
-148.21418225	0.07880465
-148.18084893	0.08620136
-148.14751562	0.09396398
-148.11418231	0.10152928
-148.08084899	0.11080052
-148.04751568	0.12112473
-148.01418237	0.13027698
-147.98084906	0.14074529
-147.94751574	0.15211305
-147.91418243	0.16496576
-147.88084912	0.17805231
-147.84751580	0.19284241
-147.81418249	0.20959567
-147.78084918	0.22704523
-147.74751587	0.24693353
-147.71418255	0.26867354
-147.68084924	0.29262195
-147.64751593	0.31930630
-147.61418261	0.34809661
-147.58084930	0.37920083
-147.54751599	0.41362729
-147.51418267	0.45058775
-147.48084936	0.49119435
-147.44751605	0.53401024
-147.41418274	0.57902934
-147.38084942	0.62680073
-147.34751611	0.67528307
-147.31418280	0.72339389
-147.28084948	0.77150732
-147.24751617	0.81628779
-147.21418286	0.85498626
-147.18084955	0.88308449
-147.14751623	0.89561054
-147.11418292	0.88739311
-147.08084961	0.84818670
-147.04751629	0.77118706
-147.01418298	0.64154068
-146.98084967	0.45264097
-146.94751636	0.19073240
-146.91418304	-0.14784226
-146.88084973	-0.56822306
-146.84751642	-1.06458842
-146.81418310	-1.62167422
-146.78084979	-2.21582358
-146.74751648	-2.81672644
-146.71418317	-3.38099282
-146.68084985	-3.86085795
-146.64751654	-4.20972268
-146.61418323	-4.38038071
-146.58084991	-4.33865540
-146.54751660	-4.06828900
-146.51418329	-3.57522815
-146.48084998	-2.89370775
-146.44751666	-2.07056596
-146.41418335	-1.17144213
-146.38085004	-0.25424076
-146.34751672	0.63045751
-146.31418341	1.43975095
-146.28085010	2.14087969
-146.24751679	2.70618696
-146.21418347	3.11268011
-146.18085016	3.35084177
-146.14751685	3.42167903
-146.11418353	3.33896915
-146.08085022	3.12723749
-146.04751691	2.82033067
-146.01418359	2.45828414
-145.98085028	2.07840847
-145.94751697	1.71051539
-145.91418366	1.37458354
-145.88085034	1.07940321
-145.84751703	0.82642286
-145.81418372	0.61414760
-145.78085040	0.43938438
-145.74751709	0.30191237
-145.71418378	0.20316098
-145.68085047	0.14355008
-145.64751715	0.12092111
-145.61418384	0.12498884
-145.58085053	0.14509432
-145.54751721	0.16749449
-145.51418390	0.18175118
-145.48085059	0.17710767
-145.44751728	0.15007902
-145.41418396	0.10264467
-145.38085065	0.03837874
-145.34751734	-0.03864429
-145.31418402	-0.12309575
-145.28085071	-0.20969300
-145.24751740	-0.29433125
-145.21418409	-0.36935061
-145.18085077	-0.42304636
-145.14751746	-0.45010659
-145.11418415	-0.43963351
-145.08085083	-0.38655777
-145.04751752	-0.29149155
-145.01418421	-0.16273370
-144.98085090	-0.01153593
-144.94751758	0.14534994
-144.91418427	0.29035513
-144.88085096	0.40581744
-144.84751764	0.48036010
-144.81418433	0.50949165
-144.78085102	0.49077622
-144.74751771	0.42641184
-144.71418439	0.32151613
-144.68085108	0.18288045
-144.64751777	0.02368906
-144.61418445	-0.14207400
-144.58085114	-0.29922367
-144.54751783	-0.43016392
-144.51418451	-0.51819861
-144.48085120	-0.55291071
-144.44751789	-0.53583289
-144.41418458	-0.47077172
-144.38085126	-0.37000333
-144.34751795	-0.25018017
-144.31418464	-0.12848162
-144.28085132	-0.01642420
-144.24751801	0.07900421
-144.21418470	0.15306790
-144.18085139	0.20895854
-144.14751807	0.24693305
-144.11418476	0.26851553
-144.08085145	0.27175253
-144.04751813	0.25916320
-144.01418482	0.23164965
-143.98085151	0.18941156
-143.94751820	0.13850308
-143.91418488	0.08540093
-143.88085157	0.03494416
-143.84751826	-0.00843443
-143.81418494	-0.04549245
-143.78085163	-0.07588075
-143.74751832	-0.10235014
-143.71418501	-0.12711418
-143.68085169	-0.15140626
-143.64751838	-0.17540995
-143.61418507	-0.20107194
-143.58085175	-0.22672118
-143.54751844	-0.25249458
-143.51418513	-0.27914272
-143.48085182	-0.30241889
-143.44751850	-0.31876901
-143.41418519	-0.32199605
-143.38085188	-0.30987744
-143.34751856	-0.27567067
-143.31418525	-0.22050043
-143.28085194	-0.14691692
-143.24751862	-0.05888056
-143.21418531	0.03659569
-143.18085200	0.13360741
-143.14751869	0.22571197
-143.11418537	0.30876649
-143.08085206	0.37913411
-143.04751875	0.42960957
-143.01418543	0.45453168
-142.98085212	0.44737639
-142.94751881	0.40776652
-142.91418550	0.33202325
-142.88085218	0.22406216
-142.84751887	0.09386558
-142.81418556	-0.04699303
-142.78085224	-0.18083910
-142.74751893	-0.29425804
-142.71418562	-0.37365617
-142.68085231	-0.41313592
-142.64751899	-0.41089691
-142.61418568	-0.37067412
-142.58085237	-0.29709635
-142.54751905	-0.19973930
-142.51418574	-0.08775419
-142.48085243	0.02791712
-142.44751912	0.13418278
-142.41418580	0.21991387
-142.38085249	0.27344054
-142.34751918	0.29167421
-142.31418586	0.27164679
-142.28085255	0.21920065
-142.24751924	0.14354928
-142.21418593	0.05669311
-142.18085261	-0.03258087
-142.14751930	-0.11597251
-142.11418599	-0.18535922
-142.08085267	-0.23866055
-142.04751936	-0.27205878
-142.01418605	-0.28718587
-141.98085274	-0.28594220
-141.94751942	-0.26843962
-141.91418611	-0.23842313
-141.88085280	-0.19970727
-141.84751948	-0.15380577
-141.81418617	-0.10397393
-141.78085286	-0.05223815
-141.74751954	-0.00208197
-141.71418623	0.04426035
-141.68085292	0.08409932
-141.64751961	0.11422008
-141.61418629	0.13336217
-141.58085298	0.13829362
-141.54751967	0.13160670
-141.51418635	0.11550512
-141.48085304	0.09374920
-141.44751973	0.07479616
-141.41418642	0.06413940
-141.38085310	0.06654093
-141.34751979	0.08347832
-141.31418648	0.11153098
-141.28085316	0.14077657
-141.24751985	0.16365250
-141.21418654	0.16859238
-141.18085323	0.15352940
-141.14751991	0.12277126
-141.11418660	0.08034776
-141.08085329	0.03652139
-141.04751997	-0.00201980
-141.01418666	-0.03216956
-140.98085335	-0.05419606
-140.94752004	-0.07051799
-140.91418672	-0.08466943
-140.88085341	-0.09721773
-140.84752010	-0.10924665
-140.81418678	-0.11935619
-140.78085347	-0.12535875
-140.74752016	-0.12695797
-140.71418685	-0.12496086
-140.68085353	-0.12115196
-140.64752022	-0.11505847
-140.61418691	-0.10851702
-140.58085359	-0.10264539
-140.54752028	-0.09664327
-140.51418697	-0.09164264
-140.48085365	-0.08752216
-140.44752034	-0.08099927
-140.41418703	-0.06938677
-140.38085372	-0.05067315
-140.34752040	-0.02200907
-140.31418709	0.01349988
-140.28085378	0.05158923
-140.24752046	0.08640985
-140.21418715	0.11181930
-140.18085384	0.12418047
-140.14752053	0.12266258
-140.11418721	0.10853198
-140.08085390	0.08425046
-140.04752059	0.05522935
-140.01418727	0.02296778
-139.98085396	-0.01141280
-139.94752065	-0.04180063
-139.91418734	-0.06941614
-139.88085402	-0.08846183
-139.84752071	-0.09615349
-139.81418740	-0.08918981
-139.78085408	-0.07011383
-139.74752077	-0.04368094
-139.71418746	-0.01514097
-139.68085415	0.00967021
-139.64752083	0.02757526
-139.61418752	0.04039555
-139.58085421	0.05080505
-139.54752089	0.06521835
-139.51418758	0.08502875
-139.48085427	0.10814282
-139.44752096	0.13196888
-139.41418764	0.14764098
-139.38085433	0.15086799
-139.34752102	0.13732681
-139.31418770	0.11025444
-139.28085439	0.07333077
-139.24752108	0.03264955
-139.21418777	-0.00595785
-139.18085445	-0.03939349
-139.14752114	-0.06724222
-139.11418783	-0.08866745
-139.08085451	-0.10316325
-139.04752120	-0.11262057
-139.01418789	-0.11676632
-138.98085457	-0.11462923
-138.94752126	-0.10671793
-138.91418795	-0.09198816
-138.88085464	-0.07382459
-138.84752132	-0.05016300
-138.81418801	-0.02379951
-138.78085470	0.00164200
-138.74752138	0.02523977
-138.71418807	0.04107757
-138.68085476	0.04740255
-138.64752145	0.04255581
-138.61418813	0.02854437
-138.58085482	0.00625168
-138.54752151	-0.01629820
-138.51418819	-0.03613873
-138.48085488	-0.04718839
-138.44752157	-0.04770118
-138.41418826	-0.03659098
-138.38085494	-0.01694858
-138.34752163	0.00879962
-138.31418832	0.03539252
-138.28085500	0.06148722
-138.24752169	0.08287804
-138.21418838	0.09679691
-138.18085507	0.09998207
-138.14752175	0.09332510
-138.11418844	0.07543855
-138.08085513	0.04901728
-138.04752181	0.01736899
-138.01418850	-0.01632457
-137.98085519	-0.04635372
-137.94752188	-0.07035669
-137.91418856	-0.08539137
-137.88085525	-0.09010185
-137.84752194	-0.08612968
-137.81418862	-0.07322143
-137.78085531	-0.05151873
-137.74752200	-0.02333658
-137.71418869	0.01024116
-137.68085537	0.04732237
-137.64752206	0.08597429
-137.61418875	0.12216756
-137.58085543	0.15354867
-137.54752212	0.17825032
-137.51418881	0.19596497
-137.48085549	0.20823672
-137.44752218	0.21488406
-137.41418887	0.21492087
-137.38085556	0.20472019
-137.34752224	0.18365406
-137.31418893	0.14900705
-137.28085562	0.10105286
-137.24752230	0.04048624
-137.21418899	-0.02633990
-137.18085568	-0.09478103
-137.14752237	-0.15506061
-137.11418905	-0.20378784
-137.08085574	-0.23576111
-137.04752243	-0.24939189
-137.01418911	-0.24779658
-136.98085580	-0.23120938
-136.94752249	-0.20239898
-136.91418918	-0.16634561
-136.88085586	-0.12643793
-136.84752255	-0.08656736
-136.81418924	-0.05068391
-136.78085592	-0.02222871
-136.74752261	-0.00117558
-136.71418930	0.01219533
-136.68085599	0.02023265
-136.64752267	0.02709101
-136.61418936	0.03525199
-136.58085605	0.04539760
-136.54752273	0.05799199
-136.51418942	0.06919642
-136.48085611	0.07653641
-136.44752280	0.07561069
-136.41418948	0.06581936
-136.38085617	0.04849079
-136.34752286	0.02743648
-136.31418954	0.00538766
-136.28085623	-0.01194363
-136.24752292	-0.02356550
-136.21418960	-0.02659723
-136.18085629	-0.02275281
-136.14752298	-0.01456110
-136.11418967	-0.00603688
-136.08085635	0.00141842
-136.04752304	0.00623973
-136.01418973	0.00945295
-135.98085641	0.01458058
-135.94752310	0.02037706
-135.91418979	0.03096670
-135.88085648	0.04445133
-135.84752316	0.05728152
-135.81418985	0.06841785
-135.78085654	0.07393535
-135.74752322	0.07430762
-135.71418991	0.07019655
-135.68085660	0.06238297
-135.64752329	0.05501955
-135.61418997	0.04954638
-135.58085666	0.04578663
-135.54752335	0.04414228
-135.51419003	0.04158039
-135.48085672	0.03686034
-135.44752341	0.02695618
-135.41419010	0.01203568
-135.38085678	-0.00885972
-135.34752347	-0.03025687
-135.31419016	-0.04922659
-135.28085684	-0.06374724
-135.24752353	-0.07204425
-135.21419022	-0.07658080
-135.18085691	-0.08016056
-135.14752359	-0.08684410
-135.11419028	-0.09815254
-135.08085697	-0.11455114
-135.04752365	-0.13397019
-135.01419034	-0.14991923
-134.98085703	-0.15667501
-134.94752372	-0.15139202
-134.91419040	-0.13128595
-134.88085709	-0.10084918
-134.84752378	-0.06235965
-134.81419046	-0.01917959
-134.78085715	0.02546631
-134.74752384	0.06927052
-134.71419052	0.11210352
-134.68085721	0.15201552
-134.64752390	0.19017280
-134.61419059	0.22230981
-134.58085727	0.24461125
-134.54752396	0.25471443
-134.51419065	0.25057682
-134.48085733	0.23007589
-134.44752402	0.19232639
-134.41419071	0.13851684
-134.38085740	0.07330055
-134.34752408	0.00073672
-134.31419077	-0.07399679
-134.28085746	-0.14278522
-134.24752414	-0.20138861
-134.21419083	-0.24225243
-134.18085752	-0.26319515
-134.14752421	-0.26014615
-134.11419089	-0.23505638
-134.08085758	-0.18879430
-134.04752427	-0.12755220
-134.01419095	-0.05772342
-133.98085764	0.01506498
-133.94752433	0.08474395
-133.91419102	0.14809509
-133.88085770	0.20120555
-133.84752439	0.23994685
-133.81419108	0.26310836
-133.78085776	0.26732502
-133.74752445	0.24956447
-133.71419114	0.21241296
-133.68085783	0.15784065
-133.64752451	0.09012861
-133.61419120	0.01775940
-133.58085789	-0.05207085
-133.54752457	-0.11178141
-133.51419126	-0.15814450
-133.48085795	-0.18863140
-133.44752463	-0.20209653
-133.41419132	-0.19983540
-133.38085801	-0.18380231
-133.34752470	-0.15815047
-133.31419138	-0.12493717
-133.28085807	-0.08913163
-133.24752476	-0.05264604
-133.21419144	-0.02086144
-133.18085813	0.00479171
-133.14752482	0.02104243
-133.11419151	0.02874799
-133.08085819	0.02971711
-133.04752488	0.02629085
-133.01419157	0.02206563
-132.98085825	0.02158939
-132.94752494	0.02709042
-132.91419163	0.03996910
-132.88085832	0.05946259
-132.84752500	0.08211707
-132.81419169	0.10343070
-132.78085838	0.11967570
-132.74752506	0.12448485
-132.71419175	0.11614761
-132.68085844	0.09419710
-132.64752513	0.06050901
-132.61419181	0.01854740
-132.58085850	-0.02716058
-132.54752519	-0.07049928
-132.51419187	-0.10974217
-132.48085856	-0.14185441
-132.44752525	-0.16224470
-132.41419194	-0.17086576
-132.38085862	-0.16463057
-132.34752531	-0.14161937
