# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:49:45
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-70.50719971
7.72161646	-67.68495222
7.72894247	-66.10170614
7.73626848	-69.17957251
7.74359449	-71.13543895
7.75092050	-72.75781873
7.75824652	-71.64078487
7.76557253	-75.62861603
7.77289854	-73.39746278
7.78022455	-69.87136393
7.78755056	-83.92878129
7.79487658	-87.45833255
7.80220259	-72.76846874
7.80952860	-74.24764451
7.81685461	-75.83807057
7.82418062	-72.56042137
7.83150663	-74.75646761
7.83883265	-70.04083247
7.84615866	-66.38127452
7.85348467	-78.48763447
7.86081068	-78.69933417
7.86813669	-79.16161884
7.87546271	-76.34784757
7.88278872	-73.16647124
7.89011473	-76.87713140
7.89744074	-76.16117511
7.90476675	-78.80351119
7.91209276	-69.96060629
7.91941878	-76.04372989
7.92674479	-77.21392658
7.93407080	-78.67464250
7.94139681	-74.37812005
7.94872282	-66.99246842
7.95604884	-65.15305813
7.96337485	-66.40013927
7.97070086	-68.21635444
7.97802687	-70.93363525
7.98535288	-76.06966836
7.99267889	-82.25129834
8.00000491	-75.95545553
8.00733092	-69.25129830
8.01465693	-65.16979326
8.02198294	-71.14238015
8.02930895	-75.80008097
8.03663497	-81.99989663
8.04396098	-78.39932188
8.05128699	-73.96307076
8.05861300	-70.35830052
8.06593901	-72.16550323
8.07326502	-75.33269186
8.08059104	-68.45588006
8.08791705	-77.95744887
8.09524306	-67.82908348
8.10256907	-70.50621578
8.10989508	-69.58291715
8.11722110	-65.60334462
8.12454711	-79.60941259
8.13187312	-74.68892699
8.13919913	-96.98849837
8.14652514	-93.69272272
8.15385115	-76.01151609
8.16117717	-80.83556393
8.16850318	-72.94894408
8.17582919	-78.91674326
8.18315520	-71.68733059
8.19048121	-70.54528803
8.19780723	-70.09368908
8.20513324	-85.75552648
8.21245925	-69.67673447
8.21978526	-67.12501700
8.22711127	-72.68927305
8.23443728	-78.70717470
8.24176330	-69.41408364
8.24908931	-80.11918281
8.25641532	-83.78857056
8.26374133	-70.58444010
8.27106734	-71.73819917
8.27839336	-74.75705540
8.28571937	-71.05301625
8.29304538	-68.43240506
8.30037139	-75.81701504
8.30769740	-71.63905537
8.31502341	-64.38797391
8.32234943	-71.96439433
8.32967544	-69.63507883
8.33700145	-68.87515685
8.34432746	-69.07431922
8.35165347	-79.15145560
8.35897949	-78.11967574
8.36630550	-78.24884209
8.37363151	-67.97212847
8.38095752	-70.52577166
8.38828353	-71.28968394
8.39560954	-78.85292850
8.40293556	-72.74329886
8.41026157	-80.98764970
8.41758758	-78.71152368
8.42491359	-79.98255103
8.43223960	-71.48065482
8.43956562	-86.32506990
8.44689163	-77.66646446
8.45421764	-75.46977783
8.46154365	-75.48264555
8.46886966	-80.22802405
8.47619567	-71.58549235
8.48352169	-72.50312446
8.49084770	-80.52921914
8.49817371	-73.19394435
8.50549972	-75.23269173
8.51282573	-64.50403321
8.52015175	-67.08157835
8.52747776	-68.55258547
8.53480377	-80.56508440
8.54212978	-79.04907855
8.54945579	-66.80721114
8.55678180	-66.91236993
8.56410782	-74.98707674
8.57143383	-70.20166249
8.57875984	-72.45080555
8.58608585	-82.98830238
8.59341186	-80.43883933
8.60073788	-80.88250741
8.60806389	-70.04465919
8.61538990	-66.32903394
8.62271591	-83.64734215
8.63004192	-73.34077584
8.63736793	-78.40859103
8.64469395	-82.12595993
8.65201996	-74.18838093
8.65934597	-69.06044750
8.66667198	-71.35223515
8.67399799	-77.64876551
8.68132401	-76.49256038
8.68865002	-73.71653141
8.69597603	-68.00691826
8.70330204	-78.95580713
8.71062805	-70.23290541
8.71795406	-67.39299804
8.72528008	-68.34163820
8.73260609	-73.96998905
8.73993210	-73.90473305
8.74725811	-73.78050327
8.75458412	-84.11745064
8.76191014	-77.86320968
8.76923615	-73.48595516
8.77656216	-75.22003926
8.78388817	-74.30918384
8.79121418	-76.05778119
8.79854019	-81.85706106
8.80586621	-76.25610168
8.81319222	-70.23910242
8.82051823	-71.75769360
8.82784424	-74.65646805
8.83517025	-101.14946972
8.84249627	-71.27389102
8.84982228	-67.03940346
8.85714829	-72.27121967
8.86447430	-74.21106704
8.87180031	-69.19610346
8.87912632	-68.76714655
8.88645234	-72.52597111
8.89377835	-79.82666153
8.90110436	-86.09500848
8.90843037	-80.75449747
8.91575638	-78.15512965
8.92308240	-70.93607157
8.93040841	-70.23787264
8.93773442	-69.58742634
8.94506043	-86.39986408
8.95238644	-70.37084483
8.95971245	-74.44470783
8.96703847	-75.87339976
8.97436448	-81.60760911
8.98169049	-71.81907326
8.98901650	-73.97607075
8.99634251	-70.19444181
9.00366853	-71.45296346
9.01099454	-68.87592605
9.01832055	-68.11438371
9.02564656	-75.50466912
9.03297257	-68.02876172
9.04029858	-76.42433548
9.04762460	-71.69209870
9.05495061	-78.75055035
9.06227662	-79.11927327
9.06960263	-72.80095376
9.07692864	-78.89202312
9.08425466	-77.59524407
9.09158067	-81.12545284
9.09890668	-83.63737453
9.10623269	-77.10412894
9.11355870	-76.95033890
9.12088471	-72.63665027
9.12821073	-71.72099634
9.13553674	-71.00274192
9.14286275	-71.07025742
9.15018876	-77.45868592
9.15751477	-72.57946148
9.16484079	-70.69809906
9.17216680	-70.68724244
9.17949281	-81.22297635
9.18681882	-71.14211962
9.19414483	-66.10781589
9.20147084	-72.67550302
9.20879686	-72.59938977
9.21612287	-75.69908366
9.22344888	-74.24923722
9.23077489	-73.17613537
9.23810090	-76.52390019
9.24542692	-79.80759954
9.25275293	-66.83040417
9.26007894	-84.20772787
9.26740495	-66.02525626
9.27473096	-79.44697509
9.28205697	-66.79990901
9.28938299	-78.56893596
9.29670900	-74.42316387
9.30403501	-86.00199776
9.31136102	-73.65243240
9.31868703	-71.82524337
9.32601305	-71.71102980
9.33333906	-70.85661775
9.34066507	-83.69577892
9.34799108	-66.94885822
9.35531709	-75.64034989
9.36264310	-76.68870142
9.36996912	-87.73464290
9.37729513	-75.26677704
9.38462114	-70.99925422
9.39194715	-77.86498478
9.39927316	-72.20881386
9.40659918	-71.29303253
9.41392519	-73.83521303
9.42125120	-72.82336642
9.42857721	-74.23046183
9.43590322	-73.23813993
9.44322923	-78.62806045
9.45055525	-75.44762415
9.45788126	-68.05986517
9.46520727	-72.80480172
9.47253328	-72.37400478
9.47985929	-68.92948709
9.48718531	-76.83277496
9.49451132	-81.68545264
9.50183733	-73.41770595
9.50916334	-70.33345378
9.51648935	-89.26899326
9.52381536	-72.34762841
9.53114138	-71.67505472
9.53846739	-74.34919534
9.54579340	-67.79017021
9.55311941	-63.61417150
9.56044542	-70.84868287
9.56777144	-78.50192240
9.57509745	-76.19289490
9.58242346	-71.49960766
9.58974947	-75.29142570
9.59707548	-78.22311687
9.60440149	-72.01928030
9.61172751	-75.48755346
9.61905352	-70.55877108
9.62637953	-82.56913414
9.63370554	-80.18417949
9.64103155	-70.42377605
9.64835757	-105.67400026
9.65568358	-68.48685939
9.66300959	-72.82607455
9.67033560	-95.96377982
9.67766161	-70.95167198
9.68498762	-71.53318161
9.69231364	-70.46917816
9.69963965	-69.38878293
9.70696566	-71.04613734
9.71429167	-70.12989420
9.72161768	-77.52465421
9.72894370	-71.69990339
9.73626971	-67.77614703
9.74359572	-73.33189584
9.75092173	-74.75560025
9.75824774	-81.64799930
9.76557375	-80.39216581
9.77289977	-79.60913491
9.78022578	-72.96770870
9.78755179	-69.70997537
9.79487780	-74.39703602
9.80220381	-94.97623127
9.80952983	-65.26037770
9.81685584	-70.84682105
9.82418185	-75.83085195
9.83150786	-74.23033829
9.83883387	-74.10510451
9.84615988	-74.86682250
9.85348590	-70.16963529
9.86081191	-69.59767631
9.86813792	-72.44128764
9.87546393	-66.86048332
9.88278994	-70.09593844
9.89011596	-70.58705363
9.89744197	-71.65252865
9.90476798	-79.51374999
9.91209399	-74.77891315
9.91942000	-72.82389771
9.92674601	-74.32901243
9.93407203	-69.52230117
9.94139804	-73.51403853
9.94872405	-73.32043590
9.95605006	-72.17631200
9.96337607	-71.90121846
9.97070209	-67.64221639
9.97802810	-67.51650709
9.98535411	-73.97661532
9.99268012	-69.57770283
10.00000613	-73.08941646
10.00733214	-64.54939676
10.01465816	-79.08691719
10.02198417	-72.57583389
10.02931018	-74.14834733
10.03663619	-81.76634046
10.04396220	-68.54867086
10.05128822	-69.55042816
10.05861423	-74.65437945
10.06594024	-74.09468152
10.07326625	-75.05095050
10.08059226	-73.06160529
10.08791827	-67.79559503
10.09524429	-68.37834728
10.10257030	-73.97148631
10.10989631	-67.34710774
10.11722232	-70.58749491
10.12454833	-83.57202991
10.13187435	-73.84124881
10.13920036	-68.84015109
10.14652637	-65.53107739
10.15385238	-69.63876634
10.16117839	-76.89415253
10.16850440	-76.52285566
10.17583042	-63.81072149
10.18315643	-66.81714109
10.19048244	-65.72128227
10.19780845	-65.65238597
10.20513446	-72.98683719
10.21246048	-67.64094104
10.21978649	-73.46876576
10.22711250	-70.41338818
10.23443851	-76.41412338
10.24176452	-73.19426661
10.24909053	-78.03507753
10.25641655	-73.25850799
10.26374256	-73.81392005
10.27106857	-68.72639851
10.27839458	-74.10776887
10.28572059	-76.72520059
10.29304661	-83.31756965
10.30037262	-71.92648086
10.30769863	-69.75456738
10.31502464	-73.30964444
10.32235065	-70.51766109
10.32967666	-69.16536405
10.33700268	-71.18793554
10.34432869	-74.74361858
10.35165470	-70.25526648
10.35898071	-82.07285428
10.36630672	-74.49832781
10.37363274	-75.61490915
10.38095875	-72.58186715
10.38828476	-71.04978170
10.39561077	-71.27701607
10.40293678	-66.11345949
10.41026279	-68.62381494
10.41758881	-74.17260999
10.42491482	-69.92296181
10.43224083	-76.39437893
10.43956684	-80.83011508
10.44689285	-68.11069390
10.45421887	-69.05636048
10.46154488	-75.15589890
10.46887089	-81.67252609
10.47619690	-73.11645383
10.48352291	-83.02141281
10.49084892	-70.16322425
10.49817494	-73.90118303
10.50550095	-78.53995710
10.51282696	-74.29538440
10.52015297	-93.63640527
10.52747898	-79.56045753
10.53480500	-77.77650533
10.54213101	-78.97455719
10.54945702	-72.83478972
10.55678303	-78.12361358
10.56410904	-68.39547065
10.57143505	-70.01289696
10.57876107	-86.00117207
10.58608708	-77.11930298
10.59341309	-76.88459315
10.60073910	-74.43842998
10.60806511	-76.67900777
10.61539113	-84.38637433
10.62271714	-67.89472088
10.63004315	-71.19437096
10.63736916	-80.89218752
10.64469517	-69.71162077
10.65202118	-64.81444418
10.65934720	-81.55518608
10.66667321	-78.91547234
10.67399922	-72.05702388
10.68132523	-74.18262193
10.68865124	-80.16761476
10.69597726	-76.85726611
10.70330327	-75.95752219
10.71062928	-71.71529586
10.71795529	-77.82490510
10.72528130	-88.78224005
10.73260731	-75.63854063
10.73993333	-73.34795520
10.74725934	-78.19752196
10.75458535	-74.07893760
10.76191136	-68.11826769
10.76923737	-77.68412227
10.77656339	-71.17808197
10.78388940	-82.14814250
10.79121541	-68.08287033
10.79854142	-66.97374408
10.80586743	-69.72548386
10.81319344	-73.97368513
10.82051946	-71.78545265
10.82784547	-69.00556732
10.83517148	-74.52912876
10.84249749	-78.32074243
10.84982350	-70.48098846
10.85714952	-69.30653422
10.86447553	-74.77739688
10.87180154	-70.27500399
10.87912755	-81.67338101
10.88645356	-70.09551236
10.89377957	-73.80883561
10.90110559	-75.89837280
10.90843160	-79.90562938
10.91575761	-69.76556839
10.92308362	-75.66414909
10.93040963	-72.96830084
10.93773565	-81.91199818
10.94506166	-84.15789367
10.95238767	-69.00861938
10.95971368	-73.91601554
10.96703969	-83.43747685
10.97436570	-71.70757851
10.98169172	-73.91086733
10.98901773	-67.98591816
10.99634374	-68.94132243
11.00366975	-82.31210431
11.01099576	-72.31641970
11.01832178	-67.92456388
11.02564779	-66.21558732
11.03297380	-89.82497072
11.04029981	-81.44138716
11.04762582	-79.07318434
11.05495183	-78.89540417
11.06227785	-75.77686523
11.06960386	-80.82690716
11.07692987	-69.37362010
11.08425588	-70.90500056
11.09158189	-77.80709168
11.09890791	-81.66270801
11.10623392	-79.28857875
11.11355993	-74.26467246
11.12088594	-68.46149213
11.12821195	-74.04666373
11.13553796	-77.37696949
11.14286398	-72.27085016
11.15018999	-75.12824812
11.15751600	-76.81673072
11.16484201	-77.69693746
11.17216802	-74.52629803
11.17949404	-71.60328514
11.18682005	-83.87367289
11.19414606	-69.42815506
11.20147207	-67.66007024
11.20879808	-68.48761015
11.21612409	-80.24746780
11.22345011	-72.07468062
11.23077612	-70.09933054
11.23810213	-79.36910335
11.24542814	-75.66748093
11.25275415	-71.24076139
11.26008017	-65.85766069
11.26740618	-77.09815803
11.27473219	-69.80937290
11.28205820	-70.06172228
11.28938421	-68.41654067
11.29671022	-77.47682653
11.30403624	-67.23823732
11.31136225	-66.50203252
11.31868826	-75.71341761
11.32601427	-68.79834423
11.33334028	-79.65125797
11.34066630	-73.17112819
11.34799231	-68.12777573
11.35531832	-84.20006189
11.36264433	-71.97597605
11.36997034	-77.85690838
11.37729635	-77.95473593
11.38462237	-76.23084061
11.39194838	-82.94061657
11.39927439	-78.71855022
11.40660040	-73.55551493
11.41392641	-77.95879639
11.42125243	-66.42686374
11.42857844	-72.28345572
11.43590445	-70.77030904
11.44323046	-72.35690444
11.45055647	-71.36211193
11.45788248	-81.57276226
11.46520850	-68.90296632
11.47253451	-71.45304454
11.47986052	-84.91685389
11.48718653	-74.82393360
11.49451254	-71.08452828
11.50183856	-68.61940598
11.50916457	-69.47542989
11.51649058	-74.30469677
11.52381659	-69.94533000
11.53114260	-70.25921347
11.53846861	-78.30633046
11.54579463	-83.10734435
11.55312064	-75.71162953
11.56044665	-68.84047215
11.56777266	-72.92327721
11.57509867	-97.27326242
11.58242469	-68.97610971
11.58975070	-78.80910395
11.59707671	-69.50910812
11.60440272	-74.69317397
11.61172873	-74.48984700
11.61905474	-107.09964022
11.62638076	-74.12679743
11.63370677	-80.92898189
11.64103278	-71.19409088
11.64835879	-76.65495305
11.65568480	-66.73831384
11.66301082	-72.80660676
11.67033683	-72.31929552
11.67766284	-68.22331549
11.68498885	-72.65481232
11.69231486	-75.01923262
11.69964087	-68.42547042
11.70696689	-69.32181866
11.71429290	-73.81973041
11.72161891	-69.95953355
11.72894492	-78.44926207
11.73627093	-74.86361578
11.74359695	-77.39139435
11.75092296	-75.57234912
11.75824897	-74.99286292
11.76557498	-80.18176682
11.77290099	-72.88741976
11.78022700	-75.03366441
11.78755302	-79.04941016
11.79487903	-68.70772167
11.80220504	-68.80439050
11.80953105	-70.32562498
11.81685706	-76.17803608
11.82418308	-69.38088435
11.83150909	-77.10818167
11.83883510	-69.28809643
11.84616111	-70.17125075
11.85348712	-68.90650524
11.86081313	-73.92410911
11.86813915	-72.97197629
11.87546516	-76.58521752
11.88279117	-66.57896270
11.89011718	-66.32429369
11.89744319	-76.24768473
11.90476921	-78.30487515
11.91209522	-69.06651407
11.91942123	-70.22551545
11.92674724	-68.25586039
11.93407325	-80.59366169
11.94139926	-73.60060875
11.94872528	-69.10982612
11.95605129	-85.19949451
11.96337730	-72.41492129
11.97070331	-76.78055269
11.97802932	-70.33795170
11.98535534	-67.25853596
11.99268135	-77.96425229
12.00000736	-77.12118354
12.00733337	-80.83533762
12.01465938	-71.08654289
12.02198539	-71.14620162
12.02931141	-69.74068594
12.03663742	-71.91192656
12.04396343	-70.89055159
12.05128944	-73.51469657
12.05861545	-79.37332859
12.06594147	-75.95579892
12.07326748	-73.17778281
12.08059349	-76.42683532
12.08791950	-70.29569278
12.09524551	-69.82554516
12.10257152	-78.82897980
12.10989754	-69.48728611
12.11722355	-80.58774524
12.12454956	-92.42989632
12.13187557	-68.92637528
12.13920158	-71.61873935
12.14652760	-69.27097798
12.15385361	-84.80564364
12.16117962	-67.96845256
12.16850563	-80.37886801
12.17583164	-74.88093636
12.18315765	-76.25861455
12.19048367	-76.00223791
12.19780968	-77.77174197
12.20513569	-75.38801104
12.21246170	-78.44177986
12.21978771	-80.52290045
12.22711373	-77.07364276
12.23443974	-72.51583057
12.24176575	-80.56920690
12.24909176	-73.72439556
12.25641777	-75.67563871
12.26374378	-88.45894883
12.27106980	-70.48353116
12.27839581	-70.87784931
12.28572182	-72.48457928
12.29304783	-69.58640835
12.30037384	-79.68978577
12.30769986	-71.30299245
12.31502587	-75.80244531
12.32235188	-76.98969818
12.32967789	-70.83190925
12.33700390	-77.81266309
12.34432991	-74.11522598
12.35165593	-69.43091443
12.35898194	-65.35667376
12.36630795	-70.93361111
12.37363396	-80.25145554
12.38095997	-71.45951564
12.38828599	-74.15903473
12.39561200	-74.42618134
12.40293801	-89.95356080
12.41026402	-76.16881648
12.41759003	-68.70878538
12.42491604	-72.98154445
12.43224206	-71.66729498
12.43956807	-69.01743052
12.44689408	-78.59955299
12.45422009	-83.25935780
12.46154610	-76.50385503
12.46887212	-71.92051760
12.47619813	-66.91213465
12.48352414	-71.02693743
12.49085015	-81.84295357
12.49817616	-78.29116757
12.50550217	-65.55778279
12.51282819	-68.47412931
12.52015420	-82.05564635
12.52748021	-76.09777422
12.53480622	-69.44274113
12.54213223	-76.50245207
12.54945825	-75.82947237
12.55678426	-78.91464760
12.56411027	-76.31997465
12.57143628	-75.64032651
12.57876229	-76.78553397
12.58608830	-90.18167655
12.59341432	-73.28153889
12.60074033	-73.62689868
12.60806634	-74.27919281
12.61539235	-70.91628497
12.62271836	-72.07843627
12.63004438	-92.36615866
12.63737039	-71.78314276
12.64469640	-73.47584281
12.65202241	-73.39744157
12.65934842	-71.55860270
12.66667443	-84.01412805
12.67400045	-73.32913589
12.68132646	-73.33372107
12.68865247	-87.02868820
12.69597848	-73.53967834
12.70330449	-70.89341686
12.71063051	-71.60952000
12.71795652	-73.09249068
12.72528253	-68.50402784
12.73260854	-80.12564277
12.73993455	-76.26729825
12.74726056	-67.64228928
12.75458658	-78.36793202
12.76191259	-68.71180935
12.76923860	-68.04161166
12.77656461	-68.46977088
12.78389062	-67.64127846
12.79121664	-77.89896217
12.79854265	-78.08062387
12.80586866	-72.52503216
12.81319467	-80.57749543
12.82052068	-71.03880773
12.82784669	-81.37523110
12.83517271	-78.32793573
12.84249872	-84.50286951
12.84982473	-84.38231029
12.85715074	-72.05835214
12.86447675	-84.59670291
12.87180277	-72.22108780
12.87912878	-77.97873809
12.88645479	-74.02065082
12.89378080	-78.97916219
12.90110681	-78.83156630
12.90843282	-73.01050297
12.91575884	-73.12937791
12.92308485	-79.26315728
12.93041086	-74.99763440
12.93773687	-90.69993321
12.94506288	-84.98627478
12.95238890	-71.47159366
12.95971491	-83.06089840
12.96704092	-70.55727074
12.97436693	-72.93860563
12.98169294	-72.19219626
12.98901895	-69.86176805
12.99634497	-70.80683705
13.00367098	-66.19844238
13.01099699	-71.45230458
13.01832300	-70.84431829
13.02564901	-69.18083755
13.03297503	-82.41323646
13.04030104	-71.44751449
13.04762705	-68.98773400
13.05495306	-74.35341397
13.06227907	-71.24864438
13.06960508	-71.50496341
13.07693110	-83.13197708
13.08425711	-79.45591633
13.09158312	-73.87131625
13.09890913	-77.19562575
13.10623514	-65.49212951
13.11356116	-71.77255699
13.12088717	-71.16145055
13.12821318	-69.62291867
13.13553919	-75.99803929
13.14286520	-69.05700503
13.15019121	-69.61668939
13.15751723	-72.84860645
13.16484324	-81.39814272
13.17216925	-73.24062416
13.17949526	-76.43526085
13.18682127	-74.56116321
13.19414729	-76.46908802
13.20147330	-81.31715521
13.20879931	-82.72164552
13.21612532	-85.39053958
13.22345133	-78.05164625
13.23077734	-95.02564278
13.23810336	-92.20987633
13.24542937	-74.64050274
13.25275538	-76.53328576
13.26008139	-76.40664505
13.26740740	-72.40736955
13.27473342	-74.18877730
13.28205943	-79.59598796
13.28938544	-77.64886277
13.29671145	-70.87609318
13.30403746	-70.69170937
13.31136347	-74.11175538
13.31868949	-75.49964559
13.32601550	-71.64025873
13.33334151	-74.34992243
13.34066752	-89.63205052
13.34799353	-68.13592097
13.35531955	-69.71449046
13.36264556	-69.92186270
13.36997157	-82.81398625
13.37729758	-66.54807494
13.38462359	-104.50899066
13.39194960	-72.53920001
13.39927562	-73.92028285
13.40660163	-69.89780886
13.41392764	-71.83436134
13.42125365	-73.40958261
13.42857966	-77.82808061
13.43590568	-69.93161953
13.44323169	-75.53634118
13.45055770	-74.09858909
13.45788371	-75.61572169
13.46520972	-86.26348637
13.47253573	-73.24152331
13.47986175	-70.12291514
13.48718776	-94.24039928
13.49451377	-69.41134742
13.50183978	-73.44894405
13.50916579	-81.77235824
13.51649181	-76.86530884
13.52381782	-76.82194363
13.53114383	-75.36197146
13.53846984	-67.97351295
13.54579585	-71.98180297
13.55312186	-66.41667442
13.56044788	-80.37582356
13.56777389	-72.96343547
13.57509990	-73.28253894
13.58242591	-82.42559554
13.58975192	-80.56410682
13.59707794	-72.32117848
13.60440395	-72.21188169
13.61172996	-81.03580265
13.61905597	-74.77343413
13.62638198	-74.86189285
13.63370799	-71.67105214
13.64103401	-79.65830738
13.64836002	-79.91127902
13.65568603	-77.33271941
13.66301204	-71.75024481
13.67033805	-83.54803212
13.67766407	-78.01609246
13.68499008	-76.27382968
13.69231609	-76.60455939
13.69964210	-79.29073240
13.70696811	-77.37453095
13.71429412	-74.90805744
13.72162014	-83.76168953
13.72894615	-79.02013173
13.73627216	-74.20384841
13.74359817	-71.55636613
13.75092418	-89.90128577
13.75825020	-69.00108825
13.76557621	-72.01622753
13.77290222	-69.50602664
13.78022823	-68.99156579
13.78755424	-65.83523008
13.79488025	-70.58583793
13.80220627	-69.29524559
13.80953228	-82.27050892
13.81685829	-86.10887901
13.82418430	-77.61910160
13.83151031	-73.12844174
13.83883633	-90.48325050
13.84616234	-75.23356269
13.85348835	-85.02719838
13.86081436	-69.71921383
13.86814037	-70.23565829
13.87546638	-70.10897145
13.88279240	-75.79312294
13.89011841	-80.32470436
13.89744442	-76.79747104
13.90477043	-78.78661763
13.91209644	-73.76549250
13.91942246	-70.75234848
13.92674847	-72.94610599
13.93407448	-78.66861316
13.94140049	-68.46346035
13.94872650	-84.35202164
13.95605251	-68.37260385
13.96337853	-77.57638305
13.97070454	-73.56631802
13.97803055	-73.91397358
13.98535656	-72.42536154
13.99268257	-68.19065719
14.00000859	-72.30010068
14.00733460	-67.71124757
14.01466061	-71.85609952
14.02198662	-78.83644025
14.02931263	-71.49113657
14.03663864	-77.10270666
14.04396466	-66.12488535
14.05129067	-72.84477005
14.05861668	-75.07360090
14.06594269	-82.42352403
14.07326870	-69.36876919
14.08059472	-69.72976317
14.08792073	-68.93028388
14.09524674	-71.82704274
14.10257275	-73.85582403
14.10989876	-78.54511823
14.11722477	-73.48800631
14.12455079	-83.34482140
14.13187680	-72.44370575
14.13920281	-82.59264446
14.14652882	-78.09352807
14.15385483	-71.65994021
14.16118085	-65.82561788
14.16850686	-68.51704336
14.17583287	-71.24978016
14.18315888	-70.77614134
14.19048489	-76.48501931
14.19781090	-71.65566443
14.20513692	-74.97723808
14.21246293	-71.40010366
14.21978894	-72.70800737
14.22711495	-69.76727229
14.23444096	-73.10498171
14.24176698	-68.12197055
14.24909299	-66.29936022
14.25641900	-66.68943330
14.26374501	-78.44079244
14.27107102	-72.89133170
14.27839703	-80.32666818
14.28572305	-74.86240852
14.29304906	-70.13787354
14.30037507	-75.32978208
14.30770108	-70.44995975
14.31502709	-76.59451846
14.32235311	-72.76250093
14.32967912	-94.75623834
14.33700513	-74.39770418
14.34433114	-78.26575259
14.35165715	-75.76757377
14.35898316	-79.34594704
14.36630918	-93.52119692
14.37363519	-75.57391539
14.38096120	-69.60281164
14.38828721	-71.50902349
14.39561322	-75.91951130
14.40293924	-89.55252176
14.41026525	-67.56834916
14.41759126	-69.70910013
14.42491727	-72.45302239
14.43224328	-80.18324456
14.43956929	-70.71128549
14.44689531	-74.21779155
14.45422132	-77.05798602
14.46154733	-75.87915565
14.46887334	-77.97637865
14.47619935	-75.70211002
14.48352537	-69.92835535
14.49085138	-69.51517630
14.49817739	-69.48462188
14.50550340	-72.77401953
14.51282941	-73.65810195
14.52015542	-71.43058756
14.52748144	-78.14212975
14.53480745	-80.91664982
14.54213346	-72.68262198
14.54945947	-71.45377518
14.55678548	-70.33445220
14.56411150	-69.68776170
14.57143751	-75.49446063
14.57876352	-71.30534672
14.58608953	-83.41141684
14.59341554	-73.77637064
14.60074155	-83.06675471
14.60806757	-82.75197597
14.61539358	-70.85144481
14.62271959	-73.48528263
14.63004560	-88.10568317
14.63737161	-79.23091168
14.64469763	-76.30128208
14.65202364	-70.65783790
14.65934965	-70.42719520
14.66667566	-81.08082188
14.67400167	-70.57349955
14.68132768	-68.18690743
14.68865370	-69.42201513
14.69597971	-79.18763952
14.70330572	-73.40946584
14.71063173	-71.95276552
14.71795774	-74.56375716
14.72528376	-88.80902555
14.73260977	-78.45150853
14.73993578	-72.35398445
14.74726179	-77.18213808
14.75458780	-73.40150012
14.76191381	-72.49682848
14.76923983	-79.53051037
14.77656584	-74.21887924
14.78389185	-71.60679427
14.79121786	-79.26505323
14.79854387	-73.37260598
14.80586989	-74.85373007
14.81319590	-81.26146011
14.82052191	-72.22131061
14.82784792	-78.79951511
14.83517393	-80.69918516
14.84249994	-74.03552500
14.84982596	-73.67742518
14.85715197	-72.53755238
14.86447798	-82.53853111
14.87180399	-83.94810306
14.87913000	-76.56835341
14.88645602	-75.72755818
14.89378203	-77.67256222
14.90110804	-72.51106940
14.90843405	-76.53549864
14.91576006	-67.38505850
14.92308607	-69.71063425
14.93041209	-78.66738502
14.93773810	-76.97553692
14.94506411	-74.88443965
14.95239012	-74.64441613
14.95971613	-78.79901723
14.96704215	-74.97240221
14.97436816	-75.57358521
14.98169417	-81.40593445
14.98902018	-72.61074025
14.99634619	-73.74621339
