# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:27:45
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-73.63201447
7.72161646	-76.87843351
7.72894247	-72.04785611
7.73626848	-68.25634460
7.74359449	-68.68324367
7.75092050	-85.21213626
7.75824652	-81.74487380
7.76557253	-77.15543464
7.77289854	-82.61087824
7.78022455	-77.42949270
7.78755056	-68.44817630
7.79487658	-72.95862281
7.80220259	-72.52536144
7.80952860	-67.80104927
7.81685461	-77.17821837
7.82418062	-74.32746667
7.83150663	-77.04155425
7.83883265	-67.17478562
7.84615866	-75.88622349
7.85348467	-69.38789549
7.86081068	-70.77791543
7.86813669	-75.32406974
7.87546271	-72.89614057
7.88278872	-73.62316044
7.89011473	-76.13119441
7.89744074	-76.04745254
7.90476675	-71.29594977
7.91209276	-71.43159020
7.91941878	-76.65498490
7.92674479	-72.27250167
7.93407080	-74.97453735
7.94139681	-72.77140715
7.94872282	-73.68706080
7.95604884	-71.82920287
7.96337485	-68.20053071
7.97070086	-73.26723090
7.97802687	-70.77197232
7.98535288	-69.85476318
7.99267889	-83.93979435
8.00000491	-72.28829009
8.00733092	-69.12681863
8.01465693	-71.07498033
8.02198294	-70.54967596
8.02930895	-85.63933029
8.03663497	-72.16570700
8.04396098	-70.45903695
8.05128699	-83.33745495
8.05861300	-79.12240105
8.06593901	-80.74683409
8.07326502	-94.69825096
8.08059104	-73.15851141
8.08791705	-72.09461635
8.09524306	-73.11575806
8.10256907	-70.99397580
8.10989508	-73.80319649
8.11722110	-81.23881120
8.12454711	-89.22228086
8.13187312	-73.19741588
8.13919913	-70.70193330
8.14652514	-76.72877517
8.15385115	-71.75151553
8.16117717	-89.24551616
8.16850318	-78.64150029
8.17582919	-73.52861462
8.18315520	-73.03533436
8.19048121	-68.21603679
8.19780723	-71.96403647
8.20513324	-70.62289776
8.21245925	-69.20756576
8.21978526	-85.76054856
8.22711127	-75.95164051
8.23443728	-72.75396535
8.24176330	-68.67895903
8.24908931	-66.08028210
8.25641532	-71.74118974
8.26374133	-70.98813168
8.27106734	-74.48581100
8.27839336	-73.71761727
8.28571937	-78.38671256
8.29304538	-70.78896998
8.30037139	-74.48269714
8.30769740	-71.03711615
8.31502341	-71.48698654
8.32234943	-68.87445504
8.32967544	-70.62790213
8.33700145	-85.76807265
8.34432746	-74.51420748
8.35165347	-72.31063832
8.35897949	-70.38210609
8.36630550	-72.07150470
8.37363151	-77.07090412
8.38095752	-75.49217629
8.38828353	-71.85486110
8.39560954	-75.79308661
8.40293556	-71.55965612
8.41026157	-72.51772220
8.41758758	-80.99712702
8.42491359	-76.08730838
8.43223960	-70.81413212
8.43956562	-69.59785222
8.44689163	-72.43094691
8.45421764	-80.37028381
8.46154365	-65.74694753
8.46886966	-71.40828748
8.47619567	-70.01648827
8.48352169	-69.99784754
8.49084770	-66.53555918
8.49817371	-76.70037289
8.50549972	-71.46004715
8.51282573	-74.13988224
8.52015175	-75.29005619
8.52747776	-77.37934537
8.53480377	-70.11926510
8.54212978	-72.29800069
8.54945579	-74.38294518
8.55678180	-78.02561695
8.56410782	-88.25438845
8.57143383	-71.66163123
8.57875984	-69.72367095
8.58608585	-70.66811164
8.59341186	-80.74385267
8.60073788	-72.46779738
8.60806389	-76.79629894
8.61538990	-73.34004801
8.62271591	-77.24499686
8.63004192	-73.85924534
8.63736793	-76.20697534
8.64469395	-69.08137952
8.65201996	-78.30963628
8.65934597	-68.26180972
8.66667198	-95.06598785
8.67399799	-72.29957380
8.68132401	-78.19276864
8.68865002	-86.43844359
8.69597603	-74.39475908
8.70330204	-85.77196953
8.71062805	-78.63246689
8.71795406	-66.86446987
8.72528008	-76.07136628
8.73260609	-66.51098765
8.73993210	-68.94495753
8.74725811	-68.86391154
8.75458412	-74.78913579
8.76191014	-67.48188604
8.76923615	-76.40365570
8.77656216	-74.85793095
8.78388817	-67.54745549
8.79121418	-68.18368660
8.79854019	-67.60472765
8.80586621	-71.19670047
8.81319222	-72.36151210
8.82051823	-66.94178181
8.82784424	-68.27771072
8.83517025	-77.54684540
8.84249627	-74.60699761
8.84982228	-68.66646725
8.85714829	-70.47319134
8.86447430	-68.47557562
8.87180031	-70.95283063
8.87912632	-66.51732329
8.88645234	-75.24040240
8.89377835	-67.71024264
8.90110436	-70.38021629
8.90843037	-69.25748195
8.91575638	-67.09124896
8.92308240	-70.70474944
8.93040841	-70.01903187
8.93773442	-72.28958293
8.94506043	-73.16155046
8.95238644	-88.49042634
8.95971245	-69.39759740
8.96703847	-72.07342564
8.97436448	-72.76151106
8.98169049	-71.98258775
8.98901650	-66.79363719
8.99634251	-70.36413216
9.00366853	-76.70805767
9.01099454	-75.67810232
9.01832055	-80.78941420
9.02564656	-75.71604358
9.03297257	-70.21367074
9.04029858	-71.71989883
9.04762460	-80.46282571
9.05495061	-72.57764859
9.06227662	-72.87669607
9.06960263	-72.50109259
9.07692864	-76.22517987
9.08425466	-68.59887358
9.09158067	-76.07222398
9.09890668	-71.21027167
9.10623269	-73.97854616
9.11355870	-74.64735661
9.12088471	-78.44748718
9.12821073	-81.18298405
9.13553674	-77.26259531
9.14286275	-70.63850702
9.15018876	-79.84921197
9.15751477	-67.88126775
9.16484079	-92.87067498
9.17216680	-68.98397420
9.17949281	-68.81135729
9.18681882	-70.33284960
9.19414483	-76.77850944
9.20147084	-73.49393328
9.20879686	-65.40347923
9.21612287	-71.80586978
9.22344888	-65.60507563
9.23077489	-69.68926199
9.23810090	-66.44179951
9.24542692	-72.54439521
9.25275293	-75.10137225
9.26007894	-74.22341226
9.26740495	-77.69696627
9.27473096	-87.78454194
9.28205697	-77.60128409
9.28938299	-74.73108201
9.29670900	-78.33612904
9.30403501	-73.36403259
9.31136102	-76.69119354
9.31868703	-74.27695785
9.32601305	-67.03760111
9.33333906	-70.16161166
9.34066507	-67.30262963
9.34799108	-68.13717959
9.35531709	-71.44574138
9.36264310	-69.92236523
9.36996912	-73.77387803
9.37729513	-88.04983368
9.38462114	-76.07493208
9.39194715	-73.70071320
9.39927316	-79.52855568
9.40659918	-73.19574794
9.41392519	-74.88265034
9.42125120	-72.70295956
9.42857721	-74.45475625
9.43590322	-80.27563053
9.44322923	-70.52438248
9.45055525	-74.10926481
9.45788126	-67.01595107
9.46520727	-65.66587157
9.47253328	-73.30135882
9.47985929	-83.58319776
9.48718531	-77.32964950
9.49451132	-91.18000472
9.50183733	-78.28218894
9.50916334	-73.75876090
9.51648935	-83.35750517
9.52381536	-71.51473301
9.53114138	-82.37075317
9.53846739	-73.24499259
9.54579340	-73.04706689
9.55311941	-79.19443194
9.56044542	-72.85263076
9.56777144	-70.35818156
9.57509745	-82.27121545
9.58242346	-70.65860426
9.58974947	-86.05099755
9.59707548	-69.02412217
9.60440149	-78.23897155
9.61172751	-66.80661756
9.61905352	-88.33786574
9.62637953	-67.60125140
9.63370554	-78.46980134
9.64103155	-71.63313451
9.64835757	-75.70723784
9.65568358	-71.18108512
9.66300959	-67.77975485
9.67033560	-67.07100506
9.67766161	-82.20205141
9.68498762	-67.20256169
9.69231364	-69.10340966
9.69963965	-72.62664409
9.70696566	-69.11374240
9.71429167	-81.12272215
9.72161768	-73.60443931
9.72894370	-79.05824428
9.73626971	-68.14268749
9.74359572	-69.88570482
9.75092173	-70.56871589
9.75824774	-80.38395853
9.76557375	-70.97318178
9.77289977	-77.50171178
9.78022578	-92.60113879
9.78755179	-73.66516326
9.79487780	-77.77021215
9.80220381	-82.55471401
9.80952983	-74.04979979
9.81685584	-71.21630874
9.82418185	-74.55724037
9.83150786	-75.95055509
9.83883387	-83.68966671
9.84615988	-71.05117098
9.85348590	-78.45083186
9.86081191	-73.88540696
9.86813792	-72.55650771
9.87546393	-79.68712794
9.88278994	-69.42807970
9.89011596	-72.89221071
9.89744197	-78.29119154
9.90476798	-70.53688676
9.91209399	-78.71071192
9.91942000	-68.54246491
9.92674601	-72.18571299
9.93407203	-70.99355452
9.94139804	-80.45631880
9.94872405	-71.61276816
9.95605006	-72.36049275
9.96337607	-74.79945747
9.97070209	-79.12532450
9.97802810	-66.96661606
9.98535411	-68.91738479
9.99268012	-70.60276929
10.00000613	-73.45348273
10.00733214	-64.72178409
10.01465816	-69.52214559
10.02198417	-71.39917568
10.02931018	-69.56807074
10.03663619	-77.39830323
10.04396220	-88.98669777
10.05128822	-70.98292361
10.05861423	-73.91427687
10.06594024	-82.10446330
10.07326625	-68.39403865
10.08059226	-69.88356476
10.08791827	-76.72356462
10.09524429	-68.78539601
10.10257030	-71.74497612
10.10989631	-78.43248158
10.11722232	-70.03879935
10.12454833	-68.56124233
10.13187435	-66.92049107
10.13920036	-76.12623238
10.14652637	-67.93852237
10.15385238	-73.60031723
10.16117839	-73.32348699
10.16850440	-70.98919385
10.17583042	-70.51974074
10.18315643	-67.82617147
10.19048244	-62.13202954
10.19780845	-66.22842143
10.20513446	-74.93547350
10.21246048	-71.56436733
10.21978649	-68.94815319
10.22711250	-82.71641475
10.23443851	-77.93376363
10.24176452	-87.01132916
10.24909053	-75.64196418
10.25641655	-73.66061519
10.26374256	-77.74615152
10.27106857	-73.51231046
10.27839458	-76.34388431
10.28572059	-82.37803613
10.29304661	-75.94999339
10.30037262	-70.40968656
10.30769863	-69.94179239
10.31502464	-77.29616421
10.32235065	-67.50373677
10.32967666	-67.03963224
10.33700268	-75.10132819
10.34432869	-74.80095818
10.35165470	-76.97620034
10.35898071	-73.23610817
10.36630672	-74.08355464
10.37363274	-68.07811719
10.38095875	-79.16755972
10.38828476	-69.00151771
10.39561077	-75.17651092
10.40293678	-66.93499165
10.41026279	-77.39423911
10.41758881	-73.85559636
10.42491482	-75.65457841
10.43224083	-85.96955304
10.43956684	-70.37483113
10.44689285	-80.99294539
10.45421887	-71.11272513
10.46154488	-70.66017066
10.46887089	-69.17892881
10.47619690	-76.31086984
10.48352291	-75.36678140
10.49084892	-73.88476430
10.49817494	-71.28275561
10.50550095	-64.82869934
10.51282696	-73.09269875
10.52015297	-70.42658855
10.52747898	-78.18693015
10.53480500	-74.13851667
10.54213101	-74.14865508
10.54945702	-75.62261396
10.55678303	-69.22058886
10.56410904	-65.26025175
10.57143505	-73.11058394
10.57876107	-74.68512988
10.58608708	-71.46688524
10.59341309	-70.70466229
10.60073910	-75.60291351
10.60806511	-76.71627486
10.61539113	-84.88682941
10.62271714	-72.50915288
10.63004315	-74.39570383
10.63736916	-73.34431606
10.64469517	-71.07477808
10.65202118	-69.54734401
10.65934720	-87.14465500
10.66667321	-68.78600688
10.67399922	-68.66535361
10.68132523	-83.84594540
10.68865124	-68.24437261
10.69597726	-75.34211075
10.70330327	-67.09407929
10.71062928	-75.78864142
10.71795529	-76.32829645
10.72528130	-81.42812300
10.73260731	-78.21927412
10.73993333	-88.03497409
10.74725934	-73.07509314
10.75458535	-80.95658924
10.76191136	-71.51697240
10.76923737	-85.66328277
10.77656339	-72.44364245
10.78388940	-95.97995327
10.79121541	-70.61617286
10.79854142	-74.04073854
10.80586743	-71.77641587
10.81319344	-76.19243261
10.82051946	-74.30969782
10.82784547	-67.30825853
10.83517148	-70.25995884
10.84249749	-68.81474243
10.84982350	-75.33159941
10.85714952	-71.10098918
10.86447553	-76.27509281
10.87180154	-74.46702014
10.87912755	-68.78015201
10.88645356	-75.03662176
10.89377957	-68.50195376
10.90110559	-72.24720508
10.90843160	-72.69483116
10.91575761	-71.25743452
10.92308362	-84.81888509
10.93040963	-74.30269241
10.93773565	-68.88625186
10.94506166	-71.68046311
10.95238767	-67.50698529
10.95971368	-75.22229355
10.96703969	-70.31483574
10.97436570	-79.25521241
10.98169172	-75.34543807
10.98901773	-76.99686933
10.99634374	-74.31154215
11.00366975	-74.61998414
11.01099576	-69.08782749
11.01832178	-63.41704540
11.02564779	-69.87132801
11.03297380	-77.05476877
11.04029981	-77.83017982
11.04762582	-77.00816590
11.05495183	-82.45183252
11.06227785	-76.65020547
11.06960386	-80.06402112
11.07692987	-80.29226719
11.08425588	-71.13550617
11.09158189	-72.06815223
11.09890791	-71.45063794
11.10623392	-67.62344321
11.11355993	-71.22920378
11.12088594	-79.29965576
11.12821195	-89.64747974
11.13553796	-75.32139608
11.14286398	-78.00791083
11.15018999	-74.69227216
11.15751600	-81.51677040
11.16484201	-87.51105750
11.17216802	-83.23067028
11.17949404	-77.11485963
11.18682005	-74.76576726
11.19414606	-81.45569093
11.20147207	-69.98417752
11.20879808	-73.57671810
11.21612409	-76.44950326
11.22345011	-71.58252945
11.23077612	-70.39711469
11.23810213	-74.50529524
11.24542814	-82.36376711
11.25275415	-70.09048523
11.26008017	-71.62339443
11.26740618	-75.73511083
11.27473219	-77.09646212
11.28205820	-72.19876665
11.28938421	-72.36968778
11.29671022	-73.86478061
11.30403624	-68.08711230
11.31136225	-70.74919572
11.31868826	-72.39092990
11.32601427	-72.52438466
11.33334028	-73.32537059
11.34066630	-70.11785809
11.34799231	-92.85914735
11.35531832	-78.19276518
11.36264433	-75.46306707
11.36997034	-74.55344921
11.37729635	-73.48441294
11.38462237	-73.48042397
11.39194838	-73.80013266
11.39927439	-77.14650375
11.40660040	-76.44215718
11.41392641	-69.84807297
11.42125243	-76.35383627
11.42857844	-87.13108400
11.43590445	-70.94506331
11.44323046	-73.86743450
11.45055647	-81.08438494
11.45788248	-79.37106846
11.46520850	-80.20360985
11.47253451	-76.71327070
11.47986052	-73.92479036
11.48718653	-70.87170849
11.49451254	-67.74684936
11.50183856	-67.62972255
11.50916457	-76.68046433
11.51649058	-76.95610424
11.52381659	-74.52593945
11.53114260	-74.50697705
11.53846861	-65.90410647
11.54579463	-68.23164819
11.55312064	-69.08613070
11.56044665	-74.81984105
11.56777266	-66.36962072
11.57509867	-75.39636309
11.58242469	-67.25352062
11.58975070	-78.88946488
11.59707671	-71.85324786
11.60440272	-73.24483790
11.61172873	-70.78146583
11.61905474	-70.21429672
11.62638076	-69.04768953
11.63370677	-65.33606646
11.64103278	-76.10645399
11.64835879	-67.51797144
11.65568480	-82.72904469
11.66301082	-71.41438552
11.67033683	-70.89799334
11.67766284	-70.29277809
11.68498885	-82.19251508
11.69231486	-70.77336207
11.69964087	-73.06440971
11.70696689	-70.99266781
11.71429290	-68.58763337
11.72161891	-79.82623755
11.72894492	-78.32192641
11.73627093	-78.17984982
11.74359695	-74.97404180
11.75092296	-74.21883403
11.75824897	-79.63371255
11.76557498	-82.44977947
11.77290099	-81.02648794
11.78022700	-71.53938738
11.78755302	-72.88880340
11.79487903	-77.12587618
11.80220504	-77.45162411
11.80953105	-72.46205355
11.81685706	-77.17101758
11.82418308	-81.75787573
11.83150909	-66.91720990
11.83883510	-69.60747085
11.84616111	-80.09510225
11.85348712	-80.01768286
11.86081313	-73.20068962
11.86813915	-75.25036658
11.87546516	-74.59074347
11.88279117	-66.97149455
11.89011718	-67.95568514
11.89744319	-70.61405137
11.90476921	-70.26727379
11.91209522	-68.64180809
11.91942123	-73.47932302
11.92674724	-70.51160027
11.93407325	-68.72621120
11.94139926	-73.21276639
11.94872528	-76.25058843
11.95605129	-69.20558720
11.96337730	-66.65909182
11.97070331	-70.64992746
11.97802932	-75.68613471
11.98535534	-79.06218671
11.99268135	-66.53367997
12.00000736	-65.83443141
12.00733337	-77.80809086
12.01465938	-71.72102422
12.02198539	-72.51657513
12.02931141	-72.61798286
12.03663742	-74.86179728
12.04396343	-73.82199596
12.05128944	-75.51720991
12.05861545	-69.20697307
12.06594147	-71.74873191
12.07326748	-76.45122162
12.08059349	-75.33367804
12.08791950	-68.74662940
12.09524551	-74.93741918
12.10257152	-75.05568552
12.10989754	-70.36054864
12.11722355	-70.43421939
12.12454956	-69.30189120
12.13187557	-76.47744762
12.13920158	-71.12706649
12.14652760	-73.63349890
12.15385361	-71.52693273
12.16117962	-72.48303848
12.16850563	-76.56620599
12.17583164	-69.40513509
12.18315765	-74.15630073
12.19048367	-75.14003590
12.19780968	-76.66787860
12.20513569	-71.15893182
12.21246170	-67.83242346
12.21978771	-76.96882783
12.22711373	-67.65550873
12.23443974	-78.66063063
12.24176575	-81.23200187
12.24909176	-77.27242165
12.25641777	-70.99563288
12.26374378	-73.75576951
12.27106980	-88.41256894
12.27839581	-84.14537657
12.28572182	-67.46451861
12.29304783	-63.74296509
12.30037384	-71.77471857
12.30769986	-73.40716568
12.31502587	-71.79039685
12.32235188	-70.35281118
12.32967789	-76.35039721
12.33700390	-75.21353382
12.34432991	-73.72430617
12.35165593	-75.09890463
12.35898194	-73.22803328
12.36630795	-78.45093739
12.37363396	-78.73876540
12.38095997	-76.19490008
12.38828599	-88.31573686
12.39561200	-80.75312193
12.40293801	-94.62716608
12.41026402	-75.00357127
12.41759003	-68.07942912
12.42491604	-67.00976119
12.43224206	-76.02983417
12.43956807	-74.21551411
12.44689408	-85.32539667
12.45422009	-74.10178423
12.46154610	-70.86560570
12.46887212	-68.81460375
12.47619813	-75.96518518
12.48352414	-80.61117479
12.49085015	-76.38767040
12.49817616	-72.34091645
12.50550217	-76.28441558
12.51282819	-72.16787388
12.52015420	-70.57676113
12.52748021	-77.79690467
12.53480622	-78.62547678
12.54213223	-71.52368586
12.54945825	-69.57998522
12.55678426	-71.04337405
12.56411027	-71.25849161
12.57143628	-79.51380726
12.57876229	-68.89015842
12.58608830	-68.92627230
12.59341432	-71.11775886
12.60074033	-80.94779112
12.60806634	-77.52120649
12.61539235	-83.57611336
12.62271836	-76.01439620
12.63004438	-77.37822016
12.63737039	-82.46024384
12.64469640	-72.27131298
12.65202241	-72.15202612
12.65934842	-82.35248022
12.66667443	-80.50402283
12.67400045	-78.26890274
12.68132646	-76.83541871
12.68865247	-81.29482510
12.69597848	-73.12314483
12.70330449	-77.12900731
12.71063051	-73.67290781
12.71795652	-84.75538848
12.72528253	-72.58525832
12.73260854	-73.81765258
12.73993455	-76.45587237
12.74726056	-70.28518502
12.75458658	-71.73403935
12.76191259	-80.86685810
12.76923860	-76.74496946
12.77656461	-68.10676749
12.78389062	-71.65940321
12.79121664	-73.88707303
12.79854265	-67.40207219
12.80586866	-78.71227729
12.81319467	-84.13753648
12.82052068	-74.30572528
12.82784669	-74.23711260
12.83517271	-76.44217794
12.84249872	-71.30132907
12.84982473	-81.26463797
12.85715074	-84.11528985
12.86447675	-78.74939394
12.87180277	-73.44496122
12.87912878	-74.67722813
12.88645479	-81.75425027
12.89378080	-73.51792828
12.90110681	-70.35114342
12.90843282	-71.03357494
12.91575884	-75.13202247
12.92308485	-77.16619785
12.93041086	-81.04899056
12.93773687	-79.77444579
12.94506288	-76.31936317
12.95238890	-71.06419991
12.95971491	-82.51155467
12.96704092	-71.68696319
12.97436693	-73.10545571
12.98169294	-73.81491514
12.98901895	-74.50209259
12.99634497	-77.13387512
13.00367098	-71.85418594
13.01099699	-89.43716127
13.01832300	-78.74545336
13.02564901	-80.65528181
13.03297503	-79.01116506
13.04030104	-80.30887077
13.04762705	-76.08559128
13.05495306	-80.45107542
13.06227907	-75.20950747
13.06960508	-74.46466042
13.07693110	-73.66273743
13.08425711	-67.30850904
13.09158312	-72.26667491
13.09890913	-75.00336223
13.10623514	-79.57642581
13.11356116	-70.97751882
13.12088717	-74.70370329
13.12821318	-76.97136670
13.13553919	-81.17981211
13.14286520	-81.98321573
13.15019121	-71.37600074
13.15751723	-73.92668360
13.16484324	-85.37306465
13.17216925	-79.40581411
13.17949526	-79.27350064
13.18682127	-86.11031930
13.19414729	-76.15898811
13.20147330	-79.01402959
13.20879931	-81.18712036
13.21612532	-77.76250949
13.22345133	-83.68404113
13.23077734	-70.68408340
13.23810336	-71.11516823
13.24542937	-78.23622037
13.25275538	-82.02038055
13.26008139	-87.11079363
13.26740740	-75.33263686
13.27473342	-79.63321237
13.28205943	-83.74344327
13.28938544	-79.91046956
13.29671145	-72.48352585
13.30403746	-70.21999751
13.31136347	-71.85945391
13.31868949	-73.63035582
13.32601550	-70.23080774
13.33334151	-69.51963519
13.34066752	-67.28624095
13.34799353	-77.25933122
13.35531955	-72.85811492
13.36264556	-75.49096001
13.36997157	-69.33951466
13.37729758	-74.15622079
13.38462359	-72.31466206
13.39194960	-73.36776547
13.39927562	-75.87308510
13.40660163	-76.39660072
13.41392764	-75.15211532
13.42125365	-79.02124786
13.42857966	-70.54589910
13.43590568	-81.51477328
13.44323169	-70.42285282
13.45055770	-77.47780070
13.45788371	-90.63715758
13.46520972	-72.57917030
13.47253573	-82.05423064
13.47986175	-70.94057325
13.48718776	-73.23640084
13.49451377	-69.47442783
13.50183978	-84.05633387
13.50916579	-72.82835082
13.51649181	-77.32831619
13.52381782	-77.79396536
13.53114383	-76.13916166
13.53846984	-77.40475314
13.54579585	-77.05980942
13.55312186	-76.95004826
13.56044788	-73.98435237
13.56777389	-75.23041180
13.57509990	-73.20531037
13.58242591	-74.74428253
13.58975192	-70.19980440
13.59707794	-71.85191385
13.60440395	-82.33016599
13.61172996	-68.57763870
13.61905597	-69.40172963
13.62638198	-75.61453515
13.63370799	-76.11268825
13.64103401	-71.67302168
13.64836002	-72.99304444
13.65568603	-75.77367445
13.66301204	-79.66099845
13.67033805	-76.57126631
13.67766407	-95.68114925
13.68499008	-95.52712226
13.69231609	-78.55616728
13.69964210	-82.94796003
13.70696811	-82.88071663
13.71429412	-71.71709751
13.72162014	-74.78253106
13.72894615	-76.17028502
13.73627216	-79.61973155
13.74359817	-83.44981417
13.75092418	-84.77255039
13.75825020	-73.03682193
13.76557621	-75.98279667
13.77290222	-71.98691022
13.78022823	-80.59996167
13.78755424	-73.38946150
13.79488025	-83.70488072
13.80220627	-76.36867954
13.80953228	-81.47031194
13.81685829	-76.22579344
13.82418430	-78.28514090
13.83151031	-83.24932135
13.83883633	-75.48944080
13.84616234	-76.65538806
13.85348835	-78.78280540
13.86081436	-71.56410726
13.86814037	-71.39911477
13.87546638	-80.00319036
13.88279240	-81.16357213
13.89011841	-75.13924509
13.89744442	-68.63844821
13.90477043	-78.22048641
13.91209644	-73.89698937
13.91942246	-82.16794285
13.92674847	-75.68466634
13.93407448	-87.42814716
13.94140049	-83.68913910
13.94872650	-74.06723099
13.95605251	-78.03532390
13.96337853	-73.71523739
13.97070454	-77.48412029
13.97803055	-71.81423465
13.98535656	-68.89247789
13.99268257	-72.39804163
14.00000859	-71.88490843
14.00733460	-71.37345192
14.01466061	-76.26581069
14.02198662	-80.49282189
14.02931263	-70.42391967
14.03663864	-70.91040807
14.04396466	-105.06515617
14.05129067	-89.24015475
14.05861668	-78.16191438
14.06594269	-74.89538592
14.07326870	-83.01025033
14.08059472	-89.83415128
14.08792073	-77.11524021
14.09524674	-76.16776610
14.10257275	-74.27236372
14.10989876	-75.24549442
14.11722477	-71.53208131
14.12455079	-87.81313377
14.13187680	-79.37796725
14.13920281	-72.64131794
14.14652882	-72.12516306
14.15385483	-76.26103983
14.16118085	-69.20458949
14.16850686	-80.72699869
14.17583287	-71.75451778
14.18315888	-71.30561577
14.19048489	-77.38645899
14.19781090	-68.84937284
14.20513692	-78.74835207
14.21246293	-79.48601962
14.21978894	-73.11770100
14.22711495	-71.01205900
14.23444096	-73.01311910
14.24176698	-72.17001395
14.24909299	-71.29266285
14.25641900	-70.86435649
14.26374501	-69.01144698
14.27107102	-71.38445507
14.27839703	-75.71804877
14.28572305	-72.42996754
14.29304906	-69.95883462
14.30037507	-72.22538590
14.30770108	-95.39070733
14.31502709	-71.30823485
14.32235311	-67.87047724
14.32967912	-76.43882653
14.33700513	-103.42964303
14.34433114	-69.99316944
14.35165715	-69.66115166
14.35898316	-77.58589248
14.36630918	-70.50791917
14.37363519	-68.65306053
14.38096120	-66.32685186
14.38828721	-75.01905908
14.39561322	-70.60889458
14.40293924	-71.11244812
14.41026525	-80.78451296
14.41759126	-65.94676297
14.42491727	-71.87134649
14.43224328	-70.43963155
14.43956929	-70.06551636
14.44689531	-75.35784022
14.45422132	-86.19487456
14.46154733	-69.44427671
14.46887334	-76.36613247
14.47619935	-77.09317879
14.48352537	-77.07445223
14.49085138	-83.30746951
14.49817739	-78.32217402
14.50550340	-80.43606943
14.51282941	-79.54285422
14.52015542	-76.05311973
14.52748144	-74.22155235
14.53480745	-70.35333601
14.54213346	-68.98867215
14.54945947	-81.49488243
14.55678548	-74.24919597
14.56411150	-70.43104456
14.57143751	-79.38317130
14.57876352	-74.00340128
14.58608953	-70.58840868
14.59341554	-70.28448781
14.60074155	-75.55773948
14.60806757	-71.49438032
14.61539358	-76.03039422
14.62271959	-71.29460708
14.63004560	-71.79526225
14.63737161	-67.33100133
14.64469763	-65.04104017
14.65202364	-72.79089106
14.65934965	-75.39233846
14.66667566	-67.87635508
14.67400167	-80.61399929
14.68132768	-77.12695890
14.68865370	-75.92879526
14.69597971	-78.63625762
14.70330572	-76.00123023
14.71063173	-68.00244066
14.71795774	-70.58436394
14.72528376	-68.13625894
14.73260977	-82.89023258
14.73993578	-72.51749343
14.74726179	-74.90038424
14.75458780	-76.84128600
14.76191381	-69.40039455
14.76923983	-71.50935124
14.77656584	-73.00371089
14.78389185	-74.73644801
14.79121786	-79.27795708
14.79854387	-71.25912628
14.80586989	-77.23007476
14.81319590	-95.62298111
14.82052191	-74.56007289
14.82784792	-79.64392076
14.83517393	-76.59292959
14.84249994	-66.66310947
14.84982596	-68.68566326
14.85715197	-68.49762865
14.86447798	-73.84456215
14.87180399	-67.45224253
14.87913000	-89.99897294
14.88645602	-67.73448243
14.89378203	-69.69272113
14.90110804	-74.36674065
14.90843405	-73.88358665
14.91576006	-76.66803644
14.92308607	-70.95642436
14.93041209	-77.80091093
14.93773810	-72.71590399
14.94506411	-80.65700840
14.95239012	-74.98075033
14.95971613	-71.47106615
14.96704215	-73.43641650
14.97436816	-78.53939911
14.98169417	-74.26227066
14.98902018	-70.00351457
14.99634619	-73.17874438
